,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1550,,,,,,(,,,,,,
1551,(,,,,,,,,,,,
1552,,(,,,(,,,,,,,
1553,,,,,,,,,,,,(
1554,,,,,,,(,,,,,
1555,,,(,,,,,,,,,
1556,,,,,,,,(,,,(,
1557,,,,,,,,,(,(,,
1560,,,N,,,,,,,,,
1563,,,,,,N,,,,,,
1567,,,,N,,,,,,,,
1577,,,,,,,N,,,,,
1578,,,,,N,,,N,N,N,N,
1579,N,N,,,,,,,,,,N
1590,,,,,,),,,,,,
1603,,,,),,,,,,,,
1604,,,,,,,,,,),,)
1606,,,,,,,),,),,,
1607,,,),,,,,,,,),
1609,),,,,),,,),,,,
1611,,),,,,,,,,,,
1646,,,,(,,,,(,,,,
1651,,,(,,,,,,,,,
1654,,,,,,,(,,,(,,
1655,,(,,,,,,,,,,
1657,,,,,,,,,(,,,
1659,,,,,(,,,,,,,
1660,(,,,,,,,,,,,(
1664,,,,,,,,,,,(,
1687,,,,,,(,,,,,,
1690,,,,,,,t,,,,,
1695,,,t,,,,,,t,,,
1696,t,t,,t,,,,,,,,
1697,,,,,t,,,,,,,
1698,,,,,,,,t,,,,
1701,,,,,,,,,,t,,
1706,,,,,,,,,,,t,
1709,,,,,,,,,,,,t
1721,,,,,,t,,,,,,
1723,,,,,,,),,,,,
1727,,,,,,,,),,,,
1728,,,),,,,,,,,,
1732,,,,,,,,,,),,
1734,,,,,,,,,),,,
1736,,,,,,,,,,,),
1737,,,,,),,,,,,,)
1739,,),,,,,,,,,,
1741,,,,),,,,,,,,
1742,),,,,,,,,,,,
1751,,,,,,),,,,,,
1801,,,,,,(,,,,,,
1802,,(,,,,,,,,,,
1805,,,,,,,,,,(,,
1807,,,,,,,,(,,,,
1809,,,,(,,,,,,,,
1815,,,,,,,,,,,(,(
1816,(,,,,,,,,,,,
1818,,,,,(,,,,,,,
1819,,,,,,,,,(,,,
1828,,,,,,,(,,,,,
1832,,,(,,,,,,,,,
1837,,,,,,p,,,,,,
1840,,p,,,,,,p,p,p,,
1843,,,,p,,,,,,,p,
1844,,,,,,,,,,,,p
1849,p,,,,,,,,,,,
1850,,,,,p,,,,,,,
1852,,,p,,,,p,,,,,
1859,,,,,,,,),,,,
1866,,,),,),,,,),),,
1867,),,,,,,,,,,,
1868,,,,,,),,,,,,
1869,,,,,,,),,,,,
1870,,,,,,,,,,,,)
1872,,,,),,,,,,,,
1873,,),,,,,,,,,,
1875,,,,,,,,,,,),
1896,,,(,,,,,,,,,
1897,,,,,,,(,,,,,
1898,,,,,,(,,,,(,,
1900,(,,,(,,,,(,,,,
1903,,,,,,,,,,,,(
1904,,(,,,,,,,(,,,
1906,,,,,,,,,,,(,
1907,,,N,,,,,,,,,
1908,,,,,(,,,,,,,
1909,,,,,,N,,,,,,
1916,,,,N,,,,,,,,
1922,,,,,,,N,,,,,
1925,,,,,,,,N,,,,
1926,,,,,N,,,,N,N,N,
1927,N,,,,,,,,,,,N
1929,,N,,,,,,,,,,
1948,,),,,,,,,,,,
1949,,,,,,),,,,,,
1952,,,),,,,,,,,,
1953,,,,,,,,,,,),
1954,,,,,,,),,,,,
1955,,,,),,,,,,,,
1956,,,,,,,,,,),,)
1957,,,,,,,,),,,,
1958,,,,,,,,,),,,
1961,,,,,),,,,,,,
1964,),,,,,,,,,,,
1997,,,,,(,,,(,,,,
1999,,,,(,,,,,,,,
2001,(,,,,,,,,,,,
2002,,,,,,,,,,,(,
2003,,(,,,,,,,(,,,
2007,,,(,,,,,,,,,
2008,,,,,,,,,,,,(
2010,,,,,,,(,,,(,,
2024,,,,,,(,,,,,,
2044,t,t,,t,,,,,,,,
2045,,,,,t,,,t,,,,
2047,,,t,,,,t,,t,,,
2048,,,,,,,,,,,t,
2049,,,,,,,,,,t,,
2052,,,,,,,,,,,,t
2057,,,,,,t,,,,,,
2074,,,,,,),,,,,,
2076,,),,,,,,,,,,
2077,,,,,,,,,),),,
2078,,,,,,,),,,,,
2079,),,,,,,,,,,,)
2081,,,,,,,,,,,),
2082,,,,,),,,,,,,
2084,,,,,,,,),,,,
2086,,,),,,,,,,,,
2088,,,,),,,,,,,,
2145,(,,,,,,,,,,,
2152,,(,,,,,,,,,,
2154,,,,(,,,,,(,,(,
2155,,,,,,(,,,,,,
2158,,,,,,,,,,(,,
2160,,,,,,,,(,,,,
2168,,,,,,,,,,,,(
2172,,,,,(,,,,,,,
2175,,,,,,,(,,,,,
2179,,,(,,,,,,,,,
2185,,,,,,p,,,,,,
2186,,,,,,,,p,p,,,
2187,,,,,,,,,,p,,
2188,,,,,,,,,,,p,
2189,,p,,,,,,,,,,
2190,,,,,,,,,,,,p
2192,,,,p,,,,,,,,
2194,p,,,,,,,,,,,
2195,,,,,p,,,,,,,
2196,,,,,,,p,,,,,
2197,,,p,,,,,,,,,
2211,,,,,,,,),,,,
2216,,,,,,,,,,,,)
2218,,,),,,,,,,),,
2219,),,,,),,,,),,,
2220,,,,,,),,,,,),
2221,,,,,,,),,,,,
2223,,),,,,,,,,,,
2224,,,,),,,,,,,,
2241,,,,,,,(,,,,,
2244,,,,,,(,,,,,,
2247,,,,,,,,(,,,,
2249,,,,,,,,,(,(,,
2250,,,,,,,,,,,(,
2251,,,,(,,,,,,,,
2252,,,(,,,,,,,,,
2253,(,,,,(,,,,,,,
2255,,(,N,,,,,,,,,(
2256,,,,,,N,,,,,,
2262,,,,N,,,,,,,,
2269,,,,,,,N,,,,,
2272,,,,,,,,N,N,,,
2273,,,,,N,,,,,N,N,
2274,N,,,,,,,,,,,N
2275,,N,,,,,,,,,,
2286,,,,,,),,,,,,
2293,,,,,),,,,,,,
2294,),,,,,,,,,,,
2298,,,,),,,,,,,),
2300,,,,,,,,),),),,)
2301,,,,,,,),,,,,
2303,,,),,,,,,,,,
2304,,),,,,,,,,,,
2340,(,,,,,,,,,,,
2343,,,,,,,,(,,,,
2344,,,,,(,,,,,,,
2350,,,,,,,,,,,,(
2351,,,,(,,,(,,,,,
2353,,,(,,,,,,(,,,
2360,,(,,,,,,,,,,
2361,,,,,,,,,,,(,
2362,,,,,,,,,,(,,
2381,,,t,,,,,,,,,
2382,,,,,,(,,,,,,
2388,,,,,t,,t,,,,,
2391,t,,,t,,,,,,,,
2392,,t,,,,,,t,,,,
2394,,,,,,,,,t,,,
2395,,,,,,,,,,t,t,
2396,,,,,,,,,,,,t
2411,,,),,,,,,,,,
2415,,,,,,t,,,,,,
2416,,,,,,,),,,,,
2424,,,,,,,,,,),,
2425,),),,,,,,,,,,
2426,,,,),,,,,),,,
2427,,,,,,,,,,,),)
2430,,,,,,,,),,,,
2435,,,,,),,,,,,,
2447,,,,,,),,,,,,
2493,,,,,,,,,(,,,
2498,,,,,,(,,,,,,
2499,,(,,(,,,,,,,,
2500,(,,,,,,,,,,,
2501,,,,,,,,,,,(,(
2503,,,,,,,,(,,,,
2505,,,,,,,,,,(,,
2517,,,,,(,,,,,,,
2519,,,(,,,,,,,,,
2520,,,,,,,(,,,,,
2527,,,,,,p,,,,,,
2532,,,,,,,,p,,,,
2534,,p,,,,,,,p,p,,
2535,,,,,,,,,,,p,p
2537,,,,p,,,,,,,,
2539,p,,,,,,,,,,,
2541,,,,,p,,,,,,,
2542,,,p,,,,,,,,,
2544,,,,,,,p,,,,,
2555,,,),,,,,,,,,
2556,,,,,,,,,),,,
2558,,,,,,,,,,),,
2559,,,,,,,,),,,,
2560,,),,,,,,,,,,
2562,,,,,),),,,,,),)
2565,,,,),,,,,,,,
2567,,,,,,,),,,,,
2569,),,,,,,,,,,,
2590,,,,,,(,,,,,,
2591,,,,,,,(,,,,,
2592,,(,,,,,,,,,,
2593,,,(,,,,,,,,,
2594,,,,,,,,,(,,,
2595,,,,,,,,(,,,,
2596,,,,(,,,,,,,,
2598,(,,,,,,,,,(,,
2599,,,,,(,,,,,,,(
2601,,,,,,N,,,,,,
2602,,,,,,,,,,,(,
2603,,,N,,,,,,,,,
2609,,,,N,,,,,,,,
2619,,,,,,,N,N,N,,,
2620,N,,,,N,,,,,N,N,N
2623,,N,,,,,,,,,,
2633,,,,,,),,,,,,
2641,,,,,,,,,,,),
2645,,,),,,,,,,,,
2646,,,,,,,),,,,,)
2649,),,,,),,,),,,,
2650,,),,,,,,,,,,
2651,,,,,,,,,),),,
2652,,,,),,,,,,,,
2690,,,,,,,(,,,,,
2694,(,,,,,,,,,,,
2695,,(,,(,,,,,,,,
2697,,,,,(,,,,,,,
2701,,,(,,,,,,(,,,
2702,,,,,,,,(,,,,
2708,,,,,,,,,,(,,
2711,,,,,,,,,,,(,
2714,,,,,,,,,,,,(
2724,,,,,,(,t,,,,,
2734,,t,,,,,,,,,,
2735,,,,t,,,,,,,,
2736,t,,,,,,,,,,,
2738,,,,,t,,,,,,,
2741,,,t,,,,,t,t,,,
2747,,,,,,,,,,t,,
2748,,,,,,t,,,,,t,
2750,,,,,,,,,,,,t
2753,,,,,,,),,,,,
2764,,,,,),,,,,,,
2771,,,),,,,,,,,,
2772,),,,,,,,,,,,
2773,,,,,,,,,,,,)
2775,,,,,,,,),,,,
2776,,,,,,,,,),,,
2777,,,,,,,,,,),,
2778,,),,,,,,,,,,
2779,,,,,,,,,,,),
2782,,,,,,),,,,,,
2783,,,,),,,,,,,,
2834,,(,,,,,,,,,,
2842,,,,(,,,,,,,,
2850,,,,,,(,,,,,,
2851,,,,,,,,,(,,,
2852,,,,,,,,(,,(,,(
2854,,,,,,,,,,,(,
2865,(,,,,,,,,,,,
2866,,,,,,,(,,,,,
2868,,,(,,(,,,,,,,
2874,,,,,,p,,,,,,
2879,,,,,,,,,p,,,
2880,,,,,,,,p,,,,
2881,,,,,,,,,,p,,
2882,,p,,,,,,,,,,
2883,,,,,,,,,,,p,p
2885,,,,p,,,,,,,,
2887,p,,,,,,,,,,,
2888,,,,,p,,,,,,,
2890,,,p,,,,,,,,,
2892,,,,,,,p,,,,,
2899,,,,,,,,),,,,
2904,,,,,,,,,),,,
2906,,,),,,,,,,,),
2911,,,,,),),,,,,,)
2912,,,,,,,,,,),,
2914,),,,),,,,,,,,
2915,,),,,,,,,,,,
2916,,,,,,,),,,,,
2927,,,(,,,,,,,,,
2935,,,,,,,,,(,,,
2937,,,,,,(,,,,,,
2938,,,N,,,,(,,,(,,
2939,,,,,(,,,,,,,
2940,,,,,,,,(,,,,
2942,(,,,,,,,,,,(,
2944,,,,(,,,,,,,,
2945,,,,,,,,,,,,(
2947,,(,,,,,,,,,,
2949,,,,,,N,,,,,,
2954,,,,N,,,,,,,,
2958,,,,,,,N,,,,,
2966,,,,,N,,,N,N,N,N,
2967,N,,,,,,,,,,,N
2969,,N,,,,,,,,,,
2978,,,,,,),,,,,,
2979,,,),,,,,,,,,
2988,,,,),,,,,,,,
2991,,,,,,,,,),,,
2992,),,,,,,,,,),,
2993,,,,,),,,,,,,
2994,,),,,,,),),,,,)
2999,,,,,,,,,,,),
3032,(,,,,,,,,,,,
3033,,,,,,,(,,,,,
3036,,,(,,,,,,,,,
3037,,,,,,,,(,,,,
3039,,,,(,,,,,,,,
3040,,(,,,(,,,,,,,
3044,,,,,,,,,(,,,
3045,,,,,,,,,,,(,
3050,,,,,,,,,,(,,
3060,,,,,,,,,,,,(
3068,,,,,,(,,,,,,
3069,,,,,,,t,,,,,
3083,,t,,,,,,,,,,
3085,,,,t,,,,t,,,,
3086,t,,,,,,,,,,,
3087,,,,,t,,,,t,,,
3088,,,t,,,,,,,,,
3091,,,,,,,,,,,t,
3092,,,,,,,,,,t,,t
3106,,,,,,,),,,,,
3116,,,,,,,,,),,,)
3118,,,,,,t,,,,,,
3122,),,,,,,,,,,,
3123,,,,,,,,),,,,
3124,,,,,,,,,,),,
3125,,,),,,,,,,,,
3127,,,,,,,,,,,),
3128,,,,),,,,,,,,
3130,,),,,,,,,,,,
3132,,,,,),,,,,,,
3142,,,,,,),,,,,,
3192,,(,,,,,,,,,,
3193,,,,(,,,,,,,,
3196,,,,,,,,,,(,,
3197,,,,,,(,,,,,(,
3199,(,,,,,,,,,,,
3201,,,,,,,,(,,,,
3204,,,,,,,,,,,,(
3210,,,,,(,,,,,,,
3211,,,,,,,,,(,,,
3212,,,(,,,,,,,,,
3217,,,,,,,(,,,,,
3226,,,,,,p,,,,,,
3229,,p,,,,,,p,,p,,
3231,,,,,,,,,,,p,p
3233,,,,p,,,,,p,,,
3235,p,,,,,,,,,,,
3237,,,,,p,,,,,,,
3238,,,p,,,,,,,,,
3242,,,,,,,p,,,,,
3251,,,,,,,,,,),,
3252,,,),,,,,,,,,
3253,,,,,,,,,,,,)
3255,),,,,),,,,,,,
3256,,,,,,,,,,,),
3258,,),,,,,,),,,,
3259,,,,),,,,,,,,
3260,,,,,,),,,),,,
3262,,,,,,,),,,,,
3285,,,,,,(,,,,,,
3286,,,(,,,,,,,,,
3287,,,,,,,,,,,(,(
3289,,,,,,,(,,,,,
3291,,(,,(,,,,,,,,
3292,(,,,,,N,,(,(,,,
3294,,,,,,,,,,(,,
3295,,,,,(,,,,,,,
3297,,,N,,,,,,,,,
3301,,,,N,,,,,,,,
3311,,,,,,,N,,,,,
3314,,,,,,,,N,,,,
3315,,,,,N,,,,N,N,N,
3316,N,,,,,,,,,,,N
3318,,N,,,,,,,,,,
3327,,,),,,,,,,,,
3330,,,,),,),,,,,,
3333,,,,,),,,,,,,
3336,),,,,,,,,,,,
3337,,),,,,,),,,,),
3339,,,,,,,,),,,,
3344,,,,,,,,,,,,)
3350,,,,,,,,,,),,
3351,,,,,,,,,),,,
3382,,,,,,,(,,,,,
3391,(,,,,,,,(,,,,
3392,,,(,,,,,,,,,
3393,,,,,(,,,,,,,
3397,,,,(,,,,,,,,
3400,,,,,,,,,(,,,
3402,,,,,,,,,,(,,
3406,,,,,,,,,,,(,(
3412,,(,,,,,,,,,,
3417,,,,,,,t,,,,,
3421,,,,,,(,,,,,,
3433,,t,,,,,,t,,,,
3434,,,,,,,,,t,,,
3435,,,,t,,,,,,,,
3437,t,,,,,t,,,,,t,
3438,,,,,,,,,,,,t
3439,,,,,t,,,,,t,,
3440,,,t,,,,,,,,,
3445,,,,,,,),,,,,
3461,,),,,,,,,,,,
3462,,,,,,,,),,,,
3463,,,,,,),,,),,,
3465,,,,),,,,,,,,
3468,,,,,,,,,,,,)
3472,,,,,,,,,,),,
3474,),,,,,,,,,,,
3475,,,,,),,,,,,,
3477,,,),,,,,,,,,
3478,,,,,,,,,,,),
3535,,(,,,,,,,,,,
3538,,,,,,(,,,,,,
3539,,,,,,,,,,,,(
3541,,,,,,,,,,,(,
3548,,,,(,,,,,,,,
3549,,,,,,,,,,(,,
3550,(,,,,,,,,,,,
3551,,,,,,,,,(,,,
3552,,,,,(,,,,,,,
3553,,,,,,,,(,,,,
3565,,,,,,,(,,,,,
3570,,,(,,,,,,,,,
3573,,,,,,p,,,,,,
3574,,,,,,,,,p,,,
3576,,,,,,,,p,,,,
3577,,p,,,,,,,,p,,
3578,,,,,,,,,,,p,
3579,,,,,,,,,,,,p
3580,,,,p,,,,,,,,
3583,p,,,,,,,,,,,
3584,,,,,p,,,,,,,
3587,,,p,,,,p,,,,,
3597,,,,,,,,),,,,
3599,,,,,,,,,),,,
3600,,,,,,,,,,),,
3604,,,),,,),,,,,,
3607,,,,,),,,,,,,
3608,,,,,,,),,,,),
3609,),,,,,,,,,,,)
3610,,,,),,,,,,,,
3611,,),,,,,,,,,,
3629,,,,,,(,,,,,,
3630,,,(,,,,,,,,,
3631,,,,,,,,,,(,,
3635,,,,,,,(,,,,,
3636,,,,,,,,,,,,(
3637,,,,,,,,,,,(,
3638,,,,,,,,(,(,,,
3639,,,,(,,,,,,,,
3642,(,,,,(,,,,,,,
3643,,(,,,,,,,,,,
3645,,,,,,N,,,,,,
3648,,,N,,,,,,,,,
3652,,,,N,,,,,,,,
3658,,,,,,,N,,,,,
3661,,,,,,,,N,,,,
3662,,,,,,,,,N,N,N,N
3663,N,N,,,N,,,,,,,
3684,,,,,,,,,,,,)
3688,,,,),,,,,,,,
3689,,),,,,,,,,,,
3690,,,,,,,),,,,,
3692,,,,,),,,,,,),
3693,,,,,,),,,,,,
3694,,,,,,,,),),),,
3695,,,),,,,,,,,,
3705,),,,,,,,,,,,
3726,(,,,,,,,,,,,
3731,,(,,,,,,,,,,
3733,,,,,,,(,,,,,
3738,,,,,,,,,(,,,
3739,,,,(,,,,,,,,
3740,,,,,,,,(,,,,
3743,,,,,(,,,,,,(,
3745,,,,,,,,,,(,,
3746,,,(,,,,,,,,,(
3761,,,,,,,t,,,,,
3769,,,,,,(,,,,,,
3782,,,t,,,,,t,,,,
3785,,,,,,,,,t,,,
3786,,,,,t,,,,,,,
3787,t,,,,,,,,,,,
3788,,,,t,,,,,,t,t,t
3790,,t,,,,,,,,,,
3792,,,,,,,),,,,,
3793,,,,,,t,,,,,,
3811,,,,,,,,,),,,
3818,,,,,,),,),,,,
3820,,),,,,,,,,,,
3824,,,),,,,,,,,,
3825,,,,,,,,,,),,)
3826,),,,,,,,,,,,
3827,,,,,),,,,,,,
3829,,,,,,,,,,,),
3830,,,,),,,,,,,,
3878,(,,,(,,,,,,,,
3881,,(,,,,,,,,,,
3884,,,,,,(,,,,,,
3888,,,,,,,,,,(,(,(
3893,,,,,,,,(,,,,
3898,,,,,(,,,,,,,
3900,,,,,,,,,(,,,
3909,,,,,,,(,,,,,
3915,,,(,,,,,,,,,
3917,,,,,,p,,,,,,
3920,,,,,,,,p,,,,
3923,,,,,,,,,,p,,
3925,,p,,,,,,,,,,
3926,,,,,,,,,p,,p,p
3931,p,,,p,,,,,,,,
3932,,,p,,p,,,,,,,
3934,,,,,,,p,,,,,
3943,,,,,,,,),,,,
3947,,,,,,,,,,,,)
3949,,,,,,,,,,,),
3951,,,,),,),,,,,,
3952,,,),,,,,,),,,
3953,,),,,),,,,,,,
3955,,,,,,,,,,),,
3956,,,,,,,),,,,,
3958,),,,,,,,,,,,
3974,,,,,,,(,,,,,
3978,,,,,,(,,,,,,
3981,,,(,,,,,,,,,
3983,,,,(,,,,,,,,
3986,(,,,,(,,,,,,,
3987,,,,,,,,(,(,,,
3988,,,,,,,,,,,(,
3989,,,,,,N,,,,(,,
3990,,(,,,,,,,,,,(
3993,,,N,,,,,,,,,
3995,,,,N,,,,,,,,
4001,,,,,,,N,,,,,
4007,,,,,N,,,N,N,,,
4008,,,,,,,,,,N,N,N
4009,N,,,,,,,,,,,
4011,,N,,,,,,,,,,
4021,,,,,,),,,,,,
4031,,,,),,,,,,,,
4036,,),,,,,),,),,,
4037,),,,,,,,,,,),
4038,,,),,,,,),,),,)
4044,,,,,),,,,,,,
4079,,,,(,,,,,,,,
4082,,(,,,,,,,,,,
4083,,,,,,,(,,,,,
4085,,,,,,,,(,,,,
4089,,,,,,,,,,(,,
4090,(,,,,,,,,,,,
4092,,,,,(,,,,,,,
4096,,,(,,,,,,,,(,
4097,,,,,,,,,(,,,
4098,,,,,,,,,,,,(
4106,,,,,,(,,,,,,
4115,,,,,,,t,,,,,
4124,,t,,,,,,,,,,
4125,,,,t,,,,,,,,
4126,t,,,,,,,,,,,
4127,,,,,t,,,t,,,,
4129,,,,,,,,,t,,,t
4130,,,t,,,,,,,,,
4131,,,,,,,,,,,t,
4132,,,,,,,,,,t,,
4145,,,,,,t,),,,,,
4152,,,),,),,,,,,,
4163,,,,,,,,,,,,)
4164,,,,,,,,,),,,
4165,,,,,,),,,,,,
4167,,,,,,,,),,),,
4168,),,,,,,,,,,,
4169,,),,,,,,,,,,
4171,,,,,,,,,,,),
4173,,,,),,,,,,,,
4226,,,,,,(,,,,,,
4234,(,,,,,,,,,,,
4236,,,,(,,,,,,,,
4240,,(,,,,,,,,,,
4242,,,,,,,,,,,,(
4245,,,,,,,,(,,(,,
4247,,,,,,,,,,,(,
4248,,,,,,,,,(,,,
4255,,,,,,,(,,,,,
4257,,,(,,,,,,,,,
4258,,,,,(,,,,,,,
4264,,,,,,p,,,,,,
4265,,,,,,,,p,,,,
4267,,p,,,,,,,p,p,,
4270,,,,,,,,,,,p,
4271,,,,p,,,,,,,,
4273,,,,,,,,,,,,p
4274,p,,,,,,,,,,,
4276,,,,,p,,,,,,,
4277,,,p,,,,,,,,,
4279,,,,,,,p,,,,,
4287,,,),,,,,,,,,
4291,,,,,,,,),,,,
