,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1111,,,,,(,,(,,(,,,
1112,,,,(,,,,,,,,
1113,(,(,,,,(,,,,,(,(
1114,,,(,,,,,,,,,
1115,,,,,,,,,,(,,
1122,,,,,,,N,N,,,,
1123,,,,,,,,,N,,,
1125,,,,,N,,,,,,,
1130,N,,,,,,,,,N,,
1131,,,,,,,,,,,N,
1132,,N,N,,,N,,,,,,N
1142,,,,,),,,,,,,
1149,,,,N,,,,,,,,
1155,),,,,,,,,,,,
1156,,,,,,,),),,,),)
1157,,),,,,,,,,,,
1158,,,,,,),,,),,,
1159,,,),),,,,,,,,
1166,,,,,,,,,,),,
1176,,,,,,,,,,,(,
1179,,,,,,,,,(,,,
1182,,,,,,,,,,(,,
1183,,,,(,,(,,,,,,
1184,,(,,,,,,,,,,
1186,(,,(,,,,,,,,,
1193,,,,,,,,(,,,,
1195,,,,,,,,,,,,(
1215,,,,,,,(,,,,,
1235,,,,,,,,t,,,,
1237,,,,,(,,,,t,,,
1243,,,,,,,,,,t,,
1245,t,,,t,,,,,,,t,
1246,,t,t,,,t,,,,,,t
1251,,,,,,,t,,,,,
1263,,,,,t,,,,,,,
1276,,,,,),,,,,,,
1279,,,,,,,),,,,,
1284,,,),,,,,,,,,)
1286,,,,,,),,,,,,
1287,),),,),,,,,,,),
1289,,,,,,,,,),,,
1290,,,,,,,,,,),,
1292,,,,,,,,),,,,
1487,,,(,,,,,,,,,
1494,,(,,,,,,,,,,
1495,(,,,,,,,,,,,
1496,,,,,,,,,,(,,
1497,,,,(,,(,(,,,,,
1498,,,,,,,,(,,,,
1499,,,,,,,,,(,,(,(
1509,,,,,(,,,,,,,
1510,,,p,,,,,,,,,
1511,,,,,,p,p,,,,,
1513,,,,,,,,p,,,,
1516,,p,,,,,,,p,,,
1519,,,,p,,,,,,p,,
1522,,,,,,,),,,,,
1524,p,,,,,,,,,,,
1526,,,),,,,,,,,,
1528,,,,,p,,,,,,,
1530,,,,,,,,,,,p,p
1535,,,,,,,,),,,,
1540,,,,,,),,,,,,
1543,,,,,,,,,,),),)
1544,),,,,),,,,),,,
1545,,),,),,,,,,,,
1562,,,,,,,,(,,,,
1567,,,,,,,,,(,,,
1571,(,,,,,,(,,,,,
1572,,,,,(,,,,,(,,
1573,,(,,(,,(,,,,,(,(
1575,,,(,,,,,,,,,
1582,,,,,,,N,N,,,,
1583,,,,,,,,,N,,,
1585,,,,,N,,,,,,,
1590,N,,,,,,,,,,,
1591,,,,,,,,,,N,N,
1592,,N,,,,,,,,,,N
1593,,,N,,,N,,,,,,
1606,,,,,),,,,,,,
1609,,,,N,,,,,,,,
1614,),,,,,,,,,,,
1616,,,,,,,,),,,,)
1617,,),,,,,),,,,),
1618,,,,,,),,,,,,
1619,,,,),,,,,,,,
1620,,,),,,,,,,,,
1622,,,,,,,,,),,,
1626,,,,,,,,,,),,
1636,,,,,,,,,,(,,
1639,,(,,,,,,,,,,
1640,,,,,,,,,(,,(,
1643,(,,,(,,(,,,,,,
1645,,,,,,,,(,,,,
1646,,,(,,,,,,,,,(
1668,,,,,(,,,,,,,
1684,,,,,,,(,,,,,
1695,,,,,,,,t,,,,
1697,,,,,,,,,t,,,
1698,,,,,t,,,,,,,
1704,,,,,,,,,,t,,
1705,t,,,,,,,,,,,
1706,,,,t,,,,,,,t,t
1707,,t,,,,t,,,,,,
1709,,,t,,,,,,,,,
1711,,,,,,,t,,,,,
1713,,,,,),,,,,,,
1732,,,,,,,),,,,,
1743,,,,,,,,,,,,)
1745,,,,,,,,,,,),
1746,,,,,,,,,),,,
1748,),,,),,),,),,),,
1749,,,),,,,,,,,,
1750,,),,,,,,,,,,
1941,,,(,,,,,,,,,
1943,,,,,,,,,(,,,
1944,(,(,,,,,,,,(,,
1945,,,,,,,(,(,,,(,
1946,,,,(,,(,,,,,,
1947,,,,,,,,,,,,(
1956,,,,,,,,,p,,,
1957,,,p,,(,,p,p,,,,
1958,,p,,,,p,,,,,,
1962,,,,,,,,,,p,,
1967,,,,,,,,),,,,
1969,,,,p,,,),,,,,
1970,,,,,,,,,,,,p
1972,p,,,,,,,,,,,
1974,,,,,p,,,,,,,
1975,,,),,,,,,,,,
1978,,,,,,,,,,,p,
1988,,,,,,,,,,),,
1989,,),,,,),,,,,,
1990,,,,,,,,,,,),)
1991,,,,),,,,,),,,
1992,),,,,,,,,,,,
1994,,,,,),,,,,,,
2015,,,,,,,,,(,,,
2016,,,,,,,(,,,,,
2017,,,,(,(,,,,,,,
2018,(,,,,,,,,,,,
2019,,,,,,,,(,,(,(,(
2020,,(,,,,(,,,,,,
2021,,,(,,,,,,,,,
2027,,,,,N,,,,,,,
2029,,,,,,,N,N,,,,
2030,,,,,,,,,N,,,
2036,N,,,,,,,,,,,
2037,,,,,,,,,,N,N,
2038,,,,,,,,,,,,N
2039,,N,N,,,N,,,,,,
2050,,,,,),,,,,,,
2057,,,,N,,,,,,,,
2062,,,,,,,),,,,,
2063,,,,,,,,),,,,)
2064,),,,,,,,,,,),
2065,,),),),,),,,,,,
2066,,,,,,,,,),,,
2074,,,,,,,,,,),,
2079,,(,,,,,,,,,(,
2080,,,,,,,,,(,,,
2087,,,,,,,,,,(,,
2092,,,,,,,,(,,,,
2093,(,,,,,,,,,,,
2094,,,,,,,,,,,,(
2099,,,,,,(,,,,,,
2100,,,(,(,,,,,,,,
2105,,,,,,,(,,,,,
2141,,,,,,,,t,,,,
2144,,,,,(,,,,,,,
2145,,,,,,,,,t,,,
2150,t,,,,,,,,,t,,
2151,,,,t,,,,,,,,
2152,,t,,,,t,,,,,t,
2153,,,t,,,,t,,,,,t
2164,,,,,t,,,,,,,
2182,,,,,,,),,,,,
2190,,,,,,,,,,,),
2192,,,,,),,,,,,,)
2193,),,,,,,,,,,,
2194,,,,),,),,),,),,
2195,,),,,,,,,),,,
2196,,,),,,,,,,,,
2373,,(,,,,,,(,,,,
2374,,,,,,,(,,,,,
2376,(,,,(,,(,,,(,(,,
2379,,,(,,,,,,,,(,
2382,,,,,,,,,,,,(
2387,,,,,(,,,,,,,
2389,,,p,,,p,,,,,,
2390,,p,,,,,p,p,,,,
2391,,,,,,,,,p,,,
2395,,,,,,,,,,p,,
2397,,,,p,,,,,,,,
2401,,,,,,,),,,,,
2404,p,,,,,,,,,,p,
2406,,,),,,,,,,,,
2407,,,,,p,,,,,,,
2414,,,,,,,,),,,,
2416,,,,,,,,,,,,p
2418,,,,,,),,,,,,
2421,,),,,,,,,,,,
2422,,,,),,,,,,,,
2423,),,,,,,,,),,),)
2424,,,,,),,,,,),,
2441,,,,,,,,(,,,,
2449,,,,,,,(,,(,,,
2450,,,,,,,,,,(,,
2451,,,,(,,,,,,,(,(
2452,(,(,,,,(,,,,,,
2453,,,(,,,,,,,,,
2454,,,,,(,,,,,,,
2460,,,,,,,N,,,,,
2461,,,,,N,,,N,,,,
2462,,,,,,,,,N,,,
2468,N,,,,,,,,,,,
2469,,,,,,,,,,N,N,
2470,,,,,,,,,,,,N
2471,,N,N,,,N,,,,,,
2480,,,,,),,,,,,,
2488,,,,N,,,,,,,,
2492,,,,,,,),,,,,
2494,),,,,,,,,,,,
2495,,,,,,,,),,,,
2496,,,,,,,,,),,,)
2497,,,,,,),,,,),),
2498,,),),,,,,,,,,
2499,,,,),,,,,,,,
2520,,(,,,,,,,(,,,
2521,(,,,,,,,,,,,
2523,,,,,,(,,,,(,(,(
2525,,,,,,,,(,,,,
2531,,,,(,,,,,,,,
2534,,,(,,,,,,,,,
2547,,,,,,,(,,,,,
2559,,,,,(,,,,,,,
2573,,,,,,,,t,,,,
2577,,,,,,,,,t,,,
2581,,,,,,,,,,t,,
2583,t,,,,,,,,,,t,
2584,,t,,t,,t,,,,,,t
2585,,,t,,,,,,,,,
2587,,,,,,,t,,,,,
2591,,,,,t,,,,,,,
2612,,,,,,,),,,,,
2619,,,,,),,,,,,,
2625,,,,,,,,,,,,)
2626,),,,),,,,),,,,
2627,,,),,,),,,),,,
2629,,),,,,,,,,,,
2630,,,,,,,,,,,),
2632,,,,,,,,,,),,
2823,,,,,,,,,,(,,
2824,,,,,,,(,,,,,
2825,(,,,,,,,(,,,,
2826,,,,,,,,,(,,,(
2827,,(,,,,,,,,,,
2828,,,,,,,,,,,(,
2829,,,(,,,(,,,,,,
2830,,,,(,,,,,,,,
2838,,,,,(,,,,,,,
2839,,,p,,,p,p,,,,,
2840,,p,,,,,,p,,,,
2843,,,,,,,,,,p,,
2845,,,,,,,,,p,,,
2848,,,,p,,,,,,,,
2851,,,,,,,),,,,,
2855,p,,,,,,,,,,,
2857,,,),,p,,,,,,,
2861,,,,,,,,,,,p,p
2863,,,,,,,,),,,,
2873,,),,,,),,,),,),
2874,),,,,),,,,,),,
2875,,,,),,,,,,,,)
2897,,,,,,,,(,,,,
2898,,,,,,,(,,,,,
2899,,,,,,,,,(,,,
2900,(,,,,,,,,,,,
2901,,,,(,,,,,,,,
2902,,(,,,(,(,,,,(,,
2903,,,(,,,,,,,,(,(
2911,,,,,N,,N,N,,,,
2912,,,,,,,,,N,,,
2918,N,,,,,,,,,,,
2919,,,,,,,,,,N,,
2920,,,,,,,,,,,N,
2921,,N,N,,,N,,,,,,N
2931,,,,,),,,,,,,
2939,,,,N,,,,,,,,
2943,),,,,,,,,,,,
2945,,,,,,,),),,,),
2946,,,,,,,,,),,,
2947,,),),,,,,,,,,)
2948,,,,,,),,,,,,
2949,,,,),,,,,,),,
2962,,,,,,,,,,,(,
2964,,(,,,,,,,,(,,
2965,,,,,,,,,(,,,
2968,(,,,,,,,,,,,
2972,,,,,,,,,,,,(
2973,,,,,,(,,,,,,
2975,,,,,,,,(,,,,
2980,,,(,(,,,,,,,,
3009,,,,,,,(,,,,,
3026,,,,,(,,,t,,,,
3027,,,,,,,,,t,,,
3033,,,,,,,,,,t,,
3034,t,t,,t,,,,,,,,
3035,,,t,,,t,,,,,t,
3036,,,,,,,,,,,,t
3041,,,,,,,t,,,,,
3052,,,,,t,,,,,,,
3064,,,,,),,,,,,,
3066,,,,,,,),,,,,
3077,),,,),,,,,,),,)
3078,,,),,,,,,,,),
3079,,),,,,),,,,,,
3080,,,,,,,,),),,,
3285,,,,,,(,(,,,,,
3286,(,,,,,,,(,,,,
3287,,,,(,,,,,,,,
3288,,,(,,,,,,,(,,
3289,,(,,,,,,,(,,,
3290,,,,,,,,,,,(,(
3299,,p,p,,(,p,,p,,,,
3300,,,,,,,p,,,,,
3303,,,,,,,,,,p,,
3306,,,,,,,,,p,,,
3310,,,,p,,,,,,,,
3311,,,,,,,),,,,,
3313,p,,,,,,,,,,,
3317,,,),,,,,,,,,
3318,,,,,p,,,,,,,p
3321,,,,,,,,,,,p,
3330,,,,,,),,,,,,
3333,,),,),,,,,),,,
3334,),,,,,,,,,,),)
3335,,,,,),,,,,),,
3336,,,,,,,,),,,,
3356,,,,,,,,(,,,,
3359,,,,,(,,(,,,,,
3360,,,,,,,,,(,,,
3361,(,,,,,,,,,,,
3362,,(,,(,,,,,,(,(,
3363,,,,,,(,,,,,,(
3364,,,(,,,,,,,,,
3371,,,,,N,,N,,,,,
3372,,,,,,,,N,N,,,
3379,N,,,,,,,,,,,
3380,,,,,,,,,,N,,
3381,,,,,,,,,,,N,
3382,,N,N,,,N,,,,,,N
3392,,,,,),,,,,,,
3398,,,,N,,,,,,,,
3404,),,,,,,,,,,,
3405,,,,,,,,),,,,
3406,,,,,,,),,,,),)
3407,,),,,,,,,,,,
3408,,,),,,,,,),,,
3409,,,,),,),,,,,,
3416,,,,,,,,,,),,
3422,,,,,,,,,(,,,
3423,,,,,,,,,,,(,
3426,,,,,,(,,,,,,
3429,,(,,,,,,,,,,
3431,(,,,,,,,,,(,,
3433,,,,(,,,,,,,,
3434,,,,,,,,(,,,,(
3450,,,(,,,,,,,,,
3456,,,,,(,,,,,,,
3469,,,,,,,(,,,,,
3480,,,,,t,,,,,,,
3486,,,,,,,,t,,,,
3488,,,,,,,,,t,,,
3493,,,,,,,,,,t,,
3495,t,,,,,,,,,,t,
3496,,t,,t,,,,,,,,t
3497,,,,,,t,,,,,,
3498,,,t,,,,,,,,,
3502,,,,,,,t,,,,,
3511,,,,,),,,,,,,
3530,,,,,,,),,,,,
3535,,,,,,),,,,,,
3536,,,),,,,,,,,,
3537,),,,,,,,,),,,
3538,,,,),,,,),,,,)
3539,,),,,,,,,,,,
3541,,,,,,,,,,),),
3734,,,,,,,(,,,,,
3735,,(,,,,,,,,,,
3736,,,(,,,,,(,,,,
3738,(,,,,,,,,(,(,(,
3739,,,,(,,,,,,,,
3740,,,,,,,,,,,,(
3741,,,,,,(,,,,,,
3750,,,,,(,,,,,,,
3751,,p,p,,,p,,,,,,
3752,,,,,,,p,,,,,
3753,,,,,,,,p,,,,
3755,,,,,,,,,,p,,
3757,,,,,,,,,p,,,
3763,,,,p,,,),,,,,
3766,p,,,,,,,,,,,
3768,,,),,p,,,,,,,
3771,,,,,,,,,,,p,
3773,,,,,,,,,,,,p
3782,,,,,,),,,,,,
3783,),,,,,,,,),,,
3784,,,,),,,,,,,,
3785,,),,,,,,,,),,)
3786,,,,,,,,,,,),
3787,,,,,,,,),,,,
3794,,,,,),,,,,,,
3808,,,,,,,(,,,,,
3811,,,,,,,,(,,,,
3812,,,,,,,,,(,,,
3813,(,,,(,(,,,,,(,(,
3814,,(,,,,(,,,,,,(
3815,,,(,,,,,,,,,
3821,,,,,N,,,,,,,
3822,,,,,,,N,N,,,,
3823,,,,,,,,,N,,,
3830,N,,,,,,,,,,,
3831,,,,,,,,,,N,N,
3832,,,,,,,,,,,,N
3833,,N,N,,,N,,,,,,
3843,,,,,),,,,,,,
3849,,,,N,,,,,,,,
3856,,,,,,,,,,,,)
3857,),,,,,,),),,,),
3858,,),,),,,,,),,,
3860,,,),,,),,,,,,
3866,,,,,,,,,,),,
3874,,(,,,,,,,(,,,
3875,,,,,,,,,,,(,
3878,,,,,,,,,,(,,
3883,,,(,,,,,,,,,
3884,,,,,,(,,,,,,
3886,(,,,,,,,,,,,
3887,,,,(,,,,,,,,
3888,,,,,,,,(,,,,(
3909,,,,,,,(,,,,,
3930,,,,,(,,,,,,,
3934,,,,,,,,t,,,,
3939,,,,,,,,,t,,,
3944,,,,,,,,,,t,,
3945,t,,,,,,,,,,t,
3946,,,,t,,,,,,,,t
3947,,t,,,,t,,,,,,
3948,,,t,,,,,,,,,
3950,,,,,,,t,,,,,
3963,,,,,t,,,,,,,
3975,,,,,,,),,,,,
3986,,,,,,,,),),,,
3988,),,,,,,,,,,),
3990,,,,,,,,,,),,)
3991,,,,),,),,,,,,
3992,,),),,,,,,,,,
3997,,,,,),,,,,,,
4172,,,,(,,(,(,,(,,,
4173,(,,,,,,,(,,,,
4175,,(,,,,,,,,(,,
4176,,,,,,,,,,,(,
4177,,,(,,,,,,,,,
4180,,,,,,,,,,,,(
4185,,,p,,(,p,,,,,,
4186,,p,,,,,p,p,,,,
4189,,,,,,,,,p,,,
4194,,,,p,,,,,,,,
4196,,,,,,,,),,,,
4197,p,,,,,,),,,,,
4203,,,),,,,,,,,,
4205,,,,,p,,,,,,,
4207,,,,,,,,,,,p,p
4208,,,,,,,,,,p,,
4215,,,,,,),,,,,,
4216,,,,,,,,,),,,
4217,,),,,,,,,,,,
4218,),,,,,,,,,),,
4219,,,,),,,,,,,),
4220,,,,,),,,,,,,
4221,,,,,,,,,,,,)
4243,,,,,,,,(,,,,
4245,,,,,,,(,,,,,
4246,,,,,(,,,,,(,,
4247,(,,,(,,,,,(,,(,(
4248,,(,,,,(,,,,,,
4249,,,(,,,,,,,,,
4256,,,,,,,N,,,,,
4257,,,,,N,,,N,N,,,
4264,N,,,,,,,,,,,
4265,,,,,,,,,,N,N,
4266,,,,,,,,,,,,N
4267,,N,N,,,N,,,,,,
4277,,,,,),,,,,,,
4285,,,,N,,,,,,,,
4290,,,,,,,),,,,,
4291,),,,,,,,,,,,)
4292,,,,,,,,),,,),
4293,,,,),,,,,,,,
4294,,),,,,),,,,,,
4295,,,),,,,,,),,,
4304,,,,,,,,,,),,
