,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1511,,,,,,,,),,,,
1514,,,),,,,,,,,,
1517,,,,,,),,,,,,
1519,,,,,,,,,),,,
1523,),),,,,,,,,,,
1524,,,,,,,,,,,),
1525,,,,,,,,,,,,)
1526,,,,,,,,,,),,
1528,,,,),,,,,,,,
1529,,,,,),,,,,,,
1535,,,,,,(,,(,,,,
1536,,(,,,,,(,,(,,,
1537,(,,,(,,,,,,,,
1538,,,,,,,,,,(,,
1540,,,,,,,,,,,(,
1541,,,,,,,,,,,,(
1545,,,(,N,(,,,,,,,
1550,,,,,,,,N,,,,
1551,,,,,,,N,,,,,
1558,,,,,,N,,,N,N,,
1559,N,N,,,,,,,,,N,N
1560,,,,,N,,,,,,,
1568,,,N,,,,,,,,,
1575,,,,,,,,,,),),
1577,,,,,),,,,,,,
1578,),,,,,,,,),,,
1582,,,,,,,,),,,,
1583,,,,,,,,,,,,)
1584,,,),),,,,,,,,
1585,,,,,,,),,,,,
1587,,,,,,),,,,,,
1592,,),,,,,,,,,,
1638,,,,,,,,,,(,,
1639,,,,,,,,(,,,,
1640,,,,,,,,,,,,(
1650,,,,,,,,,(,,,
1653,,,,(,,,,,,,,
1654,,(,,,,,,,,,(,
1655,(,,,,(,,,,,,,
1657,,,(,,,,,,,,,
1660,,,,,,(,,,,,,
1675,,,,,,,(,,,,,
1696,,,,,,,,t,,,,
1701,,,,,,,,,t,,,
1702,,,,,,t,,,,t,,
1703,,t,,,,,,,,,t,
1704,t,,,t,,,,,,,,
1705,,,,,,,,,,,,t
1706,,,,,t,,,,,,,
1708,,,t,,,,,,,,,
1712,,,,,,,t,,,,,
1736,,,,,,,,,,,,)
1739,),,,),,,,,,,,
1740,,,),,),,,),,,,
1743,,,,,,),,,,,,
1744,,,,,,,),,,),,
1745,,,,,,,,,,,),
1747,,),,,,,,,),,,
1953,,,,,,,,(,,,,
1968,,,(,,,,,,,,,
1975,(,,,,,,,,,,,
1977,,,,(,,,,,,,,
1978,,,,,,,(,,,,,
1979,,,,,,,,,,(,,
1980,,(,,,,,,,,,,
1981,,,,,,,,,(,,,
1982,,,,,,(,,,,,,
1984,,,,,,,,,,,,(
1988,,,,,,,,,,,(,
1992,,,,,(,,,,,,,
1994,,,p,,,,,,,,,
1996,,,,,,,p,,,,,
2001,,,,,,p,,,,,,
2002,,,,,,,,p,,,,
2003,,,,,p,,,,p,,,
2004,,p,,,,,,,,p,,
2005,,,,p,,,,,,,p,p
2007,p,,,,,,,,,,,
2016,,,),,,,),,,,,
2023,,),,,,,,,,,,)
2024,,,,,,,,,,,),
2025,),,,,),,,,),,,
2026,,,,),,),,,,,,
2027,,,,,,,,),,),,
2037,,,,(,,,(,,,,,
2039,,(,,,,,,(,,,,
2040,,,,,,(,,,,,,
2042,,,(,,,,,,,(,(,
2043,,,,,,,,,,,,(
2044,,,,,,,,,(,,,
2045,(,,,,,,,,,,,
2048,,,,,(,,,,,,,
2049,,,,N,,,,,,,,
2053,,,,,,,N,N,,,,
2059,,,,,,,,,N,,,
2061,,,,,,,,,,N,,
2062,N,N,,,,N,,,,,N,N
2063,,,,,N,,,,,,,
2070,,,N,,,,,,,,,
2078,,,,,,,,,,),),
2079,,,,,),,,,),,,
2080,),,,,,,,,,,,
2084,,,,),,,,,,,,
2086,,,,,,,,),,,,)
2087,,,,,,,),,,,,
2093,,,),,,,,,,,,
2095,,),,,,),,,,,,
2131,,,,,,,,(,,,,
2141,,,,,(,,,,,,,
2143,,,,,,,,,(,,,
2150,,,(,,,,,,,(,,
2152,,,,,,,,,,,,(
2153,,(,,(,,,,,,,(,
2154,(,,,,,,,,,,,
2164,,,,,,(,,,,,,
2180,,,,,,,(,,,,,
2200,,,,,,,,t,,,,
2202,,,,,,,,,t,,,
2204,,,,,,,,,,t,t,
2206,t,t,,t,t,t,,,,,,
2209,,,,,,,,,,,,t
2211,,,t,,,,,,,,,
2218,,,,,,,t,,,,,
2241,,,,,,,),,,,,
2245,,,,,,,,),,,,
2246,,,),,,,,,,,,
2247,,,,,,),,,,,,
2248,,,,,,,,,,),),
2249,,),,),,,,,,,,
2250,),,,,),,,,),,,)
2443,,,(,,,,,,,,,
2444,,,,,,,,(,,,,(
2445,,,,,,,,,(,,,
2446,,,,,,,(,,,(,(,
2447,(,,,,,(,,,,,,
2448,,,,(,,,,,,,,
2449,,(,,,,,,,,,,
2457,,,,,,,p,,,,,
2458,,,p,,,,,,,,,
2459,,,,,(,,,,,,,
2464,,,,,,p,,,,,,
2465,,,,,,,,p,p,,,
2467,,p,,,,,,,,p,p,
2468,,,,p,,,,,,,,p
2469,p,,,,p,,,,,,,
2473,,,,,,,),,,,,
2476,,,),,,,,,,,,
2487,,,,,,,,),,,,
2488,),,,,),,,,,,,
2489,,,,,,,,,),,,
2490,,,,),,,,,,),,
2491,,),,,,,,,,,,
2492,,,,,,,,,,,),
2493,,,,,,),,,,,,)
2498,,,,,,,,(,,,,
2505,,,,(,,,,,(,,,
2506,,,,,,,,,,,(,
2507,,,,,,(,(,,,,,
2508,(,(,(,,,,,,,,,
2509,,,,,,,,,,(,,(
2511,,,,,(,,,,,,,
2513,,,,N,,,,,,,,
2516,,,,,,,N,,,,,
2517,,,,,,,,N,,,,
2522,,,,,,,,,N,,,
2525,,N,,,,N,,,,N,N,
2526,N,,,,N,,,,,,,N
2535,,,N,,,,,,,,,
2542,,,,),,,,,,,,
2543,,,,,,,,,,),),
2545,),,,,),,,,),,,
2549,,,,,,,),),,,,
2552,,,,,,,,,,,,)
2557,,,),,,,,,,,,
2558,,),,,,),,,,,,
2598,,,,,,,,,,,,(
2599,(,(,,,,,,,,,,
2600,,,,,(,,,,,,,
2601,,,,(,,,,,,,,
2604,,,,,,,,(,,,,
2605,,,,,,,,,(,,,
2608,,,,,,,,,,,(,
2610,,,,,,,,,,(,,
2622,,,,,,(,,,,,,
2633,,,(,,,,,,,,,
2650,,,,,,,(,,,,,
2661,,,,,,,,t,,,,
2665,,,,,,,,,t,,,
2670,,,,,,t,,,,t,,
2672,,t,,,,,,,,,t,
2673,,,,t,,,,,,,,
2674,t,,,,,,,,,,,t
2675,,,,,t,,,,,,,
2679,,,t,,,,,,,,,
2681,,,,,,,t,,,,,
2705,,,,,,,,),,,,
2708,,,),),,,,,,,,
2709,,,,,),,,,),,,)
2710,,,,,,,,,,,),
2711,,,,,,,),,,),,
2713,),,,,,),,,,,,
2718,,),,,,,,,,,,
3000,,,,,,,(,,,,,
3008,,,(,,,,,,,,(,
3009,,,,,,,,,,(,,
3010,,,,,,,,(,(,,,
3011,(,,,(,,,,,,,,
3012,,(,,,,(,,,,,,(
3019,,,,,,,p,,,,,
3021,,,,,(,,,,,,,
3022,,,p,,,,,,,,,
3026,,,,,,p,,p,,,,
3027,,,,,,,,,p,,,
3028,,,,,,,,,,p,,
3030,,p,,,,,,,,,p,
3031,,,,p,,,,,,,,p
3033,p,,,,,,,,,,,
3038,,,,,,,),,,,,
3042,,,),,,,,,,,,
3044,,,,,p,),,,,,,
3048,,,,,,,,,),,,
3051,,),,,,,,,,,,
3053,,,,),,,,),,,),
3054,,,,,,,,,,),,)
3056,,,,,),,,,,,,
3058,),,,,,,,,,,,
3065,,,,,,,,(,,,,
3067,,,,(,,(,,,,,,
3068,,(,,,,,(,,,,,
3069,,,,,,,,,,(,,
3070,,,(,,,,,,,,,
3071,,,,,,,,,(,,(,
3072,(,,,,,,,,,,,(
3073,,,,,(,,,,,,,
3075,,,,N,,,,,,,,
3079,,,,,,,N,,,,,
3080,,,,,,,,N,,,,
3087,,,,,,,,,N,,,
3088,,N,,,,N,,,,N,N,N
3089,N,,,,N,,,,,,,
3098,,,N,,,,,,,,,
3105,,,,,,,,,,),),
3106,,,,,,,,,),,,
3107,),,,,),,,,,,,
3112,,,,),,,),,,,,
3113,,,,,,,,),,,,
3115,,,,,,,,,,,,)
3121,,,),,,,,,,,,
3122,,,,,,),,,,,,
3123,,),,,,,,,,,,
3168,,,,,,,,,,(,,
3169,,,,,,,,(,,,,
3170,,,,,,,,,(,,,
3174,,(,,,,,,,,,,
3175,,,,,,,,,,,,(
3176,(,,,,,,,,,,,
3179,,,,(,,,,,,,,
3181,,,,,(,,,,,,(,
3184,,,,,,(,,,,,,
3202,,,(,,,,,,,,,
3210,,,,,,,(,,,,,
3227,,,,,,,,t,,,,
3231,,,,,,,,,t,,,
3233,,,,,,t,,,,t,,
3234,,,,,,,,,,,t,
3235,,t,,t,,,,,,,,
3236,t,,,,,,,,,,,
3237,,,,,t,,,,,,,t
3245,,,t,,,,,,,,,
3247,,,,,,,t,,,,,
3266,,,,),,,,,,,,
3270,,,,,,),,),,,,
3273,,),,,,,),,,,),
3274,),,,,,,,,,,,
3275,,,,,),,,,,,,
3277,,,),,,,,,,),,)
3279,,,,,,,,,),,,
3568,,,(,,,,(,,,,(,
3573,,(,,,,,,(,,,,
3575,,,,(,,,,,,(,,(
3576,(,,,,,(,,,(,,,
3586,,,,,,,p,,,,,
3587,,,,,(,,,,,,,
3589,,,p,,,,,,,,,
3592,,,,,,,,p,,,,
3594,,,,,,,,,p,,,
3596,,,,,,,,,,p,,
3598,,,,,,p,,,,,,
3599,,p,,,,,,,,,,p
3600,,,,p,,,,,,,p,
3601,p,,,,,,,,,,,
3603,,,,,p,,,,,,,
3608,,,,,,,),,,,,
3610,,,),,,),,),,,,
3621,,,,,,,,,,),),
3622,,,,,),,,,),,,
3623,,),,),,,,,,,,
3624,),,,,,,,,,,,)
3634,,,,,,,,(,,,,
3635,,(,,,,(,(,,,,,
3636,,,,,,,,,,(,,
3637,,,(,,,,,,(,,,
3638,,,,,,,,,,,,(
3639,,,,(,,,,,,,(,
3641,,,,,(,,,,,,,
3642,(,,,,,,,,,,,
3645,,,,N,,,,,,,,
3647,,,,,,,N,,,,,
3648,,,,,,,,N,,,,
3656,,N,,,,N,,,N,N,N,N
3657,N,,,,N,,,,,,,
3668,,,N,,,,,,,,,
3672,,,,,,,,,,,),
3673,,,,,,,,,,),,
3674,),,,,,,,,,,,
3675,,,,,),,),,),,,
3679,,,,),,,,,,,,
3682,,,),,,,,,,,,
3683,,),,,,),,),,,,)
3734,,,,,,,,(,,,,
3736,,,,,,,,,,(,,
3737,,,,,,,,,(,,(,
3738,,,,,,,,,,,,(
3741,,,,(,,,,,,,,
3742,(,,,,,,,,,,,
3745,,(,,,,,,,,,,
3748,,,,,(,,,,,,,
3758,,,,,,(,,,,,,
3762,,,(,,,,,,,,,
3783,,,,,,,(,,,,,
3794,,,,,,,,t,,,,
3798,,,,,,t,,,,,,
3799,,,,,,,,,t,,,
3801,,,,,,,,,,t,,
3803,,t,,t,,,,,,,t,t
3804,t,,,,t,,,,,,,
3814,,,t,,,,,,,,,
3815,,,,,,,t,,,,,
3837,,,,,,,,),,,,
3841,,,,,,),,,,,),
3842,),,,,,,,,,,,
3843,,,,),,,,,,,,
3844,,,,,,,),,,,,
3845,,,,,),,,,),),,
3846,,,,,,,,,,,,)
3847,,),,,,,,,,,,
3851,,,),,,,,,,,,
4090,,(,,,,,,,,,,
4093,,,,,,,(,,,,,
4095,,,(,,,(,,,,,,
4098,,,,,,,,(,,,,
4099,,,,(,,,,,,,,
4100,,,,,,,,,(,,,
4101,,,,,,,,,,,,(
4102,(,,,,,,,,,,,
4106,,,,,,,,,,(,(,
4115,,,,,(,,p,,,,,
4116,,,p,,,,,,,,,
4121,,,,,,p,,,,,,
4122,,,,,,,,p,,,,
4124,,,,,,,,,p,,,
4126,,p,,,p,,,,,p,p,
4127,,,,p,,,,,,,,p
4128,p,,,,,,,,,,,
4134,,,,,,,),,,,,
4137,,,),,,,,,,,,
4140,,,,,,,,),,,,
4142,,,,,,),,,,,,
4144,,,,,,,,,,,,)
4146,,,,),,,,,,,,
4147,),),,,,,,,),,,
4148,,,,,,,,,,),,
4151,,,,,,,,,,,),
4153,,,,,),,,,,,,
4161,(,,,,,,,,,,,
4162,,,,,,,,(,,,,
4163,,(,,(,,,,,,,,
4164,,,,,,,(,,(,,,
4165,,,(,,,(,,,,,(,(
4166,,,,,,,,,,(,,
4169,,,,N,,,,,,,,
4171,,,,,(,,,,,,,
4175,,,,,,,N,,,,,
4176,,,,,,,,N,,,,
4181,,,,,,,,,N,,,
4184,N,N,,,,N,,,,N,N,
4185,,,,,,,,,,,,N
4186,,,,,N,,,,,,,
4193,,,N,,,,,,,,,
4200,,,,,,,,,,),),
4201,),,,,,,,,,,,
4202,,,,,,,,,),,,
4204,,,,,),,,,,,,
4206,,,,),,,,,,,,
4208,,),,,,),,,,,,
4209,,,,,,,),),,,,)
4217,,,),,,,,,,,,
