,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1407,),,,,,),,,,,,)
1410,,),,,,,,,,),),
1411,,,,,,,,),,,,
1413,,,,,,,),,,,,
1414,,,,,,,,,),,,
1415,,,,),,,,,,,,
1417,,,),,,,,,,,,
1466,(,,,,,,,,,,,
1467,,,,,(,,,,,,,
1469,,(,,(,,,,,,,,
1470,,,,,,,,,,(,,
1471,,,,,,(,,(,,,,
1472,,,,,,,,,(,,(,
1477,,,,,,,,,,,,(
1503,,,,,,,(,,,,,
1510,,,(,,,,,,,,,
1521,,,,,,,,t,,,,
1528,,,,,,,,,t,,,
1534,,,,,,,,,,t,,
1535,,,t,,,,,,,,,
1536,,,,,,t,,,,,t,
1537,,t,,,,,,,,,,
1538,,,,,,,,,,,,t
1539,,,,t,,,,,,,,
1541,t,,,,,,t,,,,,
1557,,,,,,,,),,,,
1563,,,,,,,,,,),,
1564,,,,,,,),,,,,
1566,,,,),,,,,,,,
1575,,),),,,,,,),,,)
1576,,,,,,),,,,,,
1577,,,,,,,,,,,),
1591,,,,,t,,,,,,,
1619,),,,,,,,,,,,
1625,,,,,),,,,,,,
1765,,,,,,,,,,,,(
1766,,,,,,,(,,,(,(,
1767,,(,,,,,,,,,,
1768,,,,(,,,,,(,,,
1769,,,,,,(,,(,,,,
1773,(,,,,,,,,,,,
1777,,,(,,(,,,,,,,
1781,,,,,,,,p,,,,
1788,,,,,p,,,,,,,
1789,,,,,,,,,p,,,
1790,,,p,,,p,,,,,,
1791,,p,,,,,,,,p,,
1792,,,,p,,,,,,,,p
1793,,,,,,,,),,,p,
1796,p,,,,,,,,,,,
1797,,,,,,,p,,,,,
1799,,,,,),,,,,,,
1811,),,,,,,,,,,,
1814,,,,),,,,,,,,
1815,,,,,,),),,),,),)
1816,,,),,,,,,,),,
1817,,),,,,,,,,,,
1842,,,,,,,(,,,,,
1843,,,,(,,,,,,,,
1844,(,,,,,,,,,,,
1846,,(,,,(,(,,(,,,,(
1847,,,(,,,,,,,,,
1848,,,,,,,,,(,(,(,
1851,,,,N,,,,,,,,
1854,,,,,,,N,,,,,
1857,,,,,,,,N,,,,
1858,,,,,,,,,N,,,
1864,N,,,,N,,,,,,,
1865,,,,,,,,,,N,,
1866,,,,,,,,,,,N,N
1867,,N,,,,N,,,,,,
1868,,,N,,,,,,,,,
1877,,,,,),,,,,,,
1878,,,),,,,,,,,,
1879,),,,,,,,,,,),)
1880,,),,,,,,),,,,
1881,,,,,,,,,,),,
1882,,,,,,),,,,,,
1883,,,,,,,),,,,,
1884,,,,),,,,,),,,
1938,,,,,,,,,(,,,
1948,,,,,,,,(,,,,
1955,,(,,,,,,,,,,
1956,,,,(,,,,,,,,
1957,(,,,,,,,,,(,(,
1958,,,,,(,,,,,,,
1963,,,,,,(,,,,,,
1965,,,,,,,,,,,,(
1967,,,,,,,(,,,,,
1974,,,(,,,,,,,,,
1994,,,,,,,,t,,,,
1995,,,,,t,,,,,,,
1999,,,,,,,,,t,,,
2003,t,,,,,,,,,,,
2005,,,,,,,,,,t,,
2008,,,,t,,,,,,,t,
2010,,t,,,,,,,,,,
2011,,,,,,t,,,,,,
2012,,,,,,,t,,,,,t
2014,,,t,,,,,,,,,
2025,,,,,),,,,,,,
2028,,,,,,,,),,,,
2036,,,,,,,,,),,,
2037,,,,,,,,,,),,
2038,),,,,,,,,,,,
2039,,,,,,,),,,,,
2049,,,,),,,,,,,),
2052,,),,,,),,,,,,
2054,,,),,,,,,,,,
2057,,,,,,,,,,,,)
2247,,,,,,,,,(,,,
2271,,,,,,,,,,,(,(
2273,,,,,,,,(,,,,
2274,,(,,,,,,,,,,
2275,(,,,,,,,,,(,,
2276,,,,(,,,,,,,,
2278,,,(,,,(,,,,,,
2279,,,,,,,(,,,,,
2283,,,,,(,,,,,,,
2286,,,,,,,,p,,,,
2292,,,,,p,,,,,,,
2294,,,,,,,,,p,,,
2295,,,p,,,,,,,,,
2297,,,,,,p,,,,,,
2298,,p,,,,,,,,,,
2299,,,,,,,,,,p,p,
2300,,,,p,,,,,,,,p
2303,p,,,,,,,,,,,
2305,,,,,,,p,,,,,
2307,,,,,),,,,,,,
2312,,,),,,,,),,,,
2320,),,,,,,,,,,,
2321,,,,,,,,,,,,)
2322,,,,,,,,,),,,
2325,,,,,,),),,,),),
2326,,),,),,,,,,,,
2351,,,,,,,(,,,,,
2353,,,,(,(,,,(,,(,,
2354,(,(,,,,(,,,,,(,
2355,,,(,,,,,,(,,,(
2358,,,,N,,,,,,,,
2361,,,,,,,N,,,,,
2365,,,,,,,,N,N,,,
2372,N,,,,N,,,,,,,
2374,,N,,,,,,,,N,N,N
2375,,,N,,,N,,,,,,
2383,,,,,),,,,,,,
2385,,,,,,,,,,,,)
2386,,,),,,,,,,,,
2388,),,,,,),,),,,),
2389,,,,,,,,,,),,
2390,,),,,,,,,,,,
2391,,,,,,,),,),,,
2395,,,,),,,,,,,,
2447,,,,,(,,,,,,,
2448,,,,,,,,(,(,,,
2453,,,,,,,,,,(,,
2458,(,,,,,,,,,,,
2461,,,,(,,,,,,,,
2465,,(,,,,,,,,,,
2470,,,,,,,,,,,(,
2472,,,,,,(,,,,,,(
2482,,,,,,,(,,,,,
2483,,,(,,,,,,,,,
2497,,,,,,,,t,,,,
2505,,,,,t,,,,,,,
2510,t,,,,,,,,t,,,
2515,,,,,,,,,,t,,
2516,,,,t,,,,,,,t,
2517,,,,,,,,,,,,t
2518,,t,,,,t,,,,,,
2519,,,t,,,,,,,,,
2520,,,,,,,t,,,,,
2533,,,,,),,,,,,,
2543,,,,,,,,),,,,
2547,),,,,,,,,,,,
2550,,,,,,,),,,,,
2552,,,,,,,,,),,,
2554,,),,,,,,,,,,
2555,,,,,,,,,,,,)
2556,,,),,,,,,,),,
2557,,,,),,),,,,,),
2768,,,,,,,,(,,,,
2781,,,,,,,,,,,(,
2782,,(,(,,,,,,,,,
2783,,,,,,,,,(,(,,
2784,,,,,,(,,,,,,
2785,,,,,(,,,,,,,(
2786,,,,(,,,,,,,,
2790,(,,,,,,,,,,,
2801,,,,,,,(,,,,,
2803,,,,,p,,,,,,,
2804,,,,,,,,p,,,,
2805,,,,,,,,,p,p,,
2806,,,p,,,,,,,,,
2807,,,,,,p,,,,,,
2808,,p,,,,,,,,,,
2809,,,,,,,,,,,p,
2810,,,,p,,,,,,,,p
2813,p,,,,,,,,,,,
2815,,,,,,,p,,,,,
2818,,,,,),,,,,,,
2827,,,,,,,),,,,,
2830,,,),,,,,,,,,
2831,,,,,,,,,,,,)
2832,,,,),,,,,),,,
2833,),,,,,,,,,,,
2834,,,,,,,,,,),,
2835,,,,,,,,),,,),
2836,,,,,,),,,,,,
2837,,),,,,,,,,,,
2862,,,,,(,,,,,,,
2863,,,(,(,,,,,,,,
2864,(,(,,,,,,(,(,,,
2865,,,,,,(,(,,,(,,(
2866,,,,,,,,,,,(,
2870,,,,N,,,,,,,,
2871,,,,,,,N,,,,,
2875,,,,,,,,N,,,,
2876,,,,,,,,,N,,,
2882,N,,,,N,,,,,,,
2884,,,,,,,,,,N,N,
2885,,,,,,N,,,,,,N
2886,,N,N,,,,,,,,,
2894,,,,,),,,,,,,
2897,),,,,,,,,,,,
2898,,),),,,),,,,,),)
2899,,,,,,,,,,),,
2901,,,,,,,),),,,,
2903,,,,),,,,,,,,
2907,,,,,,,,,),,,
2947,,,,,,,,(,,,,
2959,,,,,,,,,(,,,
2968,,,,,,,,,,(,,
2973,(,,,,,,,,,,,
2978,,,,,,,,,,,(,
2980,,(,,,,,,,,,,
2981,,,,,(,,,,,,,
2982,,,,(,,,,,,,,
2983,,,,,,,,,,,,(
2989,,,,,,(,,,,,,
2991,,,,,,,(,,,,,
2997,,,(,,,,,,,,,
3011,,,,,,,,t,,,,
3017,,,,,t,,,,,,,
3020,,,,,,,,,t,,,
3024,t,,,,,,,,,,,
3025,,,,,,,,,,t,,
3026,,,,,,,,,,,t,
3027,,,,t,,,,,,,,
3029,,,,,,,,,,,,t
3030,,t,,,,,t,,,,,
3032,,,,,,t,,,,,,
3035,,,t,,,,,,,,,
3040,,,,,),,,,,,,
3062,,,,,,,,,,,),
3065,),,,,,),,),,,,
3066,,,,),,,,,),,,)
3067,,),,,,,,,,),,
3068,,,),,,,,,,,,
3071,,,,,,,),,,,,
3288,,,,,,(,,,,(,,
3289,,,,(,(,,,,,,,
3290,,(,(,,,,,(,,,(,
3291,,,,,,,,,(,,,
3296,(,,,,,,,,,,,
3298,,,,,,,,,,,,(
3301,,,,,,,,p,,,,
3308,,,,,p,,(,,,,,
3310,,,p,,,,,,,,,
3311,,,,,,p,,,p,,,
3313,,p,,,,,,,,,,
3315,,,,p,,,,,,p,p,
3316,,,,,,,,,,,,p
3319,p,,,,,,,,,,,
3320,,,,,,,,),,,,
3321,,,,,,,p,,,,,
3323,,,,,),,,,,,,
3333,,,,,,,,,),,,
3336,),,,,,,,,,,,
3337,,,,,,,,,,),,
3338,,,,),,,),,,,),
3340,,,),,,,,,,,,
3341,,),,,,),,,,,,)
3365,,,,(,,,,,,,,
3368,,,,,,,,,(,,,
3369,(,,,,(,,(,,,,,
3370,,(,(,,,(,,,,,(,
3371,,,,,,,,(,,(,,(
3376,,,,N,,,,,,,,
3377,,,,,,,N,,,,,
3380,,,,,,,,N,,,,
3382,,,,,,,,,N,,,
3386,,,,,N,,,,,,,
3388,N,,,,,,,,,,,
3389,,,,,,,,,,N,,
3390,,N,,,,,,,,,N,N
3391,,,N,,,N,,,,,,
3400,,,,,),,,,,,,
3404,),,),),,),,,,,,
3405,,),,,,,,,,),),
3407,,,,,,,,),,,,
3409,,,,,,,),,,,,)
3415,,,,,,,,,),,,
3473,,,,,,,,,,(,,
3475,,,,,,,,(,,,,
3476,(,,,,,,,,,,,
3478,,,,,(,,,,,,,
3479,,,,,,,,,,,(,
3481,,,,(,,,,,,,,
3482,,(,,,,,,,,,,(
3483,,,,,,,(,,,,,
3484,,,,,,,,,(,,,
3488,,,,,,(,,,,,,
3503,,,(,,,,,,,,,
3518,,,,,,,,t,,,,
3522,,,,,t,,,,,,,
3526,,,,,,,,,t,,,
3529,,,,,,,,,,t,,
3531,t,,,,,,,,,,,
3532,,,,t,,,,,,,t,
3533,,,,,,,,,,,,t
3534,,t,,,,,t,,,,,
3535,,,,,,t,,,,,,
3538,,,t,,,,,,,,,
3549,,,,,),,,,,,,
3555,,,,,,,),),,,,
3561,,,,,,,,,),,,
3569,),,,,,,,,,),,
3571,,),,,,,,,,,,
3572,,,),),,),,,,,,
3573,,,,,,,,,,,),)
3801,,,,,,,,(,,,,
3831,,,,(,,(,,,,,,
3832,,(,(,,,,,,,,,(
3833,(,,,,,,,,(,(,,
3836,,,,,,,,,,,(,
3839,,,,,,,(,,,,,
3848,,,,,,,,p,,,,
3854,,,,,,,,,p,,,
3855,,,p,,,p,,,,,,
3856,,p,,,,,,,,,,
3857,,,,p,,,,,,p,,p
3858,p,,,,,,,,,,p,
3860,,,,,,,,),,,,
3861,,,,,,,p,,,,,
3869,,,,,(,,,,,,,
3877,),,,,,,),,,,,
3878,,,,,p,,,,,,,
3880,,,,,,,,,,),,)
3881,,),,),,,,,,,,
3882,,,,,,,,,,,),
3884,,,,,,),,,),,,
3886,,,,,),,,,,,,
3888,,,),,,,,,,,,
3909,,,,,,,,(,,,,
3911,(,,,,,,,,(,(,,
3912,,,,,(,,(,,,,,
3913,,(,(,(,,(,,,,,(,
3914,,,,,,,,,,,,(
3918,,,,N,,,,,,,,
3919,,,,,,,N,,,,,
3923,,,,,,,,N,N,,,
3929,,,,,N,,,,,,,
3930,N,,,,,,,,,,,
3932,,,,,,,,,,N,N,N
3933,,N,,,,N,,,,,,
3934,,,N,,,,,,,,,
3942,,,,,),,,,,,,
3943,,,,,,,,,,,,)
3945,,),,,,,,,,,,
3946,),,,,,,,,,,),
3947,,,,,,,,),,),,
3949,,,,,,,),,,,,
3950,,,,,,,,,),,,
3951,,,,),,,,,,,,
3953,,,,,,),,,,,,
3955,,,),,,,,,,,,
4013,,,,,,,,,,(,,
4014,(,,,,,,,,(,,,
4020,,,,(,,,,(,,,,
4023,,,,,,,,,,,(,
4026,,(,,,(,,,,,,,
4032,,,,,,(,,,,,,
4040,,,,,,,,,,,,(
4041,,,,,,,(,,,,,
4042,,,(,,,,,,,,,
4060,,,,,,,,t,,,,
4063,,,,,t,,,,,,,
4068,,,,,,,,,t,,,
4073,,,,,,,,,,t,,
4075,,,,,,,,,,,t,
4076,t,,,t,,,,,,,,
4077,,t,,,,,,,,,,t
4078,,,,,,t,t,,,,,
4084,,,t,,,,,,,,,
4086,,,,,),,,,,,,
4097,,,,,,,,),,,,
4103,,,,,,,,,,),,
4107,,,,,,,,,,,,)
4112,,,),),,,,,,,,
4114,),),,,,,,,),,,
4116,,,,,,),,,,,),
4122,,,,,,,),,,,,
4373,,,,,,,,,,,(,
4376,,,,,(,,,,,,,
4386,,,,,,,,,(,,,
4388,,(,,,,(,,,,,,
4389,,,(,,,,,,,,,
4390,,,,(,,,,(,,(,,
4392,,,,,,,,,,,,(
4395,(,,,,,,,,,,,
4399,,,,,,,(,,,,,
4401,,,,,p,,,p,,,,
4410,,,p,,,,,,,,,
4411,,,,,,,,,,,p,
4412,,,,,,p,,,p,,,
4413,,p,,,,,,,,p,,
4414,,,,,,,,,,,,p
4415,,,,p,,,,,,,,
4417,p,,,,,,,),,,,
4420,,,,,,,p,,,,,
4421,,,,,),,,,,,,
4436,),,,,,,),,,,,
4438,,,),,,,,,,,),
4439,,,,),,),,,),),,
4440,,),,,,,,,,,,)
4467,,,,,(,,,(,,,,
4468,,,,,,,,,(,,,
4470,(,(,,,,(,,,,,(,
4471,,,(,(,,,(,,,(,,
4472,,,,,,,,,,,,(
4475,,,,N,,,,,,,,
4477,,,,,,,N,,,,,
4481,,,,,,,,N,N,,,
4488,,,,,N,,,,,,,
4489,N,,,,,,,,,,,
4490,,,,,,,,,,N,N,
4491,,N,,,,N,,,,,,N
4492,,,N,,,,,,,,,
4503,),,,,,,,,,,,
4504,,,,,),,,,,),),
4505,,),,,,),,,,,,
4507,,,,,,,,),),,,
4508,,,,),,,),,,,,
4510,,,,,,,,,,,,)
4512,,,),,,,,,,,,
