,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4010,,,,,,,),,,,,
4017,,,),,,,,,,,,
4020,,,,,,),,),),,,
4023,,,,),,,,,,,,
4026,,,,,,,,,,,,)
4027,,,,,,,,,,,),
4029,,),,,,,,,,,,
4282,,,,,,,,(,,,,
4289,,,,,,,,,(,,,
4290,(,(,,,,,(,,,,,
4291,,,,,,,,,,(,,
4292,,,(,,,,,,,,,
4295,,,,(,,(,,,,,,
4297,,,,,,,,,,,,(
4298,,,,,,,,,,,(,
4307,,,,,(,,p,p,,,,
4309,,,,,,,,,p,,,
4313,,,p,,,,,,,,,
4317,,,,,,p,,,,p,,
4319,,p,,,,,,,,,,
4320,,,,p,,,),,,,,
4321,p,,,,,,,,,,p,
4324,,,,,,,,,,,,p
4333,,,),,p,,,,,,,
4334,,,,,,,,),),,,
4341,,,,,,),,,,,,
4343,,,,,,,,,,),,
4344,,,,,,,,,,,,)
4347,,,,,,,,,,,),
4348,),),,,,,,,,,,
4356,,,,),,,,,,,,
4362,,,,,),,,,,,,
4370,,,,,,,(,(,,,(,
4373,,(,,,,,,,,,,(
4374,,,,,,,,,(,,,
4375,(,,,,,,,,,(,,
4376,,,,,(,,,,,,,
4377,,,,,,(,,,,,,
4381,,,(,,,,,,,,,
4383,,,,,,,N,,,,,
4388,,,,(,,,,,,,,
4393,,,,,,,,N,,,,
4395,,,,,,,,,N,,,
4396,,N,,,,N,,,,N,,N
4397,,,,,,,,,,,N,
4398,N,,,,N,,,,,,,
4400,,,N,,,,,,,,,
4408,,,,N,,,,,,,,
4419,,,,,,,),,,,,
4422,,,,,,,,,,,,)
4424,,,,,,,,),),,),
4425,),,,,),,,,,,,
4426,,,),,,,,,,,,
4427,,),,,,),,,,),,
4428,,,,),,,,,,,,
