,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2212,,),),,,,,,,,,
2213,),,,),,,,,,,,
2218,,,,,,),,),),,,
2219,,,,,,,,,,),,
2220,,,,,,,,,,,,)
2223,,,,,,,,,,,),
2224,,,,,,,),,,,,
2442,,,,,,,(,,,,,
2444,,,(,,,,,(,(,(,,
2445,,,,,,,,,,,(,
2446,,(,,,,(,,,,,,
2447,,,,(,,,,,,,,(
2448,(,,,,,,,,,,,
2460,,,,,,,p,,,,,
2461,,,,,,,,p,,,,
2462,,,,,(,,,,,,,
2467,,,,,,,,,p,,,
2472,,,p,,,,,,,p,,
2473,,p,,p,,,,,,,,
2474,,,,,,p,,,,,p,
2475,,,,,,,),,,,,p
2478,p,,,,,,,,,,,
2480,,,,,p,,,,,,,
2487,),,,,,,,),,,,
2488,,),,),,,,,,,,
2489,,,,,,,,,),,,
2492,,,),,,,,,,,),
2493,,,,,,),,,,,,)
2494,,,,,,,,,,),,
2502,,,,,),,,,,,,
2521,,,(,,,,,,,,,
2522,,,,(,,,(,,,,,
2523,,,,,,,,(,(,,,(
2525,,,,,,,,,,(,,
2526,,,,,,,,,,,(,
2527,(,,,,(,,,,,,,
2530,,(,,,,,,,,,,
2531,,,,,,(,,,,,,
2534,,,N,N,,,,,,,,
2536,,,,,,,N,,,,,
2540,,,,,,,,N,,,,
2542,,,,,,,,,N,,,
2545,,N,,,,N,,,,,,
2546,,,,,,,,,,N,N,
2547,,,,,,,,,,,,N
2548,N,,,,N,,,,,,,
2560,,,,),,,,,,,,
2568,,),,,,),,,,,),
2570,),,,,),,,,,,,
2573,,,,,,,,,,,,)
2575,,,,,,,),,,,,
2576,,,),,,,,),,,,
2578,,,,,,,,,),),,
2616,,,,,,,,,(,,,
2622,,,,,,,,(,,,,
2626,,,,,,,,,,(,,
2630,,,,,,,(,,,,,
2635,,,,,,,,,,,,(
2637,,,,,,,,,,,(,
2638,,(,,,,,,,,,,
2640,(,,,(,(,,,,,,,
2642,,,(,,,,,,,,,
2655,,,,,,(,,,,,,
2684,,,,,,t,,,,,,
2685,,,,,,,,t,,,,
2686,,,,,,,t,,,,,
2687,,,,,,,,,t,t,t,
2688,,,,,,,,,,,,t
2689,,,t,,,,,,,,,
2690,t,,,t,t,,,,,,,
2691,,t,,,,,,,,,,
2713,,,),,,,),,,,,
2718,,,,,,,,,,,,)
2719,),),,),,,,,,,,
2720,,,,,),,,),,,),
2725,,,,,,),,,,,,
2726,,,,,,,,,),),,
2928,,,(,,,,(,,,,,
2929,,,,,,,,(,,,,
2937,,,,,,,,,,(,,(
2938,(,(,,,,,,,,,,
2939,,,,(,,(,,,(,,(,
2948,,,,,,,p,,,,,
2949,,,,,,,,p,,,,
2958,,,,,,,,,,p,,
2959,,p,,p,,,,,,,,
2960,,,,,,,,,p,,p,
2961,,,p,,,,,,,,,
2962,,,,,(,p,,,,,,
2963,,,,,,,,,,,,p
2965,,,,,,,,),,,,
2966,,,,,,,),,,,,
2969,p,,,,,,,,,,,
2970,,,,,p,,,,,,,
2972,,,),,,,,,,,,
2981,,,,,,,,,),,,)
2982,,,,,,),,,,),),
2984,),),,),),,,,,,,
3007,,,,,,,,,(,,,
3008,,,,,,,(,,,,,
3009,,,(,,,,,(,,,,
3010,,,,(,,,,,,,,
3014,,,,,,,,,,,,(
3016,,,,,,,,,,(,(,
3017,(,,,,(,,,,,,,
3018,,(,,,,,,,,,,
3021,,,N,,,,,,,,,
3022,,,,N,,,,,,,,
3023,,,,,,(,,,,,,
3025,,,,,,,N,,,,,
3029,,,,,,,,N,,,,
3032,,,,,,,,,N,,,
3034,,,,,,N,,,,,,
3035,,N,,,,,,,,N,N,
3036,N,,,,,,,,,,,N
3037,,,,,N,,,,,,,
3051,,,,),,,,,,,,
3055,,),,,,,,,,,,
3059,,,,,,,,,,,),)
3062,),,,,,,,,,,,
3065,,,),,,,,),,,,
3066,,,,,),),),,),),,
3114,,,,,,,(,,,,,
3116,,,(,,,,,,,,,
3117,,,,,,,,(,,,,
3119,,,,,(,,,,,(,,
3120,(,,,,,,,,,,,
3121,,,,(,,,,,(,,,
3122,,,,,,,,,,,(,
3130,,,,,,,,,,,,(
3132,,,,,,(,,,,,,
3133,,(,,,,,,,,,,
3170,,,,,,t,,,,,,
3171,,t,,,,,,,,,,
3173,,,,,,,,t,,,,
3174,t,,,t,,,,,t,t,t,t
3175,,,,,t,,,,,,,
3176,,,t,,,,t,,,,,
3201,,,,,),,,,,,,
3203,,,,,,,),,,,,
3204,,,),,,,,,,,,
3211,,,,,,,,),,,,
3213,,,,,,,,,,,),
3216,,,,,,,,,,,,)
3223,,,,,,,,,,),,
3224,,),,),,,,,),,,
3225,,,,,,),,,,,,
3226,),,,,,,,,,,,
3417,,,,,,,,,,,,(
3418,,,(,,,,,,,,,
3419,,,,,,,,,(,,(,
3420,,(,,,,(,(,,,(,,
3421,,,,(,,,,(,,,,
3422,(,,,,,,,,,,,
3433,,,,,,,p,,,,,
3436,,,,,,,,p,,,,
3439,,,,,(,,,,,,,
3442,,,,,,,,,p,,,
3444,,,,,,,,,,p,,
3446,,p,,,,,,,,,p,
3447,p,,p,p,,,,,,,,p
3448,,,,,,p,,,,,,
3455,,,,,,,),),,,,
3459,,,,,p,,,,,,,
3460,,,,,,),,,,,,
3461,,,),,,,,,,,,
3467,),,,,,,,,,,,
3469,,,,,,,,,,),,
3470,,),,,,,,,),,,
3471,,,,,,,,,,,,)
3472,,,,),),,,,,,,
3475,,,,,,,,,,,),
3494,,,,,,,,(,,,,
3495,,,,,,,,,(,,,
3496,,,,(,,,,,,,,
3497,,,,,,,(,,,,,
3498,,,(,,,,,,,,,
3499,,,,,(,,,,,,,
3500,(,,,,,,,,,,,
3501,,,,,,,,,,(,,(
3502,,(,,,,,,,,,(,
3506,,,N,,,(,,,,,,
3509,,,,N,,,,,,,,
3511,,,,,,,N,,,,,
3515,,,,,,,,N,,,,
3518,,,,,,,,,N,,,
3519,,,,,,N,,,,,,
3521,,N,,,,,,,,N,N,N
3523,N,,,,N,,,,,,,
3537,,,,),,,,,,,,
3539,,),,,,,,,,,,
3540,,,,,,),,,,,,
3541,,,),,,,,,,,,
3544,,,,,),,,,,,,
3545,),,,,,,,,,,,
3546,,,,,,,,,,),),)
3549,,,,,,,),,,,,
3551,,,,,,,,,),,,
3552,,,,,,,,),,,,
3596,,,,,,,,,,,,(
3598,,,,,,,,(,,,,
3599,,,,,,,,,,(,,
3602,,,,,,,,,(,,(,
3608,,,,,,,(,,,,,
3609,,,(,,,,,,,,,
3610,,,,(,,,,,,,,
3611,(,(,,,(,,,,,,,
3612,,,,,,(,,,,,,
3658,,,,,,,,t,,,,
3661,t,t,t,t,t,,t,,t,t,t,
3662,,,,,,,,,,,,t
3673,,,,,,t,,,,,,
3686,,,,,,,),,,,,
3688,,,,,),,,,,,,
3689,,,),,,,,,,,,
3691,),,,,,,,,,,,
3692,,,,),,,,,,,,
3693,,),,,,,,,,,,
3695,,,,,,,,),,,,
3698,,,,,,,,,),,,
3700,,,,,,,,,,,),)
3701,,,,,,,,,,),,
3709,,,,,,),,,,,,
3900,,,,(,,,,,,,,
3902,,(,,,,,(,,,(,,(
3904,,,,,,,,(,,,,
3906,,,(,,,,,,,,(,
3907,,,,,,(,,,(,,,
3910,(,,,,,,,,,,,
3920,,,,,,,p,,,,,
3921,,,,,,,,p,,,,
3927,,,,,,,,,p,,,
3931,,,,,,,),,,,,
3932,,,p,,(,,,,,,,
3934,,,,,,p,,,,,p,
3935,,,,,,,,,,,,p
3936,,p,,,,,,,,p,,
3938,,,,p,,,,,,,,
3939,p,,,,,,,,,,,
3941,,,,,,,,),,,,
3942,,,,,p,,,,,,,
3950,,,),,,,,,,,,
3951,,,,,,),,,,,,
3955,,,,,,,,,),,,
3956,,,,,),,,,,,,
3957,,,,,,,,,,,,)
3958,),),,),,,,,,,),
3960,,,,,,,,,,),,
3980,,,,,,,(,,(,,,
3981,,,,,,,,(,,,,
3982,,,,,,(,,,,,,
3985,,,(,(,,,,,,,,
3987,(,,,,,,,,,(,(,(
3988,,,,,(,,,,,,,
3991,,(,,,,,,,,,,
3992,,,,,,N,,,,,,
3995,,,,N,,,,,,,,
3996,,,N,,,,,,,,,
3997,,,,,,,N,,,,,
4001,,,,,,,,N,,,,
4004,,,,,,,,,N,,,
4006,,N,,,,,,,,,,
4007,,,,,,,,,,N,N,
4008,N,,,,,,,,,,,N
4009,,,,,N,,,,,,,
4023,,,,),,,,,,,,
4027,,),,,,,,,,,,
4031,,,,,,,,,,,,)
4032,,,,,,,,,,,),
4034,,,,,),,,,,),,
4037,),,,,,,),,),,,
4038,,,,,,),,),,,,
4050,,,),,,,,,,,,
4076,,,,,,,,,,(,,
4077,,,,,,,,,(,,,
4078,,,,,,,,(,,,,
4088,,,,,,,,,,,,(
4089,,,,,,,,,,,(,
4097,(,(,,(,,,,,,,,
4099,,,,,(,,(,,,,,
4100,,,(,,,,,,,,,
4105,,,,,,(,,,,,,
4140,,,,,,t,,,,,,
4142,t,t,,,,,,,,,,
4143,,,,t,,,,t,t,,,
4145,,,,,t,,,,,t,,
4146,,,,,,,,,,,t,
4147,,,t,,,,,,,,,
4148,,,,,,,t,,,,,t
4172,),,),,),,),,,,,
4173,,),,,,,,,,,,
4175,,,,),,,,,,,,
4177,,,,,,),,,,,,
4180,,,,,,,,),,,,
4181,,,,,,,,,),,,
4184,,,,,,,,,,,,)
4185,,,,,,,,,,),),
4394,,(,,,,,,,,,,
4395,(,,,(,,,,,,(,,
4396,,,,,,,(,,,,,
4397,,,(,,,,,,,,(,
4398,,,,,,(,,(,(,,,(
4412,,,,,,,p,,,,,
4413,,,,,,,,p,,,,
4416,,,,p,,,,,,,,
4418,,,,,,,,,p,,,
4419,,p,,,,,,,,p,,
4421,,,,,,,,,,,p,
4424,,,,,,,,,,,,p
4425,,,p,,,p,,,,,,
4426,,,,,(,,,,,,,
4431,p,,,,,,,),,,,
4432,,,,,,,),,,,,
4442,,,),,,,,,,,,
4443,,,,,p,,,,,,,
4446,,,,,,,,,,,),)
4447,,,,,,),,,,,,
4448,,),,,,,,,,),,
4449,,,,),,,,,),,,
4458,,,,,),,,,,,,
4460,),,,,,,,,,,,
4469,,,,,,,(,,,,,
4471,,,(,,,,,,(,,,
4472,,,,,,,,(,,,,
4474,,,,(,,,,,,,,
4476,(,,,,(,,,,,,,
4477,,,,,,(,,,,,,
4478,,,,,,,,,,,(,
4479,,,,,,,,,,(,,(
4482,,(,,,,,,,,,,
4483,,,N,,,,,,,,,
4485,,,,N,,,,,,,,
4487,,,,,,N,,,,,,
4488,,,,,,,N,,,,,
4492,,,,,,,,N,,,,
4494,,,,,,,,,N,,,
4497,,N,,,,,,,,,,
4498,,,,,,,,,,N,N,
4499,,,,,,,,,,,,N
4500,N,,,,N,,,,,,,
4516,,,,),,,,,,,,
4520,,),,,,),,,,,,
4521,),,,,,,,,,,,
4522,,,,,,,,,,,),)
4525,,,,,,,,,,),,
4526,,,,,,,),),,,,
4527,,,,,,,,,),,,
4530,,,),,,,,,,,,
4537,,,,,),,,,,,,
