,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1982,,,,,(,,,,,,,
1983,,,(,,,,,,,,,
1987,,(,,,,,,,,,,
1996,,,,,,,,,,(,,
2005,,,,,,,(,,,,,
2008,,,,,,,,,,p,,
2011,,,,,,,,,(,,,
2012,,,,,,,,(,,,,
2013,,p,,p,,,p,,,,,
2014,,,,,p,,,,,,,
2015,,,,,,p,,,,,,
2019,,,p,,,,,,,,,
2021,,,,,,,,,p,,,
2022,,,,,,,,p,,,(,
2023,,,,,,,,,,,,(
2024,,,,,,,),,,,,
2030,,,,,,,,,),,,
2034,(,,,,,,,,,,,
2035,,,,,,,,),,,,
2036,,,,,,,,,,,,p
2045,,),,,,,,,,,p,
2046,,,,,,,,,,),,
2048,,,),,,,,,,,,
2049,,,,,),),,,,,,
2054,p,,,,,,,,,,,
2060,,,,,,,,,,,),)
2064,,,,),,,,,,,,
2065,),,,,,,,,,,,
2076,,,,,,,,(,,(,,
2077,,,(,,,,,,(,,,(
2078,,(,,,,(,,,,,,
2079,(,,,,(,,,,,,,
2080,,,,,,,(,,,,,
2081,,,,,,,,,,,(,
2084,,,,(,,,,,,,,
2090,,,N,,,N,,,,,,
2095,,N,,,,,,,,,,
2097,,,,,,,,N,N,,,
2098,,,,,,,,,,,N,
2099,,,,,,,,,,N,,N
2102,N,,,,,,,,,,,
2103,,,,,N,,,,,,,
2115,,,,N,,,,,,,,
2116,,,,,,,N,,,,,
2127,),,,,),,,,,,,
2129,,),),,,),,,,,,
2130,,,,,,,),,,),,)
2131,,,,,,,,),,,),
2132,,,,),,,,,,,,
2133,,,,,,,,,),,,
2183,,,,,,,,,,,(,
2190,,,,,,,,,,(,,
2192,,,,,,,,(,,,,
2193,,,,,,,,,,,,(
2194,,,,,,,,,(,,,
2195,(,,,,,(,,,,,,
2197,,,,(,(,,,,,,,
2199,,(,,,,,,,,,,
2203,,,(,,,,,,,,,
2207,,,,,,,(,,,,,
2250,,,t,,,,,t,t,,,
2251,t,,,,t,,,,,t,,
2252,,,,t,,,,,,,t,
2253,,,,,,,,,,,,t
2254,,,,,,,t,,,,,
2256,,t,,,,,,,,,,
2268,,,,,,t,,,,,,
2288,,,,,,,),,,,,
2290,,,,,,),,,,,,
2295,,),,,,,,,,,,
2297,,,,),,,,,,,,
2299,,,,,,,,),,,,
2300,),,,,,,,,),,,
2302,,,,,,,,,,,),
2303,,,),,,,,,,,,
2304,,,,,),,,,,,,
2306,,,,,,,,,,,,)
2312,,,,,,,,,,),,
2483,,(,,,,(,,,,,,
2486,,,(,,,,,,,,,
2498,,,,,(,,,,,,,
2501,,,,,,,(,,,,,
2503,,,,(,,,,,,(,,
2506,,,p,,,,,,,,,
2507,,p,,,,,,,,,,
2510,,,,,,,,,(,,,
2512,,,,,,,p,,,,,
2513,,,,,,p,,(,,p,,
2520,,,,,,,,,p,),,
2522,,,,,p,,,,,,,
2523,,,,,,,,p,,,,
2525,,,,,,,),,,,,(
2533,,,,,,,,),,,(,
2534,(,,,,,,,,,,,
2535,,,,,,,,,),,,
2537,,,,,,,,,,,,p
2539,,,,,,,,,,,p,
2540,,,,,,,,,,,),
2543,,),,p,,,,,,,,
2544,,,,,),,,,,,,
2546,,,,,,),,,,,,
2547,,,),,,,,,,,,
2549,p,,,,,,,,,,,
2562,,,,,,,,,,,,)
2563,,,,),,,,,,,,
2565,),,,,,,,,,,,
2571,,,(,,,,,,,,,
2573,(,,,,(,,,,,,,
2574,,,,,,(,,(,(,(,,
2575,,,,,,,,,,,(,
2576,,(,,,,,,,,,,
2579,,,,,,,(,,,,,(
2585,,,,(,,,,,,,,
2587,,,N,,,,,,,,,
2588,,,,,,N,,,,,,
2593,,N,,,,,,,,,,
2596,,,,,,,,N,N,,,
2597,,,,,,,,,,,N,N
2598,,,,,,,,,,N,,
2601,N,,,,,,,,,,,
2602,,,,,N,,,,,,,
2614,,,,,,,N,,,,,
2615,,,,N,,,,,,,,
2623,,,),,,,,,,,,
2625,),,,,),,,,,,,
2627,,,,,,),,,,,,
2628,,),,,,,,,,,,
2629,,,,,,,,,,,),
2631,,,,,,,,),,,,
2632,,,,,,,),,,,,
2633,,,,,,,,,),),,)
2634,,,,),,,,,,,,
2678,,,,,,(,,,,,,
2679,,,,,,,,,,(,,
2680,,,,,,,,,(,,,
2686,,,,,,,(,,,,,
2688,,,,,,,,(,,,,
2689,,,,,,,,,,,(,(
2691,,(,,,,,,,,,,
2697,,,,(,,,,,,,,
2699,(,,,,,,,,,,,
2702,,,,,(,,,,,,,
2706,,,(,,,,,,,,,
2717,,,,,,t,,,,,,
2747,,,t,,t,,,,,t,t,
2748,t,t,,t,,,,t,t,,,
2749,,,,,,,t,,,,,t
2774,,,),,,,,,,,,
2783,,,,,,),,,,,,
2787,,,,,,,),,,,,
2789,,,,),,,,,,,,
2791,,,,,),,,,,,,
2793,,),,,,,,,,,,
2799,),,,,,,,),,,,
2801,,,,,,,,,,),,
2802,,,,,,,,,,,),
2803,,,,,,,,,),,,)
2991,,,,(,,,,,,,,
2997,,,(,,,,,,,,,
3005,,(,,,,,,,,,,
3008,,,,,(,,,,,,,
3010,,,,,,(,,,,,,
3022,,,,,,,,(,,,,
3027,,,,,,,,,(,,,
3030,,,,,,p,(,,,,,
3031,,,,p,,,,,,,,
3034,,p,,,,,,,,,,
3036,,,p,,,,,,,,,
3037,,,,,,,,p,p,,,
3040,,,,,,,,,,(,,
3042,,,,,p,,,,,,,
3043,,,,,,,,,,,(,
3047,,,,,,,p,,,,,
3048,,,,,,,,,,,,(
3050,(,,,,,,,,),,,
3051,,,,,,,,,,p,,
3057,,,,,,,,),,,,
3061,,,,,,,,,,),,p
3062,,,,,,),,,,,,
3065,,),),,,,,,,,,
3067,p,,,,),,,,,,,
3073,,,,,,,,,,,p,
3077,,,,,,,,,,,,)
3079,,,,,,,,,,,),
3080,,,,),,,),,,,,
3083,),,,,,,,,,,,
3090,,,,,,,(,,,,,
3091,,(,(,,,,,(,,,,(
3092,,,,,,,,,(,(,(,
3093,,,,,,(,,,,,,
3094,(,,,,(,,,,,,,
3096,,,,(,,,,,,,,
3105,,,N,,,,,,,,,
3106,,,,,,N,,,,,,
3112,,N,,,,,,,,,,
3114,,,,,,,,N,N,,,
3115,,,,,,,,,,,N,
3116,,,,,,,,,,N,,N
3120,N,,,,N,,,,,,,
3133,,,,,,,N,,,,,
3134,,,,N,,,,,,,,
3140,,,),,,,,,,,,
3141,,,,,,),,,,,,
3144,,,,,,,,,,,,)
3147,,),,,,,,,,,),
3148,,,,,,,,,,),,
3149,,,,,,,),,,,,
3150,,,,,,,,),,,,
3152,),,,,),,,,,,,
3153,,,,,,,,,),,,
3154,,,,),,,,,,,,
3193,,,,,,,,,,,,(
3197,,,,,,,,,,,(,
3201,,,,,,,,,(,,,
3202,,,,,,,,,,(,,
3210,,,,,,(,,,,,,
3211,(,(,,,,,,,,,,
3214,,,,,,,,(,,,,
3217,,,,(,,,,,,,,
3219,,,,,(,,,,,,,
3220,,,,,,,(,,,,,
3221,,,(,,,,,,,,,
3239,,,,,,t,,,,,,
3266,,,,,,,,,,t,t,
3267,,,,,,,,t,t,,,t
3268,t,t,,t,,,,,,,,
3269,,,,,t,,t,,,,,
3270,,,t,,,,,,,,,
3295,,,),,,,,,,,,
3305,,,,,,),,,,,,
3306,,,,),,,,,,,,
3309,,),,,,,,,,,,
3312,,,,,,,,),,,,
3315,,,,,,,),,,,,
3316,,,,,),,,,,,,
3317,,,,,,,,,,,,)
3318,),,,,,,,,,,),
3319,,,,,,,,,),,,
3322,,,,,,,,,,),,
3497,,,,,,(,,,,,,
3501,,(,,,,,,,,,,
3509,,,,,(,,,,,,,
3513,,,(,,,,,,,,,
3515,,,,,,,,(,,,,
3522,,,,(,,,,,,,,
3530,(,,,,,,,,,,,
3531,,,,,p,,,,,,,
3535,,,,,,,,,(,,,
3537,,,,,,,(,,,,,
3541,,p,,,,,,,,,,
3542,,,p,,,p,,,,,,
3546,,,,,,,,,p,,,
3547,,,,,,,,p,,,,(
3548,,,,p,,,,,,,,
3551,,,,,,,p,,,,,
3556,,,,,,,,,,(,,
3558,,,,,),,,,,,(,
3559,,,),,,,,,,,,
3562,,,,,,,,,),,,
3563,,),,,,,,),,,,
3567,p,,,,,,,,,,,
3568,,,,,,,,,,,,p
3569,,,,,,),,,,p,p,
3581,),,,,,,,,,,,
3584,,,,,,,,,,),,
3585,,,,,,,),,,,,)
3586,,,,),,,,,,,),
3601,(,(,,,,(,,(,,(,,
3602,,,(,,(,,,,,,,(
3603,,,,,,,(,,,,,
3604,,,,,,,,,,,(,
3605,,,,,,,,,(,,,
3608,,,,(,,,,,,,,
3611,,,N,,,,,,,,,
3612,,,,,,N,,,,,,
3618,,N,,,,,,,,,,
3620,,,,,,,,N,N,,,
3621,,,,,,,,,,,N,
3622,,,,,,,,,,N,,N
3624,N,,,,,,,,,,,
3626,,,,,N,,,,,,,
3638,,,,N,,,,,,,,
3639,,,,,,,N,,,,,
3650,),,,,),,,,,,,)
3651,,,,),,,,,,,),
3652,,,,,,,),,,,,
3653,,),,,,,,,,),,
3654,,,,,,),,),,,,
3657,,,,,,,,,),,,
3659,,,),,,,,,,,,
3699,,,,,,,,,,(,,
3711,,,,,,,,,(,,,
3712,,,,,,(,,,,,,
3714,,(,,,,,,,,,,(
3715,,,,,,,,(,,,(,
3718,,,,(,,,,,,,,
3723,(,,,,,,,,,,,
3725,,,,,,,(,,,,,
3726,,,,,(,,,,,,,
3728,,,(,,,,,,,,,
3749,,,,,,t,,,,,,
3770,,,,,,,,,,t,,
3771,,,t,,,,,,,,t,
3772,t,,,,t,,,t,t,,,t
3773,,,,t,,,t,,,,,
3774,,t,,,,,,,,,,
3803,,,),,,,,,,,,
3808,,,,,,),,,,,,
3814,,,,,,,),,,,,
3815,,,,),,,,),,,,
3816,,,,,),,,,,,,
3819,),,,,,,,,,,,
3821,,),,,,,,,,,,)
3823,,,,,,,,,),,),
3825,,,,,,,,,,),,
3997,,,,(,,,,,,,,
4002,,(,,,,,,,,,,
4008,,,,,,(,,,,,,
4012,,,,,(,,,,,,,
4020,,,,,,,(,,,,,
4029,,,(,,,,,,,,,
4032,,,,,,,,,,(,,
4036,,p,,,,,,,,,,
4038,,,,,,,,,(,,,
4039,,,,,,,,(,,,,
4043,,,,,p,,p,,,,,
4044,,,,,,p,,,,,,
4045,,,p,,,,,,,,,
4053,,,,,,,,p,,p,,
4054,,,,,,,,,,,,(
4055,,,,p,,,,,,,,
4056,(,,,,,,,,p,,,
4058,,,,,,,),,,,(,
4060,,,,,,,,),,,,
4063,,,,,,,,,),,,
4069,,,,,,,,,,,,p
4071,,,,,,,,,,,p,
4078,,,,,,),,,,,,
4079,,),),,,,,,,,,
4080,,,,,),,,,,,,
4084,p,,,,,,,,,,,
4085,,,,,,,,,,),,
4089,,,,,,,,,,,),)
4097,),,,),,,,,,,,
4100,,,(,,,,,,,,,
4103,,,,,(,,,,,,,
4106,,(,,,,(,,,,,,
4107,,,,,,,(,,,,(,
4110,(,,,,,,,,,,,(
4112,,,,,,,,(,,(,,
4113,,,,,,,,,(,,,
4114,,,,(,,,,,,,,
4118,,,,,,N,,,,,,
4119,,,N,,,,,,,,,
4125,,N,,,,,,,,,,
4127,,,,,,,,N,,,,
4128,,,,,,,,,N,,,
4129,,,,,,,,,,,N,N
4130,,,,,,,,,,N,,
4133,N,,,,,,,,,,,
4134,,,,,N,,,,,,,
4146,,,,,,,N,,,,,
4147,,,,N,,,,,,,,
4154,,,),,,,,,,,,
4157,),,,,,,),,,,,)
4158,,),,,,),,,,,),
4160,,,,),,,,,,,,
4162,,,,,,,,),,,,
4163,,,,,,,,,,),,
4165,,,,,,,,,),,,
4173,,,,,),,,,,,,
