,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1647,,,,,),,,,,,,
1659,,,,,,,,,),,,
1662,,,,,,,,,,),,
1663,,,,,,,,,,,,)
1665,,,,,,,,,,,),
1666,,,,),,,,,,,,
1667,),,,,,,,,,,,
1668,,,),,,,,,,,,
1671,,),,,,),,,,,,
1680,,,,(,,,,,,,,
1681,(,,,,,,,,,,,
1683,,,,,,,,,(,,,
1684,,,,,,(,(,(,,,,
1685,,,(,,,,,,,,,
1686,,(,,,,,,,,,,
1687,,,,N,(,,,,,(,(,
1690,,,,,,,,,,,,(
1697,,,,,,,N,,,,,
1698,,,,,,,,N,,,,
1700,,,,,,,,,N,,,
1702,,,,,,,,,,N,,
1703,,,,,,,,,,,N,
1704,N,N,,,,N,,,,,,N
1707,,,,,N,,,,,,,
1715,,,N,,,,,,,,,
1724,,,,,),,,,,,,
1727,,,,,,,,,,,),
1728,,),,,,,,,),),,)
1729,,,,,,,),,,,,
1730,,,,),,,,,,,,
1734,),,,,,,,,,,,
1736,,,,,,),,),,,,
1738,,,),,,,,,,,,
1771,,(,,,,,,,,,,
1772,,,,,,,,,(,,,
1777,,,,,,(,,,,,,
1779,,,(,,,,,,,,,
1781,,,,,(,,,,,,,
1785,,,,,,,,,,(,,
1787,,,,(,,,,,,,,(
1789,(,,,,,,,,,,,
1792,,,,,,,(,,,,,
1793,,,,,,,,,,,(,
1814,,,,,,,,(,,,,
1827,,,,,,,,,t,,,
1828,,,,,t,,,,,,,
1831,,,t,,,,,,,,,
1832,,,,,,t,,,,,,
1833,,t,,,,,,,,t,t,
1834,,,,t,,,,,,,,
1835,,,,,,,,,,,,t
1840,t,,,,,,,,,,,
1841,,,,,,,t,,,,,
1867,,,,,),,,,,,,
1869,,,,,,,),,,,,
1871,,,,,,,,,,,),
1878,,,,),,,,,,,,
1879,,,,,,),,,,,,)
1880,,,,,,,,,,),,
1881,,,),,,,,,,,,
1882,,),,,,,,,,,,
1884,,,,,,,,,),,,
1894,,,,,,,,t,,,,
1921,),,,,,,,,,,,
1931,,,,,,,,),,,,
2171,,,,,,,(,,,,,
2191,(,,,,,,,(,,,,
2192,,,,,,,,,(,,,
2193,,,,,,(,,,,,,
2194,,(,(,(,,,,,,,,
2197,,,,,,,,,,(,,
2199,,,,,,,,,,,(,(
2206,,,,,(,,,,,,,
2211,,,,,,,,p,,,,
2213,,,,,,,p,,,,,
2218,,,,,,,,,p,,,
2223,,,,,,,,,,p,,p
2224,,,,,p,,,,,,,
2225,,,,,,,,,,,p,
2227,p,,,p,,p,,,,,,
2228,,p,p,,,,,,,,,
2229,,,,,,,),,,,,
2232,,,,,,,,),,,,
2244,,,,,,,,,),,,
2245,),,,,,,,,,,,
2246,,,,,,,,,,),,
2248,,,,,,,,,,,),
2251,,,,),,,,,,,,
2253,,,),,,,,,,,,
2254,,),,,,,,,,,,
2257,,,,,,),,,,,,
2258,,,,,),,,,,,,
2261,,,,,,,,,,,,)
2263,,,,,,,(,,,,,
2264,,,(,(,,,,,,,,
2266,,,,,(,,,,,,(,
2267,(,,,,,,,(,,,,
2268,,,,,,(,,,(,(,,
2269,,(,,N,,,,,,,,
2273,,,,,,,,,,,,(
2282,,,,,,,N,N,,,,
2283,,,,,,,,,N,,,
2286,,,,,,,,,,N,,
2287,,,,,,,,,,,N,
2288,N,N,,,,N,,,,,,N
2290,,,,,N,,,,,,,
2299,,,N,,,,,,,,,
2311,,,,,,,,,,),),
2312,,,,,,,,,,,,)
2313,,,,),,,),),),,,
2316,,,,,),,,,,,,
2317,),),,,,,,,,,,
2321,,,,,,),,,,,,
2333,,,),,,,,,,,,
2352,,,,,,,,,(,,,
2354,,,,,,,,,,(,,
2355,,,,,,(,,,,,,
2356,,(,,,,,,,,,,
2359,,,(,,,,,,,,,
2367,,,,,(,,,,,,,
2372,,,,(,,,,,,,,
2376,(,,,,,,,,,,,
2378,,,,,,,,,,,,(
2381,,,,,,,(,,,,,
2388,,,,,,,,,,,(,
2401,,,,,,,,(,,,,
2410,,,,,,,,,t,,,
2414,,,,,t,,,,,,,
2417,,,t,,,,,,,t,,
2418,,,,,,t,,,,,t,
2419,,t,,,,,,,,,,
2422,,,,t,,,,,,,,t
2425,,,,,,,t,,,,,
2430,t,,,,,,,,,,,
2445,,,,,),,,,,,,
2449,,,,,,,,,,,),
2451,,,,,,,),,,,,
2462,,,),),,),,,,,,)
2464,,),,,,,,,,,,
2468,,,,,,,,t,,,,
2472,,,,,,,,,,),,
2475,,,,,,,,,),,,
2509,),,,,,,,,,,,
2520,,,,,,,,),,,,
2621,,,,,,,,(,,,,
2622,,(,,,,,,,,,,
2623,,,,,(,,,,(,,,
2624,,,,,,,,,,,(,
2625,,,(,,,,,,,,,
2626,,,,,,(,,,,(,,(
2629,,,,(,,,,,,,,
2640,(,,,,,,,,,,,
2642,,,,,,,,p,,,,
2643,,,,,,,,,p,,,
2644,,,,,,,(,,,,,
2646,,,,,p,,,,,,,
2655,,,,,,,,,,p,,
2656,,,,,,,,,,,p,
2658,,,,,,,,,,,,p
2659,p,,,p,,p,,,,,,
2660,,p,p,,,,,,,,,
2662,,,,,,,p,,,,,
2665,,,,,,,,),,,,
2674,,,,,),,,,,,,
2676,,,,,,,,,),,,
2680,,,,,,,),,,,,
2682,),,,),,,,,,,,
2683,,,),,,,,,,),),
2688,,,,,,),,,,,,
2690,,),,,,,,,,,,
2691,,,,,,,,,,,,)
2693,,,,(,,,,,,,,
2697,,,,,,,,(,,,,
2701,,,,,,(,,,(,(,(,
2702,,,(,N,,,,,,,,
2703,,(,,,,,(,,,,,
2704,(,,,,(,,,,,,,
2705,,,,,,,,,,,,(
2714,,,,,,,N,,,,,
2715,,,,,,,,N,,,,
2716,,,,,,,,,N,,,
2719,,,,,,,,,,N,N,
2720,,,,,,N,,,,,,N
2721,N,N,,,,,,,,,,
2722,,,,,N,,,,,,,
2736,,,N,,,,,,,,,
2742,,,,,,,,,,,),
2743,,,,,,,,,,,,)
2744,,,,),,,,,),),,
2745,),,,,),,,,,,,
2747,,,,,,,),,,,,
2751,,,,,,),,,,,,
2753,,),,,,,,),,,,
2766,,,),,,,,,,,,
2785,,,,,,,,,(,,,
2788,,,,,,,,,,(,,
2789,,,,,,(,,,,,,
2796,,(,,,,,,,,,,
2798,,,,(,,,,,,,,
2802,,,,,(,,,,,,,
2803,,,(,,,,,,,,,
2808,,,,,,,,,,,,(
2809,,,,,,,,,,,(,
2819,,,,,,,(,,,,,
2821,(,,,,,,,,,,,
2837,,,,,,,,(,,,,
2843,,,,,t,,,,,,,
2844,,,,,,,,,t,,,
2847,,,t,,,,,,,,,
2849,,,,,,t,,,,,,
2850,,,,,,,,,,,t,
2851,,t,,,,,,,,,,
2852,,,,,,,,,,t,,t
2853,,,,t,,,,,,,,
2856,t,,,,,,,,,,,
2859,,,,,,,t,,,,,
2880,,,,,),,,,,,,
2885,,,),,,,,,,,,
2893,,,,),,),,,,,,
2894,,),,,,,),,,),,
2898,,,,,,,,,),,,
2901,,,,,,,,,,,),
2906,,,,,,,,,,,,)
2909,,,,,,,,t,,,,
2913,),,,,,,,,,,,
2957,,,,,,,,),,,,
3223,,,,,,,,(,,,,
3224,,,,,,,,,,(,,
3226,,,,,,,,,(,,,
3227,,,,,,,,,,,,(
3228,,,,,,(,(,,,,(,
3229,,(,,,,,,,,,,
3230,,,(,(,,,,,,,,
3234,(,,,,,,,,,,,
3241,,,,,(,,,,,,,
3246,,,,,,,p,,,,,
3247,,,,,,,,p,,,,
3251,,,,,,,,,p,,,
3255,,,,,,,,,,p,,
3257,,,,,,,,,,,p,
3258,p,,,,,,),,,,,
3259,,,,,,,,,,,,p
3261,,,,p,,,,,,,,
3262,,p,,,,,,,,,,
3264,,,p,,,,,,,,,
3265,,,,,,p,,,,,,
3267,,,,,p,,,),,,,
3278,,,,,,,,,),,,
3281,,,,,,,,,,,),
3286,),,,,),,,,,,,)
3287,,,,,,,,,,),,
3290,,,,,,),,,,,,
3291,,,),),,,,,,,,
3292,,),,,,,,,,,,
3296,,,,,,,(,,,,,
3301,,,(,,,,,(,,,,(
3302,,,,,,,,,(,,,
3303,(,,,(,(,,,,,(,,
3304,,,,,,(,,,,,(,
3306,,(,,,,,,,,,,
3309,,,,N,,,,,,,,
3315,,,,,,,N,N,,,,
3317,,,,,,,,,N,,,
3320,,,,,,N,,,,N,N,
3321,,,,,,,,,,,,N
3322,N,N,,,,,,,,,,
3323,,,,,N,,,,,,,
3332,,,N,,,,,,,,,
3341,,,,,,,,,,,,)
3343,,,,,,,,,,,),
3344,),,,,),,,,,,,
3346,,,,),,,,,,,,
3347,,,,,,,,,,),,
3348,,,,,,,),,,,,
3352,,,,,,),,,,,,
3353,,),,,,,,,,,,
3354,,,,,,,,),,,,
3355,,,,,,,,,),,,
3367,,,),,,,,,,,,
3382,,,,,,,,,(,,,
3387,,,,,,,,,,(,,
3397,,,(,,,,,,,,,
3398,,,,,,(,,,,,,
3399,,(,,,,,,,,,,
3402,,,,(,,,,,,,,
3407,,,,,(,,,,,,,
3408,,,,,,,,,,,,(
3414,,,,,,,,,,,(,
3415,,,,,,,(,,,,,
3425,(,,,,,,,,,,,
3430,,,,,,,,(,,,,
3444,,,,,t,,,,,,,
3445,,,,,,,,,t,,,
3449,,,,,,,,,,t,,
3451,,,t,,,,,,,,,
3452,,,,,,t,,,,,,
3453,,t,,,,,,,,,t,
3454,,,,t,,,,,,,,t
3459,,,,,,,t,,,,,
3466,,,,,,,,t,,,,
3471,t,,,,,,,,,,,
3478,,,,,),,,,,,,
3487,,,,,,,),,,,,
3496,,,,,,,,,),,),
3498,,),,,,,,,,,,
3499,,,),,,),,,,,,
3501,,,,,,,,,,,,)
3509,,,,),,,,,,,,
3522,,,,,,,,,,),,
3528,),,,,,,,,,,,
3529,,,,,,,,),,,,
3626,,,,,(,,,,,,,
3642,,,,,,(,,,,,,
3643,(,(,(,,,,,,,,,
3644,,,,(,,,,(,(,,,(
3646,,,,,,,,,,,(,
3652,,,,,,,,,,(,,
3655,,,,,,,,p,,,,
3661,,,,,,,(,,,,,
3664,,,,,p,,,,,,,
3668,,,,,,,,,p,,,
3673,,,,,,,,),,p,p,
3677,p,,,p,,p,,,,,,p
3678,,p,p,,,,,,,,,
3681,,,,,,,p,,,,,
3696,,,,,,,),,),,),
3698,,,,,,,,,,),,
3699,),,,,,,,,,,,
3701,,),),,),,,,,,,
3704,,,,,,,,,,,,)
3705,,,,),,,,,,,,
3707,,,,,,),,,,,,
3714,,,,(,,,,,,,,
3716,(,,,,,,,,,,(,
3717,,,,,,,(,,,(,,
3718,,,(,,,,,,,,,
3719,,(,,,,(,,,(,,,
3720,,,,,(,,,(,,,,
3721,,,,N,,,,,,,,
3724,,,,,,,,,,,,(
3731,,,,,,,N,,,,,
3732,,,,,,,,N,,,,
3734,,,,,,,,,N,,,
3736,,,,,,,,,,N,,
3737,,,,,,,,,,,N,
3738,N,N,,,,N,,,,,,N
3740,,,,,N,,,,,,,
3747,,,N,,,,,,,,,
3759,,,,,,,,,,,),
3761,),,,,),,,,,,,
3762,,,,),,,,,,),,
3763,,,,,,,,,,,,)
3764,,,,,,,),),,,,
3769,,),,,,,,,,,,
3770,,,,,,),,,,,,
3772,,,),,,,,,),,,
3806,,,,,,,,,(,(,,
3818,,,,(,,,,,,,,
3819,,(,,,,,,,,,,
3821,,,(,,,,,,,,,
3822,,,,,,(,,,,,,(
3824,,,,,(,,,,,,(,
3834,,,,,,,(,,,,,
3839,(,,,,,,,,,,,
3851,,,,,,,,(,,,,
3861,,,,,,,,,t,,,
3865,,,,,t,,,,,t,,
3867,,t,t,,,t,,,,,,
3868,,,,t,,,,,,,t,
3869,t,,,,,,,,,,,
3870,,,,,,,,,,,,t
3871,,,,,,,t,,,,,
3899,,,,,),,,,,,,
3902,,,,,,,,,,,),
3904,,,),,,,,,,,,
3911,,,,,,),,,,,,
3912,,),,),,,,,,,,
3914,,,,,,,,,),,,
3915,,,,,,,,,,),,
3919,,,,,,,,,,,,)
3928,,,,,,,,t,,,,
3945,,,,,,,),,,,,
3952,),,,,,,,,,,,
3975,,,,,,,,),,,,
4215,,,,,,,(,,,,,
4237,,(,,,,,,,,(,,
4238,,,(,,,,,,,,,
4239,,,,,,(,,(,(,,,
4241,,,,,,,,,,,(,
4242,(,,,(,(,,,,,,,
4247,,,,,,,,,,,,(
4255,,,,,,,p,,,,,
4256,,,,,,,,p,,,,
4263,,,,,,,,,p,,,
4269,,,,,,,,,,p,,
4271,,,,,,,),,,,,p
4273,,,,,p,p,,,,,p,
4274,,p,,p,,,,,,,,
4275,,,p,,,,,),,,,
4276,p,,,,,,,,,,,
4289,,,,,,,,,),,,
4293,,,,,),,,,,,,
4294,,,,),,,,,,,),
4296,,,),,,,,,,),,
4298,),,,,,),,,,,,)
4302,,),,,,,,,,,,
4304,,,,(,,,,,,,,
4309,,,,,,,(,,,(,(,
4311,,,,,,,,(,(,,,
4312,,,,,(,,,,,,,
4313,,,,N,,,,,,,,
4314,,,(,,,(,,,,,,(
4317,(,,,,,,,,,,,
4319,,(,,,,,,,,,,
4326,,,,,,,N,N,,,,
4328,,,,,,,,,N,,,
4331,,,,,,,,,,N,,
4332,,,,,,,,,,,N,
4333,,N,,,,N,,,,,,N
4334,N,,,,N,,,,,,,
4344,,,N,,,,,,,,,
4355,,,,,,,,,,,),)
4356,,,,,,),,,,),,
4357,,,,,),,,,,,,
4358,,,,,,,,,),,,
4359,,,,),,,,,,,,
4360,,,,,,,),,,,,
4361,),,,,,,,,,,,
4364,,),,,,,,,,,,
4366,,,),,,,,,,,,
4368,,,,,,,,),,,,
