,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1728,,,,,,,(,,,,,
1733,,,,,(,,,,,,,
1734,,,p,,,,,,,,,
1735,,,,,,p,,,,,,
1737,,,,,,,p,,,,,
1738,,,,,,,,p,,,,
1742,,p,,,,,,,p,,,
1745,,,,,,,),,,p,p,
1746,,,,p,,,,,,,,
1747,p,,,,,,,,,,,p
1751,,,,,p,,,,,,,
1753,,,),,,,,,,,,
1758,,,,,,),,,,,,
1760,,,,,,,,),,,,
1761,,,,,,,,,),,,
1763,,),,),,,,,,),,
1764,,,,,,,,,,,),
1765,),,,,,,,,,,,
1766,,,,,,,,,,,,)
1769,,,,,),,,,,,,
1777,,,,,,,(,,,,,
1781,,,,,,,,(,(,,,
1783,,,,(,,,,,,,,
1784,(,(,,,,(,,,,,(,(
1786,,,(,,(,,,,,(,,
1791,,,,N,,,,,,,,
1793,,,,,,,N,,,,,
1796,,,,,,,,N,,,,
1798,,,,,,,,,N,,,
1801,,,,,N,,,,,,,
1804,N,,,,,,,,,,,
1805,,N,,,,,,,,,,
1806,,,,,,N,,,,N,N,N
1807,,,N,,,,,,,,,
1819,),,,,,,,,,,,
1820,,,,,),,,,,,,
1827,,),),,,),,,,),,
1828,,,,,,,,,),,),)
1829,,,,,,,),),,,,
1831,,,,),,,,,,,,
1855,,,,,,,,,(,,,
1863,,,,,,,,(,,,,
1868,,(,,(,,,,,,(,,
1871,,,,,,,,,,,(,
1872,,,,,,(,,,,,,
1873,(,,,,(,,,,,,,
1875,,,,,,,,,,,,(
1890,,,(,,,,,,,,,
1917,,,,,,,(,,,,,
1926,,,,,,,,t,t,,,
1929,,,t,,,,,,,,,
1931,,,,,t,,,,,t,,
1932,t,,,,,,,,,,,
1933,,,,t,,,,,,,t,
1934,,t,,,,,,,,,,t
1947,,,,,,t,,,,,,
1955,,,,,,,t,,,,,
1963,,,),,,,,,,,,
1972,,,,,),,,,,,,
1974,,,,,,,,,),,,
1975,,,,),,,,,,,),
1976,,,,,,,,),,,,)
1977,),,,,,,,,,),,
1978,,),,,,,,,,,,
1980,,,,,,),,,,,,
1981,,,,,,,),,,,,
2254,,,(,,,,,,,,,
2255,,,,,,,,,,,,(
2256,(,,,,,,,,,,(,
2257,,(,,,,,,,,,,
2258,,,,(,,(,,,(,(,,
2259,,,,,,,,(,,,,
2261,,,,,,,(,,,,,
2269,,,,,,,p,,,,,
2271,,,p,,,,,,,,,
2272,,,,,(,,,,,,,
2274,,,,,,,,p,,,,
2277,,,,,,,,,p,,,
2279,,,,,,p,,,,,,
2281,,p,,,,,),,,p,p,
2282,,,,p,,,,,,,,
2283,p,,,,,,,,,,,
2284,,,,,,,,,,,,p
2288,,,,,p,,,,,,,
2289,,,),,,,,,,,,
2291,,,,,,),,,,,,
2296,,,,,,,,),,,,
2299,),),,,,,,,),,),
2300,,,,),,,,,,,,
2301,,,,,),,,,,,,
2302,,,,,,,,,,),,
2305,,,,,,,,,,,,)
2316,,,,,,,(,,,,,
2317,,,,,,,,(,,,,
2318,,,,,,,,,(,,,
2320,(,,,(,,(,,,,,,
2321,,(,(,,,,,,,(,,(
2322,,,,,,,,,,,(,
2323,,,,,(,,,,,,,
2325,,,,N,,,,,,,,
2332,,,,,,,N,N,,,,
2334,,,,,,,,,N,,,
2338,,,,,N,,,,,,,
2341,N,,,,,,,,,,,
2342,,N,,,,N,,,,N,N,N
2343,,,N,,,,,,,,,
2354,,,,,),,,,,,,
2356,),,,,,,,,,,,
2363,,,,,,),,,,,,)
2364,,,),,,,,,,,,
2365,,,,,,,,,),),),
2366,,),,,,,),,,,,
2368,,,,,,,,),,,,
2370,,,,),,,,,,,,
2387,,,,,,,,(,,,,
2392,,,,,,,,,(,,,
2401,,,,,,,,,,(,,
2404,(,,,,,,,,,,,
2407,,,,(,(,,,,,,,(
2409,,,,,,,,,,,(,
2412,,(,,,,,,,,,,
2428,,,,,,(,,,,,,
2429,,,(,,,,,,,,,
2451,,,,,,,(,,,,,
2462,,,,,,,,t,t,,,
2464,,,t,,,,,,,,,
2467,,,,,t,,,,,,,
2468,,,,,,,,,,t,t,
2469,t,,,,,,,,,,,t
2470,,,,t,,,,,,,,
2473,,t,,,,,,,,,,
2481,,,,,,t,,,,,,
2492,,,,,,,t,,,,,
2502,,,),,,,,,,,,
2509,,,,,),,,,,,,
2510,,,,,,,,,),,,
2511,,,,,,,,),,,,
2512,),,,),,,,,,),),
2513,,,,,,),,,,,,)
2515,,),,,,,,,,,,
2527,,,,,,,),,,,,
2784,,,(,,,,,,,,,
2785,,,,,,(,,,,,,
2787,(,(,,,,,,,(,(,,
2788,,,,(,,,,,,,,
2789,,,,,,,,(,,,,
2790,,,,,,,,,,,(,
2791,,,,,,,,,,,,(
2794,,,,,,,(,,,,,
2797,,,,,(,,,,,,,
2800,,,p,,,,,,,,,
2805,,,,,,,p,,,,,
2806,,,,,,,,p,,,,
2808,,,,,,,,,p,,,
2811,,,,,,,,,,p,p,
2812,,p,,,,p,,,,,,
2813,p,,,p,,,,,,,,p
2815,,,,,,,),,,,,
2817,,,,,p,,,,,,,
2821,,,),,,,,,,,,
2825,,,,,,),,,,,,
2829,,,,,,,,,),),),)
2830,,),,),,,,),,,,
2831,),,,,,,,,,,,
2833,,,,,),,,,,,,
2847,,,(,,,,,,,,,
2848,,,,,,,,(,,,,
2849,,,,,,,(,,(,,,
2850,,,,(,,,,,,,(,
2851,(,(,,,,,,,,(,,(
2852,,,,,,(,,,,,,
2853,,,,,(,,,,,,,
2856,,,,N,,,,,,,,
2860,,,,,,,N,,,,,
2864,,,,,,,,N,,,,
2865,,,,,,,,,N,,,
2866,,,,,N,,,,,,,
2871,N,,,,,,,,,,,
2872,,N,,,,,,,,,N,N
2873,,,,,,N,,,,N,,
2874,,,N,,,,,,,,,
2887,,,,,),,,,,,,
2893,,,,,,,,,,),,
2894,,,,,,,,,),,),)
2895,,),),,,),),,,,,
2896,),,,,,,,,,,,
2897,,,,,,,,),,,,
2898,,,,),,,,,,,,
2925,,,,,,,,(,,,,
2927,,,,,,,,,,(,,
2928,,,,,,,,,(,,,
2931,(,,,,,,,,,,,
2936,,,,,(,,,,,,,
2937,,,,,,,,,,,(,
2940,,(,,,,,,,,,,
2944,,,,(,,,,,,,,
2952,,,,,,,,,,,,(
2961,,,(,,,,,,,,,
2964,,,,,,(,,,,,,
2981,,,,,,,(,,,,,
2992,,,,,,,,t,,,,
2994,,,,,,,,,t,,,
2997,,,t,,,,,,,t,,
2999,t,,,,t,,,,,,,
3000,,,,,,,,,,,t,t
3001,,,,t,,,,,,,,
3005,,t,,,,,,,,,,
3011,,,,,,t,,,,,,
3019,,,,,,,t,,,,,
3026,,,),,,,,,,,,
3038,,,,,,),,),,,,
3039,,,,),,,,,,,,
3040,),,,,),,,,),),,
3042,,,,,,,,,,,,)
3044,,),,,,,,,,,),
3052,,,,,,,),,,,,
3282,,,,,,(,,,,,,
3284,,,,,,,,,,,,(
3285,,,,,,,,(,,,,
3286,(,,,,,,,,,,,
3287,,(,(,,,,,,,,,
3288,,,,,,,,,(,(,,
3290,,,,(,,,,,,,(,
3291,,,,,,,(,,,,,
3299,,,p,,(,,,p,,,,
3305,,,,,,,p,,,,,
3308,,,,,,,,,p,,,
3310,,p,,,,p,,,,,,
3311,,,,p,,,,,,p,p,
3312,p,,,,,,,,,,,
3313,,,,,,,),,,,,
3314,,,,,,,,,,,,p
3318,,,,,p,,,,,,,
3319,,,),,,,,,,,,
3326,,),,,,),,),,,,
3327,,,,),,,,,),,,
3328,),,,,,,,,,,),
3329,,,,,,,,,,),,
3331,,,,,,,,,,,,)
3334,,,,,),,,,,,,
3342,,,,,,,(,,,,,
3346,,,,,,,,(,(,,,
3347,,,,(,,,,,,,,
3349,(,,,,,(,,,,,(,(
3350,,(,(,,,,,,,(,,
3352,,,,,(,,,,,,,
3355,,,,N,,,,,,,,
3358,,,,,,,N,,,,,
3362,,,,,,,,N,,,,
3363,,,,,,,,,N,,,
3366,,,,,N,,,,,,,
3369,N,,,,,,,,,,,
3370,,N,,,,N,,,,,,N
3371,,,N,,,,,,,N,N,
3386,),,,,),,,,,,,
3390,,,,,,,,,,,,)
3391,,,,,,,,,,,),
3392,,,,,,,,,,),,
3394,,),),,,),,,),,,
3395,,,,,,,),),,,,
3398,,,,),,,,,,,,
3416,,,,,,,,(,,,,
3418,,,,,,,,,(,,,
3423,,,,,,,,,,(,,
3428,(,,,,,,,,,,(,
3434,,,,(,,,,,,,,
3437,,,,,(,,,,,,,(
3440,,(,,,,,,,,,,
3452,,,,,,(,,,,,,
3455,,,(,,,,,,,,,
3468,,,,,,,(,,,,,
3489,,,,,,,,t,,,,
3490,,,t,,,,,,t,,,
3493,,,,,t,,,,,,,
3496,,,,,,,,,,t,,
3499,t,,,,,,,,,,t,
3500,,,,,,,,,,,,t
3501,,,,t,,,,,,,,
3503,,t,,,,,,,,,,
3509,,,,,,t,,,,,,
3517,,,,,,,t,,,,,
3522,,,),,,,,,,,,
3532,,,,,,,,),,,,
3537,,,,,,,,,),,,
3538,,,,,),,,,,,,
3541,),,,),,,,,,),,
3543,,),,,,,),,,,,
3545,,,,,,),,,,,,)
3546,,,,,,,,,,,),
3774,,,,(,,,,,,,,
3777,(,(,,,,,,,,,,
3778,,,,,,,,(,,(,,
3779,,,,,,,,,(,,(,
3781,,,,,,(,,,,,,
3783,,,(,,,,,,,,,(
3784,,,,,,,(,,,,,
3790,,,,,(,,,,,,,
3791,,,,,,,p,,p,,,
3793,,,p,,,,,p,,,,
3802,,,,,,,,,,p,,
3803,,,,,,p,,,,,,p
3804,,p,,p,,,),,,,p,
3806,p,,,,,,,,,,,
3808,,,),,,,,,,,,
3810,,,,,p,,,,,,,
3818,,,,,,),,,,,,
3819,,,,,,,,,),,,
3820,,),,,,,,,,,,)
3821,,,,,,,,),,),),
3823,),,,),,,,,,,,
3825,,,,,),,,,,,,
3838,,,,,,,,(,,,,
3839,,,,,,,(,,,,,
3840,,,,,,,,,(,,,
3842,(,,,,,,,,,(,(,
3843,,(,,(,,(,,,,,,
3844,,,(,,,,,,,,,(
3845,,,,,(,,,,,,,
3847,,,,N,,,,,,,,
3852,,,,,,,N,,,,,
3855,,,,,,,,N,,,,
3856,,,,,,,,,N,,,
3858,,,,,N,,,,,,,
3862,N,,,,,,,,,,,
3863,,N,,,,,,,,,,
3864,,,N,,,N,,,,N,N,N
3878,,,,,),,,,,,,
3885,,,),,,,,,,,),
3886,),),,,,,,,),),,)
3887,,,,,,),,),,,,
3889,,,,,,,),,,,,
3890,,,,),,,,,,,,
3909,,,,,,,,,(,,,
3916,,,,,,,,,,(,,
3918,,,,,,,,(,,,,
3923,,,,,,,,,,,(,
3925,(,,,,,,,,,,,
3927,,,,(,,,,,,,,
3931,,,,,(,,,,,,,
3934,,(,,,,,,,,,,
3936,,,,,,,,,,,,(
3938,,,,,,(,,,,,,
3955,,,(,,,,,,,,,
3969,,,,,,,(,,,,,
3983,,,,,,,,t,,,,
3984,,,,,,,,,t,,,
3985,,,t,,,,,,,,,
3988,,,,,t,,,,,t,,
3990,t,,,,,,,,,,,
3991,,,,,,,,,,,t,
3992,,,,t,,,,,,,,t
3994,,t,,,,,,,,,,
3998,,,,,,t,,,,,,
4010,,,),,,,,,,,,
4012,,,,,,,t,,,,,
4026,,,,,,,,),,,,
4028,,,,,),,,,,,,
4030,,,,,,,,,),,,
4031,,,,,,,,,,,),
4032,),,,,,,,,,),,
4033,,),,),,,,,,,,)
4034,,,,,,),,,,,,
4043,,,,,,,),,,,,
4298,(,(,,,,,,,,,(,
4299,,,,,,(,,,,(,,
4301,,,,,,,,,(,,,
4302,,,(,(,,,,(,,,,(
4305,,,,,,,(,,,,,
4314,,,p,,(,p,p,,,,,
4316,,,,,,,,,p,,,
4322,,,,,,,,p,,,,
4325,,,,,,,),,,,p,
4326,,p,,,,,,,,p,,p
4327,,,,p,,,,,,,,
4328,p,,,,,,,,,,,
4332,,,,,p,,,,,,,
4336,,,),,,,,,,,,
4338,,,,,,),,,,,,
4341,,,,,,,,),),,,
4343,),),,,,,,,,,,
4344,,,,,,,,,,,),
4345,,,,),),,,,,,,)
4347,,,,,,,,,,),,
4359,,,,,,,(,,,,,
4360,,,,,,,,,(,,,
4361,,,,,,,,(,,,,
4363,,,,,,,,,,(,,
4364,,,,(,,,,,,,(,(
4365,,(,,,,,,,,,,
4366,(,,(,,(,(,,,,,,
4371,,,,N,,,,,,,,
4374,,,,,,,N,,,,,
4377,,,,,,,,N,,,,
4378,,,,,,,,,N,,,
4381,,,,,N,,,,,,,
4385,N,,,,,,,,,,,
4386,,N,,,,N,,,,N,N,N
4387,,,N,,,,,,,,,
4399,,,,,),,,,,,,
4408,,,),,,,,,),,),)
4409,,),,,,),),),,,,
4410,),,,,,,,,,,,
4413,,,,,,,,,,),,
4414,,,,),,,,,,,,
