,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1220,,,,,,,,,,,(,
1223,,,,(,,,,,,,,
1226,,,(,,,,N,,,,,
1229,,,,,,,,N,,,,
1234,,,,,N,,,,,,,
1235,N,,,,,,,,N,,,
1238,,N,N,,,N,,,,N,N,N
1253,,,,N,,,,,,,,
1260,,,,,),,),,,,,)
1261,,,,,,),,,,,,
1262,,),,,,,,,,,,
1263,),,),,,,,,,,),
1264,,,,,,,,),),),,
1267,,,,),,,,,,,,
1330,(,,,,,,,,,,,
1336,,,,,,,,,(,(,,
1337,,,,,,,(,,,,,
1338,,(,,,(,,,,,,,
1339,,,,,,,,,,,,(
1341,,,,,,,,,,,(,
1342,,,,(,,,,,,,,
1360,,,,,,(,,,,,,
1374,,,(,,,,,,,,,
1383,,,,,,,,(,,,,
1388,,,,,,,t,,,,,
1389,,,,,t,,,,,,,
1391,t,,,,,,,,,,,
1394,,,,t,,,,,,,,
1395,,,,,,,,,,,,t
1396,,,,,,,,,,,t,
1397,,t,,,,,,,,,,
1400,,,,,,t,,,,t,,
1404,,,,,,,,,t,,,
1408,,,t,,,,,,,,,
1414,,,,,,,,t,,,,
1419,,,,,,,),,,,,
1423,,,,,,,,,,,,)
1425,,,,),,,,,,,,
1428,,,,,),,,,,,,
1433,,,,,,,,,,),),
1435,),),,,,,,),,,,
1437,,,,,,),,,,,,
1438,,,,,,,,,),,,
1455,,,),,,,,,,,,
1561,,,,,,,,(,,,(,
1562,,,(,,,,,,,,,
1563,,,,,,(,,,,,,
1564,,,,,,,,,,(,,
1565,,(,,,,,,,,,,(
1567,,,,(,,,,,,,,
1569,,,,,,,(,,(,,,
1577,(,,,,,,,,,,,
1583,,,,,(,,,,,,,
1585,,,,,,,p,,,,,
1589,,,,,,,,p,,,,
1592,,,p,,,,,,,,,
1596,,,,,,p,,,p,,,
1597,,p,,,,,,,,,,
1599,,,,,,,,,,,p,
1602,,,,,,,,,,p,,
1611,,,,,,,),,,,,
1612,,,,p,,,,,,,,
1613,p,,,,,,,),,,,
1614,,,,,p,,,,,,,
1617,,,,,,,,,,,,p
1626,,,),,,,,,,,,
1632,,,,),,,,,,,,
1634,,,,,,),,,,,,
1635,,,,,,,,,,),,
1636,,),,,,,,,),,,
1637,),,,,,,,,,,),
1641,,,,,,,,,,,,)
1646,,,,,),,,,,,,
1660,,,,,,,,,(,,,
1662,,,,,,,,(,,,,
1664,,,,,,(,(,,,,,
1665,,(,,,,,,,,(,,
1667,(,,,,,,,,,,,
1668,,,,,,,,,,,(,
1669,,,,,,,,,,,,(
1673,,,,,(,,,,,,,
1674,,,,(,,,,,,,,
1677,,,(,,,,N,,,,,
1680,,,,,,,,N,,,,
1685,N,,,,N,,,,N,,,
1688,,,N,,,,,,,,,N
1689,,N,,,,N,,,,N,N,
1704,,,,N,,,,,,,,
1711,,,,,,,),,,,,)
1712,,,),,),,,,,),),
1713,,,,,,),,,,,,
1714,,),,,,,,,,,,
1715,),,,,,,,,),,,
1716,,,,),,,,,,,,
1722,,,,,,,,),,,,
1778,,(,,,,,,,,,,
1780,,,,,,(,,,,,,
1783,(,,,,,,,,,,,
1784,,,,(,,,,,,,,
1785,,,,,,,(,,,,,
1787,,,,,,,,,,(,,
1789,,,,,,,,,,,(,
1790,,,,,,,,,,,,(
1793,,,,,(,,,,,,,
1799,,,,,,,,,(,,,
1802,,,,,,,,(,,,,
1825,,,(,,,,,,,,,
1835,,,,,,,t,,,,,
1836,,,,,t,,,,,,,
1838,t,,,,,,,,,,,
1841,,,,t,,,,,,,,
1844,,,,,,,,,,,,t
1845,,t,,,,,,,,,t,
1848,,,,,,,,,,t,,
1849,,,,,,t,,,,,,
1852,,,,,,,,,t,,,
1854,,,,,,,,t,,,,
1858,,,t,,,,,,,,,
1873,,,,,,,),,,,,
1875,,,,,,,,,,,,)
1881,),,,,,,,,,,,
1883,,,,,),,,,,,),
1885,,,,,,),,),,,,
1886,,),,,,,,,,,,
1888,,,,),,,,,,),,
1894,,,),,,,,,,,,
1902,,,,,,,,,),,,
2017,,,,,,,(,,,,,
2019,,,,,,,,,,(,,
2020,,,,,,,,(,,,,
2024,,(,,,,,,,,,,
2025,(,,,,,(,,,,,,
2026,,,,,,,,,(,,,
2027,,,,,,,,,,,(,(
2028,,,,(,,,,,,,,
2030,,,(,,,,,,,,,
2044,,,,,,,p,,,,,
2047,,,,,(,,,p,,,,
2051,,,p,,,,,,,,,
2052,,,,,,,,,,p,,
2053,,,,,,p,,,,,,
2054,,,,,,,,,p,,,
2055,,p,,,,,,,,,,
2066,,,,,,,),,,,p,
2068,,,,,,,,),,,,
2070,,,,p,,,,,,,,
2071,p,,,,,,,,,,,
2072,,,,,p,,,,,,,p
2074,,,,,,,,,),,,
2087,,,,,),,,,,,,
2089,),,,,,,,,,,,
2090,,,,),,,,,,,,
2091,,,,,,),,,,,,
2092,,),),,,,,,,),,
2094,,,,,,,,,,,,)
2098,,,,,,,,,,,),
2116,,,,,,,,,(,,,
2118,,,,,,,,(,,,,
2120,,,,,,,(,,,,,
2122,(,(,,,(,,,,,,,
2123,,,,,,,,,,(,,
2126,,,,,,(,,,,,,(
2128,,,,,,,,,,,(,
2131,,,,(,,,,,,,,
2133,,,(,,,,,,,,,
2135,,,,,,,N,,,,,
2137,,,,,,,,N,,,,
2141,,,,,,,,,N,,,
2143,,,,,N,,,,,,,
2144,N,,,,,,,,,,,
2146,,N,N,,,N,,,,,,
2147,,,,,,,,,,N,N,N
2161,,,,N,,,,,,,,
2169,,,),,,),),,,,,
2170,,),,,,,,,,),),)
2171,,,,,),,,,,,,
2172,),,,,,,,),,,,
2173,,,,,,,,,),,,
2176,,,,),,,,,,,,
2239,(,,,(,,,,,,,,
2240,,,,,,,,,(,,,
2241,,,,,,,,,,(,,
2242,,,,,,,(,,,,,
2243,,(,,,,,,,,,,
2247,,,,,,(,,,,,,
2249,,,,,,,,,,,,(
2252,,,,,,,,(,,,(,
2262,,,,,(,,,,,,,
2279,,,(,,,,,,,,,
2299,,,,,t,,t,,,,,
2300,t,t,,t,,t,,,,,,
2301,,,,,,,,,t,,,
2302,,,,,,,,,,,,t
2303,,,,,,,,,,,t,
2306,,,,,,,,,,t,,
2312,,,,,,,,t,,,,
2320,,,t,,,,,,,,,
2330,,,,,,,),,,,,
2331,,),,,,,,,,,,
2332,,,,,,),,,,,,
2334,,,,),,,,,,,,)
2340,,,,,,,,,,,),
2341,,,,,),,,,,,,
2342,),,),,,,,,),),,
2347,,,,,,,,),,,,
2474,,,,,,,,(,,,,
2475,,,,,,,,,(,,,
2477,,,,,,,,,,(,,
2481,,,,,,(,(,,,,,
2483,,(,(,,,,,,,,,
2484,,,,,,,,,,,,(
2485,,,,(,,,,,,,,
2487,,,,,,,,,,,(,
2501,(,,,,,,,,,,,
2503,,,,,,,,p,,,,
2504,,,,,(,,p,,,,,
2506,,,p,,,,,,,,,
2512,,,,,,p,,,,p,,
2513,,,,,,,,,p,,,
2515,,p,,,,,,,,,,
2525,,,,p,,,,,,,,
2527,,,,,,,),,,,,
2532,,,,,,,,),,,,p
2533,p,,,,p,,,,,,,
2536,,,,,,,,,,,p,
2546,,,,,,),,,,,,
2549,,,,,,,,,,),,
2550,,,,),,,,,,,,
2552,,,,,,,,,),,,
2554,,,),,),,,,,,,
2556,,),,,,,,,,,,
2557,),,,,,,,,,,,
2559,,,,,,,,,,,,)
2560,,,,,,,,,,,),
2575,,,,,,,(,,,,,
2578,,,,,,,,,(,,,
2580,,,,,,(,,(,,,,
2583,,,,,,,,,,(,,
2586,(,,,,(,,,,,,(,
2587,,(,,,,,,,,,,(
2591,,,,(,,,,,,,,
2595,,,(,,,,,,,,,
2596,,,,,,,N,,,,,
2599,,,,,,,,N,,,,
2604,,,,,N,,,,,,,
2605,N,,,,,,,,,,,
2607,,N,N,,,N,,,N,N,,
2608,,,,,,,,,,,N,N
2623,,,,N,,,,,,,,
2627,,,,,),,),,,,,
2629,),,),,,,,,,,,
2630,,,,,,),,,,,,
2631,,),,,,,,,,,,
2632,,,,,,,,),,),),)
2633,,,,,,,,,),,,
2636,,,,),,,,,,,,
2692,(,,,,,,,,,,,
2696,,,,(,,,,,,,,
2697,,(,,,,,,,,,,
2699,,,,,,,,,,,(,
2708,,,,,,(,,,,,,(
2709,,,,,(,,,,,,,
2712,,,,,,,(,,,,,
2716,,,,,,,,,,(,,
2723,,,,,,,,,(,,,
2746,,,(,,,,,(,,,,
2757,,,,,t,,,,,,,
2759,,,,,,,t,,,,,
2760,t,,,,,,,,,,,
2761,,,,t,,,,,,,,
2762,,,,,,,,,,,,t
2763,,t,,,,,,,,,t,
2766,,,,,,,,,,t,,
2772,,,,,,t,,,,,,
2774,,,,,,,,,t,,,
2778,,,t,,,,,,,,,
2784,,,,,,,,t,,,,
2787,,,,,,,),,,,,
2793,,,,,),,,,,,,
2796,,,,),,,,,,,,
2803,,),,,,,,,,),),)
2805,),,,,,,,,,,,
2806,,,,,,),,,),,,
2810,,,,,,,,),,,,
2815,,,),,,,,,,,,
2937,,,,,,,,(,,,,
2939,,,(,,,,,,,,,
2940,,,,,,,,,(,,,
2941,,,,,,(,(,,,,,
2942,,(,,,,,,,,,,
2943,,,,(,,,,,,,,
2946,(,,,,,,,,,,(,
2947,,,,,,,,,,,,(
2948,,,,,,,,,,(,,
2965,,,,,,,p,p,,,,
2966,,,,,,,,,p,,,
2970,,,p,,,,,,,p,,
2971,,,,,(,p,,,,,,
2973,,p,,,,,,,,,p,
2976,,,,,,,,,,,,p
2982,,,,p,,,,,,,,
2983,,,,,,,),,,,,
2986,p,,,,,,,),,,,
2989,,,,,p,,,,,,,
3000,,,,,,,,,),,,
3001,,,,,,,,,,,,)
3002,,,,,),,,,,,,
3007,,,,,,),,,,,,
3011,),,),,,,,,,),,
3014,,),,,,,,,,,,
3016,,,,),,,,,,,),
3036,,,,,,,(,,,,,
3037,,,,,,,,(,,,,
3039,,,,,,,,,(,,,
3040,(,,,,,,,,,,,
3041,,,,,,,,,,(,,(
3044,,(,(,,,,,,,,(,
3045,,,,,,(,,,,,,
3048,,,,,(,,,,,,,
3049,,,,(,,,,,,,,
3053,,,,,,,N,,,,,
3056,,,,,,,,N,,,,
3061,,,,,N,,,,N,,,
3063,N,,,,,,,,,,,
3064,,N,,,,,,,,N,,N
3065,,,N,,,N,,,,,N,
3080,,,,N,,,,),,,,
3087,,),),,,,,,,,,
3088,,,,,,,),,,),),)
3089,),,,,,),,,,,,
3091,,,,,,,,,),,,
3093,,,,,),,,,,,,
3094,,,,),,,,,,,,
3149,,,,,,,(,,,,,
3156,,,,,,,,,,,(,
3160,,,,(,,,,,(,,,
3165,(,,,,(,,,,,,,(
3169,,,,,,,,,,(,,
3171,,(,,,,,,,,,,
3175,,,,,,(,,,,,,
3188,,,(,,,,,,,,,
3206,,,,,,,,(,,,,
3215,,,,,t,,,,,,,
3216,,,,,,,t,,,,,
3218,t,,,,,,,,,,,t
3219,,,,t,,,,,,,,
3221,,t,,,,,,,,,t,
3224,,,,,,t,,,,t,,
3229,,,,,,,,,t,,,
3235,,,t,,,,,,,,,
3239,,,,,,,,t,,,,
3248,,,,,,,),,,,,
3251,,,,),,,,,,,,
3254,,,,,),,,,,,,
3256,,,,,,,,),,,,
3259,),,,,,,,,,,,
3261,,),,,,),,,,),,
3263,,,,,,,,,,,),
3264,,,,,,,,,,,,)
3265,,,),,,,,,),,,
3398,,(,(,(,,,,,,,,
3399,(,,,,,(,,,,(,,
3400,,,,,,,,,,,,(
3401,,,,,,,(,,(,,,
3404,,,,,,,,(,,,,
3417,,,,,,,,,,,(,
3421,,,,,,,p,,,,,
3422,,,,,(,,,,,,,
3423,,,p,,,,,p,,,,
3427,,,,,,,,,p,,,
3428,,,,,,,,,,p,,
3430,,,,,,p,,,,,,
3432,,p,,,,,,,,,,
3438,,,,p,,,,,,,,
3442,,,,,,,,,,,p,
3444,,,,,,,,),,,,
3447,p,,,,,,),,,,,
3448,,,,,p,,,,,,,p
3463,,,,,),,,,,,,
3464,),,,,,,,,,,,
3466,,,,,,,,,),,,
3467,,,,),,,,,,),,
3468,,,,,,),,,,,,
3469,,),,,,,,,,,,
3472,,,,,,,,,,,),
3474,,,),,,,,,,,,
3476,,,,,,,,,,,,)
3492,,,,,,,(,,,,,
3493,,,,,,,,,(,,,
3497,,,,,,,,(,,,,
3499,,,,,,,,,,(,(,
3500,,(,,,(,,,,,,,
3501,(,,,,,,,,,,,
3502,,,,,,(,,,,,,(
3507,,,,(,,,,,,,,
3510,,,(,,,,,,,,,
3511,,,,,,,N,,,,,
3514,,,,,,,,N,,,,
3519,,,,,N,,,,N,,,
3521,N,,,,,,,,,,,
3522,,N,,,,,,,,,,
3523,,,N,,,N,,,,N,N,N
3539,,,,N,),,,,,,,
3545,,,,,,,),,,,,
3546,,,,,,,,,,),),)
3547,,),),,,),,,,,,
3548,),,,,,,,,,,,
3550,,,,,,,,),),,,
3552,,,,),,,,,,,,
3615,(,(,,,,,,,,,,
3617,,,,,,,,,(,,,
3618,,,,,,,,,,(,,
3621,,,,(,,,,,,,(,
3623,,,,,,,(,,,,,
3624,,,,,,,,,,,,(
3626,,,,,,(,,,,,,
3632,,,,,,,,(,,,,
3633,,,,,(,,,,,,,
3650,,,(,,,,,,,,,
3673,,,,,t,,,,,,,
3674,,,,,,,t,,,,,
3676,t,,,,,,,,,,,
3677,,,,t,,,,,,,,
3678,,,,,,,,,,,,t
3679,,t,,,,,,,,,t,
3682,,,,,,t,,,,t,,
3684,,,,,,,,,t,,,
3688,,,,,,,,t,,,,
3693,,,t,,,,,,,,,
3702,,,,,,,),,,,,
3707,,,,),,,,,,,,
3708,,),,,,),,,,,,
3710,,,,,,,,,,,),
3712,,,,,,,,,,,,)
3716,),,,,,,,,,,,
3718,,,,,,,,),,,,
3719,,,,,,,,,,),,
3721,,,,,),,,,,,,
3722,,,,,,,,,),,,
3736,,,),,,,,,,,,
3854,,,,,,,,,(,,,
3856,,,(,,,,(,(,,,,
3857,,(,,,,(,,,,,,
3858,,,,(,,,,,,,,
3860,,,,,,,,,,(,,
3863,,,,,,,,,,,(,
3867,,,,,,,,,,,,(
3876,(,,,,,,p,,,,,
3881,,,,,,,,p,,,,
3883,,,,,(,,,,,,,
3885,,,,,,,,,p,,,
3886,,,p,,,,,,,,,
3887,,,,,,,,,,p,,
3888,,,,,,p,,,,,,
3889,,,,,,,,,,,,p
3890,,p,,,,,,,,,,
3891,,,,,,,,,,,p,
3903,,,,,,,),,,,,
3905,,,,p,,,,,,,,
3906,p,,,,,,,,,,,
3907,,,,,p,,,,,,,
3917,,,,,,,,,),,,
3918,,,,,,,,),,,,
3924,,,,,,),,,,,,
3925,,,,,,,,,,),,
3926,,),,,,,,,,,,)
3927,,,,,,,,,,,),
3928,,,),),,,,,,,,
3930,),,,,),,,,,,,
3953,,,,,,,(,,,,,
3956,,,,,,,,(,,,,
3957,,,,,,,,,(,,,
3959,,,,,,,,,,(,,
3960,,,,,,(,,,,,,(
3961,,(,,,,,,,,,(,
3964,(,,,,,,,,,,,
3965,,,,,(,,,,,,,
3968,,,,(,,,,,,,,
3969,,,(,,,,,,,,,
3971,,,,,,,N,,,,,
3973,,,,,,,,N,,,,
3977,,,,,,,,,N,,,
3978,,,,,N,,,,,,,
3980,N,,,,,,,,,,,
3982,,N,N,,,N,,,,N,,
3983,,,,,,,,,,,N,N
3998,,,,N,,,,,,,,
4003,,,,,),),,,,,,
4004,,,,,,,,,,),,
4005,,),,,,,,,,,,)
4006,,,),,,,,,,,,
4007,),,,,,,),,,,,
4008,,,,,,,,),,,),
4009,,,,,,,,,),,,
4013,,,,),,,,,,,,
4072,,,,,,,(,,,,,
4075,(,,,,,,,,,,,
4077,,(,,,,,,,,,,
4078,,,,(,,,,,,,,
4083,,,,,(,,,,,,(,
4084,,,,,,,,(,,,,
4087,,,,,,(,,,,,,
4090,,,,,,,,,,(,,
4091,,,,,,,,,(,,,
4092,,,,,,,,,,,,(
4123,,,(,,,,,,,,,
4132,,,,,t,,,,,,,
4133,,,,,,,t,,,,,
4135,t,,,,,,,,,,,
4136,,,,t,,,,,,,,
4137,,,,,,,,,,,,t
4138,,t,,,,,,,,,,
4140,,,,,,,,,,,t,
4141,,,,,,t,,,,t,,
4144,,,,,,,,t,t,,,
4152,,,t,,,,,,,,,
4162,,,,,,,),,,,,
4167,,,,,,,,,),,,
4168,,),,,,,,,,,,
4170,,,,,),,,,,,,)
4173,,,,),,,,,,,,
4175,,,,,,),,,,,),
4177,,,),,,,,,,,,
4181,),,,,,,,,,,,
4183,,,,,,,,,,),,
4187,,,,,,,,),,,,
4321,,,,,,,(,(,(,,,
4322,,(,,(,,(,,,,,,
4323,,,(,,,,,,,,,
4326,(,,,,,,,,,,,(
4327,,,,,,,,,,(,,
4331,,,,,,,,,,,(,
4344,,,,,,,p,,,,,
4349,,,,,(,,,p,,,,
4352,,,,,,,,,p,,,
4353,,,p,,,,,,,,,
4354,,,,,,,,,,p,,
4356,,,,,,p,,,,,,
4358,,p,,,,,,,,,,
4367,,,,p,,,,,,,p,
4371,,,,,,,),,,,,
4373,p,,,,,,,,,,,
4374,,,,,p,,,,,,,p
4376,,,,,,,,),,,,
4386,,,,,,),,,,,,
4388,,,),,,,,,),,,
4391,,),,,,,,,,),),
4393,,,,),,,,,,,,
4399,,,,,),,,,,,,
4403,,,,,,,,,,,,)
4406,),,,,,,,,,,,
4418,,,,,,,(,,,,,
4421,,,,,,,,,(,,,
4423,,,,,,(,,(,,,,
4427,,,,,,,,,,(,,
4428,,,(,,,,,,,,,(
4429,,(,,,,,,,,,,
4430,(,,,,,,,,,,(,
4431,,,,,(,,,,,,,
4435,,,,(,,,,,,,,
4438,,,,,,,N,,,,,
4440,,,,,,,,N,,,,
4446,N,,,,N,,,,N,,,
4448,,,N,,,N,,,,,,
4449,,N,,,,,,,,N,N,N
4464,,,,N,,,,,,,,
4471,,,),,),,,,,,,
4472,,),,,,),,,,,,)
4473,,,,,,,,,,),),
4474,),,,,,,),,,,,
4475,,,,,,,,),,,,
4476,,,,,,,,,),,,
4479,,,,),,,,,,,,
