,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
3394,,,,,,,),,),,,
3395,,,,,,,,),,),),
3400,,,,),,,,,,,,
3404,,),,,,,,,,,,
3405,,,,,,),,,,,,
3407,),,,,,,,,,,,
3412,,,),,,,,,,,,
3434,,,,(,(,,,,,,,
3436,,,,,,,,,,(,,
3437,,,,,,,,,(,,,
3454,,,,,,,,,,,(,(
3455,,,,,,(,,,,,,
3458,(,(,,,,,,,,,,
3459,,,,,,,,(,,,,
3463,,,(,,,,,,,,,
3472,,,,,,,(,,,,,
3485,,,,,,,,t,,,,
3486,,,,,t,,,,,,,
3491,,,,,,,,,t,,,
3496,,,,,,,,,,t,,
3502,,,,,,,,,,,t,t
3504,,,t,,,,t,,,,,
3507,,t,,,,t,,,,,,
3510,,,,t,,,,,,,,
3511,t,,,,,,,,,,,
3515,,,,,),,,,,,,
3527,,,,,,,,),,,,
3532,,,,,,,),,,,,
3536,),,,,,,,,,,,
3539,,),,),,,,,,,,
3541,,,,,,,,,,,),
3542,,,,,,,,,),,,
3546,,,,,,,,,,,,)
3547,,,,,,),,,,,,
3548,,,,,,,,,,),,
3550,,,),,,,,,,,,
3785,,,,,,,,(,,,,
3802,,,,,,,,,(,,,
3803,,,(,,,,,,,,,
3804,,,,(,,,,,,(,,
3805,,,,,,,,,,,(,
3806,,(,,,,(,,,,,,
3809,,,,,,,,,,,,(
3812,(,,,,,,,,,,,
3820,,,,,,,(,,,,,
3822,,,,,,,,,,p,,
3823,,,,,,,,,p,,,
3824,,,,,,,,p,,,,
3826,,,,,(,,,,,,,
3836,,,,,,,,,,,p,
3838,,,,,p,,,,,,,
3839,,,p,,,,,,,,,p
3840,p,,,,,,,,,,,
3841,,p,,p,,,,,,,,
3842,,,,,,p,,,,,,
3843,,,,,,,,),,,,
3847,,,,,,,p,,),,,
3861,,,,,,,,,,),,
3864,,,,,,,,,,,),
3865,,,,,,,),,,,,)
3866,,,),,,,,,,,,
3869,),,,,,,,,,,,
3870,,,,,,),,,,,,
3871,,,,),,,,,,,,
3874,,),,,),,,,,,,
3883,,,,(,,,,,,,,
3888,,,,,,,,,,,(,
3889,,,,,,(,,(,,(,,(
3890,,(,,,,,,,,,,
3891,,,,,,,,,(,,,
3892,(,,,,,,,,,,,
3894,,,,,(,,,,,,,
3897,,,,N,,,,,,,,
3898,,,,,,,(,,,,,
3908,,,,,,,N,,,,,
3910,,,,,,,,N,,,,
3911,,,,,,,,,N,N,,
3912,,,(,,,,,,,,,N
3913,,,,,,,,,,,N,
3914,N,,,,N,,,,,,,
3923,,N,,,,,,,,,,
3924,,,,,,N,,,,,,
3925,,,N,,,,,,,,,
3934,),,,,,,,,,,,
3937,,,,,,,,,,,),)
3942,,,,,,,,),,,,
3943,,,,,),,),,,,,
3945,,,,,,,,,,),,
3948,,,,,,,,,),,,
3952,,,,),,,,,,,,
3953,,),,,,,,,,,,
3954,,,,,,),,,,,,
3959,,,),,,,,,,,,
