,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
894,,,,,p,,,,,,,
897,,,,,,),,,,,,
902,,,,,,,,),,,,
905,,,,,,,,,),,,
911,,),,,,,,,,,,
912,,,,,,,,,,,,)
913,,,,,),,),,,,),
914,,,,,,,,,,),,
915,,,,),,,,,,,,
916,),,,,,,,,,,,
929,,,,,,,(,,(,,,
930,,,,,,,,(,,,,
931,,,,(,,(,,,,,(,
932,(,(,,,(,,,,,,,(
933,,,(,,,,,,,(,,
936,,,,N,,,,,,,,
938,,,,,,,N,,,,,
942,,,,,,,,N,,,,
943,,,,,,,,,N,,,
945,,,,,N,,,,,,,
953,N,,,,,,,,,,,
954,,N,,,,N,,,,,,
955,,,N,,,,,,,,N,N
956,,,,,,,,,,N,,
969,),,),,,,,,,,,
970,,),,,),,,,,,,)
971,,,,,,,,,,,),
972,,,,,,,),,,,,
973,,,,,,,,),),,,
978,,,,),,),,,,,,
979,,,,,,,,,,),,
998,,,,,,,,,(,,,
1008,,,,,,,,,,,(,
1009,,,,,,,,,,(,,
1011,,,,(,,,,,,,,
1012,(,,,,,,,,,,,
1013,,(,,,,,,,,,,
1014,,,,,,,,,,,,(
1016,,,,,(,,,,,,,
1017,,,,,,(,,(,,,,
1024,,,,,,,(,,,,,
1028,,,(,,,,,,,,,
1054,,,,,t,,,t,,,,
1060,,,,,,,,,t,,,
1062,t,,,,,,,,,t,,
1063,,,,t,,,,,,,,
1064,,t,,,,,,,,,,t
1065,,,,,,t,,,,,t,
1067,,,,,,,t,,,,,
1068,,,t,,,,,,,,,
1089,),,,,),,,,,,,
1090,,,,,,,,),,,,
1100,,,,,,,),,,),),)
1101,,,),,,,,,),,,
1102,,),,,,),,,,,,
1103,,,,),,,,,,,,
1323,,,(,,,,,,,,,
1326,,,,,,,,,(,,,
1328,,(,,(,,,,,,,,
1329,,,,,,(,,,,,,
1330,(,,,,,,,,,,,
1331,,,,,,,,(,,,,
1332,,,,,,,,,,,,(
1334,,,,,,,,,,(,,
1339,,,,,,,,,,,(,
1348,,,p,,,,,,,,,
1351,,,,,,p,,,,,,
1352,,,,,,,(,,,,,
1353,,p,,,(,,,p,,,,
1354,,,,,,,,,,p,,
1355,,,,p,,,,,p,,,
1359,,,,,,,,,,,p,p
1360,p,,,,,,,,,,,
1364,,,,,,,p,,,,,
1365,,,,,p,,,,,,,
1367,,,),,,,,,,,,
1368,,,,,,),,,,,,
1373,,,,,,,,),,,,
1376,,,,,,,,,,,,)
1381,,,,,,,,,),),,
1385,,,,,,,),,,,,
1386,,,,,,,,,,,),
1387,,,,,),,,,,,,
1388,),),,,,,,,,,,
1391,,,,),,,,,,,,
1398,,,,,,,,(,,,,
1399,,,,,,,,,(,,,
1403,,,(,,,,,,,,,
1404,,,,(,,,(,,,,,(
1405,,(,,,,(,,,,,(,
1406,,,,,,,,,,(,,
1409,(,,,,(,,,,,,,
1411,,,,N,,,N,,,,,
1415,,,,,,,,N,,,,
1416,,,,,,,,,N,,,
1417,,,,,N,,,,,,,
1425,N,,,,,,,,,,,
1427,,N,N,,,N,,,,,N,N
1428,,,,,,,,,,N,,
1442,,,,,,,,,,,),)
1443,),,,,,,,),,,,
1444,,,,,),,,,,),,
1446,,),,,,,,,,,,
1447,,,,,,,,,),,,
1448,,,),,,),,,,,,
1450,,,,,,,),,,,,
1451,,,,),,,,,,,,
1459,,,,,,,,,,(,,
1468,,,,,,,,,,,(,
1476,,,,,,,,,(,,,
1480,,,,(,,,,,,,,(
1481,(,,,,,,,,,,,
1484,,(,,,,,,,,,,
1490,,,,,,,,(,,,,
1491,,,,,(,,,,,,,
1495,,,,,,,(,,,,,
1496,,,,,,(,,,,,,
1506,,,(,,,,,,,,,
1524,,,,,t,,,,,,,
1528,,,,,,,,t,,,,
1533,t,,,,,,,,t,,,
1535,,,,,,,,,,t,,
1536,,,,t,,,,,,,,
1537,,t,,,,,,,,,t,t
1538,,,,,,t,,,,,,
1539,,,t,,,,t,,,,,
1560,,,,,),,,,,,,
1570,),,,,,,,,,,,
1572,,,,,,),,),,,,
1573,,,),,,,,,,,,)
1574,,,,,,,,,,),),
1575,,),,),,,,,),,,
1576,,,,,,,),,,,,
1767,(,,,,,,,(,,,,
1768,,(,,,,,,,,,,
1770,,,(,,,,,,,,(,
1771,,,,,,,,,,(,,(
1772,,,,(,,,,,(,,,
1773,,,,,,(,,,,,,
1780,,,,,,,,p,,,,
1787,,,,,(,,,,,,,
1788,,,,,,,,,,,,p
1789,,,p,,,,,,,,,
1791,,,,,,p,(,,,,,
1793,,p,,,,,,,,,,
1795,,,,,,,,,p,,,
1796,,,,p,,,,,,,,
1800,p,,,,,,,,,p,,
1802,,,,,,,,,,,p,
1804,,,),,,,p,),,,,
1805,,,,,p,,,,,,,
1806,,,,,,),,,,,,
1818,,,,,,,,,),,,
1821,,,,),,,,,,,,)
1822,,,,,,,,,,,),
1824,,),,,,,,,,),,
1825,,,,,),,,,,,,
1826,),,,,,,),,,,,
1841,,,,,,,,(,,,,
1842,,,,,,,,,(,,,
1843,,,,,(,,(,,,,,
1844,,,,(,,,,,,,,
1845,(,(,,,,(,,,,,(,
1846,,,(,,,,,,,(,,(
1850,,,,N,,,,,,,,
1852,,,,,,,N,,,,,
1855,,,,,,,,N,N,,,
1857,,,,,N,,,,,,,
1865,N,,,,,,,,,,,
1867,,N,N,,,N,,,,,,N
1868,,,,,,,,,,N,N,
1882,,),,,,),,,,,,
1883,,,,,,,,,,,),)
1884,,,,,,,,),,,,
1885,,,,,,,),,),),,
1886,),,,,),,,,,,,
1891,,,,),,,,,,,,
1893,,,),,,,,,,,,
1918,,(,,,,,,,,,,
1919,,,,,,,,,(,(,,
1921,,,,,,,,,,,(,
1923,,,,(,,,,(,,,,
1925,,,,,,(,,,,,,
1929,,,,,,,,,,,,(
1935,(,,,,,,,,,,,
1937,,,,,(,,,,,,,
1946,,,,,,,(,,,,,
1949,,,(,,,,,,,,,
1968,,,,,,,,t,,,,
1970,,,,,t,,,,,,,
1973,,,,,,,,,t,,,
1975,t,,,,,,,,,t,,
1976,,t,,t,,,,,,,,t
1977,,,,,,t,t,,,,t,
1980,,,t,,,,,,,,,
1996,,,,,),,,,,,,
2005,,,,,,,),,,,,
2010,,,,,,,,,,,,)
2012,,,,),,),,,,,,
2013,),,,,,,,,),,,
2014,,,),,,,,),,),,
2015,,),,,,,,,,,,
2016,,,,,,,,,,,),
2217,,,,,,,,,(,,,
2219,,,,,,,,(,,,,
2229,,,,,,(,,,,,,
2230,,(,(,(,,,(,,,(,,
2232,,,,,,,,,,,,(
2234,(,,,,,,,,,,,
2236,,,,,,,,,,,(,
2241,,,,,(,,,,,,,
2243,,,p,,,,,,,,,
2247,,,,,,p,p,,,,,
2251,,,,,,,,p,,,,
2254,,p,,,,,,,,,,
2256,,,,p,,,,,p,,,
2257,,,,,,,,,,,p,
2260,p,,,,,,,,,,,
2263,,,,,p,,,,,,,p
2264,,,,,,,),,,,,
2265,,,),,,,,,,p,,
2267,,,,,,,,),,,,
2274,,,,,,),,,,,,
2279,,),,,,,,,,,,
2282,,,,,,,,,),,,
2284,,,,),,,,,,,,
2285,),,,,,,,,,,,
2286,,,,,,,,,,),,
2287,,,,,),,,,,,),
2288,,,,,,,,,,,,)
2300,,,,,(,,,,,,,
2301,,,,,,,,,(,,,
2303,,,(,,,,,,,,,
2304,,,,,,,,(,,,,
2305,,,,(,,,(,,,,(,
2306,(,(,,,,(,,,,,,(
2307,,,,,,,,,,(,,
2311,,,,N,,,,,,,,
2312,,,,,,,N,,,,,
2316,,,,,,,,N,,,,
2317,,,,,,,,,N,,,
2320,,,,,N,,,,,,,
2328,N,N,,,,,,,,,,
2329,,,N,,,N,,,,,N,N
2330,,,,,,,,,,N,,
2341,,,,),,,,,,,,
2342,,,,,),,,,,,,
2344,,,,,,,,,,,),
2345,,,,,,),,,,),,)
2346,,,,,,,),),),,,
2347,),,,,,,,,,,,
2349,,),,,,,,,,,,
2356,,,),,,,,,,,,
2365,,,,,,,,,,(,,
2372,,,,,,,,,(,,,
2381,(,,,,,,,,,,(,
2384,,,,(,(,,,,,,,
2390,,(,,,,,,,,,,
2391,,,,,,,,,,,,(
2394,,,,,,(,,,,,,
2395,,,,,,,,(,,,,
2399,,,,,,,(,,,,,
2411,,,(,,,,,,,,,
2429,,,,,,,,t,,,,
2431,,,,,t,,,,,,,
2435,,,,,,,,,t,,,
2436,t,,,,,,,,,,,
2437,,,,,,,,,,t,,
2438,,,,t,,,,,,,t,
2439,,t,,,,,,,,,,t
2441,,,,,,t,t,,,,,
2443,,,t,,,,,,,,,
2462,,,,,),,,,,,,
2463,),,,,,,,,,,,
2465,,,,,,,,),,,,
2473,,,,,,,,,,,,)
2474,,,,,,),),,,,),
2475,,),),),,,,,,,,
2477,,,,,,,,,,),,
2479,,,,,,,,,),,,
2699,,,(,,,,,,,,,
2712,,,,(,,,,,,,,
2713,,,,,,(,,,,,,
2714,(,(,,,,,,,(,(,,
2719,,,,,,,,,,,(,
2720,,,,,(,,,(,,,,
2730,,,,,,,,,,,,(
2736,,,,,,,,p,,,,
2738,,,,,,,(,,,,,
2739,,,p,,,p,,,p,,,
2740,,p,,,,,,,,,,
2741,,,,p,,,,,,,p,
2742,,,,,,,,,,p,,p
2744,p,,,,,,,,,,,
2749,,,,,,,p,,,,,
2751,,,,,p,,,,,,,
2753,,,),,,,,,,,,
2760,,,,,,,,),,,,
2764,,,,,,,,,,),,
2765,,,,,,,,,),,,
2768,,),,,,),),,,,),
2769,,,,,,,,,,,,)
2770,,,,,),,,,,,,
2771,),,,,,,,,,,,
2772,,,,),,,,,,,,
2784,,,,,,,,(,,,,
2786,(,,,,(,,(,,,,,
2787,,,,(,,,,,,,,
2788,,(,(,,,,,,(,(,,
2789,,,,,,(,,,,,(,(
2794,,,,N,,,,,,,,
2796,,,,,,,N,,,,,
2799,,,,,,,,N,,,,
2800,,,,,,,,,N,,,
2803,,,,,N,,,,,,,
2811,N,N,N,,,N,,,,,N,N
2812,,,,,,,,,,N,,
2827,,),,,,,,),,,,)
2828,,,,,,,),,,),),
2829,),,,,),,,,),,,
2831,,,),,,),,,,,,
2836,,,,),,,,,,,,
2840,,,,,,,,,,(,,
2859,,,,,,,,,(,,,
2860,,,,,,,,,,,(,
2862,(,,,,,,,(,,,,
2863,,(,,,,,,,,,,
2864,,,,,(,,,,,,,
2866,,,,(,,,,,,,,
2872,,,,,,(,,,,,,(
2873,,,(,,,,,,,,,
2876,,,,,,,(,,,,,
2908,,,,,t,,,,,,,
2912,,,,,,,,t,,,,
2917,,,,,,,,,t,,,
2919,,,,,,,,,,t,,
2920,t,,,,,,,,,,,
2921,,,,t,,,,,,,t,t
2922,,t,,,,t,,,,,,
2923,,,t,,,,t,,,,,
2954,,,,,),,,,,,,
2956,,,,,,,,,,),,
2957,,,,,,,,,,,,)
2958,),,,,,,,,),,,
2959,,,,,,,,),,,),
2960,,),,),,,,,,,,
2963,,,,,,,),,,,,
2966,,,,,,),,,,,,
2967,,,),,,,,,,,,
3152,(,,,,,,,,,,,
3154,,,,(,,,,,,,,
3155,,(,,,,,,,(,,,
3156,,,,,,(,,,,,,
3157,,,,,(,,,,,,,(
3158,,,,,,,(,,,,,
3162,,,(,,,,,(,,,,
3163,,,,,,,,,,,(,
3164,,,,,,,,,,(,,
3174,,,,,,,p,,,,,
3175,,,p,,,,,,,,,
3177,,,,,,p,,p,,,,
3179,,p,,,,,,,,,,
3181,,,,,,,,,p,,,p
3182,,,,p,,,,,,p,,
3183,,,,,,,,,,,p,
3186,p,,,,,,,,,,,
3189,,,,,,,),,,,,
3191,,,,,p,,,,,,,
3192,,,),,,,,,,,,
3194,,,,,,),,,,,,
3198,,,,,,,,),,,,
3206,,,,,,,,,),,,
3207,,,,,,,,,,,),
3209,,,,,,,,,,),,
3210,),),,,,,,,,,,
3211,,,,,),,,,,,,
3213,,,,,,,,,,,,)
3214,,,,),,,,,,,,
3227,,,(,,,,,(,,,,
3228,,,,,,,,,(,,,
3229,,,,,,,(,,,,,
3230,,(,,(,,(,,,,,(,(
3231,(,,,,,,,,,,,
3232,,,,,(,,,,,,,
3233,,,,N,,,,,,(,,
3237,,,,,,,N,,,,,
3240,,,,,,,,N,,,,
3242,,,,,N,,,,N,,,
3246,N,,,,,,,,,,,
3252,,N,,,,N,,,,,,
3253,,,N,,,,,,,,N,N
3254,,,,,,,,,,N,,
3268,,),,,,,,,,,,
3269,,,,,,),,),,,),
3270,,,,,,,),,,),,)
3271,,,,,,,,,),,,
3272,),,,,),,,,,,,
3273,,,),,,,,,,,,
3278,,,,),,,,,,,,
3291,,,,,,,,,,(,,
3298,,,,,,,,,(,,,
3306,,,,,,,,,,,(,
3309,,(,,,,,,,,,,(
3311,,,,(,,,,,,,,
3312,,,,,,(,,,,,,
3318,,,,,,,,(,,,,
3322,,,,,(,,,,,,,
3324,,,,,,,(,,,,,
3326,(,,,,,,,,,,,
3329,,,(,,,,,,,,,
3353,,,,,t,,,,,,,
3355,,,,,,,,t,,,,
3358,t,,,,,,,,,,,
3360,,,,,,,,,t,,,
3361,,,,,,,,,,t,,
3362,,,,t,,,,,,,,
3363,,t,,,,,t,,,,t,t
3365,,,,,,t,,,,,,
3367,,,t,,,,,,,,,
3381,,,,,),,,,,,,
3389,,,,,,,,),,,,
3398,),,,,,,,,,,,)
3400,,,,,,,),,,,),
3401,,,,,,),,,),),,
3402,,,,),,,,,,,,
3403,,),),,,,,,,,,
3583,,,,,,,,,,(,,
3585,,,(,,,,,,,,,
3587,,(,,,,,,,,,,
3588,,,,,,(,,,(,,,
3590,(,,,(,,,,(,,,,
3591,,,,,,,,,,,,(
3593,,,,,,,,,,,(,
3605,,,p,,(,,,,,,,
3608,,,,,,p,,,,,,
3609,,,,,,,,p,,,,
3610,,p,,,,,(,,,,,
3614,,,,p,,,,,,,,
3615,,,,,,,,,,p,,
3616,,,,,,,,,p,,,
3617,,,,,,,,,,,,p
3619,,,,,,,,,,,p,
3620,p,,,,,,,,,,,
3623,,,,,,,p,,,,,
3627,,,,,p,,,,,,,
3628,,,),,,,,,,,,
3630,,,,,,),,,,,,
3633,,,,,,,,),,,,
3639,,,,,,,,,),,,
3641,,,,,,,,,,,,)
3642,,,,,,,,,,),,
3644,,),,,,,,,,,,
3645,),,,,,,,,,,,
3647,,,,),,,,,,,,
3649,,,,,),,,,,,,
3650,,,,,,,),,,,,
3652,,,,,,,,,,,),
3661,,,,,,,,,(,,,
3662,(,(,,(,(,,,(,,,,
3664,,,,,,,(,,,,,
3665,,,,,,(,,,,,(,(
3666,,,(,,,,,,,(,,
3670,,,,N,,,N,,,,,
3675,,,,,N,,,N,N,,,
3687,N,N,N,,,N,,,,,,N
3688,,,,,,,,,,N,N,
3701,,),,,,,,,,,,
3702,,,,,,,,,,,),)
3703,,,,,,,,),,,,
3704,,,,,,,,,),),,
3705,,,,,),,,,,,,
3706,),,,,,,,,,,,
3707,,,),,,,,,,,,
3708,,,,,,),,,,,,
3709,,,,,,,),,,,,
3711,,,,),,,,,,,,
3719,,,,,,,,,,(,,
3729,,,,,,,,,(,,,
3734,,,,,,,,,,,(,
3741,(,,,(,,,,,,,,(
3745,,(,,,,,,,,,,
3746,,,,,(,,(,,,,,
3749,,,,,,,,(,,,,
3754,,,,,,(,,,,,,
3756,,,(,,,,,,,,,
3787,,,,,,,,t,,,,
3791,,,,,t,,,,,,,
3792,,,,,,,,,t,,,
3794,,,,,,,,,,,t,
3795,t,,,,,,,,,t,,
3796,,,,t,,,,,,,,
3797,,t,,,,,,,,,,t
3798,,,,,,t,,,,,,
3799,,,,,,,t,,,,,
3801,,,t,,,,,,,,,
3815,,,,,),,,,,,,
3823,,,,,,,,),,,,
3834,),,,,,,,,),),),)
3835,,,,),,,),,,,,
3836,,),,,,,,,,,,
3838,,,),,,),,,,,,
4065,,,,,,(,,,(,,,
4066,(,,,,,,,(,,,,
4067,,(,,,,,,,,(,,
4069,,,,(,,,,,,,,
4070,,,,,(,,,,,,,
4072,,,(,,,,,,,,,
4073,,,,,,,,,,,(,
4075,,,,,,,(,,,,,(
4081,,,p,,,,,,,,,
4083,,,,,,,p,,,,,
4088,,,,,,,,p,,,,
4090,,p,,,,p,,,,,,
4093,p,,,,,,,,p,,,
4096,,,,p,,,,,,,,p
4097,,,,,,,,,,p,,
4098,,,,,,,,,,,p,
4099,,,,,,,),,,,,
4103,,,),,p,,,,,,,
4108,,,,,,),,,,,,
4116,,,,,,,,),,,,
4118,,,,,,,,,,),,
4119,,,,,,,,,),,,
4120,,,,,,,,,,,,)
4121,,,,,,,,,,,),
4122,,),,,,,,,,,,
4125,),,,),,,,,,,,
4126,,,,,),,,,,,,
4140,,,,,(,,,(,(,,,
4141,,,(,(,,(,(,,,(,,
4142,,(,,,,,,,,,(,(
4143,(,,,,,,,,,,,
4147,,,,N,,,,,,,,
4149,,,,,,,N,,,,,
4152,,,,,,,,N,,,,
4153,,,,,,,,,N,,,
4155,,,,,N,,,,,,,
4165,N,N,N,,,N,,,,,N,N
4166,,,,,,,,,,N,,
4180,,),,,,,,,,,),
4182,,,,,),,,),,),,
4183,,,,,,,,,),,,
4184,),,),,,),,,,,,)
4186,,,,,,,),,,,,
4189,,,,),,,,,,,,
