,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
755,,,,,,t,,,,,,
757,,,,,,,,,,t,,
758,,,,,,,,,t,,,
759,,,t,,,,,,,,,
764,,,,,t,,,,,,,
767,t,,,,,,,,,,,
770,,,,,,,,,,,),t
771,,),,,,,,,,,,
775,,,,t,,,,,,,,
778,,,,,,,,,),,,
781,,,,,,,,,,),,
786,,,,,,),,,,,,
792,,,),,,,,,,,,)
794,,,,,),,,,,,,
795,),,,,,,,,,,,
806,,,,),,,,,,,,
835,,(,,,,,,(,(,,(,
836,(,,(,,,(,,,,,,(
837,,,,,,,(,,,(,,
839,,,,,(,,,,,,,
840,,,,(,,,,,,,,
843,,,,,,,N,,,,,
849,,,N,,,,,,,,,
851,,,,,,,,N,,,,
852,,,,,,,,,N,,N,
853,,,,,,,,,,N,,N
854,,N,,,,N,,,,,,
855,N,,,,,,,,,,,
861,,,,,N,,,,,,,
864,,,,N,,,,,,,,
871,,,,),,,,,,,,
876,,,,,,,,),,,,)
877,,,,,,,,,),),,
879,,,,,,,,,,,),
880,),,,,,,,,,,,
881,,,,,),,,,,,,
882,,,),,,,),,,,,
886,,),,,,),,,,,,
904,,,,,,,,,(,,,
906,,,,,,,,,,(,,
912,,,(,,,,,,,,,
913,,,,,,(,,,,,,
914,,(,,,,,,,,,,
924,,,,,(,,,,,,,
926,(,,,,,,,,,,,
935,,t,,,,,,,,,,
936,,,,,,,,,,,,(
938,,,,(,,,,,,,,
946,,,,,,,,,t,,,
947,,,,,,,,,,,(,
955,,,,,,t,,,,,,
956,,,t,,,,,,,,,
958,,,,,t,,,,,,,
959,,,,,,,,,,t,,
969,t,,,,,,,,,,,
973,,,,,,,,,,,,t
979,,,,,,,,,,,t,
980,,,,t,,,,,,,,
981,,,,,,,,,,),,
982,,),,,,),,,,,,
986,,,,,,,,,),,,
987,,,),,,,,,,,,
991,,,,,),,,,,,,
1011,,,,,,,,,,,,)
1013,,,,,,,,,,,),
1019,),,,),,,,,,,,
1454,(,,,,(,,,,,,,
1456,,,,,,,(,,,,,
1457,,,,,,,,(,,,,
1459,,,,,,,,,,,,(
1460,,(,,,,,,,,(,(,
1463,,,(,,,(,,,(,,,
1465,,,,(,,,,,,,,
1467,,,,,,,N,,,,,
1478,,,,,,,,N,N,,,
1479,,,,,,,,,,N,N,
1480,N,,,,,,,,,,,N
1481,,N,N,,,N,,,,,,
1488,,,,,N,,,,,,,
1494,,,,N,,,,,,,,
1501,,,,,,,,,,,,)
1502,),,,,,,,,,,,
1504,,),,,,,,),,,,
1505,,,,,,,,,,,),
1507,,,,),,,,,,,,
1508,,,,,,),,,,,,
1509,,,),,),,,,),),,
1522,,,,,,,),,,,,
1530,(,,,,,,,,,,,
1537,,,,,,(,,,,,,
1540,,,,(,,,,,,,,
1543,,(,,,,,,,,,,
1546,t,,,,,,,,,,,
1552,,,,,,,,,,,(,
1553,,,,,,,,,,,,(
1554,,,,,,,,,,(,,
1555,,,,,,,,,(,,,
1561,),,,,,,,,,,,
1565,,,,,(,,,,,,,
1567,,,(,,,,,,,,,
1594,,,,,,,,,,,,t
1596,,,,t,,,,,,,,
1599,,t,,,,,,,,,t,
1600,,,,,,t,,,,,,
1601,,,t,,,,,,,,,
1602,,,,,t,,,,,t,,
1603,,,,,,,,,t,,,
1613,,,,),,,,,,,,
1619,,,,,,,,,,,,)
1625,,,,,,),,,,,),
1626,,,),,,,,,,,,
1628,,),,,,,,,,,,
1629,,,,,),,,,),,,
1630,,,,,,,,,,),,
1684,,,,,,,(,,,,,
1696,,,,,,,,,,(,,
1699,,,,,,,,,(,,,
1700,(,(,,,,,,,,,,
1701,,,,,(,(,,(,,,,
1702,,,,,,,,,,,,(
1703,,,(,,,,,,,,,
1704,,,,,,,,,,,(,
1706,,,,(,,,,,,,,
1708,,,,,,,N,,,,,
1713,,,N,,,,,,,,,
1717,,,,,,,,N,N,,,
1718,,,,,,,,,,N,N,
1719,,,,,,,,,,,,N
1720,N,N,,,,N,,,,,,
1727,,,,,N,,,,,,,
1729,,,,N,,,,,,,,
1730,,,,,,,,,,,,)
1739,,,,,,,,,,,),
1740,,),,,,,,),,,,
1742,,,,),,,,,,,,
1744,,,),,,,,,),,,
1745,,,,,,),,,,,,
1746,,,,,),,,,,),,
1747,),,,,,,,,,,,
1751,,,,,,,),,,,,
1787,,,,,,,,,(,,,
1790,,,,(,,,,,,,,
1794,,,,,(,(,,,,,,
1795,(,,,,,,,,,,,
1796,,,(,,,,,,,,,
1801,,(,,,,,,,,,,
1802,,,,,,,,,,,,(
1806,,,,,,,,,,(,,
1822,,,,,,,,,,,(,
1829,,,t,,,t,,,,,,
1830,,t,,,,,,,,,,
1833,,,,,,,,,,t,,
1834,,,,,t,,,,t,,,
1841,t,,,,,,,,,,,
1843,,,,,,,,,,,,t
1845,,,,t,,,,,,,,
1850,,,,,,,,,,,t,
1852,,),,,,,,,,,,
1853,,,,,,),,,,,,
1857,,,),,,,,,),),,
1863,),,,,,,,,,,,
1866,,,,),,,,,,,,
1868,,,,,),,,,,,,
1874,,,,,,,,,,,),
1875,,,,,,,,,,,,)
1959,,,,,,,,(,,,,
1961,(,(,,,(,,,,,,(,
1962,,,,,,(,,,,(,,
1963,,,(,,,,(,,(,,,
1965,,,,(,,,,,,,,(
1970,,,,,,,N,,,,,
1979,,,,,,,,N,,,,
1980,,,,,,,,,N,N,N,
1981,,,,,,,,,,,,N
1982,N,,,,,,,,,,,
1983,,N,N,,,N,,,,,,
1988,,,,,N,,,,,,,
1994,,,,N,,,,,,,,
2002,),,,,,,,,,,,
2004,,,,,,,,),,,,
2007,,),,,,,,,,,,)
2008,,,,,,,),,),),),
2009,,,),,,),,,,,,
2010,,,,),,,,,,,,
2012,,,,,),,,,,,,
2038,,,,,,(,,,,,,
2041,,,(,,,,,,,,,
2045,,(,,,,,,,,,,
2055,,,,,(,,,,,,,
2057,,,,,,,,,,(,,
2058,(,,,,,,,,(,,,
2063,,,,,,,,,,,(,
2064,,,,,,,,,,,,(
2075,,,,(,,,,,,,,
2081,,t,,,,,,,,,,
2082,,,t,,,,,,,,,
2087,,,,,,t,,,,,,
2095,,,,,,,,,,t,,
2096,,,,,,,,,,,t,
2097,,,,,,,,,t,,,
2101,,,,,t,,,,,,,
2105,t,,,,,,,,,,,
2112,,,,t,,,,,,,,t
2116,,),,,,,,,,,,
2121,,,,,,,,,,),,
2122,,,),,,,,,,,),
2123,,,,,,),,,,,,
2126,,,,,),,,,),,,
2129,),,,,,,,,,,,
2145,,,,),,,,,,,,)
2320,,,,,,,,(,,,,
2321,,,,,,,,,(,,,
2326,,,,,,,,,,,(,
2327,,,,,,,(,,,,,
2328,,(,,,,,,,,,,(
2329,(,,,,(,,,,,,,
2330,,,,,,(,,,,,,
2331,,,,,,,,,,(,,
2333,,,,(,,,,,,,,
2335,,,,,,,N,,,,,
2337,,,(,,,,,,,,,
2346,,,,,,,,N,N,,,
2347,,,,,,,,,,N,N,N
2348,,N,N,,,,,,,,,
2349,N,,,,,N,,,,,,
2353,,,,,N,,,,,,,
2361,,,,N,,,,,,,,
2366,),,,,,,,,,,,
2368,,,,,,,),,,,,
2369,,,,,,,,,,,,)
2370,,,,),,,,),,,,
2374,,),,,,,,,,,,
2375,,,,,),,,,,,),
2376,,,,,,),,,,),,
2377,,,),,,,,,),,,
2404,,(,(,,,,,,,,,
2406,,,,,,(,,,,,,
2416,,,,,,,,,,(,,
2417,,,,,(,,,,,,,
2428,,,,,,,,,,,(,
2430,,t,,,,,,,(,,,
2435,(,,,,,,,,,,,
2440,,,,,,,,,,,,(
2444,,,,(,,,,,,,,
2461,,,,,,t,,,,,,
2462,,,t,,,,,,,,t,
2463,,,,,t,,,,,,,
2465,,,,,,,,,,t,,
2466,,,,,,,,,t,,,
2469,t,,,,,,,,,,,
2476,,),,,,,,,,,,
2477,,,,t,,,,,,,,
2478,,,,,,,,,,,,t
2483,,,,,,,,,,,),
2488,,,,,,),,,,,,
2489,,,,,,,,,,),,
2490,,,,,,,,,),,,
2493,,,),,,,,,,,,
2495,,,,,),,,,,,,
2497,),,,,,,,,,,,
2502,,,,),,,,,,,,
2505,,,,,,,,,,,,)
2661,,,,,,,(,,,,,
2665,,,,,,,,(,,,,
2668,(,,,,,,,,,,,
2669,,,,,(,(,,,(,,,
2670,,(,,,,,,,,,,(
2671,,,,,,,,,,,(,
2673,,,,,,,,,,(,,
2675,,,,(,,,,,,,,
2676,,,,,,,N,,,,,
2679,,,(,,,,,,,,,
2687,,,,,,,,N,,,,
2688,,,,,,,,,N,N,N,
2689,,,,,,,,,,,,N
2690,,N,N,,,N,,,,,,
2691,N,,,,,,,,,,,
2696,,,,,N,,,,,,,
2704,,,,N,,,,,,,,
2708,),,,,,,,,,,,
2714,,,),),,,,,,,,
2715,,,,,,),,,,),,)
2716,,),,,),,),),,,),
2717,,,,,,,,,),,,
2745,,(,,,,,,,,,,
2754,,,(,,,,,,,,,
2757,,,,,(,,,,,,,
2761,,,,,,(,,,,,,
2773,,,,,,,,,,,(,
2776,(,,,,,,,,,(,,
2777,,,,(,,,,,,,,
2778,,,,,,,,,,,,(
2783,,,,,,,,,(,,,
2792,,t,,,,,,,,,,
2801,,,,,,t,,,,,,
2805,,,t,,,,,,,,t,
2807,,,,,,,,,,t,,
2808,,,,,,,,,t,,,
2809,,,,,t,,,,,,,
2810,,),,,,,,,,,,
2811,t,,,,,,,,,,,
2812,,,,t,,,,,,,,
2815,,,,,,,,,,,,t
2823,,,,,,,,,,,),
2827,,,,,,,,,,),,
2829,,,,,,,,,),,,
2835,,,),,,),,,,,,
2836,),,,,,,,,,,,
2837,,,,,),,,,,,,
2838,,,,),,,,,,,,
2839,,,,,,,,,,,,)
2986,,,,,,,,,(,,,
2987,,,,,,,(,,,,,
2990,,,,,,(,,,,(,,
2991,,(,,,,,,(,,,,
2993,,,,,(,,,,,,,
2994,(,,,,,,,,,,,(
2995,,,,,,,,,,,(,
2996,,,(,(,,,N,,,,,
3005,,,N,,,,,,,,,
3007,,,,,,,,N,N,,,
3009,,,,,,,,,,N,N,
3010,,N,,,,N,,,,,,N
3011,N,,,,,,,,,,,
3016,,,,,N,,,,,,,
3023,,,,N,,,,,,,,
3033,,,,,,,,),,),,
3034,,,,,,,),,,,,
3035,,,,),,,,,),,,)
3036,,,,,),,,,,,,
3037,),,),,,,,,,,),
3038,,),,,,),,,,,,
3074,,,,(,,,,,,,,
3078,,,,,,,,,,,,(
3090,,(,,,,,,,,,,
3093,,,,,,,,,(,,,
3094,,,,,,(,,,,(,(,
3095,,,(,,,,,,,,,
3096,,,,,(,,,,,,,
3098,(,,,,,,,,,,,
3127,,,,,,,,,,,t,
3129,,t,,,,t,,,,t,,
3130,,,t,,,,,,t,,,
3131,,,,,t,,,,,,,
3135,t,,,,,,,,,,,
3137,,,,,,,,,,,,t
3144,,,,t,,,,,,,,
3147,,,,,,,,,,,),
3148,,),,,,,,,,,,
3157,,,,,,,,,),),,
3162,),,,,,,,,,,,)
3169,,,),),),,,,,,,
3171,,,,,,),,,,,,
3275,,,,,,,(,,,,,(
3276,,,,,,,,(,,(,,
3277,(,,,,(,,,,,,(,
3278,,(,,,,(,,,,,,
3280,,,(,,,,,,(,,,
3285,,,,(,,,N,,,,,
3295,,,,,,,,N,N,,,
3296,,,,,,,,,,N,,
3297,,,,,,,,,,,N,N
3298,,N,,,,N,,,,,,
3299,N,,N,,,,,,,,,
3305,,,,,N,,,,,,,
3311,,,,N,,,,,,,,
3316,,,,,,,,,,,,)
3320,,),,,,,),),,,,
3322,,,),,,,,,,,),
3323,),,,),),,,,,),,
3324,,,,,,),,,),,,
3368,,,,,,,,,,,(,
3369,,,(,,,,,,,,,
3370,,,,,(,,,,,,,(
3372,,(,,,,,,,,,,
3374,,,,,,(,,,,,,
3376,(,,,,,,,,(,(,,
3391,,,,,,,,,,,,t
3393,,,,(,,,,,,,,
3395,,t,,,,,,,,,,
3406,,,,,,,,,,,t,
3407,,,,,,t,,,,,,
3408,,,,,,,,,t,,,
3410,,,,,,,,,,t,,
3412,,,t,,,,,,,,,
3417,,,,,t,,,,,,,)
3419,t,,,,,,,,,,,
3421,,,,t,,,,,,,,
3426,,),,,,,,,,,,
3427,,,,,,,,,,,),
3431,,,,,,,,,),,,
3433,,,,,,,,,,),,
3435,,,),,,),,,,,,
3442,),,,,,,,,,,,
3444,,,,),,,,,,,,
3445,,,,,),,,,,,,
3488,(,,,,,,,,,,,
3489,,,,,(,,,,,,,
3490,,,,,,,(,,,,,
3491,,,,,,,,,(,,,
3493,,,,,,(,,,,(,,(
3494,,(,,,,,,(,,,(,
3497,,,(,(,,,,,,,,
3499,,,,,,,N,,,,,
3505,,,N,,,,,,,,,
3508,,,,,,,,N,N,,,
3509,,,,,,,,,,N,,
3510,,,,,,,,,,,N,N
3511,N,N,,,,,,,,,,
3512,,,,,,N,,,,,,
3518,,,,,N,,,,,,,
3522,,,,N,,,,,,,,
3528,),,,,,,,,,,,
3530,,,,,,,,),,,,)
3531,,,,,,,),,,,,
3532,,,,,,,,,,),),
3534,,,,,,),,,,,,
3536,,),,),,,,,,,,
3537,,,),,,,,,),,,
3539,,,,,),,,,,,,
3576,,(,,,,,,,,,,
3583,,,,,,,,,(,,,
3586,,,,,,,,,,(,,
3592,,,,,,,,,,,(,
3593,,,(,,,,,,,,,
3595,,,,,,(,,,,,,
3599,,,,,(,,,,,,,
3601,(,,,,,,,,,,,
3605,,t,,,,,,,,,,
3611,,,t,,,,,,,,,
3614,,,,(,,,,,,,,
3615,,,,,,t,,,,,t,(
3620,,,,,,,,,,t,,
3621,,,,,,,,,t,,,
3628,,,,,t,,,,,,,
3630,t,,,,,,,,,,,
3632,,,,t,,,,,,,,
3636,,),,,,,,,,,,
3637,,,,,,,,,,,,t
3644,,,,,,,,,,),,
3645,,,,,,,,,,,),
3647,,,),,,,,,),,,
3655,,,,,,),,,,,,
3663,,,,,),,,,,,,
3669,),,,,,,,,,,,
3672,,,,,,,,,,,,)
3673,,,,),,,,,,,,
3880,,,,,,,(,,,,,
3883,,,,,,,,(,,,,
3885,,,,,,,,,(,(,,
3887,,,,,,,,,,,,(
3889,,(,,,(,(,,,,,,
3890,(,,,,,,,,,,,
3892,,,(,,,,,,,,(,
3894,,,,(,,,N,,,,,
3904,,,,,,,,N,,,,
3905,,,,,,,,,N,N,,
3906,,,N,,,,,,,,N,
3907,,,,,,,,,,,,N
3908,N,N,,,,N,,,,,,
3913,,,,,N,,,,,,,
3920,,,,N,,,,,,,,
3926,),,,,,,,,,,,
3928,,,,,,,),,,,,
3930,,,,,,,,),,,,
3932,,),,,,),,,,,,)
3933,,,),,,,,,,,,
3934,,,,,,,,,,,),
3935,,,,,,,,,,),,
3936,,,,),,,,,),,,
3938,,,,,),,,,,,,
3985,,,,,,,,,(,,,
3987,,(,,,,,,,,,,
3989,,,,,(,,,,,(,,
3992,,,(,,,,,,,,,
3993,(,,,,,(,,,,,,
3994,,,,,,,,,,,(,
4002,,,,(,,,,,,,,
4019,,,,,,,,,,,,(
4021,,t,,,,,,,,,,
4022,,,,,,,,,,,t,
4023,,,,,,t,,,,,,
4026,,,,,,,,,,t,,
4028,,,t,,,,,,,,,
4029,,,,,,,,,t,,,
4030,,,,,t,,,,,,,
4032,t,,,,,,,,,,,
4034,,,,t,,,,,,,,
4041,,,,,,,,,,,),
4044,,,,,,,,,,,,t
4046,,),,,,,,,,,,
4055,,,,),,,,,,,,
4056,),,,,,,,,,,,
4057,,,,,,,,,,),,
4058,,,,,,,,,,,,)
4061,,,,,,,,,),,,
4062,,,),,,,,,,,,
4063,,,,,,),,,,,,
4064,,,,,),,,,,,,
4132,,,,,,,(,,,,,
4136,(,(,,,,(,,(,(,,,
4137,,,,,(,,,,,(,(,(
4143,,,(,(,,,,,,,,
4144,,,,,,,N,,,,,
4153,,,N,,,,,,,,,
4154,,,,,,,,N,N,,,
4155,,,,,,,,,,N,,
4156,,,,,,,,,,,N,
4157,,,,,,,,,,,,N
4158,N,N,,,,N,,,,,,
4164,,,,,N,,,,,,,
4168,,,,N,,,,,,,,
4175,),,,,,,,,,,,)
4177,,,,,,,,),,,,
4178,,),,,,,),,,,,
4179,,,,,,),,,),,,
4181,,,),),,,,,,,),
4184,,,,,),,,,,),,
4209,,(,,,,,,,,,,
4212,,,,,,(,,,,,,
4218,,,,,,,,,(,,,
4229,,,,,,,,,,(,,
4232,(,t,,,,,,,,,,
4241,,,,,,,,,,,,(
4244,,,,,(,,,,,,,
4245,,,,(,,,,,,,,
4247,,,(,,,,,,,,(,
4270,,,,,,t,,,,,,
4271,,,,,,,,,t,t,,
4273,,,t,,,,,,,,,
4276,,,,,t,,,,,,,
4279,t,,,,,,,,,,,
4283,,),,t,,,,,,,,
4284,,,,,,,,,,,,t
4290,,,,,,,,,,,t,
4294,,,,,,,,,,),,
4295,,,,,,,,,),,,
4303,),,,,,,,,,,,
4305,,,,),,,,,,,,
4307,,,),,,,,,,,,
4308,,,,,,,,,,,),
4311,,,,,),,,,,,,
4314,,,,,,),,,,,,)
4432,,,,,,,,,(,,,
4434,,(,,,,(,,,,,,
4435,,,,,,,,,,(,(,
4436,,,,,,,(,(,,,,(
4437,(,,,,(,,,,,,,
4440,,,,(,,,,,,,,
4441,,,,,,,N,,,,,
4442,,,(,,,,,,,,,
4452,,,,,,,,N,,,,
4453,,,,,,,,,N,N,N,
4454,,,,,,,,,,,,N
4455,,N,N,,,N,,,,,,
4456,N,,,,,,,,,,,
4461,,,,,N,,,,,,,
4466,,,,N,,,,,,,,
4477,),,,,,,,,,,,
4479,,,,,,,,),,,,)
4480,,,,,),),),,,),,
4481,,),),),,,,,,,),
4482,,,,,,,,,),,,
