,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1940,,,(,,,,,,,,,
1941,,,,,,(,(,(,,,,
1943,,,,,,,,,,,(,
1946,,,,,,,,,,(,,
1954,(,,,,,,,,,,,
1956,,(,,,,,,,,,,
1960,,,,(,,,,,,,,
1967,,,,,,,,,,,,(
1981,t,,,,,,,,,,t,
1982,,,t,,t,,,t,t,,,
1984,,,,,,t,,,,t,,
1986,,,,,,,t,,,,,
1988,,t,,,,,,,,,,
1999,,,,t,,,,,,,,
2002,),,,,,,,,,,,
2006,,,,,,,,,,,,t
2008,,,),,),,,,,,,
2010,,,,,,,,,,,),
2011,,,,,,),,,,,,
2012,,),,,,,,,,,,
2013,,,,,,,,,,),,
2018,,,,,,,,,),,,
2019,,,,,,,,),,,,
2030,,,,,,,),,,,,
2035,,,,),,,,,,,,
2053,,,,,,,,,,,,)
2281,,,,,,,,,(,,,
2283,,,,,,,,(,,(,,
2284,,,,,(,,,,,,,
2285,(,(,,,,,,,,,,
2286,,,,,,(,,,,,,(
2288,,,(,,,,,,,,,
2289,,,,,,,(,,,,,
2290,,,,,,,,,,,(,
2291,,,,(,,,,,,,,
2308,N,,,,N,,,,,,,
2310,,,,,,,,,,,,N
2311,,,,,,,,,,N,N,
2312,,N,,,,,,,,,,
2314,,,,,,N,,,,,,
2315,,,N,,,,,,,,,
2323,,,,N,,,,,,,,
2327,,),,,,,,,,,,
2329,),,,,,,,,,,,
2332,,,),,,,,,,,,
2334,,,,,),,,,,,),
2335,,,,,,,,,N,),,
2336,,,,,,,N,,,,,
2338,,,,,,,,N,,,,
2339,,,,,,),,,,,,)
2341,,,,),,,,,,,,
2342,,,,,,,,,),,,
2343,,,,,,,,),,,,
2344,,,,,,,),,,,,
2365,,,,,,,,,(,,,
2367,,,,,,,,,,(,,
2373,,,,,,,,,,,(,
2376,,(,,,,,,(,,,,
2381,,,,(,,,,,,,,
2385,,,,,,,,,,,,(
2391,,,(,,,,,,,,,
2396,(,,,,,(,,,,,,
2397,,,,,(,,,,,,,
2413,,,,,,,,t,,,,
2414,,,,,,,(,,,,,
2415,,,,,,,,,t,,,
2417,,,,,,,,,,,t,
2418,,,,,,,,,,t,,t
2427,,t,,,,,,,,,,
2428,t,,,t,,,,,,,,
2429,,,,,t,,,,,,,
2430,,,t,,,,,,,,,
2433,,,,,,t,,,,,,
2446,,,,,,,t,),,,,
2456,),,,,,,,,,,),
2458,,,,,,,,,),,,
2460,,,,,),,,,,,,
2461,,,,,,,,,,),,
2464,,,),,,,,,,,,
2467,,),,,,,,,,,,
2472,,,,,,),,,,,,
2475,,,,,,,),,,,,)
2489,,,,),,,,,,,,
2704,,,,,,,,(,(,,,
2705,,,,,,,,,,(,,
2711,,,,,,,,,,,(,
2712,,,,,,,(,,,,,
2715,,,,,,(,,,,,,
2717,,,,(,,,,,,,,
2718,,,(,,,,,,,,,(
2720,,(,,,,,,,,,,
2725,(,,,,(,,,,,,,
2735,,N,,,,N,,,,,,
2736,,,N,,,,,,,,,
2745,,,,N,,,,,,,,
2757,,,,,N,,,,,,,
2760,N,,,,,,,,,,,
2761,,,,,,,,,,,,N
2767,,,,,,,,,,,,)
2771,,),,,,,,,,,,
2773,,,,,,),,,N,N,,
2774,,,,,,,,,,),N,
2775,,,,,,,N,,,,,
2776,,,,,,,,N,,,,
2777,,,),,,,,,,,,
2778,,,,,,,,,,,),
2780,,,,,,,,),),,,
2781,,,,,),,,,,,,
2786,,,,),,,,,,,,
2788,,,,,,,),,,,,
2791,),,,,,,,,,,,
2795,,,,,,,,,,(,,
2800,,,,,,,,,(,,,
2801,,,,,,,,(,,,,(
2804,,(,,,,,(,,,,(,
2807,,,,,,(,,,,,,
2811,,,,(,,,,,,,,
2824,,,(,,,,,,,,,
2838,,,,,(,,,,,,,
2840,,,,t,,,,,,,,
2843,(,,,,,,,,,,,
2847,,,,,,,,,,,,t
2851,,,,,,,,,t,,t,
2852,,,,,,,,t,,t,,
2855,,,,,,,t,,,,,
2858,,t,,,,,,,,,,
2859,,,,,,t,,,,,,
2860,,,t,,,,,,,,,
2862,,,,,t,,,,,,,
2868,t,,,,,,,,,,,
2891,,,,),,,,,,,,
2894,,),,,,,),,,,,
2895,),,),,,,,,),,,)
2897,,,,,,,,),,),,
2899,,,,,),),,,,,,
2900,,,,,,,,,,,),
3128,,,,,,,,(,(,,,
3131,,,,,,,,,,(,,
3132,,,,,,,,,,,(,
3133,,,,,,,(,,,,,
3134,,,,(,,,,,,,,(
3136,,(,,,,(,,,,,,
3143,,,(,,,,,,,,,
3146,(,,,,(,,,,,,,
3156,,N,,,,,,,,,,
3157,,,N,,,N,,,,,,
3166,,,,N,,,,,,,,
3180,,,,,N,,,,,,,
3181,N,,,,,,,,,,,
3184,,,,,,,,,,,,N
3193,,),,,,,,,,,,
3196,,,),,,,,,,,N,)
3197,,,,,,),,N,,,,
3198,,,,,,,N,,,N,,
3199,,,,,,,,,N,,,
3200,,,,),,,,,,,,
3201,,,,,,,,,),,,
3203,,,,,,,,,,),,
3204,,,,,,,,),,,,
3205,,,,,),,,,,,,
3206,,,,,,,,,,,),
3207,,,,,,,),,,,,
3211,),,,,,,,,,,,
3215,,,,,,,,,(,,,
3221,,,,,,,,,,(,(,
3229,,,,,,,(,(,,,,
3234,,(,,,,,,,,,,(
3235,,,,,,(,,,,,,
3236,,,,(,,,,,,,,
3243,,,(,,,,,,,,,
3256,,,,,(,,,,,,,
3257,(,,,,,,,,,,,
3263,,,,t,,,,,,,,
3271,,,,,,,,,,,,t
3274,,,,,,,,,t,t,t,
3275,,,,,,,,t,,,,
3279,,,,,,,t,,,,,
3281,,t,,,,t,,,,,,
3282,,,t,,t,,,,,,,
3296,t,,,,,,,,,,,
3303,,,,),,,,,,,,
3309,,,,,,,,,,,,)
3314,,,,,,,,,,,),
3315,,,,,,,,,),,,
3316,,,,,,,,),,,,
3317,,,,,,),,,,,,
3320,,),,,,,),,,),,
3322,,,),,,,,,,,,
3325,,,,,),,,,,,,
3327,),,,,,,,,,,,
3547,,(,,,,(,,,,,,
3548,,,(,,,,,(,,(,,
3549,,,,,,,,,(,,,
3553,,,,,,,(,,,,,
3555,,,,,,,,,,,(,
3560,,,,,(,,,,,,,
3562,,,,(,,,,,,,,
3566,,,,,,,,,,,,(
3570,(,,,,,,,,,,,
3578,,N,,,,,,,,,,
3579,,,,,,N,,,,,,
3580,,,N,,,,,,,,,
3593,,,,N,,,,,,,,
3601,,,,,N,,,,,,,
3602,,,,,,,,,,,,N
3603,N,,,,,,,,,,,
3616,,),,,,,,,,,,
3617,,,),,,,,,,,N,
3618,,,,,,),N,,N,N,,)
3619,,,,,,,,N,,,,
3620,,,,),,,,,,,,
3623,,,,,,,,,),),,
3624,,,,,,,),),,,,
3626,,,,,),,,,,,,
3627,),,,,,,,,,,,
3628,,,,,,,,,,,),
3639,,,,,,,,,,(,,
3645,,,,,,,,(,,,,(
3647,,,,,,,,,(,,(,
3651,,(,,,,,,,,,,
3654,,,,,,(,(,,,,,
3663,,,,(,,,,,,,,
3664,,,(,,,,,,,,,
3671,,,,,(,,,,,,,
3693,(,,,,,,,,,,,
3696,,,,t,,,,,t,t,t,t
3697,,,,,,,,t,,,,
3700,,t,,,,,,,,,,
3701,,,,,,,t,,,,,
3703,,,,,,t,,,,,,
3705,,,t,,,,,,,,,
3707,,,,,t,,,,,,,
3722,t,,,,,,,,,,,
3731,,,,),,,,,,,,
3738,,),,,,,,,,,,
3739,,,,,,,,,,,),
3740,,,,,,,,),,,,
3741,,,,,,,,,,,,)
3742,,,),,),,),,),,,
3744,,,,,,),,,,),,
3751,),,,,,,,,,,,
3971,,(,,,,,,,(,,,
3972,,,,,,,,(,,,,
3974,,,,,,,,,,,(,
3976,,,,,,,,,,(,,
3978,,,,,,,(,,,,,
3979,,,(,(,,(,,,,,,
3984,,,,,,,,,,,,(
3989,,,,,(,,,,,,,
3992,(,,,,,,,,,,,
4000,,N,,,,,,,,,,
4001,,,N,,,N,,,,,,
4015,,,,N,,,,,,,,
4023,,,,,N,,,,,,,
4024,N,,,,,,,,,,,
4026,,,,,,,,,,,,N
4036,,),,,,,,,,,,
4039,,,,,,,,,,,N,
4040,,,,,,,,,,,),
4041,,,,,,,,N,,,,)
4042,,,,,,,,,N,N,,
4043,,,,,,,N,,,,,
4045,,,),),,,,,),),,
4047,,,,,),),,,,,,
4048,,,,,,,,),,,,
4049,),,,,,,,,,,,
4054,,,,,,,),,,,,
4059,,,,,,,,,(,,,
4062,,,,,,,,,,(,,
4064,,,,,,,,(,,,,
4067,,,,,,,,,,,,(
4071,,,,,,,,,,,(,
4075,,,,,,,(,,,,,
4078,,(,,,,,,,,,,
4081,,,,(,,,,,,,,
4083,,,,,,(,,,,,,
4085,,,(,,,,,,,,,
4091,,,,,(,,,,,,,
4095,(,,,,,,,,,,,
4116,,,,,,,,,,,,t
4118,,,,,,,,,,,t,
4119,,,,,,,,,t,t,,
4120,,,,,,,,t,,,,
4123,,,,t,,,t,,,,,
4124,,t,,,,,,,,,,
4125,,,,,,t,,,,,,
4126,,,t,,,,,,,,,
4129,,,,,t,,,,,,,
4136,t,,,,,,,,,,,
4157,,,,,,),,,,,,
4158,,),,,,,,,,,,
4160,,,),),),,,,,,,
4163,),,,,,,,,,,,
4165,,,,,,,,,,,),
4166,,,,,,,,,),,,)
4167,,,,,,,,),,,,
4168,,,,,,,),,,,,
4169,,,,,,,,,,),,
4388,,,,,,,,(,,,,
4391,,,,,,,,,(,,,
4393,,,,,,,,,,(,,
4394,,(,,,,,,,,,,
4398,,,,,,,,,,,(,
4401,,,,,,,(,,,,,(
4402,,,(,,,(,,,,,,
4408,,,,,(,,,,,,,
4410,(,,,,,,,,,,,
4422,,,,,,N,,,,,,
4423,,N,,,,,,,,,,
4424,,,N,,,,,,,,,
4447,,,,,N,,,,,,,
4448,N,,,,,,,,,,,
4458,,),,,,,,,,,,
4461,,,,,,,,,,N,),N
4462,,,,,,),N,,N,,,
4463,,,),,,,,,,,,
4464,,,,,,,,N,,,N,
4471,,,,,,,,,,,,)
4472,,,,,,,),,),),,
4473,,,,,,,,),,,,
4477,),,,,),,,,,,,
