,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1082,t,,,,,,,,,,,
1083,,,,,,,,,,t,,
1085,,,,t,,,,,t,,,
1087,,,,,,,,t,,,,
1090,,t,,,,,,,,,,
1091,,,,,,,t,,,,,
1099,,,,,,t,,,,,,
1101,,,),,,,,,,,,
1102,,,,,,,,),,,,
1104,),,,,),,,,,,,
1107,,,,,,,,,,,),
1109,,,,,,,,,,,,)
1110,,,,,,,,,),,,
1112,,,,,,,),,,),,
1113,,,,),,,,,,,,
1123,,),,,,,,,,,,
1124,,,,,,),,,,,,
1167,,,,,,,(,,(,,,
1169,,,(,(,,,,(,,(,,
1171,,,,,,(,,,,,,
1172,(,,,,(,,,,,,,(
1173,,,,N,,,,,,,(,
1174,,(,,,,,,,,,,
1177,,,,,,,N,,,,,
1178,,,N,,,,,N,,,,
1180,,,,,,,,,N,,,
1182,,,,,,,,,,N,,
1189,,,,,,N,,,,,,
1190,,N,,,,,,,,,,
1191,N,,,,,,,,,,,
1192,,,,,,,,,,,N,
1193,,,,,N,,,,,,,N
1200,,,,),,,,,,,,
1203,,,,,,,),,,,,
1208,,,,,,,,,,,,)
1210,,),,,,,,,,,,
1211,,,,,,),,,,,,
1213,,,),,,,,,,,,
1214,,,,,,,,,,,),
1215,,,,,,,,,,),,
1216,,,,,,,,,),,,
1217,),,,,,,,,,,,
1219,,,,,,,,),,,,
1227,,,,,),,,,,,,
1258,,,,,,,,,,,(,
1260,,,,,,,,(,,,,
1261,,,,,,,,,(,(,,
1275,,,,,,,,,,,,(
1284,(,,,,,,,,,,,
1288,,,,(,,,,,,,,
1291,,(,,,,,,,,,,
1293,,,(,,,(,,,,,,
1303,,,,,(,,,,,,,
1309,,,,,,,,t,,,,
1310,,,,,,,,,t,,,
1311,,,,,,,,,,t,t,
1312,t,,,,,,,,,,,t
1315,,,,t,,,,,,,,
1317,,t,,,,,,,,,,
1320,,,,,,t,,,,,,
1323,,,t,,,,,,,,,
1326,,,,,t,,,,,,,
1328,),,,,,,,,,,,
1336,,,,,,,,),,,,
1337,,,,,,,,,,,,)
1340,,,,,,,,,),),),
1347,,,,,),,,,,,,
1351,,,,,,),,,,,,
1355,,),),,,,,,,,,
1356,,,,),,,,,,,,
1478,,,(,,,,,,,,,
1480,,,,,,,,,(,(,,
1481,,,,,(,,,(,,,,
1482,,,,,,,(,,,,(,
1483,,,,(,,,,,,,,(
1484,(,,,,,,,,,,,
1487,,,,N,,,,,,,,
1488,,(,N,,,,,,,,,
1489,,,,,,(,,,,,,
1491,,,,,,,N,N,,,,
1492,,,,,,,,,N,,,
1501,N,,,,,,,,,,,
1502,,,,,N,,,,,,,
1504,,N,,,,N,,,,,,
1505,,,,,,,,,,N,,
1507,,,,,,,,,,,N,N
1515,,,),,,,,,,,,
1520,,,,),,,),,,,,
1524,,,,,),,,,,,,
1525,),,,,,,,,,,,
1526,,,,,,,,,,,,)
1534,,,,,,,,),),,,
1535,,,,,,,,,,,),
1537,,,,,,,,,,),,
1543,,),,,,,,,,,,
1544,,,,,,),,,,,,
1551,,,(,,,,,,,,,
1552,,,,(,,,,,,,,
1553,,(,,,,,,,,,,
1555,,,,,(,,,,,,,
1581,,,,,,,,,(,,,
1582,,,,,,,,(,,,,
1583,,,,,,,,,,(,,
1584,,,,,,,,,,,,(
1586,,,,,,,,,,,(,
1591,,t,,t,,,,,,,,
1594,(,,,,,,,,,,,
1613,,,,),,,,,,,,
1623,,,,,,,(,,,,,
1624,,,t,,t,,,,,,,t
1627,,,,,,(,,,,,t,
1628,t,,,,,,,,,t,,
1638,,,,,,,,,t,,,
1643,,,,,,,,t,,,,
1647,,,,,,,t,,,,,
1654,,,),,,,,,,,,
1655,),),,,,,,,,,,
1656,,,,,),,,,,,,
1657,,,,,,,,,,,,)
1658,,,,,,t,,,,,,
1659,,,,,,,,),,,,
1665,,,,,,,,,),,,
1667,,,,,,,,,,,),
1668,,,,,,,,,,),,
1670,,,,,,,),,,,,
1690,,,,,,),,,,,,
1713,,(,,,,(,,,,,,
1715,,,,,,,,,,(,,
1717,,,,,,,,(,,,,
1718,,,,(,(,,,,,,,
1719,,,,,,,(,,,,,(
1720,(,,,,,,,,(,,,
1722,,,,,,,,,,,(,
1724,,,,N,,,,,,,,
1726,,,,,,,N,,,,,
1727,,,(,,,,,,,,,
1728,,,,,,,,N,,,,
1730,,,,,,,,,N,,,
1733,,,,,,,,,,N,,
1738,,,,,N,,,,,,,
1739,N,N,,,,,,,,,,
1740,,,,,,N,,,,,,
1741,,,N,,,,,,,,N,N
1752,,,,),,,),,,,,
1755,),,,,,,,,,,,
1760,,,,,),,,,,,,)
1761,,,,,,,,),,,,
1762,,,,,,,,,),,,
1763,,,,,,,,,,,),
1764,,,,,,,,,,),,
1766,,),,,,,,,,,,
1768,,,),,,),,,,,,
1805,,,,,(,,,,,,,
1807,,,,,,,,,(,,,
1810,,,,,,,,,,(,,
1811,,,,,,,,,,,(,
1813,,,,,,,,(,,,,
1814,,,,,,,,,,,,(
1825,,(,,,,,,,,,,
1826,,,,(,,,,,,,,
1829,(,,,,,,,,,,,
1845,,,(,,,,,,,,,
1846,,,,,t,,,,,,,
1848,,,,,,(,,,,,,
1856,,,,,,,(,,,,,
1859,,,,,,,,,,,t,t
1860,,,,,,,,,,t,,
1863,,,,,,,,,t,,,
1864,t,,,,,,,,,,,
1867,,,,,,,,t,,,,
1868,,,,t,,,,,,,,
1871,,,,,,,t,,,,,
1879,,t,,,,,,,,,,
1881,,,,,,t,,,,,,
1882,,,,,),,,,,,,
1883,,,t,,,,,,,,,
1884,,,,,,,),,,,,
1887,,,,,,,,),,,,
1888,),,,,,,,,,,,)
1889,,,,,,,,,),,,
1890,,,,,,,,,,),,
1891,,,,,,,,,,,),
1911,,,,),,,,,,,,
1912,,,,,,),,,,,,
1915,,),),,,,,,,,,
2161,,,,(,,,,,,(,,
2162,,,(,,,,,,,,,
2163,(,,,,,,,,(,,,
2164,,,,,(,,(,(,,,,
2165,,,,,,,,,,,(,
2166,,,,,,,,,,,,(
2167,,(,,,,,,,,,,
2168,,,,,,(,,,,,,
2173,,,,N,,,N,,,,,
2174,,,,,,,,N,,,,
2176,,,,,,,,,N,,,
2181,,,,,,,,,,N,,
2184,,,,,N,,,,,,,
2185,,N,,,,,,,,,,
2186,N,,,,,N,,,,,,
2189,,,,,,,,,,,N,
2190,,,,,,,,,,,,N
2201,,,N,,,,,,,,,
2203,,,,,,,),,,,,
2204,,,,),,,,,,,,
2208,),,,,,,,,,,,
2209,,,,,),,,,,,,
2210,,,,,,,,),),,,
2212,,,,,,,,,,,),)
2213,,),,,,,,,,,,
2214,,,),,,),,,,),,
2235,,,(,,,,,,,,,
2258,,,,,,,,(,,,,
2281,(,,,,,,,,,(,,
2294,,(,,,,,,,,,,
2295,,,t,(,,(,(,,(,,(,(
2299,,,,,(,,,,,,,
2310,,,,,,,t,,,,,
2311,,,,,,,,t,,,,
2316,t,,,,,,,,t,t,,
2317,,,,,,,,,,,t,t
2322,,,,t,,,,,,,,
2324,,t,,,,,,,,,,
2325,,,,,,t,,,,,,
2326,,,),,,,,,,,,
2333,,,,,t,,,,,,,
2336,,,,,,,),,,,,
2340,),,,,,,,,,,,)
2342,,,,,,,,),,,,
2343,,,,,,,,,),,,
2351,,,,,,,,,,),),
2356,,,,,),,,,,,,
2368,,),,,,,,,,,,
2369,,,,),,,,,,,,
2374,,,,,,),,,,,,
2479,,,,,,,,(,,,,
2482,,,(,,,,,,,,,
2483,,,,,,,(,,,,,
2484,,,,,,,,,(,(,,
2485,,,,,,(,,,,,(,
2487,,,,(,(,,,,,,,(
2488,(,,,,,,,,,,,
2491,,(,N,,,,,,,,,
2494,,,,N,,,N,N,,,,
2496,,,,,,,,,N,,,
2500,,,,,,,,,,N,,
2505,,,,,N,,,,,,,
2506,N,N,,,,,,,,,,
2507,,,,,,N,,,,,,
2508,,,,,,,,,,,N,
2510,,,,,,,,,,,,N
2519,,,),,,,,,,,,
2522,,,,,,,),,,,,
2523,,,,),,,,,,,,
2528,,,,,),,,),,,,
2531,),,,,,,,,,,,
2532,,,(,,,,,,,,),)
2533,,,,,,,,,),,,
2535,,,,,,,,,,),,
2544,,,,,,),,,,,,
2545,,),,,,,,,,,,
2552,,,t,,,,,,,,,
2559,,,,,,,,(,,,,
2561,,,,,(,,,,,,,
2573,,,,,,,,t,,,,
2583,,,),,,,,,,,,
2586,,,,,,,,,,,,(
2587,,,,,,,,,,,(,
2589,,,,,,,,,,(,,
2592,,,,,,,,),(,,,
2593,,,,(,,,,,,,,
2594,(,,,,,,,,,,,
2624,,(,,,,,,,,,,
2627,,,,,,,(,,,,,
2629,,,,,,(,,,,,,
2633,,,,,t,,,,,,,
2634,,,,,,,,,,,,t
2635,,,,,,,,,,,t,
2637,t,,,,,,,,,,,
2638,,,,,,,,,,t,,
2641,,,,t,,,,,,,,
2643,,,,,,,,,t,,,
2650,,,,,,,t,,,,,
2661,,t,,,),,,,,,,
2662,,,,,,t,,,,,,
2669,,,,,,,,,),,,
2670,,,,,,,),,,),),
2671,,,,,,,,,,,,)
2672,),,,,,,,,,,,
2689,,,,),,,,,,,,
2691,,),,,,,,,,,,
2699,,,,,,),,,,,,
2804,,(,,,,(,,,(,,,
2805,,,(,,,,,,,,,
2807,,,,,,,,(,,(,,
2808,,,,,(,,(,,,,,
2809,(,,,,,,,,,,,(
2811,,,,(,,,,,,,(,
2815,,,,N,,,,,,,,
2816,,,,,,,N,,,,,
2817,,,,,,,,N,,,,
2819,,,,,,,,,N,,,
2823,,,,,,,,,,N,,
2828,,,,,N,,,,,,,
2829,N,,,,,,,,,,N,
2830,,N,,,,N,,,,,,
2832,,,,,,,,,,,,N
2833,,,N,,,,,,,,,
2845,,,,),,,),,,,,
2846,,),,,,,,,,,,
2852,,,),,,,,),,),),)
2853,),,,,),,,,),,,
2860,,,(,,,,,,,,,
2869,,,,,,,,(,,,,
2876,,,,,,),,,,,,
2881,,,t,,,,,,,,,
2884,,(,,(,,,,,,,,
2887,,,,,(,(,,,,,,
2895,,,,,,,,,,(,,
2897,,,,,,,,,(,,,
2900,,,,,,,(,,,,(,
2902,,,,,,,,t,,,,
2904,,,,,,,,,,,,(
2912,,,,,,t,,,,,,
2913,,,),,,,,,,,,
2916,,t,,,,,,,,,,
2917,,,,t,,,,,,,,
2922,,,,,,,t,,,,,
2927,(,,,,,,,,,,,
2942,,,,),,),,,,,,
2944,,),,,,,,),,,,
2945,,,,,,,),,,,,
2950,,,,,,,,,,t,,
2951,,,,,,,,,t,,t,
2952,t,,,,,,,,,,,t
2957,,,,,t,,,,,,,
2990,),,,,,,,,,,,
2991,,,,,),,,,,,,
2992,,,,,,,,,),,),
2993,,,,,,,,,,),,)
3032,,(,,,,,,,,,,
3033,,,,,,(,,,,,,
3035,,,,,,,,,(,,,
3037,,,,(,,,(,(,,,,
3038,,,(,,,,,,,(,,
3040,,,,,,,,,,,(,
3041,,,,,(,,,,,,,
3042,(,,,,,,,,,,,(
3044,,,,N,,,,,,,,
3046,,,,,,,N,,,,,
3049,,,,,,,,N,,,,
3050,,,N,,,,,,N,,,
3054,,,,,,,,,,N,,
3058,,,,,,,,,,,N,
3060,N,N,,,N,,,,,,,N
3062,,,,,,N,,,,,,
3073,,,,,,,),,,,,
3076,,,,),,,,,,,,
3080,,,),,,,,,,,,
3082,),,,,),,,,,,,
3083,,,,,,,,,,),,
3084,,,,,,,,,,,,)
3086,,,(,,,,,,),,,
3087,,,,,,,,),,,),
3097,,),,,,,,,,,,
3098,,,,,,),,,,,,
3102,,,t,,(,,,,,,,
3113,,,,,,,,,(,,,
3116,,,,,,,,,,,(,
3120,,,,,,,,,,(,,
3124,,,),,,,,,,,,
3139,,,,,,,,,,,,(
3142,(,,,,,,,,,,,
3149,,(,,(,,,,,,,,
3174,,,,,t,,,,,,,
3177,,,,,,,(,,,,,
3178,,,,,,(,,,,,,
3181,,,,,,,,,,,t,t
3182,,,,,,,,,,t,,
3184,t,,,,,,,,,,,
3187,,,,,,,,,t,,,
3190,,,,,,,,(,,,,
3191,,,,t,,,,,,,,
3197,,t,,,,,,,,,,
3198,,,,,,,t,,,,,
3209,,,,,,t,,,,,,
3210,,,,,),,,,,,,
3211,),,,,,,,,,,,
3213,,,,,,,,,,),,
3216,,,,,,,,t,,,,
3218,,,,),,,,,,,,
3219,,,,,,,,,,,),
3221,,,,,,,,,),,,
3222,,,,,,,,,,,,)
3223,,,,,,,),,,,,
3240,,,,,,),,,,,,
3243,,),,,,,,,,,,
3249,,,,,,,,),,,,
3475,,,,,,(,,,,(,,
3476,,,,,,,,,(,,,
3478,,,,,,,(,,,,,
3479,,,,,(,,,(,,,,
3480,,,,(,,,,,,,,
3481,(,,,,,,,,,,(,(
3484,,(,,,,,,,,,,
3486,,,,N,,,,,,,,
3487,,,,,,,,N,,,,
3488,,,,,,,N,,,,,
3489,,,(,,,,,,,,,
3491,,,,,,,,,N,,,
3495,,,,,,,,,,N,,
3500,,,,,N,,,,,,,
3501,N,,,,,,,,,,,
3504,,N,,,,N,,,,,N,
3505,,,,,,,,,,,,N
3506,,,N,,,,,,,,,
3517,,,,),,,,,,,,
3519,,,,,,,),,,,,
3523,,,,,),,,,,,,
3526,),,,,,,,,),,,
3527,,,,,,,,),,,),
3528,,,,,,,,,,),,
3529,,),,,,,,,,,,)
3530,,,),,,,,,,,,
3531,,,,,,),,,,,,
3586,,,,,,,,(,,,,
3594,,,,,,,,,(,,,
3595,,,,,,,,,,,,(
3596,,,,,,,(,,,,,
3597,,,,,,,,,,(,,
3598,,,,,,,,,,,(,
3609,,(,,,,,,,,,,
3611,,,,,,(,,,,,,
3612,,,(,(,,,,,,,,
3614,(,,,,,,,,,,,
3625,,,,,(,,,,,,,
3628,,,,,,,t,,,,,
3630,,,,,,,,t,,,,
3632,,,,,,,,,t,t,t,
3633,t,,,,,,,,,,,t
3639,,,,t,,,,,,,,
3641,,t,,,,,,,,,,
3643,,,,,,t,,,,,,
3645,,,t,,,,,,,,,
3649,,,,,,,,),,,,
3650,,,,,t,,,,,,,
3651,,,,,,,),,,,,
3652,),,,,,,,,,,,
3657,,,,,,,,,),,,
3662,,,,,,,,,,,),
3666,,,,,),,,,,,,)
3667,,,),,,,,,,),,
3674,,,,),,,,,,,,
3681,,),,,,,,,,,,
3691,,,,,,),,,,,,
3794,,,,,,,,,(,,,
3798,,,,,,,,(,,,,
3799,,,,,,,(,,,,,
3800,,,(,,,,,,,,,
3801,,,,(,,,,,,(,,
3802,(,,,,,,,,,,,(
3803,,(,,,(,,,,,,(,
3809,,,,N,,,N,,,,,
3810,,,,,,(,,,,,,
3811,,,,,,,,N,,,,
3813,,,,,,,,,N,,,
3819,,,,,,,,,,N,,
3820,,,,,N,,,,,,,
3822,N,,,,,,,,,,,
3825,,,,,,,,,,,N,
3826,,N,N,,,N,,,,,,N
3838,,,,),,,,,,,,
3842,,,,,),,,,,,,
3844,),,,,,,,,,,,
3848,,,,,,,,),,,,
3849,,,,,,,),,,,),)
3850,,,,,,,,,),),,
3852,,,,,,),,,,,,
3854,,),,,,,,,,,,
3859,,,),,,,,,,,,
3896,,,,,,,,,(,,,
3901,,,,,,,,(,,,,
3903,,,,,,,,,,(,,
3904,,,,,,,,,,,(,
3908,,,,,,,,,,,,(
3917,(,,,,,,,,,,,
3933,,(,,,,(,,,,,,
3934,,,(,,,,,,,,,
3937,,,,(,,,,,,,,
3940,,,,,,,(,,,,,
3947,,,,,(,,,,,,,
3951,,,,,,,,,,,t,
3952,,,,,,,,,,t,,t
3953,,,,,,,,t,t,,,
3956,t,,,,,,,,,,,
3959,,,,t,,,t,,,,,
3962,,t,,,,,,,,,,
3963,,,,,,t,,,,,,
3967,,,t,,,,,,,,,
3977,),,,,t,,,,,,,
3978,,,,,,,),),,,,
3980,,,,,,,,,),,,
3983,,,,,,,,,,,,)
3987,,,,),,,,,,),,
3989,,,,,,),,,,,),
3992,,,),,,,,,,,,
3993,,,,,),,,,,,,
4007,,),,,,,,,,,,
4244,,,,,(,,,,,,,
4245,,,,,,,(,,(,,,
4246,(,,,,,,,(,,(,,
4247,,,,,,,,,,,,(
4248,,,,(,,,,,,,(,
4253,,(,(,N,,(,,,,,,
4255,,,,,,,N,,,,,
4256,,,,,,,,N,,,,
4257,,,,,,,,,N,,,
4261,,,,,,,,,,N,,
4265,,,,,N,,,,,,,
4267,N,,,,,,,,,,,
4270,,N,,,,,,,,,N,N
4272,,,N,,,N,,,,,,
4282,,,,),,,,,,,,
4284,,,,,,,),,,,,
4290,),,,,),,,),,,,
4291,,,,,,,,,,),,)
4292,,),,,,,,,,,),
4293,,,,,,,,,),,,
4297,,,,,,),,,,,,
4319,,,),,,,,,,,,
4340,,,,,,,(,,,,,
4350,,,,,,,,,(,,,
4357,,,,,,,,(,,(,,
4358,,,,(,,,,,,,(,(
4366,,(,,,,,,,,,,
4368,,,(,,,(,,,,,,
4372,(,,,,,,,,,,,
4388,,,,,(,,t,,,,,
4390,,,,,,,,t,,,,
4394,,,,,,,,,t,,,
4396,,,,,,,,,,t,,
4397,t,,,,,,,,,,t,
4398,,,,,,,,,,,,t
4401,,,,t,,,,,,,,
4402,,t,,,,,,,,,,
4403,,,,,,t,,,,,,
4405,,,t,,,,,,,,,
4406,,,,,,,),,,,,
4410,,,,,t,,,,,,,
4421,,,,,,,,),,,,
4433,,,,,,,,,,),,
4434,,,,,),,,,,,),
4435,,,,,,,,,,,,)
4436,),,,,,,,,),,,
4437,,,,),,,,,,,,
4452,,,),,,,,,,,,
4453,,,,,,),,,,,,
4466,,),,,,,,,,,,
4562,,,(,,,,(,,,,,
4566,,,,,,,,,(,,,
4567,,,,,,,,(,,,,
4568,,,,,(,,,,,(,,
4569,(,,,(,,,,,,,,
4570,,,,,,,,,,,(,(
4572,,(,,,,,,,,,,
4574,,,,N,,,,,,,,
4575,,,,,,(,,,,,,
4576,,,N,,,,,,,,,
4577,,,,,,,N,,,,,
4580,,,,,,,,N,,,,
4582,,,,,,,,,N,,,
4584,,,,,,,,,,N,,
4589,,,,,N,,,,,,,
4590,N,,,,,,,,,,,
4593,,N,,,,,,,,,,N
4594,,,,,,N,,,,,N,
4607,,,,),,,,,,,,
4610,,,,,,,),,,,,
4611,,,,,),,,),,,,
4613,),,,,,,,,,,,
4614,,),,,,,,,,,,
4615,,,,,,),,,,,),
4616,,,,,,,,,),,,)
4617,,,,,,,,,,),,
4620,,,),,,,,,,,,
