,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1355,,,,(,,,,,,,,
1357,,,,,,,,,,,,(
1364,,,,,,,,,,,(,
1372,,(,,,,,,,,,,
1376,,,,,,,,,,t,,
1379,,,(,,,,,,,,,
1380,,,,,,(,,,,,,
1381,,,,,,,,,t,,,
1382,,,,,,,,t,,,,
1385,,,,,,,t,,,,,
1388,t,,,,(,,,,,,,
1393,,,,,,,,,,,,t
1396,,,,,,,,,,,t,
1399,,,,t,,,,,,,,
1402,,t,,,,,,,,,,
1413,,,,,,t,,,,,,
1416,,,,,t,,,,,,,
1420,,,t,,,,,,,,,
1422,),,,,,,,,,,,
1428,,,,),,,,,,,,
1432,,,,,,,,,,,),
1439,,,,,,,),,,,,
1442,,,,,,,,,,,,)
1448,,),,,,,,),),,,
1454,,,,,,),,,,),,
1460,,,,,),,,,,,,
1465,,,),,,,,,,,,
1636,,,,,,,,,,(,,
1640,,,,,,(,,,,,,
1642,,(,,,,,,,,,,
1645,,,,(,,,,,,,,
1647,,,,,,,,,(,,,
1649,,,(,,,,,,,,,
1653,,,,,,,,,,,(,
1658,,,,,,,(,,,,,
1659,,,,,,,,,,,,(
1660,(,,,,,,,,,,,
1661,,,,,,,,(,,,,
1667,,,,,,p,,,,,,
1668,,,,,(,,,,,,,
1669,,,p,,,,p,,,,,
1672,,,,,,,,p,,,,
1674,,,,,,,,,p,,,
1680,,p,,,,,,,,,,
1681,,,,,,,,,,p,p,
1682,,,,p,,,,,,,,
1683,p,,,,,,,,,,,p
1684,,,,,p,,,,,,,
1686,,,,,,,),,,,,
1689,,,,,,,,),,,,
1699,,,),,,,,,,,,
1701,,,,,,),,,,,,
1702,,),,,,,,,,,,)
1703,,,,),,,,,),),),
1704,),,,,,,,,,,,
1707,,,,,),,,,,,,
1715,,,,(,,,(,,,(,,
1716,,,,,,,,(,(,,(,
1717,,(,,,,,,,,,,
1722,,,(,,,(,,,,,,
1724,(,,,,(,,,,,,,
1726,,,,N,,,,,,,,(
1729,,,,,,,N,,,,,
1730,,,,,,,,,N,,,
1732,,,,,,,,N,,,,
1738,,,N,,,,,,,,,
1743,,,,,,N,,,,,,
1746,,,,,,,,,,N,,
1747,,N,,,,,,,,,,
1748,,,,,,,,,,,N,N
1749,N,,,,,,,,,,,
1751,,,,,N,,,,,,,
1761,,),,,,,,,,,,
1762,,,,,,),,,,,,
1770,,,,,,,,,,,,)
1771,,,,,,,,,),,,
1772,,,,,,,),),,),),
1774,),,,,,,,,,,,
1775,,,,,),,,,,,,
1778,,,),,,,,,,,,
1779,,,,),,,,,,,,
1798,,,,,,,,,(,,,
1805,,,,,,,,(,,,,
1812,,,,,,,(,,,,,
1816,,,,,,,,,,(,,
1850,,,,,,,,,,,,(
1851,(,,,,,,,,,,,
1861,,,,,,,,,,,(,
1863,,,,(,,,,,,,,
1869,,(,,,,,,,,,,
1875,,,(,,,(,,,,,,
1878,,,,,,,,,,t,,
1882,,,,,,,,,t,,,
1883,,,,,,,,t,,,,
1884,t,,,,,,t,,,,,
1885,,,,,(,,,,,,,
1894,,,,,,,,,,,,t
1898,,,,,,,,,,,t,
1901,,,,t,,,,,,,,
1903,,t,,,,,,,,,,
1916,,,,,,t,,,,,,
1917,,,t,,,,,,,,,
1919,,,,,t,,,,,,,
1925,),,,,,,,,,,,
1933,,,,,,,,,,,),
1935,,,,),,,,,,,,
1937,,,,,,,,,,,,)
1942,,,,,,,),,,,,
1948,,,,,,,,),,,,
1949,,,,,,,,,),,,
1950,,,,,,,,,,),,
1951,,,,,,),,,,,,
1954,,),),,,,,,,,,
1957,,,,,),,,,,,,
2146,,,,,,,,(,,,,
2152,,,,,,,,,,,,(
2153,,(,,(,,,,,(,,,
2154,,,(,,,,,,,,(,
2155,,,,,,(,,,,,,
2156,,,,,,,(,,,(,,
2162,(,,,,,,,,,,,
2165,,,,,(,,,,,,,
2168,,,p,,,,,,,,,
2174,,,,,,,p,,,,,
2176,,,,,,,,p,p,p,,
2181,,,,,p,,,,,,,p
2183,,,,,,,,,,,p,
2186,p,,,,,,,,,,,
2188,,,,p,,,,,,,,
2189,,p,,,,,),,,,,
2191,,,,,,p,,,,,,
2192,,,,,,,,),,,,
2197,,,,,),,,,,,,
2202,),,,,,,,,),,,
2204,,,,),,,,,,,),
2205,,,,,,,,,,),,
2207,,,),,,,,,,,,
2209,,),,,,),,,,,,
2210,,,,,,,,,,,,)
2219,,,,,,(,,,,,,
2223,,,,(,,,,,(,(,,
2225,,,,,,,(,(,,,,
2226,,,(,,,,,,,,,
2227,(,(,,,,,,,,,,
2229,,,,N,,,,,,,(,(
2230,,,,,(,,N,,,,,
2234,,,,,,,,N,,,,
2236,,,,,,,,,N,,,
2245,,,N,,,,,,,,,
2248,,,,,,N,,,,,,
2250,,N,,,,,,,,N,,
2251,,,,,,,,,,,N,
2252,,,,,,,,,,,,N
2254,N,,,,,,,,,,,
2255,,,,,N,,,,,,,
2263,,),,,,,,,,,,
2271,,,,,,),,,,,,
2275,,,,),,,,,,,,)
2276,,,,,),,,,,,),
2279,,,,,,,),,),),,
2280,),,,,,,,),,,,
2289,,,),,,,,,,,,
2307,,,,,,,,,(,,,
2310,,,,,,,,,,(,,
2316,,,,,,,,(,,,,
2328,,,,,,,(,,,,,
2355,,,,,,,,,,,,(
2358,(,,,,,,,,,,,
2365,,,,,,,,,,,(,
2374,,,,(,,,,,,,,
2378,,(,,,,(,,,,,,
2382,,,,,,,,,,t,,
2389,,,(,,,,,t,t,,,
2393,,,,,,,t,,,,,
2396,,,,,(,,,,,,,t
2398,t,,,,,,,,,,t,
2406,,,,t,,,,,,,,
2409,,t,,,,,,,,,,
2411,,,,,,t,,,,,,
2413,,,t,,,,,,,,,
2421,),,,,t,,,,,,,
2430,,,,,,,,,,,),
2432,,,,,,,,,,,,)
2439,,,,,,,),,,,,
2440,,,,),,,,,,,,
2446,,),,,,),,,,,,
2449,,,),,,,,,,,,
2450,,,,,,,,),,,,
2451,,,,,),,,,,,,
2457,,,,,,,,,),,,
2458,,,,,,,,,,),,
2653,,,,,,,(,,,,,
2664,,,,,,,,(,,,,
2665,,,,,,,,,,,,(
2671,,,,,,,,,,,(,
2672,,,(,,,,,,,,,
2675,,(,,,,(,,,(,,,
2678,,,,,,,p,,,,,
2681,(,,,(,,,,,,,,
2693,,,,,,,,p,,,,
2698,,,p,,,,,,p,,,
2699,,p,,,,p,,,,,,
2701,,,,p,,,,,,,,
2703,,,,,(,,,,,,,
2706,p,,,,,,,,,,,
2709,,,,,,,,,,,p,
2710,,,,,,,),,,,,
2711,,,,,,,,,,,,p
2715,,,,,,,,),,,,
2720,,,,,,,,,),,,
2727,,,,),,,,,,,,
2728,,,),,,,,,,,,
2729,,),,,,,,,,,,
2730,),,,,p,,,,,,,
2731,,,,,,),,,,,,
2732,,,,,,,,,,,),
2737,,,,,,,,,,(,,
2738,,,,(,,,,,,,,)
2742,(,,,,),,,,,,,
2743,,(,,,,(,,,,,,
2747,,,,,,,,(,(,,(,
2748,,,,N,,,(,,,,,(
2755,,,(,,,,,N,,,,
2756,,,,,,,N,,,,,
2757,,,,,,,,,N,,,
2758,,,,,(,,,,,,,
2766,,,N,,,,,,,,,
2767,,,,,,N,,,,,,
2772,,,,,,,,,,N,,
2773,,N,,,,,,,,,N,N
2774,N,,,,,,,,,,,
2776,,,,,N,,,,,,,
2786,,),,,,,,,,,,
2792,,,,,,,,,,),),
2793,,,,,,,),),),,,
2798,,,,,,),,,,,,)
2800,),,,,),,,,,,,
2804,,,,),,,,,,,,
2806,,,),,,,,,,,,
2825,,,,,,,,,(,,,
2833,,,,,,,,(,,,,
2836,,,,,,,(,,,(,,
2874,,,,,,,,,,,,(
2885,(,,,,,,,,,,,
2888,,,,(,,,,,,,,
2894,,,,,,,,,,,(,
2903,,(,,,,,,,,,,
2904,,,,,,,,,,t,,
2906,,,,,,(,,,,,,
2908,,,,,,,,,t,,,
2909,,,,,,,,t,,,,
2910,,,,,(,,,,,,,
2911,,,,,,,t,,,,,
2912,t,,(,,,,,,,,,
2916,,,,,,,,,,,,t
2921,,,,,,,,,,,t,
2928,,,,t,,,,,,,,
2931,,t,,,,,,,,,,
2932,,,,,,t,,,,,,
2934,,,t,,,,,,,,,
2947,,,,,t,,,,,,,
2948,),,,,,,,,,,,
2951,,,,,,,,,,,),
2962,,),,),,,,,,,,
2963,,,,,,),),,,,,
2964,,,),,,,,,,,,
2970,,,,,,,,,,,,)
2973,,,,,,,,),,,,
2974,,,,,,,,,),,,
2977,,,,,,,,,,),,
2978,,,,,),,,,,,,
3177,,,(,,,,,,,,,
3180,,(,,,,,,,,,,
3181,,,,,,(,,,,,,
3186,,,,(,,,,,,,,
3191,,,,,,,,,,(,,
3192,,,,,,,(,,(,,,
3193,,,,,,,,,,,,(
3194,,,,,,,,,,,(,
3195,,,,,,,,(,,,,
3199,(,,,,,,,,,,,
3204,,,,,(,,,,,,,
3207,,,,,,,,,,p,,
3208,,,,,,,p,p,,,,
3209,,,,,,,,,p,,,
3210,,,p,,,,,,,,,
3212,,,,,,p,,,,,,p
3216,,p,,,,,,,,,,
3219,,,,p,,,,,,,p,
3220,p,,,,,,,,,,,
3222,,,,,,,,),,,,
3224,,,,,,,),,,,,
3227,,,,,p,,,,,,,
3231,,,,,,,,,),,,
3242,),,,,,,,,,),),
3244,,),,,,),,,,,,
3245,,,),,,,,,,,,
3246,,,,),,,,,,,,)
3252,,,,,),,,,,,,
3256,,,,,,,,,,,(,
3257,,,,,,,,(,(,,,
3259,,(,,,,(,,,,,,
3260,,,,,,,,,,(,,
3261,,,,(,,,(,,,,,
3263,,,,,,,,,,,,(
3266,(,,,,,,,,,,,
3267,,,,N,,,N,,,,,
3269,,,(,,,,,,,,,
3270,,,,,,,,,N,,,
3271,,,,,,,,N,,,,
3272,,,,,(,,,,,,,
3281,,,N,,,,,,,,,
3282,,,,,,N,,,,,,
3287,,,,,,,,,,N,N,N
3288,,N,,,,,,,,,,
3289,N,,,,,,,,,,,
3291,,,,,N,,,,,,,
3307,,,,,,,),,,,,
3308,,),,,,,,,,,,
3309,,,,,,),,,,,,
3311,,,,,,,,,,,),
3312,,,,,),,,,,),,)
3313,,,,,,,,),),,,
3314,),,,,,,,,,,,
3315,,,),,,,,,,,,
3319,,,,),,,,,,,,
3328,,,,,,,,,,(,,
3337,,,,,,,,,(,,,
3340,,,,,,,,(,,,,
3349,,,,,,,(,,,,,
3399,,,,,,,,,,,,(
3400,(,,,,,,,,,,,
3406,,,,(,,,,,,,,
3409,,,,,,,,,,,(,
3417,,,,,,,,,,t,,
3421,,(,(,,,(,,,,,,
3423,,,,,,,,t,t,,,
3425,,,,,,,t,,,,,
3426,,,,,(,,,,,,,
3429,t,,,,,,,,,,,
3436,,,,,,,,,,,t,t
3442,,,,t,,,,,,,,
3447,,t,,,,,,,,,,
3452,,,,,,t,,,,,,
3456,,,t,,,,,,,,,
3459,,,,,t,,,,,,,
3460,),,,,,,,,,,,
3468,,,,,,,,,,,),
3471,,,,,,,,,,,,)
3476,,,,),,,),,,,,
3477,,,,,,),,,,,,
3478,,),,,,,,,,,,
3488,,,,,,,,),,),,
3491,,,,,),,,,,,,
3492,,,,,,,,,),,,
3496,,,),,,,,,,,,
3685,,,,,,,(,,,,,
3686,,,,,,,,,(,(,,
3688,,,,,,,,,,,(,(
3694,,,(,,,,,,,,,
3696,,(,,,,,,,,,,
3697,,,,(,,,,,,,,
3698,,,,,,(,,,,,,
3699,(,,,,,,,,,,,
3707,,,,,,,,(,,,,
3710,,,,,,,p,,,,,
3716,,,,,,,,,,p,,
3718,,,p,,,,,,,,,
3719,,,,,,,,,p,,,
3720,,,,,,,,p,,,,
3725,,,,,(,,,,,,,
3727,,,,,,p,,,,,,
3729,p,,,,,,,,,,,
3730,,,,p,,,,,,,,
3731,,p,,,,,,,,,p,
3732,,,,,,,),,,,,p
3735,,,,,,,,),,,,
3742,,,,,,,,,),,,
3750,,,,,,,,,,),),
3752,,,,,p,,,,,,,
3755,,,),,,),,,,,,
3756,,,,),,,,,,,,)
3758,),,,,,,,,,,,
3759,,),,,,,,,,,,
3763,,,,,),,,(,,,,
3764,,,,(,,,(,,(,(,(,
3766,,(,,,,,,,,,,
3769,,,,N,,,,,,,,(
3772,(,,,,(,,,,,,,
3776,,,,,,(,,,,,,
3777,,,(,,,,,,,,,
3778,,,,,,,,N,,,,
3779,,,,,,,N,,N,,,
3785,,,N,,,,,,,,,
3792,,,,,,N,,,,,,
3795,,,,,,,,,,N,,
3796,,N,,,,,,,,,N,
3797,,,,,,,,,,,,N
3798,N,,,,,,,,,,,
3799,,,,,N,,,,,,,
3806,,),,,,,,,,,,
3811,,,,,,),,,,,,
3817,,,,,,,),,,),),
3819,,,,,,,,,),,,
3820,,,,,,,,,,,,)
3823,,,,,),,,),,,,
3824,),,,,,,,,,,,
3830,,,,),,,,,,,,
3832,,,),,,,,,,,,
3851,,,,,,,,,(,,,
3852,,,,,,,,(,,(,,
3866,,,,,,,(,,,,,
3900,(,,,,,,,,,,,
3907,,,,,,,,,,,,(
3916,,,,(,,,,,,,,
3918,,(,,,,,,,,,,
3920,,,,,,,,,,,(,
3921,,,(,,,,,,,,,
3922,,,,,,(,,,,,,
3928,,,,,,,,,,t,,
3932,,,,,,,,t,t,,,
3933,t,,,,,,,,,,,
3934,,,,,(,,,,,,,
3936,,,,,,,t,,,,,
3946,,,,,,,,,,,,t
3948,,,,,,,,,,,t,
3957,,,,t,,,,,,,,
3959,,,,,,t,,,,,,
3960,,t,t,,,,,,,,,
3962,,,,,t,,,,,,,
3971,),,,,,,,,,,,
3979,,,,,,,,,,,),
3984,,,,,,,),,,,,
3985,,,,),,,,,,,,
3989,,,,,,,,,,,,)
3995,,,,,,,,),,,,
3997,,,,,,,,,),,,
3999,,,,,,,,,,),,
4004,,,,,),),,,,,,
4006,,,),,,,,,,,,
4008,,),,,,,,,,,,
4199,,,,,,,,,,,(,
4200,,,,,,,,(,,,,
4201,,,,,,,,,,(,,
4202,,,,,,,,,(,,,
4204,,,,,,,(,,,,,
4206,,(,(,(,,,,,,,,
4207,,,,,,(,,,,,,
4211,(,,,,,,,,,,,
4212,,,,,,,,,,,,(
4220,,,,,(,,,,,,,
4223,,,,,,,p,,p,,,
4224,,,,,,,,p,,,,
4225,,,,,,,,,,p,,
4226,,,,,,,,,,,p,
4235,,,p,,,,,,,,,p
4238,,p,,p,,,,),,,,
4239,p,,,,,,,,,,,
4240,,,,,p,p,),,,,,
4247,,,,,,,,,),,,
4252,,,,,),,,,,,,
4258,,,,,,,,,,),,
4259,,,,),,,,,,,),
4261,,),,,,),,,,,,
4262,,,,,,,,,,,,)
4263,),,,,,,,,,,,
4267,,,),,,,,,,,,
4270,,(,,,,,,,,,,
4271,,,,,,(,,,,,,
4273,,,,(,,,(,(,(,(,(,(
4275,(,,,,,,,,,,,
4280,,,,,(,,,,,,,
4282,,,(,,,,,,,,,
4283,,,,N,,,,,,,,
4285,,,,,,,N,,,,,
4287,,,,,,,,N,,,,
4288,,,,,,,,,N,,,
4292,,,N,,,,,,,,,
4299,,,,,,N,,,,,,
4303,,,,,,,,,,N,,
4304,,N,,,,,,,,,N,N
4305,N,,,,,,,,,,,
4307,,,,,N,,,,,,,
4315,,),,,,,,,,,,
4316,,,,,,,,,,,),
4317,,,,,,),,,,,,
4327,,,,,,,),),,),,)
4328,,,,,),,,,),,,
4331,),,,,,,,,,,,
4333,,,,),,,,,,,,
4334,,,),,,,,,,,,
