,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
972,,,,),,,,,,,,
973,),,,,),,,,,),),)
975,,),,,,,,,,,,
995,,,,,,,(,(,,,,
997,,,,(,,,,,(,(,,
998,,,,,,(,,,,,,
999,,,,,,,,,,,(,
1001,,,,,,,,,,,,(
1002,(,(,,,(,,,,,,,
1005,,,,N,,,,,,,,
1007,,,(,,,,,,,,,
1011,,,,,,,N,,,,,
1014,,,,,,,,N,,,,
1016,,,,,,,,,N,,,
1018,,,,,,,,,,N,,
1019,,,,,,,,,,,N,
1020,,,,,N,,,,,,,N
1021,N,,,,,,,,,,,
1023,,N,,,,,,,,,,
1033,,,,,,N,,,,,,
1034,,,N,,,,,,,,,
1035,,,,),,,,,,,,
1042,),,,,,,),,,,,
1043,,),,,,,,,,,,
1044,,,,,),,,,,,,
1045,,,,,,,,,,,),
1047,,,,,,),,,,,,)
1051,,,,,,,,),,,,
1052,,,,,,,,,),),,
1058,,,),,,,,,,,,
1071,,,,,,,,,,,(,
1076,,,,,,,,,(,,,
1077,,,,,,,,,,(,,
1084,,,,,,,,(,,,,
1089,(,,,,,,,,,,,
1091,,,,,,,,,,,,(
1094,,,,,(,,,,,,,
1095,,,,(,,,,,,,,
1096,,(,,,,,,,,,,
1102,,,(,,,,,,,,,
1105,,,,,,,(,,,,,
1113,,,,,,(,,,,,,
1116,,t,,,,,,,,,,
1151,,,,,,,,,,,t,
1152,,,,t,,,,t,t,t,,t
1154,t,,,,,,,,,,,
1155,,,,,t,,,,,,,
1156,,,t,,,,,,,,,
1157,,,,,,,t,,,,,
1158,,,,,,t,,,,,,
1165,,),,,,,,,,,,
1188,,,,,,,,,,,,)
1195,,,,),,,,,,,,
1197,,,,,,,),,,,),
1199,,,,,,,,,,),,
1201,),,,,,,,,,,,
1202,,,,,),,,,),,,
1204,,,),,,,,,,,,
1206,,,,,,,,),,,,
1207,,,,,,),,,,,,
1406,,,,(,,,,,,,,
1407,(,(,,,,,,,,,,
1408,,,,,,,,,,(,,
1410,,,,,,(,,,,,,
1411,,,,,,,,,(,,,
1412,,,,,,,,(,,,(,
1413,,,,,,,,,,,,(
1416,,,(,,,,,,,,,
1418,,,,,,,(,,,,,
1421,,,,,(,,,,,,,
1426,,,,,,,p,p,,,,
1429,,,,,,,,,p,,,
1432,,,,,,,,,,p,,
1436,,,,p,,,,,,,p,
1437,,p,p,,,,,,,,,
1439,,,,,,p,),,,,,
1441,p,,,,,,,,,,,
1446,,,,,,,,,,,,p
1448,,,,,p,,,,,,,
1449,,,),,,,,,,,,
1454,,,,,,,,),,,,
1461,,,,,,,,,),,,
1462,,,,,,),,,,,,
1464,),,,),,,,,,,),
1465,,,,,,,,,,),,)
1466,,),,,,,,,,,,
1467,,,,,),,,,,,,
1483,,,,(,,,,,,,,
1485,,(,,,,,,,,,,
1486,,,,,,,(,(,,,,
1488,,,,,,,,,(,,,
1489,,,,,,(,,,,,,
1492,(,,,,(,,,,,(,,(
1493,,,,,,,,,,,(,
1495,,,(,,,,,,,,,
1498,,,,N,,,,,,,,
1500,,,,,,,N,,,,,
1505,,,,,,,,N,,,,
1506,,,,,,,,,N,,,
1509,,,,,,,,,,N,,
1510,N,,,,,,,,,,N,
1511,,,,,N,,,,,,,N
1512,,N,,,,,,,,,,
1523,,,,),,,,,,,,
1524,,,,,,N,,,,,,
1526,,,N,,,,,,,,,
1531,),,,,,,),,,,,
1535,,,,,,,,,,,),
1537,,,,,),,,,,,,)
1539,,,,,,),,),,,,
1540,,,,,,,,,),),,
1541,,),,,,,,,,,,
1549,,,),,,,,,,,,
1558,,,,,,,,,,(,,
1568,,,,,,,,,,,(,
1570,,,,,,,,,,,,(
1573,,,,,,,,,(,,,
1574,,,,,,,,(,,,,
1577,,,,(,,,,,,,,
1581,(,,,,,,,,,,,
1582,,,,,(,,,,,,,
1590,,,(,,,,,,,,,
1591,,(,,,,,,,,,,
1592,,,,,,,(,,,,,
1597,,,,,,(,,,,,,
1622,,t,,,,,,,,,,
1642,,,,,,,,t,t,t,t,t
1645,,,,t,,,t,,,,,
1646,t,,,,t,,,,,,,
1647,,,t,,,,,,,,,
1648,,,,,,t,,,,,,
1664,,),,,,,,,,,,
1683,,,,,,,),,,,,)
1684,,,,,,,,,,,),
1686,),,,),,,,,,,,
1688,,,,,,,,,,),,
1694,,,),,,,,),,,,
1695,,,,,,,,,),,,
1696,,,,,),,,,,,,
1697,,,,,,),,,,,,
1895,,,,,,,,(,,,,
1904,,,,,,,(,,,,,
1908,,,,,,,,,(,,,
1909,,,,,,,,,,,(,
1911,,,,,,,,,,(,,
1912,,,,,,(,,,,,,(
1914,,,,(,,,,,,,,
1916,,(,(,,,,,,,,,
1918,(,,,,,,,,,,,
1921,,,,,(,,,,,,,
1926,,,,,,,p,,,,,
1930,,,,,,,,p,,,,
1931,,,p,,,,,,,,,
1932,,,,,,,,,p,,,
1935,,,,,,,,,,p,,
1937,,,,,,,,,,,p,
1939,,p,,,,p,,,,,,
1940,,,,p,,,),,,,,
1943,,,,,,,,,,,,p
1947,p,,,,,,,,,,,
1949,,,,,p,,,,,,,
1950,,,),,,,,,,,,
1959,,,,,,,,),,,,
1961,,,,,,,,,),,,
1963,,,,,,,,,,),),
1965,,),,,,),,,,,,
1966,),,,,,,,,,,,
1967,,,,),,,,,,,,)
1974,,,,,),,,,,,,
1983,,,,(,,,,,,,,
1989,,,,,,,(,,,,,
1990,,,,,(,,,,,(,,(
1991,(,,,,,,,(,(,,(,
1994,,(,,,,,,,,,,
1996,,,,,,(,,,,,,
1998,,,(,,,,,,,,,
2000,,,,N,,,,,,,,
2001,,,,,,,N,,,,,
2006,,,,,,,,N,,,,
2007,,,,,,,,,N,,,
2009,,,,,,,,,,N,,
2010,,,,,,,,,,,N,
2011,,,,,,,,,,,,N
2012,N,N,,,N,,,,,,,
2024,,,N,,,,,,,,,
2025,,,,,,N,,,,,,
2031,,,,),,,,,,,,
2032,,,,,,,),,,,,
2037,,,,,,,,,,,),
2039,,,,,,,,,,),,)
2040,),),,,),,,),),,,
2051,,,),,,,,,,,,
2052,,,,,,),,,,,,
2059,,,,,,,,,,(,,
2064,,,,,,,,,,,(,
2067,,,,,,,,(,,,,
2071,,,,,,,,,(,,,
2079,(,,,,,,,,,,,
2085,,,,(,(,,,,,,,
2087,,,,,,,,,,,,(
2089,,,(,,,,,,,,,
2092,,(,,,,,,,,,,
2096,,,,,,,(,,,,,
2097,,,,,,(,,,,,,
2115,,t,,,,,,,,,,
2142,,,,,,,,,,,,t
2143,,,,t,,,,t,t,t,t,
2145,t,,,,,,t,,,,,
2147,,,,,t,,,,,,,
2148,,,t,,,,,,,,,
2150,,,,,,t,,,,,,
2156,,),,,,,,,,,,
2179,,,,,,,,,,,,)
2187,,,,),,,,,,,),
2190,,,,,,,),,,,,
2192,,,,,,,,,,),,
2193,,,),,,,,,,,,
2195,,,,,),),,,),,,
2196,,,,,,,,),,,,
2202,),,,,,,,,,,,
2386,,,(,,,,,,,,,
2388,,,,,,(,,,,,,
2390,,(,,,,,,,,,,
2406,,,,,,,(,,,,,
2408,,,,,,,,(,,,,
2409,,,,,,,,,,(,,(
2410,,,,,,,,,(,,,
2411,,,,(,,,,,,,,
2413,,,,,,,,,,,(,
2416,(,,,,,,,,,,,
2421,,,,,(,,,,,,,
2424,,,p,,,,,,,,,
2427,,,,,,,p,,,,,
2428,,,,,,,,p,,,,
2430,,,,,,,,,,p,,
2431,,,,,,,,,p,,,
2434,,,,,,p,,,,,p,
2435,,p,,p,,,,,,,,
2439,p,,,,,,,,,,,
2441,,,,,,,),,,,,
2442,,,,,,,,,,,,p
2444,,,,,,,,,,),,
2447,,,),,,,,,,,,
2448,,,,,p,,,,,,,
2451,,,,,,),,,,,,
2454,,,,,,,,),,,,
2458,,,,,,,,,),,,
2462,,,,,,,,,,,),
2463,,,,),,,,,,,,
2469,,,,,),,,,,,,)
2471,,),,,,,,,,,,
2474,),,,,,,,,,,,
2479,,,,,,,(,,,,,
2485,,,,(,,,,(,(,,,
2489,,,,,,,,,,(,,
2490,,,,,,,,,,,(,
2491,(,,,,(,,,,,,,
2492,,,,,,,,,,,,(
2494,,(,,,,,,,,,,
2495,,,,,,(,,,,,,
2496,,,(,N,,,,,,,,
2500,,,,,,,N,,,,,
2506,,,,,,,,N,,,,
2507,,,,,,,,,N,,,
2508,,,,,,,,,,N,,
2510,,,,,,,,,,,N,
2511,,,,,,,,,,,,N
2512,N,,,,N,,,,,,,
2513,,N,,,,,,,,,,
2523,,,,),,,,,,,,
2525,,,,,,N,,,,,,
2526,,,N,,,,,,,,,
2533,,,,,,,),,,,,
2536,,,,,,,,,,,),
2537,,,,,,,,,,,,)
2538,),,,,),,,),,),,
2540,,,,,,,,,),,,
2541,,),),,,,,,,,,
2552,,,,,,),,,,,,
2558,,,,,,,,,,(,,
2560,,,,,,,,(,,,,
2566,,,,,,,,,(,,,
2568,,,,,,,,,,,(,
2579,,,,,(,,,,,,,
2581,,,,,,,,,,,,(
2582,(,,,,,,,,,,,
2584,,,,(,,,,,,,,
2587,,,(,,,,,,,,,
2591,,,,,,,(,,,,,
2595,,(,,,,(,,,,,,
2623,,t,,,,,,,,,,
2640,,,,,,,,,,,,t
2642,,,,,,,,,,,t,
2643,,,,t,,,,t,t,t,,
2646,t,,,,,,t,,,,,
2647,,,,,t,,,,,,,
2648,,,t,,,,,,,,,
2652,,,,,,t,,,,,,
2660,,),,,,,,,,,,
2683,,,,,,,,,,,,)
2685,,,,),,,),,,,,
2687,,,,,,,,,,,),
2690,,,,,,,,,,),,
2696,,,),,,,,,,,,
2697,,,,,),,,,),,,
2698,),,,,,,,,,,,
2699,,,,,,),,),,,,
2903,,,,,,,(,,,,,
2904,,,,,,,,(,(,,,
2906,,,,,,,,,,,,(
2907,(,,,,,,,,,(,(,
2909,,,,(,,,,,,,,
2910,,,,,,(,,,,,,
2911,,(,(,,,,,,,,,
2915,,,,,(,,,,,,,
2923,,,,,,,p,,,,,
2925,,,p,,,,,,,,,
2927,,,,,,,,p,,,,
2928,,,,,,,,,p,,,
2930,p,,,,,,,,,p,,
2931,,,,,,,,,,,p,
2932,,,,p,,,,,,,,
2933,,p,,,,,,,,,,
2934,,,,,,,,,,,,p
2935,,,,,,p,,,,,,
2938,,,,,,,),,,,,
2945,,,),,,,,,,,,
2948,,,,,p,,,,,,,
2956,,,,,,),,,,,,
2957,,,,,,,,,),,,
2960,),,,,,,,),,),,
2964,,,,,,,,,,,),
2965,,),,,),,,,,,,
2966,,,,),,,,,,,,)
2982,,,,(,,,,,,,,
2985,,,,,,,(,,,,,
2986,,,,,,,,(,,,,
2987,,,,,,,,,(,,,
2988,(,,,,,,,,,,,
2989,,,,,,,,,,(,,
2990,,,,,,,,,,,(,
2991,,,,,(,,,,,,,(
2993,,(,,,,(,,,,,,
2995,,,(,,,,,,,,,
2996,,,,N,,,,,,,,
2999,,,,,,,N,,,,,
3004,,,,,,,,N,,,,
3006,,,,,,,,,N,,,
3008,,,,,,,,,,N,,
3009,,,,,,,,,,,N,
3010,,,,,,,,,,,,N
3011,N,N,,,N,,,,,,,
3022,,,,,,N,,,,,,
3025,,,N,,,,,,,,,
3029,,,,),,,,,,,,
3031,,,,,,,),,,,,
3035,,,,,,,,,,,,)
3036,,,,,,,,,,,),
3037,),,,,),,,),,,,
3038,,,,,,,,,,),,
3039,,,,,,,,,),,,
3040,,),),,,,,,,,,
3041,,,,,,),,,,,,
3064,,,,,,,,,,(,,
3067,,,,,,,,(,,,,
3070,,,,,,,,,(,,,
3072,,,,,,,,,,,(,
3073,,,,,(,,,,,,,
3075,(,,,,,,,,,,,
3077,,,(,,,,,,,,,
3078,,,,,,,,,,,,(
3086,,,,,,(,,,,,,
3089,,,,(,,,,,,,,
3106,,(,,,,,,,,,,
3116,,,,,,,(,,,,,
3133,,t,,,,,,,,,,
3140,,,,,,,,,,,,t
3141,,,,t,,,,,,,,
3142,,,,,,,,t,t,t,t,
3143,t,,,,,,,,,,,
3144,,,,,t,,,,,,,
3146,,,t,,,,t,,,,,
3148,,,,,,t,,,,,,
3156,,),,,,,,,,,,
3178,,,,,,,,,,,,)
3182,,,,),,,,,,,,
3183,,,,,,,),,,,),
3193,,,,,,,,,),),,
3194,,,),,,,,),,,,
3195,),,,,,,,,,,,
3196,,,,,),,,,,,,
3197,,,,,,),,,,,,
3373,,,(,,,,,,,,,
3375,,,,,,,(,,,,,
3388,,,,,,,,,(,,,
3389,,,,,,,,(,,,,
3390,,,,,,,,,,(,,(
3391,,(,,,,,,,,,,
3393,,,,(,,,,,,,(,
3394,,,,,,(,,,,,,
3397,(,,,,,,,,,,,
3402,,,p,,(,,,,,,,
3403,,,,,,,p,,,,,
3410,,,,,,,,p,,,,
3411,,,,,,,,,p,,,
3413,,,,,,,,,,p,,
3415,,,,,,,,,,,p,
3418,,,,,,,,,,,,p
3421,,,,,,p,),,,,,
3422,,p,,,,,,,,,,
3425,,,,p,,,,,,,,
3428,p,,),,,,,,,,,
3430,,,,,p,,,,,,,
3437,,,,,,,,),,,,
3439,,,,,,,,,),,,
3444,),,,,),),,,,,,
3445,,),,),,,,,,,),
3447,,,,,,,,,,),,
3451,,,,,,,,,,,,)
3468,,,,(,,,,,,,,
3469,,,,,,,(,(,(,(,,
3473,,,,,,,,,,,(,
3474,,,,,,,,,,,,(
3475,(,,,,(,(,,,,,,
3476,,(,,,,,,,,,,
3477,,,(,,,,,,,,,
3479,,,,N,,,,,,,,
3481,,,,,,,N,,,,,
3488,,,,,,,,N,,,,
3490,,,,,,,,,N,,,
3491,,,,,,,,,,N,,
3492,,,,,,,,,,,N,
3494,N,,,,N,,,,,,,N
3495,,N,,,,,,,,,,
3507,,,,,,N,,,,,,
3509,,,,),,,,,,,,
3510,,,N,,,,,,,,,
3513,,,,,,,),,,,,
3518,,,,,),,,,,,),
3519,,,,,,,,,,,,)
3520,),,,,,),,,,,,
3521,,,,,,,,,),,,
3523,,,,,,,,),,),,
3529,,),),,,,,,,,,
3552,,,,,,,,(,,,,
3554,,,,,,,,,,(,,
3555,,,,,,,,,(,,,
3556,,,,,,,,,,,(,
3559,,,,,,,,,,,,(
3569,,(,,,,,,,,,,
3571,(,,(,(,,,,,,,,
3573,,,,,(,,,,,,,
3578,,,,,,(,,,,,,
3588,,,,,,,(,,,,,
3610,,t,,,,,,,,,,
3624,,,,,,,,,,,,t
3625,,,,,,,,t,t,t,t,
3628,t,,,t,,,,,,,,
3629,,,t,,t,,,,,,,
3630,,,,,,t,,,,,,
3633,,,,,,,t,,,,,
3637,,),,,,,,,,,,
3662,,,,,,,,,,,,)
3666,,,,,,,,,,,),
3667,,,,),,),,,,,,
3671,,,,,,,),,,,,
3675,,,,,,,,,,),,
3676,,,),,,,,,,,,
3677,,,,,,,,),),,,
3678,,,,,),,,,,,,
3682,),,,,,,,,,,,
3864,,(,,,,,,,,,,
3866,(,,,,,,,,,,,
3867,,,,,,,,,,,,(
3870,,,,,,,(,,,,(,
3871,,,,,,,,(,,,,
3872,,,,(,,,,,,,,
3873,,,,,(,,,,,,,
3875,,,,,,,,,(,,,
3876,,,,,,,,,,(,,
3877,,,(,,,,,,,,,
3878,,,,,,(,,,,,,
3886,,,,,,,p,,,,,
3893,,,,,,,,p,,,,
3894,,,,,,,,,p,,,
3897,,,,,,,,,,p,,
3899,,,,,,,,,,,p,
3900,,,p,,,p,,,,,,
3901,,,,,,,),,,,,
3902,,p,,,,,,,,,,p
3904,,,,p,,,,,,,,
3910,p,,,,,,,,,,,
3911,,,),,,),,,,,,
3912,,,,,p,,,,,,,
3921,,,,,,,,),,,,
3925,),,,,,,,,),,,
3926,,,,,),,,,,,,
3927,,,,),,,,,,,,
3928,,,,,,,,,,,),
3929,,),,,,,,,,,,)
3932,,,,,,,,,,),,
3952,,,,(,,,,(,(,(,,
3953,,,,,,,(,,,,,
3954,,(,,,,,,,,,,
3956,,,,,,,,,,,(,(
3957,(,,,,(,,,,,,,
3961,,,,,,(,,,,,,
3962,,,(,N,,,,,,,,
3964,,,,,,,N,,,,,
3969,,,,,,,,N,,,,
3970,,,,,,,,,N,,,
3972,,,,,,,,,,N,,
3973,,,,,,,,,,,N,
3974,,,,,,,,,,,,N
3975,,N,,,,,,,,,,
3976,N,,,,N,,,,,,,
3988,,,,,,N,,,,,,
3989,,,N,),,,,,,,,
3997,,,,,,,),,,,,
3998,,),,,),,,,,,,
4000,,,,,,,,,,,),
4001,,,,,,,,,,,,)
4003,,,,,,,,),),),,
4004,),,,,,,,,,,,
4012,,,),,,,,,,,,
4013,,,,,,),,,,,,
4025,,,,,,,,,(,,,
4028,,,,,,,,,,,(,
4034,,,,,,,,(,,,,
4041,,(,,,,,,,,(,,
4042,,,,,,,,,,,,(
4045,(,,,,,,,,,,,
4052,,,(,,,,,,,,,
4055,,,,,(,,,,,,,
4056,,,,(,,,(,,,,,
4058,,,,,,(,,,,,,
4093,,t,,,,,,,,,,
4104,,,,,,,t,,,,,t
4106,,,,,,,,t,t,t,t,
4108,,,,t,,,,,,,,
4109,t,,,,,,,,,,,
4110,,,,,t,,,,,,,
4111,,,t,,,,,,,,,
4113,,,,,,t,,,,,,
4131,,),,,,,,,,,,
4143,,,,,,,,,,,,)
4146,,,,),,,,,,,,
4148,,,,,,,,,,,),
4150,,,,,,,,,,),,
4151,,,,,,,),,,,,
4158,,,),,,,,,,,,
4159,),,,,,,,,,,,
4160,,,,,),,,),),,,
4162,,,,,,),,,,,,
4354,,,,,,,,(,,,,
4355,,,,,,,(,,,,,
4357,,,,,,,,,,,(,
4358,,,,,,,,,(,,,
4359,,(,,,,(,,,,,,
4360,(,,,(,,,,,,(,,
4361,,,,,,,,,,,,(
4362,,,,,(,,,,,,,
4365,,,(,,,,,,,,,
4376,,,,,,,p,,,,,
4377,,,,,,,,p,,,,
4378,,,,,,,,,p,,,
4381,,,,,,,,,,p,,
4382,,,,,,,,,,,p,
4384,,,,,,,,,,,,p
4385,,,p,,,,,,,,,
4387,,,,,,p,,,,,,
4388,,p,,p,,,,,,,,
4390,,,,,,,),,,,,
4391,p,,,,,,,,,,,
4395,,,),,,,,,,,,
4397,,,,,p,,,,,,,
4407,,,,,,,,),,,,
4408,,,,,,,,,,),,
4409,,,,,,),,,),,,
4412,,),,,,,,,,,,
4413,,,,,,,,,,,),)
4415,,,,),),,,,,,,
4418,),,,,,,,,,,,
4433,,,,,,,,(,,,,
4436,,,,(,,,,,,,,
4437,,,,,,,(,,,,,
4438,(,,,,(,,,,,,,
4439,,,,,,,,,(,,,
4440,,,,,,,,,,,(,
4441,,(,,,,,,,,,,
4443,,,,,,,,,,(,,(
4446,,,(,,,,,,,,,
4447,,,,N,,,,,,,,
4448,,,,,,(,,,,,,
4450,,,,,,,N,,,,,
4455,,,,,,,,N,,,,
4456,,,,,,,,,N,,,
4458,,,,,,,,,,N,,
4459,,,,,,,,,,,N,
4460,,,,,,,,,,,,N
4461,N,N,,,,,,,,,,
4462,,,,,N,,,,,,,
4472,,,,),,,,,,,,
4475,,,N,,,N,,,,,,
4482,,,,,,,),,,,,
4483,,,,,,,,,,,,)
4485,,,,,,,,,,),,
4486,,),,,,,,,,,),
4488,),,,,),,,,,,,
4490,,,,,,,,),),,,
4491,,,),,,,,,,,,
4499,,,,,,),,,,,,
