,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1641,(,,,,,,,,,,,
1642,,,,,,,,,,,(,
1643,,,(,,,,,,,,,(
1647,,,,(,,,,,,,,
1648,,,,,(,,,,,,,
1655,,,,,,,N,N,,,,
1659,,,,,N,,,,,,,
1660,N,,,,,,,,,,,
1661,,N,,,,,,,N,N,,
1662,,,,,,N,,,,,,N
1663,,,N,,,,,,,,N,
1674,,,,N,,,,,,,,
1676,,,,,),,,,,,,
1681,,),,),,,,,,,,)
1682,),,),,,,,,,,,
1683,,,,,,),,,,,,
1685,,,,,,,),,,,,
1686,,,,,,,,,,,),
1687,,,,,,,,,,),,
1689,,,,,,,,),),,,
1714,,,,,,,,,,,(,
1723,,(,,,,,,,,,,
1724,,,,,,,,,(,,,(
1725,,,,,,,(,,,,,
1729,,,,,,,,,,(,,
1730,(,,,,,,,,,,,
1734,,,,,(,,,,,,,
1737,,,,(,,,,,,,,
1741,,,,,,(,,,,,,
1743,,,(,,,,,,,,,
1772,,,,,t,,,,,,,
1784,,,,,,,t,,,,,
1785,,t,,,,,,,,,,
1786,,,t,,,t,,,,,,
1787,t,,,t,,,,(,,t,t,t
1798,,,,,,,,,t,,,
1807,,,,,,,,t,,,,
1815,,,,,,,),,,,,
1817,,,,,),,,,,,,
1823,,,),,,,,,,,,
1824,,,,),,),,,,,,
1826,,),,,,,,,,,),
1827,,,,,,,,,,,,)
1829,),,,,,,,,,,,
1830,,,,,,,,,),),,
1834,,,,,,,,),,,,
2121,,(,,(,,(,(,,,,,
2124,,,(,,,,,,,,,
2125,,,,,,,,(,,,,
2127,(,,,,,,,,,,,
2129,,,,,,,,,,(,(,
2131,,,,,,,,,(,,,
2133,,,,,,,,,,,,(
2139,,,,,,,p,,,,,
2141,,,,,,,,p,,,,
2142,,,,,(,,,,,,,
2144,,,,,,,,,,p,,
2145,,,,,,,,,p,,,
2146,,,p,,,,,,,,,
2147,,,,,,p,,,,,p,
2148,,p,,,,,,,,,,
2150,,,,p,,,,,,,,
2153,,,,,,,),),,,,
2154,p,,,,,,,,,,,
2157,,,),,p,,,,,,,
2160,,,,,,,,,,,,p
2166,,,,,,,,,),,,
2168,,,,),,,,,,),),
2170,,,,,),,,,,,,
2172,,,,,,),,,,,,
2174,),),,,,,,,,,,
2177,,,,,,,,,,,,)
2187,,,,,,,,(,,,,
2191,,,,,,,,,(,,,
2192,,,,,,,(,,,,,
2196,,,,,,,,,,,,(
2197,,(,,,,(,,,,(,(,
2198,(,,(,,,,,,,,,
2200,,,,,(,,,,,,,
2202,,,,(,,,,,,,,
2208,,,,,,,N,,,,,
2210,,,,,,,,N,,,,
2213,,,,,N,,,,N,,,
2214,,,,,,,,,,N,,
2215,N,,,,,,,,,,,
2216,,N,,,,,,,,,,N
2217,,,,,,N,,,,,N,
2218,,,N,,,,,,,,,
2229,,,,N,,,,,,,,
2230,,,,,),,,,,,,
2234,,,),,,),,,,,,
2235,,,,,,,,,,,),)
2238,),),,,,,,,),),,
2239,,,,),,,,,,,,
2240,,,,,,,),),,,,
2263,,,,,,,,,,(,,
2269,,,,,,,,,,,,(
2270,,,,,,,,,,,(,
2276,,,,,,,,,(,,,
2287,,(,,(,,,,,,,,
2288,(,,,,,(,,,,,,
2289,,,,,(,,,,,,,
2294,,,,,,,(,,,,,
2297,,,(,,,,,,,,,
2298,,,,,,,,(,,,,
2340,,,,,,,t,,,,,
2341,t,,,,t,,,,,,,
2343,,t,,,,,,,,,,
2345,,,,t,,,,,,,,
2346,,,,,,,,,,,t,t
2347,,,,,,t,,,,,,
2348,,,t,,,,,,,,,
2355,,,,,,,,,t,t,,
2364,,,,,,,,t,,,,
2373,,,,,,,),,,,,
2375,,,,,),,,,,,,
2377,),,,,,,,,,,,
2386,,,),,,,,,,,,
2387,,,,,,,,,,,,)
2389,,),,),,,,,,,),
2390,,,,,,),,,,,,
2396,,,,,,,,,,),,
2397,,,,,,,,),,,,
2399,,,,,,,,,),,,
2646,,,(,,,,,,,,,
2647,,,,,,(,,,,,,
2648,,,,,,,(,,,,,
2649,,(,,,,,,,,,,
2650,,,,,,,,,(,,,
2654,,,,(,,,,,,,,
2655,,,,,,,,(,,,,
2656,,,,,,,,,,(,,(
2657,,,,,,,,,,,(,
2668,,,,,,,p,,,,,
2670,(,,,,,,,p,,,,
2672,,,,,(,,,,,,,
2674,,,,,,,,,p,p,,
2675,,,p,,,p,,,,,,
2676,,,,,,,,,,,p,
2677,,p,,,,,,,,,,p
2678,,,,,,,),,,,,
2680,,,,p,,,,,,,,
2686,p,,,,p,,,,,,,
2688,,,),,,,,,,,,
2692,,,,,,,,),,,,
2695,,,,,,,,,),,,
2697,,,,,),,,,,),,
2698,),,,,,),,,,,,
2699,,,,,,,,,,,),
2700,,,,,,,,,,,,)
2701,,,,),,,,,,,,
2707,,),,,,,,,,,,
2719,,,,,,,(,,,,,
2720,,,,,,,,(,,(,,
2723,(,,,,,,,,(,,,
2724,,,,,(,,,,,,,
2725,,(,,,,(,,,,,(,
2726,,,,,,,,,,,,(
2728,,,(,,,,,,,,,
2730,,,,(,,,,,,,,
2737,,,,,,,N,N,,,,
2740,,,,,N,,,,,,,
2742,N,,,,,,,,N,N,,
2744,,N,,,,N,,,,,,N
2745,,,,,,,,,,,N,
2746,,,N,,,,,,,,,
2758,,,,N,,,,,,,,
2759,,,,,),,,,,,,
2761,,,,,,,,,,,,)
2767,),),,,,,,,,,),
2768,,,),),,),),,),,,
2769,,,,,,,,),,,,
2770,,,,,,,,,,),,
2795,,,,,,,,,,,(,
2805,,,,,,,,,(,,,
2807,,,,,,,,,,(,,(
2816,,(,,,,,,,,,,
2818,,,,(,,,(,,,,,
2819,(,,,,,,,,,,,
2821,,,,,(,,,,,,,
2830,,,,,,(,,,,,,
2832,,,(,,,,,,,,,
2867,,t,,,,,,(,,,,
2868,,,,,t,,,,,,,
2869,,,,,,,t,,,,,
2871,t,,t,,,,,,,,,
2872,,,,,,t,,,,,t,t
2873,,,,t,,,,,,,,
2887,,,,,,,,,t,,,
2888,,,,,,,,,,t,,
2891,,,,,,,,t,,,,
2905,,,,,,,),,,,,
2906,,,,,),,,,,,,
2909,,,),,,,,,,,,
2910,,,,,,),,,,,,
2911,,,,,,,,,,),,
2913,),),,,,,,,,,,
2915,,,,),,,,,,,,)
2916,,,,,,,,,,,),
2921,,,,,,,,,),,,
2922,,,,,,,,),,,,
3085,,,,,,,(,(,,,,
3086,,(,,,,,,,,,,
3090,,,,,,(,,,,,,
3091,,,,(,,,,,,,,
3092,(,,(,,,,,,(,(,,
3093,,,,,,,,,,,(,(
3104,,,,,,,,p,,,,
3105,,,,,,,p,,,,,
3108,,,,,,,,,,p,,
3109,,,,,,,,,p,,,
3110,,,,,(,p,,,,,,
3111,,p,,,,,,,,,,
3112,,,p,p,,,,,,,,
3114,,,,,,,,,,,p,
3115,,,,,,,,),,,,
3116,,,,,,,,,,,,p
3117,,,,,,,),,,,,
3119,p,,,,,,,,,,,
3120,,,,,p,,,,,,,
3128,,,,),,,,,,,,
3129,),,,,,,,,,,,
3130,,,),,,,,,,,,
3131,,),,,,),,,,,,
3132,,,,,,,,,,),,)
3133,,,,,),,,,),,),
3154,,,,,,,,(,,,,
3156,,,,,,,(,,,(,,
3160,,,,,,,,,,,(,
3161,,(,,,,,,,(,,,(
3162,,,,,,(,,,,,,
3163,(,,,,,,,,,,,
3164,,,(,,,,,,,,,
3165,,,,(,,,,,,,,
3171,,,,,(,,,,,,,
3174,,,,,,,N,N,,,,
3177,,,,,N,,,,,,,
3179,N,,,,,,,,N,N,,
3180,,N,,,,,,,,,,N
3181,,,,,,N,,,,,N,
3182,,,N,,,,,,,,,
3195,,,,N,,,,,,,,
3196,,,,,),,,,,,,
3201,),,,,,,,,,,,
3202,,,,),,,,,,,,)
3203,,),,,,,,,,,,
3205,,,),,,),,,),),),
3206,,,,,,,),,,,,
3208,,,,,,,,),,,,
3238,,,,,,,,,,,(,
3239,,,,,,,,,,(,,
3244,,,,,,,,,(,,,
3245,,,,,,,,,,,,(
3247,(,,,,,,(,,,,,
3250,,,,(,,,,,,,,
3251,,(,,,,,,,,,,
3253,,,,,(,,,,,,,
3255,,,,,,(,,,,,,
3271,,,(,,,,,,,,,
3295,,,,,t,,,,,,,
3299,t,,,,,,,,,,,
3302,,,,,,,t,,,,,
3303,,,,t,,,,,,,,
3304,,,,,,,,(,,,,
3306,,t,,,,,,,,,,
3307,,,,,,t,,,,,t,t
3308,,,t,,,,,,,,,
3320,,,,,,,,,t,,,
3321,,,,,,,,,,t,,
3327,,,,,,,,t,,,,
3328,,,,,),,,,,,,
3339,,,,,,,),,,,,
3342,),,,,,,,,,,,
3344,,,,),,,,,,,,
3350,,,,,,,,,,,,)
3351,,),),,,),,,,,,
3353,,,,,,,,,),,),
3356,,,,,,,,,,),,
3362,,,,,,,,),,,,
3488,,,,,,,,(,,,,
3489,,,,,,,(,,,,,
3492,,,(,,,,,,,,,
3493,,,,(,,,,,,,,
3494,(,,,,,,,,,,,
3495,,,,,,(,,,(,,,(
3496,,,,,,,,,,(,,
3497,,,,,,,,,,,(,
3498,,(,,,,,,,,,,
3506,,,,,,,p,,,,,
3510,,,,,(,,,p,,,,
3513,,,,,,,,,p,p,,
3514,,,p,,,,,,,,,
3515,,,,,,p,,,,,,
3517,,,,p,,,,,,,p,
3518,,p,,,,,,,,,,
3520,p,,,,,,,,,,,p
3522,,,,,,,,),,,,
3523,,,,,,,),,,,,
3527,,,,,p,,,,,,,
3528,,,,,,),,,,,,
3529,,,),,,,,,,,,
3536,,,,,,,,,),,,
3537,,,,,,,,,,),,
3539,,,,),,,,,,,,
3540,,,,,,,,,,,,)
3541,),,,,,,,,,,,
3542,,,,,,,,,,,),
3543,,),,,,,,,,,,
3545,,,,,),,,,,,,
3562,(,,,,,,,,(,(,,
3563,,,,,,,(,(,,,,
3566,,,,,,,,,,,(,
3567,,,(,,,(,,,,,,(
3569,,(,,,,,,,,,,
3571,,,,(,,,,,,,,
3572,,,,,(,,,,,,,
3578,,,,,,,N,,,,,
3580,,,,,,,,N,,,,
3583,,,,,N,,,,,,,
3585,N,,,,,,,,N,N,,
3586,,N,,,,,,,,,,
3587,,,,,,N,,,,,N,N
3588,,,N,,,,,,,,,
3598,,,,N,,,,,,,,
3601,),,,,),,,,,,,
3605,,,),,,,,,,,),
3606,,,,,,,,,,,,)
3608,,,,,,),,,,,,
3611,,,,),,,,,,,,
3613,,),,,,,),,,,,
3614,,,,,,,,),,,,
3615,,,,,,,,,,),,
3616,,,,,,,,,),,,
3641,,,,,,,,,(,,,
3644,,,,,,,,,,,(,
3650,(,,,,,,,,,(,,(
3652,,,,(,,,,,,,,
3654,,(,,,,,,,,,,
3661,,,,,,,(,,,,,
3666,,,(,,,,,,,,,
3667,,,,,,(,,,,,,
3672,,,,,(,,,,,,,
3709,,,,,t,,t,(,,,,
3712,t,,,,,,,,t,,,
3713,,t,,t,,t,,,,t,t,t
3714,,,t,,,,,,,,,
3731,,,,,,,,t,,,,
3740,,,,,,,),,,,,
3742,,,,,),,,,,,,
3753,),,,),,,,,,,,
3755,,),,,,),,),,,),
3757,,,,,,,,,),),,)
3759,,,),,,,,,,,,
3987,,,,,,,(,(,,,,
3989,,,,,,,,,,(,,
3990,,,,,,,,,,,(,
3993,,,(,,,,,,(,,,
3994,,(,,,,,,,,,,
3995,(,,,,,(,,,,,,
3996,,,,(,,,,,,,,
4004,,,,,,,,,,,,(
4010,,,,,,,p,p,,,,
4011,,,,,,,,,p,,,
4012,,,,,,,,,,p,,
4015,,,,,,p,,,,,,
4016,,p,,,,,,,,,,
4017,,,p,,(,,,,,,,
4018,,,,p,,,,,,,,
4019,,,,,,,,,,,p,
4022,,,,,,,),,,,,
4025,p,,,,,,,,,,,
4027,,,),,p,,,,,,,p
4033,,,,),,,,,),),,
4034,,,,,,,,),,,),
4035,),,,,),,,,,,,
4036,,),,,,),,,,,,
4038,,,,,,,,,,,,)
4060,,,,,,,,(,,,,
4061,,,,,,,(,,,(,,
4062,,,,,,,,,(,,,
4063,(,,,,,,,,,,(,
4065,,(,(,,(,(,,,,,,(
4069,,,,(,,,,,,,,
4076,,,,,,,N,,,,,
4078,,,,,,,,N,,,,
4081,,,,,N,,,,,,,
4082,N,,,,,,,,N,N,,
4084,,N,,,,,,,,,N,N
4085,,,N,,,N,,,,,,
4097,,,,N,),,,,,,,
4101,,,,,,,,,,,,)
4102,,,),,,,,,,,,
4103,),,,,,,,,,,,
4104,,,,,,,,,,,),
4106,,,,),,,,,,,,
4107,,),,,,),,,,,,
4108,,,,,,,,,,),,
4109,,,,,,,),,),,,
4112,,,,,,,,),,,,
