,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2052,,),,,,,,,,),,)
2337,,,,,,,,,,,,(
2350,,,,,,,,(,,,,
2351,,,,,,,,,(,,,
2352,,(,(,,,(,(,,,,,
2354,,,,(,,,,,,,,
2355,,,,,,,,,,(,,
2359,,,,,,,,,,,(,
2361,(,,,,(,,,,,,,
2369,,,,,,,p,,,,,
2370,p,,,,,,,p,p,p,,
2371,,,,p,,,,,,,p,p
2372,,p,,,,,,,,,,
2373,,,,,,p,,,,,,
2375,,,p,,,,,,,,,
2382,,,,,,,),,,,,
2389,,,,,p,,,,,,,
2390,,,,,,,,),,,,
2394,),,,,,,,,,,,
2395,,,,,,,,,),),,)
2396,,),),),,,,,,,,
2397,,,,,,,,,,,),
2399,,,,,,),,,,,,
2408,,,,,),,,,,,,
2417,,(,(,(,,,(,(,,,,
2418,,,,,,(,,,,(,(,(
2419,,,,,,,,,(,,,
2422,(,,,,,,,,,,,
2423,,,,,(,,,,,,,
2424,,,,N,,,,,,,,
2426,,,,,,,N,N,,,,
2435,,,N,,,,,,,,,
2437,,,,,,,,,N,,,
2438,,N,,,,,,,,,,
2439,N,,,,,N,,,,N,N,
2440,,,,,,,,,,,,N
2443,,,,,N,,,,,,,
2448,,,),,,,,,,,,
2459,,,,),,,,,,,,
2461,),,,,,,,,,,,
2462,,,,,,),,,,,,
2464,,),,,,,,,,,),)
2465,,,,,,,,,,),,
2469,,,,,),,),,),,,
2470,,,,,,,,),,,,
2507,,,,,,,,,(,,,
2513,,,,,,,,,,(,,
2522,,,,,,,,,,,(,
2526,,,,,,,,,,,,(
2528,,,,,,,,(,,,,
2529,,,,(,,,,,,,,
2531,(,(,,,,,,,,,,
2535,,,,,,(,,,,,,
2539,,,(,,(,,,,,,,
2548,,,,,,,(,,,,,
2568,,,,,t,,,,,,,
2573,,,,,,,,t,,,,
2576,,,,,,,,,t,,,
2577,t,,,,,,,,,,,
2578,,,,,,,,,,t,,
2579,,,,,,,,,,,t,
2580,,t,,t,,,,,,,,t
2581,,,,,,t,,,,,,
2583,,,t,,,,,,,,,
2584,,,,,,,t,,,,,
2592,,,,,),,,,,,,
2609,,,,,,,,),,,,
2612,),,),,,,,,,,,
2613,,,,),,),,,,,,
2615,,),,,,,,,,,,
2617,,,,,,,,,),,,
2618,,,,,,,),,,,,
2619,,,,,,,,,,,),
2621,,,,,,,,,,,,)
2625,,,,,,,,,,),,
2919,,,,,,,,,,,,(
2925,,,,,,,(,,,,,
2926,(,,,,,,,,,(,(,
2927,,,,,,,,(,,,,
2928,,,,,(,,,,,,,
2931,,(,(,,,,,,,,,
2932,,,,(,,(,,,(,,,
2942,,,,,,,p,,,,,
2944,p,,,,,,,p,,,,
2945,,p,,p,,,,,p,p,,
2946,,,,,,p,,,,,p,p
2948,,,p,,,,,,,,,
2959,,,,,p,,),,,,,
2961,,,),,,,,,,,,
2967,),,,,,,,,,,,
2968,,,,,,,,),,,,
2969,,,,,,),,,,,,
2970,,,,),,,,,,,),
2971,,),,,,,,,),,,)
2973,,,,,,,,,,),,
2976,,,,,),,,,,,,
2992,,(,,,,,,,,,,
2993,,,(,,,,,,,,,
2994,(,,,(,,(,(,(,,(,(,(
2995,,,,,,,,,(,,,
2997,,,,N,,,,,,,,
2998,,,,,(,,,,,,,
3000,,,,,,,N,,,,,
3001,,,,,,,,N,,,,
3010,,,N,,,,,,,,,
3012,,,,,,N,,,,,,
3013,,,,,,,,,N,,,
3014,,N,,,,,,,,N,,
3015,N,,,,,,,,,,N,N
3019,,,,,N,,,,,,,
3028,,,),,,,,,,,,
3033,,,,),,,,,,,,
3034,,,,,),,,,,,,
3037,,),,,,,,,,,,
3038,),,,,,),,,,,,
3040,,,,,,,,,,,),
3041,,,,,,,,,,),,)
3043,,,,,,,,,),,,
3044,,,,,,,),),,,,
3063,,,,,,,,,(,,,
3091,,,,,,,,,,(,,
3095,,,,,,,,,,,(,
3096,,,,,,,,(,,,,
3098,,,,,,,,,,,,(
3102,(,,,,,,,,,,,
3106,,(,,,(,,,,,,,
3111,,,,(,,,,,,,,
3114,,,,,,(,,,,,,
3116,,,(,,,,,,,,,
3120,,,,,,,(,,,,,
3145,,,,,,,,t,,,,
3152,,,,,t,,,,t,,,
3153,t,,,,,,,,,,,
3154,,,,t,,,,,,t,,
3155,,t,,,,,,,,,,
3156,,,,,,,,,,,t,t
3157,,,,,,t,,,,,,
3158,,,,,,,t,,,,,
3161,,,t,,,,,,,,,
3172,,,,,),,,,,,,
3188,),,,,,,,),,,,
3189,,,,,,,),,,,,
3190,,,),,,,,,,,,
3191,,),,,,,,,,),,
3192,,,,),,),,,,,,
3194,,,,,,,,,,,),
3195,,,,,,,,,,,,)
3200,,,,,,,,,),,,
3509,(,(,,,,(,,,,,,
3510,,,,,,,,,,(,,
3511,,,,(,,,,,(,,,
3512,,,,,,,(,,,,,
3513,,,(,,(,,,(,,,,
3516,,,,,,,,,,,,(
3519,,,,,,,,,,,(,
3530,,,,,,,p,p,p,,,
3531,p,p,p,p,,p,,,,p,p,
3532,,,,,,,,,,,,p
3544,,,,,p,,,,,,,
3545,,,),,,,,,,,,
3552,,,,,,,,),,,,
3553,,,,,,),,,,,,
3554,),,,,,,,,),,,
3555,,),,),,,,,,,,
3556,,,,,,,,,,,),
3557,,,,,,,,,,,,)
3558,,,,,,,),,,),,
3567,,,,,),,,,,,,
3571,,,,(,,,,,,,,
3577,,,,,,,(,,,,,
3579,,,,,,,,(,,,,(
3580,,,,,,,,,(,(,(,
3581,(,(,(,,,(,,,,,,
3583,,,,N,,,,,,,,
3585,,,,,(,,,,,,,
3586,,,,,,,N,N,,,,
3596,,,N,,,,,,,,,
3597,,,,,,,,,N,,,
3598,,,,,,N,,,,,,
3599,,N,,,,,,,,N,,
3600,N,,,,,,,,,,N,
3601,,,,,,,,,,,,N
3604,,,,,N,,,,,,,
3609,,,),,,,,,,,,
3619,,),,),,,,,,,,
3620,,,,,,),,,,,,
3624,),,,,,,,,,,,)
3625,,,,,,,,,,),),
3628,,,,,),,,,,,,
3629,,,,,,,,),),,,
3631,,,,,,,),,,,,
3672,,,,,,,,,,(,,
3678,,,,,,,,,(,,,
3684,(,,,,,,,,,,,
3688,,,,,,,,(,,,,
3690,,,,,,,,,,,(,
3691,,,,,,,,,,,,(
3693,,(,,,,,,,,,,
3694,,,,,,,(,,,,,
3696,,,,(,,,,,,,,
3700,,,,,(,,,,,,,
3704,,,,,,(,,,,,,
3708,,,(,,,,,,,,,
3722,,,,,t,,,,,,,
3729,,,,,,,,t,,,,
3738,,,,,,,,,t,,,
3740,t,t,,t,,t,,,,t,,
3741,,,,,,,,,,,t,
3742,,,,,,,,,,,,t
3743,,,,,,,t,,,,,
3748,,,t,,,,,,,,,
3754,,,,,),,,,,,,
3775,),,),),,,,),,,,
3776,,,,,,),,,,,,
3777,,),,,,,,,,,,
3778,,,,,,,),,),,,
3781,,,,,,,,,,),,
3783,,,,,,,,,,,,)
3784,,,,,,,,,,,),
4079,,,,,(,,,,,,,
4081,,,,,,,,(,,,,
4082,,,,,,,,,,(,,
4084,,,,,,,,,(,,,
4086,,(,,(,,(,(,,,,,
4088,(,,(,,,,,,,,,
4093,,,,,,,,,,,(,
4096,,,,,,,,,,,,(
4102,,,,,p,,,,,,,
4103,p,,,,,,,p,p,p,p,p
4104,,,,p,,,p,,,,,
4105,,p,,,,,,,,,,
4106,,,,,,p,,,,,,
4108,,,p,,,,,,,,,
4117,,,,,,,),,,,,
4120,,,,,,,,,),,,
4122,,,,,),,,,,,,
4123,),,,,,,,,,,,
4124,,,,),,,,,,,,
4125,,),,,,,,,,,,
4126,,,,,,,,,,),,
4127,,,,,,),,),,,,)
4129,,,),,,,,,,,),
4141,,,,,,,,,(,,,
4150,,,,(,,,(,,,(,,
4151,,,(,,,(,,(,,,(,
4152,(,(,,,,,,,,,,(
4154,,,,N,,,,,,,,
4157,,,,,(,,N,,,,,
4158,,,,,,,,N,,,,
4167,,,N,,,,,,,,,
4171,,,,,,N,,,N,,,
4172,N,,,,,,,,,N,N,
4173,,N,,,,,,,,,,N
4176,,,,,N,,,,,,,
4181,,,),,,,,,,,,
4190,,,,,,),,,,,,
4192,,,,),,,,,,,,
4197,,),,,),,,,,,),
4198,),,,,,,,,,),,)
4202,,,,,,,),,,,,
4203,,,,,,,,),),,,
