,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1594,,,,,,,,,,,,t
1599,,,,,,,,,,,t,
1602,,,,,,,,,,t,,
1608,,,,,,),,,,,,
1610,,t,),,,,,,,,,
1617,),,,,,,),,),,,
1619,,,,,,,,,,,),
1624,,,,,),,,,,,,
1626,,,,,,,,,,,,)
1627,,,,),,,,,,,,
1635,,,,,,,,,,),,
1640,,),,,,,,,,,,
1741,,,,,,,,(,,,,
1744,,,,,,,(,,,,,
1745,,,,,,,,,,(,,
1747,,,(,(,,,,,,,,
1748,,(,,,,,,,,,,
1749,,,,,,(,,,,,,
1755,,,,,,,,,(,,,
1760,,,,,,,,,,,,(
1761,(,,,,,,,,,,,
1764,,,,,,,,p,,,,
1765,,,,,,,p,,,,(,
1768,,,p,,(,,,,,,,
1775,,,,,,,,,p,,,
1778,,,,,,,,,,p,,
1779,,,,,,p,,,,,,p
1780,,p,,,,,,,,,,
1781,,,,p,,,,,,,,
1783,p,,,,,,,,,,,
1784,,,,,p,,,,,,,
1785,,,,,,,,,,,p,
1788,,,,,,,),),,,,
1794,,,),,,,,,,,,
1797,,,,,,),,,,,,
1798,,),,),,,,,,,,
1799,),,,,,,,,,,,
1800,,,,,,,,,),,,
1801,,,,,,,,,,,),)
1802,,,,,),,,,,,,
1805,,,,,,,,,,),,
1826,,,,,,(,,,,,,
1827,,(,,,,,,,,,,
1830,,,,,,,,(,,,,
1831,,,,,,,,,(,,,
1833,,,(,,,,,,,(,,
1834,,,,(,,,,,,,(,
1835,,,,,(,,(,,,,,(
1836,(,,,,,,,,,,,
1841,,,,N,,,,,,,,
1843,,,N,,,,,,,,,
1844,,,,,,,N,,,,,
1849,,,,,,,,N,,,,
1854,,,,,,,,,N,,,
1857,,,,,,,,,,N,,
1858,,,,,N,,,,,,N,
1859,N,N,,,,,,,,,,N
1861,,,,,,N,,,,,,
1869,,,),,,,,,,,,
1883,),,,),,,,,,,,
1884,,,,,,,,,,,),
1885,,),,,,,,,,),,)
1886,,,,,),,,),),,,
1887,,,,,,),,,,,,
1889,,,,,,,),,,,,
1926,,,,,,(,,,,,,
1939,(,,,,,,,,,,,
1942,,,,(,,,,,,,,
1946,,,,,,,,(,,,,
1948,,,,,,,(,,(,,,
1951,,,,,(,,,,,,,
1952,,,(,,,,,,,,,
1953,,,,,,,,,,,,(
1959,,,,,,,,,,,(,
1962,,(,,,,,,,,,,
1968,,,,,,t,,,,,,
1970,,,,,,,,t,,,,
1977,,,t,,,,,,,,,
1980,,,,,,,,,,(,,
1985,,,,,,,,,t,,,
1987,,,,,,,t,,,,,
1989,,,,t,,,,,,,,
1990,t,,,,t,,,,,,,
1997,,,,,,,,,,,t,t
2006,,t,,,,,,,,,,
2007,,,,,,),,,,,,
2011,,,,,,,,,,t,,
2013,,,,,,,),),),,,
2018,),,,,,,,,,,,
2019,,,,,),,,,,,,
2020,,,),),,,,,,,,
2035,,,,,,,,,,,),
2036,,,,,,,,,,),,
2037,,,,,,,,,,,,)
2048,,),,,,,,,,,,
2151,,,,,,,(,(,,,,
2157,,,,(,,,,,,,,
2158,,(,,,,,,,,,,
2159,,,,,,(,,,,,,
2165,,,(,,,,,,,,,
2171,(,,,,,,p,,,,,
2172,,,,,,,,p,,,,
2176,,,,,,,,,,(,,(
2177,,,,,,,,,,,(,
2179,,,,,,,,,(,,,
2186,,,,,(,,,,,,,
2189,,,,,,p,,,,,,
2190,,,p,,,,,,,,,
2191,,p,,,,,,,,,,
2192,,,,p,,,),,,,,
2193,,,,,,,,,,p,p,p
2194,p,,,,,,,,,,,
2195,,,,,,,,,p,,,
2200,,,,,p,,,),,,,
2209,,,),,,,,,,,,
2213,,,,),),,,,,,,
2214,),,,,,,,,,,,
2216,,,,,,,,,),,),
2218,,,,,,,,,,,,)
2219,,,,,,,,,,),,
2221,,),,,,),,,,,,
2239,,,,,,(,,,,,,
2240,,(,,,,,,,,,,
2242,,,,,,,,(,,,,
2243,,,,,,,,,(,,,
2244,,,,(,,,,,,,,
2246,,,(,,,,(,,,,,
2247,,,,,,,,,,,(,(
2248,(,,,,,,,,,,,
2249,,,,,(,,,,,(,,
2252,,,,N,,,,,,,,
2254,,,,,,,N,,,,,
2256,,,N,,,,,,,,,
2260,,,,,,,,N,,,,
2266,,,,,,,,,N,,,
2269,,,,,,,,,,N,,
2270,,,,,,,,,,,N,
2271,N,,,,N,,,,,,,N
2272,,N,,,,,,,,,,
2274,,,,,,N,,,,,,
2276,,,),,,,,,,,,
2291,,,,,,,,,,),,
2295,,,,),),,,,,,,
2297,,,,,,,,),,,,
2299,,,,,,,,,,,),
2300,,),,,,,,,,,,
2303,,,,,,,,,),,,
2304,),,,,,,),,,,,
2305,,,,,,),,,,,,
2306,,,,,,,,,,,,)
2346,,,,,,,(,,,,,
2351,(,,,,,,,,,,,
2352,,,(,,(,,,,,,,
2353,,,,,,(,,(,,,,
2360,,,,,,,,,,,,(
2361,,,,(,,,,,,,,
2370,,,,,,,,,,,(,
2377,,,,,,,,,(,,,
2378,,(,,,,,,,,,,
2380,,,,,,,,t,,,,
2385,,,,,,t,,,,,,
2391,,,t,,,,,,,,,
2396,,,,,,,,,,(,,
2399,,,,,,,t,,t,,,
2400,t,,,t,,,,,,,,
2402,,,,,t,,,,,,,
2407,,,,,,,,,,,,t
2411,,t,,,,,,,,,,
2414,,,,,,,,,,,t,
2415,,,,,,,,),,,,
2421,,,),,,,,,,,,
2426,,,,,,),,,,,,
2427,,,,,,,,,,t,,
2430,),,,),,,,,),,,
2435,,,,,,,,,,,),
2437,,,,,),,,,,,,)
2438,,,,,,,),,,,,
2448,,),,,,,,,,,,
2465,,,,,,,,,,),,
2557,,,(,,,,,,,,,
2567,,,,,,,(,,(,,,
2569,,,,,,,,(,,,,
2571,,,,,,,,,,,(,
2572,,,,,,,,,,,,(
2573,,(,,,,,,,,,,
2574,,,,,,,,,,(,,
2575,,,,(,,(,,,,,,
2586,,,,,,,p,,,,,
2588,,,,,,,,p,,,,
2594,,,,,(,,,,,,,
2596,(,,,,,,,,,,,
2599,,,p,,,,,,p,,,
2603,,,,,,p,,,,,p,
2604,,,,,,,,,,p,,
2606,,,,p,,,,,,,,p
2608,p,,,,,,,,,,,
2609,,,,,,,),,,,,
2610,,p,,,,,,,,,,
2614,,,,,,,,),,,,
2616,,,,,p,,,,,,,
2618,,,,,,,,,),,,
2626,),,,,,,,,,,,
2627,,,,,,,,,,),,
2629,,,,),,),,,,,,
2630,,,),,,,,,,,,)
2631,,,,,),,,,,,,
2633,,),,,,,,,,,),
2655,,,,(,,,,,,,,
2656,,,,,,,(,(,,,(,
2657,,,,,,,,,(,,,
2658,,(,,,,,,,,,,
2659,,,,,,(,,,,(,,
2660,(,,,,,,,,,,,(
2661,,,,,(,,,,,,,
2664,,,(,,,,,,,,,
2666,,,,N,,,,,,,,
2670,,,,,,,N,,,,,
2671,,,N,,,,,,,,,
2674,,,,,,,,N,,,,
2680,,,,,,,,,N,,,
2683,,,,,,,,,,N,,
2684,,,,,N,,,,,,N,
2685,N,,,,,,,,,,,N
2686,,N,,,,,,,,,,
2688,,,,,,N,,,,,,
2692,,,),,,,,,,,,
2705,,,,),,,,,,,,
2707,,,,,,,,,,,),
2708,),,,,,,,,,),,
2711,,),,,,,),,,,,
2712,,,,,),),,,,,,
2715,,,,,,,,),,,,
2716,,,,,,,,,),,,
2719,,,,,,,,,,,,)
2769,,,,(,,,,,,,,
2774,,,(,,,(,,,,,,
2775,(,,,,(,,,,,,(,
2777,,,,,,,(,,,,,
2778,,,,,,,,,,(,,
2782,,,,,,,,(,(,,,(
2796,,(,,,,,,,,,,
2800,,,,,,t,,,,,,
2810,,,t,,,,,,,,,
2812,,,,,t,,,,,,,
2814,,,,t,,,t,,,,,
2815,t,,,,,,,,t,,,
2827,,t,,,,,,,,,,
2828,,,,,,,,,,,t,t
2833,,,,,,,,,),,,
2837,,,,,,,,,,t,,
2841,,,,,),,,,,,,
2842,,,,,,),,,,,,
2843,,,),,,,,,,,,
2845,,,,,,,,t,,,,
2846,),,,,,,,,,,,
2847,,,,),,,,,,,),
2849,,),,,,,,,,,,
2850,,,,,,,),,,,,
2854,,,,,,,,,,,,)
2882,,,,,,,,,,),,
2895,,,,,,,,),,,,
2996,,,,,,,,(,,,,
3001,,,(,,,(,,,,,,
3002,,(,,,,,,,,(,,
3005,,,,(,,,,,,,,
3007,,,,,,,(,,,,,
3008,,,,,,,,,,,(,
3009,,,,,,,,,,,,(
3012,,,,,,,,,(,,,
3019,(,,,,,,,,,,,
3021,,,,,(,,p,p,,,,
3030,,,p,,,p,,,,,,
3032,,p,,,,,,,,,,
3038,,,,,,,,,,p,,
3039,,,,,,,,,p,,,
3040,,,,,,,,,,,p,
3042,p,,,p,,,,,,,,p
3043,,,,,p,,,,,,,
3045,,,,,,,),,,,,
3046,,,,,,,,),,,,
3056,,,),,,,,,,,,
3058,),,,,,,,,,,,
3061,,,,,,,,,,),,
3062,,,,),,,,,,,,
3063,,,,,,,,,),,,
3064,,,,,),,,,,,,
3065,,,,,,,,,,,),
3066,,,,,,),,,,,,
3067,,,,,,,,,,,,)
3069,,),,,,,,,,,,
3091,,,,,,(,,(,,,,
3092,,(,,,,,,,,,,
3095,(,,,(,,,(,,(,,,
3096,,,,,(,,,,,(,(,(
3098,,,(,,,,,,,,,
3103,,,,N,,,N,,,,,
3106,,,N,,,,,,,,,
3110,,,,,,,,N,,,,
3115,,,,,,,,,N,,,
3118,,,,,,,,,,N,,
3119,,,,,N,,,,,,N,
3120,N,N,,,,,,,,,,N
3122,,,,,,N,,,,,,
3130,,,),,,,,,,,,
3139,,,,),,,,,,,,
3142,,,,,,,,,,),,
3144,,,,,,),,,,,,
3145,,),,,,,,,,,,
3146,,,,,,,,,,,),
3147,,,,,,,,),,,,
3149,,,,,,,,,),,,
3151,,,,,,,),,,,,
3152,),,,,),,,,,,,
3156,,,,,,,,,,,,)
3191,,,(,,,,,,,,,
3194,,,,,,(,,,,,,
3197,,,,,,,,(,,,,
3202,,,,(,,,,,,,,
3204,(,,,,,,,,,,,
3208,,,,,(,,,,,,,
3209,,,,,,,,,,,,(
3213,,,,,,,(,,,,,
3217,,,,,,,,,(,,(,
3221,,(,,,,,,,,,,
3223,,,,,,,,t,,,,
3231,,,,,,,,,,(,,
3237,,,,,,t,,,,,,
3243,,,t,,,,,,,,,
3247,,,,,t,,,,,,,
3249,,,,,,,,,t,,,
3250,t,t,,t,,,t,,,,,
3253,,,,,,,,),,,,
3261,,,,,,,,,,,,t
3263,,,,,,,,,,,t,
3277,,,,,,,,,),,,
3278,,,,,,,,,,t,,
3279,,,),,,,,,,,,
3280,,,,,,,),,,,,
3281,,,,),,,,,,,,
3282,),),,,,,,,,,,
3283,,,,,,),,,,,,
3287,,,,,),,,,,,,
3293,,,,,,,,,,,,)
3295,,,,,,,,,,,),
3313,,,,,,,,,,),,
3413,,,,,,,,(,,,,
3414,,,,,,,(,,(,(,,
3416,,,,,,,,,,,(,
3417,,,,,,,,,,,,(
3418,,,,(,,,,,,,,
3419,,(,,,,(,,,,,,
3427,(,,,,,,,,,,,
3433,,,,,,,p,,,,,
3435,,,,,,,,p,,,,
3438,,,(,,,,,,,,,
3442,,,,,(,,,,,,,
3445,,,p,,,,,,,,,
3447,,,,,,p,,,,,,
3448,,p,,,,,,,,,,
3450,,,,p,,,,,p,p,,
3451,,,,,,,),,,,,
3452,,,,,,,,,,,p,
3453,p,,,,,,,,,,,p
3456,,,,,p,,,,,,,
3461,,,,,,,,),,,,
3471,,,,,),,,,,,,
3473,),,,,,,,,,,,
3476,,,),),,,,,,,,
3477,,),,,,,,,,),,
3479,,,,,,,,,),,,
3480,,,,,,,,,,,),)
3485,,,,,,),,,,,,
3502,,,,,,,,(,,,,
3503,,,,,,,,,(,(,,
3505,,,(,,,,,,,,,
3506,,,,,,(,,,,,,
3507,,(,,(,,,(,,,,,
3509,(,,,,,,,,,,(,(
3510,,,,,(,,,,,,,
3514,,,,N,,,,,,,,
3516,,,N,,,,N,,,,,
3522,,,,,,,,N,,,,
3527,,,,,,,,,N,,,
3530,,,,,,,,,,N,,
3531,,N,,,,,,,,,N,N
3532,N,,,,N,,,,,,,
3535,,,,,,N,,,,,,
3542,,,),,,,,,,,,
3553,,,,,,,,,,),,
3554,,,,),,,,,,,,
3556,,,,,,,,,,,),
3557,,,,,,,,,,,,)
3558,,),,,,),,,,,,
3559,,,,,,,,),,,,
3561,),,,,,,),,),,,
3567,,,,,),,,,,,,
3608,,,,,,,,(,,,,
3609,,,,,(,(,,,,,,
3611,,,(,,,,,,,,,
3612,(,,,,,,,,,,,
3614,,,,(,,,,,,,,
3619,,,,,,,(,,,,,
3625,,,,,,,,,,,(,
3626,,(,,,,,,,,,,
3628,,,,,,,,,,,,(
3630,,,,,,,,,(,,,
3634,,,,,,,,t,,,,
3641,,,,,,,,,,(,,
3647,,,,,,t,,,,,,
3654,,,t,,,,,,,,,
3658,,,,,,,t,,,,,
3660,,,,,,,,,t,,,
3661,,,,t,t,,,,,,,
3662,t,,,,,,,,,,,
3664,,,,,,,,),,,,
3669,,t,,,,,,,,,,
3673,,,,,,,,,,,,t
3674,,,,,,,,,,,t,
3676,,,,,,,,,,t,,
3686,,,,,,,,,),,,
3689,,,),,,,,,,,,
3690,),,,,,,),,,,,
3691,,,,,,),,,,,,
3692,,,,,),,,,,,,
3697,,,,),,,,,,,,
3700,,,,,,,,,,,,)
3702,,),,,,,,,,,,
3708,,,,,,,,,,,),
3711,,,,,,,,,,),,
3817,,,,,,(,,,,,,
3819,,(,,,,,,,,,,
3821,,,(,,,,,,,,,
3822,,,,(,,,,,,,,
3823,,,,,,,(,,,,,
3824,,,,,,,,,(,,,(
3827,,,,,,,,(,,(,(,
3835,(,,,,,,,,,,,
3839,,,,,,,p,,,,,
3845,,,,,(,,,,,,,
3847,,,p,,,,,,,,,
3849,,p,,,,p,,,,,,
3856,,,,,,,,p,p,,p,
3857,,,,,,,),,,p,,p
3860,,,,p,,,,,,,,
3861,p,,,,,,,,,,,
3862,,,,,p,,,,,,,
3871,,,),,,,,),,,,
3873,,,,,,),,,,,,
3878,,,,),,,,,,,,
3879,),,,,,,,,,,,
3880,,,,,,,,,,,,)
3881,,,,,,,,,,,),
3883,,),,,,,,,,,,
3884,,,,,,,,,),,,
3885,,,,,,,,,,),,
3890,,,,,),,,,,,,
3909,,,,,,,,,,,,(
3911,,,,,,,,(,(,(,,
3912,,,,,,,(,,,,,
3914,,,,(,,,,,,,,
3915,,(,(,,(,,,,,,(,
3917,(,,,,,,,,,,,
3918,,,,,,(,,,,,,
3920,,,,N,,,,,,,,
3922,,,,,,,N,,,,,
3923,,,N,,,,,,,,,
3929,,,,,,,,N,,,,
3934,,,,,,,,,N,,,
3936,,,,,,,,,,N,,
3937,,,,,,,,,,,N,
3938,N,N,,,N,,,,,,,N
3942,,,,,,N,,,,,,
3951,,,),,,,,,,,,
3956,,,,,,,,,,),,
3962,,,,),,,,,,,),
3964,,,,,),,,),,,,
3968,,),,,,,,,,,,
3970,,,,,,,,,),,,
3971,),,,,,,,,,,,
3972,,,,,,,),,,,,
3973,,,,,,,,,,,,)
3975,,,,,,),,,,,,
4010,,,,,,,,(,,,,
4013,,,,,,(,,,,,,
4016,,,(,,(,,,,,,,
4021,(,,,,,,,,,,,
4022,,,,,,,(,,,,(,
4024,,,,(,,,,,,,,
4037,,,,,,,,,,,,(
4040,,,,,,,,,(,,,
4043,,,,,,t,,,,,,
4044,,(,,,,,,t,,,,
4059,,,,,,,,,,(,,
4064,,,t,,,,,,,,,
4067,,,,,,,,),,,,
4068,,,,,,,t,,,,,
4069,,,,t,,,,,t,,,
4070,t,,,,t,,,,,,,
4079,,,,,,,,,,,,t
4082,,,,,,),,,,,,
4086,,,,,,,,,,,t,
4089,,t,,,,,,,,,,
4095,,,,,,,,,,t,,
4096,,,,,,,,,),,,
4098,,,,),,,,,,,,
4100,),,,,,,,,,,,
4102,,,,,,,,,,,,)
4103,,,),,,,,,,,,
4104,,,,,,,),,,,,
4105,,,,,),,,,,,,
4117,,,,,,,,,,,),
4121,,,,,,,,,,),,
4127,,),,,,,,,,,,
4209,,,,,,,,(,,,,
4210,,,,,,,(,,,,,
4212,,,,,,,,,,,,(
4216,,,,,,,,,(,(,,
4217,,(,(,,,(,,,,,,
4218,,,,,,,,,,,(,
4219,,,,(,,,,,,,,
4229,,,,,,,p,,,,,
4232,(,,,,,,,,,,,
4233,,,,,,,,p,,,,
4237,,,p,,,,,,,,,
4240,,,,,(,,,,,,,
4243,,,,,,,,,p,,,
4246,,,,,,p,,,,,,
4249,,,,,,,,,,p,,p
4250,,p,,,,,,,,,,
4251,,,,p,,,,,,,,
4252,,,,,,,,,,,p,
4253,p,,,,,,,,,,,
4255,,,,,p,,,,,,,
4258,,,,,,,),,,,,
4260,,,,,,,,,),,,
4262,,,,,,,,),,,,
4265,,,),,,,,,,,,
4267,,,,),,,,,,,,
4269,),,,,,,,,,,,
4273,,,,,),,,,,,,)
4276,,,,,,),,,,),,
4277,,),,,,,,,,,,
4286,,,,,,,,,,,),
4297,,,,(,,,,,,,,
4300,,,,,,,,(,,,,
4302,,,,,,(,,,(,(,,
4303,,(,,,,,,,,,,(
4305,(,,,,,,(,,,,(,
4306,,,,,(,,,,,,,
4309,,,(,,,,,,,,,
4311,,,,N,,,,,,,,
4313,,,,,,,N,,,,,
4314,,,N,,,,,,,,,
4319,,,,,,,,N,,,,
4325,,,,,,,,,N,,,
4327,,,,,,,,,,N,,
4328,,,,,,,,,,,N,
4329,N,N,,,N,,,,,,,N
4333,,,,,,N,,,,,,
4338,,,),,,,,,,,,
4348,,,,,,,,,,),,
4353,,,,,),,,,,,),
4354,),,,,,,,,,,,
4357,,,,),,,,,),,,
4358,,,,,,,,),,,,
4359,,,,,,,,,,,,)
4360,,,,,,),,,,,,
4361,,,,,,,),,,,,
4362,,),,,,,,,,,,
