,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
865,),,,,,,,,,,,
867,,,,,,,,),,,,
868,,,,,,,),,,,,
876,,,,,),,,,,,,
879,,,,,,,,,,,),
882,,,,),,,,,,,,
885,,,,,,,,,,),,)
1146,,,,,,,,(,,,,
1151,,,,,,,,,,(,,
1152,,,,,,,,,(,,,
1153,,,,,,,(,,,,,
1158,,,,,,,,,N,N,,
1160,,,,,,,,,,,,(
1161,,,,,,(,,N,,,(,
1163,(,,,,,,,,,,,
1164,,,,,(,,,,,,,
1165,,,,,,,N,,,,,
1176,,(,(,,,,,,,,,
1181,,,,(,,,,,,,,
1192,,,,,,,,,,,N,
1202,,,N,,,,,,,,,
1203,,,,,,N,,,,,,N
1204,,N,,,,,,,,,,
1215,N,,,,,,,,,,,
1216,,,,,N,,,,,,,
1230,,,,N,,,,,,,,
1236,,,,,,,,),,,,
1238,,,,,,,,,),,,
1240,,,,,,),,,,,,
1241,,,),,),,,,,),),)
1245,,,,,,,),,,,,
1247,),),,,,,,,,,,
1249,,,,),,,,,,,,
1263,,,,,,,,,(,,,
1266,,,,,,,,(,,(,,
1278,,,,,,,,,,,,(
1281,(,,,,,,,,,,,
1283,,,,,(,,,,,,,
1284,,,(,,,,,,,,,
1286,,,,,,(,,,,,,
1287,,(,,,,,,,,,,
1296,,,,,,,(,,,,,
1318,,,,,,,,,,,(,
1319,,,,,,,,,t,,,
1321,,,,,,,,t,,,,
1323,,,,,,,,,,t,,
1324,t,,,,,,,,,,,
1328,,,,,t,,t,,,,,t
1331,,,t,,,,,,,,,
1334,,,,,,t,,,,,,
1340,,t,,,,,,,,,,
1352,,,,,,,,,,,t,
1358,,,,(,,,,,,,,
1366,,,,,,,,,,,,)
1373,),,,,,,,,,,,
1376,,,,,,,),,,,,
1379,,,,,,,,,,),,
1380,,,,,,,,,),,,
1381,,,,,,,,),,,,
1383,,,,,,,,,,,),
1388,,,,,),,,,,,,
1392,,),,,,,,,,,,
1393,,,,,,),,,,,,
1395,,,),,,,,,,,,
1400,,,,t,,,,,,,,
1430,,,,),,,,,,,,
1705,,,,,,,,(,,,,
1707,,,,,,,,,(,,,
1713,(,,,,,,,,,(,,
1714,,,,,(,,,,,,,
1715,,,,,,,(,,,,,
1720,,,,,,,,,N,,,
1721,,,,,,,,,,N,,
1722,,,,,,,,,,,(,
1724,,,(,,,(,,N,,,,(
1726,,,,,,,N,,,,,
1729,,,,(,,,,,,,,
1735,,(,,,,,,,,,,
1749,,,,N,,,,,,,,
1754,,,,,,,,,,,N,
1765,,N,,,,N,,,,,,N
1766,,,N,,,,,,,,,
1775,,,,,N,,,,,,,
1778,N,,,,,,,,,,,
1788,,,,),,,,,,,,
1793,,,,,,,,),,,,
1796,,,,,,,),,,,,
1797,,,,,,,,,),,,
1799,,,,,,,,,,),,
1800,,,,,,,,,,,),
1802,,),,,,),,,,,,
1803,,,),,,,,,,,,
1806,,,,,),,,,,,,)
1809,),,,,,,,,,,,
1814,,,,,,,,,,(,,
1815,,,,,,,,,(,,,
1818,,,,,,,(,,,,,
1821,,,,,,,,(,,,,
1829,,(,,,,,,,,,,
1832,,,(,,,,,,,,,
1836,,,,,,(,,,,,,
1851,,,,,,,,,,,,(
1852,,,,,(,,,,,,,
1860,,,,,,,,,,,(,
1862,(,,,,,,,,,,,
1865,,,,(,,,,,,,,
1873,,,,,,,,,t,,,
1874,,,,,,,,,,t,,
1880,,,,,,,t,,,,,
1883,,,,,,,,t,,,,
1888,,,,,,t,,,,,,
1889,,,t,,,,,,,,t,t
1890,,,,,t,,,,,,,
1891,t,,,,,,,,,,,
1897,,t,,t,,,,,,,,
1918,,,,,,,,,,,),
1926,),,,,,,,,,,,
1928,,,,),,,,,,,,
1929,,,,,,,,,,),,
1930,,,,,),,,,,,,
1931,,,,,,,,,),,,
1932,,,),,,,,,,,,
1935,,,,,,,,,,,,)
1957,,,,,,,,),,,,
1958,,,,,,,),,,,,
1969,,,,,,),,,,,,
1974,,),,,,,,,,,,
2118,,,,,,,,,,(,,
2120,,,,,,,(,(,(,,,
2124,,,,,,,,,N,,,
2126,,,,,,,,,,N,,(
2127,,,,,,,,,,,(,
2128,,,,,,,,N,,,,
2129,,,,,,,N,,,,,
2135,(,,,,,,,,,,,
2140,,(,,(,(,,,,,,,
2142,,,,,,(,,,,,,
2143,,,(,,,,,,,,,
2159,N,,,,,,,,,,N,
2168,,,,,,N,,,,,,
2169,,N,N,,,,,,,,,N
2183,,,,,N,,,,,,,
2193,,,,N,,,,,,,,
2199,,,,,,,),),,,,
2201,,,,,,,,,),,,
2202,,,,,,,,,,,),
2203,,,,,,,,,,),,
2205,,,,,,,,,,,,)
2207,),,,),,),,,,,,
2208,,,),,,,,,,,,
2210,,),,,),,,,,,,
2217,,,,,,,,,(,,,
2221,,,,,,,,,,(,,
2222,,,,,,,(,,,,,
2224,,,,,,,,(,,,,
2232,,,,(,,,,,,,,
2235,,(,,,,,,,,,,
2237,,,,,,(,,,,,,
2239,,,(,,,,,,,,,
2251,,,,,,,,,,,,(
2254,,,,,,,,,,,(,
2264,,,,,(,,,,,,,
2267,(,,,,,,,,,,,
2276,,,,t,,,,,t,,,
2278,,,,,,,,t,,t,,
2280,,,,,,,t,,,,,
2294,,,,,,,,,,,,t
2295,,t,,,,,,,,,,
2296,,,t,,,t,,,,,,
2297,t,,,,t,,,,,,,
2322,,,,,,,,,,,t,
2327,,,,),,,,,,,,
2333,,,,,,,,,,,,)
2337,,,,,,,,,),,,
2338,),,,,,,,,,,,
2345,,,,,),,,,,,,
2357,,,),,,,,,,,,
2361,,,,,,),,,,,,
2364,,,,,,,,),,),,
2365,,,,,,,,,,,),
2372,,,,,,,),,,,,
2373,,),,,,,,,,,,
2572,,,,,(,,,,,,,
2578,,,,,,,,,,,(,
2579,,(,,,,,,,(,,,
2580,,,,,,(,,,,,,(
2581,(,,,,,,,,,,,
2584,,,(,,,,,,,(,,
2586,,,,(,,,,,,,,
2588,,,,,N,,,,,,,
2590,N,,,,,,,,,,,
2591,,,,,,,,(,,,,
2602,,,,,,,,N,,,,
2604,,,,,,,,,N,,,
2605,,,,,,,(,,,,,
2606,,,,,,,,,,,N,
2607,,,,,,,,,,N,,N
2615,,,,,,,N,,,,,
2616,,,,,,N,,,,,,
2617,,N,N,,,,,,,,,
2629,,,,N,,,,,,,,
2647,,,,),,,,,,,,
2654,),,,,,,,,,,,
2656,,,),,),,,,,,,
2660,,,,,,,),,,,,)
2661,,,,,,,,,,),,
2662,,,,,,),,),,,,
2666,,,,,,,,,,,),
2667,,),,,,,,,,,,
2669,,,,,,,,,),,,
2685,,(,,,,,,,,,,
2693,,,,,,(,,,,,,
2697,,,(,,,,,,,,,
2699,,,,,(,,,,,,,
2702,(,,,,,,,,,,,
2705,,,,,,,,(,,,,
2706,,,,,,,,,(,(,,
2709,,,,,,,(,,,,(,
2711,,,,(,,,,,,,,
2721,,,,,,,,,,,,(
2731,,t,,,,,,,,,,
2733,,,,,,t,,,,,,
2742,,,t,,,,,,,,,
2744,,,,,t,,,,,,,
2745,t,,,,,,,,,,,
2751,,,,,,,,,t,,,
2753,,,,,,,,,,t,,
2754,,,,,,,t,,,,,
2755,,,,,,,,t,,,t,
2760,,,,t,,,,,,,,
2762,,,,,,,,,,,,t
2790,,,,,,,),,,,,
2793,,,,,,,,),,,,
2794,,,,,,,,,,),,
2796,,,,,,,,,),,,
2799,),,,,,,,,,,,
2800,,,,,),,,,,,,
2801,,,),),,,,,,,,
2804,,,,,,),,,,,,
2806,,,,,,,,,,,),
2812,,),,,,,,,,,,)
3202,,,,,,,,(,,,,
3209,,,,,,,,,,(,,
3212,,,,,,,,,(,,,
3216,,,,,,,,,N,,,
3217,,,,,,,(,,,,(,
3219,,,,,,,,,,N,,
3221,,,,,(,,,N,,,,
3222,(,,,,,,,,,,,
3225,,,,,,,N,,,,,
3227,,,,,,,,,,,,(
3234,,,,,,(,,,,,,
3235,,(,,,,,,,,,,
3238,,,(,,,,,,,,,
3241,,,,(,,,,,,,,
3251,,,,,,,,,,,N,
3261,,,,,,,,,,,,N
3262,,,,,,N,,,,,,
3263,,,N,,,,,,,,,
3264,,N,,,,,,,,,,
3277,N,,,,N,,,,,,,
3281,,,,,,,,),,,,
3285,,,,,,,),,,,,
3286,,,,N,,,,,,,,
3297,,,,,,,,,),,,
3299,,,),,,),,,,),),
3300,,,,,,,,,,,,)
3301,,),,,,,,,,,,
3303,,,,,,,,(,,,,
3304,,,,,,,(,,,,,
3307,,,,,),,,,,,,
3309,),,,,,,,,,,,
3311,,,,),,,,,,,,
3320,,,,,,,,,,(,,
3324,,,,,,,,,(,,,
3331,,(,,,,,,,,,,
3337,,,(,,,,,,,,,
3339,,,,,,(,,,,,,
3348,(,,,,,,,,,,,
3349,,,,,,,,,,,,(
3357,,,,,(,,,,,,,
3378,,,,(,,,,,t,,,
3379,t,,,,,,,,,t,,
3381,,,,,t,,,,,,,
3383,,,t,,,,,,,,,
3384,,,,,,,,,,,(,
3386,,,,,,t,,,,,,
3388,,,,,,,,t,,,,
3390,,,,,,,,,,,,t
3395,,,,,,,t,,,,,
3412,,t,,,,,,,,,,
3413,,,,t,,,,,,,,
3420,,,,,,,,,,,t,
3430,),,,,,,,,,,,
3432,,,,,,,,,,,,)
3444,,,,,),,,,,,,
3453,,,,,,,),,,,,
3454,,,,,,,,,),,,
3456,,,,,,),,,,,,
3457,,),,,,,,),,,,
3458,,,,),,,,,,,,
3463,,,,,,,,,,),,
3464,,,),,,,,,,,,
3466,,,,,,,,,,,),
3709,,,,,,,,(,,,,
3715,,,,,,,,,,(,,
3718,,,,,,,,,(,,,
3724,,,,,,,(,,,N,,
3725,,,,,,,,,N,,,
3726,,,,,,,,,,,(,
3727,,,,,,,,N,,,,(
3730,,,,,,,N,,,,,
3732,(,,,,,,,,,,,
3735,,,,,(,,,,,,,
3740,,(,,,,,,,,,,
3741,,,,,,(,,,,,,
3743,,,(,,,,,,,,,
3744,,,,(,,,,,,,,
3756,N,,,,,,,,,,,
3758,,,,,,,,,,,N,
3764,,,,,,,,,,,,N
3766,,N,,,,N,,,,,,
3767,,,N,,,,,,,,,
3779,,,,,N,,,,,,,
3788,,,,N,,,,),,,,
3789,,,,,,,),,,,,
3800,,,,,,,,,),),,
3802,,),),,,,,,,,,
3803,,,,,,,,,,,,)
3804,,,,,,),,,,,),
3809,),,,,,,,,,,,
3810,,,,,),,,(,,,,
3814,,,,),,,,,,,,
3817,,,,,,,,,(,,,
3824,,,,,,,(,,,(,,
3835,,(,(,,,,,,,,,
3840,,,,,,(,,,,,,
3852,,,,,(,,,,,,,(
3853,(,,,,,,,,,,,
3888,,,,(,,,,,,,,
3890,,,,,,,,,,,(,
3896,,,,,,,,,t,,,t
3897,,,,,,,,t,,,,
3900,,,,,,,t,,,,,
3901,,,,,,,,,,t,,
3902,t,,,,,,,,,,,
3903,,t,t,,t,t,,,,,,
3923,,,,t,,,,,,,,
3927,,,,,,,,,,,t,
3928,),,,,,,,,,,,
3936,,,,,,,,,,,,)
3953,,,,,,,,,,),,
3954,,,,,,,,),,,,
3958,,,,,),,,,,,,
3959,,,),,,,),,,,,
3960,,,,,,),,,),,,
3962,,),,,,,,,,,,
3964,,,,),,,,,,,,
3966,,,,,,,,,,,),
4077,,,,,,,,,(,(,,
4079,,,,,,,,(,,,,
4083,,,,,,,(,,,,,
4085,,,,,,,,,N,N,,
4086,,,,,,,,,,,(,
4087,,,,,,,,N,,,,
4088,,,,,,,N,,,,,
4091,(,,,,,,,,,,,
4095,,,,,,,,,,,,(
4097,,,,,(,,,,,,,
4101,,,,,,(,,,,,,
4102,,(,,,,,,,,,,
4104,,,(,,,,,,,,,
4105,,,,(,,,,,,,,
4118,,,,,,,,,,,N,
4128,,,,,,N,,,,,,
4129,,,N,,,,,,,,,N
4132,,N,,,,,,,,,,
4141,N,,,,,,,,,,,
4142,,,,,N,,,,,,,
4150,,,,N,,,,,,,,
4152,,,,,,,,),,,,
4163,,,,,,,),,,),,
4164,,,,,,,,,),,),
4166,,,),,,,,,,,,
4167,,,,),,,,,,,,
4168,,,,,,),,,,,,)
4170,,),,,,,,,,,,
4171,,,,,),,,,,,,
4178,),,,,,,,,,,,
4184,,,,,,,,,,(,,
4189,,,,,,,,,(,,,
4198,,,,,,,,(,,,,
4205,,,,,,,(,,,,,
4208,,,,,,,,,,,,(
4212,,(,(,,,(,,,,,,
4215,,,,,(,,,,,,,
4219,(,,,,,,,,,,,
4222,,,,(,,,,,,,,
4240,,,,,,,,,t,,,
4242,,,,,,,,,,t,,
4243,,,,,,,,t,,,,
4245,,,,,,,t,,,,,
4248,t,,,,,,,,,,,
4251,,,,,,,,,,,(,
4254,,,,,,,,,,,,t
4259,,,t,,,t,,,,,,
4260,,,,t,t,,,,,,,
4263,,t,,,,,,,,,,
4278,,,,,,,,,,,t,
4290,,,,,,,),,,,,
4296,,,,,,,,),,,,
4297,,,,,,,,,),,,
4298,,,,,,,,,,,,)
4301,),,,,,,,,,),,
4305,,),,),,,,,,,,
4306,,,,,),,,,,,,
4308,,,,,,),,,,,,
4309,,,),,,,,,,,,
4330,,,,,,,,,,,),
4546,,,,,,,,(,,,,
4551,,,,,,,,,,(,,
4552,,,,,,,,,(,,,
4554,,,,,,,(,,,,,
4555,(,,,,,,,,,,,
4558,,,,,,,,,N,,,
4560,,,,,,,,,,N,,
4561,,,,(,,(,,N,,,(,
4564,,,,,,,N,,,,,
4567,,,,,,,,,,,,(
4570,,,,,(,,,,,,,
4572,,(,,,,,,,,,,
4574,,,(,,,,,,,,,
4578,,,,N,,,,,,,,
4589,,,,,N,,,,,,,
4590,N,,,,,,,,,,N,
4601,,,,,,,,,,,,N
4602,,N,,,,N,,,,,,
4603,,,N,,,,,,,,,
4622,,,,,),,,,,,,
4624,,,,),,,,),,),,)
4625,,,,,,,,,),,,
4626,,,,,,,,,,,),
4628,,,,,,,),,,,,
4629,),,),,,,,,,,,
4631,,,,,,),,,,,,
4635,,),,,,,,,,,,
