,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1712,,,,,,,,,,,(,
1714,,,,,,,,,,,,(
1720,,,,,,,,,,(,,
1724,,(,,,,,,,,,,
1728,(,,,,,,,,,,,
1729,,,,,,,,(,,,,
1731,,,,(,(,,,,,,,
1739,,,,,,(,,,,,,
1746,,,(,,,,,,,,,
1783,,,,,,,,,t,,,
1785,,,,,,,,,,t,,
1786,,,t,,,t,,,,,,
1788,,t,,,,,,,,,,
1790,,,,t,,,,,,,,
1791,t,,,,,,,,,,,
1792,,,,,t,,t,,,,,
1793,,,,,,,,t,,,,t
1795,,,,,,,,,,,t,
1820,,,,,,,,),,,,
1830,,,),,,,,,,,,
1831,,),,,,),,,,,,
1833,,,,),,,,,),,,
1841,,,,,,,),,,,,
1842,,,,,,,,,,),,
1843,,,,,),,,,,,,
1845,,,,,,,,,,,,)
1846,,,,,,,,,,,),
1850,),,,,,,,,,,,
2032,,,,,,,,,(,,,
2040,,,(,,,,,,,,,
2044,,,,,,(,,,,,,
2045,,,,,,,,,,(,,
2046,,(,,,,,,,,,,
2049,,,,,,,,,,,(,
2053,,,,,,,(,,,,,
2062,,,,(,,,,,,,,
2069,,,,,,,,,p,,,
2071,,,,,(,,,(,,p,,
2072,,,p,,,p,,,,,p,
2075,(,,,,,,,,,,,
2084,,,,,,,,,,,,(
2085,,,,,,,,p,,,,
2088,,,,,p,,,,,,,
2089,,,,,,,p,,,,,
2090,,,,,,,,,),,,
2095,p,,,,,,,,,,,
2098,,p,,p,,,,,,,,
2104,,,,,,,,),,,,p
2107,,,,,,,,,,),,
2114,),,,,,,,,,,,
2115,,,,,),,,,,,,
2116,,),,,,,,,,,),
2117,,,,),,,,,,,,
2121,,,),,,,,,,,,
2123,,,,,,,),,,,,
2127,,,,,,,,,,,,)
2132,,,,,,),,,,,,
2156,,,,,,,,(,(,,,
2158,,,,,,,,,,(,(,(
2159,,,,(,,,,,,,,
2160,,,,,,,(,,,,,
2161,(,(,,,(,,,,,,,
2163,,,(,,,(,,,,,,
2164,,,,N,,,,,,,,
2165,,,,,,,N,,,,,
2167,,,,,,,,N,,,,
2168,,,,,,,,,N,,,
2173,,,,,,,,,,N,,
2179,,,,,,,,,,,N,
2180,N,,,,N,,,,,,,N
2181,,N,,,,,,,,,,
2185,,,,,,N,,,,,,
2186,,,N,,,,,,,,,
2197,),,,,),,,,,,,
2198,,,,,,,),,,,,
2199,,,,,,,,),,,,
2200,,,,,,,,,,,),)
2201,,,,),,,,,,,,
2204,,),,,,,,,,,,
2206,,,,,,,,,),,,
2207,,,,,,,,,,),,
2224,,,),,,),,,,,,
2254,,,,,,,,,,(,,
2275,,,,,(,,,,,,,
2279,,,,(,,,,,,,,
2280,,,,,,,(,,,,,(
2282,,,,,,,,,,,(,
2286,,,,,,,,,(,,,
2289,,(,,,,,,,,,,
2290,,,(,,,,,,,,,
2292,,,,,,(,,,,,,
2301,,,,,,,,(,,,,
2309,,,,,,,,,t,,,
2310,(,,,,,,,,,,,
2332,,,,,,,,,),,,
2336,,,t,,,,,,,,,
2346,,,,,t,,,,,,,
2350,,,,,,t,,,,,,
2352,,t,,,,,,,,,,
2353,,,,t,,,,,,,,
2355,t,,,,,,t,,,,,
2356,,,,,,,,t,,,,
2357,,,,,,,,,,,,t
2362,,,,,,,,,,,t,
2364,,,,,,,,,,t,,
2393,),,,,,,,,,,,
2394,,,,,,,,),,,,
2397,,,,),,,,,,,,
2400,,,,,),,,,,,,
2403,,),,,,,,,,,,
2405,,,,,,,,,,),,
2406,,,,,,),),,,,,
2408,,,,,,,,,,,,)
2409,,,,,,,,,,,),
2414,,,),,,,,,,,,
2577,,(,,,,,,,,,,
2589,,,,,,,,,(,,,
2591,,,,,,(,,,,,,
2592,,,(,,,,,,,,,
2594,,,,,,,,,,,(,
2599,,,,,,,,,,(,,
2616,,,,,,,(,(,p,,,
2618,,,,,,,,,,p,,(
2620,,,,,(,,,,,,p,
2623,,,p,,,,,,,,,
2625,,p,,,,,,,,,,
2629,(,,,,,p,,,,,,
2631,,,,(,,,,,,,,
2635,,,,,,,,,),,,
2642,,,,,,,,p,,,,
2650,p,,,p,,,,,,,,p
2651,,,),,p,,,,,,,
2652,,,,,,,p,,,,,
2655,,,,,,,,,,),,
2658,,,,,,,,,,,),
2661,),),,,),,,,,,,
2663,,,,),,,,,,,,
2666,,,,,,),,,,,,
2668,,,,,,,,),,,,
2670,,,,,,,,,,,,)
2673,,,,,,,),,,,,
2700,,,,(,,,,,,,,
2701,,,,,,,,,(,,,
2704,,,,,(,,,,,,,
2705,(,,,,,,,(,,(,(,(
2706,,(,,,,(,(,,,,,
2709,,,(,,,,,,,,,
2710,,,,N,,,,,,,,
2713,,,,,,,,N,,,,
2714,,,,,,,N,,N,,,
2720,,,,,,,,,,N,,
2724,,,,,N,,,,,,,
2726,N,,,,,,,,,,,
2727,,,,,,,,,,,N,N
2728,,N,,,,,,,,,,
2732,,,N,,,N,,,,,,
2745,,,,),,,,,,,,
2746,,,,,,,),,,,,
2747,),,,,),),,),,,,
2750,,),,,,,,,,,,
2752,,,,,,,,,,,),)
2753,,,,,,,,,),,,
2755,,,,,,,,,,),,
2759,,,),,,,,,,,,
2814,,,,,,,,(,,(,,
2818,,,(,,,,,,,,,
2826,,,,(,,,,,,,,
2827,,,,,,,,,,,(,(
2835,,,,,,,,,(,,,
2836,,(,,,,,,,,,,
2837,,,,,,,(,,,,,
2841,,,,,,(,,,,,,
2856,(,,,,,,,,,,,
2858,,,,,(,,,,,,,
2883,,,,,,,,,t,,,
2887,,,t,,,,,,,,,
2890,,,,,,t,,,,,,
2893,,t,,,,,,,,,,
2894,,,,t,,,,,,,,
2898,,,,,,,,,,t,,
2902,,,,,,,t,,,,,
2903,,,,,,,,,,,,t
2904,,,,,,,,t,,,,
2906,,,,,,,,,,,t,
2912,t,,,,t,,,,,,,
2924,,,,,,,,,),,,
2927,,,),,,,,,,,,
2940,),,,,,,,,,,,
2941,,),,,,,,,,,,
2942,,,,),,,,,,,,
2943,,,,,),,),,,,,
2944,,,,,,,,,,),,
2946,,,,,,),,,,,,
2954,,,,,,,,),,,,
2955,,,,,,,,,,,),
2956,,,,,,,,,,,,)
3158,,,,,,(,,,,,,
3159,,(,,,,,,,,,,
3160,,,(,,,,,,,,,
3162,,,,,,,,,(,(,,
3164,,,,,,,,,,,(,
3180,,,,(,,,,,,,,
3183,,,,,,,(,,,,,
3184,(,,,,,,,(,,,,(
3186,,,p,,,,,,,,,
3187,,,,,,p,,,,,,
3188,,p,,,,,,,p,p,,
3190,,,,,,,,,,,p,
3191,,,,,(,,,,,,,
3204,,,,,,,p,,,,,
3205,,,,p,,,,,,,,
3210,,,,,,,,p,,,,
3211,p,,,,,,,,,,,
3218,,,),,,,,,,,,
3220,,,,,p,,,,,,,
3225,,,,,,,,,,,,p
3226,,,,,,,,,),,,
3228,,,,,,),,,,,,
3230,,,,,,,,,,),,
3233,,,,),,,,,,,,
3234,,),,,,,,,,,),
3240,,,,,,,),),,,,
3241,),,,,,,,,,,,
3245,,,,,),,,,,,,
3248,,,,,,,,,,,,)
3272,,,,(,,,,,,,,
3273,,,,,,,,(,(,,,
3274,,,,,,,(,,,,,
3275,,,(,,,,,,,,,(
3276,,(,,,,(,,,,(,,
3277,(,,,,(,,,,,,(,
3280,,,,N,,,,,,,,
3282,,,,,,,N,N,,,,
3284,,,,,,,,,N,,,
3291,,,,,,,,,,N,,
3297,N,N,,,N,,,,,,N,N
3303,,,,,,N,,,,,,
3305,,,N,,,,,,,,,
3313,),,,,),,,,,,,
3316,,,,),,,,),,,,
3318,,,,,,,,,,,),
3319,,),,,,,,,,,,
3320,,,),,,,),,,,,
3321,,,,,,,,,),,,
3322,,,,,,,,,,,,)
3325,,,,,,),,,,),,
3383,,,,,,,,,,,,(
3385,,,,,,,,,,(,,
3389,,,,,,,,,(,,,
3394,,(,,,,,,,,,,
3397,(,,,,,,,,,,,
3405,,,,(,,,,,,,,
3406,,,,,,,,,,,(,
3408,,,,,,(,,,,,,
3414,,,(,,,,,,,,,
3415,,,,,,,(,,,,,
3432,,,,,,,,(,,,,
3433,,,,,(,,,,,,,
3438,,,,,,,,,t,,,
3448,,,t,,,,,,,,,
3467,,,,,,t,,,,,,
3469,,t,,,,,,,,t,,
3471,,,,t,,,,,,,,
3472,,,,,,,t,,,,,
3473,t,,,,,,,,,,,
3474,,,,,t,,,,,,,t
3475,,,,,,,,t,,,,
3477,,,,,,,,,,,t,
3497,,,,,,,,,),,,
3510,,,,),,,,,,,,
3512,,),,,,,,),,,,
3515,,,),,,,,,,,,
3516,,,,,,),,,,),,
3519,,,,,,,),,,,,
3522,,,,,),,,,,,,
3524,),,,,,,,,,,),
3526,,,,,,,,,,,,)
3723,,,,,,,,,,(,,
3725,,,,,,,,,(,,,
3727,,,,,,(,,,,,,
3730,,(,(,,,,,,,,(,
3731,,,,(,,,,,,,,
3746,(,,,,,,,,,,,
3751,,,,,,,(,,,,,
3752,,,,,,,,(,p,,,
3754,,p,p,,,p,,,,p,,
3755,,,,,(,,,,,,,
3756,,,,,,,,,,,p,
3767,,,,,,,,,,,,(
3772,,,,p,,,,,,,,
3775,,,,,,,p,,,,,
3776,,,,,,,,p,,,,
3781,,,,,,,,,),,,
3784,,,),,,,,,,,,
3786,p,,,,p,,,,,,,
3790,,,,,,,,,,),,p
3794,,,,,,,,,,,),
3795,,,,,,),,,,,,
3797,),),,,,,,,,,,
3798,,,,,,,,),,,,
3799,,,,),,,,,,,,
3800,,,,,),,,,,,,
3801,,,,,,,),,,,,
3807,,,,,,,,,,,,)
3838,,,,,,,(,,,,,
3839,,,(,,,,,(,(,,,
3840,,,,(,,(,,,,,,
3841,,,,,,,,,,,(,
3842,(,(,,,,,,,,(,,(
3845,,,,,(,,,,,,,
3849,,,,,,,N,N,,,,
3850,,,,N,,,,,N,,,
3856,,,,,,,,,,N,,
3861,,,,,N,,,,,,,
3862,N,,,,,,,,,,N,
3863,,N,,,,,,,,,,N
3867,,,,,,N,,,,,,
3869,,,N,,,,,,,,,
3878,),,,,),,,,,,,
3880,,,,,,,,),,,,
3882,,,,),,,,,,,,
3883,,),,,,,,,,,,
3887,,,,,,,,,,,),)
3888,,,,,,),),,,,,
3890,,,,,,,,,),,,
3891,,,,,,,,,,),,
3894,,,),,,,,,,,,
3949,,,,(,,,,,,,,
3951,,,,,,,,,,(,,
3953,,(,,,,,,,,,,
3963,,,,,,,,,(,,,
3965,,,,,,,,,,,(,(
3971,,,(,,,(,,,,,,
3975,,,,,,,(,,,,,
3976,,,,,(,,,,,,,
3977,(,,,,,,,,,,,
3978,,,,,,,,(,,,,
4003,,,,,,,,,t,,,
4015,,,t,,,,,,,,,
4027,,,,,t,,,,,,,
4030,,,,,,,,,,t,,
4031,,,,,,,,t,),,,
4035,,,,,,,t,,,,,
4038,t,,,,,,,,,,,
4039,,,,t,,,,,,,,
4040,,t,,,,,,,,,,t
4042,,,,,,t,,,,,,
4044,,,,,,,,,,,t,
4065,,,),,,,,,,,,
4075,,,,,,,),,,,,
4076,,,,,),,,,,,,
4078,),,,,,,,,,,,
4079,,,,,,),,,,,,
4080,,,,),,,,,,,,
4085,,),,,,,,,,,,
4086,,,,,,,,,,),,
4091,,,,,,,,,,,),
4092,,,,,,,,,,,,)
4102,,,,,,,,),,,,
4268,,,,,,,,,(,,,
4272,,,,,,,,,,(,,
4273,,(,,,,,,,,,(,
4275,,,(,,,,,,,,,
4278,,,,,,(,,,,,,
4288,,,,(,,,,,,,,
4292,,,,,,,,,,,,(
4295,,,,,,,,(,,,,
4297,,,,,,,(,,,,,
4298,,,,,,,,,p,p,,
4301,,p,,,,p,,,,,p,
4305,,,p,,,,,,,,,
4306,(,,,,(,,,,,,,
4315,,,,,,,p,,,,,
4317,,,,,,,,,),,,
4319,,,,,,,,p,,,,
4326,,,,p,,,,,,,,
4327,p,,,,,,,,,,,
4329,,,,,,,,,,,,p
4332,,,,,p,,,,,,,
4335,,,),,,,,,,),,
4338,,,,,,),,,,,,
4340,,),,,,,,,,,,
4343,),,,),,,,,,,),
4344,,,,,),,,,,,,
4348,,,,,,,),,,,,
4352,,,,,,,,),,,,
4358,,,,,,,,,,,,)
4380,,,,(,,,,,,,,
4383,,,,,,,(,,,(,,
4385,,,,,,,,,(,,,
4386,(,(,,,(,,,(,,,,(
4388,,,(,,,(,,,,,(,
4391,,,,N,,,,,,,,
4393,,,,,,,N,N,,,,
4394,,,,,,,,,N,,,
4400,,,,,,,,,,N,,
4402,,,,,N,,,,,,,
4405,N,,,,,,,,,,,
4406,,,,,,,,,,,N,
4407,,,,,,,,,,,,N
4408,,N,,,,,,,,,,
4412,,,,,,N,,,,,,
4413,,,N,,,,,,,,,
4425,),,,,,,,,,,,
4426,,,,,,,,),,,,
4427,,,,,,),),,,,,
4428,,),,),,,,,,,,
4430,,,,,,,,,,,),
4431,,,,,,,,,,,,)
4432,,,,,),,,,,,,
4433,,,,,,,,,),,,
4434,,,,,,,,,,),,
4439,,,),,,,,,,,,
