,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2560,,,,,,,,t,,,,
2567,,,,,,,,,t,,,
2568,,,,,,t,,,,,,
2570,,,t,,,,,,,t,,
2572,,,,,t,,,,,,,
2576,,,,,,,,,,,t,
2577,t,,,,,,,,,,,
2582,,,,,,,,,,,,t
2584,,,,t,,,,,,,,
2592,,),,,,,,,,,,
2596,,,,,,),,,,,,
2597,,,,,,,),,,,,
2598,,,),,,,,,,,,
2601,,,,,),,,,,,,
2609,,,,,,,,),,,,
2612,,,,,,,,,,,),)
2613,,,,,,,,,,),,
2614,,,,),,,,,),,,
2618,),,,,,,,,,,,
2753,,,,,(,,,,,,,
2758,,,,,,,,,,,,(
2762,,,(,,,,,,,,,
2763,,(,,(,,,,,,,,
2765,,,,,,(,,,,,,
2771,,,,,,,,,,(,,
2772,,,,,,,(,,,,(,
2776,,,,,,,,,(,,,
2777,(,,,,,,,,,,,
2779,,,,,,,,(,,,,
2781,,,,,p,,,,,,,
2789,,,p,,,,,,,,,
2794,,,,,,p,p,,,,,
2795,,p,,,,,,,,,,
2796,,,,p,,,,,p,p,,
2797,p,,,,,,,,,,p,p
2807,,,,,),,,,,,,
2808,,,,,,,,p,,,,
2812,,,,,,,,,),,,
2817,,,,,,,,,,),,
2818,),,,,,,,,,,,
2820,,,,,,,,,,,),
2821,,,,,,,,,,,,)
2822,,,,),,,),,,,,
2823,,),,,,),,,,,,
2827,,,),,,,,,,,,
2830,,,,,,,,),,,,
2847,,,,,,,,,(,,,
2850,(,,,,,,,,,,,
2853,,,,,(,,,,,(,,
2857,,,,,,,,,,,(,
2858,,,,,,,,,,,,(
2859,,(,(,,,,(,,,,,
2861,,,,,,(,,,,,,
2862,,,,,,,,(,,,,
2864,,,,(,,,,,,,,
2870,,,,,,,,N,,,,
2871,,,,,N,,,,,,,
2872,,,,,,,,,N,,,
2878,N,,,,,,,,,,,
2879,,,,,,,,,,N,,
2881,,,,,,,,,,,N,
2882,,,,,,,,,,,,N
2888,,,,,,N,,,,,,
2889,,N,N,,,,,,,,,
2904,,,,N,,,,,,,,
2908,,,,,,,,,),,),
2909,,,,,,,N,),,,,
2910,,,,,,,,,,),,)
2911,),,,,),,,,,,,
2914,,),),,,),,,,,,
2919,,,,,,,),,,,,
2921,,,,),,,,,,,,
2937,,,,,,,,,(,,,
2943,,,,,,,,(,,(,,
2946,,,,,,,(,,,,,
2969,,(,,,,,,,,,,
2983,,,,,,(,,,,,(,
2984,,,(,,(,,,,,,,
2997,,,,,,,,,,,,(
2998,(,,,,,,,,,,,
3001,,,,,,,t,,,,,
3005,,,,(,,,,,,,,
3011,,,,,,,,t,,,,
3012,,t,,,,,,,,,,
3017,,,,,,t,,,t,,,
3020,,,,,,,,,,t,,
3022,,,t,,,,,,,,,
3026,,,,,t,,,,,,,
3027,,,,,,,,,,,t,
3029,t,,,,,,,,,,,
3031,,,,,,,,,,,,t
3036,,,,t,,,,,,,,
3043,,),,,,,,,,,,
3047,,,,,,),,,,,,
3056,,,,,,,),,,,,
3059,,,),,,,,,,,,
3061,,,,,),,,,,,,
3062,,,,,,,,),),,,
3063,),,,,,,,,,,,
3065,,,,,,,,,,),,
3068,,,,),,,,,,,,
3071,,,,,,,,,,,),)
3212,,(,,,,,,,,,,
3215,,,(,,,(,,,,,,(
3216,,,,(,,,,,,(,,
3217,,,,,(,,,,,,,
3219,,,,,,,,,,,(,
3220,,,,,,,(,,,,,
3223,(,,,,,,,,,,,
3230,,,,,,,,,(,,,
3231,,,,,,,,(,,,,
3240,,,p,,,,,,,,,
3241,,,,,p,p,,,,,,
3243,,p,,,,,,,,,,
3244,,,,,,,p,,,,,
3245,,,,,,,,,p,,p,p
3246,,,,p,,,,,,p,,
3248,p,,,,,,,,,,,
3258,,,,,,,,p,,,,
3266,,,,,,,,,,),,
3267,,),,,,,,,,,,
3269,,,),),),),,,,,,
3270,,,,,,,,,,,,)
3271,),,,,,,),,,,,
3272,,,,,,,,,,,),
3273,,,,,,,,,),,,
3282,,,,,,,,),,,,
3300,(,,,,,,,,,,,
3303,,,,,,,,,,,,(
3304,,,,,,,,,,(,(,
3305,,(,,,,,,,,,,
3306,,,,,(,,,,(,,,
3308,,,,,,,(,(,,,,
3310,,,(,(,,(,,,,,,
3320,,,,,,,,N,,,,
3322,,,,,,,,,N,,,
3323,,,,,N,,,,,,,
3327,N,,,,,,,,,,,
3329,,,,,,,,,,N,,
3330,,,,,,,,,,,N,
3331,,,,,,,,,,,,N
3338,,N,N,,,,,,,,,
3339,,,,,,N,,,,,,
3355,,,,,),,,,,,,
3356,,,,N,,,,,,,,
3358,,,,,,,N,,),),,)
3359,,,,,,,,),,,),
3360,,,,,,),,,,,,
3361,,),),,,,,,,,,
3365,),,,,,,,,,,,
3368,,,,),,,,,,,,
3369,,,,,,,),,,,,
3389,,,,,,,,,(,,,
3390,,,,,,,,(,,,,
3392,,,,,,,(,,,,,
3398,,,,,,,,,,(,,
3419,,(,,,,,,,,,,
3421,,,(,,,,,,,,,
3426,,,,,(,,,,,,,
3429,,,,,,(,,,,,,
3436,,,,,,,,,,,(,
3444,(,,,,,,,,,,,
3450,,,,,,,t,,,,,
3451,,t,,(,,,,,,,,(
3461,,,,,,,,t,,,,
3466,,,,,,t,,,t,,,
3469,,,t,,,,,,,t,,
3472,,,,,t,,,,,,,
3476,t,,,,,,,,,,t,
3480,,,,t,,,,,,,,
3481,,,,,,,,,,,,t
3493,,),),,,,,,,,,
3496,,,,,,),,,,,,
3498,,,,,,,),,,,,
3507,,,,,),,,,,,,
3509,,,,),,,,,,,,
3512,),,,,,,,,,,,
3513,,,,,,,,,),,,
3514,,,,,,,,),,,,
3520,,,,,,,,,,,),
3521,,,,,,,,,,,,)
3522,,,,,,,,,,),,
3659,,,(,,,,,,,,,
3661,,(,,,,,,,,,,
3662,,,,,(,(,,,,,,
3664,,,,(,,,,,,,,
3665,,,,,,,,,,,,(
3668,,,,,,,,,,,(,
3669,,,,,,,,,(,,,
3673,(,,,,,,,,,(,,
3677,,,,,,,,(,,,,
3679,,,,,,,(,,,,,
3689,,,,,p,,,,,,,
3692,,,p,,,,,,,,,
3693,,,,,,p,,,,,,
3694,,p,,,,,p,,,,,
3695,,,,p,,,,,,p,,
3696,,,,,,,,,,,p,p
3697,,,,,,,,,p,,,
3698,p,,,,,,,,,,,
3709,,,,,),,,p,,,,
3712,,,,,,,,,),,,
3718,,,,,,,),,,,,
3719,,,,,,,,),,,,
3720,,,,,,,,,,),,
3723,),,,,,,,,,,,
3724,,,),),,,,,,,,)
3725,,),,,,,,,,,,
3726,,,,,,,,,,,),
3727,,,,,,),,,,,,
3751,,,,,,,,,(,,,
3753,,,,,,,,,,(,,(
3754,(,(,,,,,,,,,,
3756,,,,,(,,,,,,(,
3759,,,,,,(,(,,,,,
3760,,,,,,,,(,,,,
3762,,,(,(,,,,,,,,
3771,,,,,,,,N,N,,,
3776,,,,,N,,,,,,,
3777,N,,,,,,,,,,,
3779,,,,,,,,,,N,,
3781,,,,,,,,,,,N,
3782,,,,,,,,,,,,N
3787,,N,,,,,,,,,,
3788,,,,,,N,,,,,,
3789,,,N,,,,,,,,,
3802,,,,N,,,,,,,,
3807,),,,,,,,,,,,
3808,,,,,),,,,,,,
3809,,,,,,,N,,,,,
3810,,,,,,,,,,),,
3811,,),,,,,,),,,,)
3812,,,,,,),,,),,,
3813,,,),,,,,,,,),
3814,,,,),,,,,,,,
3820,,,,,,,),,,,,
3841,,,,,,,,,,(,,
3845,,,,,,,,,(,,,
3846,,,,,,,,(,,,,
3847,,,,,,,(,,,,,
3863,,(,,,,,,,,,,
3878,,,,,,(,,,,,,
3882,,,(,,,,,,,,,
3885,,,,,,,,,,,(,
3888,,,,,(,,,,,,,
3890,(,,,,,,,,,,,
3900,,,,,,,t,,,,,
3901,,,,,,,,,,,,(
3904,,,,(,,,,,,,,
3906,,t,,,,,,,,,,
3911,,,,,,,,t,,,,
3916,,,,,,t,,,,,,
3917,,,,,,,,,t,,,
3919,,,t,,,,,,,,,
3920,,,,,,,,,,t,,
3923,,,,,t,,,,,,,
3926,,,,,,,,,,,t,
3928,t,,,,,,,,,,,
3929,,,,,,,,,,,,t
3935,,,,t,,,,,,,,
3939,,),,,,,,,,,,
3943,,,,,,,),,,,,
3947,,,,,,),,,,,,
3957,,,,,),,,,,,,
3960,,,,),,,,,,,,
3963,,,,,,,,,,,,)
3964,,,,,,,,,),,,
3966,,,),,,,,),,,,
3968,),,,,,,,,,),,
3969,,,,,,,,,,,),
4113,,(,,,,,,,,,,
4114,,,,,(,,,,,,,
4117,,,(,,,(,,,,,,
4118,,,,(,,,,,,,,
4123,(,,,,,,,,,,,
4124,,,,,,,,,,(,,
4125,,,,,,,,,,,(,
4130,,,,,,,,,(,,,
4131,,,,,,,(,,,,,
4132,,,,,,,,,,,,(
4134,,,,,p,,,,,,,
4138,,,,,,,,(,,,,
4148,,,p,,,,,,,,,
4149,,,,,,p,p,,,,,
4150,,p,,,,,,,,,,
4151,,,,p,,,,,,,p,p
4153,p,,,,,,,,,p,,
4155,,,,,,,,,p,,,
4165,,,,,,,,p,,,,
4169,,,,,,,,,,,),
4170,,,,,,,,,),,,
4173,,,,,),,,,,,,
4174,,,,,,,,,,,,)
4177,),,,,,,,),,,,
4178,,,,,,,,,,),,
4179,,),,,,),,,,,,
4181,,,,,,,),,,,,
4182,,,,),,,,,,,,
4183,,,),,,,,,,,,
4207,(,,,,(,,,,,,,
4212,,,,,,,,,,(,(,(
4213,,,,,,,,,(,,,
4214,,(,,,,(,,,,,,
4215,,,,,,,(,(,,,,
4217,,,(,,,,,,,,,
4220,,,,(,,,,,,,,
4226,,,,,,,,N,N,,,
4227,,,,,N,,,,,,,
4234,N,,,,,,,,,N,,
4236,,,,,,,,,,,N,
4237,,,,,,,,,,,,N
4242,,N,,,,,,,,,,
4243,,,N,,,N,,,,,,
4261,,,,N,,,,,,,,
4264,),,,,),,N,),,,,
4265,,,,,,,,,,,),
4266,,,,),,,,,,,,)
4267,,,,,,,,,),),,
4268,,),,,,,,,,,,
4269,,,),,,),,,,,,
4271,,,,,,,),,,,,
