,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
957,),,,,),,,,,,,
959,,,,,,),,,,,,
961,,,),,,,,,,,,
987,,,(,,,,,,,,,
991,,,,(,,(,,,,,,
993,,,,,,,(,,,,,
994,,,,,,,,(,,,(,
995,(,,,,(,,,,,(,,
996,,,,,,,,,,,,(
997,,,,,,,,,(,,,
1001,,,,,,N,N,,,,,
1002,,,N,,,,,N,,,,
1004,,(,,,,,,,N,,,
1013,,,,,N,,,,,N,N,N
1014,N,,,,,,,,,,,
1015,,N,,,,,,,,,,
1024,,,,N,,,,,,,,
1032,),,,,,,,,,,,
1033,,,,,,,,),,,,
1034,,,,,,,,,,,),
1035,,,,,,,),,,,,
1036,,,,,,,,,,,,)
1037,,,,,,,,,),),,
1039,,,),,,,,,,,,
1040,,,,,,),,,,,,
1042,,),,,,,,,,,,
1046,,,,),,,,,,,,
1051,,,,,),,,,,,,
1080,,,,,,,,,,(,,
1087,,,,,,,,,(,,,
1089,,,,,,,(,,,,,
1092,,,(,,,,,,,,,
1096,,,,,,,,(,,,,
1098,,,,,,,,,,,,(
1099,,,,,(,,,,,,,
1100,(,,,(,,,,,,,(,
1101,,(,,,,,,,,,,
1116,,,,,,(,,,,,,
1141,,,,,,,,,t,,,
1142,,,,,,,t,,,,,
1143,,,t,,t,,,t,,,,
1144,t,,,t,,,,,,t,,t
1145,,t,,,,,,,,,t,
1158,,,,,,t,,,,,,
1165,,,),,,,,,,,,
1176,,),,,,,,,,,,
1177,),,,,,,,,,,,
1178,,,,),),,,,,,,
1179,,,,,,,),,,,,
1180,,,,,,,,),,,,
1182,,,,,,,,,,,),
1184,,,,,,,,,,,,)
1186,,,,,,,,,),,,
1187,,,,,,,,,,),,
1202,,,,,,),,,,,,
1357,,,(,,(,,,,,,,
1358,(,,,,,,,,,,,
1360,,,,(,,,,,,,(,
1361,,(,,,,,(,,,,,
1362,,,,,,,,,,(,,(
1363,,,,,,,,,(,,,
1364,,,,,,,,(,,,,
1370,,,,,,(,p,,,,,
1375,,,,,,,,p,,,,
1377,,,,,,,,,p,p,,
1378,,,,,,,,,,,p,p
1380,p,p,,p,p,,,,,,,
1391,,,,,,,),,,,,
1392,,,,,,,,),,,,
1393,,,p,,,,,,),,,
1394,,,,,,p,,,,),,
1400,,),,,,,,,,,,
1401,,,,,,,,,,,),
1402,),,,,,,,,,,,
1405,,,,),,,,,,,,
1406,,,,,,,,,,,,)
1412,,,,,),),,,,,,
1419,,,),,,,,,,,,
1436,,,,(,,,,,,,,
1438,,,,,,(,,,,,,
1439,,,(,,,,(,,,,,
1440,(,,,,(,,,(,,,,
1442,,,,,,,,,,(,(,
1443,,,,,,,,,,,,(
1444,,,,,,,,,(,,,
1448,,,,,,,N,N,,,,
1449,,,N,,,N,,,,,,
1451,,,,,,,,,N,,,
1452,,(,,,,,,,,,,
1459,,,,,,,,,,N,,
1460,,,,,,,,,,,N,N
1461,N,,,,,,,,,,,
1462,,N,,,,,,,,,,
1466,,,,,N,,,,,,,
1472,,,,N,,,,,,,,
1480,),,,,,,,,,,,
1481,,,,,,,,),,,,
1482,,,,,,,),,,,,
1483,,,),,,,,,,,,
1484,,,,,,,,,),,,)
1485,,),,,,),,,,),),
1486,,,,),,,,,,,,
1491,,,,,),,,,,,,
1532,,,,,,,,,(,,,
1539,(,,,,,,,,,,,
1541,,,,,,,,,,(,,
1542,,,,,,,,,,,(,
1544,,,,,,,,,,,,(
1545,,(,,(,,,,,,,,
1546,,,,,,,(,(,,,,
1548,,,(,,,,,,,,,
1549,,,,,(,,,,,,,
1564,,,,,,(,,,,,,
1588,,,,,,,,t,,,,
1589,,,,,,,,,t,,,
1591,,,t,,,,,,,,,
1592,t,,,,t,,,,,t,,t
1593,,,,t,,,t,,,,t,
1594,,t,,,,,,,,,,
1610,,,,,,t,,,,,,
1618,,,),,,,,,,,,
1622,,,,,),,,,,,,
1624,,,,,,,,),,,,
1626,,,,,,,,,,,),
1630,),,,),,,),,,,,
1631,,),,,,,,,,,,)
1632,,,,,,,,,),,,
1633,,,,,,,,,,),,
1652,,,,,,),,,,,,
1812,,(,,,,,(,,,,,
1822,,,,,,,,(,,,,
1823,,,,,,,,,,,,(
1824,(,,(,(,,,,,,,,
1825,,,,,,,,,(,,,
1826,,,,,,,,,,,(,
1827,,,,,(,,,,,(,,
1839,,,,,,,p,,,,,
1843,,,,,,,,p,,,,
1844,,,,,,,,,p,p,,
1845,p,p,,p,,,,,,,p,
1846,,,,,,,,,,,,p
1848,,,,,,(,,,,,,
1854,,,,,,,),,),,,
1858,,,,,p,p,,,,,,
1859,,,p,,,,,,,,,
1863,,,,,,,,,,),,
1864,,,,,,,,,,,),
1865,,),,,,,,,,,,
1868,),,,,,,,,,,,
1870,,,,,,),,,,,,
1871,,,),),,,,,,,,
1872,,,,,),,,,,,,
1874,,,,,,,,,,,,)
1875,,,,,,,,),,,,
1903,,,,,,(,,,,,,
1904,,,,(,,,,,,,,
1905,,,,,,,(,,,,,
1906,,,(,,(,,,,,,,
1907,,,,,,,,,,,(,
1908,(,,,,,,,,,(,,
1909,,,,,,,,(,,,,(
1910,,,,,,,,,(,,,
1913,,,,,,,,N,,,,
1914,,,N,,,N,N,,,,,
1915,,,,,,,,,N,,,
1919,,(,,,,,,,,,,
1926,,,,,,,,,,N,N,
1927,N,N,,,N,,,,,,,N
1938,,,,N,,,,,,,,
1946,,,,,,,,),,,,
1947,),,,,),,),,,,,
1951,,,,,,,,,,,,)
1952,,),,),,),,,,,,
1953,,,),,,,,,,),,
1954,,,,,,,,,),,),
2001,,,,,,,,,(,,,
2006,(,,,,,,,,,,,
2008,,,,(,,,,,,(,,
2009,,,,,,,,,,,,(
2011,,,,,,,,,,,(,
2012,,,(,,(,,,,,,,
2013,,,,,,,(,,,,,
2017,,,,,,,,(,,,,
2025,,(,,,,,,,,,,
2029,,,,,,(,,,,,,
2056,,,,,,,,,t,,,
2057,,,,,,,,t,,,,
2059,,,,,,,t,,,t,,
2060,t,t,t,t,t,,,,,,,t
2062,,,,,,,,,,,t,
2073,,,,,,t,,,,,,
2083,,,,,,,),,,,,
2091,),),,),,,,,,,,
2092,,,),,),,,,,,,
2095,,,,,,,,),,),,
2096,,,,,,,,,),,,
2100,,,,,,,,,,,,)
2102,,,,,,,,,,,),
2107,,,,,,),,,,,,
2280,,,,,(,,,,,,(,
2282,(,,,,,,,,,,,
2285,,(,,,,,,(,,(,,(
2286,,,,,,,,,(,,,
2289,,,,(,,,,,,,,
2292,,,,,,,(,,,,,
2293,,,(,,,,,,,,,
2299,,,,,,,p,p,,,,
2302,,,,,p,,,,p,p,p,p
2303,p,,,,,,,,,,,
2304,,p,,p,,,,,,,,
2308,,,,,,(,,,,,,
2310,,,,,,,),,,,,
2315,,,p,,,,,,,,,
2316,,),,,,p,,,,,,
2320,,,,,,,,),),,,)
2322,,,,,,,,,,),),
2325,,,,),,,,,,,,
2326,),,,,,,,,,,,
2329,,,,,,),,,,,,
2331,,,),,),,,,,,,
2361,,,,(,,,,,(,,,
2363,,,(,,,,,,,,,
2365,(,,,,,,(,(,,,(,(
2366,,,,,(,(,,,,(,,
2370,,(,N,,,,,,,,,
2371,,,,,,,N,,N,,,
2372,,,,,,N,,N,,,,
2383,,,,,,,,,,N,,
2384,,,,,N,,,,,,N,N
2385,N,N,,,,,,,,,,
2394,,,,N,,,,,,,,
2402,),,,,),,,,,,,
2404,,,),,,,),,,,,
2405,,,,,,,,),,,,
2406,,),,,,,,,,,,)
2407,,,,),,,,,,,,
2408,,,,,,),,,),),),
2455,,,,,,,,,(,,,
2461,,,(,,,,,(,,,,
2463,,,,,,,(,,,,,
2464,,,,,(,,,,,,,
2465,,,,,,,,,,,,(
2466,(,,,,,,,,,,,
2467,,,,,,,,,,(,,
2468,,,,(,,,,,,,(,
2469,,(,,,,,,,,,,
2487,,,,,,(,,,,,,
2512,,,,,,,,t,,,,
2513,,,,,,,,,t,,,
2514,,t,,,,,,,,,,
2516,t,,t,t,t,,,,,,,
2517,,,,,,,t,,,t,,t
2519,,,,,,,,,,,t,
2534,,,,,,t,,,,,,
2539,,,),,,,,,,,,
2541,,,,,,,),,,,,
2550,,,,,,,,),,,),
2551,,,,,),,,,),,,
2553,,,,,,,,,,,,)
2555,),),,),,,,,,,,
2559,,,,,,,,,,),,
2563,,,,,,),,,,,,
2734,,,,,,,,(,,,,
2735,(,,,,(,,(,,,,,
2736,,(,,,,,,,,,,
2737,,,(,,,,,,,,,
2738,,,,,,,,,,(,,
2740,,,,(,,,,,,,,
2741,,,,,,,,,(,,,
2742,,,,,,,,,,,(,(
2751,,,,,,,p,,,,,
2755,,,,,,(,,,,,,
2757,,,,,,,,p,,,,
2758,,,,,,,,,p,p,p,
2759,p,p,,p,p,,,,,,,
2760,,,,,,,,,,,,p
2766,,,,,,,),,,,,
2770,,,,,,p,,,,,,
2771,,),,,,,,,,,),
2772,,,p,,,,,,),,,
2778,,,,,,,,),,,,
2779,,,,,,,,,,),,
2780,,,,,,),,,,,,
2782,,,,,,,,,,,,)
2784,,,,,),,,,,,,
2785,),,,,,,,,,,,
2786,,,,),,,,,,,,
2788,,,),,,,,,,,,
2814,,,,,,,(,,,,,
2815,,,,,,,,,,,,(
2816,,,(,,,,,,,,,
2819,,,,,,,,,,,(,
2820,,,,,,,,,,(,,
2822,,,,,,(,,(,,,,
2823,(,,,,(,,,,(,,,
2824,,,,(,,,,,,,,
2825,,(,,,,,,,,,,
2829,,,N,,,,N,N,,,,
2830,,,,,,N,,,,,,
2839,,,,,,,,,N,,,
2840,,,,,N,,,,,N,N,
2841,,,,,,,,,,,,N
2842,N,N,,,,,,,,,,
2854,,,,N,,,,,,,,
2859,),,,,,,,,,,,
2860,,,,,,,,),,,,
2861,,),,,,,,,,,,
2863,,,,),,,,,,,,
2864,,,,,,,),,,,,
2865,,,,,,),,,,,,
2867,,,),,,,,,),),),)
2868,,,,,),,,,,,,
2909,,,,,,,,,(,,,
2921,,,,,,,,,,,(,(
2923,,(,,(,,(,,(,,,,
2924,(,,,,,,,,,(,,
2926,,,,,(,,,,,,,
2930,,,(,,,,,,,,,
2934,,,,,,,(,,,,,
2969,,t,,,,,,,,,,
2971,,,,t,,,,t,,,,
2972,t,,,,,,,,t,,,
2973,,,,,t,,,,,,,t
2974,,,t,,,,,,,,t,
2975,,,,,,,,,,t,,
2976,,,,,,,t,,,,,
2982,,,,,,t,,,,,,
3000,,,),,,,),,,,,
3004,,,,,),,,),,,,
3007,),,,),,,,,,,,
3008,,),,,,,,,,,,)
3011,,,,,,,,,,,),
3012,,,,,,,,,),,,
3015,,,,,,),,,,,,
3016,,,,,,,,,,),,
3169,,,,,,,(,,,,,
3177,(,(,,,,,,,,,,
3178,,,,,(,,,,,,,
3179,,,,(,,,,(,,,,
3181,,,,,,,,,(,(,,
3182,,,(,,,,,,,,(,(
3190,,,,,,,p,,,,,
3193,,p,,,,,,,,,,
3194,,,,,,,,p,,,,
3195,,,,p,,,,,,p,p,p
3196,p,,,,p,,,,p,,,
3202,,,,,,(,,,,,,
3205,,,,,,,),,,,,
3210,,,p,,,,,,,,,
3213,,,,,,p,,,),,,
3214,,),,,,,,,,,,
3216,,,,,,,,),,),,
3218,,,,,,,,,,,),
3220,,,,,,,,,,,,)
3221,,,,),,,,,,,,
3224,),,,,),,,,,,,
3226,,,),,,,,,,,,
3236,,,,,,),,,,,,
3250,,,,,,,(,,,,,
3252,,,(,,,,,,,,,
3255,,,,,,(,,,,,,
3256,,(,,,,,,,,,,
3258,,,,(,,,,,,,,
3260,,,,,,,,,,(,,(
3261,(,,,,(,,,(,,,(,
3265,,,,,,,,,(,,,
3266,,,N,,,,,,,,,
3267,,,,,,,,N,,,,
3268,,,,,,N,N,,,,,
3276,,,,,,,,,N,,,
3278,,,,,N,,,,,N,N,
3279,,,,,,,,,,,,N
3280,N,N,,,,,,,,,,
3290,,,,N,,,,,,,,
3299,),,,,,,),),,,,
3301,,,,,,,,,,,,)
3303,,,,,,,,,,,),
3304,,),,,,,,,,,,
3305,,,,,,),,,,,,
3306,,,,,,,,,),,,
3307,,,,,,,,,,),,
3308,,,),,,,,,,,,
3310,,,,),,,,,,,,
3312,,,,,),,,,,,,
3346,,,,,,,,,(,,,
3354,(,,,,,,,,,,,
3358,,,,,,,,(,,(,(,
3367,,(,,,,,,,,,,
3369,,,(,(,,(,,,,,,
3370,,,,,(,,,,,,,(
3374,,,,,,,(,,,,,
3409,,,,,,,t,,t,,,
3410,,,,,,,,t,,,,
3411,,,t,,t,,,,,t,,
3412,t,t,,t,,,,,,,t,t
3417,,,,,,t,,,,,,
3431,,,),,,,,,,,,
3442,,,,,,,),,,,,)
3444,,,,,),,,,,,,
3445,,,,,,,,,,),),
3446,),,,,,,,),,,,
3450,,,,,,),,,),,,
3453,,),,,,,,,,,,
3454,,,,),,,,,,,,
3614,,,,,,,(,,,,,
3621,(,,,,,,,(,,,,
3623,,,,(,,,,,,,,(
3624,,,,,(,,,,,,,
3625,,,,,,,,,(,,,
3626,,,(,,,,,,,,(,
3627,,,,,,,,,,(,,
3628,,(,,,,,,,,,,
3636,,,,,,,p,,,,,
3642,,,,,,,,p,,,,
3643,,,,,,,,,,p,,
3644,,,,,,,,,p,,,
3645,,,,,,,,,,,p,p
3646,p,,,,,,,,,,,
3647,,p,,p,,,,,,,,
3650,,,,,,(,,,,,,
3652,,,,,,,),,,,,
3655,,,,,p,,,,,,,
3657,,),,,,,,,,,,
3658,,,p,,,,,,,,,
3659,,,,,,p,,,,,,
3661,,,,,,,,),,,,
3664,,,,,,,,,),),),
3669,,,,,,,,,,,,)
3670,,,),,),,,,,,,
3673,,,,),,,,,,,,
3674,),,,,,,,,,,,
3687,,,,,,),,,,,,
3701,,,,,,,(,,,,,
3703,,(,,,,,,,,,,
3706,,,,,,(,,(,,,,
3707,,,(,(,,,,,,(,(,
3708,,,,,,,,,,,,(
3709,(,,,,(,,,,,,,
3712,,,,,,,,,(,,,
3714,,,N,,,,N,N,,,,
3715,,,,,,N,,,,,,
3716,,,,,,,,,N,,,
3726,,,,,N,,,,,N,N,
3727,N,N,,,,,,,,,,N
3737,,,,N,,,,,,,,
3746,),,,,,,),),,,,
3751,,,,,,,,,,,,)
3753,,,),),,),,,),),),
3755,,),,,,,,,,,,
3760,,,,,),,,,,,,
3801,,,,,,,,(,,,,
3803,,,,,,,(,,,,,
3805,,,,,,,,,,,(,
3806,(,,,,,,,,,(,,
3807,,,,(,(,,,,(,,,
3808,,(,,,,,,,,,,
3809,,,,,,,,,,,,(
3813,,,(,,,,,,,,,
3820,,,,,,(,,,,,,
3854,,,,,t,,,,,,,
3855,,,,,,,,t,,,,
3856,,,t,,,,,,,,,
3857,t,,,,,,,,t,,,
3858,,,,t,,,,,,,,
3859,,t,,,,,,,,t,,t
3860,,,,,,,,,,,t,
3861,,,,,,,t,,,,,
3864,,,,,,t,,,,,,
3880,,,,,,,),,,,,
3887,,,),,,,,,,,,
3888,,,,,),,,,,,,
3890,),,,,,,,,,,,
3891,,,,),,,,,,,,
3893,,,,,,,,),,,,
3894,,,,,,,,,,,,)
3895,,,,,,,,,,),,
3898,,,,,,,,,),,,
3899,,,,,,,,,,,),
3901,,),,,,,,,,,,
3903,,,,,,),,,,,,
4078,,,,,,,(,,,,,
4083,,,,,,,,(,,,,
4086,(,,,,(,,,,,,,
4088,,,(,,,,,,,,,
4089,,,,,,,,,,(,,
4090,,(,,(,,,,,,,,
4091,,,,,,,,,,,(,
4093,,,,,,,,,(,,,(
4096,,,,,,,p,,,,,
4104,,,,,,,,,p,,,
4106,,,,,,,,p,,,,
4107,,,,,,,,,,p,,
4108,,,,,,,,,,,p,
4109,,,,,,,,,,,,p
4110,p,,,p,,,,,,,,
4112,,,,,,(,,,,,,
4113,,p,,,,,,,,,,
4115,,,,,p,,,,,,,
4116,,,,,,,),,,,,
4122,,,p,,,,,,,,,
4123,,,,,,p,,,,,,
4127,,,,,,,,),,),,)
4128,,),,,,,,,),,),
4134,,,,,,),,,,,,
4136,),,,,,,,,,,,
4137,,,,,),,,,,,,
4139,,,),,,,,,,,,
4140,,,,),,,,,,,,
4160,,(,,,,,,,,,,
4162,,,,(,,,,,,,,
4166,,,,,,,(,,,,,
4168,,,(,,,,,,,,,
4170,,,,,,(,,,,,,
4171,(,,,,(,,,,,,,
4172,,,,,,,,(,,,,
4173,,,,,,,,,,(,,
4174,,,,,,,,,,,(,(
4179,,,,,,N,N,N,,,,
4180,,,N,,,,,,,,,
4183,,,,,,,,,(,,,
4190,,,,,N,,,,N,,,
4191,,,,,,,,,,N,,N
4192,N,N,,,,,,,,,N,
4203,,,,N,,,,,,,,
4211,),,,,,,,),,,,
4212,,,,,,,),,,,,
4213,,,,,,,,,,,),)
4216,,,,,,),,,,),,
4217,,,),),,,,,),,,
4218,,),,,,,,,,,,
4222,,,,,),,,,,,,
