,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1187,,,,,,,,,,,,)
1189,,,,,,,,,),,,
1190,,),,,,,,,,,,
1191,,,,,,,,,,),,
1192,,,,,,,,),,,,
1208,,,,(,,,,,,,,
1209,(,,,,(,,,,,,,
1214,,,,,,,(,(,,,(,
1215,,(,(,,,,,,,(,,
1216,,,,,,(,,,,,,(
1217,,,,,,,,,(,,,
1221,,,,N,,,,N,,,,
1222,,,,,N,,,,,,,
1223,,,,,,,N,,,,,
1234,,,,,,,,,N,,,
1237,N,,,,,,,,,,,
1238,,,,,,,,,,N,N,N
1239,,N,,,,,,,,,,
1241,,,N,,,N,,,,,,
1251,),,,,,,,,,,,
1254,,,,),,,,,,,,
1256,,,,,,,),,,,,
1261,,,,,),,,,,,,
1262,,,,,,,,),,,,)
1265,,,,,,,,,),,,
1267,,,,,,,,,,),,
1271,,,),,,,,,,,,
1274,,,,,,,,,,,),
1275,,),,,,),,,,,,
1307,,,,,,,,,(,,,
1311,,,,,(,,,,,,,
1317,,,,,,,,,,(,,
1319,(,,,,,,,,,,,
1321,,,,,,,,(,,,,
1323,,,,,,,(,,,,,
1326,,,,,,,,,,,(,
1327,,(,,,,,,,,,,
1328,,,,,,(,,,,,,
1329,,,,,,,,,,,,(
1330,,,,(,,,,,,,,
1348,,,(,,,,,,,,,
1358,,,,,t,,,,,,,
1365,,,,,,,,t,,,,
1369,t,,,,,,,,,,,
1372,,,,,,,,,t,,,
1373,,,,,,,t,,,,,
1375,,,,,,,,,,t,,t
1376,,,,,,,,,,,t,
1377,,,,t,,,,,,,,
1379,,t,,,,,,,,,,
1381,,,,,,t,,,,,,
1385,,,t,,,,,,,,,
1393,,,,,),,,,,,,
1406,,,,,,,),,,,,
1414,,,,,,,,,,,),
1415,),,,),,,,,,,,
1420,,),,,,,,,,,,)
1421,,,,,,,,,,),,
1423,,,,,,),,,,,,
1424,,,,,,,,),,,,
1426,,,),,,,,,,,,
1430,,,,,,,,,),,,
1679,,,,,,,(,,,,,
1682,,,,(,,,,,,,,
1684,,,,,,(,,,,,,
1686,,,,,,,,,,(,(,
1687,,(,(,,,,,,,,,
1690,,,,,,,,(,(,,,
1691,,,,,(,,,,,,,
1692,,,,,,,,,,,,(
1700,(,,,,,,p,,,,,
1703,,,,,p,,,,,,,
1709,,,,,,,,p,,,,
1711,,,,,,p,,,,,,
1712,,,p,,,,,,,,,
1713,,,,,,,,,,p,,p
1714,,,,,,,,,,,p,
1717,,,,p,,,,,,,,
1719,,,,,,,,,p,,,
1721,,p,,,,,,,,,,
1726,p,,,,,,),,,,,
1727,,,,,),,,,,,,
1728,,,),,,,,,,,,
1734,,,,,,),,,,,,)
1736,,,,,,,,,,),),
1737,,,,,,,,),,,,
1743,,),,,,,,,,,,
1744,),,,,,,,,),,,
1747,,,,),,,,,,,,
1761,,,,(,,,,,,,,
1763,(,(,,,,,,,,,,
1764,,,(,,,(,(,,,(,(,(
1765,,,,,(,,,(,,,,
1766,,,,,,,,,(,,,
1770,,,,N,,,,,,,,
1772,,,,,,,,N,,,,
1773,,,,,N,,N,,,,,
1783,,,,,,,,,N,,,
1787,N,,,,,,,,,,,
1788,,,,,,,,,,N,N,N
1791,,N,,,,,,,,,,
1792,,,N,,,N,,,,,,
1800,),,,,,,,,,,,
1806,,,,),,,,,,,,
1812,,,,,,,,),,,,
1813,,,,,),,,,,,,
1816,,,,,,,,,,,,)
1817,,,,,,,),,,),),
1818,,,,,,,,,),,,
1823,,,),,,,,,,,,
1825,,,,,,),,,,,,
1831,,),,,,,,,,,,
1849,,,,,,,,,(,,,
1857,,,,,,,,(,,,,
1865,,,,,,,(,,,(,,
1866,(,,,,,,,,,,,
1868,,,,,(,,,,,,,
1869,,,,,,,,,,,(,
1875,,,,,,,,,,,,(
1876,,(,,(,,,,,,,,
1879,,,,,,(,,,,,,
1890,,,(,,,,,,,,,
1908,,,,,t,,,,,,,
1915,,,,,,,,t,,,,
1919,t,,,,,,,,,,,
1921,,,,,,,,,t,,,
1925,,,,,,,t,,,,,
1926,,,,,,,,,,t,t,t
1930,,,,t,,,,,,,,
1932,,t,,,,t,,,,,,
1933,,,t,,,,,,,,,
1939,,,,,),,,,,,,
1963,,,,,,,),,,,,
1968,,,,,,,,,,),),
1969,),,,,,,,,,,,
1970,,),,,,),,),,,,)
1971,,,,),,,,,,,,
1972,,,),,,,,,,,,
1976,,,,,,,,,),,,
2281,,(,(,,(,,(,,,,,
2283,,,,(,,(,,,,,(,
2286,(,,,,,,,,(,,,(
2287,,,,,,,,,,(,,
2290,,,,,,,,(,,,,
2298,,,,,,,p,,,,,
2299,,,,,,p,,,,,,
2301,,,p,,p,,,,,,,
2312,,,,,,,,p,,,,
2313,,,,,,,,,,,p,
2314,,,,,,,,,p,,,p
2315,,,,,,,,,,p,,
2316,,,,p,,,,,,,,
2318,p,p,,,,,,,,,,
2324,,,,,,,),,,,,
2325,,,,,),,,,,,,
2327,,,),,,,,,,,,
2328,,,,),,,,,,,,
2333,,,,,,,,,,,,)
2336,),),,,,),,,,,,
2338,,,,,,,,,,),,
2339,,,,,,,,,,,),
2340,,,,,,,,),),,,
2352,,,,(,,,,,,,,
2361,,,,,,,(,,,,,
2362,(,(,,,,(,,,,,(,
2363,,,(,,(,,,(,,(,,(
2366,,,,,,,,,(,,,
2368,,,,N,,,,,,,,
2369,,,,,N,,,,,,,
2371,,,,,,,N,N,,,,
2381,,,,,,,,,N,,,
2385,N,,,,,,,,,,,
2386,,,,,,,,,,,,N
2387,,N,,,,,,,,,,
2388,,,,,,,,,,N,N,
2390,,,,,,N,,,,,,
2391,,,N,,,,,,,,,
2405,),,,,,,,,,,,
2408,,,,,,,),,,,,
2409,,,,,),,,,,,,
2411,,,,,,,,),,,,
2413,,,,,,,,,,,,)
2414,,,,,,,,,,),,
2415,,,,,,,,,),,),
2418,,,,),,,,,,,,
2423,,,,,,),,,,,,
2424,,),),,,,,,,,,
2451,,,,,,,,,(,,,
2458,,,,,,,,(,,,,
2465,,,,,,,,,,(,,
2467,(,,,,,,,,,,,
2468,,,,(,(,,,,,,,
2470,,,,,,,,,,,,(
2471,,,,,,,,,,,(,
2473,,,,,,(,,,,,,
2476,,(,,,,,,,,,,
2479,,,,,,,(,,,,,
2484,,,(,,,,,,,,,
2498,,,,,t,,,,,,,
2515,,,,,,,,t,,,,
2518,t,,,,,,,,,,,
2519,,,,,,,,,t,,,
2524,,,,,,,,,,t,t,
2525,,,,t,,,,,,,,t
2526,,,,,,,t,,,,,
2528,,t,,,,,,,,,,
2530,,,,,,t,,,,,,
2533,,,t,,),,,,,,,
2556,,,,,,,),,,,,
2560,,,,),,,,,,,,
2561,),),,,,,,,,,,
2568,,,,,,,,,,,),
2569,,,,,,,,),,,,)
2571,,,,,,),,,,),,
2572,,,,,,,,,),,,
2573,,,),,,,,,,,,
2865,,,,,(,(,,,,,,
2866,,,,(,,,(,,,,,
2868,,,(,,,,,,,(,,
2869,(,(,,,,,,,,,,
2872,,,,,,,,(,(,,(,
2874,,,,,,,,,,,,(
2881,,,,,,,p,,,,,
2882,,,,,p,,,,,,,
2897,p,,,,,,,,,,,
2899,,,p,p,,p,,,,,,p
2900,,p,,,,,,,p,,,
2901,,,,,,,,,,p,p,
2902,,,,,,,,p,,,,
2908,,,,,),,),,,,,
2913,,,),,,,,,,,,
2916,,),,,,,,,,),,)
2917,),,,),,),,,),,),
2929,,,,,,,,),,,,
2942,,,,(,,,,,,,,
2944,,,(,,,,,,,,(,
2945,,(,,,,,(,,,(,,
2946,,,,,(,,,(,,,,(
2947,,,,,,(,,,,,,
2948,(,,,,,,,,(,,,
2950,,,,N,,,,,,,,
2953,,,,,N,,,N,,,,
2954,,,,,,,N,,,,,
2964,,,,,,,,,N,,,
2967,N,,,,,,,,,,,
2969,,,,,,,,,,,N,N
2970,,,,,,,,,,N,,
2971,,N,,,,,,,,,,
2973,,,N,,,N,,,,,,
2984,),,,,,,,,,,,
2985,,,,,),,,,,,,
2988,,,,,,,),,,,,
2993,,,,,,,,),,,,
2995,,,,),,,,,,,,
2996,,,,,,,,,,,,)
3000,,,,,,,,,),,,
3001,,,,,,,,,,),,
3005,,,),,,,,,,,,
3006,,,,,,),,,,,,
3007,,,,,,,,,,,),
3008,,),,,,,,,,,,
3046,,,,,,,(,,,,,
3048,,,,,,,,,(,,,
3050,,,,,,,,,,(,(,(
3051,,,,(,,,,(,,,,
3052,(,,,,(,,,,,,,
3053,,(,,,,,,,,,,
3063,,,,,,(,,,,,,
3070,,,(,,,,,,,,,
3090,,,,,t,,,,,,,
3101,,,,,,,,t,,,,
3103,,,,,,,,,t,,,
3105,t,,,,,,,,,,,
3107,,,,,,,,,,t,t,
3108,,,,t,,,,,,,,t
3109,,,,,,,t,,,,,
3110,,t,,,,,,,,,,
3114,,,,,,t,,,,,,
3119,,,t,,,,,,,,,
3126,,,,,),,,,,,,
3140,,,,,,,),,,,,
3144,),,,,,,,,,,,
3150,,),,),,,,,,,,
3151,,,),,,,,,,),),
3152,,,,,,,,),,,,)
3155,,,,,,,,,),,,
3162,,,,,,),,,,,,
3449,,,,,,,,(,,,,
3450,,,,,,,(,,,,,
3451,,,,(,,,,,,,,
3454,(,,,,,,,,,,,
3455,,(,,,,(,,,,,,
3456,,,,,,,,,(,,,
3457,,,(,,,,,,,(,(,
3459,,,,,,,,,,,,(
3461,,,,,(,,,,,,,
3466,,,,,p,,,,,,,
3469,,,,,,,p,,,,,
3480,,,,,,,,p,,,,
3481,,,,,,,,,p,,,
3483,,,,,,,,,,,p,
3484,,,,,,,,,,p,,
3486,,,,,,p,,,,,,
3487,,,,p,,,,,,,,
3488,p,p,,,,,,,,,,p
3489,,,p,,,,,,,,,
3493,,,,,),,,,,,,
3495,,,,,,,),,,,,
3507,,),,),,,,,,,,
3508,,,),,,),,,,,),
3510,,,,,,,,),),,,
3511,,,,,,,,,,,,)
3512,,,,,,,,,,),,
3515,),,,,,,,,,,,
3529,,,,,(,,,,,,,
3530,,,(,(,,,,,,,,
3531,,,,,,,(,,,,,
3532,,(,,,,,,(,,,,
3533,(,,,,,,,,,,,
3534,,,,,,(,,,,(,(,(
3535,,,,,,,,,(,,,
3540,,,,,,,,N,,,,
3541,,,,N,N,,N,,,,,
3551,,,,,,,,,N,,,
3555,N,,,,,,,,,,,
3557,,,,,,,,,,,N,N
3558,,N,,,,,,,,N,,
3561,,,,,,N,,,,,,
3562,,,N,,,,,,,,,
3573,,,,,),,,,,,,
3580,),,,,,,,),,,,
3582,,,,,,,),,,,,
3585,,,,),,,,,,),,)
3589,,,,,,,,,),,,
3590,,,),,,,,,,,,
3591,,,,,,,,,,,),
3594,,),,,,),,,,,,
3628,,,,,(,,,,,,,
3632,,,,,,,,(,,,,
3638,,,,,,,,,(,,,
3641,,,,,,,,,,,,(
3642,,,,(,,,,,,(,(,
3643,(,(,,,,,,,,,,
3645,,,,,,(,,,,,,
3651,,,,,,,(,,,,,
3654,,,(,,,,,,,,,
3674,,,,,t,,,,,,,
3689,,,,,,,,t,,,,
3691,,,,,,,,,t,,,
3692,t,,,,,,,,,,,
3694,,,,,,,,,,t,,
3695,,,,,,,,,,,t,t
3696,,,,t,,,t,,,,,
3698,,t,,,,,,,,,,
3700,,,,,,t,,,,,,
3703,,,t,,,,,,,,,
3707,,,,,),,,,,,,
3730,,,,,,,),,,,,
3735,),,,,,,,,,,,
3736,,,),,,,,,,,,)
3738,,),,,,,,,,,,
3739,,,,,,),,,,,),
3740,,,,),,,,,,,,
3741,,,,,,,,,,),,
3742,,,,,,,,,),,,
3745,,,,,,,,),,,,
4019,,,,,,,,,(,,,
4020,,(,,,,,,,,,,
4021,,,,,,,(,,,,,
4022,,,(,,,,,,,,,
4023,(,,,,,(,,,,,,
4024,,,,(,,,,,,,,
4025,,,,,,,,,,(,,
4028,,,,,,,,(,,,,(
4029,,,,,,,,,,,(,
4030,,,,,(,,,,,,,
4037,,,,,,,p,,,,,
4046,,,,,p,,,,,,,
4048,,,,,,,,,,p,,
4050,,,,p,,,,,,,,
4051,p,p,,,,p,,,,,,
4052,,,p,,,,,,p,,p,
4056,,,,,,,,,,,,p
4059,,,,,,,,p,,,,
4062,,,,,,,),,,,,
4063,,,,,),,,,,,,
4066,,,,,,),,,,,,
4070,,,,,,,,,,,,)
4071,,,,,,,,,,),,
4072,),,,,,,,,,,),
4073,,,,),,,,,,,,
4074,,,,,,,,,),,,
4076,,),),,,,,,,,,
4083,,,,,,,,),,,,
4096,(,,,,(,,,,,,,
4098,,,,,,(,,,,,(,
4099,,,,,,,,(,,,,
4100,,(,,,,,,,,(,,(
4101,,,(,,,,,,,,,
4102,,,,(,,,(,,(,,,
4107,,,,N,N,,,N,,,,
4108,,,,,,,N,,,,,
4120,,,,,,,,,N,,,
4122,N,,,,,,,,,,,
4124,,,,,,,,,,N,N,N
4125,,N,,,,,,,,,,
4128,,,N,,,N,,,,,,
4136,),,,,,,,,,,,
4140,,,,,),,,,,,,
4142,,,,,,,),,,,,
4146,,,,),,,,,,,,
4148,,,,,,,,),,,,
4151,,,,,,,,,,,,)
4152,,,,,,,,,),,,
4153,,,,,,,,,,,),
4154,,,,,,,,,,),,
4157,,),,,,,,,,,,
4161,,,),,,,,,,,,
4162,,,,,,),,,,,,
