,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1312,,,,,,,,,,,(,
1313,,,,,(,,,,,,,
1314,,,,(,,,,,,(,,
1332,,,,,,,,t,,,,
1333,,,,,,,(,,,,,
1339,,(,,,,,,,,,,
1354,,,t,,,,,,,,,
1355,,,,,,,,,,t,,
1356,,,,,t,,,,t,,,
1358,,,,,,(,,,,,,
1364,,,,,,,,,,,t,
1367,t,,,,,,,,,,,t
1368,,,,t,,,t,,,,,
1378,,t,,,,,,,,,,
1384,,,,,,,,),,,,
1386,,,),,,,,,,,,
1390,,,,,),,,,,,,
1391,,,,,,t,,,,,),
1396,,,,,,,,,,),,
1400,),,,,,,,,,,,
1401,,,,,,,),,,,,)
1403,,),,,,,,,),,,
1404,,,,),,,,,,,,
1408,,,,,,),,,,,,
1596,,,,,,,,,(,,,
1597,,,,,,,,,,,(,
1598,,,,,,,(,,,,,
1600,,,,,,,,,,,,(
1602,,,,,,(,,,,,,
1603,,(,(,,,,,,,(,,
1604,,,,(,,,,,,,,
1605,(,,,,,,,,,,,
1607,,,,,,,,(,,,,
1619,,,,,(,,,,,,,
1620,,,,,,,,,p,,,
1623,,,p,,,p,,,,,,
1625,,,,,,,p,,,,,
1629,,,,,,,,p,,,,
1630,,p,,,,,,,,,,
1636,,,,,,,,,,,p,
1637,,,,,,,,,,p,,p
1639,,,,p,,,,,,,,
1640,p,,,,,,,,,,,
1641,,,),,p,,,,,,,
1642,,,,,,,),,,,,
1652,,,,,,),,,,,,
1656,,,,,,,,),,,,
1660,,,,,,,,,),,,
1664,,,,),),,,,,,,
1666,),,,,,,,,,,,
1667,,,,,,,,,,),,
1668,,),,,,,,,,,),
1670,,,,,,,,,,,,)
1689,,,,(,,,(,(,(,(,,
1691,(,,,,(,,,,,,(,(
1694,,(,,,,(,,,,,,
1695,,,(,,,,,,,,,
1696,,,,N,,,,,,,,
1701,,,,,,,N,,,,,
1708,,,,,,,,N,,,,
1713,,,,,N,,,,,,,
1714,N,,,,,,,,N,,,
1715,,N,N,,,,,,,N,N,N
1716,,,,,,N,,,,,,
1730,,,,),,,,,,,,
1734,),,,,,,,,,),,
1735,,,),,),,,,,,),
1736,,,,,,,,,),,,
1737,,,,,,),,,,,,)
1738,,,,,,,),,,,,
1739,,),,,,,,,,,,
1743,,,,,,,,),,,,
1776,,,,,,,,(,,,,
1780,,,,,,,,,(,,,
1783,(,,,,,,,,,,,
1785,,,,,(,,,,,,,
1786,,,(,,,,,,,,,
1801,,,,,,,,,,(,,
1805,,,,,,,,,,,(,
1808,,,,(,,,,,,,,
1812,,,,,,,,,,,,(
1818,,(,,,,,(,,,,,
1829,,,,,,(,,,,,,
1834,,,,,,,,t,,,,
1837,,,t,,,,,,,,,
1841,,,,,t,,,,,,,
1844,,,,,,,,,t,,,
1846,t,,,,,,,,,t,,
1852,,,,,,,,,,,t,
1855,,,,,,,,,,,,t
1858,,,,t,,,,,,,,
1861,,,,,,,t,,,,,
1863,,t,,,,,,,,,,
1877,,,,,,t,,,,,,
1879,,,,,),,,,,,,
1880,,,,,,,,),,,,
1882,,,,),,,,,,,,
1883,,,),,,,,,,,,
1885,),,,,,,),,,,,
1887,,,,,,,,,,,),
1889,,,,,,,,,),,,
1893,,,,,,,,,,,,)
1894,,),,,,,,,,,,
1895,,,,,,,,,,),,
1905,,,,,,),,,,,,
2086,,,(,,,,,,,,,
2087,,,,,,(,,,,,,(
2090,,(,,(,,,,,,,,
2093,,,,,,,,,(,(,,
2094,,,,,,,(,,,,,
2095,,,,,,,,(,,,(,
2097,(,,,,,,,,,,,
2103,,,,,(,,,,,,,
2109,,,p,,,,,,,,,
2111,,,,,,p,,p,,,,
2112,,p,,,,,,,,,,
2116,,,,,,,p,,p,,,
2121,,,,,,,,,,p,,
2127,,,,p,,,,,,,,p
2128,,,,,,,,,,,p,
2129,p,,,,,,,,,,,
2133,,,,,,,),,,,,
2136,,,,,,,,),,,,
2143,,,),,,),,,,,,
2144,,,,,p,,,,,,,
2148,,,,,,,,,),,,
2151,,,,,,,,,,),,
2152,,),,,,,,,,,,
2157,,,,,,,,,,,,)
2160,),,,,,,,,,,,
2161,,,,),,,,,,,,
2162,,,,,,,,,,,),
2163,,,,,),,,,,,,
2176,,(,,,,,,,,,,
2178,,,,,,,(,,,,,
2179,,,,,,,,(,,,,
2180,,,,,,,,,(,,,
2181,,,,(,,,,,,(,,
2182,(,,,,(,,,,,,(,(
2184,,,,,,(,,,,,,
2185,,,(,,,,,,,,,
2187,,,,N,,,,,,,,
2192,,,,,,,N,,,,,
2199,,,,,,,,N,,,,
2203,,,,,N,,,,,,,
2205,N,N,N,,,,,,N,N,N,N
2206,,,,,,N,,,,,,
2218,,,,),,,,,,,,
2223,,,,,,,,,),,,
2224,,,,,,,,,,),,
2225,),,,,),,,,,,),
2226,,,,,,,),,,,,
2227,,,,,,,,,,,,)
2229,,),,,,),,,,,,
2233,,,,,,,,),,,,
2235,,,),,,,,,,,,
2272,,,,,,,,,(,,,
2273,,,,,,,,(,,,,
2274,,,(,,,,,,,,,
2278,(,,,,,,,,,,,
2280,,,,,(,,,,,,,
2286,,,,,,,,,,(,,
2295,,,,,,,,,,,,(
2297,,,,,,,,,,,(,
2298,,,,(,,,,,,,,
2315,,,t,,,,,,,,,
2317,,,,,,(,,,,,,
2318,,(,,,,,,,,,,
2320,,,,,,,(,,,,,
2324,,,,,,,,t,,,,
2336,,,,,,,,,,t,,
2339,,,,,,,,,t,,,
2341,,,,,t,,,,,,,
2343,,,,,,,,,,,,t
2344,t,,,,,,,,,,,
2346,,,,,,,,,,,t,
2349,,,,t,,,,,,,,
2352,,,,,,,t,,,,,
2353,,t,,,,,,,,,,
2365,,,),,,,,,,,,
2374,,,,,,t,,,,,,
2376,,,,,,,,),,,,
2379,,,,,),,,,,,,
2380,,,,,,,,,,,),
2381,,,,),,,),,,,,
2383,,,,,,,,,),,,
2384,),),,,,,,,,,,
2386,,,,,,,,,,),,
2387,,,,,,,,,,,,)
2400,,,,,,),,,,,,
2567,,,(,,,,,,,,,
2569,,(,,,,(,,,,,,
2570,,,,,,,,,,,,(
2574,,,,,,,,(,(,,,
2575,(,,,(,,,,,,(,(,
2577,,,,,,,(,,,,,
2589,,,p,,(,,,,,,,
2597,,,,,,,p,,,,,
2600,,,,,,,,p,,,,
2603,,,,,,,,,p,,,
2605,,,,,,p,,,,,,
2606,,,,,,,,,,p,,
2607,,p,,,,,,,,,,
2608,,,,p,,,,,,,,
2609,,,,,,,,,,,p,
2610,p,,,,,,,,,,,p
2613,,,,,,,),,,,,
2619,,,,,p,,,,,,,
2626,,,),,,,,,,,,
2629,,,,,,),,,,),,
2630,,,,,,,,),),,,
2632,,),,,,,,,,,,
2639,),,,,,,,,,,),
2641,,,,),,,,,,,,)
2645,,,,,),,,,,,,
2654,,,,,,,(,,,,,
2660,,,,,,,,,,(,,
2661,,(,,,,,,(,,,,
2663,,,,,,,,,,,(,
2664,,,,(,,(,,,(,,,
2665,(,,,,(,,,,,,,(
2668,,,,N,,,,,,,,
2670,,,(,,,,,,,,,
2673,,,,,,,N,,,,,
2681,,,,,,,,N,,,,
2685,,,,,N,,,,,,,
2686,N,,,,,,,,N,,,
2687,,N,,,,,,,,N,N,N
2688,,,,,,N,,,,,,
2695,,,N,,,,,,,,,
2700,,,,),,,,,,,,
2705,),,,,),,,,,,),
2709,,,,,,,),,,),,)
2711,,),,,,,,,,,,
2712,,,,,,),,,,,,
2714,,,,,,,,,),,,
2721,,,),,,,,,,,,
2724,,,,,,,,),,,,
2750,,,,,,,,,(,,,
2753,,,,,,(,,,,,,
2757,(,,,,,,,,,,,
2761,,,,,(,,,,,,,
2762,,,(,,,,,,,,,
2768,,,,,,,,,,,(,
2772,,,,,,,,(,,(,,
2773,,,,,,,,,,,,(
2779,,,,(,,,,,,,,
2787,,(,,,,,,,,,,
2788,,,,,,,(,,,,,
2793,,,,,,t,,,,,,
2799,,,,,,,,t,,,,
2812,,,,,,,,,t,,,
2815,,,t,,,,,,,t,,
2817,,,,,t,,,,,,,
2819,t,,,,,,,,,,,
2826,,,,,,,,,,,t,
2828,,,,,,,,,,,,t
2830,,,,t,,,t,,,,,
2842,,t,,,,,,,,,,
2845,,,,,,,,),,,,
2853,,,),,,),,,,,,
2858,,,,,),,,,,,,
2859,,,,,,,,,,,),
2861,,,,,,,),,,,,
2862,,),,,,,,,,,,
2863,,,,,,,,,,),,
2865,,,,,,,,,),,,
2866,,,,,,,,,,,,)
2867,,,,),,,,,,,,
2870,),,,,,,,,,,,
3015,,,,,,,(,,,,,
3044,,(,,,,,,,,,,
3045,,,,(,,(,,,,,,
3047,(,,(,,,,,,,,,(
3048,,,,,,,,,,,(,
3050,,,,,,,,(,,(,,
3054,,,,,,,,,(,,,
3064,,,,,(,,,,,,,
3065,,,p,,,,,,,,,
3070,,,,,,p,,,,,,
3073,,,,,,,p,,,,,
3077,,,,,,,,p,,p,,
3079,,,,,,,,,p,,,
3082,,p,,,,,,,,,,
3084,,,,,,,,,,,p,
3085,,,,,,,,,,,,p
3087,,,,p,,,,,,,,
3089,p,,,,,,,,,,,
3090,,,,,,,),,,,,
3091,,,,,p,,,,,,,
3093,,,),,,,,,,,,
3104,,,,,,,,),),,,
3108,,,,,,),,,,,,
3111,,),,,),,,,,,,
3114,,,,,,,,,,,),
3117,),,,,,,,,,,,)
3119,,,,,,,,,,),,
3122,,,,),,,,,,,,
3134,,,,,,,(,,(,,,
3135,,,,,,,,(,,,,
3137,,(,,(,,(,,,,(,,(
3138,(,,,,,,,,,,(,
3139,,,,,(,,,,,,,
3142,,,,N,,,,,,,,
3144,,,(,,,,,,,,,
3149,,,,,,,N,,,,,
3156,,,,,,,,N,,,,
3161,,,,,N,,,,,,,
3162,N,,,,,,,,N,N,N,
3163,,N,,,,,,,,,,N
3164,,,,,,N,,,,,,
3169,,,N,,,,,,,,,
3175,,,,),,,,,,,,
3181,),,,,,,,,,,,
3183,,,,,,,),,,,),
3184,,),,,,,,,,,,
3185,,,,,,,,,,,,)
3187,,,,,,,,,,),,
3188,,,,,,),,,,,,
3190,,,,,,,,,),,,
3191,,,,,),,,),,,,
3197,,,),,,,,,,,,
3227,,,,,,,,(,,,,
3231,(,,,,,(,,,,,,
3234,,,,,,,,,(,,,
3240,,,,,(,,,,,,,
3241,,,(,,,,,,,,,
3246,,,,,,,,,,(,,
3247,,,,,,,,,,,(,(
3256,,,,(,,,,,,,,
3259,,(,,,,,,,,,,
3264,,,,,,,(,,,,,
3267,,,,,,t,,,,,,
3282,,,,,,,,t,,,,
3287,,,t,,,,,,,,,
3293,,,,,t,,,,,,,
3294,,,,,,,,,t,,,
3295,t,,,,,,,,,,,
3299,,,,,,,,,,t,,
3302,,,,,,,,,,,t,t
3303,,,,t,,,,,,,,
3304,,,,,,,t,,,,,
3306,,t,,,,,,,,,,
3316,,,,,,),,,,,,
3323,,,),,,,,,,,,
3327,,,,,,,),,,,,
3328,,,,,,,,),,,,
3331,,,,,,,,,,),,
3337,,,,,,,,,),,,)
3339,,,,),,,,,,,),
3340,,),,,,,,,,,,
3343,,,,,),,,,,,,
3344,),,,,,,,,,,,
3531,,(,,,,(,,,,,,
3532,,,,,,,,(,,,,
3534,,,(,,,,,,(,,,
3535,,,,(,,,,,,,,
3536,,,,,,,,,,,,(
3539,,,,,,,,,,,(,
3540,(,,,,,,(,,,,,
3542,,,,,,,,,,(,,
3554,,,,,(,,,p,,,,
3555,,,p,,,p,,,,,,
3556,,p,,,,,,,,,,
3562,,,,,,,p,,,,,
3566,,,,,,,,,p,,,
3567,,,,,,,,,,p,,
3571,,,,,,,,,,,p,
3573,,,,,,,,,,,,p
3574,,,,p,,,,,,,,
3575,p,,,,,,,,,,,
3577,,,,,p,,,,,,,
3579,,,,,,,),,,,,
3586,,,),,,,,,,,,
3588,,,,,,,,),,,,
3592,,,,,,),,,),,,
3597,,),,,,,,,,,,
3598,,,,,,,,,,),,
3601,,,,,,,,,,,),
3606,,,,),,,,,,,,)
3607,),,,,,,,,,,,
3608,,,,,),,,,,,,
3625,,,,,,(,,,(,,,
3626,,(,(,,,,,,,,,
3627,,,,,,,(,(,,(,,
3628,(,,,(,(,,,,,,(,(
3632,,,,N,,,,,,,,
3638,,,,,,,N,,,,,
3645,,,,,,,,N,,,,
3649,,,,,N,,,,,,,
3651,N,,,,,,,,N,N,,
3652,,N,N,,,N,,,,,N,N
3667,,,,),,,,,,,,
3671,),,,,,,,,,),,
3672,,,,,),,,,),,),
3673,,,,,,,,,,,,)
3674,,,,,,),,,,,,
3675,,),),,,,,,,,,
3678,,,,,,,),,,,,
3680,,,,,,,,),,,,
3716,,,,,,(,,,,,,
3730,,,,,,,,(,,,,
3735,,,,,,,,,(,,,
3737,,,(,,,,,,,,,
3739,,,,,(,,,,,,,
3742,,,,,,,,,,(,,
3743,(,,,,,,,,,,,
3747,,,,(,,,,,,,(,
3749,,(,,,,,,,,,,
3755,,,,,,,,,,,,(
3761,,,,,,,(,,,,,
3763,,,,,,t,,,,,,
3765,,,t,,,,,,,,,
3771,,,,,,,,t,,,,
3778,,,,,t,,,,,,,
3780,,,,,,,,,t,,,
3788,,,,,,,,,,t,,
3795,t,,,,,,t,,,,,t
3796,,,,t,,,,,,,,
3798,,t,,,,,,,,,,
3799,,,,,,,,,,,t,
3816,,,,,,,,),,,,
3821,,,),,,,,,,,,
3822,,,,,,),,,,,,
3826,,,,,,,,,,,),
3827,,),,,),,,,,,,
3828,,,,),,,,,,,,
3829,),,,,,,),,),,,
3831,,,,,,,,,,),,
3833,,,,,,,,,,,,)
4026,,,,(,,(,,,,,,
4028,(,,,,,,,,,,,
4030,,,,,,,,(,,,,
4032,,(,,,,,,,(,,,
4033,,,,,,,,,,(,,
4038,,,(,,,,(,,,,,
4039,,,,,,,,,,,,(
4040,,,,,,,,,,,(,
4049,,,p,,,,,,,,,
4050,,,,,(,,,,,,,
4055,,,,,,p,,,,,,
4058,,,,,,,p,p,,,,
4059,,,,,,,,,,p,p,
4060,,,,,,,,,p,,,p
4064,,p,,,,,,,,,,
4066,,,,p,,,,,,,,
4069,p,,,,,,,,,,,
4071,,,,,,,),,,,,
4081,,,,,,,,),,,,
4082,,,),,p,,,,,,,
4083,,,,,,,,,),,),
4086,,,,,,),,,,,,
4088,,,,,,,,,,,,)
4089,,,,,,,,,,),,
4096,,,,),,,,,,,,
4097,),),,,,,,,,,,
4104,,,,,),,,,,,,
4113,,,,,,,(,,,,,
4120,,,,(,,,,,,(,(,(
4122,(,,,,(,,,,,,,
4123,,,,N,,,,(,,,,
4125,,,,,,,,,(,,,
4126,,(,,,,(,,,,,,
4127,,,(,,,,,,,,,
4131,,,,,,,N,,,,,
4138,,,,,,,,N,,,,
4143,,,,,N,,,,,,,
4144,N,,,,,,,,N,N,N,
4145,,N,N,,,N,,,,,,N
4158,,,,),,,,,,,),
4164,,,,,,,,,,),,
4165,,),,,,,,,),,,
4167,,,,,,,),,,,,)
4169,,,,,),,,,,,,
4171,),,,,,,,,,,,
4174,,,),,,,,),,,,
4177,,,,,,),,,,,,
