,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1398,,(,,,(,(,,,(,,,(
1402,,,,N,,,,,,,,
1406,,,,,,,N,,,,,
1407,,,N,,,,,,,,,
1411,,,,,,,,N,,,,
1417,,N,,,,,,,,,,
1419,N,,,,N,,,,N,,,
1420,,,,,,,,,,N,N,
1421,,,,,,,,,,,,N
1423,,,,,,N,,,,,,
1436,,,,,),,,,,,,
1439,),,,,,,,,,,,
1440,,,,,,),,,,,,
1441,,),),,,,,,,,,
1442,,,,,,,,,,,),
1443,,,,,,,,,,),,
1446,,,,,,,,,),,,
1447,,,,,,,),),,,,
1448,,,,,,,,,,,,)
1449,,,,),,,,,,,,
1478,,,,,,,,,(,,,
1484,,,,,,,,(,,,,
1494,,,,,,,(,,,,,
1508,,,(,,,,,,,,,
1511,,,,,,,,,,,(,
1512,,,,,(,,,,,,,
1513,,,,,,(,,,,,,
1514,(,,,,,,,,,,,
1517,,,,(,,,,,,,,(
1520,,(,,,,,,,,,,
1521,,,,,,,,,,(,,
1551,,,,t,,,,t,,,,
1552,t,,,,,,t,,,,,
1553,,,,,t,,,,t,,,
1554,,,t,,,,,,,,,
1555,,,,,,,,,,,,t
1556,,,,,,t,,,,,,
1557,,,,,,,,,,t,t,
1585,,,),,,),,,,,,
1586,,,,,),,,,,,,
1588,),,,,,,,,,,,
1593,,,,),,,),,,,,
1595,,,,,,,,,,),,
1597,,,,,,,,),,,,)
1599,,,,,,,,,),,,
1600,,,,,,,,,,,),
1609,,t,,,,,,,,,,
1667,,),,,,,,,,,,
1758,,,,,,,,(,,,,
1761,(,,(,,,,,,,,,
1762,,,,,,,,,,,,(
1763,,(,,(,,,,,,,,
1764,,,,,,(,,,,,,
1765,,,,,,,,,(,(,,
1767,,,,,,,,,,,(,
1779,,,,,(,,,,,,,
1785,,,p,,,,(,p,,,,
1788,,,,,,,,,p,,,
1789,,,,,,,,,,p,,
1791,,,,,,p,,,,,,
1792,,p,,,,,,,,,,
1793,,,,p,,,,,,,,
1794,p,,,,,,,,,,p,p
1801,,,,,,,p,,,,,
1807,,,),,,,,),,,,
1808,,,,,p,,,,,,,
1814,,,,,,,,,),,,
1816,,,,,,,,,,),,
1821,,,,,,),,,,,,
1824,,,,,,,,,,,),)
1825,,),,,,,,,,,,
1829,),,,,,,),,,,,
1830,,,,),,,,,,,,
1834,,,,,),,,,,,,
1856,,,,,,,,(,,,,
1857,,,,,,,,,(,,,
1858,,,,,,(,(,,,,,
1859,,,(,(,,,,,,,,
1860,,,,,(,,,,,,,
1861,,(,,,,,,,,,(,
1862,,,,,,,,,,(,,
1863,,,,,,,,,,,,(
1864,(,,,,,,,,,,,
1868,,,,N,,,,,,,,
1872,,,N,,,,N,,,,,
1877,,,,,,,,N,,,,
1883,,N,,,,,,,N,,,
1884,N,,,,N,,,,,,,
1885,,,,,,,,,,N,N,
1886,,,,,,,,,,,,N
1887,,,,,,N,,,,,,
1906,,,),,,,,,,,,
1907,,),,,,),,,,,),
1908,),,,,),,,,,),,
1909,,,,,,,,,),,,
1912,,,,,,,),,,,,
1915,,,,),,,,,,,,)
1922,,,,,,,,),,,,
1929,,,,,,,,,(,,,
1947,,,,,,,(,(,,,,
1967,,,(,,,,,,,,,
1970,,,,,,(,,,,,,
1972,,,,,(,,,,,,,
1975,,,,,,,,,,,(,
1981,(,,,,,,,,,,,(
1983,,(,,,,,,,,,,
1986,,,,,,,,,,(,,
1987,,,,(,,,,,,,,
2016,,,,,,,,t,,,,
2017,t,,,t,,,t,,,,,
2018,,,t,,t,t,,,t,,,
2019,,,,,,,,,,,,t
2022,,,,,,,,,,,t,
2024,,,,,,,,,,t,,
2051,,,,),,),,,,,,
2052,),,,,,,,,,,,
2053,,,,,),,,,,,,
2054,,,),,,,,,,,,
2058,,,,,,,,),,,,)
2059,,,,,,,),,,,,
2060,,,,,,,,,,),,
2061,,,,,,,,,,,),
2064,,,,,,,,,),,,
2081,,t,,,,,,,,,,
2137,,),,,,,,,,,,
2224,,,(,,,(,,,,,,
2225,(,,,,,,,,(,,,(
2227,,,,(,,,,(,,,(,
2229,,(,,,,,,,,,,
2230,,,,,,,,,,(,,
2241,,,,,(,,,,,,,
2243,,,p,,,,,,,,,
2245,,,,,,,(,,,,,
2249,,,,,,,,p,,,,
2251,,,,,,,,,p,,,
2255,,,,,,p,,,,,,
2256,,p,,p,,,,,,,,
2257,p,,,,,,,,,,,p
2258,,,,,,,,,,p,,
2261,,,,,,,,,,,p,
2264,,,,,,,p,,,,,
2271,,,,,p,,,),,,,
2273,,,),,,,,,,,,
2279,,,,,,,,,),,,
2281,,,,,,),,,,,,
2287,,,,,,,,,,),,
2288,),,,,,,),,,,,
2289,,,,,,,,,,,,)
2291,,,,),,,,,,,,
2292,,),,,,,,,,,),
2301,,,,,),,,,,,,
2318,,,,,,,(,,,,,
2319,,,,,,,,(,(,,,
2321,,,(,,,,,,,,,
2325,,,,(,,(,,,,(,(,(
2326,(,,,,(,,,,,,,
2328,,(,,,,,,,,,,
2331,,,,N,,,,,,,,
2335,,,,,,,N,,,,,
2336,,,N,,,,,,,,,
2340,,,,,,,,N,,,,
2346,,N,,,,,,,,,,
2347,N,,,,N,,,,N,,,
2348,,,,,,,,,,N,,
2349,,,,,,,,,,,N,N
2351,,,,,,N,,,,,,
2369,,,),,,),,,,,,
2370,),),,,),,,,,,,
2371,,,,,,,,,,),),
2375,,,,,,,),),,,,
2377,,,,,,,,,),,,
2378,,,,),,,,,,,,
2383,,,,,,,,,,,,)
2404,,,,,,,,(,,,,
2413,,,,,,,,,(,,,
2421,,,,,,,(,,,,,
2431,,,(,,,,,,,,,
2440,,,,,,,,,,,(,
2442,,,,,(,(,,,,,,
2446,(,,,,,,,,,,,(
2448,,,,,,,,,,(,,
2454,,,,(,,,,,,,,
2460,,(,,,,,,,,,,
2479,,,,t,,,,t,,,,
2480,t,,,,,,t,,t,,,
2481,,,t,,t,,,,,,,
2482,,,,,,t,,,,,,
2483,,,,,,,,,,,,t
2485,,,,,,,,,,,t,
2486,,,,,,,,,,t,,
2510,,,,),,,,,,,,
2513,),,,,,),,,,,,
2514,,,),,,,,,,,,
2515,,,,,),,,,,,,
2521,,,,,,,),,,,,
2522,,,,,,,,,,),,)
2523,,,,,,,,,,,),
2524,,,,,,,,),,,,
2528,,,,,,,,,),,,
2530,,t,,,,,,,,,,
2590,,),,,,,,,,,,
2683,(,,,(,,,,(,(,,,
2685,,,(,,,,,,,(,,
2686,,(,,,,,,,,,,
2687,,,,,,(,,,,,,
2689,,,,,,,,,,,(,
2690,,,,,,,,,,,,(
2697,,,,,(,,,,,,,
2702,,,,,,,(,,,,,
2706,,,p,,,,,,,,,
2707,,,,,,,,p,,,,
2710,,,,,,,,,p,,,
2714,,p,,,,p,,,,,,
2715,p,,,p,,,,,,p,p,p
2723,,,,,,,p,,,,,
2730,,,,,p,,,,,,,
2732,,,),,,,,),,,,
2738,,,,,,,,,),,,
2740,,,,,,),,,,,,
2741,,,,,,,,,,),,
2745,,,,,,,,,,,,)
2746,,,,,,,,,,,),
2747,),,,),,,,,,,,
2748,,),,,,,),,,,,
2752,,,,,),,,,,,,
2776,,,,,,,(,,,,,
2777,,,(,,,(,,,,,,
2778,,,,(,,,,,(,,,
2780,,(,,,,,,,,,,
2784,(,,,,(,,,(,,,,
2785,,,,,,,,,,(,(,(
2789,,,,N,,,,,,,,
2794,,,N,,,,N,,,,,
2798,,,,,,,,N,,,,
2805,,N,,,,,,,N,,,
2806,N,,,,N,,,,,,,
2807,,,,,,,,,,N,N,
2808,,,,,,,,,,,,N
2809,,,,,,N,,,,,,
2827,,,,,,),,,,,,
2828,,),,,,,,,,,),
2829,,,,,,,,,,),,
2830,),,,,),,,,,,,
2834,,,),,,,,,,,,
2835,,,,),,,,,,,,
2836,,,,,,,),),),,,
2840,,,,,,,,,,,,)
2862,,,,,,,,,(,,,
2864,,,,,,,,(,,,,
2873,,,,,,,(,,,,,
2893,,(,,,,,,,,,,
2894,,,(,,,,,,,,,
2900,,,,,,,,,,,(,
2904,(,,,,(,(,,,,,,
2905,,,,,,,,,,(,,(
2914,,,,(,,,,,,,,
2937,,,,t,,,,,,,,
2938,,,,,,,,t,,,,
2939,t,,t,,t,,t,,,,,
2940,,,,,,t,,,t,,,
2942,,,,,,,,,,,,t
2944,,,,,,,,,,,t,
2946,,,,,,,,,,t,,
2973,),,,,,),,,,,,
2974,,,,),),,,,,,,
2975,,,),,,,,,,,,
2978,,,,,,,,,,),,
2980,,,,,,,,,,,,)
2981,,,,,,,),,,,),
2983,,,,,,,,,),,,
2984,,,,,,,,),,,,
3001,,t,,,,,,,,,,
3052,,),,,,,,,,,,
3137,,,,,,,,,(,,,
3139,,(,,,,,,,,,,
3141,,,(,,,,,,,,,
3142,(,,,(,,,,(,,,,
3143,,,,,,(,,,,(,,
3145,,,,,,,,,,,(,
3146,,,,,,,,,,,,(
3154,,,,,(,,,,,,,
3159,,,p,,,,,,,,,
3162,,,,,,,(,,,,,
3164,,,,,,,,p,,,,
3167,,,,,,,,,p,,,
3170,,,,,,,,,,,p,
3171,,,,,,p,,,,p,,
3172,,p,,p,,,,,,,,
3173,p,,,,,,,,,,,p
3180,,,,,,,p,,,,,
3184,,,,,,,,),,,,
3187,,,,,p,,,,,,,
3189,,,),,,,,,,,,
3194,,,,,,,,,),,,
3196,,,,,,),,,,,,
3199,,,,,,,,,,),,
3200,,),,,,,,,,,,
3202,,,,),,,,,,,,
3204,),,,,,,,,,,,
3205,,,,,,,,,,,),)
3209,,,,,,,),,,,,
3217,,,,,),,,,,,,
3237,,(,,,,,,,,,,
3238,,,,,,(,,,,,,
3239,,,(,,,,(,(,(,(,,
3240,,,,,(,,,,,,,
3241,,,,(,,,,,,,(,(
3243,(,,,,,,,,,,,
3247,,,,N,,,,,,,,
3251,,,N,,,,N,,,,,
3256,,,,,,,,N,,,,
3262,,N,,,,,,,N,,,
3263,N,,,,N,,,,,,,
3264,,,,,,,,,,N,N,
3265,,,,,,,,,,,,N
3266,,,,,,N,,,,,,
3285,,),,,,,,,,,),
3286,),,,,),),,,,,,
3288,,,),,,,,,,),,
3289,,,,,,,,,),,,
3290,,,,,,,),,,,,
3291,,,,,,,,),,,,
3295,,,,),,,,,,,,
3299,,,,,,,,,,,,)
3318,,,,,,,,(,,,,
3321,,,,,,,,,(,,,
3340,,,,,,,(,,,,,
3342,,,,,,(,,,,,,
3353,,,(,,,,,,,,,
3355,,,,,,,,,,,(,
3357,,,,,(,,,,,,,
3359,,,,,,,,,,,,(
3360,(,,,,,,,,,,,
3364,,,,(,,,,,,,,
3365,,,,,,,,,,(,,
3366,,(,,,,,,,,,,
3396,t,,,t,t,,t,t,,,,
3397,,,t,,,t,,,,,,
3398,,,,,,,,,t,,,
3399,,,,,,,,,,,,t
3401,,,,,,,,,,,t,
3403,,,,,,,,,,t,,
3426,),,,,,,,,,,,
3428,,,,,,),,,,,,
3430,,,),,),,,,,,,
3435,,,,),,,,,,,,)
3437,,,,,,,),,,),,
3440,,,,,,,,,),,),
3442,,,,,,,,),,,,
3458,,t,,,,,,,,,,
3509,,),,,,,,,,,,
3593,,,,,,,,,(,,,
3594,,,,,,,,(,,,,
3595,,,,(,,,,,,,,
3596,,,,,,,,,,,,(
3597,,,,,,,,,,,(,
3598,,(,(,,,,,,,,,
3600,,,,,,(,,,,,,
3601,,,,,,,,,,(,,
3602,(,,,,,,,,,,,
3615,,,p,,(,,,,,,,
3619,,,,,,,(,,,,,
3620,,,,,,,,p,,,,
3622,,,,,,,,,p,,,
3625,,,,,,,,,,p,,
3627,,,,,,p,,,,,,
3628,,p,,,,,,,,,,
3629,p,,,p,,,,,,,,p
3630,,,,,,,,,,,p,
3635,,,,,,,p,,,,,
3641,,,,,,,,),,,,
3642,,,),,p,,,,,,,
3651,,,,,,,,,),),,
3654,,,,,,),,,,,,
3658,,),,,,,,,,,,
3659,),,,,,,,,,,,
3661,,,,,),,,,,,),
3663,,,,),,,,,,,,
3664,,,,,,,,,,,,)
3668,,,,,,,),,,,,
3688,,,(,,,,,,,,,
3689,,,,,,,,(,,,,
3691,,,,,,,,,(,,,
3693,,,,,,(,(,,,,,
3695,,,,(,,,,,,,,
3697,(,,,,(,,,,,,,
3698,,(,,,,,,,,,,
3699,,,,,,,,,,(,(,(
3703,,,,N,,,,,,,,
3706,,,,,,,N,,,,,
3707,,,N,,,,,,,,,
3712,,,,,,,,N,,,,
3717,,N,,,,,,,,,,
3718,,,,,,,,,N,,,
3719,N,,,,N,,,,,,,
3720,,,,,,,,,,N,N,
3721,,,,,,,,,,,,N
3722,,,,,,N,,,,,,
3740,),,,,,,,,,,,
3741,,),,,,),,,,,,
3742,,,,,,,,,,,),
3744,,,,,,,,,,),,
3745,,,),,,,),,),,,
3747,,,,,,,,),,,,
3749,,,,),,,,,,,,
3754,,,,,),,,,,,,
3755,,,,,,,,,,,,)
3768,,,,,,,,,(,,,
3778,,,,,,,,(,,,,
3796,,,(,,,,,,,,,
3797,,,,,,,(,,,,,
3810,,,,,,,,,,,(,
3812,(,,,,,,,,,,,
3814,,,,,,(,,,,,,
3815,,,,,(,,,,,,,
3816,,,,,,,,,,,,(
3818,,(,,,,,,,,,,
3823,,,,,,,,,,(,,
3835,,,,(,,,,,,,,
3852,,,,,,,,t,,,,
3853,t,,t,,t,t,t,,t,,,
3855,,,,,,,,,,,,t
3857,,,,,,,,,,,t,
3859,,,,t,,,,,,,,
3860,,,,,,,,,,t,,
3883,,,,,),,,,,,,
3886,),,,,,,,,,,,
3887,,,,,,),,,,,,
3888,,,),,,,,,,,,
3889,,,,),,,,,,,,
3891,,,,,,,),,,,,
3892,,,,,,,,,),,,
3895,,,,,,,,,,,),)
3896,,,,,,,,),,,,
3898,,,,,,,,,,),,
3920,,t,,,,,,,,,,
3956,,),,,,,,,,,,
4050,(,,,,,,,,,,,
4051,,,,,,,,,(,,,
4052,,(,(,(,,(,,(,,,,
4053,,,,,,,,,,(,,
4054,,,,,,,,,,,(,
4056,,,,,,,,,,,,(
4068,,,,,(,,,,,,,
4073,,,,,,,(,,,,,
4074,,,,,,,,p,,,,
4077,,,,,,,,,p,,,
4079,,,,,,,,,,p,,
4080,,,p,,,,,,,,,
4082,,p,,,,p,,,,,p,p
4083,,,,p,,,,,,,,
4084,p,,,,,,,,,,,
4089,,,,,,,p,),,,,
4096,,,,,p,,,,,,,
4098,,,),,,,,,,,,
4103,,,,,,,,,),,,
4108,,,,,,,,,,),,
4109,,,,,,),,,,,,
4111,,,,,,,,,,,,)
4112,,),,,,,,,,,,
4113,,,,),,,,,,,),
4115,),,,,,,,,,,,
4117,,,,,),,,,,,,
4119,,,,,,,),,,,,
4144,,(,,,,,,,,,,
4145,,,(,,,,(,,,,,
4148,,,,(,,,,(,,,,
4149,,,,,,,,,,(,(,(
4150,(,,,,(,,,,,,,
4152,,,,,,(,,,(,,,
4158,,,,N,,,,,,,,
4159,,,,,,,N,,,,,
4161,,,N,,,,,,,,,
4166,,,,,,,,N,,,,
4171,,N,,,,,,,,,,
4172,,,,,,,,,N,,,
4173,N,,,,N,,,,,,,
4174,,,,,,,,,,N,,
4175,,,,,,,,,,,N,N
4176,,,,,,N,,,,,,
4191,,,,,),,,,,,,
4195,,,),,,,,,,,),
4196,),,,,,,,,,,,
4197,,),,,,),,,,),,
4198,,,,,,,,,),,,
4199,,,,,,,),,,,,
4201,,,,,,,,),,,,
4205,,,,),,,,,,,,
4208,,,,,,,,,,,,)
