,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2310,,,,,p,,,,,,,
2312,,,),,,,,,,,,
2323,,,,,,,,),),,),
2324,,),,,,),,,,),,)
2325,,,,),,,,,,,,
2327,),,,,,,,,,,,
2337,,,,,),,,,,,,
2350,,,,,,(,,,,,,
2351,,(,(,,,,,,,,,
2352,,,,,,,(,(,,,,
2353,,,,,,,,,(,,,
2355,(,,,,,,,,,(,(,(
2356,,,,,(,,,,,,,
2358,,,,(,,,,,,,,
2364,,,,,,,,N,,,,
2366,,,,,,,N,,,,,
2367,,,,,,,,,N,,,
2374,N,N,N,,,N,,,,,,
2376,,,,,,,,,,,N,N
2377,,,,,N,,,,,N,,
2386,,,,N,,,,,,,,
2391,,),,,,,,,,,,
2393,,,,,,,,,,,,)
2394,,,,,,,,,,,),
2396,),,,,),,,,,,,
2399,,,,,,,,,,),,
2400,,,,,,,,,),,,
2401,,,,,,,),,,,,
2402,,,),,,,,,,,,
2403,,,,),,,,),,,,
2407,,,,,,),,,,,,
2418,,,,,,,,,(,,(,
2422,,,,,,,,,,(,,
2432,,,,,,,(,(,,,,
2443,(,,,,,,,,,,,
2444,,,,,,,,,,,,(
2445,,,,(,,,,,,,,
2446,,(,,,,,,,,,,
2448,,,,,,(,,,,,,
2449,,,,,(,,,,,,,
2478,,,(,,,,,,,,,
2488,,,,,t,,,,,,,
2491,,,,,,,t,,,,,
2503,,,,,,,,t,,,,
2507,t,,,,,,,,t,,,
2512,,,,t,,,,,,,,
2514,,t,,,,,,,,t,t,
2515,,,,,,t,,,,,,t
2517,,,t,,,,,,,,,
2542,,,,,),,,,,,,
2554,,,,,,,),,,,,
2557,,,),,,,,,,,,
2558,,,,,,,,),),,,
2561,),,,,,,,,,),,
2562,,),,),,,,,,,),
2563,,,,,,),,,,,,
2569,,,,,,,,,,,,)
2913,,,,,,,,,,,(,
2914,,,,,(,,,,,,,
2915,,,,,,,,,,(,,
2916,(,,,,,,,,,,,
2920,,,,(,,,(,,,,,
2922,,,,,,,,(,,,,
2923,,(,,,,,,,,,,
2924,,,,,,,,,,,,(
2925,,,(,,,,,,,,,
2926,,,,,,(,,,(,,,
2932,,,,,p,,,,,,,
2936,p,,,,,,,,,,,
2937,,,,p,,,,,,,,
2938,,p,,,,p,,,,,p,
2939,,,p,,,,p,,p,p,,
2940,,,,,,,,p,,,,
2951,,,,,,,,,,,,p
2955,,,),,,,,,,,,
2956,,,,,,),,,,,,
2957,,,,,,,),,,,,
2958,,),,,,,,,),,,
2959,,,,,,,,,,,),
2967,,,,,),,,,,,,
2968,),,,,,,,),,,,
2969,,,,),,,,,,,,
2972,,,,,,,,,,),,)
2990,(,,,,,(,(,,,,,
2991,,(,,,,,,(,,,,
2993,,,,,,,,,(,,,
2994,,,,,,,,,,,,(
2995,,,,,(,,,,,(,,
2996,,,,,,,,,,,(,
2997,,,,(,,,,,,,,
2999,,,(,,,,,,,,,
3003,,,,,,,,N,,,,
3005,,,,,,,N,,N,,,
3013,N,N,N,,,N,,,,,,
3015,,,,,,,,,,,N,N
3016,,,,,N,,,,,N,,
3025,,,,N,,,,,,,,
3033,,),,,,,,,,,,)
3034,,,,,),,,,,,),
3035,),,,,,,,,,,,
3037,,,,),,,),,,),,
3040,,,),,,,,),),,,
3043,,,,,,),,,,,,
3059,,,,,,,,,(,,,
3061,,,,,,,,,,(,,
3064,,,,,,,,,,,(,
3066,,,,,(,,,,,,,
3067,,,,,,,(,,,,,
3073,,,,,,,,(,,,,
3077,,,,,,,,,,,,(
3082,(,,,,,,,,,,,
3089,,,,(,,,,,,,,
3090,,(,,,,,,,,,,
3093,,,,,,(,,,,,,
3117,,,(,,,,,,,,,
3135,,,,,,,t,,,,,
3137,,,,,t,,,,,,,
3141,,,,,,,,t,,,,
3145,,,,,,,,,t,,,
3149,t,,,,,,,,,,,
3152,,,,t,,,,,,t,t,t
3154,,t,,,,,,,,,,
3155,,,,,,t,,,,,,
3158,,,t,,,,,,,,,
3181,,,,,,,),,,,,
3196,),,,,,,,,),,,
3197,,),,,,,,,,,,
3198,,,,,,,,),,,,
3199,,,,,,,,,,,),
3200,,,),),,),,,,,,
3201,,,,,),,,,,,,
3202,,,,,,,,,,,,)
3203,,,,,,,,,,),,
3598,,,(,,,,,,,,,
3602,,,,,,,,,,,,(
3605,,,,,,,(,(,(,,(,
3606,,,,(,,,,,,,,
3607,(,,,,,(,,,,(,,
3608,,(,,,,,,,,,,
3621,,,p,,,,,,,,,
3622,,,,,(,,,,,,,
3626,,,,,,,p,,,,,
3627,,,,,,,,p,,,,
3628,,p,,p,,p,,,p,,p,p
3629,p,,,,,,,,,p,,
3641,,,,,p,,,,,,,
3644,,,,,,,),,,,,
3645,,,),,,,,,,,,
3653,,,,,),,,,,,,
3656,,,,,,),,,,,,
3657,,,,),,,,,),,,
3658,),,,,,,,),,),,
3659,,),,,,,,,,,,)
3661,,,,,,,,,,,),
3675,,,,,,,(,,,,,
3681,,,,,,,,,(,,,
3683,,,(,,,,,,,,,
3684,,,,,,(,,(,,,,
3686,(,(,,,(,,,,,,(,
3687,,,,,,,,,,(,,(
3688,,,,(,,,,,,,,
3694,,,,,,,,N,,,,
3696,,,,,,,N,,,,,
3697,,,,,,,,,N,,,
3703,,N,N,,,,,,,,,
3704,N,,,,,N,,,,,,
3706,,,,,,,,,,,N,N
3707,,,,,,,,,,N,,
3711,,,,,N,,,,,,,
3716,,,,N,,,,,,,,
3723,,),,,,,,,,,),
3724,,,,,,,,,,,,)
3725,),,,,,,,,,,,
3726,,,,,,,,,,),,
3727,,,,,),,),,),,,
3730,,,),,,,,,,,,
3731,,,,),,),,,,,,
3734,,,,,,,,),,,,
