,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1742,,),,,,,,,,,,
1743,,,,,,),,,,,,
1744,,,,,),,,,,,,)
1746,,,),,,,,,,,,
1747,,,,,,,),,,,,
1753,,,,,,,,,,,),
1754,),,,,,,,,,,,
1761,,,,),,,,,),,,
1771,,,,,,,,),,),,
1905,,,(,,,,,,,,,
1919,,,,,(,,,,,,,
1922,,,,(,,,,,,,,
1927,(,,,,,,,,,,,
1934,,,,,,(,,,,,,
1946,,,,,,,(,(,,(,,
1947,,,,,p,,,,,,,
1948,p,,,,,,,,,,,
1950,,,,,,,,,(,,,
1951,,,,p,,,,,,,,
1959,,,,,,,p,,,,,
1960,,,,,,,,,,p,,
1963,,,,,,,,p,,,,
1967,),,,,,,,,,,,
1968,,,,,),,,,,,,
1970,,,p,,,,,,,,,
1971,,,,,,p,,,,,,
1976,,,,,,,),,,,,
1980,,,,,,,,),,,,
1981,,,,,,,,,p,,,
1984,,,,,,,,,,,,(
1990,,,,,,,,,,,(,
1993,,,,),,,,,,,,
1997,,,,,,,,,,),,p
2000,,(,,,,,,,,,,
2002,,,,,,,,,,,p,
2006,,,),,,,,,,,,
2010,,,,,,,,,),,,
2017,,,,,,),,,,,,
2018,,,,,,,,,,,,)
2019,,,,,,,,,,,),
2022,,p,,,,,,,,,,
2037,,),,,,,,,,,,
2041,(,,,,(,,,,(,,,
2042,,,(,,,,,,,,,
2047,,,,,,,,(,,(,,
2048,,,,,,,(,,,,(,
2049,,,,,,,,,,,,(
2051,,,,(,,,,,,,,
2053,,,N,,,(,,,,,,
2056,,(,,,,,N,,,,,
2057,,,,,,,,N,,,,
2060,,,,,,,,,N,,,
2063,,,,,,,,,,N,,
2065,N,,,,N,,,,,,,
2066,,N,,,,N,,,,,N,
2067,,,,,,,,,,,,N
2081,,,,N,,,),,,,,
2083,,),,,,,,,,,,
2086,,,,,,,,,,,),
2087,,,),,,,,,,,,
2088,,,,),,,,,,,,
2089,,,,,,),,,,,,
2091,,,,,),,,,),,,
2092,),,,,,,,),,,,
2098,,,,,,,,,,),,)
2148,,,,(,,,,,,,,
2167,,,(,,,,,,,,,
2174,(,,,,,,,,,,,
2176,,,,,,(,,,,,,
2181,,,,,,,,,,,(,
2182,,,,t,,,,,,,,(
2196,,,,,(,,,,,,,
2198,,(,,,,,,,,,,
2200,,,,,,,,(,(,,,
2202,,,,,,,(,,,,,
2207,,,,,,,,,,(,,
2227,t,,,,,,,,,,,
2228,,,,,t,,,,,,,
2229,,,t,,,,,,,,,
2230,,t,,,,t,,,,,,
2239,,,,,,,t,t,,,,
2240,,,,,,,,,,,,t
2242,,,,,,,,,t,t,,
2244,,,,,,,,,,,t,
2261,,),,,,,),,,,,
2281,,,,,),,,,,,,
2283,,,,,,),,,,,,
2286,,,,,,,,,),,,
2287,,,,,,,,,,,),
2295,,,,,,,,,,),,)
2296,,,),,,,,,,,,
2298,,,,),,,,,,,,
2299,),,,,,,,,,,,
2301,,,,,,,,),,,,
2431,,,,,,,(,,,,,
2450,,,,,,,p,,,,,
2460,,,,,,,,(,,,,
2466,,,,,,(,,,,,,
2468,,,(,,,,,,,,,
2478,,,,,(,,,,,,,
2480,(,,,(,,,,,,,,
2481,,,,,,,,,(,,,
2483,,,p,,,,,,,,,
2484,,,,,,p,,,,,,
2488,,,,,,,,,,,(,
2489,,,,,,,,,,(,,
2492,,,,p,,,,,,,,
2497,p,,,,,,,,,,,
2499,,,,,,,),,,,,
2503,,,,,p,,,p,,,,
2506,,,,,,,,,,,,(
2510,,,,,,,,,,,p,
2512,,,,,,,,,p,,,
2518,,,,,,,,,,,,p
2529,,,,,,,,,,p,,
2530,,(,,,,,,,,,,
2538,,,,,,),,,,,,
2541,,,),,,,,,,,,
2542,,,,,,,,,),,,
2545,,,,,,,,),,,,
2548,,,,),),,,,,,,)
2549,),,,,,,,,,,,
2550,,,,,,,,,,,),
2553,,p,,,,,,,,,,
2556,,,,,,,,,,),,
2567,,,,,,(,,(,,,,
2571,,),,,,,,,,,,
2574,,,,,,,,,,(,,
2575,,,,,,,,,(,,,
2576,,,(,,,,(,,,,(,
2578,,(,,,,,,,,,,
2579,(,,,,,,,,,,,
2580,,,,,(,,,,,,,
2582,,,N,,,,,,,,,
2583,,,,,,,,,,,,(
2585,,,,(,,,,,,,,
2587,,,,,,,N,,,,,
2588,,,,,,,,N,,,,
2593,,N,,,,,,,,,,
2594,,,,,,N,,,N,N,,
2596,,,,,,,,,,,N,
2597,,,,,,,,,,,,N
2599,N,,,,N,,,,,,,
2610,,,,,,,),,,,,
2612,,,,N,,,,,,,,
2614,,,,,,,,),,,,
2617,,),),,,),,,,,,
2620,,,,,,,,,,,,)
2621,),,,,),,,,,,,
2622,,,,,,,,,),,),
2623,,,,),,,,,,,,
2629,,,,,,,,,,),,
2682,,,,(,,,,,,,,
2698,,,,,(,,,,,,,
2709,,,,,,,,(,,,,(
2716,,,(,,,,,,,,,
2723,,,,t,,,,,,(,,
2725,,,,,,,,,(,,,
2726,(,,,,,,,,,,,
2727,,,,,,,(,,,,,
2729,,,,,,(,,,,,,
2732,,(,,,,,,,,,,
2753,,,,,,,,,,,(,
2768,,,,,,,,,,,,t
2769,t,,,,,,,,,,,
2772,,,,,,,,t,,,,
2773,,,,,,,,,t,t,,
2775,,,,,,,t,,,,,
2777,,t,,,,t,,,,,,
2778,,,t,,t,,,,,,,
2800,,,,,,,,,,,t,
2801,,,,),,,,,,,,
2810,,),,,,,,,,,,
2811,,,),,,),,,,,,
2818,,,,,,,),,,,,
2820,,,,,),,,,,,,
2822,,,,,,,,,),,,
2825,,,,,,,,,,,,)
2826,,,,,,,,),,),,
2827,),,,,,,,,,,,
2907,,,,,,,,,,,),
2964,,,,,,,(,,,,,
2973,,,,,,,p,,,,,
2982,,,,,,,),,,,,
2990,,,,,(,,,,,,,
2991,,,,,,(,,,,,,
2992,,,(,(,,,,,,,,
3005,,,,,,,,,,,,(
3020,,,,,,,,,(,,,
3021,(,,,,,,,,,,,
3034,p,,,p,,,,,,,,
3039,,,,,,,,,,,(,
3040,,,,,,,,(,,,,
3044,,,,,p,,,,,,,
3048,,,p,,,p,,,,,,
3049,,,,,,,,,,,,p
3050,,(,,,,,,,,,,
3052,,,,,,,,,,(,,
3054,,,,),,,,,,,,
3058,,,,,,,,,,,p,
3060,,,,,,,,,,p,,
3062,,,),,,,,,p,,,
3063,,,,,),,,,,,,
3064,,,,,,),,,,,,
3068,,,,,,,,,,,,)
3076,),,,,,,,,,,,
3077,,,,,,,,p,,,,
3080,,p,,,,,,,,,,
3084,,,,,,,,,,),,
3088,,,,,,,,,),,,
3095,,,,,,,,,,,),
3098,,),,,,,,,,,,
3099,(,,,,,,,),,,,
3100,,,,,,,(,,,,,
3101,,,,,,,,,(,,,
3105,,,,,,,,,,,(,
3107,,,,(,(,,,,,(,,(
3108,,,(,,,,,(,,,,
3111,,(,,,,(,,,,,,
3116,,,,,,,,N,,,,
3119,,,,,N,,,,,,,
3120,N,,,,,,,,,,,
3121,,,,,,,,,N,,,
3122,,,,,,,,,,N,,
3123,,N,,,,,,,,,,
3124,,,,,,,,,,,N,
3125,,,,,,,,,,,,N
3130,,,,,,N,,,,,,
3132,,,N,,,,,,,,,
3136,,,,N,,,,),,,,
3137,,,,,,,N,,,,,
3144,,),,,,),,,,,,
3145,,,,),,,,,,,,
3148,,,,,,,,,,,),
3149,,,,,,,),,,,,)
3150,,,,,,,,,),,,
3151,,,,,),,,,,,,
3152,,,),,,,,,,,,
3155,,,,,,,,,,),,
3156,),,,,,,,,,,,
3186,,,,,,,,,,,(,
3228,,,,,(,,,,,,,
3230,,,,,,(,,,,,,
3232,(,,(,,,,,,,,,
3237,,,,,,,,,,,,(
3240,,,,,,,,,,(,,
3241,,,,,,,,(,,,,
3245,,,,,,,,,,,t,
3247,,(,,,,,(,,,,,
3256,,,,,,,,,(,,,
3280,,,,(,,,,,,,,
3287,t,t,t,,t,t,,,,,,
3297,,,,,,,,,,,,t
3298,,,,,,,t,,,,,
3300,,,,,,,,,,,),
3301,,,,,,,,t,t,,,
3302,,,,,,,,,,t,,
3313,,,,t,,,,,,,,
3335,,,),,,,,,,,,
3336,,,,,,,),,,,,)
3337,,,,,,),,,,,,
3338,,),,,,,,,,,,
3352,,,,,),,,,,,,
3353,,,,,,,,),,,,
3354,,,,),,,,,,,,
3355,,,,,,,,,,),,
3356,),,,,,,,,,,,
3358,,,,,,,,,),,,
3461,,,,,,,,,,,,(
3482,,,,,,,,,,,,p
3518,(,,,,,,,,,,,
3531,p,,,,,,,,,,(,
3532,,,(,,,,,,,,,
3536,,,,,,(,,,,,,
3541,,,,(,,,,,,,,
3543,,,,,,,,,,,p,
3549,,,,,(,,,,,,,
3552,,,,,,,,(,,,,
3553,,,,p,,,,,,,,
3564,,,,),,,,,,,,
3565,,,,,,,(,,,,,
3569,,(,,,,,,,,,,
3570,,,,,,,,,,,,)
3577,,,,,,,,,(,,,
3579,,,,,,p,,p,,,,
3580,),,,,,,,,,,,
3582,,,p,,,,,,,,,
3585,,,,,,,,,p,,,
3595,,,,,,,,,,(,,
3596,,,),,,,,,),,,
3600,,,,,p,),,,,p,,
3601,,,,,,,,,,,),
3607,,,,,,,,),,,,
3611,,p,,,,,,,,,,
3614,,,,,,,p,,,,,
3621,,,,,,,,,,),,
3622,,,,,,,),,,,,
3629,,,,,),,,,,,,
3632,,,,,,,,(,,,,
3633,,),,,,,,,,,,
3635,,,,,,,,,(,,,
3636,,,(,,,,,,,,,
3640,,,,,,,,,,,(,(
3641,,,,,,,,,,(,,
3642,,,,(,,,,,,,,
3643,(,,,,(,,(,,,,,
3646,,(,N,,,(,,,,,,
3647,,,,,,,N,,,,,
3649,,,,,,,,N,,,,
3653,,,,,,,,,N,,,
3656,,,,,,,,,,N,,
3659,,N,,,,N,,,,,N,
3660,,,,,,,,,,,,N
3661,N,,,,N,,,,,,,
3676,,,,N,,,,,,,,
3677,,,,,,,),,,,,
3679,,),,,,,,,,,,
3682,,,,,,,,,,,),
3683,,,,,,,,,,),,
3684,,,,,,,,,,,,)
3686,,,,,),,,),),,,
3687,),,),,,,,,,,,
3689,,,,,,),,,,,,
3695,,,,),,,,,,,,
3748,,,,,,,,,,,,(
3773,,,,,,(,,,,,,
3775,,(,,,,,,,,,(,
3776,,,(,,,,,,,,,
3777,,,,,,,,(,,,,
3787,,,,,,,,,(,,,
3788,,,,(,,,,,,,,
3793,,,,,,,,,,(,,
3800,,,,,(,,,,,,,
3806,,,,,,,(,,,,,
3811,(,,,,,,,,,,,
3821,t,t,,,,t,,,,,,
3822,,,,,t,,,,,,,
3828,,,,,,,,,,,t,
3830,,,t,,,,,,,,,
3831,,,,,,,t,,,,,
3834,,,,,,,,t,,,,
3836,,,,,,,,,t,,,
3838,,,,,,,,,,,,t
3843,,,,,,,,,,t,,
3844,,,,t,,,,,,,,
3863,,,,,,),,,,,,
3864,,),,,),,,,,,,
3865,,,,,,,),,,,,
3866,,,),,,,,,,,,
3883,,,,,,,,,,,),
3888,,,,,,,,),,,,)
3889,),,,),,,,,,),,
3890,,,,,,,,,),,,
4013,,,,,,,(,,,,,
4040,,,,,,,p,,,,,
4045,,,(,,,,,,,,,
4049,,,,,,(,,,,,,
4060,,,,,,,,(,,,,
4065,,,,,,,),,,,,
4072,,,,,,,,,,,(,
4074,,,,,,,,,,,,(
4075,,,,(,,,,,,,,
4083,,,,,,p,,,,,,
4085,,,p,,(,,,,,,,
4088,,,,,,,,,,,,p
4098,(,,,,,,,,,,,
4104,,,,,,,,,,,p,
4106,,,,,p,,,p,,,,
4107,p,,,,,,,,,,,
4109,,,,,,,,,,(,,
4113,,,,p,,,,,,,,
4114,,,,,,,,,(,,,
4116,,(,,,,,,,,,,
4121,,,,,,,,,p,,,
4122,,,,,,,,,,p,,
4125,,,,,,),,,,,,
4126,,,),,,,,,,,,
4127,,,,,,,,,),,,
4136,,,,,,,,),,,,
4139,,,,,,,,,,,,)
4140,,p,,,,,,,,,,
4144,,,,),),,,,,,),
4145,),,,,,,,,,,,
4149,,,,,,,,,,),,
4159,,,(,,,,,,,,,
4161,,),,,,,,,,,,
4162,,,,,,(,,,,,,
4163,(,,,,(,,,,,,,
4165,,,,,,,,(,,,,
4170,,,,,,,(,,,,,
4172,,(,,,,,,,,,,
4173,,,,,,,,,(,(,(,(
4174,,,,(,,,,,,,,
4175,,,N,,,,,,,,,
4179,,,,,,,N,,,,,
4181,,,,,,,,N,,,,
4184,,,,,,,,,N,,,
4186,,,,,,,,,,N,,
4187,N,N,,,,,,,,,,
4188,,,,,,N,,,,,N,
4189,,,,,,,,,,,,N
4191,,,,,N,,,,,,,
4200,,,,N,,,,,,,,
4202,,,,,,,),,,,,
4204,,),,,,,,,,,,
4207,,,,),,,,,,,,
4208,,,,,,,,),,,,
4214,,,,,,),,,,),),)
4215,,,,,,,,,),,,
4216,,,,,),,,,,,,
4217,),,),,,,,,,,,
