,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1213,,,,,,,,,,,p,
1214,,,,p,,,,,,,,
1218,p,,,,,,,,,,,
1222,,,,,,,,,,,,p
1224,,,,,,,p,,,,,
1226,,,,,p,,,,,,,
1228,,,p,,,),,,,,,
1231,,,,,,,,),,,,
1236,,,,,,,),,,,,
1239,,,,,,,,,,,),
1240,),,),,,,,,,,,
1241,,),,,,,,,,,,
1242,,,,,,,,,),,,)
1243,,,,,,,,,,),,
1244,,,,,),,,,,,,
1246,,,,),,,,,,,,
1272,,,,,,,(,,,,,
1274,,,,,,(,,(,,,,
1275,,,(,,,,,,,,,(
1276,,,,,,,,,,(,,
1277,(,,,(,,,,,,,(,
1278,,(,,,,,,,(,,,
1279,,,,,(,,,,,,,
1282,,,,N,,,,,,,,
1285,,,,,,,N,,,,,
1289,,,,,,,,N,,,,
1292,,,,,,,,,N,,,
1294,,,,,N,,,,,,,
1296,N,N,N,,,,,,,N,,
1297,,,,,,N,,,,,N,N
1309,,,,,),,,,,,,
1313,,,),,,,,,,,,
1314,,,,,,),,,,,,
1315,,,,,,,,,,,,)
1318,,,,,,,,,,,),
1319,),,,,,,,,,),,
1320,,,,,,,,,),,,
1321,,),,,,,),),,,,
1322,,,,),,,,,,,,
1354,,,,,,,,,(,,,
1369,,,,,,(,,,,,,
1370,,,,,,,,(,,,,
1373,,(,,,,,,,,,(,
1375,,,,(,,,,,,,,
1378,,,,,(,,,,,,,
1379,,,,,,,(,,,,,
1381,,,,,,,,,,(,,
1382,(,,,,,,,,,,,
1404,,,,,,,,,,,,(
1420,,,(,,,,,,,,,
1424,,,,,t,,,,,,,
1425,,,,,,,t,,,,,
1431,,,,,,,,t,,,,
1435,,,,,,,,,t,,,
1442,,,,,,,,,,t,,
1443,,,t,,,,,,,,,
1444,,,,,,t,,,,,t,
1445,,t,,,,,,,,,,
1446,,,,,,,,,,,,t
1447,,,,t,,,,,,,,
1448,t,,,,,,,,,,,
1455,,,,,,,),,,,,
1468,,,,,,,,),,,,
1480,,,,,),,,,,,,
1481,,,,,,,,,,),,
1482,,,,,,,,,,,,)
1483,,,,),,,,,,,,
1484,),,,,,,,,,,,
1485,,,,,,,,,),,,
1486,,),,,,,,,,,,
1488,,,),,,),,,,,,
1510,,,,,,,,,,,),
1768,,,,,,,,,,,(,
1769,,(,,,,,,,,,,
1770,,,,(,,,(,,(,(,,
1771,,,,,(,,,,,,,
1772,(,,,,,,,,,,,
1775,,,,,,,,,,,,(
1778,,,,,,(,,,,,,
1779,,,,,,,,(,,,,
1784,,,,,,,,,p,,,
1785,,,(,,,,,,,,,
1787,,,,,,p,,,,,,
1789,,p,,,,,,,,,,
1791,,,,,,,,,,p,,
1792,,,,,,,,p,,,,p
1794,,,,p,,,,,,,,
1798,p,,,,,,,,,,p,
1802,,,,,p,,,,,,,
1803,,,,,,,p,,,,,
1805,,,p,,,,,,,,,
1806,,,,,,,,,),,,
1807,,,,,,,,,,),,
1808,,,,,,),,,,,,
1819,,,,,,,,),,,,)
1821,,,,),),,,,,,,
1822,),),),,,,,,,,,
1830,,,,,,,),,,,,
1834,,,,,,,,,,,),
1850,,,,(,,,,,,,,
1854,(,,,,,,(,(,,,,
1855,,,,,,,,,,,,(
1856,,,,,,,,,(,(,,
1858,,(,,,,(,,,,,,
1859,,,,,,,,,,,(,
1861,,,,,(,,,,,,,
1862,,,,N,,,,,,,,
1864,,,,,,,N,,,,,
1866,,,,,,,,N,,,,
1868,,,(,,,,,,,,,
1871,,,,,,,,,N,,,
1873,,,,,N,,,,,,,
1874,N,,,,,,,,,,,
1876,,N,,,,N,,,,N,N,
1877,,,,,,,,,,,,N
1880,,,N,,,,,,,,,
1889,,,,,),,,,,,,
1897,,,),,,,,,,,),
1898,,,,,,),),,,),,)
1899,),,,,,,,,),,,
1900,,),,,,,,,,,,
1902,,,,),,,,),,,,
1937,,,,,,,,,(,,,
1944,,,,,(,,,,,(,,
1948,,,,,,,,(,,,,
1949,(,,,,,,,,,,,
1950,,,,,,,,,,,(,
1961,,,,,,,(,,,,,
1965,,,,,,(,,,,,,
1967,,,,(,,,,,,,,
1972,,,,,,,,,,,,(
1973,,(,,,,,,,,,,
1987,,,(,,,,,,,,,
2005,,,,,,,t,,,,,
2011,,,,,,,,t,,,,
2015,,,,,,,,,t,,,
2021,,,,,t,,,,,,,
2023,,,,,,,,,,t,,
2024,t,,,t,,,,,,,t,
2025,,t,,,,,,,,,,
2026,,,,,,t,,,,,,t
2028,,,t,,,,,,,,,
2036,,,,,,,),,,,,
2045,,,,,,,,),,,,
2051,,,,,,,,,,,),
2060,,,,),,,,,),,,
2061,),,,,,,,,,,,)
2062,,),,,),,,,,,,
2064,,,,,,),,,,,,
2065,,,,,,,,,,),,
2086,,,),,,,,,,,,
2342,,,,,,,,,,(,,
2353,,(,,,,,,,,,,
2354,,,,,,,,,(,,,
2355,(,,,(,(,,,,,,,
2356,,,,,,,,,,,,(
2360,,,,,,(,,(,,,,
2361,,,,,,,,,,,(,
2365,,,(,,,,,,,,,
2370,,,,,,p,(,,,,,
2374,,p,,,,,,,,,,
2375,,,,,,,,,p,p,,
2376,,,,,,,,p,,,,
2377,,,,,,,,,,,p,p
2379,,,,p,,,,,,,,
2382,p,,,,,,,,,,,
2383,,,,,p,,,,,,,
2385,,,p,,,,,,,,,
2391,,,,,,,p,,,,,
2399,,,,,,,,,,,,)
2401,,,,,,,),,,,,
2402,,,),,,,,,,,,
2405,),),,,),,,),,,,
2408,,,,,,,,,,,),
2409,,,,),,),,,),,,
2411,,,,,,,,,,),,
2432,,,,(,,,,,,,,
2437,,,,,,,,(,,,,
2438,(,,,,,,(,,(,,,
2439,,,,,(,,,,,(,,
2440,,,,,,,,,,,,(
2441,,(,,,,(,,,,,(,
2442,,,(,,,,,,,,,
2446,,,,N,,,,,,,,
2449,,,,,,,N,,,,,
2451,,,,,,,,N,,,,
2455,,,,,,,,,N,,,
2458,,,,,N,,,,,,,
2459,N,,,,,,,,,,,
2460,,N,N,,,,,,,N,,
2461,,,,,,N,,,,,N,N
2474,,,,,),,,,,,,
2479,,,,,,,,,,,,)
2480,,,,,,),,,,,,
2482,,),),,,,,),,),),
2483,),,,,,,),,,,,
2486,,,,,,,,,),,,
2487,,,,),,,,,,,,
2521,,,,,,,,,(,,,
2528,,,,,,,,(,,,,
2535,,,,,,,,,,,(,
2539,,,,,,,(,,,(,,
2544,,,,,,(,,,,,,
2546,,(,,,,,,,,,,
2547,,,(,,,,,,,,,
2550,,,,,,,,,,,,(
2555,,,,(,,,,,,,,
2560,(,,,,,,,,,,,
2565,,,,,(,,,,,,,
2593,,,,,,,t,,,,,
2594,,,t,,,,,,,,,
2595,,,,,,,,t,,,,
2602,,,,,,,,,t,,,
2606,,,,,,,,,,t,,
2608,,,,,t,,,,,,,
2610,t,,,,,,,,,,,t
2611,,,,t,,,,,,,t,
2612,,t,,,,,,,,,,
2613,,,,,,t,,,,,,
2619,,,,,,,),,,,,
2637,,,),,,,,,,,,
2645,,,,,),,,),,),),)
2646,),,,),,),,,,,,
2647,,),,,,,,,),,,
2886,,,(,,,,,,,,,
2896,,,,,,(,,,,,,
2907,,,p,,,,,,,,,
2911,,,,(,,,,,(,,,
2912,,,,,,,,,,(,,
2913,(,(,,,,,,,,,,
2915,,,,,,,,(,,,,
2922,,,,,(,,,,,,(,
2924,,,,,,,,,,,,(
2925,,,,,,,(,,,,,
2928,,,,,,p,,,,,,
2931,,p,,,,,,,,,,
2933,,,,,,,,p,p,,,
2934,,,,,,,,,,p,,
2936,,,,p,,,,,,,p,
2940,p,,,,,,,,,,,
2944,,,,,p,,,,,,,
2947,,,,,,,p,,,,,
2948,,,,,,,,),,,,
2952,,,,,,,,,,,,p
2954,,,,,,,,,),,,
2955,,,,,,),,,,,,
2960,,,),,,,,,,,,
2963,,),,,),,,,,,,
2965,,,,,,,),,,,,
2966,),,,),,,,,,),,
2973,,,,,,,,,,,),
2977,,,,,,,,,,,,)
2990,,,,(,,,,,,,,
2994,,,,,,,,(,,,,
2997,(,(,,,,,(,,(,,,(
2998,,,,,,,,,,(,,
2999,,,,,(,,,,,,,
3000,,,,,,(,,,,,(,
3001,,,(,,,,,,,,,
3009,,,,,,,N,,,,,
3010,,,,,,,,N,,,,
3014,,,,,,,,,N,,,
3016,,,,,N,,,,,,,
3018,N,,,N,,,,,,,,
3019,,N,,,,N,,,,N,N,N
3022,,,N,,,,,,,,,
3032,,,,,),,),,,,,
3038,,,),,,,,,,,,
3040,,),,,,,,,,,,
3041,),,,,,),,,,,),)
3042,,,,,,,,,,),,
3043,,,,,,,,,),,,
3044,,,,,,,,),,,,
3045,,,,),,,,,,,,
3089,,,,,(,,,,,,,
3091,,,,,,,,,,(,,
3098,,,,,,,,(,,,,
3100,,,,,,,,,,,(,
3106,,,,,,,(,,,,,
3107,,,,,,,,,(,,,
3108,,(,,(,,,,,,,,
3109,,,,,,(,,,,,,(
3115,(,,,,,,,,,,,
3147,,,(,,,,,,,,,
3151,,,,,t,,t,,,,,
3153,,,,,,,,t,,,,
3157,,,,,,,,,t,,,
3159,,,,,,,,,,t,,
3163,t,,,,,,,,,,t,
3165,,,,t,,,,,,,,t
3167,,t,,,,,,,,,,
3169,,,,,,t,,,,,,
3173,,,t,,,,,,,,,
3176,,,,,,,),,,,,
3192,,,,,,,,),,,,)
3203,,),,,,,,,,),),
3204,),,,),,,,,),,,
3205,,,,,),,,,,,,
3206,,,,,,),,,,,,
3233,,,),,,,,,,,,
3430,,,,,,,,,,(,,
3447,,,,,,,,,,,,(
3448,,(,,,,,,,,,,
3449,,,,(,,,,,,,,
3451,,,,,,,,,(,,(,
3452,,,,,,,,(,,,,
3453,(,,,,,,,,,,,
3454,,,,,,(,,,,,,
3461,,,,,(,,,,,,,
3466,,,(,,,p,,,,,,
3468,,,,,,,(,,,,,
3469,,p,,,,,,,,,,
3471,,,,,,,,p,p,p,,
3472,,,,,,,,,,,p,
3473,,,,,,,,,,,,p
3474,,,,p,,,,,,,,
3478,p,,,,,,,,,,,
3481,,,,,p,,,,,,,
3483,,,p,,,,,,,,,
3487,,,,,,,p,,),,,
3489,,,,,,,,),,,,
3497,,,),,,,),,,,,
3503,,),,,,),,,,,),
3504,,,,),,,,,,,,
3507,),,,,,,,,,,,)
3510,,,,,,,,,,),,
3514,,,,,),,,,,,,
3532,,,,,,,,(,,,,
3533,(,,,(,,,(,,,,,
3534,,(,(,,,(,,,,,,
3535,,,,,,,,,(,,,
3537,,,,,,,,,,(,(,(
3538,,,,,(,,,,,,,
3542,,,,N,,,,,,,,
3546,,,,,,,N,,,,,
3549,,,,,,,,N,,,,
3552,,,,,,,,,N,,,
3553,,,,,N,,,,,,,
3555,N,,,,,,,,,,,
3556,,N,N,,,,,,,N,,
3557,,,,,,N,,,,,N,N
3568,,,,,),,,,,,,
3574,,,,,,,,,,,,)
3576,),,,,,,),,),),,
3577,,),,,,,,),,,),
3578,,,,,,),,,,,,
3579,,,),,,,,,,,,
3586,,,,),,,,,,,,
3619,,,,,,,,,(,,,
3622,,,(,,,,,,,,,
3624,,(,,,,,,,,,,
3632,,,,,,,,,,(,,
3633,,,,,,,,(,,,,
3638,,,,(,,,,,,,(,
3642,,,,,,,(,,,,,
3647,(,,,,,(,,,,,,
3648,,,,,(,,,,,,,
3652,,,,,,,,,,,,(
3685,,,,,,,t,,,,,
3692,,,,,,,,t,,,,
3695,,,,,,,,,t,,,
3701,,,,,t,,,,,,,
3702,,,,,,,,,,t,,
3704,t,,,t,,,,,,,t,
3705,,t,,,,,,,,,,
3706,,,,,,t,,,,,,t
3708,,,t,,,,,,,,,
3712,,,,,,,),,,,,
3729,,,,,,,,),,,,
3730,,,,,,,,,,,),
3733,,,),,,,,,,,,
3740,,,,,,,,,,,,)
3741,),,,,,,,,,,,
3742,,,,,),,,,,,,
3743,,),,),,,,,,,,
3744,,,,,,,,,),,,
3748,,,,,,,,,,),,
3752,,,,,,),,,,,,
4001,,(,,,,,,,,,,
4002,,,,,,(,,,,,,
4011,,,,,(,,,,,,,
4012,,,,(,,,,(,,,,
4014,(,,,,,,,,,(,,
4017,,,,,,,(,,(,,,
4018,,,,,,,,,,,,(
4019,,,,,,,,,,,(,
4028,,,(,,,p,,,,,,
4031,,p,,,,,,,,,,
4033,,,,,,,,p,p,,,
4034,,,,,,,,,,p,,
4035,,,,,,,,,,,p,
4036,,,,p,,,,,,,,p
4040,p,,,,,,,,,,,
4044,,,,,p,,,,,,,
4046,,,,,,,p,,,,,
4049,,,p,,,,,,,,,
4051,,,,,,),,,,,,
4055,,,,,,,,),,,,
4058,,,,,,,,,,),,
4062,,,,,,,),,,,,
4065,,),,,,,,,,,,
4066,,,,,,,,,,,),
4067,),,),),,,,,),,,
4068,,,,,),,,,,,,
4070,,,,,,,,,,,,)
4089,,,,,,,,(,,,,
4091,,,,(,,,,,,,,
4096,,(,(,,,,(,,,,,
4097,(,,,,,,,,(,,(,(
4098,,,,,,,,,,(,,
4099,,,,,,(,,,,,,
4101,,,,,(,,,,,,,
4105,,,,N,,,,,,,,
4107,,,,,,,N,,,,,
4111,,,,,,,,N,,,,
4114,,,,,,,,,N,,,
4116,,,,,N,,,,,,,
4118,N,N,N,,,,,,,N,,
4119,,,,,,N,,,,,N,N
4134,,,,,),,,,,,,
4135,),),,,,),,,,,),
4136,,,),,,,,,,,,)
4138,,,,),,,,,,,,
4141,,,,,,,),,,),,
4142,,,,,,,,),),,,
