,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2302,,,,,,t,,,,,,
2303,,,t,,,,,,,,,
2315,,,,,),,,,,,,
2332,,,,,,,),,,,,
2336,),),,,,),,),,,,
2338,,,,),,,,,,),,
2339,,,),,,,,,,,),)
2343,,,,,,,,,),,,
2505,,,(,,,,,,,,,
2510,,,,,,,(,(,,,,
2513,,(,,,,,,,,,,
2514,,,,,,,,,(,,,
2516,,,,(,,(,,,,(,,
2517,,,,,,,,,,,(,
2528,,,,,,,,,,,,(
2529,,,,,,,p,,,,,
2530,,,,,,,,p,p,,,
2531,(,,,,,,,,,,,
2539,,,p,,,,,,,,,
2540,,,,,(,p,,,,,,
2541,,p,,,,,,,,,,
2542,,,,,,,),,,,,
2544,,,,p,,,,,,,,
2547,,,,,,,,,,,p,
2549,p,,,,,,,,,p,,
2550,,,,,,,,,,,,p
2551,,,),,p,,,,,,,
2559,,,,,,,,,),,,
2560,,,,,,,,),,,,
2565,,,,,,),,,,,,
2567,,,,,,,,,,),,
2568,,,,,,,,,,,),
2569,,),,,,,,,,,,
2570,),,,,,,,,,,,)
2572,,,,,),,,,,,,
2574,,,,),,,,,,,,
2579,,,,,,,,,(,,,
2581,,,,(,,,,,,,,
2582,,(,,,,(,,,,,,(
2583,(,,(,,,,,(,,(,(,
2585,,,,,(,,(,,,,,
2588,,,,N,N,,,,,,,
2590,,,,,,,N,,,,,
2593,,,,,,,,N,,,,
2596,,,,,,,,,N,,,
2603,N,,,,,,,,,N,,
2604,,N,,,,,,,,,N,N
2605,,,,,,N,,,,,,
2607,,,N,,,,,,,,,
2617,,,,),,,,,,,,
2619,,,,,),,,,,,,
2620,),,,,,,,,,,,
2623,,,,,,,,,,,,)
2627,,,,,,,,,,,),
2628,,,,,,,,,,),,
2629,,),),,,),,,,,,
2630,,,,,,,),),,,,
2631,,,,,,,,,),,,
2652,,,,,,,,,,,(,
2653,,,,,,,,,(,,,
2654,,(,,,,,,,,,,
2658,,,,(,,,,(,,,,
2660,,,,,,,,,,(,,
2664,,,,,,(,,,,,,
2666,,,(,,,,,,,,,
2667,(,,,,,,,,,,,
2668,,,,,,,,,,,,(
2673,,,,,,,(,,,,,
2681,,,,,(,,,,,,,
2710,,,,,t,,,,,,,
2711,,,,,,,t,,,,,
2713,,,,,,,,t,,,,
2716,,,,,,,,,t,,,
2719,,,,,,,,,,t,,
2720,t,,,,,,,,,,,
2721,,t,,t,,t,,,,,t,
2722,,,t,,,,,,,,,t
2735,,,,,),,,,,,,
2756,,,,,,,),,,,,
2757,),,,),,,,,,,,
2758,,,,,,,,,,),),)
2759,,,,,,,,),,,,
2761,,,,,,),,,,,,
2763,,,),,,,,,),,,
2766,,),,,,,,,,,,
2945,,,(,,,,,,,,,
2946,,(,,,,,,,,,,
2947,,,,,,,(,,,,,
2948,,,,,,(,,(,,,,
2951,,,,,,,,,(,,,
2954,,,,(,,,,,,,,
2955,,,,,,,,,,,(,(
2958,,,,,,,,,,(,,
2967,,,,,,,p,,,,,
2969,,,,,,,,p,,,,
2970,(,,,,,,,,,,,
2972,,,,,,,,,p,,,
2978,,,,,(,,,,,,,
2979,,,p,,,,,,,,,
2980,,,,,,p,),,,,,
2981,,p,,,,,,,,,,
2983,,,,p,,,,,,,,
2989,p,,,,,,,,,,,
2990,,,,,,,,,,,p,
2991,,,),,p,,,,,,,
2992,,,,,,,,,,p,,p
3000,,,,,,),,),,,,
3001,,,,,,,,,),,,
3003,,),,,,,,,,,,
3007,,,,,,,,,,,),
3008,,,,,),,,,,),,)
3010,),,,),,,,,,,,
3017,,,,,,,,,(,,,
3020,,,,,,,,(,,,(,
3021,,(,(,(,,(,(,,,,,
3022,,,,,(,,,,,,,
3023,,,,,,,,,,(,,
3024,(,,,,,,,,,,,(
3026,,,,N,N,,,,,,,
3029,,,,,,,N,,,,,
3030,,,,,,,,N,,,,
3035,,,,,,,,,N,,,
3042,N,,,,,,,,,N,N,
3043,,N,,,,,,,,,,N
3045,,,N,,,N,,,,,,
3056,,,,),),,,,,,,
3057,),,,,,,,,,,,
3060,,,,,,,,,,,),
3064,,,,,,,,,,,,)
3065,,,,,,,,,,),,
3066,,),,,,,,,,,,
3067,,,),,,),,,,,,
3068,,,,,,,),,,,,
3069,,,,,,,,,),,,
3070,,,,,,,,),,,,
3090,,,,,,,,,,(,,
3092,,,,,,,,,(,,,
3093,,,,,,(,,(,,,,
3095,,(,,,,,,,,,,
3099,,,,,,,,,,,(,
3102,,,,,,,,,,,,(
3103,,,,(,,,,,,,,
3106,(,,,,,,,,,,,
3110,,,,,,,(,,,,,
3119,,,(,,,,,,,,,
3123,,,,,(,,,,,,,
3148,,,,,,,t,,,,,
3150,,,,,t,,,,,,,
3152,,,,,,,,t,,,,
3154,,,,,,,,,t,,,
3157,t,,,,,,,,,,,
3158,,,,,,,,,,t,,
3159,,,,t,,,,,,,t,
3160,,t,,,,,,,,,,t
3161,,,,,,t,,,,,,
3162,,,t,,,,,,,,,
3174,,,,,),,,,,,,
3191,,,),,,,,,,,,
3193,,,,,,,),,,,,
3194,,,,,,),,,,,,
3195,,),,,,,,,,,,
3197,),,,),,,,),,,,)
3198,,,,,,,,,,,),
3202,,,,,,,,,),,,
3205,,,,,,,,,,),,
3394,,,,,,,(,,,,,
3399,,,,,,,,(,,,,
3400,,,,,,,,,(,,,
3405,,,(,,,,,,,,,
3406,,,,,,,,,,(,(,
3407,,(,,,,,,,,,,
3408,,,,(,,(,,,,,,(
3415,(,,,,,,,,,,,
3419,,,,,,,,,p,,,
3420,,,,,,,p,p,,,,
3429,,,p,,,,,,,,,
3430,,,,,(,p,,,,,,
3432,,p,,,,,,,,,,
3434,,,,p,,,),,,,,
3441,p,,,,,,,,,p,,
3442,,,,,p,,,,,,,p
3443,,,,,,,,,,,p,
3444,,,),,,,,,,,,
3449,,,,,,,,),,,,
3451,,,,,,,,,),,,
3453,,,,,,),,,,,,
3456,,,,,,,,,,),,)
3457,,,,,,,,,,,),
3458,,),,,,,,,,,,
3460,,,,),),,,,,,,
3461,),,,,,,,,,,,
3469,,,,,,,,,(,,,
3470,,,,,,,,(,,,,
3471,,,,(,,,,,,,,
3472,(,,(,,,(,,,,,(,
3473,,,,,(,,,,,,,
3474,,(,,,,,,,,(,,
3475,,,,,,,(,,,,,(
3476,,,,N,,,,,,,,
3477,,,,,N,,,,,,,
3482,,,,,,,N,N,,,,
3485,,,,,,,,,N,,,
3493,N,,,,,,,,,N,,
3494,,N,,,,N,,,,,N,N
3496,,,N,,,,,,,,,
3506,,,,),,,,,,,,
3508,,,,,),,,,,,,
3509,),,,,,,,,,,,
3515,,,,,,,,,,),,)
3517,,,,,,,),,,,),
3518,,),,,,),,,,,,
3519,,,),,,,,),,,,
3520,,,,,,,,,),,,
3543,,,,,,,,(,,,,
3546,,,,,,,(,,(,,,
3547,,,,,,,,,,(,,
3548,,(,,,,,,,,,,
3549,,,,,,(,,,,,,
3550,,,,(,,,,,,,(,
3552,(,,,,,,,,,,,
3553,,,,,,,,,,,,(
3556,,,(,,,,,,,,,
3568,,,,,(,,,,,,,
3592,,,,,t,,,,,,,
3600,,,,,,,t,,,,,
3603,,,,,,,,t,,,,
3606,,,,,,,,,t,,,
3610,t,,,,,,,,,t,,
3611,,t,,t,,,,,,,t,t
3612,,,t,,,t,,,,,,
3620,,,,,),,,,,,,
3641,),,,,,,,,,,,
3646,,,,,,,),,,,,
3647,,),),,,,,,,,,
3648,,,,),,),,,,,,
3649,,,,,,,,,,),,)
3650,,,,,,,,,,,),
3652,,,,,,,,),,,,
3653,,,,,,,,,),,,
3865,,,,,,,(,(,(,,,
3866,,,,,,,,,,(,,
3870,,(,,,,(,,,,,,
3871,,,(,,,,,,,,(,
3872,,,,(,,,,,,,,
3873,,,,,,,,,,,,(
3877,(,,,,,,,,,,,
3883,,,,,,,p,,,,,
3885,,,,,,,,,p,,,
3886,,,,,,,,p,,,,
3893,,,,,(,,,,,,,
3895,,,p,,,,,,,,,
3896,,,,,,p,,,,,,
3897,,p,,,,,,,,,,
3898,,,,,,,),,,,,
3899,,,,p,,,,,,,,
3900,,,,,,,,,,,p,
3902,,,,,,,,,,,,p
3906,,,,,p,,,,,p,,
3907,,,),,,,,,,,,
3908,p,,,,,,,,,,,
3915,,,,,,,,),,,,
3916,,,,,,,,,),,,
3920,,,,,,),,,,,),
3922,,,,,,,,,,,,)
3923,,),,),,,,,,,,
3926,),,,,),,,,,),,
3934,,,,,,,,,(,,,
3935,,,,(,(,,,,,,,
3936,,(,,,,,,,,,,
3937,,,(,,,(,,(,,,,
3938,,,,,,,,,,,,(
3939,,,,,,,(,,,,,
3940,,,,,,,,,,(,(,
3941,(,,,,,,,,,,,
3942,,,,N,,,,,,,,
3944,,,,,N,,N,,,,,
3947,,,,,,,,N,,,,
3951,,,,,,,,,N,,,
3957,N,,,,,,,,,,,
3958,,,,,,,,,,N,N,N
3959,,,,,,N,,,,,,
3960,,N,N,,,,,,,,,
3970,,,,),,,,,,,,
3973,),,,,),,,,,,,
3979,,,,,,,,,,,),)
3981,,,,,,,,,,),,
3982,,),,,,),),,,,,
3983,,,),,,,,,,,,
3986,,,,,,,,,),,,
3988,,,,,,,,),,,,
4007,,,,,,,,(,,,,
4008,,(,,,,,,,(,,,
4012,(,,,,,,,,,,,
4013,,,,(,,,,,,(,,
4015,,,,,,(,,,,,(,
4016,,,,,,,,,,,,(
4023,,,(,,,,,,,,,
4025,,,,,,,(,,,,,
4033,,,,,(,,,,,,,
4062,,,,,t,,,,,,,
4064,,,,,,,t,,,,,
4068,,,,,,,,t,,,,
4070,,,,,,,,,t,,,
4074,,,,,,,,,,t,,
4075,t,,,,,,,,,,t,
4076,,t,,t,,t,,,,,,t
4077,,,t,,,,,,,,,
4090,,,,,),,,,,,,
4105,,,,,,,),,,,,
4112,,,,,,),,,,,,
4113,),,,),,,,,,,,
4114,,),),,,,,,,),),)
4121,,,,,,,,),,,,
4122,,,,,,,,,),,,
4282,,,,,,,(,,,,,
4288,,,,,,,,(,(,,,
4294,,,,,,,,,,(,,
4297,,,,,,(,,,,,,
4298,,,(,(,,,,,,,,
4299,,(,,,,,,,,,,
4302,,,,,,,,,,,(,
4303,,,,,,,,,,,,(
4307,(,,,,,,,,,,,
4309,,,,,,,p,,,,,
4310,,,,,,,,p,p,,,
4319,,,p,,(,,,,,,,
4320,,,,,,p,,,,,,
4321,,p,,,,,,,,,,
4323,,,,p,,,,,,,,
4324,,,,,,,),,,,,
4330,p,,,,p,,,,,p,p,p
4331,,,),,,,,,,,,
4339,,,,,,,,),,,,
4341,,,,,),,,,,,,
4343,,,,,,,,,),,,
4344,,),,,,,,,,,),
4345,,,,,,),,,,,,
4346,,,,,,,,,,),,)
4347,,,,),,,,,,,,
4349,),,,,,,,,,,,
4358,,,,,,,(,,,,,
4360,,,,,(,,,,(,,,
4361,,,(,(,,,,,,,,
4362,,,,,,(,,,,,,
4363,,(,,,,,,(,,,(,
4364,,,,,,,,,,,,(
4366,(,,,,,,,,,,,
4367,,,,N,,,,,,(,,
4369,,,,,N,,,,,,,
4371,,,,,,,N,N,,,,
4375,,,,,,,,,N,,,
4382,N,,,,,,,,,N,,
4383,,,,,,,,,,,N,N
4384,,N,,,,,,,,,,
4386,,,N,,,N,,,,,,
4397,,,,),,,,,,,,
4400,),,,,),,,,,,,
4404,,,,,,,,,,,,)
4407,,,,,,),,,,,),
4408,,),,,,,,,,,,
4409,,,,,,,,),,),,
4410,,,),,,,),,),,,
