,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1487,,,,,,,(,p,,,,
1494,,,,,,,,,p,,,
1495,,,,,p,,,,,,,
1496,,,p,,,,,,,,,
1497,,,,,,,,,,p,,
1498,,,,,,p,,,,,,
1500,,p,,,,,,,,,,
1502,,,,p,,,,),,,p,
1503,p,,,,,,p,,,,,
1504,,,,,,,,,,,,p
1505,,,,,),,,,,,,
1515,,,,,,,),,,,,
1519,,,,,,,,(,,,,
1520,,,,,,,,,,),,
1521,,,,,,),,,),,),
1522,),,,,,,,,,,,
1523,,),,,,,,,,,,
1524,,,),),,,,,,,,)
1531,,,,,,,,,,,(,
1532,,,,,(,,(,,,,,(
1534,(,(,(,,,(,,,(,,,
1536,,,,,,,,,,(,,
1539,,,,(,,,,,,,,
1541,,,,,,,N,,,,,
1543,,,,,,,,N,,,,
1544,,,,,N,,,,,,,
1545,,,,,,,,,N,,,
1546,N,,,,,,,,,,,
1548,,,,,,,,,,N,,
1550,,,,,,,,,,,N,N
1554,,N,N,,,N,,,,,,
1566,,,,N,,,,,,,,
1576,,,,,,),,,,,,
1577,,,,,,,),,,,,
1578,,),,,,,,,,,,
1579,,,,,,,,,),),,
1580,,,,,,,,,,,,)
1582,),,,,),,,,,,),
1587,,,),,,,,,,,,
1588,,,,,,,,),,,,
1592,,,,),,,,,,,,
1617,(,,,,,,,,,,,
1620,,(,,,,,,,,,,
1622,,,,,,,,,(,,,
1624,,,,,,,,,,(,,
1629,,,,,,,(,,,,,
1633,,,,,,(,,(,,,,(
1635,,,,(,,,,,,,,
1636,,,,,,,,,,,(,
1650,,,(,,,,,,,,,
1655,,,,,(,,,,,,,
1673,,,,,,,,t,,,,
1678,,,,,,,,,t,,,
1679,t,,,,,,,,,,,
1681,,,,,,,t,,,t,,
1683,,,,t,,,,,,,t,t
1684,,t,,,,,,,,,,
1685,,,,,,t,,,,,,
1686,,,t,,,,,,,,,
1689,,,,,t,,,,,,,
1715,,,,,,,),,,,,
1716,,,),,,,,,,,,
1717,,,,,),,,,,,,
1723,),,,,,,,,,),,
1724,,,,,,,,),,,,
1725,,,,,,,,,),,),
1726,,,,),,,,,,,,
1727,,,,,,),,,,,,)
1735,,),,,,,,,,,,
1951,(,,,,,,,,,,,
1954,,,(,,,(,,,,,,
1956,,,,,(,,,,(,(,,
1957,,(,,(,,,,(,,,(,(
1968,,,,,,,,p,,,,
1970,,,,,,,(,,,,,
1973,,,,,,,,,p,,,
1976,,,,,p,,,,,,,
1978,,,p,,,,,,,,,
1979,,,,,,p,,,,,,
1980,,p,,,,,,),,,,
1981,,,,,,,,,,p,,
1982,,,,p,,,,,,,,
1983,,,,,,,p,,,,,
1984,,,,,),,,,,,,
1985,p,,,,,,,,,,,p
1986,,,,,,,,,,,p,
1994,,,,,,,),,,,,
1996,,,,,,,,(,,,,
1998,),,,,,,,,,,,
1999,,),,,,,,,,,,
2000,,,,,,,,,),,,
2001,,,),,,),,,,,),
2003,,,,),,,,,,,,
2005,,,,,,,,,,),,)
2008,,,,,(,,,,,,,
2010,(,,,,,,,,,,,
2012,,,,,,,(,,(,,,
2014,,(,(,,,(,,,,(,,
2015,,,,,,,,,,,(,
2016,,,,,,,,,,,,(
2019,,,,(,,,,,,,,
2022,,,,,,,N,,,,,
2023,,,,,,,,N,,,,
2024,,,,,N,,,,,,,
2026,,,,,,,,,N,,,
2028,N,,,,,,,,,,,
2029,,,,,,,,,,N,,
2030,,,,,,,,,,,N,N
2034,,N,,,,,,,,,,
2035,,,N,,,N,,,,,,
2047,,,,N,,,,,,,,
2056,,,,,,,),,,,,
2057,,,,,),,,,,,,
2058,,,,,,,,,,,,)
2059,,,,,,),,,),,,
2060,),),,,,,,,,,,
2061,,,,,,,,,,),),
2063,,,,),,,,,,,,
2067,,,),,,,,),,,,
2095,,,,,,,,,(,,,
2100,(,,,,,,,,,,,
2104,,,,,,,(,,,,,
2114,,,,,,,,,,(,,
2115,,,,,,,,(,,,,
2116,,,,(,,,,,,,,
2117,,(,,,,,,,,,(,
2119,,,,,,(,,,,,,(
2122,,,(,,,,,,,,,
2148,,,,,(,,,,,,,
2154,,,,,,,,t,,,,
2158,,,,,,,,,t,,,
2160,t,,,,,,t,,,,,
2161,,,,,,,,,,t,,
2162,,,,t,,,,,,,,t
2163,,t,,,,,,,,,t,
2164,,,,,,t,,,,,,
2166,,,t,,,,,,,,,
2170,,,,,t,,,,,,,
2196,,,,,,,),,,,,
2197,),,,,,,,,,,,
2201,,),,,,,,,,,,
2202,,,,,,,,),,,,
2203,,,,),),,,,,,,
2205,,,),,,),,,,,,
2206,,,,,,,,,,,,)
2207,,,,,,,,,,,),
2208,,,,,,,,,,),,
2209,,,,,,,,,),,,
2425,(,,,,,,,(,,,,
2428,,,,,,(,,,(,,,
2430,,,,(,,,,,,,,(
2431,,(,(,,(,,,,,,,
2432,,,,,,,,,,(,,
2434,,,,,,,,,,,(,
2442,,,,,,,,p,,,,
2444,,,,,,,(,,,,,
2450,,,,,p,,,,,,,
2452,,,p,,,,,,,,,
2453,,,,,,p,,,p,,,
2454,,p,,,,,,),,,,
2455,,,,,,,p,,,,,
2456,,,,p,,,,,,,,
2458,p,,,,,,,,,,,
2460,,,,,,,,,,p,p,p
2462,,,,,),,,,,,,
2469,,,,,,,),,,,,
2470,,,,,,,,(,,,,
2472,),,,,,,,,,,,
2474,,,,,,),,,,,,
2476,,,,,,,,,),,,)
2478,,),,),,,,,,,),
2479,,,),,,,,,,),,
2483,,(,,,,,,,,,,
2484,(,,,,(,,,,(,,,
2485,,,,,,,,,,,,(
2486,,,,,,(,,,,,,
2487,,,(,,,,(,,,,,
2488,,,,,,,,,,(,(,
2493,,,,(,,,,,,,,
2496,,,,,,,N,,,,,
2497,,,,,,,,N,,,,
2498,,,,,N,,,,,,,
2499,,,,,,,,,N,,,
2502,N,,,,,,,,,,,
2503,,,,,,,,,,N,N,
2504,,,,,,,,,,,,N
2509,,N,N,,,N,,,,,,
2519,,,,N,,,,,,,,
2530,,,,,,,),,,,,
2531,),,,,),,,,,,,
2532,,),,,,,,,,,,
2533,,,,,,,,,,,),
2534,,,,,,,,,,),,
2535,,,,,,,,,,,,)
2537,,,,,,),,,,,,
2541,,,,,,,,),,,,
2542,,,,,,,,,),,,
2543,,,),,,,,,,,,
2547,,,,),,,,,,,,
2573,,,,,,,(,,,,,
2586,,,,,,,,(,,,,
2587,(,,,,,,,,,(,,(
2588,,,,(,,,,,(,,,
2590,,(,,,,,,,,,,
2592,,,,,,(,,,,,(,
2600,,,(,,,,,,,,,
2607,,,,,(,,,,,,,
2630,,,,,,,,t,,,,
2633,t,,,,,,,,t,,,
2635,,,,,,,,,,t,,
2636,,,,,,,t,,,,t,t
2637,,,,t,,,,,,,,
2638,,t,,,,t,,,,,,
2639,,,t,,,,,,,,,
2642,,,,,t,,,,,,,
2665,,,,,,,),,,,,
2670,,,,,,,,),,,,
2677,,,,,,,,,,,,)
2678,,,,,),,,,,,,
2680,,),),,,),,,,,,
2681,,,,),,,,,,,,
2682,),,,,,,,,,,,
2685,,,,,,,,,,),,
2687,,,,,,,,,),,,
2688,,,,,,,,,,,),
2926,,(,,,,,,(,,,,
2927,,,,,,,,,(,,,
2928,(,,,(,,,,,,,,
2932,,,,,(,,,,,(,(,
2933,,,(,,,,,,,,,
2934,,,,,,,,,,,,(
2935,,,,,,(,,,,,,
2945,,,,,,,,p,,,,
2946,,,,,,,(,,,,,
2948,,,,,,,,,p,,,
2951,,,,,p,,,,,,,
2952,,,,,,,,,,p,,
2954,,,p,,,,,,,,,
2955,,,,,,p,,,,,,
2956,,p,,,,,,,,,p,
2958,,,,p,,,,,,,,
2959,,,,,,,,,,,,p
2960,,,,,,,p,),,,,
2961,p,,,,,,,,,,,
2963,,,,,),,,,,,,
2970,,,,,,,),,,,,
2976,,),,,,,,,,,,
2977,,,,,,,,(,,,,
2978,),,,,,,,,,,,
2979,,,),,,,,,),,,
2980,,,,,,),,,,,),
2981,,,,,,,,,,,,)
2982,,,,),,,,,,),,
2986,,,,,(,,,,,,,
2987,(,,,,,,,,,,,
2988,,,,,,(,,,(,,,
2989,,,,,,,(,,,,,
2990,,(,(,,,,,,,,,(
2991,,,,,,,,,,,(,
2992,,,,,,,,,,(,,
2996,,,,(,,,,,,,,
2998,,,,,,,N,,,,,
2999,,,,,,,,N,,,,
3001,,,,,N,,,,,,,
3002,,,,,,,,,N,,,
3003,N,,,,,,,,,,,
3005,,,,,,,,,,N,,N
3007,,,,,,,,,,,N,
3011,,N,N,,,N,,,,,,
3022,,,,N,,,,,,,,
3035,,),,,,),,,,,,
3036,,,,,,,),,,,),)
3037,),,,,,,,,,,,
3038,,,,,),,,,,,,
3039,,,,,,,,,,),,
3044,,,,,,,,),,,,
3045,,,,,,,,,),,,
3048,,,),,,,,,,,,
3052,,,,),,,,,,,,
3071,,,,,,,,,(,,,
3080,(,,,,,,,,,,,
3082,,(,,,,,,,,,,
3088,,,,,,,,(,,,,
3090,,,,,,,,,,(,,(
3092,,,,,,,,,,,(,
3093,,,,(,,,,,,,,
3094,,,,,,(,,,,,,
3095,,,,,,,(,,,,,
3102,,,(,,,,,,,,,
3113,,,,,(,,,,,,,
3130,,,,,,,,t,,,,
3135,t,,,,,,,,t,,,
3137,,,,,,,t,,,t,,
3139,,,,t,,,,,,,,t
3140,,,,,,,,,,,t,
3141,,t,,,,t,,,,,,
3142,,,t,,,,,,,,,
3145,,,,,t,,,,,,,
3166,,,,,,,),,,,,
3176,,,,),,,,,,,,
3178,,,,,),,,,,,,
3180,,,),,,,,,,,,
3181,,,,,,,,),,,,
3182,,,,,,),,,,,,
3184,,,,,,,,,,,),)
3190,),,,,,,,,),,,
3193,,,,,,,,,,),,
3194,,),,,,,,,,,,
3403,,,,,,,,,,(,,
3404,,,,,,,,,,,,(
3405,,,,,,,,(,(,,,
3438,,,,,(,,,,,,,
3453,(,,(,(,,(,,,,,(,
3454,,(,,,,,,,,,,
3468,,,,,,,,p,,,,
3469,,,,,,,(,,,,,
3475,,,,,p,,,,,,,
3477,,,p,,,,,,p,,,
3478,,,,,,p,,,,,,
3479,,,,,,,,,,p,,
3480,,p,,,,,,,,,,
3482,,,,p,,,,,,,,
3483,,,,,,,,),,,p,
3484,,,,,,,p,,,,,p
3485,p,,,,,,,,,,,
3486,,,,,),,,,,,,
3497,,,,,,,),,,,,
3498,),,,,,,,,,,,
3499,,,,,,),,,,,,
3500,,),),,,,,(,,,,
3501,,,,,,,,,,,),
3502,,,,),,,,,,,,
3503,,,,,,,,,,),,)
3505,,,,,,,,,),,,
3509,,,,,(,,,,,,,
3512,(,(,(,,,(,,,,,,
3513,,,,,,,,,,,(,
3514,,,,,,,,,,,,(
3515,,,,,,,(,,,,,
3516,,,,,,,,,(,(,,
3519,,,,(,,,,,,,,
3522,,,,,,,N,,,,,
3524,,,,,N,,,N,,,,
3527,N,,,,,,,,N,,,
3529,,,,,,,,,,N,,
3530,,,,,,,,,,,N,
3531,,,,,,,,,,,,N
3535,,N,N,,,N,,,,,,
3546,,,,N,,,,,,,,
3556,,,,,,),,,,,,
3557,,),,,,,,,,,,
3559,,,,,),,),,,,,)
3560,),,,,,,,,,),),
3562,,,,),,,,,),,,
3569,,,,,,,,),,,,
3570,,,),,,,,,,,,
3595,,,,,,,,,,,,(
3597,,,,,,,,(,(,,,
3602,(,,,,,,,,,,,
3604,,,,,,,(,,,,,
3607,,,,,,,,,,,(,
3608,,(,,,,,,,,,,
3609,,,,,,(,,,,,,
3616,,,,,,,,,,(,,
3630,,,(,,,,,,,,,
3633,,,,(,,,,,,,,
3647,,,,,(,,,,,,,
3656,,,,,,,,t,,,,
3659,t,,,,,,,,t,,,
3661,,,,,,,t,,,,,
3663,,,,t,,,,,,t,,
3664,,,,,,,,,,,t,t
3665,,t,,,,,,,,,,
3666,,,,,,t,,,,,,
3668,,,t,,,,,,,,,
3670,,,,,t,,,,,,,
3702,),,,,,,),,,,,
3703,,,,,,),,,,,,
3705,,,),,,,,,,,,
3706,,,,),),,,,,,,
3707,,),,,,,,),,,,
3709,,,,,,,,,),,,
3713,,,,,,,,,,),,)
3715,,,,,,,,,,,),
3958,,,,,,,,(,(,,,
3960,,,(,,,,,,,(,,
3961,,,,,(,,,,,,,
3963,,,,,,,,,,,(,
3964,,,,(,,(,,,,,,
3965,(,(,,,,,,,,,,(
3976,,,,,,,,p,,,,
3977,,,,,,,(,,,,,
3978,,,,,,,,,p,,,
3984,,,,,p,,,,,,,
3986,,,p,,,,,),,,,
3987,,,,,,p,,,,,,
3989,,p,,,,,,,,p,,
3991,,,,p,,,p,,,,p,
3992,,,,,,,,,,,,p
3993,p,,,,,,,,,,,
3995,,,,,),,,,,,,
4002,,,,,,,),,,,,
4005,,,,,,,,,),,,
4006,),,,,,,,,,,,
4009,,,),,,),,(,,,,)
4011,,),,,,,,,,,,
4012,,,,),,,,,,),,
4016,,,,,,,,,,,),
4019,,,,,(,,(,,(,,,
4020,(,,,,,(,,,,,,
4021,,,,,,,,,,,(,
4022,,(,,,,,,,,,,(
4023,,,(,,,,,,,(,,
4027,,,,(,,,,,,,,
4030,,,,,,,N,,,,,
4031,,,,,,,,N,,,,
4032,,,,,N,,,,,,,
4034,N,,,,,,,,N,,,
4037,,,,,,,,,,N,,
4038,,,,,,,,,,,N,N
4043,,N,N,,,N,,,,,,
4053,,,,N,,,,,,,,
4064,,,,,,,),,,,,
4067,,),,,,,,,,,,
4068,),,,,),,,,,),,)
4069,,,,,,,,,,,),
4078,,,),,,),,),),,,
4083,,,,),,,,,,,,
