,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1813,,,,,,,,,t,,,
1817,,,,,,,,,,t,,
1818,,,,,,t,t,,,,,
1819,,t,,,,,,,,,t,
1820,t,,,t,,,,,,,,t
1822,,,,,t,,,,,,,
1823,,,,,,,,t,,,,
1838,,,,,,,,),,,,
1841,,,),,,,,,,,,
1846,,,,,,,),,,,,
1848,,,,,),,,,,,,
1859,,),,),,),,,,,,)
1860,),,,,,,,,,),),
1872,,,,,,,,,),,,
2015,,,(,,,,,,,,,
2029,,,,,,,,,,(,,
2030,,,,,(,,,,,,(,
2031,(,,,,,,,,,,,(
2032,,,,(,,,,,(,,,
2033,,(,,,,,,,,,,
2034,,,,,,(,,,,,,
2035,,,,,,,,(,,,,
2045,,,,,,,,p,,,,
2046,,,,,,,(,,,,,
2047,,,,,,,,,p,,,
2048,,,,,,,,,,p,,p
2050,,,,,,,,,,,p,
2052,,,p,,,,,,,,,
2053,,,,,,p,,,,,,
2054,,p,,,,,,,,,,
2055,,,,p,,,,,,,,
2056,,,,,,,,),,,,
2060,,,,,,,p,,,,,
2061,p,,,,,,,,,,,
2064,,,),,,,,,,,,
2065,,,,,p,,,,,,,
2081,,,,,,),,,,,,
2082,,,,,,,,,),,,
2083,,,,,),,,,,,,
2084,,,,,,,),,,),,
2085,),,,,,,,,,,,
2086,,,,),,,,,,,,)
2087,,),,,,,,,,,),
2132,,,,,,(,,,,,,
2133,,,(,(,,,,,,,,
2137,(,,,,(,,,,,,,
2138,,,,,,,(,(,,,(,
2139,,(,,,,,,,,,,(
2140,,,,,,,,,(,(,,
2143,,,,N,,,,,,,,
2145,,,,,,,N,,,,,
2146,,,,,,,,N,,,,
2147,,,,,,,,,N,,,
2156,,,,,,,,,,N,,
2157,,,,,,N,,,,,,N
2158,N,N,,,,,,,,,N,
2159,,,N,,,,,,,,,
2163,,,,,N,,,,,,,
2173,,,,,,,,,,,,)
2180,,,,),,,,,,,,
2182,),,,,),,),,,,),
2183,,,),,,),,,,),,
2184,,,,,,,,,),,,
2187,,,,,,,,),,,,
2189,,),,,,,,,,,,
2239,,,(,,,,,,,,,
2244,,(,,,,,,,,,,
2251,,,,,,,,,,,,(
2252,,,,,,,,,,(,(,
2253,,,,,,,,,(,,,
2255,,,,,,,(,,,,,
2256,(,,,(,,,,,,,,
2260,,,,,,(,,,,,,
2264,,,,,,,,(,,,,
2277,,,,,(,,,,,,,
2292,,,t,,,,,,,,,
2299,,,,,t,,,,,,,
2303,,,,,,,,,t,,,
2304,,,,,,,,,,t,,
2305,t,,,,,,,,,,,
2307,,,,,,,,,,,t,
2308,,,,t,,,,,,,,
2309,,t,,,,t,t,,,,,t
2311,,,,,,,,t,,,,
2339,,,,,,,),,,,,
2341,,,,,,,,),,,,
2347,,,),,),,,,,,,
2349,),,,,,,,,,,,
2351,,),,,,),,,,),),
2352,,,,),,,,,,,,)
2353,,,,,,,,,),,,
2507,(,,,,(,,,,,,,
2511,,,,(,,,,,,,,
2513,,(,,,,,,,,,,
2517,,,,,,(,,,,,,(
2520,,,,,,,,,(,,(,
2521,,,,,,,,(,,,,
2523,,,,,,,,,,(,,
2529,,,(,,,,,,,,,
2533,,,,,,,,p,,,,
2536,,,,,,,(,,,p,,
2537,,,,,,,,,p,,,
2540,,,,,,,,,,,p,
2542,,p,p,,,p,,,,,,p
2543,,,,p,,,,,,,,
2545,,,,,,,,),,,,
2547,,,,,,,p,,,,,
2553,p,,,,,,,,,,,
2555,,,,,,,,,),,,
2556,,,),,,,,,,,,
2558,,,,,p,,,,,,,
2564,,,,,,,,,,),,
2567,,,,,,),,,,,),
2572,,,,),,,),,,,,
2573,,),,,,,,,,,,
2576,),,,,),,,,,,,)
2616,,,(,(,,,,,,,,
2625,,,,,(,,,,,,,
2626,,,,,,,(,,,,,
2627,,,,,,,,(,,(,(,
2628,(,(,,,,,,,,,,
2629,,,,,,,,,(,,,
2630,,,,,,(,,,,,,(
2632,,,,N,,,,,,,,
2633,,,,,,,,N,,,,
2634,,,,,,,N,,,,,
2635,,,,,,,,,N,,,
2644,,,,,,,,,,,N,
2645,,,,,,,,,,N,,
2646,N,,,,,N,,,,,,N
2647,,N,N,,,,,,,,,
2650,,,,,N,,,,,,,
2661,,,,,,,,,,,,)
2668,),,,,),,,,,,,
2670,,,,),,,,),,),,
2671,,),,,,),),,),,,
2672,,,,,,,,,,,),
2674,,,),,,,,,,,,
2738,,,(,,,,,,,,(,
2739,,,,,,(,,,,(,,(
2742,,(,,,,,,,,,,
2743,,,,,,,,(,,,,
2745,(,,,,,,,,(,,,
2747,,,,,,,(,,,,,
2749,,,,(,,,,,,,,
2765,,,,,(,,,,,,,
2776,,,t,,,,,,,,,
2781,,,,,,t,,,,,,
2792,,,,,,,,,t,,,
2793,,,,,,,,,,t,,
2795,,,,,t,,,,,,,
2796,t,,,t,,,,,,,,t
2797,,t,,,,,t,,,,t,
2799,,,,,,,,t,,,,
2822,,,),,,,,,,,,
2829,,,,,,,,),,,,
2836,,),,,),,,,,,,
2837,,,,,,),,,,,,
2838,,,,,,,),,,,,
2839,),,,),,,,,),,,)
2841,,,,,,,,,,),,
2848,,,,,,,,,,,),
2985,,,,,,(,,,,,,
2988,,,(,,,,,,,,,
2997,,,,,,,,,,(,(,
2999,,,,,,,,(,(,,,
3001,,,,,,,,,,,,(
3004,,,p,,,,,,,,,
3007,(,,,(,(,,,,,,,
3009,,(,,,,,,,,,,
3015,,,,,,,(,,,,,
3017,,,,,,,,p,,,,
3019,,,,,,,,,p,,,
3020,,,,,,,,,,p,,
3022,,,,,,,,,,,p,
3025,,,,,,p,,,,,,
3026,,p,,,,,,,,,,
3027,,,,p,,,,,,,,p
3028,p,,,,,,,,,,,
3032,,,,,,,p,,,,,
3036,,,),,,,,,,,,
3037,,,,,p,,,,,,,
3039,,,,,,,,),,,,
3041,,,,,,,,,),,,
3053,,,,,,),,,,,,
3054,,),,),,,,,,,),
3055,,,,,,,,,,,,)
3056,),,,,,,,,,),,
3059,,,,,),,,,,,,
3060,,,,,,,),,,,,
3106,,,,,,(,,,,,,
3108,(,(,,(,,,,,,,,
3109,,,,,(,,,(,,,,
3110,,,,,,,(,,,,,
3111,,,,,,,,,,(,(,
3112,,,,,,,,,(,,,(
3116,,,(,N,,,N,,,,,
3118,,,,,,,,N,,,,
3120,,,,,,,,,N,,,
3121,,,,,,,,,,N,,
3127,,,,,N,,,,,,,
3130,N,,,,,N,,,,,N,N
3131,,N,,,,,,,,,,
3143,,,N,,,,,,,,,
3151,),,,,),,,,,,,
3153,,,,,,,),,,,,
3155,,,),,,),,,,,,
3156,,,,,,,,,,),),)
3157,,,,),,,,,,,,
3158,,,,,,,,,),,,
3159,,,,,,,,),,,,
3163,,),,,,,,,,,,
3216,,,,(,,,,,,,,
3217,,,,,,,(,,,,,
3221,,,,,,,,,,(,,
3223,,,(,,,,,,,,(,(
3225,,,,,,,,(,,,,
3226,,(,,,,(,,,,,,
3230,(,,,,,,,,,,,
3231,,,,,(,,,,,,,
3238,,,,,,,,,(,,,
3255,,,t,,,,,,,,,
3276,,,,,,,,,t,t,,
3279,,,,,,,,,,,t,
3280,,,,,t,,t,t,,,,t
3282,t,,,t,,t,,,,,,
3283,,t,,,,,,,,,,
3299,,,),,,,,,,,,
3312,,,,,),,,,,,,
3315,,,,,,,,),,,,
3321,,,,,,,),,,,,
3323,,,,,,),,,),,,
3326,,,,,,,,,,,,)
3328,,,,),,,,,,,,
3329,),),,,,,,,,,,
3330,,,,,,,,,,),,
3333,,,,,,,,,,,),
3455,,,(,,,,,,,,,
3457,,(,,,,(,,,,,,
3463,,,,,,,,,,,,(
3468,(,,,(,,,,,,,,
3470,,,,,,,,(,,,,
3473,,,,,,,,,(,,,
3474,,,,,,,,,,(,,
3477,,,,,,,,,,,(,
3481,,,,,(,,,,,,,
3487,,,,,,,,p,,,,
3489,,,,,,,(,,p,,,
3491,,,,,,,,,,,p,
3492,,,,,,,,,,p,,
3496,,,,,,p,,,,,,p
3497,,p,p,,,,,,,,,
3499,,,,p,,,,,,,,
3501,,,,,,,,),,,,
3503,,,,,,,p,,,,,
3504,p,,,,,,,,,,,
3509,,,),,p,,,,,,,
3517,,,,,,,,,),,,
3521,,,,,,,,,,,,)
3522,,),,,,),,,,,,
3524,,,,,,,,,,),,
3525,,,,),,,,,,,,
3526,,,,,,,,,,,),
3529,,,,,),,,,,,,
3530,),,,,,,,,,,,
3531,,,,,,,),,,,,
3575,,,,,,(,,(,,,,
3580,,,,,,,,,,,,(
3581,,,,,,,(,,,,,
3582,,,,(,,,,,,,(,
3583,,,,,,,,,(,,,
3584,(,,,,(,,,,,,,
3585,,(,,,,,,,,(,,
3587,,,,N,,,N,,,,,
3588,,,,,,,,N,,,,
3589,,,(,,,,,,,,,
3591,,,,,,,,,N,,,
3595,,,,,,,,,,N,,
3598,,,,,N,,,,,,,
3599,,,,,,,,,,,N,
3600,N,,,,,,,,,,,N
3601,,N,,,,N,,,,,,
3614,,,N,,,,,,,,,
3618,,,,,,,,,,,,)
3623,,,,),,,,,,,,
3625,),,,,),,,,,,,
3626,,,,,,,,,),),,
3628,,,,,,,),,,,,
3629,,),,,,),,,,,,
3630,,,,,,,,),,,,
3635,,,,,,,,,,,),
3643,,,),,,,,,,,,
3684,,,,,,,,,,,(,
3688,,,,,,,(,,,,,
3691,,,,(,,,,,,,,
3695,,(,,,,(,,,(,,,(
3696,,,(,,,,,,,,,
3697,,,,,,,,(,,(,,
3704,(,,,,,,,,,,,
3706,,,,,(,,,,,,,
3731,,,t,,,,,,,,,
3743,,,,,t,,,,,,,
3747,,,,,,,t,,t,,,
3748,,,,,,,,,,t,t,t
3751,t,,,,,,,,,,,
3752,,t,,t,,t,,,,,,
3755,,,,,,,,t,,,,
3783,,,,),,,),,,,,
3784,,),,,,,,,,,,
3785,,,,,,),,),,,,
3787,,,),,,,,,,,,
3793,,,,,,,,,),,,
3794,,,,,),,,,,,,
3795,,,,,,,,,,,),
3796,),,,,,,,,,),,
3797,,,,,,,,,,,,)
3929,,,(,,,,,,,,,
3935,,,,,,,,(,,,,
3939,,,,,,(,,,,,,
3940,,,,,,,,,,,(,
3941,,,,,,,,,(,(,,
3942,,(,,,,,,,,,,
3944,,,,,(,,,,,,,
3946,(,,,(,,,,,,,,
3947,,,,,,,,,,,,(
3955,,,,,,,,p,,,,
3957,,,,,,,(,,,,,
3959,,,p,,,,,,p,p,,
3963,,,,,,p,,,,,,p
3964,,,,,,,,,,,p,
3965,,p,,,,,,,,,,
3968,,,,p,,,,,,,,
3971,,,,,,,p,),,,,
3973,p,,,,,,,,,,,
3977,,,,,p,,,,,,,
3980,,,),,,,,,,,,
3981,,,,,,),,,,,,
3991,,,,,,,,,),,,
3992,,,,,,,,,,,,)
3993,,),,,,,,,,),,
3995,,,,),,,,,,,),
3998,,,,,,,),,,,,
3999,),,,,),,,,,,,
4049,,,,(,,,,,,,,
4050,,(,,,,(,(,(,,,(,
4051,,,(,,,,,,,,,(
4052,,,,,,,,,(,,,
4054,(,,,,(,,,,,(,,
4056,,,,,,,,N,,,,
4057,,,,N,,,N,,,,,
4060,,,,,,,,,N,,,
4069,,,,,,,,,,N,,N
4070,N,,,,,,,,,,N,
4071,,N,,,,N,,,,,,
4073,,,,,N,,,,,,,
4084,,,N,,,,,,,,,
4088,),,,,,,,,,,,
4094,,,,,,,),),,),,)
4095,,,,,),,,,),,,
4097,,,),),,,,,,,),
4099,,,,,,),,,,,,
4100,,),,,,,,,,,,
