,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1675,,,p,,,,,,,,,
1676,(,,,,,,,,,(,(,
1678,,(,,,,,,,,,,
1679,,,,,,,,,,,,(
1680,,,,,,(,,,,,,
1681,,,,,(,,,,,,,
1684,,,),,,,,,,,,
1685,,,,(,,,,,,,,
1689,,,(,,,,,,,,,
1692,,,,,,,N,,,,,
1693,,,,,,,,N,,,,
1695,,,,,,,,,N,,,
1697,,,,,,,,,,N,,
1699,,N,,,,N,,,,,N,
1700,N,,,,N,,,,,,,N
1709,,,N,,,,,,,,,
1713,,,,N,,,,,,,,
1722,,,),,,,,,,,,
1724,,,,,,),,,,,,
1728,,),,,,,,,,,,
1730,),,,,,,,,,,,
1731,,,,),,,,,,,),
1732,,,,,),,,,,,,)
1733,,,,,,,),),),),,
1762,,,,,,,,,(,(,,
1764,,,,,,,,(,,,,
1766,,,,,,,(,,,,,
1767,,(,,,,,,,,,(,
1768,,,,,,(,,,,,,
1770,(,,,,,,,,,,,
1776,,,,,,,,,,,,(
1781,,,,(,,,,,,,,
1788,,,,,(,,,,,,,
1791,,,(,,,,,,,,,
1806,,,,,,,t,,,,,
1809,,,t,,,,,,,,,
1811,,,,,,,,t,,,,
1813,,,,,,,,,t,,,
1817,,,,,,,,,,t,,
1820,,,,,,,,,,,t,
1821,t,t,,t,t,t,,,,,,
1822,,,,,,,,,,,,t
1850,,,),,,,,,,,,
1852,,),,,,,,,,,,
1855,),,,,,,,,,,,
1857,,,,,,,,),,,,
1858,,,,,,),,,,,,
1861,,,,,,,,,),,,
1865,,,,,,,,,,),,
1867,,,,,),,,,,,),)
1868,,,,),,,,,,,,
1904,,,,,,,),,,,,
2103,(,(,,(,,,(,(,,,,
2104,,,,,,(,,,(,,,
2106,,,,,,,,,,(,,
2107,,,,,,,,,,,(,
2108,,,,,,,,,,,,(
2121,,,,,(,,,,,,,
2122,,,,,,,p,,,,,
2126,,,,,,,,p,,,,
2128,,,,,,,,,p,,,
2129,,,,,,p,,,,p,,
2130,,p,,p,,,,,,,p,p
2131,p,,,,,,,,,,,
2134,,,,,p,,,,,,,
2136,,,(,,,,),,,,,
2147,,,,,),,,,,,,
2151,,,,,,,,),,,,
2153,,,,,,,,,),),,
2156,,,,,,),,,,,,
2158,),),,,,,,,,,,
2159,,,,),,,,,,,),
2161,,,,,,,,,,,,)
2164,,,p,,,,,,,,,
2174,,,,,,,(,,,,,
2176,,,,,,,,(,(,,,
2177,,,,,,,,,,,(,
2178,,(,,,,,,,,(,,
2179,(,,,,,,,,,,,(
2180,,,),,,,,,,,,
2182,,,,,(,,,,,,,
2184,,,,(,,,,,,,,
2189,,,(,,,,,,,,,
2191,,,,,,(,,,,,,
2193,,,,,,,N,,,,,
2195,,,,,,,,N,,,,
2197,,,,,,,,,N,,,
2199,,,,,,,,,,N,,
2200,,,,,,,,,,,N,
2201,N,N,,,N,,,,,,,N
2208,,,N,,,N,,,,,,
2214,,,,N,,,,,,,,
2225,,,),,,,,,,,,
2228,,,,,,),,,,,,
2229,,),,,,,,,,,,
2231,,,,,,,,,,,),)
2233,,,,),,,,),),,,
2234,,,,,,,),,,),,
2235,),,,,),,,,,,,
2250,,,(,,,,,,,,,
2263,,,,,,,,,(,,,
2264,,,,,,,,,,(,,
2265,,,,,,,(,(,,,,
2268,,,,,,,,,,,,(
2272,,,,,(,,,,,,,
2273,,(,,,,,,,,,,
2274,(,,,,,,,,,,,
2275,,,,(,,,,,,,(,
2279,,,,,,(,,,,,,
2298,,,t,,,,,,,,,
2306,,,,,,,t,,,,,
2312,,,,,,,,t,,,,
2314,,,,,,,,,t,,,
2319,,,,,,,,,,t,,
2321,,,,,,,,,,,t,
2322,,,,,,,,,,,,t
2323,t,t,,t,t,t,,,,,,
2352,,,,,,,),,,,,
2354,,,),,,,,,,,,
2357,,,,,,),,,,,,
2359,,,,,,,,),,,,
2363,,,,,,,,,),,,
2368,),),,),,,,,,,,
2369,,,,,),,,,,,),
2370,,,,,,,,,,),,)
2584,,,,,,,,,,,,(
2585,,,,,,,(,(,,,,
2586,,,,,,(,,,,,,
2587,,(,,,,,,,,,,
2588,,,,(,,,,,(,,,
2589,(,,,,,,,,,,,
2591,,,,,,,,,,,(,
2592,,,,,(,,,,,(,,
2599,,,(,,,,,,,,,
2606,,,,,,,p,,,,,
2609,,,,,,,,p,,,,
2611,,,,,,,,,p,,,
2612,,,,,,p,,,,,,
2613,,p,,,,,,,,p,,
2614,,,,p,,,,,,,p,p
2615,p,,,,,,,,,,,
2618,,,,,p,,,,,,,
2622,,,,,,,),,,,,
2633,,,,,,),,),,,,
2634,,,,,,,,,),,,
2637,,,,,,,,,,,,)
2638,,,p,,,,,,,,,
2641,,,,),,,,,,,,
2642,,,,,,,,,,),),
2643,,),,,,,,,,,,
2644,,,,,),,,,,,,
2648,),,,,,,,,,,,
2651,,,),,,,,,,,,
2657,,,,,,,,(,,,,
2658,,,,,,,,,(,,,
2660,,,,,,,(,,,,(,
2661,(,(,,,,,,,,(,,
2663,,,,,,,,,,,,(
2664,,,,,(,,,,,,,
2668,,,,(,,,,,,,,
2670,,,,,,(,,,,,,
2671,,,(,,,,,,,,,
2675,,,,,,,N,,,,,
2677,,,,,,,,N,,,,
2679,,,,,,,,,N,,,
2681,,,,,,,,,,N,,
2682,,,,,,,,,,,N,
2683,N,N,,,N,,,,,,,N
2689,,,,,,N,,,,,,
2691,,,N,,,,,,,,,
2698,,,,N,,,,,,,,
2708,,,,,,),,,,,,
2712,,,,),,,,,,,),
2713,,,,,),,),,,,,
2714,),),,,,,,,,),,)
2717,,,,,,,,),),,,
2720,,,),,,,,,,,,
2745,,,,,,,,,(,,,
2750,,(,,,,,,,,,,
2751,,,,,,,(,,,,,
2752,,,(,,,,,,,,,
2756,,,,,,,,,,(,,
2757,,,,,,(,,,,,,
2758,,,,,(,,,(,,,,
2759,,,,,,,,,,,(,
2760,,,,,,,,,,,,(
2765,(,,,(,,,,,,,,
2789,,,,,,,t,,,,,
2793,,,t,,,,,,,,,
2795,,,,,,,,t,,,,
2796,,,,,,,,,t,,,
2800,,,,,,,,,,t,,
2803,,,,,,,,,,,t,
2804,t,,,t,t,,,,,,,t
2805,,t,,,,t,,,,,,
2824,,,,,,,),,,,,
2833,,,,,,,,),,,,
2838,),,,,,,,,,,,
2841,,,,,,,,,,),,
2842,,,),),,,,,,,,
2845,,,,,,),,,),,,
2850,,,,,,,,,,,),)
2851,,),,,,,,,,,,
2871,,,,,),,,,,,,
3066,,,,,,,,(,,,(,
3067,,,,,,(,(,,,,,(
3068,,(,,(,,,,,(,,,
3069,(,,,,,,,,,,,
3070,,,,,(,,,,,(,,
3085,,,,,,,p,,,,,
3091,,,,,,,,p,,,,
3092,,,,,,,,,p,,,
3094,,,,,p,,,,,,p,p
3095,p,p,,p,,p,,,,,,
3096,,,,,,,,,,p,,
3108,,,,,,,),,,,,
3113,,,(,,,,,,,,,
3116,,,,,,,,),,,,
3117,,,,),,,,,),,,
3118,,,,,,,,,,),,
3122,,),,,),,,,,,,
3123,,,,,,,,,,,),
3127,),,,,,),,,,,,)
3135,,,p,,,,,,,,,
3139,,,,,(,,,,(,,,
3142,(,,,,,,,,,(,(,
3143,,,,,,,(,(,,,,(
3144,,,),,,,,,,,,
3145,,(,,,,,,,,,,
3149,,,,(,,,,,,,,
3151,,,(,,,,,,,,,
3155,,,,,,(,,,,,,
3156,,,,,,,N,,,,,
3158,,,,,,,,N,,,,
3160,,,,,,,,,N,,,
3162,,,,,,,,,,N,,
3163,,,,,,,,,,,N,
3164,,N,,,,,,,,,,N
3165,N,,,,N,,,,,,,
3172,,,N,,,N,,,,,,
3179,,,,N,,,,,,,,
3187,,,),,,,,,,,,
3191,,,,,,),,,,,,
3192,,,,),,,,,,,,
3194,,,,,,,),,,,,
3195,,,,,,,,,,),,
3196,),),,,,,,,),,),
3199,,,,,,,,),,,,
3200,,,,,,,,,,,,)
3204,,,,,),,,,,,,
3215,,,(,,,,,,,,,
3225,,,,,,,,,(,,,
3229,,,,,,,,(,,,,
3231,(,,,,,,,,,,,
3232,,,,,,,,,,,,(
3234,,,,(,,,,,,,,
3235,,,,,(,,,,,,,
3237,,,,,,,,,,(,,
3239,,,,,,(,,,,,,
3242,,,,,,,,,,,(,
3247,,,,,,,(,,,,,
3248,,(,,,,,,,,,,
3272,,,,,,,t,,,,,
3276,,,,,,,,t,,,,
3278,,,,,,,,,t,,,
3280,,,t,,,,,,,,,
3282,,,,,,,,,,t,,
3285,,,,,,t,,,,,t,
3286,t,t,,t,,,,,,,,t
3288,,,,,t,,,,,,,
3296,,,,,,,),,,,,
3319,,,,,,,,,,,),
3320,,,,),,),,,,,,
3322,,,,,,,,),,),,
3327,,,,,,,,,),,,
3332,,,,,),,,,,,,)
3334,,,),,,,,,,,,
3336,,),,,,,,,,,,
3337,),,,,,,,,,,,
3528,,,,,,,,(,,,,
3531,,,,,,(,,,,,,
3532,,(,,,,,,,(,(,,
3533,,,,(,,,(,,,,(,
3534,(,,,,,,,,,,,
3535,,,,,,,,,,,,(
3538,,,,,(,,,,,,,
3544,,,(,,,,,,,,,
3552,,,,,,,p,,,,,
3554,,,,,,,,p,,,,
3556,,,,,,,,,p,,,
3557,,,,,,p,,,,p,p,
3558,p,p,,p,,,,,,,,p
3559,,,,,p,,,,,,,
3564,,,p,,,,,,,,,
3568,,,,,,,),,,,,
3579,,,,,,,,),,,,
3580,,,,,,),,,),,,
3581,,,,,,,,,,),,
3585,),,,,,,,,,,,
3586,,,,,,,,,,,),
3587,,,,,),,,,,,,
3588,,,,,,,,,,,,)
3593,,),,),,,,,,,,
3598,,,,,(,,,,,,,
3599,,,),,,,,,,,,
3600,,,,,,,,,,(,,
3603,,,,,,,(,(,(,,,
3606,(,,,,,,,,,,(,(
3607,,(,,,,,,,,,,
3609,,,,,,(,,,,,,
3612,,,,(,,,,,,,,
3614,,,(,,,,,,,,,
3619,,,,,,,N,,,,,
3621,,,,,,,,N,,,,
3623,,,,,,,,,N,,,
3625,,,,,,,,,,N,,
3626,,,,,,,,,,,N,
3627,N,N,,,,,,,,,,N
3628,,,,,N,,,,,,,
3633,,,,,,N,,,,,,
3636,,,N,,,,,,,,,
3643,,,,N,,,,,,,,
3650,,,),,,,,,,,,
3654,,,,,),,,,,,,
3656,,,,,,,,,,,,)
3657,),,,,,),,,,,,
3658,,),,,,,,,,,,
3659,,,,),,,,,,,,
3660,,,,,,,,),,,),
3662,,,,,,,,,),),,
3664,,,,,,,),,,,,
3675,,,(,,,,,,,,,
3697,,,,,,,,,(,,,
3700,,,,,(,,,(,,,,
3701,(,,,,,,,,,(,,(
3703,,,,,,,(,,,,,
3704,,,,,,,,,,,(,
3706,,,,,,(,,,,,,
3711,,(,,,,,,,,,,
3712,,,,(,,,,,,,,
3733,,,t,,,,,,,,,
3734,,,,,,,t,,,,,
3738,,,,,,,,t,,,,
3740,,,,,,,,,t,,,
3744,,,,,,,,,,t,,
3747,,,,,t,,,,,,t,
3748,t,t,,t,,,,,,,,t
3749,,,,,,t,,,,,,
3769,,,,,,,),,,,,
3772,,,),,,,,,,,,
3774,,,,,,,,),,,,
3781,,,,,,,,,),,,
3782,,,,),,),,,,,),
3783,,,,,,,,,,,,)
3788,,),,,,,,,,,,
3790,,,,,,,,,,),,
3798,),,,,,,,,,,,
3805,,,,,),,,,,,,
3939,,,(,,,,(,,,,,
3943,,,,,,(,,,,,,
3944,,,,,,,,(,,,,
3946,,(,,,,,,,,(,(,(
3947,,,,(,,,,,(,,,
3949,(,,,,,,,,,,,
3953,,,,,(,,,,,,,
3960,,,,,,,p,,,,,
3973,,,,,,,,p,p,,,
3974,,,p,,,,,,,p,,
3975,,,,,p,,,,,,p,
3976,p,p,,p,,p,,,,,,p
3984,,,,,,,),,,,,
3987,,,),,,,,,,,,
3991,,,,,,,,),,,,
3997,,,,,,,,,),,,
3998,,,,,,,,,,),,
4004,,),,,,,,,,,,
4005,,,,,),,,,,,,
4006,),,,,,,,,,,,
4007,,,,),,,,,,,,
4008,,,,,,),,,,,),
4011,,,,,,,,,,,,)
4019,,,,,,,,(,,,,
4020,(,,,,,,,,(,,,
4023,,,,,,,,,,(,,
4024,,,,,(,,(,,,,,
4025,,,,,,,,,,,(,
4026,,(,,,,,,,,,,(
4031,,,(,(,,,,,,,,
4034,,,,,,(,,,,,,
4038,,,,,,,N,,,,,
4040,,,,,,,,N,,,,
4042,,,,,,,,,N,,,
4043,,,,,,,,,,N,,
4045,,,,,,,,,,,N,
4046,N,N,,,N,,,,,,,N
4052,,,,,,N,,,,,,
4054,,,N,,,,,,,,,
4059,,,,N,,,,,,,,
4064,,,),,,,,,,,,
4073,,,,),,,),,,,,
4074,,,,,,,,,,,),
4075,,),,,,),,,,,,)
4077,),,,,,,,,),),,
4081,,,,,,,,),,,,
4083,,,,,),,,,,,,
4104,,,(,,,,,,,,,
4108,(,,,,,,,,,,,
4111,,,,,,,,(,,,,
4114,,,,,,,,,(,,,
4116,,,,(,,,,,,(,,
4118,,(,,,(,,,,,,,
4120,,,,,,,(,,,,(,
4121,,,,,,(,,,,,,
4131,,,,,,,,,,,,(
4145,,,t,,,,,,,,,
4151,,,,,,,t,,,,,
4157,,,,,,,,t,,,,
4158,,,,,,,,,t,,,
4163,,,,,t,,,,,t,,
4165,t,,,t,,,,,,,t,
4166,,t,,,,,,,,,,
4167,,,,,,,,,,,,t
4168,,,,,,t,,,,,,
4184,,,,,,,),,,,,
4194,,,,,),,,,,,,
4198,,,,,,,,,),,,
4199,,,),,,,,,,,,
4200,,,,,,),,,,,,)
4201,,,,),,,,,,,,
4202,,,,,,,,,,),,
4204,,),,,,,,),,,,
4212,,,,,,,,,,,),
4218,),,,,,,,,,,,
4368,,,,,,,(,,,,,
4372,,(,,(,,(,,,(,,,
4373,(,,,,,,,,,,,
4376,,,,,,,,,,,(,
4377,,,,,,,,,,(,,
4381,,,(,,,,,(,,,,
4383,,,,,,,,,,,,(
4387,,,,,(,,,,,,,
4391,,,,,,,p,,,,,
4394,,,,,,,,p,,,,
4398,,,,,,,,,p,,,
4400,,,p,,,p,,,,,,
4401,,,,,,,,,,p,p,
4402,,p,,p,,,,,,,,
4403,p,,,,,,,,,,,
4405,,,,,p,,,,,,,
4408,,,,,,,,,,,,p
4409,,,,,,,),,,,,
4412,,,,,,,,),,,,
4424,,,,,,,,,),,,
4425,,,,,,),,,,,,
4428,,,,,),,,,,),,
4430,),,,,,,,,,,,
4432,,,,),,,,,,,,
4434,,,,,,,,,,,),
4435,,),),,,,,,,,,
4436,,,,,,,,,,,,)
4448,,,,,,,,(,(,,,
4449,,,,,,,,,,(,,
4451,,,,,,,,,,,,(
4452,(,,,,,,(,,,,(,
4453,,,,,(,,,,,,,
4454,,(,,,,,,,,,,
4459,,,(,,,,,,,,,
4460,,,,(,,,,,,,,
4461,,,,,,(,,,,,,
4465,,,,,,,N,,,,,
4467,,,,,,,,N,,,,
4469,,,,,,,,,N,,,
4471,,,,,,,,,,N,,
4472,,,,,,,,,,,N,
4473,N,N,,,N,,,,,,,N
4479,,,,,,N,,,,,,
4482,,,N,,,,,,,,,
4489,,,,N,,,,,,,,
4491,,,,,),,,,,,,
4497,,,),,,,,,,,,
4498,,,,,,),,,,,,
4501,,,,,,,,,,,,)
4503,,,,),,,,,,,,
4505,),),,,,,,,,,),
4506,,,,,,,),,,),,
4507,,,,,,,,),),,,
4546,,,,,,,(,,(,,,
4548,,,,,,,,(,,,,(
4549,,,(,,,,,,,,,
4550,,(,,,,,,,,(,,
4551,,,,,,,,,,,(,
4554,,,,,,(,,,,,,
4555,(,,,(,,,,,,,,
4560,,,,,(,,,,,,,
4575,,,t,,,,,,,,,
4581,,,,,,,t,,,,,
4586,,,,,,,,t,,,,
4587,,,,,,,,,t,,,
4591,t,,,,,,,,,,,
4592,,,,,t,,,,,t,,
4595,,,,t,,,,,,,,
4596,,t,,,,,,,,,,t
4598,,,,,,,,,,,t,
4600,,,,,,t,,,,,,
4609,,,,,,,),,,,,
4612,,,,,),,,,,,,
4617,,,),,,,,,,,,
4623,,,,,,,,),,,,
4627,,,,,,,,,),,,
4628,,,,,,),,,,),,
4629,),,,),,,,,,,),)
4632,,),,,,,,,,,,
