,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2042,,,,,,,,,,t,t,
2043,,t,,,,,,,,,,
2048,,,,,,t,,,,,,
2050,,,),,,,,,,,,
2072,,,,,,,),,,,,
2077,,,,,),,,,,,,
2080,),,,,,,,,,,,
2081,,,,,,,,),,,,
2082,,,,,,,,,,,,)
2084,,,,),,,,,),,,
2085,,,,,,,,,,,),
2086,,,,,,),,,,),,
2089,,),,,,,,,,,,
2367,,,,,,,(,,,,,
2379,,,,,,,,,,(,,
2380,,,,,,(,,,,,,
2381,,(,,,,,,,,,(,
2382,,,,(,,,,,,,,(
2383,,,,,,,,,(,,,
2385,,,(,,,,,,,,,
2386,,,,,,,,(,,,,
2390,(,,,,,,,,,,,
2395,,,,,,,p,,,,,
2398,,,,,(,,,p,,,,
2399,,,p,,,,,,,,,
2403,,,,,,,,,p,,,
2405,,,,,,p,,,,,,
2409,,p,,,,,,,,p,,
2410,,,,,,,,,,,p,
2411,,,,p,,,,,,,,p
2412,p,,,,,,),,,,,
2415,,,,,p,,,,,,,
2423,,,,,,,,),,,,
2429,,,),,,,,,,,,
2431,,,,,,,,,),,,
2436,,,,,),),,,,),,)
2437,,,,),,,,,,,,
2438,,),,,,,,,,,),
2439,),,,,,,,,,,,
2460,,,,,,,,(,,,,
2461,,,,,,,(,,,,,
2464,,,,,,,,,(,,,
2466,,(,,,,,,,,,,
2468,(,,,,,,,,,(,(,(
2469,,,,,,(,,,,,,
2473,,,,,(,,,,,,,
2477,,,(,(,,,N,,,,,
2481,,,,,,,,N,,,,
2482,,,,,,,,,N,,,
2487,,,,,N,,,,,,,
2489,N,,,,,,,,,N,,
2491,,N,,,,,,,,,N,N
2492,,,,,,N,,,,,,
2498,,,N,,,,,,,,,
2508,,,,N,,,,,,,,
2514,,,,,,,,,,,,)
2515,,),,,,,,,,,,
2517,,,,,,,,,,,),
2518,),,,,),,,,,,,
2521,,,,),,,),,,),,
2522,,,,,,,,),,,,
2523,,,,,,,,,),,,
2524,,,,,,),,,,,,
2530,,,),,,,,,,,,
2543,,,,,,,,,,,(,
2546,,,,,,,,,,(,,
2551,,,,,,,,,(,,,
2552,,,,,,,,(,,,,
2557,,,,,,,,,,,,(
2566,(,,,,,,,,,,,
2568,,(,,,,,,,,,,
2571,,,,,(,,,,,,,
2572,,,,(,,,,,,,,
2577,,,(,,,,,,,,,
2583,,,,,,,(,,,,,
2593,,,,,,(,,,,,,
2618,,,t,,,,,,,,,
2626,,,,,,,,t,,,,
2629,,,,,t,,,,t,,,
2631,t,,,,,,,,,,t,t
2632,,,,t,,,t,,,t,,
2633,,t,,,,,,,,,,
2638,,,,,,t,,,,,,
2651,,,),,,,,,,,,
2664,,,,,,,),,,,,
2665,,,,,),,,,,,,
2666,,,,),,,,,,,,
2668,,,,,,,,),),,,)
2670,),,,,,,,,,,,
2671,,,,,,,,,,,),
2675,,),,,,,,,,,,
2676,,,,,,,,,,),,
2680,,,,,,),,,,,,
2981,,,,,,,,(,,,,
2986,,,,,,,,,,,(,
2989,,,(,,,,,,,,,
2990,,(,,,,(,,,,,,
2993,(,,,,,,,,,,,
2995,,,,(,,,(,,,(,,
2997,,,,,,,,,(,,,(
3011,,,,,,,p,,,,,
3012,,,,,(,,,,,,,
3014,,,p,,,,,,,,,
3015,,,,,,,,p,,,,
3019,,,,,,p,,,,,,
3023,,,,,,,,,p,,,
3024,,,,,,,,,,p,,
3025,,,,,,,,,,,p,
3026,,p,,,,,),,,,,p
3027,,,,p,,,,,,,,
3028,p,,,,p,,,,,,,
3038,,,,,,,,),,,,
3048,,,,,),,,,,,,
3052,),,,,,,,,,),,
3053,,,),,,),,,,,,
3054,,,,,,,,,),,,)
3055,,),,,,,,,,,),
3056,,,,),,,,,,,,
3078,,,,,,,,(,,(,,
3081,,,,,,,(,,,,,
3083,(,,,,,,,,,,,
3084,,,,,,,,,,,,(
3085,,(,,,,(,,,,,(,
3087,,,,,,,,,(,,,
3090,,,,(,,,,,,,,
3092,,,,,(,,,,,,,
3094,,,,,,,N,,,,,
3095,,,(,,,,,,,,,
3097,,,,,,,,N,,,,
3098,,,,,,,,,N,,,
3104,,,,,N,,,,,,,
3106,N,,,,,,,,,,,
3107,,,,,,,,,,N,N,
3108,,N,,,,,,,,,,N
3109,,,,,,N,,,,,,
3114,,,N,,,,,,,,,
3123,,,,N,,,,,,,,
3126,,,,,,),,,,,,
3130,,),,,,,,,,,,
3133,),,,,),,,,,,,
3134,,,,,,,,,,,,)
3137,,,,),,,),,),),),
3138,,,),,,,,,,,,
3141,,,,,,,,),,,,
3164,,,,,,,,,,(,,
3167,,,,,,,,,(,,,
3168,,,,,,,,,,,(,
3175,,,,,,,,,,,,(
3180,,,,,,,,(,,,,
3186,,,,(,,,,,,,,
3187,(,,,,,,,,,,,
3188,,(,,,,,,,,,,
3190,,,,,(,,,,,,,
3200,,,,,,,(,,,,,
3203,,,(,,,,,,,,,
3213,,,,,,(,,,,,,
3230,,,t,,,,,,,,,
3236,,,,,,,,t,,,,
3244,,,,,t,,,,,,,
3246,,,,,,,,,t,,,
3247,t,,,,,,,,,,,
3248,,,,t,,,t,,,,,
3249,,,,,,,,,,t,t,t
3250,,t,,,,,,,,,,
3253,,,,,,t,,,,,,
3266,,,),,,,,,,,,
3273,,,,,,,),,,,,
3284,,,,,),,,,,,,
3286,,,,,,),,,,,,
3288,),),,,,,,,,,),)
3290,,,,),,,,),,,,
3293,,,,,,,,,,),,
3294,,,,,,,,,),,,
3581,,,,,,,,(,,,,
3584,,,,,,,,,(,,,
3588,,,,,,,,,,,(,
3590,,,,,,(,,,,(,,
3591,,,,(,,,,,,,,
3592,,(,,,,,,,,,,(
3593,,,(,,,,,,,,,
3594,(,,,,,,,,,,,
3595,,,,,,,(,,,,,
3605,,,,,,,,p,,,,
3607,,,,,,,p,,,,,
3612,,,p,,,,,,,,,
3613,,,,,(,,,,,,,
3617,,,,,,p,,,,,,
3618,,,,,,,,,p,,,
3620,,,,,,,,,,p,,
3621,,p,,,,,),,,,,
3622,,,,,,,,,,,p,p
3623,,,,p,,,,,,,,
3624,p,,,,,,,,,,,
3628,,,,,p,,,,,,,
3633,,,,,,,,),,,,
3648,,,),,,),,,,,,
3649,,,,,,,,,),,,
3650,),,,,,,,,,,,)
3651,,,,),),,,,,),,
3653,,),,,,,,,,,,
3654,,,,,,,,,,,),
3671,,,,,,,(,,,,,
3677,,,,,,,,(,,,,
3678,,,,,,,,,(,(,(,(
3681,,(,,,,(,,,,,,
3682,(,,,,,,,,,,,
3686,,,,,(,,,,,,,
3688,,,,(,,,N,,,,,
3690,,,(,,,,,,,,,
3693,,,,,,,,N,,,,
3694,,,,,,,,,N,,,
3698,,,,,N,,,,,,,
3701,N,,,,,,,,,,,
3702,,,,,,,,,,N,N,
3703,,N,,,,,,,,,,N
3704,,,,,,N,,,,,,
3705,,,N,,,,,,,,,
3719,,,,N,,,,,,,,
3726,,),,,,,,,,,,
3728,,,,,,,,,,,),)
3729,),,,,),,,,,,,
3731,,,,),,,),,,,,
3734,,,,,,,,,,),,
3735,,,,,,,,,),,,
3737,,,,,,,,),,,,
3742,,,),,,),,,,,,
3752,,,,,,,,,,(,,
3760,,,,,,,,,,,(,
3764,,,,,,,,,,,,(
3767,,,,,,,,,(,,,
3768,,,,(,,,,,,,,
3770,(,,,,,,,,,,,
3777,,,,,,,,(,,,,
3785,,,,,(,,,,,,,
3787,,(,,,,,,,,,,
3796,,,,,,,(,,,,,
3801,,,(,,,,,,,,,
3807,,,,,,(,,,,,,
3830,,,,,,,,t,,,,
3833,,,t,,,,,,,,,
3837,,,,,,,,,t,,,
3839,,,,,t,,,,,,,
3842,t,,,,,,,,,,t,
3843,,,,,,,t,,,t,,t
3844,,,,t,,,,,,,,
3846,,t,,,,,,,,,,
3851,,,,,,t,,,,,,
3863,,,),,,,,,,,,
3871,,,,,,,),,,,,
3872,,,,,),,,,,,,
3877,,,,),,,,,,,,
3884,),,,,,,,,,,,
3885,,,,,,),,),,,,
3886,,,,,,,,,,,,)
3887,,),,,,,,,,),),
3888,,,,,,,,,),,,
4175,,,,,,,,(,,,,
4184,,,(,,,,,,,,,
4185,,,,,,,,,,,(,
4187,,,,,,,,,,(,,
4188,,(,,,,,(,,,,,
4190,,,,(,,,,,,,,
4191,,,,,,,,,,,,(
4192,,,,,,(,,,,,,
4194,,,,,,,,,(,,,
4204,(,,,,,,,,,,,
4205,,,,,,,p,,,,,
4206,,,,,(,,,,,,,
4207,,,p,,,,,,,,,
4210,,,,,,,,p,,,,
4213,,,,,,,,,p,,,
4214,,,,,,p,,,,,,
4216,,,,,,,,,,p,,
4218,,p,,,,,,,,,p,
4219,,,,,,,,,,,,p
4220,,,,p,,,,,,,,
4222,p,,,,,,),,,,,
4224,,,,,p,,,,,,,
4231,,,,,,,,),,,,
4237,,,),,,,,,,,,
4240,,,,,,,,,),,,
4241,,,,,,),,,,,,
4244,,,,,,,,,,),,
4246,,,,,),,,,,,,
4247,,),,,,,,,,,),
4248,,,,),,,,,,,,
4250,),,,,,,,,,,,)
4267,,,,,,,(,,,,,
4268,,,,,,,,(,(,,,
4277,,,,,,(,,,,,,
4278,,(,,,,,,,,(,(,(
4280,(,,,,,,,,,,,
4282,,,,,(,,,,,,,
4284,,,,(,,,,,,,,
4285,,,,,,,N,,,,,
4286,,,(,,,,,,,,,
4289,,,,,,,,N,,,,
4290,,,,,,,,,N,,,
4297,,,,,N,,,,,,,
4298,N,,,,,,,,,,,
4299,,,,,,,,,,N,N,
4300,,N,,,,,,,,,,N
4301,,,,,,N,,,,,,
4305,,,N,,,,,,,,,
4315,,,,N,,,,,,,,
4322,,),,,,,,,,,,
4324,,,,,,,,,,,,)
4325,,,,,,,,,,,),
4326,),,,,),,,,,,,
4327,,,,,,,),,,,,
4328,,,,,,,,,,),,
4329,,,,,,),,,,,,
4331,,,,),,,,,,,,
4337,,,,,,,,,),,,
4338,,,,,,,,),,,,
4343,,,),,,,,,,,,
