,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2188,,,,,,,(,,,,,
2189,,,,,,,,,(,,,
2194,,(,,,,,,,,,,
2195,(,,,,,,,,,,,(
2197,,,,,,,,,,,(,
2198,,,,(,,(,,,,,,
2201,,,(,,,,,,,(,,
2202,,,,,(,,,,,,,
2205,,,,,,,,p,,,,
2217,,,,,,,p,,p,,,
2218,,,,,p,,,,,,,
2220,,,p,,,,,,,,,
2221,,,,,,p,,,,,,
2222,,p,,,,,,,,,,
2223,,,,p,,,,,,,,
2225,,,,,,,,,,p,,
2226,p,,,,,,,,,,,
2227,,,,,),,,,,,p,
2228,,,,,,,,,,,,p
2230,,,,,,,),,,,,
2234,,,),,,),,,,,,
2238,,,,,,,,),,,,
2240,,,,,,,,,,,),
2241,,,,),,,,,,),,
2242,,,,,,,,,,,,)
2244,),,,,,,,,),,,
2246,,),,,,,,,,,,
2254,,,,,,,(,,,,,
2255,,,,(,,,,,,,,
2256,,,,,(,,,,,,,
2257,,,,,,,,(,,,,
2258,,(,,,,(,,,,,,
2259,,,(,,,,,,,,,
2260,,,,,,,,,,(,,
2261,,,,,,,,,,,(,(
2263,(,,,,,,,,(,,,
2272,,,,,N,,,,,,,
2274,,,,,,,,N,,,,
2275,,,,,,,N,,,,,
2280,N,,,,,,,,,,,
2281,,,,,,,,,N,,,
2283,,,,,,,,,,,N,N
2284,,N,,,,N,,,,,,
2285,,,N,,,,,,,N,,
2298,,,,N,,,,,,,,
2303,,),,,,,,,,,,
2304,,,,,,),,,,,,
2307,,,,,,,,,,,),
2308,,,,,,,,,,,,)
2309,),,,,,,,,,,,
2311,,,,,,,,,,),,
2312,,,,,,,,,),,,
2313,,,,),,,,,,,,
2315,,,,,),,,,,,,
2317,,,,,,,),,,,,
2318,,,,,,,,),,,,
2329,,,),,,,,,,,,
2341,,,,,,,,,,(,,
2343,,,,,,,,(,,,,
2346,,,,,,,,,(,,,
2356,,,,,,,,,,,(,
2357,,,,,,,,,,,,(
2362,(,(,,(,(,,,,,,,
2371,,,,,,(,,,,,,
2373,,,(,,,,,,,,,
2395,,,,,t,,,,,,,
2396,,,,,,,(,,,,,
2402,,,,,,,,t,,,,
2409,t,,,,,,,,t,,,
2411,,t,,t,,,,,,t,,
2412,,,,,,t,,,,,t,t
2414,,,t,,,,t,,,,,
2430,,,,,),,,,,,,
2436,,,,,,,),,,,,
2445,),,,,,,,,,,,
2452,,,),,,,,,,,,)
2453,,),,),,,,,,,,
2454,,,,,,),,),,,),
2455,,,,,,,,,,),,
2459,,,,,,,,,),,,
2704,(,,,,,,,,,,,
2706,,,,,,,,(,,,,
2709,,,,,,,(,,(,(,,
2711,,,,,,,,,,,(,
2712,,(,,,,,,,,,,(
2713,,,(,,,(,,,,,,
2714,,,,(,(,,,,,,,
2718,,,,,,,,p,,,,
2723,,,,,,,p,,,,,
2729,,,,,p,,,,,,,
2733,,,p,,,,,,,,,
2734,,,,,,p,,,,,,
2735,,p,,,,,,,p,p,,
2736,,,,p,,,,,,,,
2737,,,,,,,,,,,p,
2739,,,,,,,,,,,,p
2741,p,,,,,,,,,,,
2743,,,,,),,,,,,,
2745,,,),,,,,,,,,
2746,,,,,,,),,,,,
2747,,,,,,,,),,,,
2752,),,,),,,,,,,,
2755,,,,,,,,,,,),
2756,,,,,,,,,,),,)
2757,,,,,,),,,),,,
2759,,),,,,,,,,,,
2764,,,,,,,(,,,,,
2768,,,,,,,,(,,,,
2772,,,,(,,,,,,,(,
2773,,(,,,,,,,,,,
2774,(,,(,,,(,,,,(,,(
2775,,,,,(,,,,,,,
2776,,,,,,,,,(,,,
2786,,,,,N,,,,,,,
2787,,,,,,,N,N,,,,
2792,N,,,,,,,,,,,
2794,,,,,,,,,N,,,
2796,,,,,,,,,,,N,N
2797,,N,,,,N,,,,N,,
2798,,,N,,,,,,,,,
2811,,,,N,,,,,,,,
2816,,,,,,),,,,,,
2819,,),,,,,,,,,,
2820,,,,),,,,,,,,
2822,),,,,,,,,,,,
2823,,,,,,,,,,,),)
2824,,,,,),,,,),,,
2825,,,,,,,,,,),,
2829,,,,,,,),,,,,
2831,,,),,,,,),,,,
2858,,,,,,,,,,(,,
2859,,,,,,,,(,,,(,
2860,,,,,,,,,(,,,
2872,,,,,,,,,,,,(
2877,(,,,,,,,,,,,
2878,,,,(,,,,,,,,
2880,,(,,,,(,,,,,,
2881,,,,,(,,,,,,,
2887,,,(,,,,,,,,,
2903,,,,,,,(,,,,,
2911,,,,,t,,,,,,,
2914,,,,,,,,t,,,,
2922,t,,,,,,,,t,,,
2924,,,,t,,,,,,t,t,
2925,,t,,,,,,,,,,t
2927,,,,,,,t,,,,,
2929,,,t,,,,,,,,,
2930,,,,,,t,,,,,,
2943,,,,,),,,,,,,
2953,,,,,,,),,,,,
2958,),,,,,,,,,,,
2965,,,,,,),,,,,,
2967,,),),),,,,,,,,
2969,,,,,,,,,,,,)
2971,,,,,,,,),,,),
2973,,,,,,,,,),,,
2974,,,,,,,,,,),,
3187,,,,,,,(,,,,,
3194,,,,,(,,,,,,,
3215,,,,,,,,,(,,,
3216,,,,,,,,(,,,,
3219,,,,,,,,,,(,,
3221,,,(,,,,,,,,(,(
3223,,(,,,,(,,,,,,
3224,,,,(,,,,,,,,
3228,,,,,,,p,,,p,,
3230,,,,,,,,p,,,,
3231,,,,,,,,,p,,,
3238,(,,,,,,,,,,,
3239,,,,,p,,,,,,,
3241,,,p,,,p,,,,,,
3242,,p,,,,,,,,,,
3243,,,,,,,,,,,p,
3245,,,,p,,,,,,,,
3246,,,,,,,),,,,,
3248,,,,,,,,,,,,p
3249,,,,,,,,),,,,
3252,,,),,,,,,,,,
3253,,,,,),),,,,,,
3255,p,,,,,,,,,,,
3260,),,,,,,,,,,,
3262,,),,),,,,,),),),
3263,,,,,,,,,,,,)
3268,,,,,,,,(,,,,
3272,,,,,(,,,,,,,
3273,,,,,,,(,,,,,
3278,,,(,,,,,,,,,
3280,,,,(,,,,,,,,
3281,,,,,,,,,,,(,
3282,(,,,,,,,,,(,,
3283,,(,,,,(,,,,,,(
3285,,,,,,,,,(,,,
3293,,,,,N,,,,,,,
3296,,,,,,,N,N,,,,
3300,,,,,,,,,N,,,
3302,N,,,,,,,,,,,
3304,,,,,,,,,,,N,N
3305,,N,N,,,N,,,,,,
3306,,,,,,,,,,N,,
3319,,,,N,,,,,,,,
3323,,),,,,,,,,,,
3329,,,,,,),,,,,,
3330,,,,,,,,,,,),
3331,,,,,,,,,,),,)
3335,),,,),,,,,,,,
3336,,,,,),,,,,,,
3337,,,,,,,),,,,,
3338,,,,,,,,),,,,
3340,,,),,,,,,,,,
3341,,,,,,,,,),,,
3364,,,,,,,,(,,,,
3369,,,,,,,,,(,(,(,
3373,,,,,,,,,,,,(
3379,,,,(,(,,,,,,,
3380,(,(,,,,,,,,,,
3386,,,(,,,,,,,,,
3388,,,,,,(,,,,,,
3407,,,,,,,(,,,,,
3418,,,,,t,,,,,,,
3422,,,,,,,,t,,,,
3430,,,,,,,,,t,,,
3432,,,,,,,t,,,t,,t
3433,,,,,,,,,,,t,
3434,t,,,,,,,,,,,
3435,,t,,t,,,,,,,,
3436,,,,,,t,,,,,,
3437,,,t,,,,,,,,,
3455,,,,,),,,,,,,
3460,,,,,,,),,,,,
3470,),,,,,,,,,,,
3473,,,,),,,,,,,,
3479,,,,,,,,,,),),)
3480,,,,,,,,),,,,
3481,,,,,,,,,),,,
3482,,),),,,,,,,,,
3484,,,,,,),,,,,,
3679,,,,,,,,(,,,,
3680,,,,,,,,,,,,(
3683,,,,,,,,,,,(,
3684,(,,,,,,,,,,,
3686,,,,(,,(,(,,,,,
3689,,(,,,,,,,,,,
3690,,,,,,,,,(,(,,
3692,,,(,,(,,,,,,,
3696,,,,,,,,p,,,,
3708,,,,,,,p,,,,,
3709,,,p,,p,,,,,,,
3710,,p,,,,p,,,,,,
3713,,,,p,,,,,,,,
3714,,,,,,,,,p,p,p,
3716,p,,,,,,,,,,,p
3720,,,,,),,,,,,,
3721,,,,,,,),,,,,
3722,,,,,,,,),,,,
3727,,,,,,),,,,,,
3728,,,),,,,,,,,,
3730,,,,),,,,,,,,
3731,,),,,,,,,,,),
3732,),,,,,,,,,,,
3733,,,,,,,,,),,,
3735,,,,,,,,,,),,
3737,,,,,,,,,,,,)
3741,,,,,,,,(,,,,
3748,,,,,(,,(,,,,,
3749,,,,(,,,,,,,,
3752,,(,(,,,,,,,,,
3753,,,,,,(,,,,(,,
3754,,,,,,,,,,,(,
3756,(,,,,,,,,,,,(
3757,,,,,,,,,(,,,
3762,,,,,N,,,,,,,
3768,,,,,,,N,N,,,,
3770,,,,,,,,,N,,,
3773,N,,,,,,,,,,,
3775,,,,,,,,,,,,N
3776,,N,,,,,,,,,N,
3777,,,N,,,N,,,,,,
3778,,,,,,,,,,N,,
3791,,,,N,,,,,,,,
3797,,,,,,),,,,,,
3798,,),,,,,,,,,,
3802,,,,,,,,,,,,)
3803,,,,,,,,,,,),
3805,),,,,,,,,,,,
3807,,,,),),,,,,,,
3809,,,,,,,),,,),,
3810,,,,,,,,),),,,
3814,,,),,,,,,,,,
3825,,,,,,,,(,,,,
3831,,,,,,,,,,(,,
3838,,,,,,,,,,,(,
3843,,,,,,,,,(,,,
3845,,,,,,(,,,,,,
3849,,,,,,,,,,,,(
3852,,(,,,,,,,,,,
3854,,,,(,,,,,,,,
3863,(,,,,,,,,,,,
3864,,,,,(,,,,,,,
3871,,,(,,,,,,,,,
3881,,,,,,,(,,,,,
3892,,,,,t,,,,,,,
3895,,,,,,,,t,,,,
3900,,,,,,,,,t,,,
3902,,,,,,,,,,t,,
3904,t,,,,,,t,,,,t,t
3905,,t,,t,,,,,,,,
3906,,,t,,,t,,,,,,
3918,,,,,),,,,,,,
3930,,,,,,,),,,,,
3937,,,),,,,,,,,,
3943,),,,,,,,,,,,
3945,,),,,,,,,,,,
3946,,,,),,,,,,,,
3948,,,,,,,,,,,,)
3950,,,,,,),,,,,,
3952,,,,,,,,,,),,
3953,,,,,,,,,),,),
3955,,,,,,,,),,,,
4225,,,,,,,(,,,,,
4226,,(,,(,,,,,(,,,(
4227,(,,,,,,,,,(,,
4229,,,,,,(,,,,,,
4230,,,,,(,,,,,,,
4231,,,(,,,,,,,,,
4232,,,,,,,,(,,,(,
4239,,,,,,,,p,,,,
4243,,,,,,,p,,,,,
4251,,,,,p,,,,,,,
4252,,,p,,,,,,,,,
4253,,,,,,p,,,,,,
4255,,p,,,,,,,,,p,
4256,,,,,,,,,p,,,
4257,,,,p,,,,,,p,,
4259,p,,,,,,,,,,,p
4261,,,,,,,),,,,,
4262,,,,,),,,,,,,
4263,,,,,,,,),,,,
4267,,),,,,,,,,,,
4273,,,),,,,,,),),,
4275,,,,,,),,,,,),
4276,,,,,,,,,,,,)
4277,,,,),,,,,,,,
4280,),,,,,,,,,,,
4283,,,,,,,,(,,,,
4289,,,,,(,,,,,,,
4291,,,,,,,(,,(,,,
4292,,(,(,,,,,,,,,
4293,,,,(,,(,,,,,,
4295,,,,,,,,,,,(,
4296,,,,,,,,,,(,,(
4298,(,,,,,,,,,,,
4307,,,,,N,,,,,,,
4308,,,,,,,N,N,,,,
4311,,,,,,,,,N,,,
4313,N,,,,,,,,,,,
4316,,,,,,,,,,,,N
4317,,N,,,,,,,,,N,
4318,,,N,,,N,,,,N,,
4331,,,,N,,,,,,,,
4335,,,,,,),,,,,,
4337,,),,,,,,,,,,
4339,,,,,,,,,,,),
4341,,,,,,,,,,,,)
4342,),,,,,,,,,),,
4346,,,,),,,,,,,,
4349,,,,,,,),,,,,
4350,,,,,,,,),),,,
4352,,,,,),,,,,,,
4361,,,),,,,,,,,,
