,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2354,,,,,,,,),,,,
2355,),,,,,,,,,,,
2364,,,,(,,,,,,,,
2366,,(,(,,,(,,,,,,
2367,,,,,,,(,,,(,,(
2368,,,,,,,,,(,,(,
2370,,,,,,,,(,,,,
2371,,,,N,,,,,,,,
2374,(,,,,(,,,,,,,
2377,,,N,,,,,,,,,
2380,,,,,,,N,,,,,
2383,,,,,,,,N,,,,
2390,,,,,,N,,,,,,
2395,N,N,,,N,,,,N,N,N,N
2407,,,,),,,,,,,,
2412,,,,,,),,,,,,
2413,,),,,,,,,,,,
2414,),,,,,,,,,,,
2415,,,,,,,,,,,,)
2416,,,,,),,,,,,),
2417,,,,,,,,,,),,
2418,,,,,,,,,),,,
2419,,,,,,,,),,,,
2420,,,),,,,,,,,,
2427,,,,,,,),,,,,
2448,,,,,,,,(,,,,
2456,,,,,,,(,,,,,
2459,,,,,,,,,(,,,
2482,,,,,,(,,,,,,
2503,,,,,,,,,,,,(
2504,,,,,(,,,,,,,
2505,,,,,,,,,,,(,
2506,,,(,,,,,,,,,
2507,(,,,,,,,,,,,
2510,,,,,,,,,t,,,
2513,,(,,,,,,t,,,,
2514,,,,(,,,,,,,,
2517,,,,,,,t,,,,,
2519,,,,,,t,,,,,,
2524,,,,,,,,,,(,,
2544,,,t,,,,,,,,,
2545,,,,,,,,),,,,
2546,,,,,,,,,,,,t
2547,,,,,t,,,,,,,
2548,,,,,,,,,,,t,
2549,t,,,,,,,,,,,
2551,,,,t,,,,,,,,
2552,,,,,,,),,,,,
2554,,t,,,,,,,,,,
2555,,,,,,,,,,t,,
2564,,,,,,),,,,,,
2587,,,,),,,,,,,,
2593,,),,,,,,,,,,
2595,),,),,),,,,,,,
2598,,,,,,,,,,,),
2604,,,,,,,,,,,,)
2606,,,,,,,,,),,,
2608,,,,,,,,,,),,
2788,,(,,,,,,,,,,
2792,,,,,,,(,,,,,
2793,,,,(,,,,,,,,
2795,(,,,,,,,(,(,(,,
2796,,,,,,,,,,,,(
2797,,,,,,,,,,,(,
2800,,,,,(,,,,,,,
2801,,,(,,,,,,,,,
2804,,,,,,(,,,,,,
2814,,,,,,,p,,,,,
2816,,p,,,,,,,,,,
2817,,,,,,,,,p,,,
2818,,,,,,,,,,p,,
2819,,,,,,,,p,,,,
2820,,,,,,,,,,,p,
2821,,,,p,,,,,,,,p
2826,p,,,,,,,,,,,
2829,,,,,p,,,,,,,
2830,,,p,,,,),,,,,
2832,,,,,,p,,,,,,
2835,,),,,,,,,,,,
2839,,,,,,,,,),,,
2840,,,,,,,,,,),),
2845,,,,),,,,,,,,
2846,,,),,,,,,,,,
2848,),,,,),),,,,,,
2851,,,,,,,,),,,,
2853,,,,,,,,,,,,)
2858,,(,,,,,,,,,,
2861,,,,(,,,,,,,,
2863,,,,,,,,,(,(,,
2864,,,(,,,(,,,,,(,
2866,,,,N,,,,(,,,,
2867,,,,,,,(,,,,,
2868,(,,,,(,,,,,,,
2870,,,,,,,,,,,,(
2874,,,N,,,,,,,,,
2876,,,,,,,N,,,,,
2879,,,,,,,,N,,,,
2887,,,,,,N,,,,,,
2888,,,,,,,,,,N,,
2891,N,N,,,N,,,,,,N,N
2892,,,,,,,,,N,,,
2903,,,,),,,,,,,,
2910,,,,,,,,,,,,)
2911,,,,,,,,,,,),
2912,),,,,),,,,,,,
2913,,,,,,,,,,),,
2914,,,,,,,,),,,,
2916,,,,,,,,,),,,
2918,,,,,,),,,,,,
2920,,,),,,,,,,,,
2921,,,,,,,),,,,,
2923,,),,,,,,,,,,
2945,,,,,,,,,(,,,
2946,,,,,,,,(,,,,
2947,,,,,,,(,,,,,
2979,,,,,,,,,,,,(
2983,,,,,,(,,,,,,
3002,,,,,,,,,,,(,
3003,,,,,,,,,t,,,
3005,,,(,,,,,,,,,
3006,(,,,,,,,,,,,
3008,,,,,(,,t,t,,,,
3009,,,,(,,,,,,,,
3012,,(,,,,,,,,,,
3018,,,,,,t,,,,,,
3021,,,,,,,,,,(,,
3038,,,t,,,,,,,,,
3042,,,,,t,,,,,,,t
3043,t,,,,,,,),,,,
3044,,,,,,,,,,,t,
3045,,,,t,,,,,,,,
3047,,t,,,,,),,,,,
3050,,,,,,),,,,,,
3052,,,,,,,,,,t,,
3079,,,),,,,,,,,,
3083,,,,,,,,,),,,
3084,,,,,,,,,,,,)
3085,,,,,,,,,,,),
3086,),,,),,,,,,,,
3088,,),,,,,,,,,,
3089,,,,,),,,,,),,
3269,,(,,,,,,,,,,
3274,,,,,,,(,,,,,
3276,,,,,,,,,(,(,,
3277,,,,(,,,,,,,,
3278,,,,,,,,(,,,,
3281,(,,,,,,,,,,(,
3283,,,,,,,,,,,,(
3286,,,,,(,,,,,,,
3287,,,(,,,,,,,,,
3294,,p,,,,(,,,,,,
3296,,,,,,,p,,,,,
3300,,,,,,,,,p,,p,
3301,,,,,,,,p,,,,
3302,,,,p,,,,,,,,
3303,,,,,,,,,,p,,
3304,,,,,,,,,,,,p
3313,p,,,,,,,,,,,
3314,,,,,,,),,,,,
3315,,,,,p,,,,,,,
3316,,,p,,,,,,,,,
3318,,,,,,p,,,,,,
3320,,),,,,,,,,,,
3329,,,,,,,,,),,,
3330,,,,),,,,,,,,
3331,,,,,,,,),,,,
3332,,,,,,,,,,,,)
3333,,,,,,,,,,,),
3334,),,),,),,,,,),,
3335,,,,,,),,,,,,
3344,,,,(,,,,,,,,
3346,,,(,,,,,,,,,
3347,,,,,,(,,,(,,,
3348,,,,,,,,,,(,,
3349,(,(,,,,,,,,,(,(
3350,,,,,,,(,(,,,,
3352,,,,,(,,,,,,,
3353,,,,N,,,,,,,,
3360,,,N,,,,,,,,,
3362,,,,,,,N,,,,,
3364,,,,,,,,N,,,,
3371,,,,,,N,,,,,,
3373,,,,,,,,,,N,,
3375,N,N,,,,,,,N,,,N
3376,,,,,N,,,,,,N,
3391,,,,),,,,,,,,
3393,),),,,,,,,,,,
3394,,,,,,,,,,,,)
3396,,,,,),,,,,),),
3401,,,,,,,,),,,,
3404,,,,,,,,,),,,
3405,,,,,,),,,,,,
3406,,,),,,,,,,,,
3408,,,,,,,),,,,,
3419,,,,,,,,(,,,,
3438,,,,,,,,,(,,,
3439,,,,,,,(,,,,,
3451,,,,,,,,,,,,(
3456,,,,,,(,,,,,,
3480,,,(,,,,,,,,(,
3483,(,,,,(,,,,,,,
3484,,,,(,,,,,,,,
3489,,,,,,,,,t,,,
3493,,,,,,,,t,,,,
3496,,,,,,,t,,,,,
3505,,(,,,,t,,,,,,
3511,,,,,,,,,,(,,
3527,,,t,,,,,,,,,t
3528,,,,,,,,),,,,
3529,,,,,t,,,,,,t,
3530,t,,,t,,,,,,,,
3531,,t,,,,,,,,,,
3535,,,,,,,,,,t,,
3536,,,,,,,),,,,,
3545,,,,,,),,,,,,
3566,,),,,,,,,,,,
3567,,,,),,,,,,,,
3570,,,),,,,,,,,,
3572,,,,,),,,,,,,
3578,,,,,,,,,,,),
3580,,,,,,,,,,,,)
3581,,,,,,,,,,),,
3583,,,,,,,,,),,,
3585,),,,,,,,,,,,
3748,,(,,,,,,,,,,
3751,,,,,,,(,,,,,
3752,,,,,,,,,,,(,(
3753,,,,,,,,,,(,,
3755,,,,,,,,(,,,,
3757,,,,,,,,,(,,,
3764,,,,(,,,,,,,,
3766,(,,,,,,,,,,,
3767,,,,,(,,,,,,,
3769,,,(,,,,,,,,,
3772,,,,,,(,,,,,,
3775,,,,,,,p,,,,,
3780,,p,,,,,,,,,,
3781,,,,,,,,,,p,,
3782,,,,,,,,p,p,,,
3784,,,,,,,,,,,p,
3785,,,,,,,,,,,,p
3787,,,,p,,,,,,,,
3793,p,,,,,,,,,,,
3795,,,,,p,,),,,,,
3796,,,p,,,,,,,,,
3797,,,,,,p,,,,,,
3802,,),,,,,,,,,,
3805,,,,,,,,,,),,
3810,,,,),,,,,),,,
3812,,,,,),),,,,,),
3813,,,,,,,,),,,,)
3814,),,),,,,,,,,,
3822,(,,,,,(,,,,,,
3824,,(,,,,,,,,,,
3827,,,,,,,(,,,,,
3828,,,(,,,,,,,,,
3829,,,,(,,,,,,(,,
3830,,,,N,,,,(,,,(,
3831,,,,,,,,,(,,,(
3832,,,,,(,,,,,,,
3842,,,,,,,N,,,,,
3846,,,,,,,,N,,,,
3853,,,,,,,,,,N,,
3856,N,N,,,,,,,N,,N,N
3857,,,,,N,,,,,,,
3861,,,,,,N,,,,,,
3867,,,N,,,,,,,,,
3875,),,,,),,,,,,),)
3876,,,,,,,,,,),,
3877,,,,),,,,,,,,
3881,,,,,,,,),),,,
3887,,,,,,,),,,,,
3893,,),,,,,,,,,,
3895,,,),,,),,,,,,
3908,,,,,,,,(,,,,
3919,,,,,,,,,(,,,
3926,,,,,,,(,,,,,
3934,,,,,,(,,,,,,
3950,,,(,,,,,,,,,(
3951,(,,,,,,,,,,(,
3952,,,,,(,,,,,,,
3967,,,,,,t,,,,,,
3970,,,,,,,,,t,,,
3973,,,,,,,,t,,,,
3974,,,,,,,t,,,,,
3981,,(,,,,,,,,,,
3982,,,,(,,,,,,,,
3986,,,,,,,,,,(,,
4006,,,,,,,,),,,,
4007,,,,,,,,,,,,t
4009,,,t,,,,,,,,t,
4011,t,,,t,t,,,,,,,
4012,,t,,,,,,,,,,
4013,,,,,,,),,,,,
4016,,,,,,,,,,t,,
4031,,,,,,),,,,,,
4052,,,),,,,,,,,,)
4053,,,,,,,,,,,),
4054,,),,,,,,,,,,
4055,,,,),,,,,,),,
4057,,,,,),,,,,,,
4059,),,,,,,,,,,,
4069,,,,,,,,,),,,
4224,,(,,,,,,,,,,
4236,,,,,,,(,,,,,
4242,,,,,,,,(,,,(,
4243,(,,,,,,,,,(,,
4244,,,,(,,,,,(,,,
4246,,,,,,,,,,,,(
4250,,,,,(,,,,,,,
4253,,,(,,,,,,,,,
4255,,,,,,(,,,,,,
4259,,p,,,,,,,,,,
4264,,,,,,,p,,,,,
4265,,,,,,,,,p,p,,
4266,,,,p,,,,p,,,p,
4267,,,,,,,,,,,,p
4275,p,,,,,,,,,,,
4277,,,,,p,,,,,,,
4279,,,p,,,,),,,,,
4280,,,,,,p,,,,,,
4286,,,,,,,,,),,,
4287,,),,,,,,,,),,
4289,,,,,,,,,,,),
4293,,,,,,),,,,,,
4294,,,,),,,,,,,,)
4295,,,,,,,,),,,,
4296,),,,,,,,,,,,
4299,,,),,),,,,,,,
4309,,,,(,,,,,,(,,
4310,,,,,,,,(,,,,
4311,(,(,,,,(,,,,,,
4312,,,(,,,,(,,(,,,(
4313,,,,,,,,,,,(,
4314,,,,,(,,,,,,,
4316,,,,N,,,,,,,,
4325,,,,,,,N,,,,,
4328,,,,,,,,N,,,,
4335,,,,,,N,,,,,,
4337,,,,,,,,,,N,,
4339,,,,,,,,,,,N,
4340,N,N,,,,,,,N,,,N
4341,,,,,N,,,,,,,
4351,,,N,,,,,,,,,
4357,),,,,),,,,,,,
4359,,,,,,,,,,,,)
4361,,,,,,,,,,),,
4362,,,,,,,,,,,),
4363,,,,),,,,,,,,
4365,,),),,,),,,,,,
4366,,,,,,,,),,,,
4373,,,,,,,),,,,,
4377,,,,,,,,,),,,
