,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1162,,,,N,,,,,,,,
1169,),),,,,,,,,,,
1170,,,,,,,,,,,),
1172,,,,,,),,,,,,
1175,,,,,),,,,,,,
1176,,,,),,,,,,,,
1177,,,,,,,N,,,,,
1179,,,),,,,,),),,,
1180,,,,,,,,,,),,
1185,,,,,,,),,,,,
1222,,(,,(,,,,,,,,
1228,,,,,,(,,,,,,
1231,,,,,,,(,,,,,
1234,,,(,,,,,,,,,
1242,,,,,(,,,(,,,,
1246,,,,,,,,,(,,,
1247,,,,,,,,,,(,,
1249,,,,,,,,,,,(,
1262,(,,,,,,,,,,,
1288,,,,t,,,,,,,,
1292,,t,,,,,,,,,,
1294,,,t,,,t,,,,,,
1295,,,,,,,t,,,,,
1296,,,,,t,,,,,,,
1297,,,,,,,,,,t,t,
1298,,,,,,,,t,t,,,
1300,t,,,,,,,,,,,
1325,,,,),,,,,,,,
1334,,,,,),,,,,,,
1338,),),,,,,,,,,,
1339,,,,,,,,,,,),
1340,,,),,,),),,,,,
1344,,,,,,,,,,),,
1345,,,,,,,,,),,,
1346,,,,,,,,),,,,
1495,,,,,,(,,(,(,,,
1496,,,(,,,,,,,,,
1498,,(,,,,,,,,,,
1500,,,,,,,,,,(,,
1502,(,,,,,,,,,,,
1503,,,,(,,,,,,,(,(
1516,,,,,(,,(,,,,,
1519,,,p,,,,,,,,,
1522,,,,,,,,p,,,,
1523,,,,,,,,,p,,,
1524,,,,,,p,,,,,,
1526,,,,,,,,,,p,,
1527,,p,,,,,,,,,,
1531,,,,,,,,,,,p,
1533,,,,p,,,,,,,,
1534,,,,,,,,,,,,p
1536,,,,,,,p,,,,,
1537,p,,,,,,,,,,,
1541,,,,,p,,,,,,,
1543,,,),,,,,,,,,
1547,,,,,,,,),,,,
1551,,,,,,),,,,,,
1552,,),,,,,,,,,,
1554,,,,,,,,,),,,
1555,,,,,),,,,,,,
1557,,,,,,,,,,),,
1558,,,,,,,,,,,),
1559,,,,,,,),,,,,
1560,,,,,,,,,,,,)
1563,),,,,,,,,,,,
1567,,,,),,,,,,,,
1578,,(,,,,,,,,,,
1584,,,(,,,,,,,,,
1587,,,,,,,,,,,(,
1589,,,,,,(,,(,(,(,,
1590,(,,,,(,,(,,,,,(
1592,,,,(,,,,,,,,
1607,,,,,N,,,,,,,
1608,N,,,,,,,,N,,,N
1609,,N,,,,N,,,,,,
1610,,,,,,,,,,N,N,
1613,,,,,,,,N,,,,
1616,,,N,,,,,,,,,
1623,,,,N,,,,,,,,
1625,),,,,),,,,,,),
1626,,,,,,),,,,,,
1627,,),,,,,,,,,,
1628,,,),,,,,,,,,)
1631,,,,,,,N,,,,,
1633,,,,),,,,,,),,
1634,,,,,,,,,),,,
1640,,,,,,,,),,,,
1642,,,,,,,),,,,,
1681,,,,,,,(,,,,,
1686,,(,,(,,,,,,,,
1690,,,,,,(,,,,,,
1691,,,(,,,,,,,,,
1697,,,,,(,,,,,,,
1699,,,,,,,,(,,,,(
1701,,,,,,,,,(,,,
1703,,,,,,,,,,(,,
1707,,,,,,,,,,,(,
1720,(,,,,,,,,,,,
1740,,,,,,,,,,,,t
1744,,,,t,,,,,,,,
1752,,t,,,,,t,,,,,
1753,,,,,,t,,,,,,
1754,,,t,,,,,,,,,
1755,,,,,t,,,,,t,,
1756,,,,,,,,t,t,,t,
1759,t,,,,,,,,,,,
1779,,,,,,,,,,,,)
1792,),,,),,,,,,,,
1797,,),,,,,,,,,),
1798,,,),,,),,,,,,
1799,,,,,),,,,,),,
1803,,,,,,,),,),,,
1804,,,,,,,,),,,,
1943,,,(,,,,,,,,,
1946,,(,,,,,,,,,,
1947,,,,(,,,,,,,,
1948,,,,,,,,(,,,,
1949,,,,,,(,,,(,,,
1951,,,,,,,,,,(,(,
1953,,,,,,,,,,,,(
1955,(,,,,,,,,,,,
1964,,,,,(,,,,,,,
1965,,,,,,,(,,,,,
1967,,,p,,,,,,,,,
1971,,,,,,,,p,,,,
1974,,p,,,,p,,,,,,
1975,,,,,,,,,p,,,
1976,,,,,,,,,,p,,
1980,,,,,,,,,,,p,
1982,,,,,,,,,,,,p
1983,,,,p,,,,,,,,
1986,,,,,,,p,,,,,
1987,p,,,,,,,,,,,
1989,,,,,p,,,,,,,
1992,,,),,,,,,,,,
1994,,,,,,,,),,,,
1999,,,,,,),,,),,,
2004,,,,,,,,,,),,
2007,),,,,,,,,,,,
2008,,,,,,,,,,,),
2009,,),,,),,,,,,,
2010,,,,,,,),,,,,
2011,,,,,,,,,,,,)
2014,,,,),,,,,,,,
2033,,(,,,,,,,,,,
2034,,,(,,,,,,,,,
2036,,,,,,,,,,,(,(
2037,,,,,(,(,,,,,,
2038,,,,,,,,(,,(,,
2039,,,,(,,,(,,,,,
2040,(,,,,,,,,(,,,
2052,,,,,,,,,N,,,
2057,,,,,N,,,,,,,
2058,N,,,,,,,,,,,
2059,,N,,,,,,,,N,N,N
2060,,,,,,N,,,,,,
2063,,,,,,,,N,,,,
2066,,,N,,,,,,,,,
2071,,,,N,,,,,,,,
2076,),,,,,),,,,,,
2077,,),,,,,,,,,,
2079,,,,,,,N,,,,),)
2080,,,,,),,,,,),,
2083,,,,),,,,,,,,
2087,,,),,,,,,,,,
2088,,,,,,,),,,,,
2090,,,,,,,,),,,,
2091,,,,,,,,,),,,
2129,,,,,,,,,,,,(
2135,,,,(,,,,,,,,
2138,,,,,,,(,,,,,
2142,,,,,,(,,,,,,
2143,,,(,,,,,,,,,
2144,,(,,,,,,,,,,
2151,,,,,,,,(,,,,
2152,,,,,(,,,,,,,
2153,,,,,,,,,(,,,
2155,,,,,,,,,,(,,
2160,,,,,,,,,,,(,
2172,(,,,,,,,,,,,
2188,,,,t,,,,,,,,
2189,,,,,,,,,,,,t
2200,,t,,,,,,,,,,
2201,,,,,,t,,,,,,
2202,,,t,,,,t,,,,,
2203,,,,,t,,,,,,,
2204,,,,,,,,,,t,,
2205,,,,,,,,t,t,,t,
2209,t,,,,,,,,,,,
2233,,,,,,,,,,,,)
2240,,,,),,,,,,,,
2244,),,,,,,,,,,,
2245,,),,,,,,,,,,
2246,,,),,,),,,,,,
2247,,,,,),,,,,,),
2248,,,,,,,,,,),,
2252,,,,,,,,,),,,
2253,,,,,,,),,,,,
2254,,,,,,,,),,,,
2381,,,(,,,,,,,,,
2382,,,,(,,,,,,,,
2383,(,,,,,,,,,(,(,
2384,,(,,,,,,,,,,
2385,,,,,,(,,,,,,(
2386,,,,,,,,(,(,,,
2397,,,,,(,,,,,,,
2400,,,p,,,,(,,,,,
2403,,,,,,,,p,,,,
2405,,,,,,p,,,,,,
2409,,p,,,,,,,p,p,,
2412,,,,,,,,,,,p,
2415,,,,p,,,,,,,,
2416,,,,,,,,,,,,p
2420,,,,,,,p,,,,,
2422,,,,,p,,,,,,,
2423,p,,),,,,,,,,,
2430,,,,,,,,),,,,
2433,,,,,,,,,),,,
2439,,,,,,,,,,),,
2440,,,,,,),,,,,,
2442,),,,,),,,,,,),
2444,,),,,,,),,,,,)
2446,,,,),,,,,,,,
2466,,(,,,,,,,,,,
2468,,,,,,,,,,,,(
2469,,,(,,,,,,,,,
2471,,,,,,,,,,(,,
2472,,,,,,,,(,,,(,
2473,,,,,,,,,(,,,
2474,(,,,,(,(,,,,,,
2476,,,,(,,,(,,,,,
2486,,,,,,,,,N,,,
2491,N,,,,N,,,,,,,
2492,,,,,,,,,,N,N,
2493,,N,,,,N,,,,,,N
2497,,,,,,,,N,,,,
2499,,,N,,,,,,,,,
2504,,,,N,,,,,,,,
2508,),,,,,,,,,,,
2510,,,,,),,,,,,,
2511,,),,,,,,,,,,
2513,,,,,,),N,,,,,)
2514,,,,,,,,,,,),
2516,,,,),,,,,,,,
2519,,,,,,,,,),),,
2520,,,,,,,),,,,,
2521,,,),,,,,),,,,
2567,,,,(,,,,,,,,
2573,,(,,,,(,,,,,,
2577,,,(,,,,(,,,,,(
2584,,,,,(,,,,,,,
2585,,,,,,,,(,,,,
2586,,,,,,,,,(,,,
2588,,,,,,,,,,(,,
2597,,,,,,,,,,,(,
2607,(,,,,,,,,,,,
2624,,,,t,,,,,,,,
2627,,,,,,,,,,,,t
2633,,t,,,,,,,,,,
2634,,,,,,t,t,,,,,
2635,,,t,,,,,,,,,
2636,,,,,t,,,,,,,
2637,,,,,,,,,,t,,
2638,,,,,,,,t,t,,t,
2639,t,,,,,,,,,,,
2666,,,,,,,,,,,,)
2668,,,,),,,,,,,,
2675,,,,,,,,,,,),
2679,,),,,,),,,,,,
2680,,,),,),,,,,,,
2681,),,,,,,,,,),,
2685,,,,,,,,,),,,
2686,,,,,,,),,,,,
2687,,,,,,,,),,,,
2797,,,(,,,,,,,,,
2798,,(,,,,,,,,,,
2799,,,,,,,,,,,(,(
2800,,,,,,,,(,,,,
2801,(,,,,,,,,,,,
2802,,,,,,(,,,,,,
2803,,,,(,,,,,(,(,,
2816,,,,,(,,,,,,,
2818,,,p,,,,,p,,,,
2820,,,,,,,(,,,,,
2821,,,,,,p,,,,,,
2824,,p,,,,,,,,,,
2826,,,,,,,,,p,p,,
2828,,,,,,,,,,,p,
2830,,,,,,,,,,,,p
2833,,,,p,,,,,,,,
2836,p,,,,,,p,,,,,
2839,,,,,p,,,,,,,
2840,,,),,,,,,,,,
2844,,,,,,,,),,,,
2848,,,,,,),,,),,,
2853,,,,,,,,,,,,)
2855,,,,,,,,,,,),
2856,),),,,,,,,,,,
2857,,,,,,,,,,),,
2860,,,,),),,),,,,,
2884,,(,,,,,,,,,,
2885,,,,,,,,,,,,(
2886,,,(,,,,,,,,(,
2888,,,,,,,,(,,(,,
2889,(,,,,,,,,,,,
2890,,,,,(,(,,,(,,,
2891,,,,,,,(,,,,,
2892,,,,(,,,,,,,,
2907,N,,,,,,,,,,,
2908,,,,,N,,,,N,,,N
2909,,,,,,,,,,N,N,
2910,,N,,,,,,,,,,
2914,,,,,,N,,N,,,,
2915,,,N,,,,,,,,,
2921,,,,N,,,,,,,,
2926,,,,,),,,,,,,
2927,),),,,,,,,,,,
2928,,,),,,),,,,,,
2930,,,,,,,N,,,,,)
2932,,,,,,,,,,,),
2933,,,,),,,,,,,,
2934,,,,,,,,,,),,
2937,,,,,,,,,),,,
2939,,,,,,,,),,,,
2941,,,,,,,),,,,,
2981,,,,(,,,,,,,,
2986,,,,,,,,,,,,(
2988,,,,,,,(,,,,,
2992,,(,,,,,,,,,,
2994,,,,,,(,,,,,,
2996,,,(,,,,,,,,,
2997,,,,,,,,,(,(,,
2998,,,,,(,,,,,,,
3000,,,,,,,,(,,,,
3013,,,,,,,,,,,(,
3018,(,,,,,,,,,,,
3028,,,,,,,,,,,,t
3043,,,,t,,,,,,,,
3048,,t,,,,,,,,,,
3050,,,,,,t,t,,,,,
3051,,,t,,t,,,,,,,
3053,t,,,,,,,,,t,t,
3054,,,,,,,,t,t,,,
3069,,,,,,,,,,,,)
3082,,,,),,,,,,,,
3087,,,,,,),,,,,,
3089,,,,,,,,,,,),
3092,,),,,),,,,,,,
3097,),,),,,,,,,,,
3100,,,,,,,),,,,,
3102,,,,,,,,),,),,
3107,,,,,,,,,),,,
3232,,(,,,,,,,,,,
3233,,,(,,,(,,,,(,,
3234,,,,,,,,,,,,(
3235,,,,(,,,,,,,(,
3237,(,,,,,,,(,,,,
3238,,,,,,,,,(,,,
3250,,,,,,,(,,,,,
3251,,,,,(,,,,,,,
3253,,,p,,,,,,,,,
3254,,,,,,,,p,,,,
3256,,,,,,p,,,,,,
3258,,,,,,,,,p,,,
3260,,p,,,,,,,,,,
3261,,,,,,,,,,p,,
3265,,,,,,,,,,,p,
3267,,,,p,,,,,,,,p
3269,,,,,,,p,,,,,
3270,p,,,,,,,,,,,
3273,,,,,p,,,,,,,
3275,,,),,,,,,,,,
3280,,,,,,,,,),,,
3281,,,,,,,,),,,,
3287,,,,,,,,,,,),
3290,,,,,),),,,,),,
3292,),,,,,,,,,,,
3293,,,,,,,,,,,,)
3296,,,,),,,,,,,,
3297,,,,,,,),,,,,
3298,,),,,,,,,,,,
3317,,(,,,,,,,,,,
3319,,,,,,,,,,,,(
3321,,,,,,,,,,,(,
3322,(,,,,(,,,,,,,
3323,,,(,(,,,,(,(,(,,
3325,,,,,,(,,,,,,
3326,,,,,,,(,,,,,
3341,N,,,,N,,,,N,,,
3342,,,,,,,,,,,,N
3343,,N,,,,N,,,,N,N,
3347,,,,,,,,N,,,,
3350,,,N,,,,,,,,,
3355,,,,N,,,,,,,,
3360,),,,,),,,,,,,
3361,,,,,,,,,,,),)
3362,,),,),,,,,,,,
3364,,,),,,,N,,,,,
3365,,,,,,),,,,,,
3368,,,,,,,,,,),,
3371,,,,,,,,,),,,
3374,,,,,,,,),,,,
3382,,,,,,,),,,,,
3412,,(,,,,,,,,,,
3414,,,,,,,,,,,,(
3416,,,,(,,,,,,,,
3418,,,,,,(,,,,,,
3419,,,,,,,(,,,,,
3423,,,(,,,,,,,,,
3428,,,,,,,,,,(,,
3429,,,,,,,,,(,,,
3430,,,,,(,,,(,,,,
3441,,,,,,,,,,,(,
3446,(,,,,,,,,,,,
3458,,,,,,,,,,,,t
3480,,,,t,,,,,,,,
3483,,t,,,,,,,,,,
3484,,,,,,t,,,,,,
3485,,,,,,,t,,,,,
3486,,,t,,,,,,,,,
3487,,,,,,,,,,t,,
3488,,,,,t,,,t,t,,t,
3494,t,,,,,,,,,,,
3501,,,,,,,,,,,,)
3526,,,,),,,,,,,,
3530,,),,,,),),,,,),
3531,),,),,),,,,,),,
3536,,,,,,,,),,,,
3540,,,,,,,,,),,,
3684,,,(,,,,,,(,,,
3686,,(,,,,,,,,,(,
3687,,,,(,,(,,,,(,,
3688,,,,,,,,(,,,,(
3689,(,,,,,,,,,,,
3701,,,,,(,,,,,,,
3704,,,,,,,(,,,,,
3706,,,p,,,,,,,,,
3708,,,,,,,,p,,,,
3710,,,,,,p,,,,,,
3711,,,,,,,,,p,,,
3713,,p,,,,,,,,,,
3714,,,,,,,,,,p,,
3716,,,,,,,,,,,p,
3719,,,,,,,,,,,,p
3720,,,,p,,,,,,,,
3724,p,,,,,,p,,,,,
3727,,,,,p,,,,,,,
3729,,,),,,,,,,,,
3734,,,,,,,,),,,,
3736,,,,,,,,,),,,
3739,,,,,,),,,,,,
3740,,,,,,,,,,),,
3745,,,,,),,,,,,,)
3746,,,,,,,,,,,),
3748,,),,,,,,,,,,
3750,,,,,,,),,,,,
3752,),,,,,,,,,,,
3753,,,,),,,,,,,,
3773,,,,,,,,,,,,(
3774,,(,,,,,,,,,(,
3776,(,,(,,,,,,(,(,,
3777,,,,(,(,(,,,,,,
3779,,,,,,,,(,,,,
3780,,,,,,,(,,,,,
3795,N,,,,N,,,,N,,,
3796,,,,,,,,,,N,N,N
3797,,N,,,,N,,,,,,
3800,,,,,,,,N,,,,
3803,,,N,,,,,,,,,
3808,,,,N,,,,,,,,
3811,,,,,,,,,,,,)
3814,,),,,),,,,,,,
3815,),,,,,),,,,,,
3817,,,,),,,,,,,),
3819,,,,,,,N,,,,,
3820,,,),,,,,,,,,
3822,,,,,,,,,,),,
3823,,,,,,,,,),,,
3824,,,,,,,),,,,,
3827,,,,,,,,),,,,
3875,,(,,,,(,,,,,,(
3878,,,(,,,,,,,,,
3882,,,,(,,,(,,,,,
3884,,,,,,,,,(,,,
3886,,,,,(,,,,,,,
3889,,,,,,,,(,,,,
3891,,,,,,,,,,(,,
3895,,,,,,,,,,,(,
3906,(,,,,,,,,,,,
3925,,,,,,,,,,,,t
3934,,,,t,,,,,,,,
3936,,t,,,,,,,,,,
3938,,,,,,t,,,,,,
3939,,,t,,,,t,,,,,
3941,,,,,t,,,,,t,t,
3942,,,,,,,,t,t,,,
3943,t,,,,,,,,,,,
3968,,,,,,,,,,,,)
3975,,,,),,,,,,,,
3982,),,,,,,,,,,,
3983,,),,,,,,,,,,
3984,,,),,),),,,,,),
3985,,,,,,,,,,),,
3986,,,,,,,),,,,,
3990,,,,,,,,),,,,
3995,,,,,,,,,),,,
4160,,,,,,,,(,,,,
4162,,(,,,,,,,,,,
4163,,,(,(,,,,,,,,
4164,(,,,,,,,,,,,
4165,,,,,,,,,(,,,
4166,,,,,,,,,,,(,
4167,,,,,,,,,,,,(
4169,,,,,,(,,,,,,
4170,,,,,,,,,,(,,
4178,,,,,(,,,,,,,
4180,,,,,,,(,,,,,
4182,,,p,,,,,,,,,
4184,,,,,,p,,,,,,
4187,,,,,,,,p,,,,
4189,,p,,,,,,,p,,,
4191,,,,,,,,,,p,,
4193,,,,,,,,,,,p,
4196,,,,,,,,,,,,p
4199,,,,p,,,,,,,,
4202,p,,,,,,p,,,,,
4204,,,,,p,,,,,,,
4205,,,),,,,,,,,,
4212,,,,,,,,),,,,
4213,,,,,,,,,),,,
4219,,,,,,,,,,),,
4220,,,,,,),,,,,,
4221,,),,,),,,,,,,
4223,),,,),,,,,,,,)
4224,,,,,,,,,,,),
4225,,,,,,,),,,,,
4249,,,,,,,,,,,,(
4250,,(,,,,,,,,,,
4251,,,,,,,,,,,(,
4252,,,,,(,,,,,(,,
4253,,,(,(,,,,,,,,
4254,(,,,,,,,,(,,,
4255,,,,,,(,,(,,,,
4256,,,,,,,(,,,,,
4268,,,,,,,,,N,,,
4272,N,,,,N,,,,,,,
4273,,,,,,,,,,N,N,N
4274,,N,,,,N,,,,,,
4279,,,,,,,,N,,,,
4280,,,N,,,,,,,,,
4286,,,,N,,,,,,,,
4291,,),),),),,,,,,,
4292,,,,,,),,,,,,
4293,),,,,,,,,,,,)
4294,,,,,,,,,,,),
4298,,,,,,,N,,,,,
4299,,,,,,,,,,),,
4303,,,,,,,,),),,,
4305,,,,,,,),,,,,
