,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1334,,,p,,,,,,,,,
1336,,,,,,,,),,,,
1338,,,,,,),,,,,,
1343,,),,,,,,,),),,
1350,,,,),,,,,,,,
1352,,,,,,,,,,,,)
1353,,,,,),,,,,,,
1354,),,,,,,,,,,,
1356,,,,,,,,,,,),
1358,,,),,,,,,,,,
1386,(,,,,,,,,,,,
1387,,(,,,(,,(,,,,,
1388,,,,,,,,(,,,,
1389,,,,,,,,,(,,,
1392,,,,,,,,,,,,(
1393,,,,,,(,,,,,,
1394,,,(,,,,,,,,,
1395,,,,(,,,,,,,,
1399,,,,,,,,,,(,,
1400,,,,,,,,N,N,,(,
1401,,,,,,,N,,,,,
1404,,,,N,,,,,,,,
1425,,N,,,,,,,,,,
1429,N,,,,,,,,,,,
1430,,,,,N,,,,,,,
1432,,,,,,,,,,N,N,
1433,,,,,,,,,,,,N
1443,,,,,,N,,,,,,
1446,,,N,,,,,,,,,
1457,,,,,,,,,,),,
1458,,,,,,,,,,,),
1465,),,,,,,,,),,,
1468,,,,,,,),,,,,
1469,,,,,),,,),,,,
1471,,,,),,,,,,,,
1472,,),,,,,,,,,,
1473,,,,,,,,,,,,)
1474,,,,,,),,,,,,
1478,,,),,,,,,,,,
1506,,,,(,,,,,,,,
1507,,,,,,,,,(,,,
1528,,,,,,,,(,,,,
1531,,,(,,,,(,,,,,
1533,,,,,,(,,,,,,
1534,(,,,,,,,,,(,,
1545,,,,,,,,,,,(,
1551,,,,,(,,,,,,,
1553,,(,,t,,,,,,,,
1563,,,,,,,,,,,,(
1575,t,,,,,,,,,,,
1577,,,,,t,,,,,,,
1579,,,t,,,,,,,,,
1581,,,,,,,t,t,,,,
1583,,,,,,t,,,,,,
1584,,,,,,,,,t,,,
1588,,,,,,,,,,t,,
1591,,,,,,,,,,,t,
1593,,t,,),,,,,,,,
1596,,,,,,,,,,,,t
1614,,,),,,,,,,,,
1615,),,,,,,,,,,,
1616,,,,,),,,,,,,
1618,,,,,,,),,,,,
1620,,),,,,,,,,,,
1623,,,,,,,,,),,,
1624,,,,,,),,),,,,)
1625,,,,,,,,,,,),
1627,,,,,,,,,,),,
1774,,,,,,,,,,,,(
1777,,,,,,(,,,,,,
1782,,(,,,,,,,,,,
1785,,,,,,,(,,,,,
1788,,,,,,,,,(,,,
1790,(,,,,,,,(,,(,,
1791,,,,(,,,,,,,,
1792,,,,,(,,,,,,,
1793,,,,,,,,,,,(,
1818,,,,,,p,,,,,,
1819,,,(,,,,,,,,,
1820,,,,,,,p,,,,,
1826,,,,,,,,p,,,,
1827,,,,,,,,,p,p,,p
1829,,p,,,,,,,,,p,
1833,,,,p,,,,,,,,
1834,p,,,,,,,,,,,
1840,,,,,,,),,,,,
1843,,,,,p,,,,,,,
1847,,,,,,),,,,,,
1850,,,,,,,,),,,,
1851,,,p,,,,,,,,,
1853,,,,,,,,,),,,
1862,,,,,,,,,,,),)
1863,,,,,,,,,,),,
1867,),,,,,,,,,,,
1870,,),,,,,,,,,,
1871,,,,),),,,,,,,
1873,,,),,,,,,,,,
1895,,,,,,,,,(,,,
1900,(,,,,(,,,,,,,
1901,,,,,,,,(,,,,
1902,,,,,,(,(,,,,,
1905,,,(,,,,,,,,,
1907,,,,(,,,,,,,,
1909,,(,,,,,,,,,,
1912,,,,,,,,,N,,,(
1913,,,,,,,,N,,(,,
1914,,,,,,,N,,,,(,
1918,,,,N,,,,,,,,
1940,,N,,,,,,,,,,
1941,N,,,,N,,,,,,,
1945,,,,,,,,,,N,N,
1946,,,,,,,,,,,,N
1956,,,,,,N,,,,,,
1962,,,N,,,,,,,,,
1976,,,,,,,,,,,),
1978,,,,,,,,,,),,
1979,),,,,,,,,,,,
1980,,,,,,,,,),,,
1981,,,,,,,),,,,,
1982,,,,,,,,),,,,
1984,,,,,),,,,,,,)
1987,,,,),,,,,,,,
1989,,,),,,),,,,,,
1990,,),,,,,,,,,,
2025,,,,(,,,,,,,,
2032,,,,,,,(,,,,,
2035,,,,,,,,,(,,,
2040,,,,,,,,,,(,,
2041,,,,,,,,(,,,,
2045,(,,,,,,,,,,,
2049,,,,,(,,,,,,,
2054,,,(,,,,,,,,,
2064,,,,,,,,,,,(,
2065,,,,,,(,,,,,,
2066,,(,,,,,,,,,,
2074,,,,,,,,,,,,(
2077,,,,t,,,,,,,,
2080,t,,,,,,,,,,,
2083,,,,,t,,,,,,,
2087,,,t,,,,,,,,,
2094,,,,,,,t,,,,,
2095,,,,,,,,t,,,,
2098,,,,,,,,,t,,,
2101,,,,,,t,,,,,,
2102,,,,,,,,,,t,,
2105,,,,,,,,,,,t,
2106,,t,,,,,,,,,,
2108,,,,,,,,,,,,t
2119,,,,),,,,,,,,
2130,,,),,,,,,,,,
2132,,,,,),,,,,,,
2134,),,,,,,,,,,,
2139,,,,,,,,,),,,
2140,,,,,,,,,,,,)
2141,,,,,,),),,,,,
2142,,),,,,,,,,,,
2144,,,,,,,,),,,),
2145,,,,,,,,,,),,
2298,,(,,,,,,,,,,
2300,,,,,,,(,,,,,
2306,,,,(,,,,,,(,,
2307,,,,,,,,(,,,(,(
2309,(,,,,,,,,,,,
2310,,,,,,,,,(,,,
2313,,,,,(,,,,,,,
2315,,,,,,(,,,,,,
2326,,,(,,,,,,,,,
2327,,,,,,,p,,,,,
2337,,,,,,,,p,,,,
2339,,,,,,p,,,,,,
2340,,,,,,,,,p,p,,
2341,,p,,,,,,,,,,
2342,,,,p,,,,,,,p,p
2343,p,,,,,,,,,,,
2352,,,,,p,,),,,,,
2357,,,p,,,,,,,,,
2360,,,,,,,,),,,,
2362,,,,,,,,,),,,
2363,,,,,,),,,,,,
2366,,,,,,,,,,),,
2369,,),,,,,,,,,,
2373,,,,,,,,,,,,)
2374,),,,,,,,,,,),
2375,,,,),,,,,,,,
2376,,,,,),,,,,,,
2381,,,),,,,,,,,,
2411,,,,,,,,,(,,,
2413,,,,,,,,(,,,,
2414,,,,,,,(,,,,,
2415,(,,,,(,,,,,,,
2419,,(,,,,(,,,,,,
2420,,,(,,,,,,,,,
2421,,,,(,,,,,,,,
2422,,,,,,,,,,,,(
2423,,,,,,,,,,,(,
2424,,,,,,,,N,N,(,,
2425,,,,,,,N,,,,,
2428,,,,N,,,,,,,,
2450,,N,,,,,,,,,,
2453,N,,,,N,,,,,,,
2457,,,,,,,,,,N,N,
2458,,,,,,,,,,,,N
2466,,,,,,N,,,,,,
2473,,,N,,,,,,,,,
2483,,,,,,,,,,),,
2485,,,,,,,,,,,),
2491,),,,,,,,,),,,
2493,,,,,),,,,,,,
2495,,,,,,,,),,,,
2496,,,,,,,),,,,,
2497,,,,),,,,,,,,
2499,,,,,,,,,,,,)
2501,,,),,,,,,,,,
2503,,),,,,,,,,,,
2505,,,,,,),,,,,,
2527,,,,,,,,(,,,,
2538,,,,,(,,,,,,,
2539,(,,,,,,,,(,,,
2540,,,,(,,,,,,,,
2556,,,,,,,(,,,,,
2560,,,,,,,,,,(,,
2562,,,(,,,,,,,,,
2567,,,,,,(,,,,,,
2579,,,,t,,,,,,,(,
2583,,(,,,,,,,,,,
2584,,,,,,,,,,,,(
2591,t,,,,,,,,,,,
2594,,,,,t,,,,,,,
2597,,,t,,,,,,,,,
2602,,,,,,,t,,,,,
2605,,,,,,,,t,,,,
2609,,,,,,,,,t,,,
2610,,,,,,t,,,,,,
2613,,,,,,,,,,t,,
2617,,,,,,,,,,,t,
2620,,,,,,,,,,,,t
2627,,t,,,,,,,,,,
2628,,,,),,,,,,,,
2632,),,,,,,,,,,,
2650,,,,,),,),,,,,
2651,,,),,,,,,),,),
2652,,,,,,,,,,),,
2653,,,,,,,,,,,,)
2654,,,,,,,,),,,,
2655,,,,,,),,,,,,
2659,,),,,,,,,,,,
2804,,,,,,,(,,,,,
2807,,(,,(,,,,,,,,
2808,(,,,,,,,,,,,
2809,,,,,,,,,(,,,
2811,,,,,,,,(,,(,,
2813,,,,,,(,,,,,,
2815,,,,,,,,,,,(,(
2818,,,,,(,,,,,,,
2839,,,,,,,p,,,,,
2842,,,(,,,,,,,,,
2845,,,,,,p,,,,,,
2847,,,,,,,,p,,,,
2848,,,,,,,,,,,,p
2849,,,,,,,,,p,,p,
2850,,,,,,,,,,p,,
2851,,p,,,,,,,,,,
2852,,,,p,,,,,,,,
2855,p,,,,,,,,,,,
2863,,,,,p,,,,,,,
2864,,,,,,),),,,,,
2866,,,p,,,,,,,,,
2871,,,,,,,,),,,,
2876,,,,,,,,,),,,
2879,,,,,,,,,,),,
2881,,,,,,,,,,,),
2884,,,,),,,,,,,,
2887,,,),,),,,,,,,
2890,),,,,,,,,,,,
2892,,,,,,,,,,,,)
2893,,),,,,,,,,,,
2914,(,,,,,,,,,,,
2915,,,,,(,,,,,,,
2917,,,,,,,,,(,,,
2918,,,,,,,,(,,,,
2920,,,,,,,(,,,,,
2925,,,(,(,,,,,,,,
2926,,,,,,(,,,,,,(
2928,,(,,,,,,,,,,
2933,,,,,,,,,,,(,
2934,,,,,,,,N,N,,,
2935,,,,,,,N,,,(,,
2937,,,,N,,,,,,,,
2960,,N,,,,,,,,,,
2962,N,,,,N,,,,,,,
2966,,,,,,,,,,N,N,
2967,,,,,,,,,,,,N
2977,,,,,,N,,,,,,
2987,,,N,,,,,,,,,
2992,),,,,,,,,,,,
2996,,,,,,,,,,,),
2999,,,,,,,,,),,,
3000,,,,,,,,,,),,
3002,,,,,,,),),,,,
3003,,,,),,,,,,,,
3005,,,,,,,,,,,,)
3006,,,,,),,,,,,,
3008,,),,,,,,,,,,
3009,,,,,,),,,,,,
3010,,,),,,,,,,,,
3048,,,,,,,,(,,,,
3053,,,,,,,,,(,,,
3058,,,,,,,,,,(,,
3059,,,,,(,,,,,,,
3060,,,,(,,,,,,,,
3061,(,,,,,,,,,,,
3066,,,,,,,(,,,,,
3080,,,(,,,,,,,,,
3086,,,,,,(,,,,,,
3089,,,,,,,,,,,(,
3092,,(,,,,,,,,,,
3096,,,,,,,,,,,,(
3098,t,,,,,,,,,,,
3109,,,,t,,,,,,,,
3110,,,,,t,,,,,,,
3111,,,t,,,,,,,,,
3115,,,,,,,t,,,,,
3116,,,,,,,,t,,,,
3119,,,,,,,,,t,,,
3122,,,,,,t,,,,,,
3123,,,,,,,,,,t,,
3126,,t,,,,,,,,,t,
3129,,,,,,,,,,,,t
3140,),,,,,,,,,,,
3143,,,,),,,,,,,,
3151,,,,,),,,,,,,
3153,,,),,,),,,,,,)
3155,,,,,,,),,,,,
3156,,),,,,,,,,,),
3157,,,,,,,,),,,,
3161,,,,,,,,,),,,
3163,,,,,,,,,,),,
3316,,(,,,,,(,,,,,
3320,,,,,,,,(,,,(,
3321,,,,,,(,,,,(,,(
3327,,,,(,,,,,,,,
3329,,,,,,,,,(,,,
3331,(,,,,,,,,,,,
3335,,,(,,(,,,,,,,
3353,,,,,,p,,,,,,
3355,,,,,,,p,,,,,
3358,,,,,,,,p,,,,
3363,,p,,,,,,,,,,
3365,,,,p,,,,,p,p,,
3366,,,,,,,,,,,p,
3367,,,,,,,,,,,,p
3372,p,,,,,,,,,,,
3374,,,,,,,),,,,,
3380,,,,,p,,,,,,,
3382,,,p,,,),,,,,,
3383,,,,,,,,),,,,
3389,,,,,,,,,),,,
3392,,),,,,,,,,,,
3396,,,,),,,,,,,,
3399,,,,,,,,,,),,
3400,,,,,,,,,,,),
3403,,,,,,,,,,,,)
3407,),,,,,,,,,,,
3408,,,),,,,,,,,,
3413,,,,,),,,,,,,
3435,,,,,(,,,,,,,
3436,(,,,,,,,,,,,
3437,,,,,,,,(,,,,
3438,,,,,,,(,,,,,
3440,,,,,,(,,,(,,,
3441,,,(,(,,,,,,,,
3445,,(,,,,,,,,,,
3449,,,,,,,,,,,,(
3450,,,,,,,,N,N,(,,
3451,,,,,,,N,,,,(,
3454,,,,N,,,,,,,,
3475,,N,,,,,,,,,,
3479,N,,,,N,,,,,,,
3483,,,,,,,,,,N,N,
3484,,,,,,,,,,,,N
3493,,,,,,N,,,,,,
3499,,,N,,,,,,,,,
3511,,,,,,,,,,,),
3512,),,,,,,,,,,,
3514,,,,,,,,,,),,
3518,,,,,,,),,),,,
3519,,,,,,,,),,,,
3520,,,,),,,,,,,,
3524,,,,,,,,,,,,)
3526,,),,,),,,,,,,
3528,,,),,,),,,,,,
3559,,,,,,,,(,,,,
3567,,,,(,,,,,,,,
3576,,,,,,,(,,,,,
3579,,,,,,,,,(,,,
3585,,,,,(,,,,,(,,
3588,(,,,,,,,,,,,
3590,,,(,,,,,,,,,
3599,,,,,,(,,,,,,
3601,,,,,,,,,,,(,
3605,,(,,,,,,,,,,
3609,,,,,,,,,,,,(
3623,t,,,,,,,,,,,
3625,,,,t,t,,,,,,,
3628,,,t,,,,,,,,,
3629,,,,,,,t,,,,,
3632,,,,,,t,,t,,,,
3634,,,,,,,,,t,,,
3639,,,,,,,,,,t,,
3642,,,,,,,,,,,t,
3645,,,,,,,,,,,,t
3646,,t,,,,,,,,,,
3662,,,,,,),,,,,,
3665,),,,,,,,,,,,
3667,,,,,,,,,,,,)
3669,,,,,,,),,,,,
3670,,,),,,,,,,,,
3671,,,,,),,,,,,,
3672,,,,),,,,,,,,
3677,,,,,,,,,),,,
3678,,,,,,,,),,),,
3683,,,,,,,,,,,),
3688,,),,,,,,,,,,
3825,,,,,,(,,,,,,
3827,,(,,,,,,,,,,
3829,,,,,,,(,,,,,
3830,,,,,,,,(,(,,,
3831,,,,(,,,,,,(,(,
3835,(,,,,,,,,,,,
3836,,,,,,,,,,,,(
3837,,,,,(,,,,,,,
3861,,,(,,,p,,,,,,
3863,,,,,,,p,,,,,
3868,,,,,,,,p,,,,
3870,,p,,,,,,,p,p,,
3871,,,,p,,,,,,,p,
3872,,,,,,,,,,,,p
3881,,,,,,,),,,,,
3886,p,,,,,,,,,,,
3888,,,,,p,,,,,,,
3890,,,p,,,),,,,,,
3892,,,,,,,,),,,,
3902,,,,,,,,,,),,
3904,,,,,,,,,),,,
3908,,,,,,,,,,,),
3909,,),,,,,,,,,,
3910,,,,),,,,,,,,
3911,,,,,,,,,,,,)
3912,),,,,,,,,,,,
3915,,,),,),,,,,,,
3940,,,,,,,,(,,,,
3943,,,,,,,,,(,,,
3944,(,,,,,,(,,,,,
3947,,,,,(,,,,,,,
3951,,,(,,,,,,,,,
3953,,(,,,,(,,,,,,
3954,,,,(,,,,,,,,
3956,,,,,,,,,,,,(
3957,,,,,,,,N,N,(,,
3958,,,,,,,N,,,,(,
3960,,,,N,,,,,,,,
3983,,N,,,,,,,,,,
3985,N,,,,N,,,,,,,
3989,,,,,,,,,,,N,
3990,,,,,,,,,,N,,
3991,,,,,,,,,,,,N
4001,,,,,,N,,,,,,
4004,,,N,,,,,,,,,
4016,,,,,,,,,,,),
4020,,,,,,,,,,),,
4023,),,,,,,,,,,,
4024,,,,,,,,,),,,
4025,,,,,,,,),,,,
4026,,,,,),,,,,,,
4027,,,,,,,),,,,,
4028,,,,),,,,,,,,
4032,,),,,,,,,,,,)
4033,,,),,,,,,,,,
4034,,,,,,),,,,,,
