,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1641,,,,,,,,,,,,)
1643,,),,,),,,,,,,
1644,,,,),,,,,,,,
1657,,(,,,,,,,,,,
1659,,,,,,,,,,(,,
1662,,,,,,,,(,,,,
1663,,,(,,,,,,,,,
1664,,,,,,(,,,,,,
1666,,,,,(,,(,,(,,(,
1667,(,,,,,,,,,,,
1669,,,,(,,,,,,,,(
1673,,,N,,,,,,,,,
1678,,,,,,,N,,,,,
1681,,N,,,,N,,N,,,,
1682,,,,,,,,,N,N,N,
1683,N,,,,,,,,,,,N
1684,,,,,N,,,,,,,
1697,,,),,,,,,,,,
1698,,,,N,,,,,,,,
1704,,,,,,),,,,,,
1705,,),,),,,,,,,,
1706,),,,,),,,,,,,
1707,,,,,,,,,,,),
1708,,,,,,,),,,,,)
1709,,,,,,,,,),,,
1710,,,,,,,,),,),,
1749,,,,,,,(,,,,,
1762,,,(,,,,,,,,,
1765,,,,,(,,,,,,,
1767,,,,,,(,,,,,,
1776,(,,,,,,,,,,,
1791,,,,,,,,,(,,,
1792,,,,,,,,,,(,,
1793,,,,,,,,,,,(,
1797,,,,,,,,,,,,(
1798,,,,,,,,(,,,,
1800,,,,(,,,,,,,,
1809,,(,,,,,,,,,,
1813,,,,,,,t,,,,,
1820,,,,,,t,,,,,,
1827,,,t,,,,,,,,,
1829,,,,,t,,,,,,,
1831,t,,,,,,,,,,,
1837,,,,t,,,,,,,,
1839,,,,,,,,t,t,,,
1840,,,,,,,,,,,t,t
1841,,,,,,,,,,t,,
1848,,t,,,,,,,,,,
1853,,,,,,,),,,,,
1854,,,,,,),,,,,,
1861,,,),,,,,,,,,
1866,,,,,),,,,,,,
1878,,,,),,,,,,,,
1879,),,,,,,,,,,,
1882,,,,,,,,,,,,)
1883,,,,,,,,),),,,
1886,,,,,,,,,,,),
1887,,,,,,,,,,),,
1894,,),,,,,,,,,,
2138,,,,,,,,(,,,,
2139,,,,,,,,,(,,,
2140,,(,,,,,,,,,,(
2141,,,,,,(,,,,,,
2144,,,(,,,,,,,,(,
2145,,,,(,,,,,,,,
2147,,,,,,,,,,(,,
2155,(,,,,,,,,,,,
2160,,,,,(,,,p,,,,
2161,,,,,,,(,,,,,
2162,,,,,,,,,p,,,
2164,,,,,,,,,,p,,
2167,,,p,,,,,,,,,
2168,,,,,,,,,,,p,
2169,,,,,,p,,,,,,
2170,,p,,,,,,,,,,
2172,,,,p,,,,,,,,p
2180,p,,,,,,p,,,,,
2181,,,,,,,,),,,,
2185,,,,,p,,,,,),,
2186,,,),,,,,,),,,
2187,,,,,,),,,,,,
2188,,,,,,,,,,,),
2193,,,,,,,,,,,,)
2194,,,,,,,),,,,,
2197,,),,,,,,,,,,
2199,,,,,),,,,,,,
2200,),,,),,,,,,,,
2213,,(,(,,,,,,,,,
2218,,,,,,,(,,,,,
2219,,,,,,,,,,(,,
2220,,,,,(,,,,,,,
2221,(,,,,,(,,,(,,,
2222,,,,,,,,(,,,(,(
2225,,,,(,,,,,,,,
2228,,,N,,,,,,,,,
2233,,,,,,,N,,,,,
2235,,N,,,,N,,N,,N,,
2236,,,,,,,,,N,,N,
2237,N,,,,,,,,,,,N
2238,,,,,N,,,,,,,
2253,,,,N,,,,,,,,
2257,,,),,,,,,,,,
2260,),),,,),,,,,,,
2261,,,,,,),,,,,),
2262,,,,,,,),),),,,)
2265,,,,),,,,,,,,
2266,,,,,,,,,,),,
2307,,,,,,,(,,,,,
2322,,,(,,,,,,,,,
2324,,,,,,(,,,,,,
2328,,,,,(,,,,,,,
2331,(,,,,,,,,,,,
2344,,,,,,,,,,,(,
2345,,,,,,,,,(,,,
2349,,,,,,,,,,(,,
2350,,,,(,,,,,,,,
2351,,,,,,,,(,,,,
2354,,,,,,,,,,,,(
2367,,(,,,,,t,,,,,
2370,,,,,,t,,,,,,
2382,,,t,,,,,,,,,
2385,,,,,t,,,,,,,
2387,t,,,,,,,,,,,
2391,,,,t,,,,,,,,
2393,,,,,,,,t,t,,,
2394,,,,,,,,,,t,t,t
2406,,t,,,,,,,,,,
2407,,,,,,,),,,,,
2409,,,,,,),,,,,,
2416,,,),,,,,,,,,
2419,,,,,),,,,,,,
2428,),,,,,,,,,,,
2431,,,,),,,,,,,,
2436,,,,,,,,),,,,
2437,,,,,,,,,),,,
2439,,,,,,,,,,,,)
2440,,,,,,,,,,,),
2441,,,,,,,,,,),,
2443,,),,,,,,,,,,
2688,,,(,,,,,,,,,
2689,,,,,,,,(,,,,
2690,,,,,,,,,,,(,
2692,,,,(,,,,,,,,
2693,,(,,,,,,,(,,,
2695,,,,,,(,,,,(,,
2703,,,,,,,,,,,,(
2704,,,,,,,,p,,,,
2708,(,,,,,,,,,,,
2709,,,,,,,,,p,,,
2710,,,,,,,(,,,p,,
2715,,,,,,,,,,,p,
2718,,,p,,,,,,,,,
2720,,,,,(,p,,,,,,
2722,,p,,,,,,,,,,
2726,,,,p,,,,,,,,
2727,,,,,,,,),,,,
2729,,,,,,,,,,,,p
2730,,,,,,,,,,),,
2731,p,,,,,,p,,,,,
2732,,,,,,,,,),,,
2735,,,,,p,,,,,,,
2738,,,),,,,,,,,,
2739,,,,,,),,,,,,
2743,,,,,,,,,,,),
2746,),,,,,,),,,,,
2748,,),,,,,,,,,,
2750,,,,),,,,,,,,
2753,,,,,,,,,,,,)
2756,,,,,),,,,,,,
2768,,,(,,,,,,,,(,
2769,,,,,,(,,,,(,,(
2770,(,(,,,(,,(,(,,,,
2772,,,,,,,,,(,,,
2775,,,,(,,,,,,,,
2778,,,N,,,,,,,,,
2783,,,,,,,N,,,,,
2786,,,,,,,,N,N,N,,
2787,,N,,,,N,,,,,N,
2788,N,,,,,,,,,,,N
2789,,,,,N,,,,,,,
2804,,,,N,,,,,,,,
2808,,,),,,,,,,,,
2809,,,,,,),,,,,,
2812,,),,,,,,,,,),
2813,),,,,,,),,),,,
2814,,,,,),,,,,,,)
2815,,,,,,,,,,),,
2818,,,,),,,,,,,,
2822,,,,,,,,),,,,
2855,,,(,,,,,,,,,
2858,,,,,,,(,,,,,
2871,,,,,,(,,,,,,
2872,,,,,(,,,,,,,
2883,(,,,,,,,,,,,
2895,,,,,,,,,(,,(,
2897,,,,,,,,,,(,,
2904,,,,,,,,,,,,(
2905,,,,,,,,(,,,,
2906,,,,(,,,,,,,,
2913,,(,,,,,,,,,,
2918,,,,,,,t,,,,,
2922,,,,,,t,,,,,,
2930,,,t,,,,,,,,,
2934,,,,,t,,,,,,,
2937,t,,,,,,,,,,,
2943,,,,t,,,,,,,,
2944,,,,,,,,t,t,,t,
2946,,,,,,,,,,t,,t
2955,,t,,,,,,,,,,
2959,,,,,,,),,,,,
2961,,,,,,),,,,,,
2965,,,),,,,,,,,,
2972,,,,,),,,,,,,
2977,),,,,,,,,,,,
2979,,,,),,,,,,,,
2984,,,,,,,,),,,,
2989,,,,,,,,,),),,)
2991,,,,,,,,,,,),
2998,,),,,,,,,,,,
3250,,,,,,,,,,,,(
3254,,,,,,,,(,,,,
3255,,,,,,,,,,(,,
3256,,,,(,,,,,(,,,
3258,,,,,,,,,,,(,
3259,,(,,,,,,,,,,
3260,,,,,,(,,,,,,
3262,,,(,,,,,,,,,
3269,(,,,,,,,,,,,
3276,,,,,,,(,p,,,,
3279,,,,,,,,,p,p,p,
3280,,,,,(,,,,,,,
3282,,,p,,,,,,,,,
3284,,,,,,p,,,,,,
3287,,p,,,,,,,,,,
3291,,,,p,,,,,,,,p
3295,,,,,,,,),,,,
3297,p,,,,,,p,,,,,
3299,,,,,,,,,),,,
3300,,,,,p,,,,,,),
3302,,,),,,,,,,),,
3308,,,,,,),,,,,,
3310,,),,,,,,,,,,
3312,,,,,,,),,,,,
3317,),,,,,,,,,,,)
3319,,,,),,,,,,,,
3320,,,,,),,,,,,,
3329,,,,,,,,,,(,,
3332,,,,,,,(,(,(,,,
3334,,,(,,,,,,,,,
3336,(,,,,,,,,,,(,
3337,,,,,(,(,,,,,,
3338,,(,,,,,,,,,,(
3339,,,,(,,,,,,,,
3345,,,N,,,,,,,,,
3350,,,,,,,N,,,,,
3352,,,,,,N,,N,,,,
3353,,N,,,,,,,N,N,N,
3354,,,,,,,,,,,,N
3355,N,,,,,,,,,,,
3356,,,,,N,,,,,,,
3370,,,,N,,,,,,,,
3375,,,),,,,,,,,,
3376,,,,,,),,,,,,
3378,,),,),),,,,,,,
3379,),,,,,,),,,),),)
3380,,,,,,,,),,,,
3381,,,,,,,,,),,,
3418,,,,,,,(,,,,,
3424,,,(,,,,,,,,,
3426,,,,,,(,,,,,,
3430,,,,,(,,,,,,,
3449,(,,,,,,,,,,,
3462,,,,,,,,,(,,,
3463,,,,,,,,,,(,,
3465,,,,,,,,,,,(,
3467,,,,(,,,,(,,,,
3468,,,,,,,,,,,,(
3483,,,,,,,t,,,,,
3487,,(,,,,,,,,,,
3488,,,,,,t,,,,,,
3495,,,t,,,,,,,,,
3500,,,,,t,,,,,,,
3504,t,,,,,,,,,,,
3508,,,,t,,,,,,,,
3510,,,,,,,,,t,,,
3511,,,,,,,,t,,,t,t
3512,,,,,,,,,,t,,
3519,,t,,,,,,,,,,
3524,,,,,,),,,,,,
3525,,,,,,,),,,,,
3533,,,),,,,,,,,,
3539,,,,,),,,,,,,
3542,),,,,,,,,,,,
3550,,,,),,,,,,,,
3554,,,,,,,,),,,,
3555,,,,,,,,,),,,
3557,,,,,,,,,,),,
3558,,,,,,,,,,,),)
3565,,),,,,,,,,,,
3812,,,,,,,,,(,,,
3816,,,,,,,,,,,,(
3818,,,(,,,,,,,,(,
3819,,,,,,(,,,,(,,
3820,,(,,,,,,,,,,
3821,,,,(,,,,(,,,,
3831,(,,,,,,,,,,,
3833,,,,,,,,p,,,,
3834,,,,,,,(,,,,,
3835,,,,,,,,,p,,,
3839,,,,,,,,,,p,,
3841,,,,,,,,,,,,p
3842,,,,,(,,,,,,p,
3844,,,p,,,,,,,,,
3845,,,,,,p,,,,,,
3847,,p,,,,,,,,,,
3852,,,,p,,,,,,,,
3854,,,,,,,,),,,,
3856,,,,,,,p,,,,,
3857,p,,,,,,,,,,,
3859,,,,,,,,,),),,
3860,,,,,p,,,,,,,
3862,,,),,,),,,,,,
3866,,,,,,,,,,,),
3869,,,,,,,),,,,,
3871,),,,,,,,,,,,
3873,,,,),,,,,,,,
3874,,),,,),,,,,,,)
3885,,,,,,,,,,(,,
3888,,,(,,,,,,,,,
3891,,(,,,,(,,,,,,
3892,,,,,,,,,(,,,
3893,(,,,,,,,,,,,
3894,,,,,,,,,,,(,(
3895,,,,,,,(,(,,,,
3897,,,,,(,,,,,,,
3899,,,,(,,,,,,,,
3903,,,N,,,,,,,,,
3908,,,,,,,N,,,,,
3911,,N,,,,N,,N,N,N,N,
3912,,,,,,,,,,,,N
3913,N,,,,,,,,,,,
3914,,,,,N,,,,,,,
3929,,,,N,,,,,,,,
3933,,,),,,,,,,,,
3934,,,,,,),,,,,,
3935,,),,,,,),,,,,
3936,),,,,),,,,,),),
3937,,,,,,,,,),,,
3938,,,,,,,,),,,,)
3941,,,,),,,,,,,,
