,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2006,,,,,,,,N,,,,
2009,,,,,,,,,N,,,
2011,,,,,N,,,,,,,
2012,,,,,,,,,,N,,
2013,N,,,,,,,,,,N,
2014,,,,,,,,,,,,N
2015,,N,,,,,,,,,,
2016,,,,,,N,,,,,,
2019,,,N,,,,,,,,,
2030,,,,,,,,,,,),
2034,),,,,,,,,,,,
2035,,,,,,,,,,,,)
2036,,,,,,,),,,,,
2039,,,,,,,,,,),,
2042,,,,),,,,,,,,
2044,,,),,,,,,),,,
2045,,),,,),,,,,,,
2046,,,,,,),,,,,,
2049,,,,,,,,),,,,
2078,,,,,,,,,(,,,
2079,,,,,,,,,,(,,
2080,,,,,,,,(,,,(,
2084,(,,,,,,,,,,,
2085,,,,,,,,,,,,(
2092,,(,,,,,,,,,,
2094,,,,(,,,,,,,,
2100,,,,,,(,,,,,,
2105,,,(,,,,,,,,,
2111,,,,,(,,,,,,,
2118,,,,,,,(,,,,,
2134,,,,,,,,t,,,,
2137,,,,,,,,,t,t,,
2149,t,,,,,,,,,,,
2152,,,,,,,,,,,t,
2157,,,,t,,,,,,,,
2158,,t,,,,t,,,,,,
2159,,,t,,,,,,,,,
2160,,,,,t,,,,,,,t
2175,,,,,,,t,,,,,
2183,),,,,,,,,,,,
2185,,,,,,,,,,),,
2194,,,,,,,,),,,,
2197,,,,,),,,,,,,
2199,,,),,,,,,,,,
2200,,,,,,),,,,,,
2201,,),,,,,,,,,,
2202,,,,,,,,,),,,
2203,,,,),,,,,,,,
2204,,,,,,,,,,,,)
2205,,,,,,,,,,,),
2212,,,,,,,),,,,,
2446,(,,,,,,,,,,,
2448,,(,,(,,,,,,,,
2449,,,,,,(,,(,(,,,
2450,,,(,,,,,,,(,,
2452,,,,,,,,,,,(,
2453,,,,,,,,,,,,(
2457,,,,,,,(,,,,,
2470,,,p,,,,,p,,,,
2471,,,,,(,,,,p,,,
2472,,,,,,p,,,,p,,
2473,,,,,,,,,,,p,
2475,,p,,,,,,,,,,
2487,,,,p,,,,,,,,
2488,,,,,,,p,,,,,
2489,,,,,,,,,,,,p
2490,p,,,,,,,,,),,
2491,,,,,p,,,,,,,
2495,,,,,,),,,,,,
2496,,,,,,,,),,,,
2499,,,,,,,,,),,,
2506,,,,,),,,,,,,
2509,,,,,,,),,,,,
2510,),,),,,,,,,,),
2513,,),,,,,,,,,,)
2516,,,,),,,,,,,,
2531,,,,,(,,,,,,,
2532,(,,,,,,(,(,,,,
2535,,,,,,,,,(,,,
2537,,,,,,,,,,,,(
2538,,,,,,(,,,,(,,
2539,,,,,,,,,,,(,
2540,,,,(,,,,,,,,
2542,,(,,,,,,,,,,
2544,,,,N,,,,,,,,
2549,,,(,,,,N,,,,,
2551,,,,,,,,N,,,,
2555,,,,,,,,,N,,,
2557,,,,,N,,,,,,,
2558,,,,,,,,,,N,,
2559,N,,,,,,,,,,N,N
2560,,N,,,,,,,,,,
2562,,,,,,N,,,,,,
2565,,,N,,,,,,,,,
2578,,,,,,,,,,,),
2582,,,,,,,),,,,,
2583,,),,,,,,,,,,
2584,,,,),,,,,,),,
2585,),,,,),,,,,,,)
2587,,,),,,),,,,,,
2591,,,,,,,,),,,,
2592,,,,,,,,,),,,
2620,,,,,,,,,(,,,
2622,,,,,,,,,,(,,
2624,(,,,,,,,(,,,,
2631,,,,,,,,,,,,(
2634,,(,,,,,,,,,,
2635,,,,,,(,(,,,,,
2636,,,,,,,,,,,(,
2643,,,(,,,,,,,,,
2644,,,,(,,,,,,,,
2650,,,,,(,,,,,,,
2680,,,,,,,,t,,,,
2681,,,,,,,,,t,,,
2684,,,,,,,,,,t,,
2692,t,,,,,,,,,,,
2698,,,,,,,,,,,t,
2703,,t,,t,,t,,,,,,
2704,,,t,,t,,,,,,,
2707,,,,,,,,,,,,t
2720,,,,,,,t,,,,,
2731,,,,,,,,,,),,
2734,,,,,,,,),,,,
2744,,,),,),,,,,,,
2745,,),,),,),,,),,,
2748,,,,,,,,,,,),
2749,,,,,,,,,,,,)
2758,),,,,,,,,,,,
2765,,,,,,,),,,,,
2995,,,(,,,,,,,,,
2997,,,,,,,,,(,,,
2998,,,,,,,(,(,,,,
2999,,,,,,(,,,,(,,
3000,,(,,(,,,,,,,,
3001,(,,,,,,,,,,(,
3003,,,,,,,,,,,,(
3018,,,,,,,p,,,,,
3019,,,p,,,,,,,,,
3020,,,,,(,,,p,,,,
3021,,,,,,p,,,,,,
3022,,,,,,,,,p,,,
3023,,,,,,,,,,p,,
3024,,p,,,,,,,,,p,
3034,,,,,,,,,,,,p
3036,,,,p,,,),,,,,
3039,p,,,,,,,,,,,
3040,,,,,p,,,,,,,
3041,,,,,,,,),,,,
3048,,,,,,,,,),,,
3055,,,,,),,,,,,,
3057,,,,,,,,,,),),
3058,,,,,,),,,,,,
3059,),,,,,,,,,,,
3062,,,),,,,,,,,,)
3065,,),,,,,,,,,,
3066,,,,),,,,,,,,
3080,,,,(,,,,,,,,
3084,,,,,,,(,(,,,,
3085,,,,,,,,,(,,,
3086,,,,,(,(,,,,,,(
3087,(,,,,,,,,,,,
3088,,,,,,,,,,,(,
3091,,(,,,,,,,,,,
3094,,,,,,,,,,(,,
3095,,,,N,,,,,,,,
3099,,,,,,,N,,,,,
3100,,,(,,,,,,,,,
3102,,,,,,,,N,,,,
3106,,,,,,,,,N,,,
3108,,,,,N,,,,,,,
3109,N,,,,,,,,,N,N,
3110,,,,,,,,,,,,N
3111,,N,,,,,,,,,,
3113,,,,,,N,,,,,,
3116,,,N,,,,,,,,,
3125,),,,,,,,,,,,
3128,,,,,,,,,,,),
3132,,,,,,,,,,,,)
3133,,),,,,,,,,,,
3134,,,,),,,,,,,,
3135,,,,,),,,,,,,
3137,,,,,,,,),,),,
3139,,,,,,,),,,,,
3140,,,),,,,,,,,,
3143,,,,,,,,,),,,
3151,,,,,,),,,,,,
3163,,,,,,,,,(,,,
3172,,,,,,,,(,,,,
3182,,,,,,,,,,(,,
3183,(,,,,,,,,,,,
3185,,,,,,(,,,,,,
3187,,(,,,,,,,,,,
3192,,,,(,,,,,,,(,
3195,,,(,,,,,,,,,
3196,,,,,,,,,,,,(
3206,,,,,(,,,,,,,
3214,,,,,,,(,,,,,
3230,,,,,,,,t,t,,,
3234,,,,,,,,,,t,,
3246,t,,,,,,,,,,,
3250,,,,,,,,,,,t,
3253,,,,t,,,,,,,,
3254,,t,t,,,t,,,,,,
3255,,,,,t,,,,,,,
3256,,,,,,,,,,,,t
3273,,,,,,,t,,,,,
3281,,,,,,,,,,),,
3293,,,,,,,,),),,,
3294,,,),,,,,,,,,
3295,,,,,),),,,,,,
3296,,),,,,,,,,,,
3298,,,,),,,,,,,,
3301,),,,,,,,,,,,
3302,,,,,,,,,,,),)
3306,,,,,,,),,,,,
3543,,(,(,,,(,,,,,,
3544,,,,(,,,,,,,(,
3545,,,,,,,,(,(,,,
3546,,,,,,,,,,(,,
3547,(,,,,,,,,,,,
3548,,,,,,,(,,,,,
3549,,,,,,,,,,,,(
3566,,,,,,,,p,,,,
3567,,,,,,,,,p,,,
3568,,,,,,,,,,p,,
3570,,,,,(,,,,,,,
3572,,,p,,,,,,,,,
3574,,,,,,p,,,,,p,
3575,,p,,,,,,,,,,
3579,,,,p,,,,,,,,
3583,,,,,,,,,,,,p
3585,,,,,,,p,,,,,
3586,p,,,,,,,,,,,
3588,,,,,p,,,,),,,
3590,,,,,,,,),,,,
3600,,,,,,,,,,),,
3603,,,,,),,,,,,,
3605,),,,,,,),,,,,
3606,,,,,,),,,,,,
3608,,,),,,,,,,,),
3609,,,,,,,,,,,,)
3610,,,,),,,,,,,,
3613,,),,,,,,,,,,
3631,,,,(,,,,,,,,
3632,,,,,,,,,(,,,
3633,,,,,,,(,,,,,
3634,,,,,,,,,,,(,(
3635,,,,,(,,,(,,(,,
3636,(,,,,,,,,,,,
3638,,(,,,,,,,,,,
3639,,,,,,(,,,,,,
3642,,,,N,,,,,,,,
3646,,,(,,,,N,,,,,
3648,,,,,,,,N,,,,
3652,,,,,,,,,N,,,
3654,,,,,N,,,,,,,
3655,N,,,,,,,,,N,,
3656,,,,,,,,,,,N,N
3657,,N,,,,,,,,,,
3659,,,,,,N,,,,,,
3662,,,N,,,,,,,,,
3671,),,,,,,,,,,,
3673,,,,,,,,,,,),
3675,,,,,,,,,,,,)
3679,,,,,,,,,,),,
3683,,,,,,),,,,,,
3684,,),),,,,,,),,,
3685,,,,),),,,),,,,
3688,,,,,,,),,,,,
3708,,,,,,,,,(,,,
3716,,,,(,,,,,,,,
3717,,(,,,,,,,,,,
3721,,,,,,,,,,(,,
3724,(,,,,,(,,,,,,
3725,,,,,,,,(,,,,
3733,,,,,,,,,,,(,
3743,,,(,,,,,,,,,(
3754,,,,,(,,,,,,,
3775,,,,,,,,t,,,,
3776,,,,,,,(,,t,,,
3780,,,,,,,,,,t,,
3796,t,,,,,,,,,,t,
3800,,t,t,t,,t,,,,,,
3801,,,,,t,,,,,,,
3802,,,,,,,,,,,,t
3817,,,,,,,t,,,,,
3825,,,,,,,,,,),,
3836,,,,,,,,),,,,
3838,,,,,,,,,),,,
3840,,,),,),,,,,,,
3841,,),,),,),,,,,,
3846,,,,,,,,,,,,)
3847,,,,,,,,,,,),
3848,),,,,,,,,,,,
3856,,,,,,,),,,,,
4093,(,,,,,,,,,,,
4094,,(,,(,,,,,,,,
4095,,,,,,(,,,,,,
4096,,,,,,,,(,(,,,
4097,,,(,,,,,,,(,(,
4099,,,,,,,,,,,,(
4102,,,,,,,(,,,,,
4116,,,,,(,,,,,,,
4117,,,,,,,,p,,,,
4118,,,p,,,,,,p,p,,
4119,,,,,,,,,,,p,
4121,,p,,,,p,,,,,,
4128,,,,,,,,,,,,p
4130,,,,p,,,,,,,,
4134,,,,,,,p,,,,,
4135,p,,,,,,,,,,,
4137,,,,,p,,,,,,,
4139,,,,,,,,,),,,
4147,,,,,,,,),,,,
4153,,,,,),,,,,,,
4154,,,,,,,,,,),),
4156,,,,,,),,,,,,
4160,),,,,,,,,,,,
4161,,,,),,,),,,,,)
4162,,,),,,,,,,,,
4163,,),,,,,,,,,,
4177,,,,(,,,,,,,,
4182,,,,,,,,,(,,,
4183,(,,,,(,,,,,,,
4185,,,,,,,(,(,,(,,(
4186,,,,,,,,,,,(,
4188,,,,,,(,,,,,,
4189,,(,,,,,,,,,,
4192,,,,N,,,,,,,,
4196,,,,,,,N,,,,,
4197,,,(,,,,,,,,,
4198,,,,,,,,N,,,,
4202,,,,,,,,,N,,,
4204,,,,,N,,,,,,,
4205,N,,,,,,,,,N,,
4206,,,,,,,,,,,N,N
4207,,N,,,,,,,,,,
4209,,,,,,N,,,,,,
4212,,,N,,,,,,,,,
4221,),,,,,,,,,,,
4223,,,,,,,,,,,),
4228,,,,,,,,,,,,)
4229,,,,,,,,,,),,
4230,,,),,,),,,,,,
4234,,,,,),,,,,,,
4235,,),,,,,,,,,,
4240,,,,),,,),,),,,
4241,,,,,,,,),,,,
4267,,,,,,,,,(,,,
4270,,,,,,,,(,,,,
4276,,(,,,,,,,,,,
4277,,,,,,,,,,(,,
4283,,,,(,,,,,,,,
4286,,,,,,,,,,,(,
4289,,,,,,,(,,,,,
4290,,,,,,,,,,,,(
4291,,,,,,(,,,,,,
4292,,,(,,,,,,,,,
4303,(,,,,(,,,,,,,
4325,,,,,,,,t,,,,
4328,,,,,,,,,t,,,
4332,,,,,,,,,,t,,
4346,,,,,,,,,,,t,
4348,t,,,t,,,,,,,,
4350,,,,,,t,,,,,,
4351,,t,t,,,,,,,,,
4354,,,,,t,,,,,,,
4356,,,,,,,,,,,,t
4364,,,,,,,t,,,,,
4368,,,,,,,,,,),,
4383,,,,,,,,,),,,
4389,,,,,,,,),,,,
4394,),),),,),),,,,,,
4398,,,,,,,,,,,,)
4399,,,,,,,,,,,),
4403,,,,),,,,,,,,
4407,,,,,,,),,,,,
