,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1530,,,,,,,,,(,(,,
1531,,,,,,,,,,,(,
1533,,,,,,,,(,,,,
1536,,(,,,,,,,,,,
1538,,,,,,,,,,,,(
1542,,,,,,,(,,,,,
1548,,,,(,,,,,,,,
1553,,,,,,,t,,,,,
1555,,,(,,,,,,,,,
1558,,,,,,(,,,,,,
1563,,,,,t,,,,,,,
1575,,,,,,,,t,,,,
1576,,,,,,,,,t,,,
1580,,,,,,,,,,t,,
1582,,,,,,,,,,,t,t
1584,t,,,,,,,,,,,
1587,,,,,,,),,,,,
1588,,t,,,,,,,,,,
1589,,,,t,,t,,,,,,
1590,,,t,,,,,,,,,
1605,,,,,),,,,,,,
1612,,,,,,,,),,,,
1613,,,,,,,,,,,),
1614,),,,,,,,,),,,)
1621,,,,,,,,,,),,
1634,,,),,,),,,,,,
1636,,),,),,,,,,,,
1782,,(,,,,,,,,,,
1791,,,,,,,,(,,,,
1792,,,,,,,,,,(,,
1793,,,,,,,(,,(,,,
1795,(,,,(,,,,,,,(,(
1802,,,(,,,,p,p,,,,
1803,,,,,,(,,,,,,
1804,,,,,(,,,,,,,
1808,,,,,,,,,p,,,
1814,,,,,p,,,,,,,
1816,,,,,,,),,,,,
1819,,,,,,,,),,,,
1822,,p,p,,,p,,,,,,
1825,p,,,,,,,,,,p,
1826,,,,p,,,,,,,,
1827,,,,,,,,,,p,,p
1832,,,,,,,,,),,),
1836,,),),,),,,,,,,
1837,,,,),,),,,,,,
1842,,,,,,,,,,),,
1845,),,,,,,,(,,,,
1847,,,,,(,,,,(,,,
1848,,,,,,,(,,,,,
1849,,,,,,,,,,,,)
1850,,(,(,,,(,,,,,,
1851,,,,,,,,,,,(,
1852,,,,,,,,,,(,,
1858,(,,,,N,,,,,,,(
1861,,,,(,,,,,,,,
1863,,,,,,,N,,,,,
1866,,,,,,,,N,,,,
1867,,,,,,,,,N,,,
1872,N,,,,,,,,,,,
1873,,N,,,,N,,,,,N,N
1874,,,N,,,,,,,N,,
1888,,,,N,,,,,,,,
1891,,),,,,),,,,,,
1893,,,,),,,,,,,,
1896,,,,,,,,,,,,)
1903,,,,,),,,,,,),
1904,),,,,,,,,,,,
1905,,,,,,,),),,,,
1906,,,,,,,,,),),,
1913,,,),,,,,,,,,
1935,,,,,,,,,,(,,
1939,,,,,,,,,,,,(
1940,,,,,,,,(,,,,
1943,,,,,,,,,(,,,
1948,,,,,,,,,,,(,
1949,,,,,,,(,,,,,
1950,(,,,,(,,,,,,,
1959,,(,,(,,,,,,,,
1962,,,,,,(,,,,,,
1965,,,(,,,,,,,,,
1983,,,,,t,,,t,t,,,
1984,,,,,,,,,,,,t
1985,t,,,,,,t,,,,,
1986,,,,,,,,,,t,t,
1994,,t,,t,,,,,,,,
2003,,,,,,,),,,,,
2004,,,t,,,,,,,,,
2006,,,,,,t,,,,,,
2014,,,,,),,,,,,,
2019,),,,,,,,,,,,
2021,,,,),,,,,,,,
2023,,,,,,),,,,,,
2025,,,,,,,,,,),,
2028,,),,,,,,,),,),)
2029,,,,,,,,),,,,
2031,,,),,,,,,,,,
2171,,,,,,,(,,,,,
2175,,,,,,,,(,,,(,(
2176,,,,,,,,,(,,,
2177,,,,,(,,,,,,,
2180,,(,,,,,,,,(,,
2181,,,,(,,,,,,,,
2182,(,,,,,,,,,,,
2184,,,,,,,,,p,,,
2186,,,,,,(,p,p,,,,
2187,,,(,,,,,,,p,,
2194,,,,,p,,,),,,,
2199,,,,,,,),,,,,
2200,,p,p,p,,p,,,,,,
2204,,,,,,,,,,,,p
2206,,,,,,,,,,,p,
2211,p,,,,),,,,,,,
2217,,,,,,),,,,),,
2218,,,,,,,,,),,,
2219,,,,,,,,,,,,)
2220,,,),,,,,,,,,
2221,,,,),,,,,,,),
2222,),,,,,,,,,,,
2223,,),,,,,,,,,,
2233,,,,,,,,,(,(,,
2234,,,,,(,,(,(,,,(,
2236,,(,(,,,(,,,,,,
2239,,,,,N,,,,,,,(
2241,(,,,,,,,,,,,
2242,,,,(,,,,,,,,
2245,,,,,,,N,,,,,
2249,,,,,,,,N,N,,,
2255,N,,,,,,,,,,N,N
2256,,N,,,,N,,,,N,,
2257,,,N,,,,,,,,,
2268,,,,N,,,,,,,,
2276,,),,,,,,,,,,
2278,,,,,,,,,,,),)
2280,,,,,,),,,,,,
2285,,,,),),,,,,,,
2289,),,,,,,,,),,,
2290,,,),,,,),),,,,
2291,,,,,,,,,,),,
2314,,,,,,,,(,,,,
2319,,,,,,,,,(,(,,
2320,,,,,,,,,,,,(
2323,,,,,,,,,,,(,
2332,,,,(,,,(,,,,,
2333,(,(,,,(,,,,,,,
2334,,,,,,(,,,,,,
2350,,,,,t,,,,,,,
2353,,,(,,,,,,,,,
2362,,,,,,,,,t,,,
2363,,,,,,,t,t,,,,
2364,t,,,,,,,,,,,
2366,,,,,,,,,,t,,
2367,,,,,,,,,,,t,t
2374,,t,,,,t,,,,,,
2375,,,,t,,,,,,,,
2383,,,t,,,,),,,,,
2384,,,,,),,,,,,,
2402,,,,,,,,),,,,
2404,,,,,,,,,,,,)
2405,,,,,,,,,,,),
2407,,,,,,,,,,),,
2410,,,),,,,,,,,,
2411,,,,,,),,,),,,
2413,,,,),,,,,,,,
2414,),,,,,,,,,,,
2416,,),,,,,,,,,,
2522,,,,,(,,,,,,,
2523,,,,,,,(,,,,,
2524,,,,,,,,(,,,,
2536,,(,,,,(,,,,,,
2537,,,,,p,,,,,,,
2538,,,,(,,,,,,,,
2540,,,(,,,,,,,,,
2545,,,,,,,,,,,(,
2546,,,,,,,,,(,,,
2556,,,,,,,,,p,,,
2557,,,,,,,p,p,,,,
2562,(,,,,,,,,,,,
2563,,,,,,,,),,,,
2564,,,,,),,,,,,,
2565,,,p,,,p,,,),(,,(
2566,,,,,,,),,,,,
2570,,,,p,,,,,,,,
2571,p,p,,,,,,,,,p,p
2572,,,,,,,,,,p,,
2586,,,),,,,,,,,,
2588,),,,,,,,,,,,
2589,,,,,,,,,,,),
2590,,,,),,),,(,,),,
2591,,),,,,,,,,,,
2592,,,,,,,,,,,,)
2594,,,,,,,(,,(,,,
2597,,,(,,,(,,,,,,
2600,(,(,,,,,,,,,,(
2603,,,,,(,,,,,,(,
2605,,,,,,,,,,(,,
2608,,,,(,,,,,,,,
2610,,,,,N,,,,,,,
2615,,,,,,,N,,,,,
2616,,,,,,,,N,N,,,
2623,N,N,,,,N,,,,N,N,N
2624,,,N,,,,,,,,,
2636,,,,N,,,,,,,,
2639,,),,,,,,,,,,
2642,,,,),,,,,,,,
2647,,,,,,,,,,,,)
2648,,,,,,,,,,,),
2649,,,,,),,,,,,,
2650,),,,,,,,,,,,
2651,,,),,,),,,,,,
2654,,,,,,,),),),),,
2683,(,,,,,,,(,,,,
2693,,(,,,,(,,,,,,
2694,,,,(,,,,,,,,
2695,,,,,,,,,(,(,,
2696,,,,,,,,,,,(,
2698,,,,,,,,,,,,(
2700,,,,,(,,(,,,,,
2722,,,,,t,,,,,,,
2724,,,(,,,,t,,,,,
2728,,,,,,,,t,,,,
2729,,,,,,,,,t,,,
2736,,,,,,,,,,t,,
2737,t,,,,,,,,,,,
2738,,,,,,,,,,,t,
2739,,,,,,,,,,,,t
2744,,t,,,),,,,,,,
2745,,,,t,,,,,,,,
2746,,,,,,,),,,,,
2759,,,t,,,t,,,,,,
2768,,,,),,,,,,,,
2772,,,,,,,,),,,,
2773,,,,,,,,,,,),
2774,,,,,,,,,,),,)
2775,,,,,,,,,),,,
2779,),,,,,,,,,,,
2780,,),,,,,,,,,,
2781,,,),,,),,,,,,
2887,,(,,,,,,,,,,
2890,,,,,(,,,,,,,
2894,,,,(,,,(,,,,,
2895,,,(,,,(,,(,(,,,
2896,(,,,,,,,,,,(,
2897,,,,,,,,,,,,(
2899,,,,,,,,,,(,,
2902,,,,,,,,,p,,,
2905,,,,,,,p,p,,,,
2914,,,p,,,p,,,,,,
2915,,p,,,p,,),,,,,
2917,,,,p,,,,),,,,
2920,p,,,,,,,,,,,
2922,,,,,,,,,,,,p
2923,,,,,,,,,,,p,
2924,,,,,,,,,,p,,
2930,,,,,,,,,),,,
2934,,,,,,,,,,),,
2935,),,,,,,,,,,,
2939,,,,,),,,,,,,
2940,,,,),,,,,,,,
2941,,,),,,),,,,,,
2942,,),,,,,(,,,,,
2943,,,,,,,,,,,,)
2944,,,,,,,,,,,),
2946,,,,,,,,,(,,,
2947,,,,,,,,(,,,,
2948,,,(,,,,,,,,,
2950,,,,,,,,,,(,,
2952,,,,,,,,,,,,(
2953,(,(,,,,(,,,,,(,
2954,,,,,(,,,,,,,
2961,,,,(,N,,,,,,,
2966,,,,,,,N,N,,,,
2967,,,,,,,,,N,,,
2972,N,,,,,,,,,,,
2973,,,,,,,,,,,N,
2974,,N,,,,N,,,,N,,N
2975,,,N,,,,,,,,,
2985,,,,N,,,,,,,,
2989,,,,,,),,,,,,
2991,,,,),,,,,,,,
2992,,),,,,,,,,,,
2998,),,,,,,,,,),,)
2999,,,,,),,,,,,),
3002,,,),,,,,,,,,
3005,,,,,,,),,,,,
3006,,,,,,,,),),,,
3031,,,,,,,,(,,,,
3035,,,,(,,,,,,,,
3038,(,,,,(,,,,,,,
3042,,,,,,,,,(,,,
3045,,,,,,,(,,,,,(
3046,,,,,,,,,,(,,
3047,,,,,,,,,,,(,
3051,,(,(,,,(,,,,,,
3053,,,,,t,,,,,,,
3072,,,,,,,t,,,,,
3079,,,,,,,,t,,,,
3081,,,,,,,,,t,,,
3084,,,,,,,,,,,t,
3086,,,,,,,,,,t,,
3087,,,,,),,,,,,,
3088,t,,,,,,,,,,,
3089,,,,t,,,,,,,,
3090,,,t,,,t,,,,,,
3091,,t,,,,,),,,,,t
3117,,,,,,,,,,,,)
3122,,,,,,,,),,,,
3123,,,,,,,,,),,),
3127,,,),,,),,,,,,
3129,,),,),,,,,,,,
3130,,,,,,,,,,),,
3131,),,,,,,,,,,,
3214,,,(,,,,,,,,,
3215,,(,,,,,,,,,,
3216,,,,,,(,,,,,,
3219,,,,,(,,,,,,,
3220,,,,,,,(,,,(,,
3221,,,,,,,,,,,(,
3222,,,,,,,,,(,,,
3224,,,,,,,,(,,,,
3226,,,,,,,,,,,,(
3234,,,,,,,p,p,,,,
3235,(,,,,,,,,p,,,
3236,,,,(,,,,,,p,,
3241,,,,,,,),,,,,
3243,,,,,,,,),,,,
3244,,,,,p,,,,,,,
3248,,p,,p,,,,,,,,
3249,p,,p,,,p,,,,,,
3252,,,,,,,,,,,,p
3253,,,,,,,,,,,p,
3259,,,,,,,,,),,,
3261,,,,,),,,,,,,
3263,,,),,,,,,,,,
3264,),),,),,,,,,,,
3265,,,,,,),,,,,,
3267,,,,,,,,,,,),)
3268,,,,,,,,,,),,
3272,,,,,,,,,(,,,
3274,,,,,(,,(,(,,,,
3276,(,,,,,,,,,,,
3279,,,,,,,,,,(,,
3282,,,(,,,(,,,,,,
3283,,(,,,,,,,,,,
3284,,,,(,N,,,,,,(,(
3292,,,,,,,N,N,,,,
3293,,,,,,,,,N,,,
3299,N,,,,,,,,,,,
3300,,N,,,,,,,,N,N,N
3301,,,N,,,N,,,,,,
3315,,,,N,,,,,,,,
3318,,),,,,),,,,,,
3323,,,,,,,,,,,,)
3325,,,,),,,,,,,,
3327,),,,,),,,,,,,
3328,,,,,,,,,,,),
3329,,,,,,,),,),,,
3330,,,),,,,,,,,,
3331,,,,,,,,,,),,
3332,,,,,,,,),,,,
3360,,,,,,,,,,(,,
3361,,,,,,,,(,,,,
3362,,,,,,,,,(,,(,
3363,,,,,,,,,,,,(
3367,,,,,,,(,,,,,
3370,(,,,,,,,,,,,
3372,,(,,(,,,,,,,,
3373,,,(,,,(,,,,,,
3383,,,,,(,,,,,,,
3393,,,,,,,t,,,,,
3403,,,,,t,,,,,,,
3404,,,,,,,,t,,,,
3405,,,,,,,,,t,,,
3411,,,,,,,,,,t,,
3414,,,,,,,,,,,t,
3415,,,,,,,,,,,,t
3416,t,,,,,,,,,,,
3417,,,,t,,,,,,,,
3418,,t,,,,,,,,,,
3420,,,,,,t,,,,,,
3421,,,,,,,),,,,,
3427,,,t,,,,,,,,,
3429,,,,,),,,,,,,
3445,,,,,,,,,,,,)
3448,,,,,,,,,,,),
3449,),,,,,,,,,,,
3450,,,,,,,,),,,,
3451,,),),,,),,,,),,
3452,,,,),,,,,,,,
3455,,,,,,,,,),,,
3553,,,(,,,,,,,,,
3554,,,,(,,,,,,,,
3555,,,,,,,,(,,,,
3561,,,,,(,,,,,,,
3564,,,,,,,,,,(,,
3565,,,,,,,(,,,,(,
3566,,,,,,,,,(,,,(
3571,,,,,,(,,,,,,
3572,,(,,,,,,,,,,
3573,,,,,,,p,p,,,,
3576,(,,,,,,,,,,,
3586,,,,,p,,,,,,,
3587,,,,,,,),,,,,
3588,,p,p,,,p,,),,,,
3589,,,,p,,,,,,,,
3594,,,,,,,,,,,,p
3595,p,,,,,,,,,,p,
3596,,,,,,,,,,p,,
3597,,,,,,,,,p,,,
3602,,,,,),,,,,,,
3603,,),,,,,,,,,,
3604,),,),,,,,,,,,
3605,,,,),,),,,,,,
3606,,,,,,,,,),,),)
3608,,,,,,,,,,),,
3615,,,,,,,(,(,,,,
3618,,,,,,,,,,(,(,(
3619,,,,,,,,,(,,,
3620,(,(,,,(,,,,,,,
3621,,,(,,,(,,,,,,
3625,,,,(,,,,,,,,
3629,,,,,N,,,,,,,
3630,,,,,,,N,,,,,
3634,,,,,,,,N,N,,,
3640,N,,,,,,,,,,,
3641,,N,,,,N,,,,N,N,N
3642,,,N,,,,,,,,,
3652,,,,N,,,,,,,,
3664,,,,),,,,,,,),)
3665,,),),,,),,,,,,
3666,),,,,,,,,,,,
3673,,,,,,,),,,,,
3676,,,,,),,,,,),,
3677,,,,,,,,),,,,
3679,,,,,,,,,),,,
3703,,,,,,,,,,,(,
3704,,,,,,,,,,(,,
3705,,,,,,,,(,(,,,
3710,,(,,,,,,,,,,
3712,(,,,(,,(,,,,,,(
3716,,,,,,,(,,,,,
3726,,,,,(,,,,,,,
3731,,,(,,,,,,,,,
3734,,,,,,,t,,,,,
3749,,,,,,,,t,,,,
3750,,,,,,,,,t,,,
3751,t,,,,t,,,,,,,
3754,,,,,,,,,,t,,
3756,,,,,,,,,,,t,t
3759,,,,t,,,,,,,,
3761,,t,,,,,,,,,,
3762,,,,,,t,,,,,,
3763,,,,,,,),,,,,
3769,,,t,,,,,,,,,
3770,,,,,),,,,,,,
3784,,,,),,,,,,,,
3792,),,,,,,,),,,),)
3793,,,,,,,,,,),,
3794,,,,,,,,,),,,
3799,,),,,,),,,,,,
3806,,,),,,,,,,,,
3895,,,,,,,,(,,,,
3898,,,,(,,,,,,,,
3900,,,,,,,(,,,,,
3902,,,,,,,,,,,(,
3904,,(,,,,(,,,,,,
3905,,,,,(,,,,,,,
3906,,,(,,,,,,(,(,,
3912,,,,,,,,,,,,(
3918,,,,,,,,p,,,,
3919,,,,,,,p,,,,,
3920,(,,,,,,,,,,,
3922,,,,,,,,,p,,,
3927,,,,,p,,,,,,,
3931,,,,p,,,,),,,,
3932,p,,,,,,,,,,,
3933,,p,p,,,p,,,,,,p
3934,,,,,,,,,,,p,
3935,,,,,,,),,,p,,
3946,,,,,,,,,),,,
3948,),,,,,,,,,,,
3950,,,),,,),,,,,,
3951,,),,),,,,,,,,
3952,,,,,),,,,,,,
3953,,,,,,,,(,,,),)
3954,,,,,,,,,,),,
3963,,,,,,,,,(,,,
3964,,,,,(,,(,,,(,(,
3965,,,,,,,,,,,,(
3967,,(,(,,,(,,,,,,
3971,(,,,,,,,,,,,
3972,,,,,N,,,,,,,
3973,,,,(,,,,,,,,
3979,,,,,,,N,N,,,,
3980,,,,,,,,,N,,,
3985,N,,,,,,,,,,,
3986,,,,,,,,,,,N,N
3987,,N,,,,N,,,,N,,
3988,,,N,,,,,,,,,
3998,,,,N,,,,,,,,
4003,,),,,,),,,,,,
4005,,,,),,,,,,,,
4012,,,,,,,,,,,,)
4014,,,,,),,,,,,,
4015,),,,,,,),,,),),
4019,,,,,,,,,),,,
4021,,,,,,,,),,,,
4025,,,),,,,,,,,,
4037,,,,,,,,(,,,,
4048,,,,,,,,,,,(,
4049,,,,,,,,,(,(,,(
4056,(,,,,,,(,,,,,
4063,,,,,(,,,,,,,
4068,,(,,,,(,,,,,,
4069,,,(,,,,,,,,,
4073,,,,(,,,,,,,,
4087,,,,,t,,t,,,,,
4089,,,,,,,,t,,,,
4090,,,,,,,,,t,,,
4098,,t,,,,,,,,,,
4100,,,,,,,),,,,,
4102,,,,t,,,,,,,,
4103,t,,,,,,,,,,,
4104,,,,,,,,,,t,,t
4105,,,,,,,,,,,t,
4109,,,,,),,,,,,,
4112,,,t,,,t,,,,,,
4130,,,,,,,,,,,,)
4131,),,,,,,,,,,,
4132,,,,),,,,,,,,
4133,,,,,,),,,,,,
4134,,),,,,,,,,,,
4137,,,,,,,,,),,,
4138,,,,,,,,),,,,
4139,,,,,,,,,,),,
4140,,,,,,,,,,,),
4145,,,),,,,,,,,,
4244,,,,,,,,(,,,,
4247,,,,,,,(,,,(,,
4248,,,,,,,,,(,,,
4249,,,,,,,,,,,(,
4250,,(,,,,,,,,,,
4251,,,,,(,,,,,,,
4252,,,(,,,(,,,,,,
4258,,,,,,,,,,,,(
4263,,,,(,,,p,p,,,,
4266,,,,,,,,,p,,,
4269,,,,,,,,,,p,,
4275,(,,,,,,,),,,,
4277,,,,,,,),,,,,
4278,,,,p,p,p,,,,,,
4280,,p,,,,,,,,,,p
4281,,,,,,,,,,,p,
4282,,,p,,,,,,,,,
4285,,,,,,,,,),,,
4296,,,,),,,,,,,,
4297,p,,,,,,,,,,,
4298,,,,,),,,,,,,
4299,,,),,,,,,,,,
4300,,),,,,),,,,,),
4301,,,,,,,(,,,),,
4302,,,,,,,,,,,,)
4303,),,,,,,,,,,,
4306,,,,,(,,,(,(,,,
4308,,(,(,,,,,,,,,
4309,,,,,,(,,,,,,
4312,,,,,,,,,,(,(,(
4316,(,,,,N,,,,,,,
4317,,,,(,,,,,,,,
4323,,,,,,,N,,,,,
4324,,,,,,,,N,N,,,
4330,N,,,,,,,,,,,
4331,,N,,,,,,,,,N,N
4332,,,N,,,N,,,,N,,
4346,,,,N,,,,,,,,
4348,,,),,,,,,,,,
4349,,),,,,),,,,,,
4356,,,,),,,,,,,,)
4358,),,,,,,,,,,),
4359,,,,,,,,,,),,
4360,,,,,),,,,),,,
4361,,,,,,,),,,,,
4365,,,,,,,,),,,,
4390,,,,,,,,(,,,,
4392,(,,,,,,,,,,,
4401,,,,,,,,,(,(,(,
4402,,,,,,,(,,,,,
4403,,,,,,,,,,,,(
4407,,,,(,,,,,,,,
4409,,(,,,,,,,,,,
4415,,,,,(,,,,,,,
4421,,,,,,(,t,,,,,
4422,,,(,,,,,,,,,
4437,,,,,t,,,,,,,
4438,,,,,,,,t,t,,,
4439,t,,,,,,,,,,,t
4442,,,,,,,,,,t,,
4444,,,,,,,,,,,t,
4446,,,,,,,),,,,,
4447,,,,t,,,,,,,,
4451,,t,,,,,,,,,,
4455,,,t,,,t,,,,,,
4458,,,,,),,,,,,,
4471,,,,,,,,,,,,)
4475,,,,,,,,),,,,
4477,,,,,,,,,),),,
4480,,,),,,,,,,,,
4481,,,,,,),,,,,,
4482,,),,,,,,,,,,
4485,,,,,,,,,,,),
4486,),,,,,,,,,,,
4487,,,,),,,,,,,,
4566,,,,,,,(,,,,,
4570,,(,(,,(,,,,,,,
4574,,,,,,,,,(,,,
4575,(,,,(,,,,,,,,
4576,,,,,,(,,(,,,,
4581,,,,,,,,,,(,,
4582,,,,,,,,,,,(,
4583,,,,,,,,,,,,(
4586,,,,,,,,p,,,,
4587,,,,,,,p,,p,,,
4592,,,,,,,,),,,,
4593,,,,,p,,,,,,,
4597,,,,,,p,,,,,,
4598,p,p,p,,,,,,,,,
4599,,,,p,,,,,,p,p,p
4603,,,,,,,),,,,,
4604,,,,,,,,,),,,
4614,),,,,),,,,,,),
4615,,,,,,,,,,),,
4616,,,,,,,,,,,,)
4622,,,,),,,,,,,,
4624,,),,,,,,,,,,
4625,,,),,,),,,,,,
4626,,,,,,,(,(,(,,,
4627,,,,,(,,,,,,,
4630,,(,(,,,(,,,,,,
4633,(,,,,,,,,,,,(
4634,,,,,N,,,,,(,,
4635,,,,,,,,,,,(,
4636,,,,(,,,,,,,,
4645,,,,,,,N,N,N,,,
4651,N,,,,,,,,,,,
4652,,,,,,,,,,,N,N
4653,,N,N,,,N,,,,N,,
4668,,,,N,,),,,,,,
4669,,),),,,,,,,,,
4674,,,,,,,,,,,,)
4675,),,,,,,,,,,,
4676,,,,),),,,,,,,
4678,,,,,,,,,,,),
4681,,,,,,,,,,),,
4683,,,,,,,),),,,,
4684,,,,,,,,,),,,
