,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1966,,,,,(,,,,,,p,
1967,,,,,,,,,,,,p
1973,,,,,p,,,,,,,
1976,,,),,,,,,,,,
1980,,,,,,,,),),,,
1982,,,,,,),,,,,,
1985,,,,),,,,,,,,)
1986,,),,,),,,,,),,
1987,,,,,,,,,,,),
1989,),,,,,,,,,,,
1998,,,,,,,,,,(,,
1999,,,,,,,,(,(,,,
2005,,,,,,,,,,,,(
2006,,(,(,,,,,,,,,
2007,(,,,,(,,(,,,,(,
2011,,,,,,(,,,,,,
2015,,,,(,,,N,,,,,
2019,,,,,,,,N,,,,
2020,,,,,,,,,N,,,
2022,,,,,,,,,,N,,
2023,N,,,,,N,,,,,,N
2024,,N,,,,,,,,,N,
2025,,,N,,,,,,,,,
2027,,,,,N,,,,,,,
2035,,,,N,,,,,,,,
2041,,),),,,,,,,,,
2042,,,,,,),,,,,,
2045,,,,),,,,,,,,
2047,,,,,,,,,,,),
2048,,,,,,,),),),),,
2049,,,,,,,,,,,,)
2050,,,,,),,,,,,,
2051,),,,,,,,,,,,
2086,,,,,,,,(,,,,
2089,,,,,,,,,(,,,
2090,,,,,,,,,,(,,
2097,,,,,,,,,,,(,
2098,,,,,,,(,,,,,
2109,,,,,,,,,,,,(
2113,,,,(,,,,,,,,
2121,,,,,(,,,,,,,
2122,,(,,,,,,,,,,
2124,(,,,,,,,,,,,
2127,,,,,,(,,,,,,
2139,,,,,,,t,,,,,
2149,,,(,,,,,,,,,
2150,,,,,t,,,,,,,
2151,,,,,,,,t,,,,
2152,,,,,,,,,t,,,
2155,,,,,,,,,,t,,
2157,,,,,,,,,,,t,t
2160,t,,,,,,,,,,,
2161,,,,t,,,,,,,,
2163,,t,,,,,,,,,,
2167,,,,,,t,,,,,,
2173,,,t,,),,,,,,,
2177,,,,,,,),,,,,
2193,),,,),,,,,,,,
2194,,,,,,),,,),,,)
2196,,),,,,,,),,,,
2203,,,,,,,,,,,),
2204,,,,,,,,,,),,
2206,,,),,,,,,,,,
2449,,,,,,,(,,,,,
2461,,(,,,,,,(,,,(,
2463,,,,,,,p,,,,,
2464,,,(,,,(,,,,,,
2466,,,,(,,,,,,,,
2467,,,,,,,,,(,,,
2468,,,,,,,,,,(,,
2469,(,,,,,,,,,,,
2474,,,,,(,,,,,,,(
2483,,,,,,,),,,,,
2485,,,p,,,,,,,,,
2487,,p,,p,,p,,,,,,
2488,p,,,,,,,,p,,,
2490,,,,,,,,,,p,,
2491,,,,,,,,,,,,p
2492,,,,,,,,,,,p,
2493,,,,,,,,p,,,,
2496,,,,,p,,,,,,,
2497,,,),,,,,,,,,
2507,,),,,,,,,),,,
2508,),,,),),,,,,),),
2509,,,,,,,,,,,,)
2510,,,,,,,,),,,,
2513,,,,,,),,,,,,
2529,,,,,,,,(,(,(,(,(
2530,(,,,,,,(,,,,,
2533,,(,,,(,(,,,,,,
2535,,,(,,,,,,,,,
2538,,,,(,,,,,,,,
2542,,,,,,,N,,,,,
2545,,,,,,,,N,,,,
2546,,,,,,,,,N,,,
2547,,,,,N,,,,,N,,
2548,,,,,,,,,,,N,N
2549,N,N,,,,N,,,,,,
2550,,,N,,,,,,,,,
2562,,,,N,,,,,,,,
2565,,,),,,,,,,,,
2567,,),,,,,,,,,,
2568,,,,,,),,),,,,
2569,,,,,,,),,),,,)
2570,),,,,,,,,,,,
2572,,,,),,,,,,,,
2575,,,,,,,,,,,),
2576,,,,,),,,,,,,
2578,,,,,,,,,,),,
2610,,,,,,,,,(,,,
2613,,,,,,,(,,,,,
2623,,,,,,,,(,,,,
2626,,,,,,,,,,(,,
2631,,,,,,,,,,,(,
2639,,,,,,,,,,,,(
2642,,(,,(,,,,,,,,
2647,(,,,,,,,,,,,
2650,,,,,,(,,,,,,
2653,,,,,(,,,,,,,
2665,,,,,,,t,,,,,
2667,,,(,,,,,,,,,
2676,,,,,,,,t,,,,
2678,,,,,,,,,t,,,
2681,,,,,t,,,,,t,,
2683,,,,,,,,,,,,t
2684,t,,,,,,,,,,t,
2685,,,,t,,,,,,,,
2687,,t,,,,,,,,,,
2689,,,,,,t,,,,,,
2698,,,t,,,,),,,,,
2708,,,,,),,,,,,,
2718,,,,),,,,,,,,
2721,),,,,,,,),,,,
2723,,,,,,),,,),,,)
2724,,),,,,,,,,),,
2725,,,,,,,,,,,),
2735,,,),,,,,,,,,
2990,,,,,,(,,,,,,
2991,,,,,,,,,,(,,
2992,(,(,,(,,,,,,,,
2993,,,,,,,,,(,,,
2997,,,,,,,,(,,,,
2999,,,,,(,,,,,,(,(
3005,,,(,,,,,,,,,
3008,,,,,,,(,,,,,
3014,,,,,,,p,,,,,
3015,,,,p,,,,,,,,
3016,,p,,,,p,,,,,,
3017,,,p,,,,,p,p,p,,
3018,,,,,,,,,,,,p
3019,,,,,,,,,,,p,
3022,p,,,,,,,,,,,
3027,,,,,p,,),,,,,
3028,,,),,,,,,,,,
3037,,),,),,,,,),,,)
3039,,,,,,,,),,),,
3040,,,,,),,,,,,),
3041,),,,,,,,,,,,
3042,,,,,,),,,,,,
3055,,,,,,,,,,(,,
3057,(,,,,,,,(,,,,
3058,,,,,(,,,,,,,
3060,,(,,,,,,,,,,
3061,,,,,,(,,,(,,(,(
3062,,,(,,,,,,,,,
3065,,,,,,,(,,,,,
3069,,,,(,,,,,,,,
3071,,,,,,,N,,,,,
3074,,,,,,,,N,,,,
3075,,,,,,,,,N,,,
3076,,,,,,,,,,N,,
3077,,,,,N,,,,,,N,N
3078,N,N,,,,N,,,,,,
3079,,,N,,,,,,,,,
3088,,,,N,,,,,,,,
3095,,,),,,,,,,,,
3096,,),,,,),,,,,,
3099,,,,,,,,),,,),)
3101,,,,),,,,,,,,
3102,,,,,,,),,),,,
3106,,,,,),,,,,,,
3107,),,,,,,,,,,,
3109,,,,,,,,,,),,
3145,,,,,,,,(,,,,
3146,,,,,,,,,,(,,
3151,,,,,,,,,(,,,
3158,,,,,,,(,,,,,
3160,,,,,,,,,,,(,
3166,,,,,(,,,,,,,
3168,(,,,,,,,,,,,
3170,,,,(,,,,,,,,
3172,,,,,,,,,,,,(
3177,,(,,,,,,,,,,
3183,,,,,,(,,,,,,
3192,,,,,,,t,,,,,
3203,,,(,,t,,,,,,,
3206,,,,,,,,t,,,,
3207,,,,,,,,,t,,,
3210,,,,,,,,,,t,,
3211,,,,,,,,,,,,t
3212,,,,,,,,,,,t,
3213,t,,,,,,,,,,,
3214,,,,t,,,,,,,,
3215,,t,,,,,,,,,,
3218,,,,,,t,,,,,,
3222,,,,,,,),,,,,
3239,,,t,,),,,,,,,
3245,),,,,,,,,,,,
3246,,,,,,,,,,,,)
3249,,,,),,),,,,,,
3251,,),,,,,,),),,,
3254,,,,,,,,,,),,
3255,,,,,,,,,,,),
3288,,,),,,,,,,,,
3489,,(,,,,,,,,,,
3492,,,,(,,,,,,(,,
3493,,,(,,,(,,,,,,
3494,,,,,,,(,,,,,
3498,,,,,,,,(,,,,
3499,(,,,,,,,,(,,(,
3504,,,,,(,,,,,,,
3506,,,,,,,,,,,,(
3509,,,,,,,p,,,,,
3514,,,p,,,,,,,,,
3516,,p,,p,,p,,,,,,
3518,p,,,,,,,,p,p,,
3519,,,,,,,,p,,,,
3521,,,,,,,,,,,p,p
3526,,,),,p,,,,,,,
3527,,,,,,,),,,,,
3529,,,,,,),,,,,,
3530,,),,,,,,,,,,
3534,,,,,,,,,),,,
3536,,,,,,,,),,),),
3537,,,,),,,,,,,,
3538,,,,,,,,,,,,)
3541,),,,,,,,,,,,
3548,,,,,),,,,,,,
3558,,,,,,,,,,(,(,(
3559,,,,,,,,(,,,,
3560,(,,,,(,,,,,,,
3561,,(,(,,,(,,,,,,
3562,,,,,,,(,,,,,
3564,,,,,,,,,(,,,
3568,,,,(,,,,,,,,
3569,,,,,,,N,,,,,
3575,,,,,,,,N,,,,
3576,,,,,,,,,N,,,
3577,,,,,,,,,,N,N,
3578,N,N,,,N,,,,,,,N
3579,,,N,,,N,,,,,,
3590,,,,N,,,,,,,,
3596,,,),,,,,,,,,
3597,,),,,,),,,,,,
3599,,,,),),,,,,,,
3600,),,,,,,),),,,,
3601,,,,,,,,,),,,
3602,,,,,,,,,,),),)
3637,,,,,,,(,,,,,
3645,,,,,,,,,,(,,
3646,,,,,,,,(,,,,
3648,,,,,,,,,(,,,
3660,(,,,,,,,,,,,
3662,,,,,,,,,,,(,
3663,,,,,(,,,,,,,
3666,,,,,,,,,,,,(
3669,,,,(,,,,,,,,
3670,,(,,,,,,,,,,
3676,,,,,,(,,,,,,
3688,,,,,,,t,,,,,
3702,,,(,,,,,,,,,
3704,,,,,t,,,,,,,
3706,,,,,,,,t,,,,
3707,,,,,,,,,t,,,
3710,,,,,,,,,,t,,
3712,,,,,,,,,,,t,t
3713,t,,,,,,,,,,,
3715,,,,t,,,,,,,,
3716,,t,,,,,,,,,,
3720,,,,,,t,,,,,,
3726,,,,,,,),,,,,
3728,,,t,,,,,,,,,
3742,,,,,),,,,,,,
3747,,,,,,),,,,,,
3749,,,,,,,,,),,,
3750,,),,,,,,,,,,
3751,),,,,,,,,,,,
3752,,,,,,,,),,,,)
3753,,,,),,,,,,,,
3757,,,,,,,,,,),),
3765,,,),,,,,,,,,
3996,,(,,,,,,,,,,
3998,,,(,,,(,,,,,,
4001,,,,(,,,,,(,,,
4002,,,,,,,,(,,,,
4003,(,,,,,,,,,(,,(
4005,,,,,,,,,,,(,
4008,,,,,,,(,,,,,
4012,,,,,(,,,,,,,
4021,,,,,,p,p,,,,,
4022,,p,,p,,,,p,p,,,
4023,,,p,,,,,,,p,,
4024,,,,,,,,,,,,p
4026,,,,,,,,,,,p,
4028,p,,,,,,,,,,,
4031,,,,,,),,,,,,
4032,,,,,p,,,,,,,
4033,,,),,,,),,,,,
4042,,,,,,,,),,,,
4044,,,,),,,,,,,,
4046,,),,,,,,,,),,)
4047,,,,,,,,,),,,
4048,,,,,,,,,,,),
4051,),,,,,,,,,,,
4054,,,,,),,,,,,,
4062,,,,,,,,,,(,,(
4065,,,,,(,,,,,,,
4066,(,(,,,,(,,,(,,(,
4067,,,,,,,,(,,,,
4069,,,(,,,,(,,,,,
4074,,,,(,,,,,,,,
4078,,,,,,,N,,,,,
4080,,,,,,,,N,,,,
4081,,,,,,,,,N,,,
4083,,,,,,,,,,N,N,N
4084,N,N,,,,N,,,,,,
4085,,,,,N,,,,,,,
4086,,,N,,,,,,,,,
4094,,,,N,,,,,,,,
4101,,,,,,),,,,,,
4102,,,),,,,,,,,,
4103,),),,,,,,,,,,
4104,,,,,),,,,,,,
4105,,,,),,,,,,,,
4106,,,,,,,,),,,,
4108,,,,,,,,,,,,)
4109,,,,,,,),,,),,
4110,,,,,,,,,),,,
4112,,,,,,,,,,,),
