,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2603,,,,(,,,,,,,,
2607,,,,,,,N,,,,,
2612,,,,,,,,N,,,,
2614,,,,,,,,,N,,,
2616,,,,,,,,,,N,,
2619,N,,,,N,,,,,,,
2620,,,,,,,,,,,N,
2622,,,,,,,,,,,,N
2623,,N,,,,,,,,,,
2629,,,,,,N,,,,,,
2631,,,N,,,,,,,,,
2637,,,,N,,,,,,,,
2644,,,,,,),,,,,,
2650,,),,,,,,,,,,
2654,,,),,,,,,,,,
2655,),,,,,,,,,,),)
2656,,,,,),,),,,,,
2658,,,,,,,,),,,,
2659,,,,,,,,,),),,
2660,,,,),,,,,,,,
2695,,,(,,,,,,,,,
2696,,,,,,,,,,(,(,
2697,(,,,,,,,,,,,
2698,,,,,(,,,,,,,
2700,,,,,,,,(,(,,,
2701,,,,,,,,,,,,(
2707,,(,,,,,,,,,,
2708,,,,(,,,,,,,,
2725,,,,,,,(,,,,,
2732,,,,,,(,,,,,,
2745,,,t,,,,,,,,,
2748,,,,,t,,,,,,,
2749,,,,,,,,t,,,,
2750,,,,,,,,,t,,,
2751,t,,,,,,t,,,t,,
2752,,,,,,,,,,,t,
2753,,,,t,,,,,,,,t
2754,,t,,,,,,,,,,
2767,,,,,,t,,,,,,
2769,,,,,,,),,,,,
2777,,,),,,,,,,,,
2787,),,,,,,,,,,,
2788,,),,,),,,,,,,
2790,,,,),,,,,,,,
2795,,,,,,,,),,),,
2796,,,,,,,,,,,,)
2797,,,,,,,,,),,),
2798,,,,,,),,,,,,
2990,,,,,,(,(,,,,,
2991,,,,,,,,(,(,,,
2992,(,,,,,,,,,(,,
2993,,(,,,,,,,,,(,
2994,,,,(,,,,,,,,
2996,,,,,,,,,,,,(
2997,,,,,(,,,,,,,
3001,,,(,,,,,,,,,
3008,,,,,,,p,,,,,
3015,,,,,,,,p,,,,
3016,,,,,,p,,,p,p,,
3017,p,p,,p,,,,,,,p,p
3018,,,,,p,,,,,,,
3022,,,,,,,),,,,,
3031,,,,,,),,,,,,
3032,,,,,,,,),,,,
3033,,),p,,,,,,,,,
3034,,,,,,,,,),,,
3036,,,,,,,,,,),,
3044,,,,,,,,,,,,)
3048,,,,,,,,,,,),
3051,,,,),,,,,,,,
3052,),,,,,,,,,,,
3053,,,),,,,,,,,,
3054,,,,,),,,,,,,
3073,,,,,,,,,(,,,
3078,,,,,,,,(,,(,,
3079,(,(,(,,(,,,,,,(,(
3080,,,,,,,(,,,,,
3082,,,,(,,,N,,,,,
3086,,,,,,(,,,,,,
3090,,,,,,,,N,,,,
3091,,,,,,,,,N,,,
3093,,,,,,,,,,N,,
3096,,,,,N,,,,,,,
3099,,,,,,,,,,,N,N
3100,,N,,,,,,,,,,
3101,N,,,,,,,,,,,
3106,,,,,,N,,,,,,
3111,,,N,,,,,,,,,
3116,,,,N,,,,,,,,
3127,,),,,,),,,,,,
3130,,,,),,,,,,,,
3132,),,,,,,,,,,),
3133,,,),,),,,,,,,)
3136,,,,,,,,,),,,
3137,,,,,,,),,,,,
3139,,,,,,,,,,),,
3140,,,,,,,,),,,,
3156,,,,,,,,(,,,,
3162,,,,,,,,,,(,,
3173,,,,,,,,,,,(,
3177,,,,,(,,,,(,,,
3178,,,(,,,,,,,,,
3181,(,,,(,,,,,,,,
3182,,(,,,,,,,,,,(
3198,,,,,,(,,,,,,
3210,,,,,,,(,,,,,
3221,,,t,,,,,,,,,
3227,,,,,,,,t,,,,
3228,,,,,,,,,t,t,,
3231,,,,,,,,,,,t,t
3232,,,,,t,,,,,,,
3233,t,,,,,,,,,,,
3234,,,,t,,,,,,,,
3235,,t,,,,,,,,,,
3239,,,,,,,t,,,,,
3244,,,,,,t,,,,,,
3246,,,),,,,,,,,,
3253,,,,,,,),,,,,
3271,,,,,),,,,,,,
3274,,,,),,,,,,,,
3275,,,,,,,,,,,),)
3276,),,,,,,,,),,,
3277,,),,,,,,,,,,
3279,,,,,,,,),,,,
3282,,,,,,),,,,,,
3283,,,,,,,,,,),,
3471,,,,,,,,,,(,,
3472,,,,,,,,,(,,,
3473,,,,,,,,(,,,,
3474,,(,,,,(,,,,,,
3475,,,,(,,,,,,,,
3476,,,,,(,,(,,,,(,
3477,(,,,,,,,,,,,(
3484,,,(,,,,,,,,,
3492,,,,,,,p,,,,,
3498,,,,,,,,p,,,,
3499,,,,,,,,,p,p,,
3500,p,p,,p,p,p,,,,,p,p
3509,,,,,,,),,,,,
3513,,,p,,,,,,,,,
3515,,,,,,,,),,),,
3517,,,,,,,,,),,,)
3519,,,,),,,,,,,,
3523,,),,,,,,,,,,
3524,),,,,),,,,,,,
3525,,,),,,,,,,,,
3529,,,,,,),,,,,,
3533,,,,,,,,,,,),
3555,,(,,,,,,,,,,
3559,,,,,,,(,,,,,
3560,,,,,,,,(,,,,
3561,,,,,(,,,,,(,(,(
3562,,,,,,,,,(,,,
3563,(,,(,,,,,,,,,
3564,,,,(,,,,,,,,
3567,,,,,,,N,,,,,
3570,,,,,,(,,,,,,
3573,,,,,,,,N,,,,
3575,,,,,,,,,N,,,
3576,,,,,,,,,,N,,
3580,,,,,N,,,,,,N,
3583,N,,,,,,,,,,,N
3584,,N,,,,,,,,,,
3590,,,,,,N,,,,,,
3593,,,N,,,,,,,,,
3598,,,,N,,,,,,,,
3606,,,,,,),,,,,,
3610,,),,,,,,,,,,
3615,),,,,),,,,,,,
3617,,,,,,,,,,,),)
3618,,,),,,,),,,,,
3619,,,,),,,,,,,,
3620,,,,,,,,,),,,
3622,,,,,,,,,,),,
3627,,,,,,,,),,,,
3649,,,,,,,,(,,,,
3651,,,,,,,,,,(,,
3656,(,,,,,,,,,,,
3658,,,,,(,,,,,,,(
3659,,,(,,,,,,,,,
3662,,,,,,,,,(,,,
3663,,,,(,,,,,,,,
3665,,,,,,,,,,,(,
3677,,(,,,,,,,,,,
3693,,,,,,,(,,,,,
3699,,,,,,(,,,,,,
3706,,,t,,,,,,,,,
3708,,,,,t,,,,,,,
3710,t,,,,,,,t,,,,
3712,,,,t,,,t,,t,,,
3713,,,,,,,,,,t,,
3714,,,,,,,,,,,t,
3715,,,,,,,,,,,,t
3716,,t,,,,,,,,,,
3729,,,,,,,),,,,,
3732,,,,,,t,,,,,,
3747,),,,,,,,,,,,
3748,,,),,),,,,,,,
3755,,,,),,,,,,,,
3756,,),,,,,,,,),,
3759,,,,,,,,,,,),
3761,,,,,,,,,),,,
3763,,,,,,,,),,,,
3764,,,,,,,,,,,,)
3780,,,,,,),,,,,,
3948,,,,,,,,,(,,,
3949,,,,,,,(,(,,,(,
3950,,(,,,,,,,,,,(
3951,,,,,,(,,,,,,
3952,,,,,,,,,,(,,
3954,,,,(,,,,,,,,
3957,(,,,,(,,,,,,,
3958,,,(,,,,,,,,,
3968,,,,,,,p,,,,,
3973,,,,,,,,p,,,,
3974,,p,,,,p,,,p,p,,
3975,p,,,p,,,,,,,p,p
3977,,,,,p,,,,,,,
3984,,,,,,,),,,,,
3986,,,p,,,,,,,,,
3990,,,,,,,,),,,,
3992,,,,,,),,,,,,
3993,,,,,,,,,,),),
3994,,,,,,,,,),,,
4002,,,),,,,,,,,,
4003,,,,,),,,,,,,
4004,),,,,,,,,,,,
4007,,),,),,,,,,,,
4008,,,,,,,,,,,,)
4033,,,,,,,,(,,,,
4034,,,,,,,(,,,,,
4035,(,,,,,,,,,,,
4036,,(,,,,,,,,(,(,(
4038,,,(,(,(,,,,(,,,
4041,,,,,,,N,,,,,
4046,,,,,,(,,,,,,
4048,,,,,,,,N,,,,
4050,,,,,,,,,N,,,
4051,,,,,,,,,,N,,
4054,,,,,N,,,,,,,
4058,,,,,,,,,,,N,N
4059,N,,,,,,,,,,,
4060,,N,,,,,,,,,,
4065,,,,,,N,,,,,,
4067,,,N,,,,,,,,,
4073,,,,N,,,,,,,,
4080,,,,,,),,,,,,
4087,),,,,),,,,,,,
4088,,),,,,,,,,,,
4091,,,,,,,,,,,),)
4093,,,,),,,,,,,,
4095,,,,,,,),),),,,
4097,,,,,,,,,,),,
4106,,,),,,,,,,,,
