,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1172,,,,,(,,,,,,,
1173,(,,,,,,,,,,,
1175,,(,,,,,,,,,,
1176,,,N,,,(,,,,,,
1179,,,,(,,,,,,,,
1181,,,,,,,(,,,,,
1187,,,,,,,,N,,,,
1188,,N,,,,N,,,N,,,
1189,,,,,,,,,,N,N,
1190,N,,,,,,,,,,,N
1192,,,,,N,,,,,,,
1203,,,,N,,,N,,,,,
1211,,,,,,),,,,,,
1213,,,),,,,,,,,,
1223,,,,,),,,,,,,)
1224,),),,,,,,,,,,
1225,,,,),,,,,,,,
1226,,,,,,,),,,,,
1229,,,,,,,,,,,),
1231,,,,,,,,),),,,
1234,,,,,,,,,,),,
1265,,,,,,(,,,,,,
1268,,,,,,,,,(,,,
1277,(,,,,,,,,,(,,
1278,,,,,,,,,,,(,
1282,,,,,(,,,,,,,
1283,,,,(,,,,,,,,
1285,,(,,,,,,,,,,
1291,,,,,,,(,(,,,,
1295,,,,,,,,,,,,(
1303,,,(,,,,,,,,,
1311,,,,,,t,,,,,,
1324,,t,,,,,,,,,,
1332,,,,,,,t,,,,,
1333,,,,,t,,,,,,,
1338,,,,t,,,,,t,t,,
1339,,,,,,,,,,,t,
1340,t,,,,,,,t,,,,t
1345,,,t,,,,,,,,,
1365,,,,,,),,,,,,
1368,,),,,,,,,,,,
1369,,,,,,,),,,,,
1373,,,,,),,,,,,,
1378,,,),,,,,,,,,
1381,),,,,,,,,,,,
1382,,,,,,,,),,,,)
1383,,,,),,,,,,,),
1384,,,,,,,,,,),,
1385,,,,,,,,,),,,
1560,,,,,(,,,,,,,
1567,,,,(,,,,,,,,
1568,,(,,,,(,,,,,(,
1569,,,(,,,,,,,,,
1570,,,,,,,,,(,,,
1571,,,,,,,(,,,,,
1573,,,,,,,,,,,,(
1574,,,,,,,,(,,,,
1575,,,,,,,,,,(,,
1582,(,,,,,,,,,,,
1588,,,,,p,,,,,,,
1589,,,p,,,,p,,,,,
1590,,,,,,p,,,,,,
1591,,p,,,,,,,,,,
1593,,,,,,,,p,p,,,
1595,,,,,,,,,,,p,
1596,,,,p,,,,,,p,,
1597,,,,,,,,,,,,p
1599,p,,,,,,,,,,,
1610,,,,,,,),,,,,
1614,,,,,,,,,,,),
1615,,,),,,,,,,,,
1616,,,,),,,,,,,,
1618,,,,,,,,),,,,
1619,,),,,,,,,,,,
1620,,,,,,),,,,,,
1624,,,,,),,,,,,,
1626,,,,,,,,,),,,
1629,),,,,,,,,,,,
1633,,,,,,,,,,,,)
1635,,,,,,,,,,),,
1652,,,(,,,,,,,,(,
1653,,,,,,,,(,,(,,
1655,,,,,,,,,,,,(
1656,,,,,,,,,(,,,
1657,,,,,(,,,,,,,
1658,(,,,,,,,,,,,
1661,,(,,,,,,,,,,
1662,,,N,,,(,,,,,,
1665,,,,(,,,(,,,,,
1672,,,,,,,,N,,,,
1673,,,,,,,,,N,,,
1674,,N,,,,N,,,,N,,
1675,,,,,,,,,,,N,
1676,N,,,,,,,,,,,N
1678,,,,,N,,,,,,,
1689,,,,,,,N,,,,,
1691,,,,N,,,,,,,,
1697,,,),,,,,,,,,
1708,,),,,,),,,,,,
1709,),,,,,,,,,,,
1711,,,,,,,,),,,),
1712,,,,),,,,,,,,
1713,,,,,),,),,,,,
1715,,,,,,,,,,,,)
1717,,,,,,,,,),,,
1718,,,,,,,,,,),,
1749,,,,,,,,,(,,,
1752,,,,,,,,,,(,,
1757,,,,,,,,,,,(,
1759,,,,,,,,(,,,,(
1760,(,,,,,,,,,,,
1769,,,,,(,,,,,,,
1770,,(,,,,,,,,,,
1772,,,,,,(,,,,,,
1774,,,,(,,,,,,,,
1776,,,,,,,(,,,,,
1787,,,(,,,,,,,,,
1814,,,,,,t,,,,,,
1816,,,,,,,t,,,,,
1818,,t,,,,,,,,,,
1822,,,,,,,,,,t,,
1823,,,,t,,,,,,,t,
1825,t,,,,,,,,t,,,t
1826,,,,,,,,t,,,,
1828,,,,,t,,,,,,,
1836,,,t,,,,,,,,,
1859,,,,,),,,,,,,
1861,,,),,,,,,,,,
1865,,,,,,,),,,,,
1868,,),,,,),,,,,,
1869,,,,,,,,,,,),
1870,,,,),,,,),,),,)
1871,,,,,,,,,),,,
1876,),,,,,,,,,,,
2052,,,(,,,,,,,,,
2054,,,,,,(,,,,,,
2063,,,,,,,,,,(,,
2064,,,,,,,,,,,(,(
2065,(,(,,(,,,,,,,,
2066,,,,,,,,(,,,,
2068,,,,,,,,,(,,,
2070,,,,,,,(,,,,,
2078,,,,,(,,,,,,,
2082,,,p,,,,,,,,,
2083,,,,,,p,p,,,,,
2084,,p,,,,,,,,,,
2085,,,,,,,,p,,,,
2086,,,,,,,,,p,,,
2088,,,,,,,,,,p,p,
2090,,,,p,,,,,,,,
2092,p,,,,,,,,,,,p
2094,,,,,p,,,,,,,
2103,,,,,,,),,,,,
2109,,,,,,,,,,,),
2110,,),,,,,,,,,,
2111,,,,),,,,,,),,
2116,,,),,,,,,),,,
2118,,,,,,,,),,,,
2120,,,,,,),,,,,,
2123,),,,,,,,,,,,
2125,,,,,),,,,,,,
2128,,,,,,,,,,,,)
2145,,,,,,,,,,(,,
2146,,,(,,,,,,(,,,
2149,,,,,(,,,,,,,(
2150,(,,,,,,,,,,(,
2151,,,,,,,,(,,,,
2155,,(,,,,(,,,,,,
2156,,,N,,,,,,,,,
2159,,,,(,,,(,,,,,
2166,,,,,,,,N,,,,
2167,,,,,,N,,,N,,,
2168,,N,,,,,,,,N,,
2169,,,,,,,,,,,N,
2170,N,,,,,,,,,,,N
2172,,,,,N,,,,,,,
2183,,,,N,,,N,,,,,
2192,,,),,,,,,,,,
2202,,),,,),,,,,,,
2203,),,,,,),,,,,,
2205,,,,,,,),,,,,
2206,,,,),,,,,,,),)
2210,,,,,,,,,),,,
2212,,,,,,,,),,,,
2213,,,,,,,,,,),,
2241,,,,,,,,,,(,,
2245,,,,,,,,,,,(,
2253,,,,,,,,,,,,(
2256,,,,,,,,(,,,,
2262,(,,,,(,,,,(,,,
2264,,(,,,,,,,,,,
2268,,,,(,,,,,,,,
2270,,,,,,(,,,,,,
2274,,,,,,,(,,,,,
2278,,,(,,,,,,,,,
2315,,t,,,,,t,,,,,
2316,,,,,,t,,,,,,
2317,,,,t,,,,,,,t,
2318,,,,,,,,,,t,,t
2319,t,,,,,,,t,t,,,
2324,,,,,t,,,,,,,
2325,,,t,,,,,,,,,
2360,,,,,,),,,,,,
2361,,,,,,,,),,,,
2362,,),,),,,,,,,),
2363,,,,,,,,,),,,
2364,,,,,,,,,,,,)
2365,,,,,),,,,,,,
2366,),,,,,,,,,),,
2369,,,,,,,),,,,,
2388,,,),,,,,,,,,
2562,,(,(,,,(,,,,,(,
2564,(,,,,,,,,,,,
2565,,,,,,,,,(,,,
2566,,,,(,,,,(,,(,,
2568,,,,,,,,,,,,(
2570,,,,,,,(,,,,,
2583,,,p,,,,p,,,,,
2584,,,,,(,p,,,,,,
2586,,,,,,,,p,,,,
2587,,,,,,,,,p,,,
2588,,,,,,,,,,,p,
2589,,,,,,,,,,p,,
2591,,p,,,,,,,,,,p
2593,,,,p,,,,,,,,
2594,p,,,,,,,,,,,
2596,,,,,,,),,,,,
2610,,),,,,,,,,,),
2611,,,,,,,,,,),,)
2612,,,,,,),,,),,,
2617,,,),,p,,,,,,,
2620,,,,,,,,),,,,
2622,,,,),,,,,,,,
2627,),,,,,,,,,,,
2634,,,,,),,,,,,,
2635,,,,,,,,(,,,,
2642,,,,,,(,,,,,,
2644,,,(,,,,,,,,,
2647,,,,,(,,,,,(,,
2648,,,,,,,,,,,,(
2650,,,,,,,,,(,,,
2651,(,,,,,,,,,,,
2654,,,,,,,,,,,(,
2656,,,,,,N,,,,,,
2658,,(,N,,,,,,,,,
2659,,,,(,,,,,,,,
2660,,,,,,,(,,,,,
2666,,,,,,,,N,,,,
2667,,,,,,,,,N,,,
2668,,,,,,,,,,N,,
2669,,N,,,,,,,,,N,
2670,,,,,,,,,,,,N
2671,N,,,,,,,,,,,
2672,,,,,N,,,,,,,
2683,,,,,,,N,,,,,
2684,,,,N,,,,,,,,
2693,,,),,,),,,,,,
2703,),),,,,,,,,,,
2704,,,,,),,,,,,,
2706,,,,,,,),,,,),
2710,,,,,,,,,,,,)
2711,,,,,,,,,),,,
2712,,,,),,,,,,,,
2714,,,,,,,,),,),,
2741,,,,,,,,,,(,,
2742,,,,,,,,(,,,,
2743,,,,,,,,,(,,,
2747,,,,,,,,,,,,(
2748,,,,,,,,,,,(,
2765,,,,,(,,,,,,,
2766,(,(,,,,,,,,,,
2768,,,,,,(,,,,,,
2769,,,(,,,,,,,,,
2771,,,,(,,,,,,,,
2772,,,,,,,(,,,,,
2801,,,,,,t,,,,,,
2804,,t,,,,,,,,,,
2811,,,,,,,t,,,,,
2816,,,,,,,,,,,t,
2818,,,,t,,,,,,,,
2819,t,,,,,,,,,,,t
2820,,,t,,t,,,,t,t,,
2821,,,,,,,,t,,,,
2850,,),,,,,,,,,,
2856,,,,,,,),,,,,
2861,,,,,,,,,,,),
2862,,,,,,),,,,,,
2863,,,,,,,,),),,,)
2864,,,,),,,,,,,,
2865,,,,,,,,,,),,
2874,),,,,,,,,,,,
2876,,,),,,,,,,,,
2877,,,,,),,,,,,,
3039,,,,,,(,,,,,,
3041,,,(,,,,,,,,,
3059,,,,,,,,,,,,(
3061,,,,,(,,,,,,,
3062,(,,,,,,,,,,(,
3063,,,,,,,,,,(,,
3066,,(,,(,,,,(,,,,
3067,,,,,,,,,(,,,
3070,,,,,,,(,,,,,
3079,,,p,,,,p,,,,,
3080,,p,,,,p,,,,,,
3082,,,,,,,,p,,,,
3084,,,,,,,,,p,p,,
3085,,,,,,,,,,,p,
3087,,,,,,,,,,,,p
3088,,,,p,,,,,,,,
3090,p,,,,,,,,,,,
3091,,,,,p,,,,,,,
3107,,,,,,,,,,,),
3108,,,,,,,,,,),,)
3109,,),,,,,,,,,,
3110,,,),,,,,,,,,
3113,,,,,,,,,),,,
3114,,,,,,,,),,,,
3118,,,,,,,),,,,,
3124,),,,),,,,,,,,
3126,,,,,,),,,,,,
3127,,,,,),,,,,,,
3142,,(,,,,,,,(,,,
3143,,,,,,,,(,,(,,
3145,,,,,(,,,,,,,
3146,(,,(,,,,,,,,,
3149,,,,,,,,,,,(,
3150,,,,,,,,,,,,(
3151,,,N,,,,,,,,,
3153,,,,,,(,,,,,,
3156,,,,(,,,,,,,,
3157,,,,,,,(,,,,,
3162,,,,,,,,N,,,,
3164,,,,,,,,,N,,,
3165,,N,,,,N,,,,N,N,
3167,N,,,,,,,,,,,N
3168,,,,,N,,,,,,,
3179,,,,,,,N,,,,,
3180,,,,N,,,,,,,,
3189,,,),,,,,,,,,
3196,,,,,,),,,,,,
3197,,),,,,,,,,,,
3202,,,,,),,,,,,),
3204,,,,,,,,,),,,)
3205,,,,,,,),,,,,
3206,),,,,,,,,,,,
3207,,,,),,,,,,,,
3208,,,,,,,,),,,,
3210,,,,,,,,,,),,
3241,,,,,,,,,,,,(
3243,,,,,,,,,(,,,
3244,,,,,,,,,,,(,
3246,,,,,,,,,,(,,
3250,,,,,,,(,,,,,
3257,,,,(,,,,,,,,
3259,(,,,,,,,,,,,
3260,,(,,,,,,,,,,
3263,,,,,,(,,,,,,
3265,,,,,,,,(,,,,
3270,,,(,,,,,,,,,
3272,,,,,(,,,,,,,
3284,,,,,,t,,,,,,
3292,,,,,,,t,,,,,
3308,,t,,,,,,,,,,
3310,,,,t,,,,,,,t,
3313,,,,,,,,,,t,,
3315,t,,,,,,,,,,,
3316,,,,,,,,t,t,,,t
3317,,,t,,,,,,,,,
3318,,,,,t,,,,,,,
3343,,,,,,),,,,,,
3346,,,,,,,),,,,,
3347,,),,),,,,,,,,
3358,,,,,,,,,,,,)
3360,,,,,,,,,,),),
3362,,,,,,,,),),,,
3366,),,,,,,,,,,,
3367,,,,,),,,,,,,
3369,,,),,,,,,,,,
3533,,,,,(,,,,,,,
3547,,,,,,(,,,,,,
3550,,,(,,,,,,,,,
3551,,,,(,,,,,,,,
3553,,(,,,,,,,,,,
3554,,,,,,,,(,,,,
3555,,,,,,,,,,,,(
3556,,,,,,,,,(,,,
3558,(,,,,,,(,,,(,(,
3569,,,,,,p,,,,,,
3571,,,p,,,,,,,,,
3572,,,,,,,p,,,,,
3574,,,,,,,,p,,p,,
3576,,,,,,,,,p,,,
3578,,,,,,,,,,,p,
3579,,p,,,,,,,,,,
3580,,,,,,,,,,,,p
3582,p,,,p,,,,,,,,
3586,,,,,p,,,,,,,
3587,,,,,,,),,,,,
3598,,,,,,,,,),,,
3599,,),),,,,,,,),),
3600,,,,,,,,,,,,)
3601,,,,,,),,,,,,
3608,,,,,,,,),,,,
3614,),,,,,,,,,,,
3617,,,,),),,,,,,,
3631,,,(,,,,,,,,,
3634,,,,,,,,,,(,,
3635,,,,,,,,,,,(,
3638,,,,,,,,,(,,,(
3639,(,,,,(,,,,,,,
3640,,,,,,,,(,,,,
3644,,(,N,,,,,,,,,
3645,,,,,,(,,,,,,
3647,,,,(,,,,,,,,
3648,,,,,,,(,,,,,
3655,,,,,,,,N,,,,
3656,,,,,,,,,N,,,
3657,,N,,,,N,,,,N,,
3658,,,,,,,,,,,N,
3659,N,,,,,,,,,,,N
3661,,,,,N,,,,,,,
3671,,,,,,,N,,,,,
3672,,,,N,,,,,,,,
3680,,,),,,,,,,,,
3690,,,,,,),,,,,,
3692,),),,,,,,,,,,
3693,,,,,),,,,,,,
3695,,,,,,,),,,,,
3697,,,,),,,,,,,,)
3699,,,,,,,,,),,,
3700,,,,,,,,,,),,
3701,,,,,,,,),,,,
3702,,,,,,,,,,,),
3736,,,,,,,,(,,,,
3737,,,,,,,,,(,,,
3739,,,,,,,,,,,,(
3744,,,,,,,,,,(,,
3751,(,,,,,,,,,,(,
3752,,(,,,,,,,,,,
3757,,,,,,(,,,,,,
3759,,,,(,,,,,,,,
3761,,,,,,,(,,,,,
3766,,,,,(,,,,,,,
3771,,,(,,,,,,,,,
3797,,,,,,,t,,,,,
3799,,,t,,t,,,,,,,
3800,t,,,,,,,,,,,
3801,,,,,,,,,,,,t
3805,,,,t,,,,,,,,
3806,,,,,,,,,t,,,
3807,,,,,,,,,,t,t,
3808,,,,,,,,t,,,,
3814,,,,,,t,,,,,,
3815,,t,,,,,,,,,,
3829,,,),,,,,,,,,
3834,,,,,,,),,,,,
3840,,,,,,),,,,,,
3849,,,,,,,,),,,,
3850,,),,,),,,,,,),
3851,,,,,,,,,),,,)
3852,),,,,,,,,,),,
3853,,,,),,,,,,,,
4055,(,,,,,,,,,,,
4056,,,,(,,,,,(,(,,
4057,,(,,,,,,,,,,
4058,,,(,,,,,(,,,,
4060,,,,,,,,,,,(,(
4062,,,,,,,(,,,,,
4064,,,,,,(,,,,,,
4074,,,p,,,p,,,,,,
4075,,p,,,(,,p,,,,,
4078,,,,,,,,p,p,,,
4080,,,,,,,,,,,p,
4081,,,,,,,,,,p,,
4082,,,,p,,,,,,,,p
4085,p,,,,,,,,,,,
4092,,,,,,,),,,,,
4101,,,,,,,,,),),,
4102,,,,,,,,,,,),)
4103,,),,,,),,,,,,
4108,,,),,p,,,,,,,
4110,,,,,,,,),,,,
4121,),,,),,,,,,,,
4131,,,,,),,,,,,,
4136,,,,,,,,,(,,,
4137,,,,,,,,,,(,,
4141,,,,,,,,,,,,(
4142,,,(,,(,,,(,,,,
4143,(,,,,,,,,,,,
4145,,,,,,,,,,,(,
4147,,(,,,,,,,,,,
4148,,,N,,,(,,,,,,
4152,,,,(,,,(,,,,,
4157,,,,,,,,N,,,,
4159,,,,,,,,,N,,,
4160,,N,,,,N,,,,N,N,
4162,,,,,,,,,,,,N
4163,N,,,,,,,,,,,
4164,,,,,N,,,,,,,
4176,,,,N,,,N,,,,,
4185,,,),,,,,,,,,
4190,,,,,,),,,,,,
4194,,,,,),,,,,,,
4196,),),,,,,,,,,,
4197,,,,,,,,,,,),)
4198,,,,,,,),,,,,
4202,,,,,,,,,),,,
4203,,,,,,,,),,,,
4204,,,,,,,,,,),,
4205,,,,),,,,,,,,
