,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1008,,,,,,(,,,,,,
1015,,,,,(,,,,,,,
1036,,,,,,,,t,,,,
1042,,,(,,,,,,,,,
1047,,,,,t,,,,,,,
1057,,,,,,,t,,,,,
1062,t,,,,,,,,,,,
1066,,,,t,,,,,,,,
1070,,t,,,,,,,,,,
1072,,,,,,,,,,,,t
1073,,,,,,,,,,t,t,
1074,,,,,,t,,,,,,
1077,,,,,,,,,t,,,
1084,,,t,,,,,,,,,
1122,,,,,),,),,,,,
1127,),,,,,,,,,,,
1134,,,,,,,,),,,,
1140,,,,),,,,,,,,
1142,,,,,,,,,,,,)
1144,,),,,,,,,,,,
1148,,,,,,,,,),),,
1151,,,,,,,,,,,),
1158,,,,,,),,,,,,
1177,,,),,,,,,,,,
1522,,,,,,,,,(,,,
1523,,(,,,,,,,,(,,
1530,,,,,,,,,,,(,
1531,,,,,(,,,,N,,,
1532,(,,,,,,,,,,,
1533,,,(,,,,,,,,,(
1534,,,,,,,,,,N,,
1537,,,,,,(,,,,,,
1540,,,,,,,,(,,,,
1541,,,,(,,,(,,,,,
1542,,,N,,,,,,,,,
1543,,,,,,,,,,,,N
1545,,N,,,,N,,,,,N,
1559,,,,,,,N,,,,,
1560,,,,,,,,N,,,,
1566,,,,N,,,,,,,,
1570,,,,,N,,,,,,,
1575,N,,,,,,,,,,,
1605,),,,,,,,,,,,
1607,,,,,,,),,,,,
1615,,,,,,),,),),),,)
1616,,),),,,,,,,,,
1619,,,,),,,,,,,,
1620,,,,,,,,,,,),
1625,,,,,),,,,,,,
1645,,,,,,,,,,(,,
1646,,,,,,,,,,,,(
1649,,,,,,,,,(,,,
1653,,,,(,,,,(,,,,
1657,,,(,,,,,,,,,
1658,,(,,,,(,,,,,,
1660,,,,,,,,,,,(,
1663,(,,,,,,,,,,,
1666,,,,,(,,,,,,,
1677,,,,,,,(,,,,,
1698,t,,,,,,,,,,,
1703,,,,,,,,t,,,,
1705,,,,,t,,,,t,t,,
1707,,,t,,,,,,,,,
1708,,,,,,t,,,,,t,t
1709,,t,,,,,,,,,,
1711,,,,t,,,,,,,,
1732,,,,,,,,),,,,
1734,,,,,,,t,,,,,
1739,),,,,,,,,,,,
1742,,,,,),,,,,,,
1745,,,),,,,,,,),,
1747,,,,,,,,,),,,
1749,,,,,,),,,,,,
1750,,,,,,,,,,,),
1752,,,,,,,,,,,,)
1757,,),,,,,,,,,,
1758,,,,),,,,,,,,
1765,,,,,,,),,,,,
2022,,,,,,,,,(,,,
2027,,,,,,,,,,(,,
2029,,(,,,,,,,N,,(,
2033,,,,,,(,,,,,,
2034,,,(,,,,,,,,,
2035,,,,,,,,(,,,,
2037,(,,,,,,,,,,,
2038,,,N,,(,,,,,,,(
2043,,,,,,N,(,,,,,
2044,,N,,(,,,,,,N,,N
2045,,,,,,,,,,,N,
2057,,,,,,,N,,,,,
2064,,,,,,,,N,,,,
2067,,,,N,,,,,,,,
2068,,,,,N,,,,,,,
2075,N,,,,,,,,,,,
2108,),,,,,,),,,,,
2110,,,,,,,,),,,,
2113,,,,),,,,,,,),
2115,,,,,,,,,),),,
2116,,,),,,),,,,,,
2118,,),,,,,,,,,,
2119,,,,,,,,,,,,)
2128,,,,,),,,,,,,
2141,,,,,,,,,,(,,
2144,,,,,,,,,,,(,
2146,,,(,,,,,,,,,
2149,,(,,,,,,,(,,,
2151,,,,,,(,,,,,,
2156,,,,,,,,,,,,(
2161,(,,,,,,(,(,,,,
2164,,,,,(,,,,,,,
2172,,,,(,,,,,,,,
2195,,,,,,,,t,,,,
2201,,,,,,,,,t,,,
2205,,,,,,,,,,t,,
2206,,,,t,,,,,,,t,
2207,t,,t,,t,t,,,,,,t
2208,,t,,,,,,,,,,
2209,,,,,,,t,,,,,
2231,,,,,,,,),,,,
2244,,,,),,,,,,,,
2248,,,,,,,,,,,,)
2249,,,,,,),,,),,),
2250,,,,,),,),,,,,
2251,,),,,,,,,,,,
2252,),,,,,,,,,,,
2254,,,),,,,,,,,,
2255,,,,,,,,,,),,
2520,,,,,,,,,,(,,
2522,,,,,,,,,(,,(,
2527,,,,,,,,,,N,,
2528,,,,,,,,,N,,N,
2529,,(,,,,,,,,,,
2533,,,,,,,,,,,,(
2534,,,(,,,(,,,,,,
2537,(,,,,,,,,,,,
2541,,,,,,,,(,,,,
2542,,,,(,,,(,,,,,
2543,,,,,(,,,,,,,
2544,,N,N,,,N,,,,,,N
2555,,,,,,,N,,,,,
2562,,,,,,,,N,,,,
2566,,,,N,,,,,,,,
2570,,,,,N,,,,,,,
2572,N,,,,,,,,,,,
2606,),,,,,,,,,,,
2610,,,,,,,),,,,,
2615,,),,),,,,),),,,
2616,,,),,,),,,,),,)
2617,,,,,,,,,,,),
2625,,,,,),,,,,,,
2641,,,,,,,,,(,,,
2643,,,,,,,,,,(,,
2647,,(,,,,,,,,,,
2655,,,,,,,,,,,,(
2656,,,,,,,,(,,,(,
2658,,,(,,,,,,,,,
2660,,,,,,(,,,,,,
2662,(,,,,,,,,,,,
2667,,,,,(,,,,,,,
2670,,,,,,,(,,,,,
2675,,,,(,,,,,,,,
2696,,,,,,,,t,,,,
2699,,,,,,,t,,,,,
2703,t,,,,,,,,t,,,
2705,,,,,t,,,,,,,
2706,,,t,,,t,,,,,,
2707,,,,,,,,,,,,t
2708,,t,,,,,,,,t,,
2709,,,,,,,,,,,t,
2712,,,,t,,,,,,,,
2730,,,,,,,,),,,,
2733,,,,,,,),,,,,
2741,,,,,,,,,),,,
2744,,,,),,,,,,,,
2750,,),,,,,,,,,,
2752,,,,,,),,,,,,
2755,),,,,,,,,,,,)
2756,,,,,,,,,,),,
2757,,,),,),,,,,,),
3022,,,,,,,,,(,(,(,
3027,,,,,,,,,,N,,
3029,,,,,,,,,,,N,
3030,,,,,,,,,N,,,
3032,(,,,,,,,,,,,
3034,,,,,(,,,,,,,(
3035,,,(,,,(,,,,,,
3036,,(,,,,,,,,,,
3041,,,N,,,,,,,,,
3042,,,,(,,,,(,,,,
3043,,N,,,,N,(,,,,,
3044,,,,,,,,,,,,N
3059,,,,,,,N,,,,,
3063,,,,,,,,N,,,,
3066,,,,N,,,,,,,,
3070,,,,,N,,,,,,,
3076,N,,,,,,,,,,,
3108,),,,,,,),,,,,
3113,,,,,),,,,,,,
3114,,,,,,,,),,,,)
3115,,),,,,,,,,,,
3116,,,),,,),,,),,,
3119,,,,,,,,,,),,
3122,,,,,,,,,,,),
3132,,,,),,,,,,,,
3145,,,(,,,,,,,,,
3148,,,,,,(,,(,(,,,
3149,,(,,,,,,,,(,,
3151,,,,,,,,,,,,(
3161,(,,,,,,,,,,,
3162,,,,,,,,,,,(,
3168,,,,,(,,,,,,,
3174,,,,(,,,,,,,,
3181,,,,,,,(,,,,,
3194,,,,,,,,t,,,,
3205,t,,,,,,,,,,,
3206,,,,,,,,,t,t,,
3207,,,t,,t,,,,,,t,
3208,,,,,,t,,,,,,
3209,,t,,,,,t,,,,,
3210,,,,,,,,,,,,t
3212,,,,t,,,,,,,,
3231,,,,,,,,),,,,
3239,,,,,,,),,,,,
3242,),,,,),,,,,,,
3246,,,,,,,,,,,),
3247,,,,,,,,,),),,
3250,,),),,,,,,,,,
3251,,,,),,),,,,,,
3258,,,,,,,,,,,,)
3509,,,,,,,,,,(,,
3522,,,,,,,,,(,,,
3523,,,,,,,,,,N,,
3530,,,,,,,,,,,(,
3533,,,(,,,,,,N,,,
3534,,,,,(,,,,,,,
3535,,,,(,,,,,,,,
3536,,,,,,,,,,,,(
3537,(,,,,,,,,,,,
3538,,(,,,,,,,,,,
3539,,,,,,(,,,,,,
3540,,,N,,,,,,,,,
3541,,,,,,,,(,,,,
3544,,,,,,N,(,,,,N,
3546,,N,,,,,,,,,,N
3557,,,,,,,N,,,,,
3562,,,,,,,,N,,,,
3568,,,,N,,,,,,,,
3572,,,,,N,,,,,,,
3574,N,,,,,,,,,,,
3604,),,,,,,,,,,,
3608,,,,,,,),,,,,
3612,,,,,,,,),,,,
3613,,,,),,,,,,,,
3617,,,),,,,,,),,,
3618,,,,,,),,,,),,
3619,,),,,,,,,,,),
3620,,,,,,,,,,,,)
3624,,,,,),,,,,,,
3645,,,(,,,,,,,,,
3647,,,,,,,,,,,(,
3649,,,,,,(,,,,,,
3650,,,,,,,,,,(,,
3651,,(,,,,,,,,,,
3653,,,,,,,,,(,,,
3657,(,,,,,,,(,,,,
3659,,,,,,,,,,,,(
3661,,,,,(,,,,,,,
3670,,,,,,,(,,,,,
3673,,,,(,,,,,,,,
3698,t,,,,,,,,,,,
3703,,,,,,,,,,,,t
3704,,t,,,t,,t,t,,,,
3705,,,,,,,,,t,,,
3706,,,t,,,,,,,t,,
3707,,,,,,t,,,,,t,
3713,,,,t,,,,,,,,
3733,,,,,,,),),,,,
3745,,,,),,,,,),),,
3747,),,,,,,,,,,),
3749,,,,,),,,,,,,
3751,,),,,,),,,,,,)
3752,,,),,,,,,,,,
4018,,,,,,,,,,(,,
4022,,(,,,,,,,(,,,
4023,,,,,,,,,,,(,
4028,,,,,,,,,,N,,
4029,,N,,,,,,,,,N,
4031,,,,,,,,,N,,,
4032,,,(,,,,,,,,,(
4033,,,,,,(,,,,,,
4035,,,,,,,,,,,,N
4038,(,,,,(,,,,,,,
4039,,,,,,,,(,,,,
4041,,,,,,N,(,,,,,
4044,,,N,(,,,,,,,,
4056,,,,,,,N,,,,,
4062,,,,,,,,N,,,,
4067,,,,N,,,,,,,,
4069,,,,,N,,,,,,,
4075,N,,,,,,,,,,,
4107,),,,,,,,,,,,
4109,,,,,,,),,,,,
4110,,,,,,,,),,,,
4113,,,,),,,,,,,,
4114,,,,,,,,,),,,
4115,,,,,,,,,,,),
4116,,),,,,),,,,,,
4117,,,),,,,,,,,,)
4119,,,,,,,,,,),,
4126,,,,,),,,,,,,
