,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
4042,,,,,,,,,,(,,
4049,,,,,,,,,,,,(
4050,,,,,,,,,,,(,
4053,(,,,,,,,,,,,
4058,,,,,,,(,p,,,,
4063,,,,,(,,,,,,,
4064,,,p,,,,,,,,,
4065,,,,,,p,,,,,,
4066,,p,,,,,,,,,,
4070,,,,,,,,,p,,,
4071,,,,,,,,,,p,,
4072,,,,,p,,,,,,,
4073,,,,,,,p,,,,p,p
4075,p,,,p,,,,,,,,
4086,,,,,),,,,,,,
4090,),,,,,,,),),,,
4091,,,,,,,,,,,,)
4092,,,,),,,,,,),,
4093,,,),,,,,,,,,
4094,,,,,,,,,,,),
4098,,),,,,,,,,,,
4099,,,,,,),,,,,,
4100,,,,,,,),,,,,
4115,,,,(,,,,,(,,,
4116,,(,,,,,,,,,,
4117,,,(,,,,,,,,,
4118,(,,,,,,,(,,,,
4119,,,,,,,(,,,,,(
4120,,,,,,(,,,,(,(,
4123,,,,,(,,,,,,,
4125,,,,N,,,,,,,,
4132,,,,,,,N,N,,,,
4135,,,,,,,,,N,,,
4139,,,,,,,,,,N,,
4140,,,,,,,,,,,N,
4141,,N,,,,N,,,,,,
4142,N,,,,,,,,,,,N
4144,,,N,,,,,,,,,
4151,,,,,N,,,,,,,
4161,,,,),,,,,,,,
4164,,,,,,,,,,,,)
4165,),,,,),,,,,),),
4166,,,,,,,),),,,,
4168,,,),,,,,,,,,
4169,,,,,,,,,),,,
4170,,,,,,),,,,,,
4177,,),,,,,,,,,,
