,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2243,,,,,,,,,(,,,
2271,(,,,,,,,,,,,
2288,,,,,,,,t,,,,
2289,,,,,,t,,,,,t,
2290,,,,,t,,,,,t,,
2291,,t,t,t,,,,,,,,
2292,t,,,,,,,,,,,
2293,,,,,,,t,,,,,
2294,,,,,,,,,t,,,
2296,,,,,,,,,,,,t
2313,),,,,,,,,,,,
2329,,,,,),,,,,,,
2334,,,,,,,,),,,,
2342,,,),,,),,,),),),)
2343,,),,,,,,,,,,
2344,,,,,,,),,,,,
2351,,,,),,,,,,,,
2608,,,,,,,,,,(,,
2609,,,,,,,,,,,(,
2614,(,,,,,,,,,,,
2616,,,,,,,,,,N,,
2618,,,(,(,,(,(,,,,N,
2619,,,,,,,,,(,,,
2621,,,,,,,,(,,,,(
2623,,(,,,,,,,,,,
2624,,,,,(,,,,,,,
2627,,,N,,,,,,,,,
2628,,,,,,N,,,,,,
2633,,N,,,,,,,,,,
2636,,,,,,,,,,,,N
2637,,,,,,,,,N,,,
2649,,,,,N,,N,N,,,,
2650,,,,N,,,,,,,,
2655,N,,,,,,,,,,,
2660,,,,,,,),,,,,
2674,,,,,,,,),,,,
2683,),,,,,,,,,,,
2686,,,,,),,,,,,,
2687,,,,,,,,,,,,)
2688,,,,,,,,,),,,
2689,,,,,,),,,,,),
2690,,),),,,,,,,,,
2692,,,,),,,,,,),,
2716,,,,,,(,,,,,,
2718,,,,,,,,,,,(,
2719,,(,,,,,,,,(,,
2728,,,(,,,,,,,,,
2730,,,,,,,,,(,,,
2733,,,,,(,,,(,,,,
2735,,,,(,,,(,,,,,
2738,(,,,,,,,,,,,
2739,,,,,,,,,,,,(
2784,t,,,,,,,,,,,
2788,,,,,t,,,,,,,
2789,,,t,,,,,,,,,
2791,,,,,,t,,,,,,
2792,,,,,,,,,,t,,
2793,,t,,,,,,,,,,
2795,,,,,,,,,,,t,
2796,,,,,,,,t,,,,
2798,,,,t,,,,,,,,
2799,,,,,,,t,,t,,,
2800,,,,,,,,,,,,t
2829,),,,,,,,,,,,
2837,,,,,),,,,,,,
2841,,,),,,,,,,,,
2842,,,,,,),,,,),),
2843,,,,,,,,,),,,
2844,,),,,,,,),,,,
2845,,,,,,,,,,,,)
2846,,,,,,,),,,,,
2847,,,,),,,,,,,,
3109,,,,,,,,,,(,,
3111,,,,,,,,,,,(,
3112,,,(,,,,,,,N,,
3113,,(,,,,(,,,,,,
3116,,,,,(,,,,,,,
3117,,,,(,,,,,,,N,
3118,(,,N,,,N,(,,(,,,
3119,,N,,,,,,(,,,,
3120,,,,,,,,,,,,(
3134,,,,,,,,,N,,,
3139,,,,,,,,,,,,N
3149,,,,,,,N,N,,,,
3151,,,,N,,,,,,,,
3152,,,,,N,,,,,,,
3154,N,,,,,,,,,,,
3163,,,,,,,),,,,,
3174,,,,,,,,),,,,
3184,,,,,,,,,),,,
3186,,,,,),,,,,,,
3188,,,),,,,,,,,,
3189,,,,,,,,,,,),
3191,,,,,,,,,,),,
3192,),),,,,),,,,,,
3193,,,,,,,,,,,,)
3194,,,,),,,,,,,,
3215,,,(,,,,,,,,,
3217,,,,,,,,,,(,,
3220,,,,,,,,,,,(,
3222,,,,,,(,,,,,,
3224,,(,,,,,,,,,,
3227,,,,,,,,,(,,,
3228,,,,,,,,,,,,(
3234,,,,,(,,,,,,,
3239,(,,,,,,,,,,,
3240,,,,,,,(,,,,,
3243,,,,,,,,(,,,,
3247,,,,(,,,,,,,,
3281,t,,,,,,,,,,,
3288,,,,,t,,,,,,,
3292,,,t,,,t,,,,,,
3293,,t,,,,,,,,t,,
3294,,,,,,,,,,,t,
3295,,,,,,,t,,,,,
3296,,,,t,,,,t,t,,,
3298,,,,,,,,,,,,t
3325,,,,),,,,,,,,
3330,,,,,),,,,,,,
3336,),,,,,,,,,,,
3341,,,,,,,,),),,,
3342,,,),,,),,,,,),
3343,,),,,,,,,,,,)
3345,,,,,,,),,,),,
3612,,,,,,,,,,,(,
3613,,,,,,,,,,(,,
3615,,,(,,,,,,(,,,
3616,,(,,,,,,,,,,
3617,,,,,,,,,,N,,
3618,,,,,,,,,,,N,
3619,,,,,,(,(,,,,,(
3623,(,,,,(,,,(,,,,
3628,,N,,(,,N,,,,,,
3631,,,N,,,,,,,,,
3636,,,,,,,,,N,,,N
3645,N,,,,,,,,,,,
3650,,,,,N,,N,N,,,,
3651,,,,N,,,,,,,,
3668,,,,,,,),,,,,
3677,,,,,,,,),,,,
3686,,,,,),,,,,,,
3687,,,,),,),,,),,,
3688,,,),,,,,,,,,
3690,,),,,,,,,,,,)
3691,,,,,,,,,,,),
3692,,,,,,,,,,),,
3693,),,,,,,,,,,,
3713,(,,,,,,,,,,,
3719,,,,,,,,,,(,,
3722,,,,,,,,,(,,,
3723,,,,,,,,,,,(,
3728,,,,,,(,,,,,,
3729,,,,,,,,,,,,(
3730,,,(,,,,,,,,,
3731,,(,,,,,,,,,,
3737,,,,,,,(,,,,,
3738,,,,(,,,,,,,,
3743,,,,,(,,,,,,,
3747,,,,,,,,(,,,,
3779,t,,,,,,,,,,,
3790,,,t,,t,,t,,,,,
3791,,,,,,t,,t,,,,
3792,,t,,,,,,,,t,,
3794,,,,,,,,,t,,t,
3795,,,,t,,,,,,,,
3797,,,,,,,,,,,,t
3829,),,,,,,,,,,,
3835,,,,,,,,),,,,
3836,,,,,),,),,,,,
3843,,,,,,,,,),),,
3844,,),,),,),,,,,,
3845,,,,,,,,,,,,)
3846,,,,,,,,,,,),
3847,,,),,,,,,,,,
4108,,,,,,,,,,(,,
4111,,,,,,,,,,,(,(
4112,,,(,,,(,,,,,,
4115,,,,,,,(,,(,,,
4116,,,,,(,,,,,,,
4118,,,,,,,,,,N,,
4119,,,,,,,,,,,N,
4120,,(,,,,,,,,,,
4123,(,,,,,,,,,,,
4124,,,,(,,,,(,,,,N
4126,,,N,,,,,,,,,
4129,,,,,,N,,,,,,
4131,,N,,,,,,,,,,
4137,,,,,,,,,N,,,
4143,N,,,,,,,,,,,
4150,,,,,N,,,N,,,,
4151,,,,N,,,N,,,,,
4164,,,,,,,),,,,,
4174,,,,,,,,),,,,
4187,),,,,,,,,,,,
4188,,,,),,,,,,,,
4189,,,),,,,,,,,,
4190,,,,,),),,,,),,
4191,,,,,,,,,),,,
4192,,),,,,,,,,,),
4193,,,,,,,,,,,,)
4215,,,(,,,(,,,,,,
4220,,,,,,,,,,(,,
4225,,(,,,,,,,,,,
4226,,,,,,,,,,,(,
4227,,,,,(,,,,,,,
4231,,,,,,,,,,,,(
4235,,,,(,,,,,,,,
4236,,,,,,,,(,,,,
4239,(,,,,,,,,,,,
4245,,,,,,,(,,(,,,
4291,t,,,,,,,,,,,
4293,,,,,,,,t,,t,,
4294,,t,t,t,,t,,,,,t,
4295,,,,,t,,t,,,,,
4299,,,,,,,,,t,,,
4300,,,,,,,,,,,,t
4323,),,,,,,,,,,,
4330,,,,,),,,,,,,
4334,,,,,,,,),,,,
4341,,,),,,,,,,,,
4342,,),,,,,,,,,,
4343,,,,,,,),,,),),
4344,,,,,,,,,),,,
4345,,,,),,),,,,,,)
4609,,,,,,,,,,(,,
4612,,,,,,,,,,,(,
4613,,,,,,,(,,,N,,
4614,,,(,,,(,,,,,,
4615,,(,,,,,,,(,,,
4616,,,,,,,,,,,,(
4618,(,,,,,,,,,,N,
4620,,,,,(,,,,,,,
4622,,,,,,,,(,,,,
4626,,,,,,,,,,,,N
4628,,N,,,,,,,,,,
4630,,,,(,,N,,,,,,
4631,,,N,,,,,,,,,
4638,,,,,,,,,N,,,
4649,,,,,,,,N,,,,
4651,,,,N,,,N,,,,,
4653,,,,,N,,,,,,,
4656,N,,,,,,,,,,,
4666,,,,,,,),,,,,
4672,,,,,,,,),,,,
4684,,,,),,,,,,,,
4688,),,,,,,,,,,,
4690,,,),,),,,,),,,
4691,,),,,,),,,,),,
4692,,,,,,,,,,,,)
4693,,,,,,,,,,,),
