,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1183,,p,,p,,p,,,,,,
1184,p,,,,,,,,,,,
1188,,,,,,,,),,,,
1189,,,,,,,,,),,,
1190,,,,,,,),,,,,
1196,,,,,,,,,,),,
1197,,,,,p,,,,,,,
1198,,,,,,),,,,,),
1201,,,),,,,,,,,,
1204,,),,,,,,,,,,
1205,,,,),,,,,,,,
1208,),,,,,,,,,,,
1210,,,,,,,,,,,,)
1214,,,,,),,,,,,,
1217,,,,,,,,,(,,,
1218,,,,,,,(,,,(,,
1219,,,,,,,,(,,,,
1220,,(,(,,,,,,,,,
1221,,,,(,,,,,,,,
1223,(,,,,,,,,,,,(
1224,,,,,,(,,,,,(,
1225,,,,N,,,,,,,,
1226,,,,,(,,,,,,,
1231,,,N,,,,N,,,,,
1233,,,,,,N,,,,,,
1234,,,,,,,,N,,,,
1237,,N,,,,,,,,,,
1238,,,,,,,,,N,,,
1239,,,,,,,,,,N,N,N
1242,N,,,,,,,,,,,
1243,,,,,N,,,,,,,
1258,,,,,,,,,,,),
1259,,),,,,),,,,,,
1262,,,),,,,,,,,,
1266,,,,),,,,,,,,
1267,,,,,,,,,,),,)
1268,,,,,,,),),,,,
1270,,,,,),,,,),,,
1272,),,,,,,,,,,,
1298,,,,,,,,(,,,,
1305,(,,,,,,,,,,,
1307,,,,,,,,,(,(,,
1310,,,,(,,,,,,,,
1317,,,,,,,(,,,,,
1325,,,,,,(,,,,,,
1326,,,,,(,,,,,,,
1327,,,,,,,,,,,(,
1329,,,,,,,,,,,,(
1330,,(,,,,,,,,,,
1352,,,(,,,,,,,,,
1363,,,,,,,t,,,,,
1366,,,,,,,,t,,,,
1370,,,,,,,,,t,,,
1374,,,,,,,,,,t,,
1375,,,,,,t,,,,,,
1376,,t,,t,,,,,,,,
1378,t,,,,,,,,,,t,
1380,,,,,,,,,,,,t
1382,,,,,t,,,,,,,
1392,,,t,,,,,,,,,
1406,,,,,,,),,,,,
1414,,,,,,),,,,,,
1417,,,,,,,,),,,,
1419,,,,,,,,,,,),)
1421,,),,),),,,,,),,
1422,),,,,,,,,,,,
1423,,,),,,,,,),,,
1624,,,,,,,(,(,(,,,
1627,,,,,(,,,,,,,
1631,(,,,,,,,,,,,
1633,,,,,,(,,,,(,(,
1634,,,,(,,,,,,,,(
1635,,(,,,,,,,,,,
1637,,,(,,,,,,,,,
1642,,,,,,,p,,,,,
1646,,,,,,,,p,,,,
1647,,,,,,,,,p,,,
1648,,,,,,,,,,p,,
1651,,,,,,,,,,,p,
1652,,,,,,,,,,,,p
1653,,,p,,,,,,,,,
1654,,p,,p,,p,,,,,,
1659,,,,,,,),,,,,
1660,,,,,,,,),),,,
1666,,,),,,,,,,,,
1667,p,,,,p,,,,,,,
1668,,,,,,),,,,,,
1672,,,,,,,,,,),,
1673,,),,,,,,,,,,
1675,,,,),,,,,,,),
1679,,,,,,,,,,,,)
1681,,,,,),,,,,,,
1683,),,,,,,,,,,,
1684,,,,(,,,,,,,,
1689,,,(,,,,(,(,,,,
1691,,(,,,,,,,,(,(,
1692,,,,,,,,,,,,(
1693,,,,,,(,,,,,,
1694,,,,,(,,,,,,,
1696,(,,,N,,,,,(,,,
1702,,,N,,,,N,,,,,
1704,,,,,,N,,,,,,
1705,,,,,,,,N,,,,
1708,,N,,,,,,,,,,
1709,,,,,,,,,,N,N,
1710,,,,,,,,,N,,,N
1712,,,,,N,,,,,,,
1713,N,,,,,,,,,,,
1726,,),,,,,,,,,,
1730,,,,,,,,,,,),
1731,,,,,,),,,,,,
1732,,,),,,,,,,,,
1735,,,,,,,,,,),,
1737,,,,,,,),,,,,
1738,,,,),,,,,,,,
1739,,,,,,,,),,,,
1741,,,,,,,,,),,,
1742,,,,,,,,,,,,)
1743,,,,,),,,,,,,
1745,),,,,,,,,,,,
1783,,,,,,,,(,,,,
1784,(,,,,,,,,(,,,
1785,,,,,,,,,,(,,
1786,,,,(,,,,,,,,
1788,,,,,,,(,,,,,
1791,,,,,,,,,,,(,
1794,,(,,,,,,,,,,
1795,,,,,(,,,,,,,
1796,,,,,,,,,,,,(
1797,,,,,,(,,,,,,
1819,,,(,,,,,,,,,
1833,,,,,,,t,,,,,
1837,,,,,,,,t,,,,
1841,,,,,,,,,t,,,
1845,,,,,,,,,,t,,
1847,,,,,,t,,,,,,
1848,,,,,,,,,,,t,t
1849,,t,,,,,,,,,,
1850,,,,t,,,,,,,,
1851,t,,,,,,,,,,,
1852,,,,,t,,,,,,,
1859,,,t,,,,,,,,,
1877,,,,,,,),,,,,
1884,,,,,,,,),,,,
1890,,),,,),,,,),,,
1891,,,,,,,,,,,,)
1892,),,,,,,,,,,),
1893,,,,),,),,,,,,
1898,,,),,,,,,,),,
2098,,,,,,,(,,,,,
2106,,,,,(,,,,,,,
2107,,,,,,,,(,,,,
2108,,,,,,,,,(,,,
2109,(,,,,,,,,,,,
2111,,,,,,(,,,,,,(
2112,,(,,,,,,,,,,
2113,,,,(,,,,,,,,
2114,,,,,,,,,,(,(,
2119,,,(,,,,,,,,,
2122,,,,,,,p,,,,,
2125,,,,,,,,p,,,,
2126,,,,,,,,,p,,,
2127,,,,,,,,,,p,,
2129,,,,,,,,,,,p,p
2130,p,,,,,,,,,,,
2131,,p,,p,,p,,,,,,
2132,,,p,,,,,,,,,
2135,,,,,,,,),,,,
2137,,,,,,,),,,,,
2145,,,,,p,,,,,,,
2146,,,),,,,,,,,,
2147,,,,,,),,,,,,
2148,,,,,,,,,,),,
2150,,),,,,,,,),,,
2151,,,,,,,,,,,),)
2157,),,,,,,,,,,,
2158,,,,),,,,,,,,
2160,,,,,),,,,,,,
2165,,(,,,,,,,,,,
2167,,,(,,,,,,,,,
2168,,,,(,,,,,,,,(
2169,,,,,,(,,,,(,,
2170,,,,,,,(,(,(,,,
2171,,,,,,,,,,,(,
2173,(,,,,(,,,,,,,
2176,,,,N,,,,,,,,
2180,,,N,,,,N,,,,,
2182,,,,,,,,N,,,,
2184,,,,,,N,,,,,,
2186,,,,,,,,,N,,N,
2187,,N,,,,,,,,N,,
2189,,,,,,,,,,,,N
2191,N,,,,,,,,,,,
2192,,,,,N,,,,,,,
2206,,,,,,,,,,,),
2207,,),,,,,,,,,,
2208,,,,,,),,,,,,
2211,,,),,,,,,,,,
2214,,,,),,,,,,,,
2215,,,,,,,,,,),,)
2217,,,,,),,),,),,,
2218,,,,,,,,),,,,
2220,),,,,,,,,,,,
2251,,,,(,,,,,(,,,
2253,,,,,,,,(,,,,
2257,,,,,(,,,,,,,
2262,(,,(,,,,,,,,,
2265,,(,,,,,,,,,,
2266,,,,,,,(,,,,,
2267,,,,,,,,,,,(,
2268,,,,,,,,,,(,,
2273,,,,,,,,,,,,(
2277,,,,,,(,,,,,,
2313,,,,,,,t,,,,,
2316,,,,,,,,t,,,,
2320,,,,,,,,,t,,,
2323,,,,,,,,,,t,,
2324,,,,,,t,,,,,,
2325,,t,,t,,,,,,,t,
2326,,,,,,,,,,,,t
2327,t,,,,,,,,,,,
2330,,,,,t,,,,,,,
2336,,,t,,,,,,,,,
2356,,,,,,,),,,,,
2363,,,,,,,,),,,,
2364,,,),,,,,,,,,
2367,,),,,,,,,,,,
2369,,,,,,),,,,,,
2370,,,,),,,,,,),),
2372,,,,,,,,,,,,)
2374,),,,,,,,,,,,
2375,,,,,),,,,,,,
2381,,,,,,,,,),,,
2569,,,,,,,(,,,,,
2570,(,,,,,,,,,,,
2571,,,,,(,,,,,,,
2574,,,,(,,,,,(,,,
2575,,,(,,,(,,,,,,(
2576,,,,,,,,(,,(,(,
2577,,(,,,,,,,,,,
2584,,,,,,,p,,,,,
2588,,,,,,,,p,,,,
2590,,,,,,,,,p,,,
2591,,,,,,,,,,p,,
2593,,,p,,,,,,,,p,
2594,,,,,,,,,,,,p
2595,,p,,p,,p,,,,,,
2598,,,,,,,),,,,,
2601,,,,,,,,),,,,
2606,,,),,,,,,,,,
2608,p,,,,,,,,,,,
2609,,,,,p,,,,,,,
2611,,,,,,),,,,,,
2612,,,,,,,,,,),,
2613,,,,,,,,,),,,
2617,,,,,,,,,,,),
2619,,),,,,,,,,,,
2620,,,,),,,,,,,,
2621,),,,,,,,,,,,)
2624,,,,,),,,,,,,
2629,,,,(,,,,,,,,
2630,,,,,,,,,,,(,
2631,,,(,,,,,,,,,
2632,,,,,,,,,,(,,
2633,,,,,,(,(,(,(,,,
2635,,(,,,,,,,,,,
2636,,,,,,,,,,,,(
2637,(,,,,,,,,,,,
2638,,,,N,(,,,,,,,
2644,,,N,,,,,,,,,
2645,,,,,,,N,,,,,
2646,,,,,,N,,,,,,
2647,,,,,,,,N,,,,
2650,,,,,,,,,N,,,
2651,,N,,,,,,,,N,N,
2653,,,,,,,,,,,,N
2655,N,,,,,,,,,,,
2656,,,,,N,,,,,,,
2670,,,,,,,,,,,,)
2672,,),,,,,,,,,),
2673,,,),,,),,,,,,
2678,,,,),,,,,,,,
2679,,,,,,,,),,,,
2682,,,,,,,),,),,,
2684,,,,,),,,,,,,
2685,,,,,,,,,,),,
2687,),,,,,,,,,,,
2713,,,,,,,,(,,,,
2728,,,,,,,,,(,,,
2729,,,(,,,,,,,(,,
2732,,,,,,,(,,,,(,
2733,,,,,,,,,,,,(
2740,(,,,,,,,,,,,
2741,,,,,(,,,,,,,
2743,,(,,,,,,,,,,
2744,,,,(,,,,,,,,
2749,,,,,,(,,,,,,
2778,,,,,,,t,,,,,
2780,,,,,,,,t,,,,
2783,,,,,,,,,t,,,
2786,,,,,,,,,,t,,
2787,,,,,,t,,,,,,
2791,,t,,,,,,,,,t,t
2792,,,,t,,,,,,,,
2793,t,,,,,,,,,,,
2794,,,t,,t,,,,,,,
2819,,,,,,,),,,,,
2826,,,),,,,,,,,,
2827,,,,,,,,),,,,
2831,,,,,,,,,,,),
2832,,,,,,,,,),,,
2833,,,,,,),,,,),,)
2836,,),,),),,,,,,,
2838,),,,,,,,,,,,
3021,,,,,,,(,,,,,
3025,,,,,,,,(,,,,
3027,(,,,,,,,,,,,
3029,,,,,,,,,,(,,
3030,,,,,,,,,,,(,(
3031,,,,,,(,,,,,,
3032,,,(,,,,,,,,,
3033,,(,,(,,,,,,,,
3034,,,,,(,,,,(,,,
3043,,,,,,,p,,,,,
3046,,,,,,,,p,,,,
3047,,,,,,,,,p,p,,
3048,,,,,,,,,,,p,
3050,,,,,,,,,,,,p
3052,,,p,,,,,,,,,
3053,,p,,p,,p,,,,,,
3057,,,,,,,),,,,,
3059,,,,,,,,),,,,
3060,p,,,,,,,,),),,
3061,,,,,,,,,,,),
3066,,,,,p,,,,,,,
3067,,,),,,),,,,,,
3074,,,,,,,,,,,,)
3075,,),,,,,,,,,,
3078,,,,),,,,,,,,
3080,),,,,,,,,,,,
3082,,,,,),,,,,,,
3086,,,,,,(,,,,(,(,
3088,,(,(,,,,,,,,,
3089,,,,,,,(,,(,,,
3091,,,,(,,,,(,,,,
3093,,,,N,,,,,,,,
3094,,,,,,,,,,,,(
3095,,,,,(,,,,,,,
3096,(,,,,,,,,,,,
3101,,,N,,,,,,,,,
3102,,,,,,,N,,,,,
3103,,,,,,N,,,,,,
3104,,,,,,,,N,,,,
3107,,N,,,,,,,,,,
3108,,,,,,,,,N,,,N
3109,,,,,,,,,,N,N,
3112,N,,,,,,,,,,,
3113,,,,,N,,,,,,,
3130,,),),,,),,,,,,
3133,,,,,,,,,,,),
3134,,,,),,,,,,,,
3136,,,,,,,,),,),,
3137,,,,,),,,,,,,
3138,,,,,,,),,,,,
3139,),,,,,,,,,,,
3140,,,,,,,,,),,,)
3170,,,,,,,,(,,,,
3176,,,,,,,(,,,,,
3184,,,,,,,,,(,(,,
3185,,,,,,,,,,,(,
3187,,,,(,,,,,,,,
3188,,,,,,,,,,,,(
3197,,(,,,,,,,,,,
3199,(,,,,,,,,,,,
3203,,,,,(,,,,,,,
3210,,,,,,(,,,,,,
3217,,,(,,,,,,,,,
3235,,,,,,,t,,,,,
3237,,,,,,,,t,,,,
3240,,,,,,,,,t,,,
3244,,,,,,,,,,t,,
3248,t,,,,t,,,,,,t,
3249,,t,,t,,t,,,,,,
3250,,,,,,,,,,,,t
3258,,,t,,,,,,,,,
3278,,,,,,,),,,,,
3282,,,,,,,,),,,,
3285,,,,,,),,,,,,
3286,,,,,,,,,,,,)
3287,,,,,),,,,,,,
3288,,,,,,,,,),,,
3291,,,,),,,,,,),,
3292,),),,,,,,,,,,
3296,,,,,,,,,,,),
3301,,,),,,,,,,,,
3484,,,,,,,(,,,,,
3491,(,,,,,,,(,(,,,
3493,,,,,,,,,,,,(
3494,,,,,(,,,,,,,
3495,,(,,,,(,,,,(,,
3496,,,(,,,,,,,,,
3497,,,,(,,,,,,,,
3499,,,,,,,,,,,(,
3506,,,,,,,p,,,,,
3508,,,,,,,,p,,,,
3509,,,,,,,,,p,,,
3510,,,,,,,,,,p,,
3511,,,,,,,,,,,p,
3513,,,p,,,,,,,,,
3515,,p,,p,,p,,,,,,p
3519,,,,,,,),,,,,
3521,,,,,,,,,),,,
3522,,,,,,,,),,,,
3525,,,,,,,,,,),,
3527,p,,,,,,,,,,,
3529,,,),,,,,,,,,
3530,,,,,p,,,,,,,
3531,,,,,,),,,,,,
3537,,),,,,,,,,,,
3538,),,,,,,,,,,),
3539,,,,),,,,,,,,)
3544,,,,,),,,,,,,
3548,,,,(,,,,,,,,
3549,,,(,,,,,,,,,
3552,,(,,,,,,,,,,
3553,,,,,,(,(,(,,,,(
3554,,,,,,,,,(,(,,
3555,,,,,,,,,,,(,
3556,(,,,,,,,,,,,
3557,,,,,(,,,,,,,
3558,,,,N,,,,,,,,
3564,,,N,,,,N,,,,,
3567,,,,,,,,N,,,,
3569,,,,,,N,,,,,,
3570,,N,,,,,,,N,,,
3571,,,,,,,,,,N,,
3572,,,,,,,,,,,N,
3573,,,,,,,,,,,,N
3575,N,,,,,,,,,,,
3576,,,,,N,,,,,,,
3590,,),,,,,,,,,),
3593,,,,,,),,,,,,
3595,,,),,,,,,,,,
3598,,,,),,,,),,,,
3599,,,,,,,,,,),,
3600,,,,,),,,,,,,)
3601,,,,,,,),,,,,
3604,,,,,,,,,),,,
3606,),,,,,,,,,,,
3639,,,,,,,,,(,,,
3643,,(,,,,,,,,,,
3646,,,,,,,,(,,,,
3649,,,,,,(,,,,(,,
3650,,,,,,,(,,,,,
3653,,,,,,,,,,,(,
3655,,,,,,,,,,,,(
3657,,,,,(,,,,,,,
3660,,,,(,,,,,,,,
3661,(,,,,,,,,,,,
3693,,,(,,,,,,,,,
3696,,,,,,,t,,,,,
3700,,,,,,,,t,,,,
3704,,,,,,,,,t,,,
3707,,,,,,t,,,,t,,
3709,,t,,,,,,,,,,
3710,,,,,,,,,,,t,t
3711,,,,t,,,,,,,,
3713,t,,,,,,,,,,,
3715,,,,,t,,,,,,,
3727,,,t,,,,,,,,,
3740,,,,,,,),,,,,
3745,,,,),),,,,,,,
3747,,,,,,,,),,,,
3748,),,,,,,,,,,,
3749,,,,,,,,,,,,)
3753,,),,,,,,,,),,
3755,,,,,,,,,,,),
3756,,,,,,),,,,,,
3758,,,,,,,,,),,,
3764,,,),,,,,,,,,
3962,(,,,,,,,,,,,
3964,,,,,,,(,,,,,
3966,,,,,,,,(,,,,
3968,,,,(,,,,,,,,
3970,,,,,(,,,,,(,,
3972,,,,,,(,,,,,,
3973,,(,,,,,,,(,,(,(
3975,,,(,,,,,,,,,
3983,,,,,,,p,,,,,
3985,,,,,,,,p,,,,
3986,p,,,,,,,,p,,,
3987,,,,,,,,,,p,p,p
3990,,,,p,,,,,,,,
3992,,p,,,,,,,,,,
3993,,,,,,p,,,,,,
3994,,,p,,,,),,,,,
3999,,,,,,,,),,,,
4000,,,,,,,,,),,,
4006,,,),,p,,,,,),,
4008,,,,,,),,,,,,
4010,,,,,,,,,,,,)
4012,,,,),,,,,,,,
4015,,,,,,,,,,,),
4016,,),,,,,,,,,,
4021,),,,,,,,,,,,
4022,,,,,),,,,,,,
4027,,,,(,,,,,,,,
4028,,,,,,(,,,,,,
4030,,,(,,,,(,,,,,
4031,,,,,,,,,,,(,
4032,,(,,,,,,(,,,,(
4033,(,,,,(,,,,(,(,,
4035,,,,N,,,,,,,,
4041,,,N,,,,N,,,,,
4043,,,,,,N,,,,,,
4044,,,,,,,,N,,,,
4048,,N,,,,,,,N,,,
4049,,,,,,,,,,N,N,
4050,,,,,,,,,,,,N
4052,N,,,,,,,,,,,
4053,,,,,N,,,,,,,
4068,,,,,,,,,,,),
4069,,),,,,),,,,,,
4071,,,),,,,,,,,,
4076,,,,),,,,,,,,
4078,,,,,,,),,,,,)
4079,,,,,,,,),,,,
4080,,,,,,,,,,),,
4081,,,,,,,,,),,,
4082,),,,,,,,,,,,
4087,,,,,),,,,,,,
4111,,,,,,,,(,,,,
4119,,,,,,,(,,,,,
4122,,,,,,,,,,(,(,
4125,,,,,,,,,(,,,
4126,,,,(,,,,,,,,
4139,,,,,,,,,,,,(
4140,(,,,,,,,,,,,
4143,,,,,(,,,,,,,
4145,,(,,,,,,,,,,
4147,,,,,,(,,,,,,
4163,,,(,,,,,,,,,
4176,,,,,,,t,,,,,
4177,,,,,,,,t,,,,
4181,,,,,,,,,t,,,
4184,,,,,,t,,,,t,,
4186,,t,,,,,,,,,t,
4187,,,,,,,,,,,,t
4190,,,,t,,,,,,,,
4191,t,,,,,,,,,,,
4192,,,,,t,,,,,,,
4198,,,t,,,,,,,,,
4216,,,,,,,),,,,,
4227,,,,,,),,,,,,
4228,,,,,,,,),,,,
4231,,,,,,,,,),,,
4232,,),,),),,,,,,),
4233,),,,,,,,,,),,
4234,,,,,,,,,,,,)
4239,,,),,,,,,,,,
4430,,,,,,,(,,,,,
4434,(,,,,,,,,,,,
4435,,,,(,,,,,(,,,
4436,,,,,,,,(,,,,
4437,,(,,,,,,,,,,(
4438,,,,,(,,,,,(,,
4439,,,,,,,,,,,(,
4442,,,,,,(,,,,,,
4445,,,(,,,,,,,,,
4451,,,,,,,p,,,,,
4453,,,,,,,,p,,,,
4454,,,,,,,,,p,,,
4456,,,,,,,,,,p,,
4457,,,,,,,,,,,p,
4459,p,,,p,,,,,,,,p
4460,,p,,,,p,,,,,,
4461,,,p,,,,,,,,,
4466,,,,,,,),),,,,
4467,,,,,,,,,,),,
4469,,,,,,,,,),,,
4473,,,),,,,,,,,,
4475,,,,,p,,,,,,,
4479,,,,,,),,,,,),
4480,,),,,,,,,,,,
4484,,,,,,,,,,,,)
4485,),,,,),,,,,,,
4487,,,,),,,,,,,,
4496,,,,,,,,,,(,,
4497,,(,(,,,,(,,,,,
4498,,,,(,,,,,,,,
4499,,,,,,(,,,(,,,
4500,,,,,,,,(,,,(,
4501,(,,,,(,,,,,,,
4503,,,,,,,,,,,,(
4504,,,,N,,,,,,,,
4509,,,N,,,,N,,,,,
4511,,,,,,N,,,,,,
4512,,,,,,,,N,,,,
4515,,,,,,,,,N,,N,
4516,,N,,,,,,,,N,,N
4520,N,,,,,,,,,,,
4521,,,,,N,,,,,,,
4537,,,,,,),,,,,,
4538,,,,,,,,,,,),
4539,,),,,,,,,,,,
4541,,,),,,,,,,,,
4542,,,,),,,,,,,,
4543,,,,,,,,,,),,
4547,,,,,),,),,,,,
4548,,,,,,,,),,,,)
4550,,,,,,,,,),,,
4552,),,,,,,,,,,,
