,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1799,,,,,,,,),,,,
1804,p,,,,,,,,,,,
1806,,,,,p,,,,),,,
1814,,,),),,,,,,,,
1815,,,,,,,,,,),),
1816,),,,,,,,,,,,
1817,,,,,,),,,,,,)
1818,,),,,,,,,,,,
1821,,,,,),,,,,,,
1836,,,,,,,,(,,,,
1840,,,,,,,,,(,,,
1842,,,,,,,(,,,,,
1844,,,,,(,,,,,,,
1845,,,,,,,,,,,(,(
1846,,(,,,,,,,,,,
1847,(,,,(,,(,,,,(,,
1849,,,(,,,,,,,,,
1852,,,,N,,,,,,,,
1854,,,,,,,N,,,,,
1858,,,,,,,,N,,,,
1863,,,,,N,,,,N,,,
1866,N,,,,,,,,,,,
1868,,N,N,,,N,,,,,,N
1869,,,,,,,,,,N,N,
1877,,,),,,,,,,,,
1886,,,,),,,,,,,,
1901,,,,,,),),,,,,
1902,,),,,,,,,,,,
1903,,,,,,,,,,),),)
1905,,,,,),,,,,,,
1906,,,,,,,,),,,,
1907,),,,,,,,,),,,
1913,,,(,,,,,,,,,
1921,,,,,,,,,,(,,
1922,,,,,,,,,(,,(,(
1923,,,,(,,,,,,,,
1926,(,,,,,,,,,,,
1928,,,,,(,,,,,,,
1931,,,,,,,,(,,,,
1932,,(,,,,,,,,,,
1941,,,,,,,(,,,,,
1953,,,,,,(,,,,,,
1963,,,t,,,,,,,,,
1967,,,,,,,t,,,,,
1970,,,,,t,,,t,t,,,
1972,,,,,,,,,,t,,
1973,t,,,,,,,,,,t,
1974,,,,,,,,,,,,t
1975,,,,t,,,,,,,,
1979,,t,,,,,,,,,,
1985,,,,,,t,,,,,,
1994,,,,,,,),,,,,
1995,,,),,,,,,,,,
2004,,,,,),,,,,,,
2014,,,,,,,,,,,),)
2015,,,,,,,,,),),,
2016,,),,,,,,,,,,
2017,),,,,,,,),,,,
2019,,,,,,),,,,,,
2020,,,,),,,,,,,,
2083,,,,,,,,(,,,,
2084,,,,,,,,,,,(,
2085,,,,,,,,,,,,(
2086,,(,,,,(,(,,,(,,
2087,,,,,,,,,(,,,
2088,,,(,(,,,,,,,,
2090,(,,,,,,,,,,,
2104,,,,,,,p,,,,,
2110,,,,,,,,p,p,,,
2111,,,,,,,,,,p,,
2114,,,,,(,,,,,,p,
2116,,,p,,,p,,,,,,
2117,,p,,,,,,,,,,
2118,,,,p,,,,,,,,p
2123,,,,,,,),,,,,
2124,p,,,,,,,),),,,
2130,,,,,p,,,,,,,
2139,,,,,,),,,,,,
2141,,,,),,,,,,,),
2142,),,,,,,,,,,,
2143,,,,,),,,,,),,
2144,,,),,,,,,,,,
2146,,,,,,,,,,,,)
2152,,),,,,,,,,,,
2162,,,,,,,,,(,,,
2165,,,,,,,(,(,,,,
2168,,,,,(,,,,,,,
2169,(,,,,,,,,,,,
2170,,,,,,,,,,,(,(
2172,,(,,(,,(,,,,(,,
2174,,,(,,,,,,,,,
2178,,,,N,,,,,,,,
2179,,,,,,,N,,,,,
2184,,,,,,,,N,,,,
2187,,,,,,,,,N,,,
2189,,,,,N,,,,,,,
2191,N,,,,,,,,,,,
2193,,N,N,,,N,,,,,,
2194,,,,,,,,,,N,N,N
2201,,,),,,,,,,,,
2211,,,,),,,,,,,,
2223,,,,,,,),,,,,
2226,,,,,,),,,,,,
2227,,,,,,,,),,,),
2228,,,,,,,,,,,,)
2231,,),,,,,,,),),,
2233,,,,,),,,,,,,
2234,),,,,,,,,,,,
2243,,,(,,,,,,,,,
2246,,,,,,,,,,(,,
2247,,,,,,,,,,,(,
2248,,,,,,,,,,,,(
2254,,,,,,,,(,,,,
2256,(,(,,,,,,,(,,,
2258,,,,(,,,,,,,,
2259,,,,,(,,,,,,,
2263,,,,,,,(,,,,,
2272,,,,,,(,,,,,,
2291,,,t,,,,,,,,,
2294,,,,,,,,t,,,,
2295,,,,,t,,t,,t,,,
2297,,,,,,,,,,t,,
2298,t,,,,,,,,,,t,t
2300,,,,t,,,,,,,,
2302,,t,,,,,,,,,,
2307,,,,,,t,,,,,,
2318,,,),,,,,,,,,
2320,,,,,,,),,,,,
2328,,,,,),,,,,,,
2333,),,,,,,,,,,,
2338,,,,,,),,,,,),)
2339,,,,,,,,,),),,
2340,,,,),,,,,,,,
2341,,,,,,,,),,,,
2343,,),,,,,,,,,,
2409,,,,,,,,(,,,,
2410,,,,,,,(,,,,,
2411,,,,(,,,,,,(,(,
2412,,,,,,,,,(,,,
2413,,(,,,,,,,,,,
2416,,,,,,,,,,,,(
2417,,,(,,,,,,,,,
2418,,,,,,(,,,,,,
2419,(,,,,,,,,,,,
2430,,,,,,,p,,,,,
2432,,,,,,,,p,,,,
2435,,,,,(,,,,,,,
2436,,,,,,,,,p,,,
2438,,,,,,,,,,p,,
2442,,,,,,,,,,,p,
2443,,,,,,p,,,,,,
2444,,p,,,,,,,,,,
2445,,,p,p,,,,,,,,p
2449,p,,,,,,,,,,,
2450,,,,,,,),),),,,
2457,,,,,p,,,,,,,
2463,,,),,,,,,,,,
2466,,,,,,),,,,),,
2467,,),,,,,,,,,,)
2468,),,,,,,,,,,),
2471,,,,),,,,,,,,
2472,,,,,),,,,,,,
2488,,,,,,,,,(,,,
2491,,,,,,,(,(,,,,
2495,,(,,,,,,,,,,
2496,,,,,,,,,,,,(
2497,(,,,,(,,,,,,,
2498,,,,(,,(,,,,(,,
2499,,,,,,,,,,,(,
2502,,,(,,,,,,,,,
2504,,,,N,,,,,,,,
2505,,,,,,,N,,,,,
2510,,,,,,,,N,,,,
2514,,,,,,,,,N,,,
2515,,,,,N,,,,,,,
2518,N,,,,,,,,,,,
2519,,N,,,,N,,,,,,
2520,,,N,,,,,,,N,N,N
2528,,,),,,,,,,,,
2537,,,,),,,,,,,,
2548,,,,,,),,,,,,
2553,,),,,,,),,,,,
2555,,,,,,,,,,,),)
2557,,,,,,,,),),,,
2558,,,,,,,,,,),,
2560,),,,,),,,,,,,
2572,,,,,,,,,,(,,
2573,,,,,,,,,,,(,(
2575,,,(,,,,,(,,,,
2579,(,,,,,,,,,,,
2580,,,,(,,,,,,,,
2582,,,,,,,,,(,,,
2585,,(,,,(,,,,,,,
2588,,,,,,,(,,,,,
2600,,,,,,(,,,,,,
2618,,,t,,,,,,,,,
2620,,,,,,,,t,,,,
2621,,,,,,,,,t,,,
2622,,,,,t,,t,,,,,
2624,t,,,,,,,,,t,,
2625,,,,t,,,,,,,t,
2626,,,,,,,,,,,,t
2628,,t,,,,,,,,,,
2634,,,,,,t,,,,,,
2645,,,),,,,,,,,,
2651,,,,,,,),,,,,
2661,,,,,),,,,,,,
2662,,,,),,,,,,,,
2664,),,,,,,,,,,,
2665,,,,,,,,,),),),)
2669,,),,,,,,,,,,
2670,,,,,,,,),,,,
2675,,,,,,),,,,,,
2692,,,,,,,,,(,,,
2733,,,,,,,,(,,,,
2734,,,,,,,(,,,,,
2736,,,,(,,,,,,,(,
2737,,(,,,,,,,,,,
2738,,,,,,(,,,,,,
2739,,,(,,,,,,,,,
2740,,,,,,,,,,(,,(
2743,(,,,,,,,,,,,
2753,,,,,,,p,,,,,
2755,,,,,,,,p,,,,
2758,,,,,(,,,,p,,,
2761,,,p,,,,,,,p,,
2763,,,,,,p,,,,,,
2765,,p,,,,,,,,,,
2766,,,,,,,,,,,p,
2768,,,,p,,,,,,,,p
2773,,,,,,,,),),,,
2774,p,,,,,,,,,,,
2775,,,,,,,),,,,,
2779,,,,,p,,,,,,,
2787,,,,,,,,,,),,
2788,,,),,,,,,,,,
2791,,,,,,),,,,,,
2792,,,,,,,,,,,),
2794,,,,,,,,,,,,)
2795,),),,),),,,,,,,
2811,,,,,,,,,(,,,
2813,,,,,,,,(,,,,
2814,,,,,,,(,,,,,
2819,,,,,,,,,,,(,
2820,(,,,,(,,,,,,,
2821,,(,,(,,,,,,(,,
2822,,,,,,,,,,,,(
2823,,,(,,,(,,,,,,
2827,,,,N,,,,,,,,
2828,,,,,,,N,,,,,
2833,,,,,,,,N,,,,
2838,,,,,N,,,,N,,,
2841,N,,,,,,,,,,,
2842,,N,,,,N,,,,,,
2843,,,N,,,,,,,N,N,N
2850,,,),,,,,,,,,
2858,,,,),,,,,,,,
2875,,,,,,,),,,,,
2876,,),,,,),,,,,),
2877,,,,,,,,,,,,)
2878,,,,,),,,,,,,
2879,,,,,,,,,,),,
2880,),,,,,,,),),,,
2895,,,,,,,,,,(,,
2897,,,,,,,,,,,(,(
2898,,,,,,,,(,,,,
2899,,,,(,(,,,,,,,
2901,,,,,,,(,,,,,
2903,,,(,,,,,,,,,
2905,,(,,,,,,,(,,,
2906,(,,,,,,,,,,,
2915,,,,,,(,,,,,,
2938,,,t,,,,,,,,,
2943,,,,,,,,t,,,,
2945,,,,,t,,t,,t,,,
2947,t,,,,,,,,,t,,
2948,,,,,,,,,,,t,
2949,,,,t,,,,,,,,t
2951,,t,,,,,,,,,,
2957,,,,,,t,,,,,,
2970,,,),,,,,,,,,
2973,,,,,,,),,,,,
2983,,,,,),,,,,,,
2984,,,,),,,,,,,,
2986,),,,,,,,,,,,
2987,,,,,,,,,,,),)
2988,,,,,,,,,,),,
2989,,,,,,,,),),,,
2991,,),,,,,,,,,,
2997,,,,,,),,,,,,
3063,,,,,,,(,,,,,
3064,,,,,,,,,(,,,
3066,,(,,,,,,,,(,,
3067,(,,,,,,,,,,,
3068,,,,(,,(,,(,,,,
3070,,,(,,,,,,,,(,
3073,,,,,,,,,,,,(
3083,,,,,,,p,,,,,
3084,,,,,(,,,p,,,,
3089,,,,,,,,,p,,,
3091,,,p,,,,,,,,,
3092,,,,,,,,,,p,,
3093,,,,,,p,,,,,,
3094,,p,,,,,,,,,,
3096,,,,,,,),,,,p,
3097,,,,p,,,,),,,,
3099,,,,,,,,,,,,p
3100,,,,,,,,,),,,
3103,p,,,,,,,,,,,
3108,,,,,p,,,,,,,
3114,,,),,,,,,,,,
3117,,,,,,),,,,,,
3120,,),,,,,,,,),,
3121,),,,,,,,,,,),
3122,,,,),,,,,,,,)
3123,,,,,),,,,,,,
3139,,,,,,,,(,,,,
3140,,,,,,,,,(,,,
3142,,,,,,,(,,,,,
3146,,,,(,(,,,,,,,
3147,,,,,,,,,,,,(
3148,(,,,,,,,,,,(,
3150,,,,,,(,,,,(,,
3151,,(,,,,,,,,,,
3153,,,(,,,,,,,,,
3156,,,,N,,,N,,,,,
3162,,,,,,,,N,,,,
3167,,,,,,,,,N,,,
3168,,,,,N,,,,,,,
3170,N,,,,,,,,,,,
3171,,N,,,,N,,,,,,
3172,,,N,,,,,,,N,,N
3173,,,,,,,,,,,N,
3180,,,),,,,,,,,,
3190,,,,),,,,,,,,
3204,,,,,,,),,,,,
3205,,),,,,),,,,,,
3206,,,,,,,,,,,),)
3208,),,,,,,,,,),,
3209,,,,,),,,),),,,
3225,,,,,,,,,,(,,
3226,,,,,,,,,,,(,
3227,,,,,,,,(,,,,
3229,(,,,,,,,,,,,(
3232,,,,(,,,,,,,,
3233,,,(,,,,,,,,,
3234,,,,,,,,,(,,,
3236,,,,,,,(,,,,,
3237,,,,,(,,,,,,,
3243,,(,,,,,,,,,,
3260,,,,,,(,,,,,,
3268,,,t,,,,,,,,,
3272,,,,,,,,t,,,,
3273,,,,,,,,,t,,,
3274,,,,,t,,t,,,,,
3276,t,,,,,,,,,t,,
3278,,,,t,,,,,,,t,t
3280,,t,,,,,,,,,,
3286,,,,,,t,,,,,,
3298,,,),,,,,,,,,
3302,,,,,,,),,,,,
3312,,,,,),,,,,,,
3314,,,,),,),,,,,,
3315,),,,,,,,,,,,
3317,,,,,,,,,,,),)
3318,,,,,,,,),),,,
3320,,),,,,,,,,,,
3321,,,,,,,,,,),,
3393,,,,,,,,(,,,,
3395,,,,,,,(,,,,,
3396,,(,,,,,,,(,(,,
3397,,,,,,(,,,,,,
3399,,,(,,,,,,,,,
3400,,,,(,,,,,,,,
3401,(,,,,,,,,,,,
3402,,,,,,,,,,,(,
3405,,,,,,,,,,,,(
3414,,,,,,,p,,,,,
3417,,,,,,,,p,,,,
3420,,,,,,,,,p,,,
3421,,,,,(,,,,,,,
3423,,,p,,,,,,,p,,
3425,,,,,,p,,,,,,
3427,,p,,,,,,,,,,
3430,,,,p,,,,,,,,p
3431,,,,,,,,,,,p,
3432,,,,,,,,,),,,
3433,,,,,,,,),,,,
3434,p,,,,,,,,,,,
3435,,,,,,,),,,,,
3442,,,,,p,,,,,,,
3445,,,),,,,,,,,,
3448,),,,,,,,,,,,
3449,,,,,,,,,,),,
3450,,),,),,),,,,,,
3452,,,,,,,,,,,,)
3453,,,,,,,,,,,),
3459,,,,,),,,,,,,
3471,,,,,,,,,(,,,
3475,,,,,,,(,,,,,
3476,,,,(,,,,,,,,
3477,,,,,(,,,(,,,,
3478,(,,,,,,,,,,,
3479,,(,,,,,,,,,(,
3480,,,,,,,,,,,,(
3481,,,,,,,,,,(,,
3483,,,(,,,(,,,,,,
3488,,,,N,,,,,,,,
3489,,,,,,,N,,,,,
3494,,,,,,,,N,,,,
3498,,,,,N,,,,,,,
3499,,,,,,,,,N,,,
3501,N,,,,,,,,,,,
3502,,N,,,,,,,,,,
3503,,,N,,,N,,,,,N,N
3504,,,,,,,,,,N,,
3512,,,),,,,,,,,,
3522,,,,),,,,,,,,
3537,,,,,,),,,,,,
3538,),),,,,,,,,,,)
3539,,,,,,,),,,,),
3540,,,,,,,,,,),,
3541,,,,,,,,),),,,
3542,,,,,),,,,,,,
3556,,,,,,,,,,(,,
3557,,,,,,,,,,,(,(
3559,,,,,,,,(,,,,
3563,,,(,,,,,,,,,
3564,(,(,,,,,,,,,,
3566,,,,(,,,(,,(,,,
3571,,,,,(,,,,,,,
3583,,,,,,(,,,,,,
3601,,,t,,,,,,,,,
3604,,,,,,,,t,,,,
3605,,,,,t,,,,t,,,
3606,,,,,,,t,,,,,
3607,t,,,,,,,,,t,,
3608,,,,,,,,,,,t,t
3609,,,,t,,,,,,,,
3613,,t,,,,,,,,,,
3619,,,,,,t,,,,,,
3629,,,,,,,),,,,,
3635,,,),,,,,,,,,
3642,,,,,),,,,,,,
3643,,,,),,,,,,,,
3646,),,,,,,,,,,,
3647,,,,,,,,,,,),)
3648,,),,,,,,,,),,
3649,,,,,,,,,),,,
3650,,,,,,,,),,,,
3653,,,,,,),,,,,,
3726,,,,(,,,(,,,,,
3727,,(,,,,,,,(,,,
3728,,,(,,,,,,,,,
3729,,,,,,,,,,,(,
3730,(,,,,,,,(,,(,,
3731,,,,,,(,,,,,,
3736,,,,,,,,,,,,(
3746,,,,,,,p,,,,,
3748,,,,,,,,p,,,,
3750,,,,,(,,,,p,,,
3753,,,,,,,,,,p,,
3755,,,p,,,,,,,,,
3756,,,,,,p,,,,,,
3757,,p,,,,,,,,,,
3759,,,,,,,,,,,p,
3760,,,,p,,,,,,,,
3762,,,,,,,,),,,,
3763,,,,,,,),,,,,
3764,,,,,,,,,),,,p
3765,p,,,,,,,,,,,
3771,,,,,p,,,,,,,
3779,,,),,,,,,,,,
3780,,,,),,,,,,,,
3781,,),,,,,,,,,),
3783,,,,,,,,,,),,
3784,),,,,,,,,,,,
3786,,,,,,,,,,,,)
3787,,,,,,),,,,,,
3791,,,,,),,,,,,,
3805,,,,,,,,(,,,,
3806,,,,,,,(,,,,,
3807,,,,,,,,,(,,,
3810,,,,,,,,,,,(,(
3811,(,,,,,,,,,,,
3812,,(,,(,(,(,,,,(,,
3813,,,(,,,,,,,,,
3817,,,,N,,,,,,,,
3820,,,,,,,N,,,,,
3824,,,,,,,,N,N,,,
3825,,,,,N,,,,,,,
3831,N,,,,,,,,,,,
3833,,N,,,,N,,,,,,
3834,,,N,,,,,,,,,
3835,,,,,,,,,,N,N,N
3840,,,),,,,,,,,,
3852,,,,),,,,,,,,
3864,,,,,,,),,,,,
3865,,,,,,),,,,,,
3868,,),,,,,,,,,,
3869,,,,,,,,,,),),
3870,),,,,,,,,,,,)
3871,,,,,,,,),),,,
3873,,,,,),,,,,,,
3886,,,,,,,,,,(,,
3887,,,,,,,,,,,(,
3888,,,,,,,,,,,,(
3892,,(,,(,,,,(,,,,
3896,,,,,,,,,(,,,
3898,(,,(,,,,,,,,,
3899,,,,,,(,,,,,,
3901,,,,,(,,,,,,,
3931,,,t,,,,,,,,,
3932,,,,,,,(,,,,,
3934,,,,,,,,,t,,,
3935,,,,,t,,,t,,,,
3937,,,,,,,,,,t,,
3938,t,,,,,,,,,,,t
3939,,,,,,,,,,,t,
3940,,,,t,,,,,,,,
3943,,t,,,,,,,,,,
3949,,,,,,t,,,,,,
3960,,,,,,,t,,,,,
3962,,,),,,,,,,,,
3972,,,,,),,,,,,,
3976,,,,),,,,,,,,
3977,),,,,,,,,,,,
3978,,,,,,,,,,),),)
3979,,,,,,,,,),,,
3980,,,,,,,,),,,,
3985,,),,,,,,,,,,
3986,,,,,,,),,,,,
3991,,,,,,),,,,,,
4046,,,,,,,,(,,,,
4051,,,,(,,,,,(,(,,
4052,,(,,,,,(,,,,,
4053,(,,,,,(,,,,,(,
4055,,,(,,,,,,,,,(
4072,,,,,(,,p,p,,,,
4076,,,,,,,,,p,,,
4078,,,,,,,,,,p,,
4079,,,p,,,,,,,,,
4081,,,,,,p,,,,,,
4082,,p,,,,,,,,,,
4083,,,,,,,,,,,p,
4084,,,,p,,,,,,,,
4089,p,,,,,,),,,,,
4090,,,,,,,,,),,,p
4094,,,,,,,,),,,,
4097,,,,,p,,,,,,,
4102,,,),,,,,,,,,
4104,,,,,,,,,,),,
4107,),,,,,,,,,,),
4108,,,,,,,,,,,,)
4109,,),,,,,,,,,,
4110,,,,),,),,,,,,
4113,,,,,),,,,,,,
4132,,,,,,,,(,,,,
4133,,,,,,,(,,(,,,
4135,(,,,,(,,,,,,,(
4136,,,,,,,,,,,(,
4137,,(,,(,,,,,,,,
4139,,,(,,,(,,,,(,,
4143,,,,N,,,,,,,,
4145,,,,,,,N,,,,,
4150,,,,,,,,N,,,,
4151,,,,,N,,,,,,,
4155,,,,,,,,,N,,,
4157,N,,,,,,,,,,,
4159,,N,N,,,N,,,,,,
4160,,,,,,,,,,N,N,N
4167,,,),,,,,,,,,
4178,,,,),,,,,,,,
4188,,,,,,),,,,,,
4192,,,,,,,),,,,,
4193,,,,,,,,,,,,)
4194,,),,,,,,,,),,
4196,,,,,,,,,,,),
4197,),,,,),,,),),,,
4212,,,,,,,,,,(,,
