,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1437,,,,,,,,,,),,
1438,,,,),,,,,,,,
1442,,),,,,,,,,,,
1456,,,,,,,,(,,,,
1458,,,,(,,,(,,,(,,
1459,,,(,,,,,,(,,,
1460,(,(,,,,(,,,,,(,
1461,,,,,(,,,,,,,(
1465,,,,N,,,,,,,,
1472,,,,,,,N,,,,,
1474,,,N,,,,,,,,,
1477,,,,,,,,N,,,,
1479,,,,,,,,,N,,,
1480,,,,,,,,,,N,N,
1481,N,N,,,,N,,,,,,N
1484,,,,,N,,,,,,,
1494,,),,,,),,,,,,
1495,,,,),,,,,,,,
1498,,,,,,,,,,,,)
1499,,,,,),,,,,),),
1500,),,),,,,,,,,,
1505,,,,,,,),),),,,
1533,,,,,,,,,(,,,
1535,,,,,,,,(,,,,
1544,,,,,,,,,,(,,
1547,,,,,,,(,,,,,
1550,,,,,,,,,,,(,(
1562,,(,,(,,(,,,,,,
1563,,,(,,,,,,,,,
1568,,,,,(,,,,,,,
1585,(,,,,,,,,,,,
1592,,,,,,,,t,,,,
1597,,,,,,,t,,,,,
1599,,,,,,,,,t,,,
1604,,,,,,,,,,t,,
1607,,t,t,t,t,t,,,,,t,
1611,,,,,,,,,,,,t
1615,t,,,,,,,,,,,
1628,,,,,,,),,,,,
1633,),,,,,,,),,,,
1640,,,,,,,,,),,,
1643,,,,,,,,,,),),
1645,,,,,,,,,,,,)
1652,,,,),,,,,,,,
1653,,,),,,),,,,,,
1655,,),,,),,,,,,,
1746,,,,,,,,,,(,,
1758,,,,,,,,,,,(,
1775,,(,,,,,,,,,,
1777,,,(,,,,,,,,,
1780,,,,,,(,,,,,,
1781,,,,(,,,,,,,,
1786,,,,,,,,(,,,,
1788,(,,,,,,,,(,,,
1796,,,,,(,,,,,,,
1800,,,,,,,(,,,,,
1801,,,,,,,,p,,,,
1802,,,,,,,,,,,,(
1809,,,,,,,,,,,p,
1810,,,,,,,,),,,,
1812,,,p,,,,,,,,,
1813,,,,,,p,,,,,,
1814,,p,,,,,p,,,,,
1816,,,,p,,,,,,,,
1818,p,,,,,,,,,,,
1820,,,,,,,,,p,,,
1821,,,,,,,,,,p,,
1823,,,,,p,,,,,,,
1825,,,,,,,,,,,,p
1836,,,),,),,,,,,,
1837,,,,),,,,,,,,
1839,,,,,,,),,,,,
1840,),),,,,),,,,,,
1843,,,,,,,,,,),,
1844,,,,,,,,,),,,
1845,,,,,,,,,,,),)
1855,,,,,,,,(,,,,
1863,,,,,,,(,,,,,
1864,,,,,,(,,,,,,
1867,,,,(,,,,,,,,
1869,,(,(,,(,,,,(,(,(,(
1871,(,,,,,,,,,,,
1877,,,,N,,,,,,,,
1879,,,,,,,N,,,,,
1882,,,,,,,,N,,,,
1887,,,,,,,,,N,,,
1888,,,,,,,,,,N,,
1889,,,,,,,,,,,N,
1890,N,N,N,,,N,,,,,,N
1894,,,,,N,,,,,,,
1902,,,,),,,,,,,,
1906,,),,,,),,,,,,)
1909,,,,,,,,,,),,
1911,,,,,),,,),,,,
1912,),,,,,,),,),,),
1916,,,),,,,,,,,,
1939,,,,,,,,,(,,,
1941,,,,,,,,(,,,,
1947,,,,,,,(,,,(,,
1958,,,,,,,,,,,(,
1967,,,,(,,(,,,,,,
1968,,(,,,,,,,,,,
1969,,,(,,,,,,,,,(
1971,,,,,(,,,,,,,
1989,(,,,,,,,,,,,
1995,,,,,,,,t,,,,
1998,,,,,,,t,,,,,
2005,,,,,,,,,t,,,
2012,,,,,,,,,,t,,
2015,,,,,,,,,,,t,
2016,,t,t,t,t,t,,,,,,
2017,t,,,,,,,,,,,
2020,,,,,,,,,,,,t
2032,,,,,,,,),,,,
2040,,,,,,,),,,,,
2048,),,,,,,,,),,,
2051,,,,,),,,,,,),
2053,,,,,,,,,,),,
2056,,,,,,,,,,,,)
2058,,,),,,,,,,,,
2059,,),,,,),,,,,,
2062,,,,),,,,,,,,
2187,,(,,,,,,,,,,
2188,,,,,,,(,,,,,
2189,,,,(,,,,,,,,
2190,,,(,,,,,,,,,
2191,,,,,,(,,,,(,,
2193,(,,,,,,,,,,,
2195,,,,,,,,,(,,(,(
2199,,,,,,,,(,,,,
2213,,,,,,,p,,,,,
2215,,,,,(,,,p,,,,
2223,,,p,,,,,,,,,
2225,,,,,,p,,,,,,
2227,,p,,,,,,,,,,
2228,,,,,,,,,,p,,
2229,,,,p,,,,,,,p,
2231,,,,,,,,,p,,,p
2232,p,,,,,,,,,,,
2233,,,),,,,,,,,,
2235,,,,,p,,,,,,,
2238,,,,,,,),,,,,
2243,,,,,,,,),,,,
2250,,,,,),,,,,,,
2252,,,,,,),,,,,,
2253,),,,,,,,,,),,
2254,,,,,,,,,),,,
2255,,,,,,,,,,,),
2257,,,,,,,,,,,,)
2258,,),,,,,,,,,,
2263,,,,),,,,,,,,
2265,,,(,,,,,,,,,
2275,(,,,,,,(,,,,,
2277,,(,,,,(,,,,,,
2278,,,,(,(,,,,,,,
2279,,,,,,,,,(,(,(,
2280,,,,,,,,(,,,,
2282,,,,,,,,,,,,(
2288,,,,N,,,,,,,,
2292,,,,,,,N,,,,,
2293,,,N,,,,,,,,,
2297,,,,,,,,N,,,,
2299,,,,,,,,,N,,,
2300,,,,,,,,,,N,,
2301,N,,,,,,,,,,N,N
2302,,N,,,,N,,,,,,
2304,,,,,N,,,,,,,
2314,,,,),,,,,,,,
2317,,),,,,),,,,,,
2319,,,,,,,,,,,),)
2320,),,,,),,,,,),,
2325,,,,,,,),),),,,
2335,,,),,,,,,,,,
2344,,,,,,,(,,,,,
2346,,,,,,,,,(,,,
2359,,,,,,,,,,(,,
2360,,,,,,,,(,,,,
2364,,,,,,,,,,,(,
2366,,,,,,,,,,,,(
2376,,(,,,,,,,,,,
2378,,,(,(,,,,,,,,
2380,,,,,,(,,,,,,
2381,,,,,(,,,,,,,
2405,(,,,,,,,,,,,
2411,,,,,,,t,,,,,
2412,,,,,,,,t,,,,
2418,,,,,,,,,t,,,
2423,,,,,,,,,,t,,
2426,,,,,,,,,,,t,
2429,,t,,t,,t,,,,,,t
2430,,,t,,t,,,,,,,
2431,t,,,,,,,,,,,
2447,,,,,,,),,,,,
2451,,,,,,,,),,,,
2464,,,,),,,,,,,,
2465,,,,,,,,,),,,
2468,,,,,,,,,,,),
2469,,,,,,,,,,),,
2470,),),,,,),,,,,,)
2471,,,),,,,,,,,,
2472,,,,,),,,,,,,
2573,,(,,,,,,,,,,
2576,,,,,,(,,,,,,
2578,,,(,(,,,,,,,,
2583,,,,,,,(,,,(,(,
2586,(,,,,,,,,,,,
2587,,,,,,,,(,(,,,
2592,,,,,,,,,,,,(
2597,,,,,(,,,,,,,
2602,,,,,,,p,,,,,
2610,,,p,,,,,,,,,
2612,,,,,,p,,,,,,
2613,,,,,,,),,,,,
2614,,p,,,,,,,,,,
2616,,,,p,,,,,,,,
2617,,,,,,,,,p,p,,p
2618,p,,,,,,,,,,p,
2621,,,,,p,,,,,,,
2623,,,,,,,,p,,,,
2631,,,),,,,,,,,,
2635,,,,,,,,),,,,
2637,,,,,,,,,,,,)
2638,,,,),,,,,),,,
2639,,),,,),),,,,),,
2641,),,,,,,,,,,),
2655,,,(,,,(,,,,,,
2656,,,,,,,(,,,,,
2659,,,,,(,,,,,,,
2663,,(,,,,,,,,,,
2664,,,,,,,,(,,,,
2665,,,,(,,,,,,,,
2667,(,,,,,,,,(,,,
2668,,,,,,,,,,(,,(
2669,,,,,,,,,,,(,
2674,,,,N,,,,,,,,
2677,,,,,,,N,,,,,
2680,,,N,,,,,,,,,
2682,,,,,,,,N,,,,
2686,,,,,,,,,N,N,N,
2687,N,,,,,,,,,,,N
2688,,N,,,,N,,,,,,
2690,,,,,N,,,,,,,
2702,,,,),,,,,,,,
2703,,),,,,,,,,,,
2704,,,,,,),,,,,,
2705,,,,,,,,,,,),
2706,,,,,,,,,,),,)
2709,,,,,,,,,),,,
2712,,,,,,,),,,,,
2714,),,),,,,,,,,,
2715,,,,,),,,),,,,
2728,,,,,,,(,,,,,
2738,,,,,,,,,(,,,
2741,,,,,,,,(,,,,
2745,,,,,,,,,,(,,(
2751,,,,,,,,,,,(,
2756,,,,(,,,,,,,,
2762,,(,,,,(,,,,,,
2765,,,(,,,,,,,,,
2773,,,,,(,,,,,,,
2783,(,,,,,,,,,,,
2794,,,,,,,,t,,,,
2797,,,,,,,t,,,,,
2803,,,,,,,,,t,,,
2808,,,,,,,,,,t,,
2810,,,,,,,,,,,t,
2813,,,,t,,,,,,,,
2814,t,t,t,,t,t,,,,,,t
2835,,,,,,,,),,,,
2838,,,,,,,),,,,,
2843,,,,,,,,,),,,
2846,,,,),,,,,,,,
2848,,,,,,,,,,,),
2849,,,,,,,,,,),,
2852,),,,,,,,,,,,
2853,,),),,,),,,,,,)
2854,,,,,),,,,,,,
2973,,,,,,(,,,,,,
2975,,(,,,,,,,,,,
2977,,,(,,,,,,(,,,
2978,,,,(,,,,,,,,
2979,,,,,,,,,,(,,
2984,,,,,,,,(,,,,
2986,,,,,,,,,,,(,
2987,,,,,,,,,,,,(
2989,(,,,,,,,,,,,
2996,,,,,(,,,,,,,
2999,,,,,,,(,,,,,
3006,,,p,,,,,,,,,
3008,,,,,,,p,,,,,
3009,,,,,,p,,,,,,
3011,,p,,,,,,,,,,
3013,,,,p,,,,,,,,
3014,,,,,,,,,p,,,
3015,,,,,,,,,,p,p,
3016,p,,,,,,,,,,,p
3017,,,,,,,,p,,,,
3019,,,,,p,,,,,,,
3023,,,),,,,,,,,,
3030,,,,,,,),,,,,
3033,,,,,),,,,,,,
3034,,,,,,,,),,,,
3036,,,,),,,,,,),,
3037,,),,,,,,,),,,
3038,),,,,,),,,,,,
3039,,,,,,,,,,,),
3042,,,,,,,,,,,,)
3058,,,,,,,(,,,,,
3059,,,,,,(,,(,,,,
3060,,,(,,,,,,(,,,
3061,,,,,,,,,,(,,
3062,,,,(,,,,,,,(,(
3063,,(,,,,,,,,,,
3064,(,,,,(,,,,,,,
3069,,,,N,,,,,,,,
3076,,,N,,,,N,,,,,
3080,,,,,,,,N,,,,
3083,,,,,,,,,N,,,
3084,,,,,,,,,,N,N,
3085,N,N,,,,N,,,,,,N
3089,,,,,N,,,,,,,
3098,,,,),,,,,,,,
3100,,,,,,),,,,,,
3102,,),,,,,,,,,,
3104,,,,,),,,,,,),
3105,),,),,,,,,,,,)
3107,,,,,,,,,,),,
3109,,,,,,,),,),,,
3110,,,,,,,,),,,,
3134,,,,,,,(,,,,,
3135,,,,,,,,,(,,,
3136,,,,,,,,,,(,,
3139,,,,,,,,(,,,,
3150,,,,,,,,,,,,(
3152,,,,,,,,,,,(,
3153,,,,(,,,,,,,,
3158,,(,,,,,,,,,,
3160,,,,,,(,,,,,,
3163,,,(,,,,,,,,,
3168,,,,,(,,,,,,,
3182,(,,,,,,,,,,,
3194,,,,,,,t,,,,,
3195,,,,,,,,t,,,,
3201,,,,,,,,,t,,,
3206,,,,,,,,,,t,,
3210,,,,,,,,,,,t,
3211,t,t,t,t,t,t,,,,,,
3213,,,,,,,,,,,,t
3235,,,,,,,),,,,,
3236,,,,,,,,),,,,
3245,,,,,,,,,),,,
3246,,,,),,,,,,,,
3249,,),,,,,,,,,),)
3250,,,,,,,,,,),,
3252,,,),,,),,,,,,
3253,,,,,),,,,,,,
3254,),,,,,,,,,,,
3384,,,,,,(,,,,(,,
3385,,,,,,,,,,,(,(
3386,,(,,,,,,,(,,,
3387,,,,(,,,,,,,,
3389,,,,,,,(,,,,,
3393,(,,,,,,,,,,,
3394,,,(,,,,,,,,,
3396,,,,,,,,(,,,,
3409,,,,,(,,p,,,,,
3416,,,p,,,,,,,,,
3418,,,,,,p,,,,,,
3420,,p,,,,,),,,,,
3422,,,,p,,,,,,,,
3423,,,,,,,,,,p,,
3424,,,,,,,,,,,p,
3426,p,,,,,,,,,,,p
3427,,,,,,,,,p,,,
3428,,,,,,,,p,,,,
3430,,,,,p,,,,,,,
3433,,,),,,,,,,,,
3444,,,,,),,,),,,,
3446,,,,,,,,,),,,
3448,),),,),,),,,,,,
3450,,,,,,,,,,,),
3451,,,,,,,,,,),,
3453,,,,,,,,,,,,)
3469,,,(,,,(,,,,,,
3471,,(,,,,,(,,,,,
3474,,,,,,,,(,(,,(,
3475,(,,,,(,,,,,(,,(
3476,,,,(,,,,,,,,
3480,,,,N,,,,,,,,
3483,,,N,,,,,,,,,
3486,,,,,,,N,,,,,
3492,,,,,,,,N,,,,
3493,,,,,,,,,N,,,
3494,,,,,,,,,,N,,
3495,N,N,,,,,,,,,N,N
3496,,,,,,N,,,,,,
3499,,,,,N,,,,,,,
3509,,,,),,,,,,,,
3511,,),,,,,,,,,,
3512,,,,,,),,,,,,
3513,,,,,,,,,,,,)
3514,,,,,,,,,,,),
3515,),,,,),,,,,,,
3516,,,),,,,,,,,,
3520,,,,,,,),,),,,
3521,,,,,,,,,,),,
3522,,,,,,,,),,,,
3543,,,,,,,,,(,,,
3553,,,,,,,,,,(,,
3554,,,,,,,,(,,,,
3558,,,,,,,,,,,(,(
3561,,,,(,,,,,,,,
3567,,,,,,,(,,,,,
3573,,(,,,,,,,,,,
3574,,,,,,(,,,,,,
3575,,,(,,,,,,,,,
3578,,,,,(,,,,,,,
3590,(,,,,,,,,,,,
3606,,,,,,,,t,,,,
3607,,,,,,,t,,,,,
3613,,,,,,,,,t,,,
3617,,,,,,,,,,t,,
3620,,,,,,,,,,,t,t
3622,,,,t,,,,,,,,
3623,,t,t,,t,t,,,,,,
3625,t,,,,,,,,,,,
3640,,,,,,,),,,,,
3649,),,,,,,,,,,,
3654,,,,,),,,),,,,
3659,,,,,,,,,),,),
3660,,,,),,,,,,),,)
3663,,),),,,),,,,,,
3771,,,,,,,(,,,,,
3790,,(,,,,,,,,,,
3791,,,,,,(,,,,,,
3793,,,(,,,,,,,,,
3795,,,,(,,,,,,(,,
3796,,,,,,,,,(,,,
3801,(,,,,,,,,,,,
3803,,,,,,,,(,,,,
3808,,,,,,,p,,,,,
3810,,,,,,,,,,,(,
3811,,,,,(,,,,,,,
3813,,,,,,,,,,,,(
3825,,,p,,,,,,,,,
3826,,,,,,,,p,,,,
3827,,,,,,p,,,,,,
3828,,p,,,,,,,,,,
3831,,,,p,,,),,,p,,
3832,,,,,,,,,p,,p,
3833,,,,,,,,,,,,p
3835,p,,,,,,,,,,,
3839,,,,,p,,,,,,,
3845,,,),,,,,,,,,
3852,,,,,,,,),,,,
3853,,,,,,,,,,,,)
3854,,,,,,,,,,),),
3855,,,,,,,,,),,,
3856,),,,,),,,,,,,
3857,,,,,,),,,,,,
3859,,),,,,,,,,,,
3860,,,,),,,,,,,,
3872,,,,,,(,,,,,,
3873,,,(,,,,(,,,,,
3878,,,,,(,,,,,,,
3879,(,,,,,,,,,,,
3881,,,,(,,,,,,(,(,
3882,,,,,,,,,,,,(
3883,,(,,,,,,(,(,,,
3889,,,,N,,,,,,,,
3894,,,,,,,N,,,,,
3897,,,,,,,,N,,,,
3901,,,,,,,,,N,,,
3904,N,N,,,,N,,,,N,N,N
3905,,,N,,,,,,,,,
3907,,,,,N,,,,,,,
3917,,,,),,,,,,,,
3920,,,,,,),,,,,,
3921,,),,,,,,,,,,
3923,,,,,,,,,,,,)
3925,),,,,,,,,,,,
3926,,,,,,,,,,),),
3927,,,),,,,,,,,,
3928,,,,,),,),),),,,
3956,,,,,,,,(,,,,
3958,,,,,,,,,(,,,
3969,,,,,,,,,,(,,
3971,,,,(,,,,,,,,
3974,,(,,,,,,,,,,
3975,,,,,,,,,,,(,
3977,,,,,,,(,,,,,
3979,,,,,,,,,,,,(
3980,,,(,,,(,,,,,,
3991,,,,,(,,,,,,,
4010,(,,,,,,,,,,,
4014,,,,,,,,t,,,,
4019,,,,,,,t,,,,,
4021,,,,,,,,,t,,,
4026,,,,,,,,,,t,,
4029,t,,,,,,,,,,t,
4030,,,,t,,,,,,,,t
4031,,t,,,,t,,,,,,
4032,,,t,,t,,,,,,,
4058,,,,,,,,),,,,
4062,,,,),,,,,,,,
4063,),,,,,,,,,,,
4065,,,,,,,,,),,,
4067,,,,,,,),,,,,
4068,,,,,),,,,,),,
4072,,),),,,),,,,,,
4074,,,,,,,,,,,,)
4075,,,,,,,,,,,),
4199,,(,,,,,,,,,,
4200,,,(,,,(,,,,,,
4205,,,,,,,,,(,,,
4208,,,,,,,(,,,,,
4211,,,,,,,,,,,(,
4212,,,,,,,,,,(,,
4213,,,,(,,,,,,,,
4214,,,,,,,,,,,,(
4216,,,,,,,,(,,,,
4221,(,,,,,,,,,,,
4226,,,,,(,,,,,,,
4235,,,,,,,p,,,,,
4238,,,p,,,,,,,,,
4240,,,,,,p,,,,,,
4241,,p,,,,,,,,,,
4244,,,,p,,,,,,p,,
4245,,,,,,,,,p,,p,p
4246,,,,,,,,p,,,,
4247,p,,,,,,,,,,,
4250,,,,,p,,,,,,,
4254,,,),,,,,,,,,
4256,,,,,,,),,,,,
4265,,,,,,,,),,,,
4266,),,,,),,,,,,,
4267,,,,,,),,,,),,
4268,,,,),,,,,),,,
4270,,),,,,,,,,,),)
4287,,,(,,,,,,,,,
4288,,,,,,(,,,,,,
4289,,,,(,,,,(,,,,
4292,,,,,,,(,,,,,
4293,,,,,,,,,,(,(,(
4294,,(,,,,,,,,,,
4295,,,,,,,,,(,,,
4297,(,,,,(,,,,,,,
4301,,,,N,,,,,,,,
4306,,,,,,,N,,,,,
4308,,,N,,,,,,,,,
4314,,,,,,,,N,N,,,
4315,N,,,,,,,,,N,N,
4316,,N,,,,,,,,,,N
4317,,,,,,N,,,,,,
4319,,,,,N,,,,,,,
4330,,,,),,,,,,,,
4331,,,,,,),,,,,,
4332,,),,,,,,,,,,
4333,,,,,,,,,),,,
4334,),,,,,,,,,,),)
4336,,,,,,,,,,),,
4338,,,,,,,),,,,,
4340,,,,,,,,),,,,
4342,,,),,),,,,,,,
