,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1198,,,,,,,,,,),,
1200,,,,,,,,,),,,
1201,,,,,,,,),,,,
1207,,,,,,,,,,,,)
1209,),,,,,,,,,,,
1237,,,,,,,(,,,(,,
1247,,(,,,(,,,,,,,
1248,,,(,,,,,,,,,
1249,,,,(,,,,,(,,(,
1251,,,,,,(,,,,,,
1253,(,,,,,,,,,,,
1262,,,,,,,,,,,,(
1263,,,,,,,,(,,,,
1282,,,,,,,t,,,,,
1294,,t,,,,,,,,,,
1300,,,,,t,t,,,,,,
1302,,,t,,,,,,,,,
1303,,,,,,,,,,t,,
1305,,,,,,,,,,,,t
1307,t,,,,,,,,,,,
1308,,,,,,,,,t,,,
1309,,,,,,,,,,,t,
1311,,,,t,,,,t,,,,
1322,,,,,,,),,,,,
1332,,),,,,,,,,,,
1340,,,,,,,,,,,,)
1343,,,,,,),,,,,,
1346,,,,,,,,,,,),
1348,,,,,),,,,,),,
1349,),,,),,,,,,,,
1350,,,),,,,,,,,,
1353,,,,,,,,,),,,
1357,,,,,,,,),,,,
1455,,(,,,,,,,,,,
1463,,,,(,,,,,,,,
1466,,,,,,,,,,,,(
1469,,,(,,,,,,,,,
1470,,,,,,,,,(,,(,
1471,,,,,,,,(,,,,
1472,,,,,,(,,,,,,
1476,,,,,,,,,,(,,
1480,(,,,,,,,,,,,
1484,,,,,,,(,,,,,
1485,,,,,(,,,,,,,
1490,,,,,,,,p,,,,
1491,,,p,,,p,,,,,,
1492,,p,,,,,,,p,,,
1495,,,,,,,,,,p,,
1497,,,,p,,,,,,,p,
1499,,,,,,,p,,,,,
1500,,,,,,,,,,,,p
1503,p,,,,,,,,,,,
1505,,,,,p,,,,,,,
1508,,,,,,,,),,,,
1519,,,,),,,,,,,,
1522,,,,,,,,,),),,
1524,,,),,,,,,,,),
1525,,,,,,,),,,,,
1526,),,,,,),,,,,,
1527,,,,,,,,,,,,)
1529,,),,,,,,,,,,
1535,,,,,),,,,,,,
1548,,,,(,,(,,,,,,
1550,,(,,,(,,,,,,,
1551,,,(,,,,,(,(,,(,
1552,,,,N,,,(,,,(,,
1555,(,,,,,,,,,,,(
1564,,,,,,,N,,,,,
1565,,,,,,,,N,,,,
1570,,,,,N,,,,,,,
1574,,,,,,,,,N,,,
1575,N,,,,,,,,,N,,
1578,,N,N,,,N,,,,,,
1579,,,,,,,,,,,,N
1581,,,,,,,,,,,N,
1588,,,,,),,,,,,,
1593,,,),,,,,,,,,
1595,,,,),,,,,,,,
1596,),,,,,,,,,,,
1597,,),,,,,,,,),),
1598,,,,,,,),),),,,
1599,,,,,,),,,,,,
1604,,,,,,,,,,,,)
1640,,,,,(,,,,,,,
1641,,,(,,,,,,,,,
1644,,,,,,,,,,,(,
1646,,,,,,,(,,,(,,
1650,,(,,,,(,,,,,,
1652,,,,,,,,,(,,,
1653,(,,,,,,,,,,,
1666,,,,,,,,,,,,(
1669,,,,,,,,(,,,,
1672,,,,(,,,,,,,,
1679,,,,,,,t,,,,,
1698,,,,,,,,,,,,t
1699,,,,,,t,,,,,,
1701,,t,,,,,,,,,,
1702,,,t,,,,,,,,,
1704,,,,,t,,,,,,,
1706,,,,,,,,,,t,,
1708,,,,,,,,,,,t,
1710,,,,,,,,,t,,,
1712,,,,,,,,t,,,,
1713,t,,,,,,,,,,,
1715,,,,t,,,,,,,,
1721,,,,,,,),,,,,
1741,,,,,,,,,,,,)
1742,,),,,,,,,,,,
1745,,,,,,),,,,,,
1747,,,),,,,,,,,,
1750,,,,,,,,,,),,
1751,,,,,,,,,),,,
1753,),,,),,,,,,,),
1754,,,,,),,,,,,,
1755,,,,,,,,),,,,
1865,,,,(,,,,,,,,
1866,,,,,,(,,,,,,
1867,(,,,,,,,,,,,
1868,,,,,,,,,,(,(,
1869,,,(,,,,,,,,,(
1870,,(,,,,,,,(,,,
1878,,,,,,,,(,,,,
1885,,,,,,,(,,,,,
1886,,,,,(,,,,,,,
1892,,,p,,,,,,,,,
1897,,,,,,,,p,p,,,
1898,,p,,,,,,,,,,
1899,,,,,,p,,,,,,
1901,,,,p,,,,,,,,
1902,p,,,,,,,,,p,,
1903,,,,,,,,,,,p,
1904,,,,,,,p,,,,,
1906,,,,,,,,,,,,p
1909,,,,,p,,,,,,,
1916,,,,,,,,),,,,
1926,,,,,,,,,,,),)
1927,,,,,,),,,),,,
1928,,),,,,,,,,,,
1929,),,,,,,,,,,,
1930,,,,),,,,,,,,
1931,,,),,,,,,,,,
1932,,,,,,,,,,),,
1934,,,,,,,),,,,,
1951,,,,,),,,,,,,
1955,,,,(,,,,,,,,
1957,,(,,,,,,,,,,
1958,(,,,,,,,,(,(,,
1959,,,,,,(,(,,,,(,
1960,,,,,(,,,,,,,
1962,,,,,,,,(,,,,(
1963,,,(,,,,,,,,,
1966,,,,N,,,,,,,,
1968,,,,,,,N,,,,,
1973,,,,,N,,,,,,,
1977,,,,,,,,,N,,,
1979,,,,,,,,,,N,,
1980,N,,,,,,,,,,,
1981,,N,,,,N,,,,,,
1982,,,N,,,,,,,,,N
1984,,,,,,,,N,,,N,
1993,,,,,),,,,,,,
1995,,,,),,,,,,,,
1999,,),,,,),,,,,,
2000,,,,,,,),,,),,
2001,,,),,,,,,,,,
2003,,,,,,,,,,,),
2005,,,,,,,,,),,,
2006,,,,,,,,,,,,)
2011,),,,,,,,,,,,
2015,,,,,,,,),,,,
2043,,,,,,,(,,,(,,
2045,,(,,,,,,,,,,
2048,,,(,,,(,,,,,,
2049,,,,,,,,,,,(,
2053,,,,,(,,,,,,,
2055,(,,,,,,,,(,,,
2063,,,,(,,,,,,,,(
2073,,,,,,,,(,,,,
2086,,,,,,,t,,,,,
2094,,,,t,,,,,,,,
2099,,,,,,,,,,,,t
2100,,,,,t,,,,,,,
2105,,,t,,,t,,,,,,
2106,,t,,,,,,,,,,
2107,t,,,,,,,,,,,
2109,,,,,,,,,,,t,
2111,,,,,,,,,,t,,
2114,,,,,,,,,t,,,
2117,,,,,,,,t,,,,
2127,,,,,,,),,,,,
2139,,),,,,,,,,,,
2143,,,,,,,,,,,,)
2145,,,,),,,,,,,,
2148,,,),,,,,,,,,
2149,,,,,,),,,,,,
2150,,,,,),,,,,,,
2151,),,,,,,,,,,,
2154,,,,,,,,,,),),
2158,,,,,,,,),),,,
2252,,,,,,,,(,,,,
2268,(,(,,(,,,,,,,,
2269,,,,,,(,,,,,,
2270,,,(,,,,,,(,,,(
2271,,,,,,,,,,(,(,
2283,,,,,,,(,p,,,,
2291,,,p,,,,,,,,,
2293,,,,,,p,,,p,,,
2294,,,,,(,,,,,,,
2297,,p,,,,,,,,,,
2298,,,,,,,,,,p,,
2301,,,,,,,,),,,p,
2302,,,,p,,,,,,,,
2303,,,,,,,p,,,,,p
2304,p,,,,,,,,,,,
2305,,,,,p,,,,,,,
2320,),,,,,,,,,,,
2322,,,,,,,,,),,,
2323,,,,,,,),,,,,
2326,,,,),,,,,,,,
2328,,,,,,),,,,),,
2330,,,),,,,,,,,,
2331,,),,,,,,,,,,
2334,,,,,,,,,,,),)
2347,,,,,),,,,,,,
2348,,,,,,,,,(,,,
2352,,,,,,,(,,,,,
2354,,(,,,,,,(,,,,
2355,,,,,,,,,,(,,
2356,(,,,,,(,,,,,,
2357,,,,,,,,,,,(,
2358,,,,,,,,,,,,(
2359,,,,(,,,,,,,,
2361,,,(,,,,,,,,,
2362,,,,,(,,,,,,,
2363,,,,,,,N,,,,,
2365,,,,N,,,,,,,,
2366,,,,,,,,N,,,,
2373,,,,,N,,,,,,,
2374,,,,,,,,,N,,,
2376,,,,,,,,,,N,,
2377,N,,,,,,,,,,,
2379,,N,,,,,,,,,,
2380,,,N,,,N,,,,,,N
2383,,,,,,,,,,,N,
2391,,,,,),,,,,,,
2396,,,,),,,,,,,,
2398,,),,,,),),,,,,
2399,,,,,,,,,,,),
2400,,,,,,,,,,),,
2403,,,,,,,,),,,,
2404,,,,,,,,,,,,)
2405,,,,,,,,,),,,
2406,,,),,,,,,,,,
2410,),,,,,,,,,,,
2438,,,,,,,(,,,,,
2439,,,,,,,,,,(,,
2443,,,,,(,(,,,,,,
2445,,,(,,,,,,,,,
2447,(,,,,,,,,,,,
2450,,,,,,,,,(,,,
2453,,,,,,,,,,,(,
2458,,(,,,,,,,,,,(
2472,,,,,,,,(,,,,
2480,,,,(,,,,,,,,
2486,,,,,,,t,,,,,
2499,,t,,,,,,,,,,
2501,,,,,,t,,,,,,
2503,,,t,,,,,,,,,t
2507,,,,,t,,,,,,t,
2508,t,,,,,,,,,,,
2509,,,,,,,,,,t,,
2511,,,,t,,,,,,,,
2512,,,,,,,,,t,,,
2515,,,,,,,,t,,,,
2522,,,,,,,),,,,,
2544,),,,,,),,,,,,
2546,,,),,,,,,,,,
2547,,,,,,,,,,,,)
2549,,),,,),,,,,,,
2551,,,,,,,,,,,),
2552,,,,,,,,,,),,
2558,,,,,,,,),,,,
2563,,,,),,,,,,,,
2564,,,,,,,,,),,,
2661,,,,(,,,,,,,,
2664,,,(,,,,,,,,,
2665,,,,,,,,(,(,,(,
2666,,,,,,(,,,,,,
2667,,(,,,,,,,,(,,
2669,,,,,,,,,,,,(
2670,(,,,,,,,,,,,
2679,,,,,,,(,,,,,
2690,,,,,(,,,,,,,
2692,,,p,,,,,p,,,,
2693,,,,,,p,,,,,,
2694,,,,,,,,,p,,,
2696,,p,,,,,,,,,,
2698,,,,,,,,,,p,,
2701,,,,p,,,,,,,p,
2704,p,,,,,,p,,,,,
2705,,,,,,,,,,,,p
2707,,,,,p,,,,,,,
2716,,,,,,,,),,,,
2724,,,),,,,,,,,,
2725,,,,,,,,,),,),)
2727,,,,,,,,,,),,
2730,,,,,,),,,,,,
2731,,),,,,,,,,,,
2732,,,,,,,),,,,,
2737,),,,,,,,,,,,
2738,,,,,),,,,,,,
2739,,,,),,,,,,,,
2755,,,,,,,,,(,(,,
2756,,,,,,(,,,,,(,
2757,,,(,,,,,,,,,(
2758,,,,(,,,,,,,,
2759,,,,,,,(,,,,,
2760,(,(,,,,,,,,,,
2761,,,,,(,,,(,,,,
2765,,,,N,,,,,,,,
2766,,,,,,,N,,,,,
2767,,,,,,,,N,,,,
2773,,,,,N,,,,,,,
2775,,,,,,,,,N,,,
2778,N,,,,,,,,,N,,
2780,,N,,,,,,,,,,
2781,,,N,,,N,,,,,,
2782,,,,,,,,,,,,N
2784,,,,,,,,,,,N,
2792,,,,,),,,,,,,
2799,,,,),,,,,,,,
2801,,,,,,,),,,,,
2802,,,,,,,,,,,),
2803,),,,,,),,,,),,)
2804,,),,,,,,),,,,
2806,,,,,,,,,),,,
2808,,,),,,,,,,,,
2843,,,,,,,(,,,,,
2849,,,,,(,,,,,,,
2852,(,,(,,,,,,,,(,
2853,,,,,,(,,,,,,
2854,,,,,,,,,(,,,
2856,,,,,,,,,,(,,
2859,,(,,,,,,,,,,
2860,,,,(,,,,,,,,
2865,,,,,,,,,,,,(
2872,,,,,,,,(,,,,
2884,,,,,,,t,,,,,
2901,,,,t,,,,,,,,
2902,t,,,,,,,,,,,
2903,,,,,t,,,,,,,
2904,,,t,,,,,,,,,t
2906,,,,,,t,,,,,,
2908,,t,,,,,,,,,t,
2910,,,,,,,,,,t,,
2913,,,,,,,,,t,,,
2916,,,,,,,,t,,,,
2929,,,,,,,),,,,,
2943,,,,,,),,,,,,
2944,,),,,,,,,,,,
2946,,,,,,,,,,,),)
2947,,,),,,,,,,,,
2952,,,,),),,,,,),,
2953,),,,,,,,,,,,
2958,,,,,,,,),,,,
2962,,,,,,,,,),,,
3074,,,(,,,,,,,,,
3076,,,,(,,(,,,,,,
3077,,(,,,,,,(,(,,,
3078,,,,,,,,,,(,,
3079,,,,,,,,,,,(,
3086,(,,,,,,,,,,,(
3092,,,,,,,(,,,,,
3096,,,,,(,,,p,,,,
3097,,,p,,,,,,,,,
3101,,,,,,p,,,,,,
3103,,,,,,,,,p,,,
3107,,,,,,,,,,p,,
3108,,p,,,,,,,,,,
3110,,,,p,,,,,,,p,
3111,p,,,,,,,,,,,p
3112,,,,,,,p,,,,,
3113,,,,,p,,,,,,,
3126,,,,,,,,),,,,
3132,,,),,,,,,,,,
3133,,,,),,),,,),,,
3134,),),,,,,,,,,,
3135,,,,,,,,,,,),
3136,,,,,,,,,,),,
3137,,,,,,,,,,,,)
3138,,,,,),,,,,,,
3140,,,,,,,),,,,,
3153,,,,(,,,,,,,,
3158,,,,,,(,,,,,,
3160,(,(,,,,,(,(,,,,
3161,,,,,(,,,,(,,,
3163,,,,N,,,,,,,,
3164,,,,,,,,,,(,,
3165,,,,,,,,,,,(,(
3166,,,(,,,,,,,,,
3173,,,,,,,N,,,,,
3176,,,,,,,,N,,,,
3180,,,,,N,,,,,,,
3184,,,,,,,,,N,,,
3185,,,,,,,,,,N,,
3187,N,,,,,,,,,,,
3188,,N,,,,N,,,,,,
3189,,,N,,,,,,,,,N
3192,,,,,,,,,,,N,
3205,,,,,,),,,,,,
3206,,,),,,,),,,,,
3207,,,,,,,,,,),,
3208,,,,),,,,,,,,
3209,,,,,,,,,,,),
3212,,,,,),,,,,,,
3213,,),,,,,,,,,,
3214,),,,,,,,),),,,
3217,,,,,,,,,,,,)
3248,,,,,,,,,,(,,
3251,,,,,,,(,,,,,
3253,,(,,,,,,,,,,
3254,,,(,,,(,,,,,,
3256,,,,,(,,,,,,,
3266,(,,,,,,,,(,,,
3267,,,,,,,,,,,(,
3280,,,,(,,,,(,,,,
3281,,,,,,,,,,,,(
3292,,,,,,,t,,,,,
3308,,,,,,,,,,,,t
3310,t,,,,,,,,,,,
3312,,,,,t,,,,,,,
3313,,,t,,,t,,,,,,
3314,,t,,,,,,,,,,
3317,,,,,,,,,,,t,
3318,,,,,,,,,,t,,
3321,,,,,,,,,t,,,
3324,,,,,,,,t,,,,
3325,,,,t,,,,,,,,
3331,,,,,,,),,,,,
3347,,),,,,,,,,,,
3354,,,,,,,,,,,,)
3357,,,,,),),,,,,,
3359,),,),),,,,,,,,
3361,,,,,,,,,,,),
3363,,,,,,,,,),,,
3366,,,,,,,,),,),,
3477,,,,,,,,(,,,,
3479,(,,,(,,,,,(,,,
3480,,,,,,(,,,,(,,(
3481,,(,,,,,,,,,(,
3482,,,(,,,,,,,,,
3490,,,,,,,(,,,,,
3495,,,,,,,,p,,,,
3499,,,,,(,,,,,,,
3506,,,p,,,,,,,,,
3507,,,,,,,,,p,,,
3508,,,,,,p,,,,,,
3510,,p,,,,,,,,,,
3513,,,,,,,,,,p,,
3514,,,,p,,,,,,,,
3516,,,,,,,,,,,p,
3517,,,,,,,,,,,,p
3518,p,,,,,,p,),,,,
3521,,,,,p,,,,,,,
3535,,,,,,,),,,,,
3538,),,,,,,,,,,,
3539,,),,,,,,,,,,
3540,,,,,,,,,,),,
3541,,,,),,,,,),,,
3542,,,),,,,,,,,,)
3545,,,,,,),,,,,,
3547,,,,,,,,,,,),
3558,,,,(,),,,,,,,
3563,,(,,,,,,,,,,
3564,(,,,,,,,,,,,
3565,,,,,,,,,(,,,
3568,,,(,,,,,,,,,(
3569,,,,,,,(,,,(,,
3570,,,,,,,,(,,,,
3571,,,,,,(,,,,,(,
3574,,,,,(,,,,,,,
3575,,,,N,,,,,,,,
3579,,,,,,,N,,,,,
3580,,,,,,,,N,,,,
3584,,,,,N,,,,,,,
3589,,,,,,,,,N,,,
3590,,,,,,,,,,N,,
3591,N,,,,,,,,,,N,
3593,,N,,,,,,,,,,
3594,,,N,,,N,,,,,,N
3604,,,,,),,,,,,,
3607,,,,),,,,,,,,
3610,,,,,,),,,,,,
3611,,,),,,,,,,,,
3613,,,,,,,),,,),),
3615,,,,,,,,,),,,
3616,,,,,,,,),,,,
3621,,),,,,,,,,,,
3622,),,,,,,,,,,,)
3645,,,(,,,,,,,,,
3652,,,,,(,,,,,,,
3656,,,,,,,(,,,,,
3666,,,,,,,,,(,,,
3667,,(,,,,(,,,,,,
3669,,,,,,,,,,(,,
3670,,,,,,,,,,,(,
3677,(,,,,,,,,,,,(
3687,,,,(,,,,(,,,,
3700,,,,,,,t,,,,,
3713,,,,,,,,,,,,t
3714,,t,,,,,,,,,,
3716,,,,,,t,,,,,,
3717,,,t,,,,,,,,,
3718,,,,,t,,,,,,,
3720,t,,,,,,,,,,,
3723,,,,,,,,,,,t,
3724,,,,,,,,,,t,,
3726,,,,t,,,,,,,,
3727,,,,,,,,,t,,,
3730,,,,,,,,t,,,,
3739,,,,,,,),,,,,
3754,,,,,,,,,,,,)
3760,,),,,,,,,,,,
3762,,,),,,,,,,,,
3764,,,,,,),,,,,,
3766,,,,,,,,,,,),
3767,,,,,,,,,,),,
3768,,,,,),,,,,,,
3769,),,,,,,,,,,,
3770,,,,),,,,,,,,
3773,,,,,,,,),,,,
3775,,,,,,,,,),,,
3870,,,,,,,,(,,,,
3882,,,(,,,,,,,,,
3885,,,,,,(,,,,,,
3886,,,,,,,,,(,(,,
3887,,(,,,,,,,,,,
3888,,,,,,,,,,,(,
3890,,,,(,,,,,,,,
3891,,,,,,,,,,,,(
3894,(,,,,,,,,,,,
3902,,,,,,,(,,,,,
3904,,,,,,,,p,,,,
3910,,,p,,,,,,,,,
3912,,,,,(,,,,,,,
3913,,,,,,p,,,,,,
3914,,,,,,,,,p,,,
3917,,p,,,,,,,,p,,
3920,,,,p,,,,,,,p,
3922,p,,,,,,,,,,,p
3923,,,,,,,p,),,,,
3925,,,,,p,,,,,,,
3942,,,,,,,,,,,),
3945,,,,,,,,,),,,
3946,,,),,,),,,,),,
3947,),,,),,,,,,,,
3948,,),,,,,),,,,,)
3955,,,,,),,,,,,,
3965,(,,,,,,,,(,,,
3973,,,,(,,,,,,,,
3974,,,,,,,,,,(,,
3975,,,,,,,,,,,(,
3976,,(,(,,,,,(,,,,(
3977,,,,,(,,(,,,,,
3979,,,,N,,(,,,,,,
3984,,,,,,,N,,,,,
3986,,,,,,,,N,,,,
3990,,,,,N,,,,,,,
3994,,,,,,,,,N,,,
3995,,,,,,,,,,N,,
3996,N,,,,,,,,,,,
3998,,N,,,,,,,,,,
3999,,,N,,,N,,,,,,N
4002,,,,,,,,,,,N,
4010,,,,,),,,,,,,
4016,,,,),,,,,,,,
4018,,,),,,,,,,,,
4020,,,,,,),),,,),),
4021,),),,,,,,,,,,)
4029,,,,,,,,,),,,
4031,,,,,,,,),,,,
4058,,,(,,,,(,,,,,
4059,,,,,,(,,,,,,
4060,,(,,,,,,,,,,
4066,,,,,,,,,,(,,
4071,,,,,(,,,,,,,
4073,,,,,,,,,(,,,
4075,,,,,,,,,,,(,
4076,,,,,,,,,,,,(
4077,(,,,,,,,,,,,
4082,,,,(,,,,,,,,
4090,,,,,,,,(,,,,
4103,,,,,,,t,,,,,
4113,,,,,,,,,,,,t
4120,,t,,,,,,,,,,
4121,,,,,,t,,,,,,
4122,,,t,,t,,,,,,,
4124,t,,,,,,,,,,,
4129,,,,,,,,,,t,t,
4131,,,,,,,,,t,,,
4134,,,,t,,,,t,,,,
4140,,,,,,,),,,,,
4156,,,,,,,,,,,,)
4162,,),,,,,,,,,,
4169,,,,,,),,,,,),
4170,,,),,),,,,,,,
4171,),,,),,,,,,),,
4177,,,,,,,,),,,,
4183,,,,,,,,,),,,
4287,(,,,(,,,,,,,,
4291,,(,,,,,,,(,,,(
4292,,,,,,(,,,,,,
4293,,,(,,,,,,,,,
4294,,,,,,,,,,(,(,
4299,,,,,,,,(,,,,
4305,,,,,,,(,,,,,
4308,,,,,(,,,,,,,
4315,,,p,,,,,,,,,
4319,,,,,,p,,,,,,
4320,,,,,,,,p,,,,
4322,,,,,,,,,p,,,
4323,,p,,,,,,,,,,
4324,,,,,,,,,,p,,
4326,,,,p,,,,,,,p,
4328,,,,,,,,,,,,p
4329,p,,,,,,p,,,,,
4335,,,,,p,,,,,,,
4349,,,,,,,),,,,,
4350,,,),,,,,,),,,)
4351,,,,,,,,,,,),
4353,,),,),,),,),,,,
4354,,,,,,,,,,),,
4355,),,,,,,,,,,,
4363,,,,,),,,,,,,
4374,,,,,,,(,,(,,,
4375,,,,(,,,,,,(,,
4377,(,,,,,,,,,,,(
4379,,,,,(,,,,,,,
4382,,,(,,,,,,,,,
4384,,(,,,,(,,,,,(,
4385,,,,,,,,(,,,,
4389,,,,N,,,N,,,,,
4392,,,,,,,,N,,,,
4396,,,,,N,,,,,,,
4399,,,,,,,,,N,,,
4401,,,,,,,,,,N,,
4402,N,,,,,,,,,,,
4404,,N,,,,N,,,,,,
4405,,,N,,,,,,,,,N
4408,,,,,,,,,,,N,
4416,,,,,),,,,,,,
4419,,,,),,,,,,,,
4427,,,,,,,),,,,,
4428,,),),,,),,),,,,
4429,,,,,,,,,,),),)
4430,),,,,,,,,,,,
4431,,,,,,,,,),,,
