,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2383,,,,,,(,,,,,,
2385,,,,,,,,N,,,,
2393,,,,,N,,,,N,N,,
2394,N,,,,,,,,,,N,
2396,,,,,,,,,,,,N
2397,,,,,,N,,,,,,
2398,,N,,,,,,,,,,
2409,,,,N,),,N,,,,,
2417,,,),,,,,,,,,
2419,,),,,,,,,,,,
2420,,,,,,),,,,,,
2423,),,,,,,,),,,,
2424,,,,),,,),,,,,
2427,,,,,,,,,,),,
2428,,,,,,,,,),,,)
2429,,,,,,,,,,,),
2447,(,,,,,,,,,,,
2450,,,,,(,,,,,,,
2451,,,(,,,,,,,,,
2464,,(,,,,,,,,,,
2467,,,,,,,,,,,,(
2470,,,,,,(,,,,,,
2471,t,,t,,t,,,,,,,
2475,,,,,,,,,(,,(,
2482,,,,,,,,,,(,,
2487,,,,(,,,,,,,,
2489,,,,,),,,,,,,
2491,),,,,,,,,,,,
2494,,,),,,,,,,,,
2515,,t,,,,t,,,,,,
2516,,,,t,,,,,,,,
2517,,,,,,,,,,t,,
2518,,,,,,,,,,,t,t
2522,,,,,,,,,t,,,
2538,,,,,,),,,,,,
2545,,),,,,,,,,,,
2547,,,,),,,,,,,,
2552,,,,,,,,,),),,
2554,,,,,,,,,,,),)
2619,(,,,,,,,,,,,
2620,,,,,(,,,,(,,,
2622,,(,,,,,,,,,,
2623,,,,,,,,,,,(,
2625,,,(,,,,,,,(,,
2626,,,,(,,,,,,,,
2630,,,,,,,,,,,,(
2631,,,,,,(,,,,,,
2632,,,,,,,,(,,,,
2634,,,N,,,,,,,,,
2635,,,,,,,(,,,,,
2643,,,,,,,,,N,N,,
2644,,,,,,,,,,,N,
2645,N,,,,N,,,,,,,N
2648,,N,,,,,,,,,,
2649,,,,,,N,,,,,,
2659,,,,N,,,,,,,,
2660,,,,,,,N,,,,,
2661,,,,,,,,N,,,,
2667,),,,,,,,,,,,
2670,,,,,,),,,,,,
2671,,,),,,,,,,,,
2672,,),,,,,,,),,,
2673,,,,,,,,,,,,)
2674,,,,),,,,),,,,
2675,,,,,,,,,,),,
2676,,,,,),,,,,,,
2678,,,,,,,,,,,),
2683,,,,,,,),,,,,
2711,,,,,,(,,,,,,
2713,,,(,,,,,,,,,
2714,(,,,,,,,,,,,
2716,,,,,(,,,,,,,
2730,,,,,,,,,,,,(
2734,,,,(,,,,,,,,
2735,,,,,,,,,,(,(,
2738,,(,,,,,,,,,,
2740,,,,,,t,,,,,,
2745,,,,,t,,,,,,,
2746,,,t,,,,,,,,,
2755,t,,,,,,,,,,,
2764,,,,t,,,,,,,,
2767,,,,,,,,,,,,t
2768,,,,,,,,,,t,t,
2769,,t,,,,,,,,,,
2771,,,,,,),,,,,,
2772,,,),,,,,,,,,
2776,,,,,),,,,,,,
2798,),,,,,,,,,,,
2802,,,,,,,,,,,),
2803,,,,,,,,,,,,)
2805,,,,),,,,,,),,
2806,,),,,,,,,,,,
2982,,,,,,,(,,,,,
2985,(,,,,,,,,,,,
2986,,(,,,,,,,,,,
2987,,,,,,,,,,,(,(
2988,,,,,,,,,,(,,
2989,,,,,(,,,,,,,
2990,,,,(,,,,,(,,,
2991,,,,,,,,(,,,,
2995,,,,,,,N,,,,,
2996,,,(,,,,,,,,,
2997,,,,,,(,,N,,,,
3006,,,,,N,,,,N,N,,
3007,N,,,,,,,,,,N,
3008,,,,,,,,,,,,N
3011,,N,,,,N,,,,,,
3016,,,N,,,,,,,,,
3019,,,,,,,),,,,,
3020,,,,N,,,,,,,,
3023,,,,,),,,,,,,
3030,,,,,,),,,,,,
3031,,,),,,,,,,,,
3033,,,,),,,,,,,,
3034,,),,,,,,,,,,
3035,,,,,,,,),,,,
3036,),,,,,,,,,,,
3040,,,,,,,,,),,,)
3042,,,,,,,,,,),,
3043,,,,,,,,,,,),
3067,,,,,,,,,(,,,
3073,,,,,,,,,,(,,
3074,(,,,,,,,,,,,
3077,,,,,(,,,,,,,
3078,,,,(,,,,,,,,
3081,,,,,,,,,,,(,
3089,,,,,,,,,,,,(
3090,,(,,,,(,,,,,,
3117,,,,,,,,,t,,,
3123,,,,,,t,,,,,,
3130,,t,,,t,,,,,,,t
3131,t,,,t,,,,,,t,t,
3148,,,,,,),,,,,,
3153,,),,,,,,,,,,
3154,,,,,,,,,),,,
3155,,,,),,,,,,,,
3162,),,,,,,,,,,,
3163,,,,,,,,,,),,
3164,,,,,),,,,,,,
3167,,,,,,,,,,,),)
3300,,,,,,,,,,(,,
3302,,,,,,,,,(,,,
3303,,,,,,,(,,,,,
3304,(,,,,(,,,,,,,
3305,,(,,,,,,,,,,(
3307,,,,,,,,,,,(,
3310,,,,,,,,(,,,,
3313,,,,(,,,,,,,,
3314,,,(,,,,N,,,,,
3315,,,,,,(,,N,,,,
3324,,,,,,,,,N,,,
3325,,,,,N,,,,,N,,
3326,N,,,,,,,,,,N,
3328,,,,,,,,,,,,N
3330,,N,,,,N,,,,,,
3335,,,N,,,,,,,,,
3340,,,,N,,,,,,,,
3342,,,,,,,),,,,,
3345,,,,,),,,,,,,
3349,,,),,,,,,,,,
3352,,,,,,),,,,,,
3353,,,,),,,,,,,,
3355,,,,,,,,,,,,)
3356,),,,,,,,),,,,
3359,,,,,,,,,),),,
3360,,),,,,,,,,,),
3413,,,,,,,,,,(,,
3416,(,,,(,(,,,,,,,
3417,,(,,,,,,,,,(,(
3420,,,,,,(,,,,,,
3424,,,,,,,,,(,,,
3445,,,,,,t,,,,,,
3447,t,t,,t,,,,,,,,
3448,,,,,t,,,,,,,
3449,,,,,,,,,t,,,
3450,,,,,,,,,,t,t,
3451,,,,,,,,,,,,t
3474,,),,,,,,,,,,
3475,,,,,,),,,,,,
3476,,,,,,,,,),,,
3479,,,,),,,,,,,,
3481,,,,,),,,,,,,
3482,),,,,,,,,,,,
3483,,,,,,,,,,),,
3486,,,,,,,,,,,),)
3578,,(,,,,,,,(,(,,
3581,,,,,,,,,,,(,
3583,,,,,(,,,,,,,
3585,,,,(,,,,,,,,(
3586,(,,,,,,,(,,,,
3590,,,(,,,,,,,,,
3591,,,,,,,(,,,,,
3593,,,,,,(,,,,,,
3600,,,,,,,,,N,N,,
3601,,,,,N,,,,,,N,
3602,N,,,,,,,,,,,
3604,,N,,,,,,,,,,N
3605,,,,,,N,,,,,,
3607,,,N,,,,,,,,,
3615,,,,,,,N,,,,,
3617,,,,N,,,,,,,,
3618,,,,,),,,,,,,
3619,,,,,,,,N,,,,
3624,,,),,,,,,,,,
3628,,),,,,,,,,,,
3629,,,,,,),,,,,,
3630,,,,,,,,),,,,
3631,),,,,,,,,,,,
3632,,,,),,,,,,,,
3635,,,,,,,,,),),,
3637,,,,,,,,,,,),
3640,,,,,,,,,,,,)
3642,,,,,,,),,,,,
3657,,,,,(,,,,,,,
3663,,,,,,,,,,,(,
3664,(,,,,,,,,,,,
3670,,,,(,,,,,,,,
3672,,(,,,,(,,,,,,
3679,,,,,t,,,,,,,
3681,,,,,,,,,,,,(
3687,,,,,,,,,,(,,
3688,,,,,,,,,(,,,
3708,,,,,),,,,,,,
3711,,,,,,t,,,,,,
3719,,t,,,,,,,,,,
3724,t,,,t,,,,,,,,
3727,,,,,,,,,,t,t,
3729,,,,,,,,,,,,t
3744,,,,,,,,,t,,,
3745,,),,,,,,,,,,
3747,,,,,,),,,,,,
3748,,,,),,,,,,,,
3754,),,,,,,,,,,,
3758,,,,,,,,,,),,
3762,,,,,,,,,),,),
3764,,,,,,,,,,,,)
3840,,,,,,,,,(,,,
3842,,(,,,,,,,,,,
3844,,,,,,,,,,,(,
3845,,,,,,,,,,,,(
3848,,,,,(,,,,,,,
3850,,,,,,,,(,,(,,
3852,(,,,,,,,,,,,
3854,,,,(,,,,,,,,
3857,,,(,,,,(,,,,,
3858,,,,,,(,,,,,,
3865,,,,,,,,,N,,,
3866,,,,,,,,,,N,,
3867,N,,,,N,,,,,,N,
3868,,,,,,,,,,,,N
3869,,N,,,,,,,,,,
3871,,,,,,N,,,,,,
3878,,,N,,,,,,,,,
3881,,,,N,,,,,,,,
3883,,,,,,,,N,,,,
3884,,,,,,,N,,,,,
3886,),,,,),,,,,,,
3892,,),,,,,,,,,,
3893,,,),,,,,,,,,
3894,,,,,,),,,,,,
3895,,,,,,,),,,,,
3896,,,,),,,,,,,,
3899,,,,,,,,,),,,
3901,,,,,,,,,,),),
3903,,,,,,,,),,,,)
3921,,,,,,(,,,,,,
3923,,,(,,,,,,,,,
3930,,,,,(,,,,,,,
3942,(,,,,,,,,,,,
3943,,,,,,,,,,,,(
3947,,,,(,,,,,,(,,
3948,,,,,,,,,,,(,
3952,,(,,,,,,,,,,
3962,,,,,,t,,,,,,
3965,,,t,,,,,,,,,
3967,,,,,t,,,,,,,
3988,t,,,,,),,,,,t,
3989,,t,,t,,,,,,,,
3991,,,),,,,,,,t,,
3993,,,,,,,,,,,,t
4004,,,,,),,,,,,,
4012,,,,),,,,,,,,
4013,,),,,,,,,,,,
4014,),,,,,,,,,,,
4016,,,,,,,,,,),,)
4026,,,,,,,,,,,),
4058,,,,,,(,,,,,,
4060,,,(,,,,,,,,,
4061,,,,,,,,,,(,,
4062,,,,,,,,,,,,(
4064,(,(,,,,,,,(,,,
4065,,,,,(,,,,,,,
4067,,,,,,,,,,,(,
4072,,,,(,,,,,,,,
4073,,,,,,,,,N,,,
4074,,,,,,,(,,,,,
4081,,,,,,,,,,N,,
4082,N,,,,N,,,,,,N,
4084,,N,,,,,,,,,,
4085,,,,,,,,,,,,N
4086,,,,,,N,,,,,,
4095,,,,N,,,N,,,,,
4100,,,N,,,,,,,,,
4104,,),,,,,,,,,,
4107,,,,),),,,,,,,
4108,,,,,,),,,),,,
4109,,,),,,,,,,,,
4110,),,,,,,,,,,,
4111,,,,,,,),,,),),)
4138,,,,,,,,,,(,,
4141,,,,,,,,,,,,(
4142,(,,,,,,,,,,,
4145,,,,(,,,,,,,,
4149,,,,,,,,,(,,,
4151,,(,,,,,,,,,,
4152,,,,,(,,,,,,,
4157,,,,,,,,,,,(,
4172,,,,,,(,,,,,,
4183,,,,,t,,,,,,,
4191,,,,,,,,,t,,,
4193,t,,,,,,,,,,,
4194,,,,t,,,,,,,,
4196,,t,,,,,,,,t,,
4198,,,,,,,,,,,t,t
4199,,,,,,t,,,,,,
4214,,,,,,,,,),,,
4218,,,,,),,,,,,,
4230,,,,),,,,,,,,
4231,,),,,,,,,,,,
4232,,,,,,),,,,),,
4234,),,,,,,,,,,,
4244,,,,,,,,,,,),
4245,,,,,,,,,,,,)
4323,,,,,,,,,(,,,
4324,,,(,,,,,,,,,
4325,,(,,,,,,,,,,
4326,(,,,,,,,,,(,,
4328,,,,,,,,,,,(,
4329,,,,,(,,,,,,,
4330,,,,,,,(,,,,,(
4333,,,,(,,(,,,,,,
4337,,,,,,,,(,,,,
4339,,,N,,,,,,,,,
4346,,,,,,,,,N,N,,
4347,,,,,N,,,,,,N,
4348,N,,,,,,,,,,,N
4351,,N,,,,N,,,,,,
4361,,,,,,,N,,,,,
4363,,,,N,,,,N,,,,
4365,,,,,),,,,,,,
4367,),,,,,,,,,,,
4373,,),),,,,,,,,,
4375,,,,,,,),,,,,
4376,,,,,,),,,,,,)
4377,,,,,,,,),,,,
4379,,,,,,,,,),,),
4380,,,,),,,,,,,,
4383,,,,,,,,,,),,
4593,,,(,,,,,,,,,
4625,,,N,,,,,,,,,
4641,,,),,,,,,,,,
