,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1749,,,,,,,,N,,,,
1752,,,,,,,,,N,N,,
1753,N,,,,N,,,,,,N,
1754,,,,,,,,,,,,N
1755,,N,,,,,,,,,,
1761,,,,,,N,,,,,,
1762,,,N,,,,,,,,,
1766,,,,N,,,,,,,,
1772,,,),,,,,,,,,
1774,),,,,),,,,,,,
1775,,,,,,,,,,,,)
1776,,),,,,),,,,,,
1777,,,,),,,,,,,,
1778,,,,,,,,,,,),
1779,,,,,,,),,,,,
1780,,,,,,,,,),,,
1781,,,,,,,,),,),,
1811,,,,,,,,,(,,,
1814,,,,,,,,,,,,(
1819,,(,,,,,,,,,,
1820,,,,,,,,,,,(,
1827,,,,,,,,,,(,,
1834,,,,(,,(,,,,,,
1837,(,,,,,,,,,,,
1838,,,,,,,(,,,,,
1843,,,(,,,,,(,,,,
1845,,,,,,,,,t,,,
1865,,,t,,,,,,,,,
1868,,,,,(,,,,,,,
1870,,,,,,t,,,,,,
1876,,t,,,,,,t,,,,
1877,,,,,,,t,,,,,
1878,,,,,,,,,,,t,
1880,,,,,,,,,,t,,
1881,,,,t,,,,,,,,t
1886,t,,,,,,,,,,,
1890,,,,,,,,,),,,
1894,,,,,t,,,,,,,
1899,,,,,,,,),,,,
1900,,,),,,,,,,,,
1911,,,,),,,,,,,,
1913,,,,,,),,,,,),
1915,,,,,,,,,,,,)
1916,,),,,,,,,,,,
1920,),,,,,,,,,),,
1922,,,,,),,,,,,,
1927,,,,,,,),,,,,
1984,,,,,,,(,,,,,
1986,,,,,,(,,,,,,
1987,,,,,,,,,(,,,
1989,,,,(,,,,,,(,(,
1990,(,,,,,,,,,,,
1991,,,,,,,,(,,,,
1992,,(,,,,,,,,,,
1993,,,,,(,,,,,,,(
1996,,,(,,,,,,,,,
2010,,,,,,,p,,,,,
2014,,,,,,,,p,,,,
2016,,,,,,,,,p,p,,
2017,,,p,,,,,,,,,
2018,,,,,p,,,,,,p,
2019,p,,,,,,,,,,,
2020,,p,,p,,,,,,,,p
2022,,,,,,p,,,,,,
2026,,,,,,,),,,,,
2031,,,,,,,,),,,,
2032,,,,,),,,,,,,
2036,),,,,,,,,,,,
2037,,,,,,,,,,,,)
2038,,,,,,,,,),,,
2039,,),,,,,,,,),,
2040,,,,,,,,,,,),
2042,,,,,,),,,,,,
2043,,,),,,,,,,,,
2051,,,,),,,,,,,,
2059,,,,,,,,(,,,,
2060,,,,,(,,,,,,,
2061,,,,,,,(,,,,,
2062,(,,,,,,,,,(,,(
2063,,,,,,,,,,,(,
2065,,(,,,,,,,,,,
2067,,,,,,,,,(,,,
2068,,,,(,,,,,,,,
2069,,,(,,,,,,,,,
2070,,,,,,,N,,,,,
2071,,,,,,(,,,,,,
2081,,,,,,,,N,,,,
2083,,,,,,,,,N,,,
2084,,,,,N,,,,,N,N,
2085,N,,,,,,,,,,,N
2087,,N,,,,,,,,,,
2092,,,,,,N,,,,,,
2094,,,N,,,,,,,,,
2099,,,,N,,,,,,,,
2103,),),,,,,,,,,,
2104,,,,,),,,,,,,
2105,,,,),,,,,,,,
2106,,,,,,,,,,,,)
2109,,,),,,,,,,,,
2110,,,,,,,,,,,),
2111,,,,,,),,,),,,
2112,,,,,,,),),,,,
2113,,,,,,,,,,),,
2139,,,,,,,,,,,(,
2151,,,,,,,,,,,,(
2156,,,,,,(,,,,,,
2158,(,,,,,,,,,,,
2159,,(,,,,,,,,(,,
2162,,,,,,,,,(,,,
2166,,,,,,,(,,,,,
2176,,,,,,,,(,,,,
2178,,,,(,,,,,,,,
2180,,,(,,,,,,,,,
2193,,,,,(,,,,,,,
2199,,,t,,,,,,,,,
2203,,,,,,t,,,,,,
2204,,,,,,,,,t,,,
2208,,t,,,,,,,,,t,
2209,,,,,,,,,,t,,
2210,,,,,,,t,t,,,,
2211,,,,t,,,,,,,,
2212,,,,,,,,,,,,t
2215,t,,,,,,,,,,,
2222,,,,,t,,,,,,,
2230,,,),,,,,,,,,
2233,,,,,,,),,,,,
2234,,,,),,,,,,,,
2238,,,,,,,,,),,,
2240,,,,,,),,,,,,
2243,,),,,,,,,,,,
2245,),,,,,,,,,,),
2247,,,,,),,,,,),,
2248,,,,,,,,),,,,
2283,,,,,,,,,,,,)
2316,,,,,,,,,,,(,
2317,,,,,,,,,,,,(
2319,,,,,,,,(,(,(,,
2324,(,(,,(,,,,,,,,
2325,,,,,(,,,,,,,
2337,,,(,,,,,,,,,
2341,,,,,,,(,,,,,
2342,,,,,,,,p,,,,
2346,,,,,,,,,p,p,,
2349,,,,,,,,,,,p,
2350,p,p,,p,p,(,,,,,,
2351,,,,,,,,,,,,p
2354,,,p,,,,,,,,,
2359,,,,,,,p,,,,,
2360,,,,,,,,),,,,
2366,,,,,,,,,,,,)
2368,,,,,,p,,,,,),
2369,,,,,,,,,),,,
2370,,,,,,,,,,),,
2374,),,,,,,,,,,,
2375,,),),),,,,,,,,
2377,,,,,),,,,,,,
2380,,,,,,,),,,,,
2381,,,,,,),,,,,,
2390,,,,,,,,(,,,,
2391,(,,,,,,(,,,,(,(
2393,,(,,,(,,,,,(,,
2396,,,,,,,,,(,,,
2400,,,,(,,,N,,,,,
2401,,,(,,,(,,,,,,
2412,,,,,,,,N,,,,
2414,,,,,,,,,N,N,,
2415,,,,,N,,,,,,N,
2416,N,,,,,,,,,,,N
2417,,N,,,,,,,,,,
2423,,,,,,N,,,,,,
2426,,,N,,,,,,,,,
2430,,,,N,,,,,,,,
2433,,,,,),,,,,,,)
2434,,,),,,,,,,,,
2436,,),,,,,,,,,,
2437,),,,,,,,,,,,
2438,,,,,,),,,,,,
2439,,,,),,,,,,,,
2440,,,,,,,,,,,),
2442,,,,,,,),,),),,
2445,,,,,,,,),,,,
2481,(,,,,,,,,,,,
2482,,,,,(,,,,,,,
2484,,,,,,,,,(,,(,
2486,,(,,,,(,,,,,,
2492,,,,(,,,,,,,,
2495,,,(,,,,,,,,,
2496,,,,,,,,,,,,(
2503,,,,,,,,,,(,,
2506,,,,,,,(,,,,,
2510,,,,,,,,(,,,,
2520,,,t,,,,,,,,,
2521,,,,,,,,,t,,,
2531,,,,,,t,,,,,,
2536,,t,,,,,,,,,,
2539,,,,,,,t,,,,,
2540,,,,t,,,,,,,,
2541,,,,,,,,t,,,,
2542,,,,,,,,,,,t,t
2543,,,,,,,,,,t,,
2545,t,,,,,,,,,,,
2546,,,),,,,,,,,,
2548,,,,,t,,,,,,,
2568,,,,,,),,),,,,
2570,,,,,),,,,),,,
2574,,,,,,,,,,),,
2575,,,,,,,),,,,,
2577,,,,,,,,,,,),
2579,),,,,,,,,,,,
2581,,,,),,,,,,,,
2584,,),,,,,,,,,,
2600,,,,,,,,,,,,)
2649,,,,,,,,,(,(,,
2651,,,,,,,,,,,(,
2655,,(,,,,,,,,,,(
2656,,,,(,,,,,,,,
2657,(,,,,,,,,,,,
2658,,,,,,,,(,,,,
2660,,,,,(,,,,,,,
2663,,,(,,,,,,,,,
2672,,,,,,,(,,,,,
2676,,,,,,,,p,,,,
2677,,,,,,,,,p,p,,
2680,,,p,,,,,,,,p,p
2681,p,,,p,p,,,,,,,
2682,,p,,,,,,,,,,
2688,,,,,,(,,,,,,
2690,,,,,,,p,,,,,
2693,,,,,,,,),,,,
2695,,,,,,,,,,,),
2698,,,,,,,,,),,,
2700,,,,,,,,,,),,
2702,,,,,),p,,,,,,
2704,,,,,,,,,,,,)
2705,,),,,,,,,,,,
2706,,,),,,,,,,,,
2708,,,,),,,,,,,,
2711,),,,,,,,,,,,
2713,,,,,,,),,,,,
2719,,,,,,),,,,,,
2720,,,,,,,,(,,,,
2721,,,,,(,,,,,,(,
2722,,(,,,,,,,,,,
2723,(,,,,,,,,,,,(
2724,,,,,,,,,,(,,
2726,,,,,,,(,,,,,
2728,,,,,,,,,(,,,
2730,,,(,(,,,,,,,,
2732,,,,,,,N,,,,,
2733,,,,,,(,,,,,,
2742,,,,,,,,N,,,,
2745,,,,,,,,,N,N,,
2746,,,,,N,,,,,,N,
2747,N,,,,,,,,,,,N
2748,,N,,,,,,,,,,
2755,,,,,,N,,,,,,
2756,,,N,,,,,,,,,
2761,,,,N,,,,,,,,
2764,),,,,,,,,,,,
2765,,,,,,),,,,,,)
2767,,),,,),,,,,,,
2768,,,),),,,,,,,,
2772,,,,,,,,,,,),
2773,,,,,,,,,),,,
2774,,,,,,,),,,),,
2777,,,,,,,,),,,,
2815,(,,,,,,,,,,,
2819,,,,,,,,,,,,(
2825,,,(,,,,,,,,(,
2826,,,,,,,,,(,,,
2827,,,,,,,,,,(,,
2833,,,,(,,(,,,,,,
2834,,(,,,,,,(,,,,
2837,,,,,,,(,,,,,
2841,,,,,(,,,,,,,
2850,,,t,,,,,,t,,,
2860,,,,,,t,,,,,,
2867,,t,,,,,,,,,t,
2869,,,,,,,t,,,t,,
2870,,,,,,,,t,,,,
2871,,,,t,,,,,),,,
2874,t,,,,,,,,,,,t
2878,,,,,t,,,,,,,
2882,,,),,,,,,,,,
2894,,),,,,,,,,,,
2895,,,,,,,),,,,,
2898,,,,,),,,,,,,
2904,,,,,,),,,,,,
2905,,,,),,,,,,,,
2906,,,,,,,,,,),,
2910,,,,,,,,,,,),
2911,,,,,,,,,,,,)
2920,),,,,,,,),,,,
2975,,,,,,,,(,,,,
2977,,(,,,,,,,(,,,
2978,,,,,,,,,,,(,
2980,,,,,,,,,,(,,
2981,,,,,,(,,,,,,
2982,,,,(,,,,,,,,
2984,(,,,,,,,,,,,
2990,,,,,(,,,,,,,
2996,,,(,,,,,,,,,(
3002,,,,,,,(,,,,,
3004,,,,,,,,p,,,,
3005,,,,,,,,,p,,,
3007,,,,,,,,,,p,,
3008,,,,,,,,,,,p,
3009,,,,,p,,,,,,,p
3010,p,,,p,,,,,,,,
3011,,p,,,,,,,,,,
3012,,,,,,p,,,,,,
3019,,,,,,,p,,,,,
3023,,,,),,,,,,,,)
3024,,,p,,,,,),,,,
3025,,,,,,,,,),,,
3027,,,,,,,,,,,),
3029,,,,,,,,,,),,
3034,,),,,),,,,,,,
3035,),,,,,,,,,,,
3038,,,,,,),,,,,,
3039,,,),,,,,,,,,
3041,,,,,,,),,,,,
3048,(,,,,,,,,,,,
3049,,(,,,(,,,(,,,,
3050,,,,,,,,,,,(,
3051,,,,,,,,,,(,,(
3053,,,,,,,(,,,,,
3054,,,,,,,,,(,,,
3058,,,,(,,,,,,,,
3059,,,,,,,N,,,,,
3060,,,(,,,,,,,,,
3062,,,,,,(,,,,,,
3071,,,,,,,,N,,,,
3073,,,,,,,,,N,,,
3074,,,,,,,,,,N,N,
3075,N,,,,N,,,,,,,
3076,,,,,,,,,,,,N
3077,,N,,,,,,,,,,
3083,,,,,,N,,,,,,
3085,,,N,,,,,,,,,
3087,,,,N,,,,,,,,
3092,,,,,,),,,,,,)
3094,,),,,),,,,,,,
3095,,,,),,,,,,,,
3096,,,),,,,,,,,,
3097,),,,,,,,,,,,
3100,,,,,,,,,,,),
3101,,,,,,,,),),),,
3102,,,,,,,),,,,,
3136,,,,,,,,,,,(,
3142,,,,,,(,,,,,,
3144,,(,,,,,,,,,,
3147,(,,,,,,,,,,,
3149,,,(,,,,,,,,,(
3150,,,,,,,,,(,(,,
3153,,,,,,,,(,,,,
3157,,,,(,,,,,,,,
3167,,,,,,,(,,,,,
3168,,,,,(,,,,,,,
3174,,,t,,,,,,,,,
3178,,,,,,t,,,,,,
3188,,t,,,,,,,,,,
3195,,,,,,,,t,,,,
3197,,,,,,,t,,,,,
3199,,,,t,,,,,t,t,t,
3200,,,,,,,,,,,,t
3202,,,),,,,,,,,,
3203,t,,,,,,,,,,,
3206,,,,,t,,,,,,,
3216,,,,,,),,,,,,
3223,,,,,,,),,,,,
3226,,,,,,,,,,),,
3231,,,,,),,,,,,,
3235,,),,,,,,,,,,)
3238,,,,,,,,,,,),
3239,,,,,,,,),,,,
3240,,,,,,,,,),,,
3241,,,,),,,,,,,,
3259,),,,,,,,,,,,
3295,,,,,,(,,,,,,
3302,,,,,,,,,,,,(
3303,,(,,,,,,(,,(,,
3311,,,,(,,,,,,,,
3312,(,,,,,,,,(,,,
3316,,,,,(,p,,,,,,
3317,,,,,,,,,,,(,
3319,,,(,,,,,,,,,
3325,,,,,,,(,,,,,
3330,,,,,,,,p,,,,
3332,,,,,,,,,p,,,
3333,,,,,,,,,,p,,
3334,,p,,p,,,,,,,p,
3335,p,,,,p,,,,,,,p
3337,,,p,,,,,,,,,
3345,,,,,,,p,,,,,
3347,,,,,,,,),,,,
3350,),,,,,),,,,,,
3351,,,,),,,,,,,,)
3353,,,,,,,,,),,),
3358,,),,,,,,,,,,
3360,,,),,),,,,,,,
3364,,,,,,,,,,),,
3366,,,,,,,),,,,,
3371,,,,,(,,,,,,,
3372,,,,,,,,,,,(,
3375,(,(,,,,,,,,,,
3376,,,,,,,,,,,,(
3377,,,,,,,,(,(,,,
3378,,,,,,,,,,(,,
3379,,,,,,,(,,,,,
3384,,,,(,,,,,,,,
3385,,,(,,,,N,,,,,
3387,,,,,,(,,,,,,
3397,,,,,,,,N,,,,
3399,,,,,,,,,N,N,,
3400,N,,,,N,,,,,,N,
3401,,,,,,,,,,,,N
3402,,N,,,,,,,,,,
3407,,,,,,N,,,,,,
3409,,,N,,,,,,,,,
3413,,,,N,,,,,,,,
3419,,,,,),,,,,,,
3420,),,,,,,,,,,,
3421,,,,,,,,,,,,)
3422,,,,),,,,,,,,
3423,,,),,,),,,,,,
3425,,),,,,,,,,,),
3426,,,,,,,),,,,,
3428,,,,,,,,),,,,
3429,,,,,,,,,),,,
3431,,,,,,,,,,),,
3463,,(,,,,,,,,,,
3470,,,,,,,,,,,,(
3473,(,,,,,,,,,,(,
3475,,,,,,(,,,,,,
3477,,,,,,,,(,,,,
3480,,,,(,,,,,,,,
3482,,,,,,,,,,(,,
3484,,,(,,,,,,,,,
3494,,,,,,,(,,,,,
3507,,,,,,,,,(,,,
3509,,,,,(,,,,,,,
3513,,,t,,,,,,,,,
3516,,,,,,t,,,,,,
3521,,t,,,,,,,,,,
3524,,,,,,,t,,,,,t
3525,,,,,,,,,,t,t,
3527,,,,t,,,,,,,,
3528,,,,,,,,t,,,,
3532,t,,,,,,,,,,,
3533,,,,,,,,,t,,,
3536,,,,,t,,,,,,,
3544,,,),,,,,,,,,
3551,,,,,,),,,,,,
3557,,),,,,,,,,,,
3558,,,,,),,,,,,,
3559,,,,,,,),,,,,)
3561,,,,,,,,,,,),
3562,,,,),,,,),,,,
3563,),,,,,,,,,,,
3567,,,,,,,,,),,,
3568,,,,,,,,,,),,
3631,,,,,,(,,(,(,,,
3633,,(,,,,,,,,,,(
3637,,,,,,,,,,(,,
3640,(,,,(,,,,,,,,
3643,,,,,(,,,,,,,
3647,,,,,,,,,,,(,
3648,,,(,,,p,,,,,,
3655,,,,,,,(,,,,,
3659,,,,,,,,p,,,,
3660,,,,,,,,,p,,,
3662,,,,,,,,,,p,p,
3663,,,p,,,,,,,,,p
3664,p,p,,p,p,,,,,,,
3671,,,,,,,p,,,,,
3676,,,,,,,,),,,,
3682,,,,,,,,,,,),)
3683,,,,,,,,,,),,
3685,,,,,,),,,),,,
3686,),,,,),,),,,,,
3690,,),),,,,,,,,,
3694,,,,),,,,,,,,
3701,,,,,,,(,,,,(,
3702,(,,,,,,,,,,,
3703,,(,,,(,,,,,,,
3705,,,,,,,,(,,,,(
3707,,,,,,,,,,(,,
3711,,,,,,,,,(,,,
3712,,,(,,,,,,,,,
3713,,,,(,,,,,,,,
3714,,,,,,,N,,,,,
3715,,,,,,(,,,,,,
3726,,,,,,,,N,,,,
3728,,,,,,,,,N,N,,
3729,N,,,,N,,,,,,N,
3730,,,,,,,,,,,,N
3731,,N,,,,,,,,,,
3738,,,N,,,N,,,,,,
3741,,,,N,,,,,,,,
3747,,,,,,,,,,,,)
3748,,),,),),,,,,,,
3749,),,),,,,,,,,,
3753,,,,,,),,,,,),
3755,,,,,,,,,,),,
3756,,,,,,,,,),,,
3757,,,,,,,),,,,,
3760,,,,,,,,),,,,
3794,,,,,,,,,,,(,
3795,,(,,,,,,,,,,
3799,,,,,,(,,,,,,
3801,,,,,,,,,,,,(
3806,,,,,,,,,,(,,
3807,,,(,,,,,,,,,
3808,,,,,(,,,,,,,
3810,(,,,(,,,,,,,,
3819,,,,,,,,(,,,,
3825,,,,,,,,,(,,,
3826,,,,,,,(,,,,,
3838,,,t,,,,,,,,,
3841,,,,,,t,,,,,,
3847,,,,,,,,,,t,,
3849,,t,,,,,,,,,,
3851,,,,,,,t,,,,,
3852,,,,,,,,t,,,,
3855,,,,,,,,,,,t,
3856,,,,t,,,,,,,,
3858,,,,,,,,,,,,t
3860,t,,,,,,,,,,,
3864,,,,,,,,,t,,,
3866,,,,,t,,,,,,,
3872,,,,,,),,,,,,
3878,,,),,,,,,,,,
3879,,,,),,,,,,,,
