,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1270,,,(,,,,,,,(,,(
1271,,,,,,,(,,,,,
1273,,,,,,,,,,,(,
1276,,,,(,N,,,,,,,
1280,,,,,,,N,,,,,
1284,,,,,,,,N,,,,
1288,N,,,,,,,,,,,
1289,,,,,,,,,N,,,
1292,,N,,,,N,,,,,,
1293,,,N,,,,,,,,N,N
1294,,,,,,,,,,N,,
1306,,,,N,,,,,,,,
1309,,,,,),,,,,,,
1312,),,,,,,,,,,,
1313,,,,,,,),,,,,
1314,,,,,,,,,,),,)
1315,,,,),,,,,,,),
1316,,),,,,,,,),,,
1317,,,),,,,,,,,,
1318,,,,,,),,,,,,
1319,,,,,,,,),,,,
1340,,,,,,,,(,,,,
1346,,,,,,,,,(,,,
1351,,,,,,,,,,(,,
1352,,,,,,,,,,,(,
1354,,(,,,,,,,,,,(
1357,,,,(,,,,,,,,
1360,(,,,,(,,,,,,,
1362,,,,,,,(,,,,,
1367,,,(,,,,,,,,,
1391,,,,,,(,,,,,,
1395,,,t,,,,,,,,,
1400,,,,,,,,,t,,,
1401,,,,,,,,t,,,,
1405,,,,,t,,,,,,,
1409,t,,,,,,,,,,,
1411,,,,,,,,,,,,t
1412,,,,t,,,t,,,t,,
1413,,,,,,,,,,,t,
1415,,t,,,,,,,,,,
1429,,,,,,t,,,,,,
1433,,,,,),,,,,,,
1434,),,),,,,,,,,,
1447,,,,,,,),,,,),
1448,,),,),,,,),,,,
1450,,,,,,),,,,,,
1451,,,,,,,,,),,,
1452,,,,,,,,,,,,)
1454,,,,,,,,,,),,
1537,,,(,,,(,,,,,,
1538,,,,,,,,,(,,,
1539,,,,(,,,,,,(,(,
1540,,(,,,,,,,,,,(
1541,,,,,,,,(,,,,
1545,,,,,,,(,,,,,
1554,,,p,,,,,,,,,
1555,(,,,,,,,,,,,
1556,,,,,,p,p,,,,,
1557,,,,,(,,,,,,,
1559,,p,,,,,,,,,,
1561,,,,,,,,,,p,,
1562,,,,,,,,,p,,p,
1563,,,,,,,,p,,,,
1565,,,,p,,,,,,,,p
1569,p,,,,,,,,,,,
1572,,,,,,,),,,,,
1575,,,),,,,,,,,,
1577,,,,,p,),,,,,,
1584,,,,,,,,),,,,
1587,,,,,,,,,),,,
1589,),,,,,,,,,,,
1591,,,,,),,,,,),),
1592,,,,),,,,,,,,)
1596,,),,,,,,,,,,
1601,,,,,,,(,(,,,,
1605,,,(,,,,,,,,,
1606,,,,,,(,,,,,,
1607,,(,,,(,,,,,,,(
1608,(,,,,,,,,(,(,(,
1613,,,,(,,,,,,,,
1615,,,,,N,,,,,,,
1617,,,,,,,N,,,,,
1620,,,,,,,,N,,,,
1627,N,,,,,,,,N,,,
1630,,N,,,,N,,,,,,
1631,,,N,,,,,,,,N,N
1632,,,,,,,,,,N,,
1646,,,,N,),,,,,,,
1653,,,,,,,,,,),,)
1654,,,),,,,),,,,,
1655,),),,,,),,,,,),
1656,,,,,,,,,),,,
1657,,,,),,,,,,,,
1660,,,,,,,,),,,,
1682,,,,,,,,,(,,,
1684,,,,,,,,,,(,,
1686,,,,,,,,(,,,,
1689,,,,,,,,,,,(,
1692,,,,,,,,,,,,(
1694,(,,,,,,,,,,,
1696,,,,,,,(,,,,,
1699,,,,(,,,,,,,,
1702,,(,,,(,,,,,,,
1705,,,(,,,,,,,,,
1735,,,,,,(,,,,,,
1740,,,t,,,,,,,,,
1742,,,,,,,,t,,,,
1743,,,,,t,,,,t,,,
1746,t,,,,,,,,,,,
1748,,,,t,,,,,,,,
1749,,,,,,,,,,,,t
1750,,,,,,,t,,,t,,
1751,,,,,,,,,,,t,
1753,,t,,,,,,,,,,
1762,,,,,,t,,,,,,
1775,,,,,),,,,,,,
1777,),,,,,,,,,,,
1778,,,),,,,,,,,,
1783,,,,,,),,,,,,
1784,,,,),,,),),,,,
1786,,),,,,,,,,,),
1789,,,,,,,,,),),,)
1864,,,,,,,,,(,,,
1865,,(,,,,(,,,,,(,
1867,(,,,,,,,,,(,,
1869,,,,(,,,,,,,,
1870,,,(,,,,,,,,,
1871,,,,,,,(,,,,,
1872,,,,,,,,,,,,(
1877,,,,,,,,(,,,,
1880,,,p,,,,,,,,,
1881,,p,,,,p,,,,,,
1882,,,,,(,,,,,,,
1883,,,,,,,p,,,,,
1886,,,,,,,,,,p,p,
1887,,,,,,,,,p,,,
1888,,,,p,,,,p,,,,
1889,,,,,,,,,,,,p
1893,p,,,,,,,,,,,
1899,,,,,,,),,,,,
1903,,,),,p,,,,,,,
1904,,,,,,),,,,,,
1906,,,,,,,,),,,,
1907,,,,,,,,,,),,
1912,,,,,,,,,),,),
1913,,),,,,,,,,,,
1914,,,,),,,,,,,,
1917,),,,,,,,,,,,
1918,,,,,),,,,,,,)
1927,(,,,,,,,(,,,,
1929,,,,,,,,,,,,(
1931,,,,,,,(,,,,,
1932,,(,(,,,,,,,(,,
1933,,,,,(,(,,,(,,,
1934,,,,,,,,,,,(,
1938,,,,(,N,,,,,,,
1942,,,,,,,N,,,,,
1945,,,,,,,,N,,,,
1952,N,,,,,,,,N,,,
1955,,N,,,,N,,,,,,
1956,,,N,,,,,,,,,N
1957,,,,,,,,,,N,N,
1968,,,,N,,,,,,,,
1971,),,,,),,,,,,,
1976,,,,,,,),,,),),
1978,,,,,,,,,,,,)
1979,,,,),,,,,,,,
1981,,,),,,),,,,,,
1983,,),,,,,,),,,,
1985,,,,,,,,,),,,
2004,,,,,,,,(,,,,
2008,,,,,,,,,(,,,
2010,,,,,,,,,,(,,
2014,,,,,,,,,,,(,
2015,,,,,,,,,,,,(
2019,,,,(,(,,,,,,,
2021,(,,,,,,,,,,,
2022,,(,,,,,,,,,,
2023,,,(,,,,,,,,,
2025,,,,,,,(,,,,,
2061,,,,,,(,,,,,,
2063,,,,,,,,,t,,,
2064,,,,,,,,t,,,,
2066,,,t,,,,,,,,,
2068,,,,,t,,,,,,,
2071,t,,,,,,,,,,,
2073,,,,t,,,,,,,,t
2074,,,,,,,,,,,t,
2075,,,,,,,t,,,t,,
2077,,t,,,,,,,,,,
2095,,,,,,t,,,,,,
2096,,,),,,,,,,,,
2098,,,,,,,,,),,,
2103,,,,,,,),,,,,
2107,,),,,,,,,,,,
2109,,,,,),,,),,,,
2110,,,,,,,,,,,),
2112,),,,,,,,,,),,
2113,,,,),,,,,,,,)
2118,,,,,,),,,,,,
2192,,(,,,,,,,,(,,
2193,,,(,,,,,,,,,
2194,,,,(,,(,,,,,(,(
2195,,,,,,,,,(,,,
2197,,,,,,,(,,,,,
2198,(,,,,,,,,,,,
2203,,,,,,,,(,,,,
2209,,p,,,,,,,,,,
2210,,,p,,(,,,,,,,
2211,,,,,,,p,,,,,
2212,,,,,,p,,,,,,
2215,,,,,,,,p,,,,
2216,,,,,,,,,,p,,
2217,,,,p,,,,,p,,p,
2219,p,,,,,,,,,,,p
2227,,,,,,,,),,,,
2231,,,,,,,),,,,,
2232,,,),,,,,,,,,
2235,,,,,p,,,,,,,
2238,,,,,,),,,,,,
2242,,,,,,,,,,),,)
2243,,),,,,,,,,,,
2245,),,,,,,,,),,),
2246,,,,),,,,,,,,
2248,,,,,),,,,,,,
2259,,,(,,,,,(,(,,,
2260,(,,,,(,,(,,,,,
2262,,(,,,,(,,,,,,
2263,,,,,,,,,,(,,
2264,,,,,,,,,,,(,
2266,,,,,,,,,,,,(
2268,,,,(,,,,,,,,
2270,,,,,N,,,,,,,
2272,,,,,,,N,,,,,
2275,,,,,,,,N,,,,
2281,N,,,,,,,,N,,,
2285,,N,N,,,N,,,,,,
2286,,,,,,,,,,,N,N
2287,,,,,,,,,,N,,
2298,,,,N,,,,,,,,
2300,,,,,),,,,,,,
2306,,,,,,,),,,),),
2307,),,,,,),,,,,,
2308,,,,,,,,,,,,)
2309,,),,,,,,,),,,
2310,,,),),,,,,,,,
2313,,,,,,,,),,,,
2339,(,,,,,,,,,,,(
2341,,,,,,,,(,(,,,
2343,,,,,,,,,,(,,
2344,,,,(,,,,,,,(,
2345,,(,,,,,,,,,,
2351,,,,,,,(,,,,,
2354,,,,,(,(,,,,,,
2360,,,(,,,,,,,,,
2390,,,,,,,,,t,,,
2395,,,t,,,,,t,,,,
2397,,,,,t,,,,,,,
2401,t,,,,,,,,,t,,
2402,,,,,,,,,,,,t
2403,,,,t,,,,,,,,
2404,,,,,,,,,,,t,
2405,,t,,,,,t,,,,,
2408,,,,,,t,,,,,,
2431,,,,,,),),,,,,
2436,,,,),,,,,,,,
2439,,),,,,,,,,,,
2440,),,,,,,,,,,),
2441,,,,,,,,,,),,)
2442,,,,,),,,,),,,
2443,,,),,,,,),,,,
2526,(,,,(,,,,,,,,
2527,,(,,,,,,,,,,
2529,,,,,,(,,,,,,
2530,,,,,,,,,,,,(
2531,,,,,,,(,,,,,
2533,,,,,,,,,(,,,
2534,,,(,,,,,,,,(,
2535,,,,,,,,(,,,,
2538,,,,,,,,,,(,,
2550,,,,,,,p,,,,,
2551,,,p,,(,,,,,,,
2552,,,,,,p,,,,,,
2553,,p,,,,,,,,,,
2556,,,,,,,,p,,p,,
2557,,,,,,,,,p,,p,
2558,,,,p,,,,,,,,
2559,,,,,,,,,,,,p
2562,p,,,,,,,,,,,
2566,,,,,,,),,,,,
2574,,,),,p,,,,,,,
2577,,,,,,),,,,,,
2578,,,,,,,,),),,,
2580,,),,,,,,,,,,
2584,),,,,,,,,,),,
2585,,,,,,,,,,,),
2587,,,,),),,,,,,,)
2597,(,,,,,,,,,,,
2599,,,,,,,,(,,,,
2600,,,,,,,,,(,,,
2601,,,,,,,(,,,,,
2602,,(,(,,(,,,,,,,
2603,,,,,,(,,,,(,,
2605,,,,,,,,,,,(,(
2608,,,,(,,,,,,,,
2611,,,,,N,,,,,,,
2613,,,,,,,N,,,,,
2614,,,,,,,,N,,,,
2621,N,,,,,,,,,,,
2622,,,,,,,,,N,,,
2625,,N,N,,,N,,,,,,
2626,,,,,,,,,,,N,N
2627,,,,,,,,,,N,,
2639,,,,N,,,,,,,,
2641,,,,,),,,,,,,
2645,),,,,,,,,,,,
2646,,,,,,,,,,),,
2647,,,,,,,,,,,,)
2648,,,,,,,),,),,,
2649,,),),),,),,,,,),
2650,,,,,,,,),,,,
2671,,,,,,,,(,,,,
2676,,,,,,,,,(,,,
2681,,,,,,,,,,(,(,
2689,,,,,,,,,,,,(
2690,,,,(,(,,,,,,,
2693,,,,,,,(,,,,,
2694,,,(,,,,,,,,,
2698,(,,,,,,,,,,,
2699,,(,,,,,,,,,,
2726,,,,,,,,,t,,,
2728,,,,,,(,,,,,,
2732,,,,,,,,t,,,,
2734,,,t,,,,,,,,,
2737,,,,,t,,,,,,,
2741,t,,,,,,,,,,,
2744,,,,t,,,,,,,t,t
2745,,,,,,,t,,,t,,
2747,,t,,,,,,,,,,
2750,,,,,,t,,,,,,
2773,,),,,,,,,,,,
2775,,,,,,),,,,,,
2776,,,,,,,),,,,,
2779,),,,,,,,,,,,
2780,,,),,,,,),,),,
2781,,,,),,,,,,,),
2782,,,,,),,,,,,,
2784,,,,,,,,,,,,)
2785,,,,,,,,,),,,
2887,(,,,,,,,,,(,,
2888,,(,,,,,,,,,(,
2889,,,,,,(,,,(,,,
2890,,,(,,,,,,,,,
2891,,,,,,,(,,,,,
2892,,,,(,,,,,,,,
2894,,,,,,,,(,,,,
2899,,,,,,,,,,,,(
2906,,p,p,,(,,,,,,,
2907,,,,,,p,p,,,,,
2911,,,,,,,,,,p,,
2912,,,,p,,,,,p,,p,
2914,,,,,,,,p,,,,
2915,,,,,,,,,,,,p
2917,p,,,,,,,,,,,
2923,,,,,,),,,,,,
2924,,,,,,,),,,,,
2926,,,),,,,,,,,,
2928,,,,,p,,,,,,,
2936,,,,,,,,),,,,
2938,,,,,,,,,),,),
2939,),,,,,,,,,),,)
2940,,),,,,,,,,,,
2941,,,,),),,,,,,,
2953,(,,,,,,,(,,,,
2955,,,,,(,,,,,,,(
2956,,,(,,,,(,,(,(,,
2958,,(,,,,(,,,,,,
2960,,,,,,,,,,,(,
2964,,,,(,N,,,,,,,
2969,,,,,,,N,,,,,
2970,,,,,,,,N,,,,
2977,N,,,,,,,,N,,,
2981,,N,N,,,N,,,,,,
2982,,,,,,,,,,N,N,N
2996,,,,N,),,,,,,,
3002,,,,,,,),,,),,
3004,,,,,,,,,,,,)
3005,,,),,,,,,,,,
3006,),),,),,,,,,,,
3007,,,,,,),,,,,),
3010,,,,,,,,,),,,
3011,,,,,,,,),,,,
3034,,,,,,,,(,,(,,
3038,,,,,,,,,(,,,
3040,,,,,,,,,,,(,
3042,,,,,,,,,,,,(
3045,,,,,(,,,,,,,
3046,,,(,,,,,,,,,
3053,(,,,,,,,,,,,
3054,,,,(,,,(,,,,,
3065,,(,,,,,,,,,,
3079,,,,,,(,,,,,,
3089,,,,,,,,t,,,,
3090,,,t,,,,,,,,,
3093,,,,,t,,,,t,,,
3096,t,,,,,,,,,,,
3098,,,,t,,,,,,,,
3099,,,,,,,t,,,,t,t
3100,,,,,,,,,,t,,
3102,,t,,,,,,,,,,
3116,,,,,,t,,,,,,
3123,,,),,,,,,,,,
3127,,,,,),,,,,,,
3136,,,,,,,,,,,),
3137,),,,,,),,,,,,
3138,,,,),,,),),,,,
3139,,),,,,,,,,,,
3140,,,,,,,,,,,,)
3143,,,,,,,,,),,,
3144,,,,,,,,,,),,
3233,,,,,,,,,,,(,
3234,,,,,,,,,(,,,(
3235,,,,,,,,(,,(,,
3236,,(,,,,(,(,,,,,
3237,(,,,(,,,,,,,,
3241,,,(,,,,,,,,,
3251,,,,,(,,,,,,,
3252,,p,p,,,,p,,,,,
3253,,,,,,p,,,,,,
3257,,,,,,,,p,p,p,p,
3258,,,,p,,,,,,,,
3259,,,,,,,,,,,,p
3262,p,,,,,,,,,,,
3268,,,,,,,),,,,,
3273,,,,,p,,,,,,,
3274,,,,,,),,,,,,
3276,,,),,,,,,,,,
3279,,,,,,,,,),,,
3282,,,,,),,,),,,,
3283,),,,,,,,,,),,
3284,,,,),,,,,,,,
3285,,),,,,,,,,,,
3286,,,,,,,,,,,),)
3295,(,,,,,,,,,,,
3298,,,,,,,(,,,,,
3300,,,(,,(,,,,,(,,
3301,,,,,,,,(,(,,,
3302,,,,,,,,,,,,(
3303,,(,,,,(,,,,,(,
3309,,,,(,,,,,,,,
3311,,,,,N,,,,,,,
3312,,,,,,,N,,,,,
3316,,,,,,,,N,,,,
3321,N,,,,,,,,N,,,
3325,,N,,,,N,,,,,,
3326,,,N,,,,,,,,N,N
3327,,,,,,,,,,N,,
3340,,,,N,,,,,,,,
3343,),,,,),,,,,,,
3345,,,,,,,,,,,,)
3347,,,,,,,),,,,,
3348,,,,,,),,,,,,
3350,,),),,,,,,,,,
3351,,,,),,,,,),,),
3354,,,,,,,,),,),,
3364,,,,,,,,,(,,,
3378,,,,,,,,(,,,,
3383,,,,,,,,,,,(,
3386,(,,,,,,,,,(,,
3390,,,,,(,,,,,,,(
3396,,,,,,,(,,,,,
3398,,,(,,,,,,,,,
3400,,,,(,,,,,,,,
3402,,(,,,,,,,,,,
3433,,,,,,(,,,t,,,
3435,,,,,,,,t,,,,
3436,,,t,,,,,,,,,
3438,,,,,t,,,,,,,
3441,t,,,,,,,,,t,,
3444,,,,,,,,,,,t,t
3445,,,,t,,,t,,,,,
3451,,t,,,,,,,,,,
3457,,,,,,t,,,,,,
3461,,,),,,,,,,,,
3473,,),,,,,,,,,,
3477,),,,,,,,,,,,)
3478,,,,),,,,,,,,
3480,,,,,,,,,,),,
3481,,,,,),),,,,,,
3482,,,,,,,,,,,),
3483,,,,,,,),,),,,
3485,,,,,,,,),,,,
3594,,(,,,,,(,,,,,
3595,(,,,,,(,,,(,,,
3596,,,(,,,,,,,(,,
3598,,,,,,,,,,,(,
3599,,,,(,,,,,,,,
3601,,,,,,,,(,,,,
3611,,,p,,,,,,,,,
3612,,,,,,,p,,,,,
3613,,,,,(,p,,,,,,
3614,,p,,,,,,,,,,
3616,,,,,,,,,,p,,
3617,,,,,,,,,,,p,
3618,,,,p,,,,,,,,
3620,,,,,,,,,p,,,
3621,,,,,,,,p,,,,
3623,p,,,,,,,,,,,
3629,,,,,,,),,,,,
3632,,,),,,,,,,,,
3636,,,,,p,,,,,,,
3638,,,,,,),,,,,,
3640,,,,,,,,),),,,
3641,,,,,,,,,,),,
3645,),,,),,,,,,,),
3647,,),,,,,,,,,,
3650,,,,,),,,,,,,
3658,(,,,,,,,,,,,
3659,,,(,,,,,(,,,,
3660,,,,,,,(,,,,,
3661,,,,,,,,,(,,,
3662,,,,,,(,,,,,,
3663,,(,,,,,,,,(,,
3664,,,,,(,,,,,,(,(
3670,,,,(,N,,,,,,,
3672,,,,,,,N,,,,,
3675,,,,,,,,N,,,,
3682,N,,,,,,,,N,,,
3686,,N,N,,,N,,,,,,N
3687,,,,,,,,,,,N,
3688,,,,,,,,,,N,,
3700,,,,N,),,,,,,,
3703,),,,,,,,,,,,
3706,,,,,,,,,,,,)
3707,,,,,,,),,,,,
3708,,,,,,,,,,),,
3709,,,,),,),,,,,),
3710,,),),,,,,),),,,
3738,,,,,,,,(,,,,
3745,,,,,,,,,(,,(,
3749,,,,,,,,,,(,,
3753,(,,,(,,,,,,,,
3758,,(,,,,,,,,,,
3759,,,,,,,(,,,,,(
3760,,,,,(,,,,,,,
3769,,,,,,(,,,,,,
3772,,,(,,,,,,,,,
3793,,,,,,,,t,,,,
3794,,,,,,,,,t,,,
3803,,,t,,,,,,,,,
3804,,,,,t,,,,,,,
3805,t,,,,,,,,,,t,t
3806,,,,t,,,,,,t,,
3807,,,,,,,t,,,,,
3809,,t,,,,,,,,,,
3818,,,,,,t,,,,,,
3820,,,),,,,,,,,,
3831,,,,,,,,,),,,
3837,,,,,),,,,,,,
3839,,),,,,,,,,,,
3841,,,,),,,,),,,,
3842,,,,,,,,,,,,)
3843,),,,,,),),,,,),
3844,,,,,,,,,,),,
3953,,,,,,,,,,,(,
3955,,,,,,,(,,,,,
3957,(,,,,,,,,,,,
3959,,,(,,,(,,,,,,
3960,,(,,,,,,,,(,,
3961,,,,,,,,,,,,(
3963,,,,,,,,,(,,,
3964,,,,(,,,,,,,,
3965,,,,,,,,(,,,,
3977,,,p,,(,,,,,,,
3978,,,,,,p,,,,,,
3979,,p,,,,,p,,,,,
3982,,,,,,,,,,p,,
3983,,,,,,,,,,,p,
3984,,,,p,,,,p,,,,
3985,,,,,,,,,p,,,p
3989,p,,,,,,,,,,,
3997,,,),,,,),,,,,
3999,,,,,p,,,),,,,
4002,,,,,,),,,,,,
4005,,,,,,,,,),,,
4007,),,,,,,,,,,,
4008,,),,,,,,,,,,
4009,,,,,,,,,,,),
4010,,,,,,,,,,),,
4012,,,,,,,,,,,,)
4015,,,,),),,,,,,,
4025,,,(,,,,,,,,,
4026,(,,,,,,,,,,,
4027,,,,,(,,(,(,(,,,
4028,,,,,,(,,,,(,(,
4029,,(,,,,,,,,,,(
4033,,,,(,,,,,,,,
4037,,,,,N,,,,,,,
4038,,,,,,,N,,,,,
4041,,,,,,,,N,,,,
4048,N,,,,,,,,N,,,
4052,,N,N,,,N,,,,,,N
4053,,,,,,,,,,,N,
4054,,,,,,,,,,N,,
4065,,,,N,,,,,,,,
4067,,,,,),,,,,,,
4073,,,,,,,,,,,),
4074,),,,,,,,,,,,
4075,,,,,,,),,,,,)
4076,,,,,,,,,),),,
4077,,,,),,,,),,,,
4078,,),,,,),,,,,,
4080,,,),,,,,,,,,
4109,,,,,,,,(,,,,
4110,,,,(,,,,,,,(,
4111,,,,,,,,,(,,,
4113,,,,,,,,,,(,,
4115,(,,,,,,,,,,,
4117,,,,,,,,,,,,(
4119,,,,,(,,,,,,,
4122,,(,,,,,,,,,,
4123,,,,,,,(,,,,,
4124,,,(,,,,,,,,,
4159,,,,,,(,,,t,,,
4161,,,,,,,,t,,,,
4162,,,t,,,,,,,,,
4165,,,,,t,,,,,,,
4168,t,,,,,,,,,,,
4170,,,,t,,,,,,,,
4171,,,,,,,,,,,t,t
4172,,,,,,,t,,,,,
4173,,,,,,,,,,t,,
4175,,t,,,,,,,,,,
4185,,,,,,t,,,,,,
4199,,,),,),,,,,,,
4203,),,,,,,,,,,,
4204,,,,,,,,,),,,
4205,,,,,,,),,,,,
4206,,,,),,,,,,,,
4208,,,,,,,,,,),,)
4209,,,,,,,,),,,),
4210,,),,,,,,,,,,
4214,,,,,,),,,,,,
4316,,(,,,,,,,,,,
4317,,,,,,(,,(,(,,,
4318,,,,,,,,,,,,(
4319,(,,,(,,,,,,,,
4321,,,,,,,(,,,,,
4325,,,(,,,,,,,,,
4326,,,,,,,,,,(,,
4333,,,p,,,,,,,,,
4334,,,,,,p,,,,,,
4335,,p,,,,,p,,,,,
4336,,,,,(,,,,,,,
4339,,,,,,,,,,p,,
4340,,,,p,,,,p,p,,,
4345,p,,,,,,,,,,,p
4352,,,,,,,),,,,,
4354,,,),,,),,,,,,
4358,,,,,p,,,,,,,
4362,,,,,,,,,),,,
4363,,,,,,,,,,),,
4365,,),,,,,,,,,,
4366,,,,,,,,,,,,)
4368,,,,,,,,),,,,
4369,),,,,),,,,,,,
4370,,,,),,,,,,,,
4381,(,,,,,,,(,,,,
4382,,,,,,,,,(,,,
4383,,,(,,,,,,,,,
4384,,,,,(,(,(,,,,,
4385,,(,,,,,,,,(,,(
4387,,,,,,,,,,,(,
4391,,,,(,,,,,,,,
4392,,,,,N,,,,,,,
4396,,,,,,,N,,,,,
4399,,,,,,,,N,,,,
4404,N,,,,,,,,N,,,
4407,,N,,,,,,,,,,
4408,,,N,,,N,,,,,,N
4409,,,,,,,,,,N,N,
4421,,,,N,,,,,,,,
4424,,,,,),,,,,,,
4426,),,,,,,,,,,,
4430,,,,),,,,,,,,
4432,,),,,,,,,,),,)
4433,,,),,,,),,,,),
4434,,,,,,),,,,,,
4436,,,,,,,,),),,,
