,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1455,,p,,,,,,,,,,
1460,,,),,,,,,,,,
1461,,,,,,,p,,,,,
1462,,,,,,,,,),,,
1463,,,,,,,,),,,,
1476,,,,,,,,,,,),
1477,,,,,,),,,,,,
1478,),,,,,,,,,,,)
1479,,,,),),,),,,),,
1482,,),,,,,,,,,,
1494,,,,,,,,(,,,,
1496,,,,,,,,,(,,,
1497,,,,(,,,,,,,,
1498,,,,,(,,,,,,,
1499,,,,,,,(,,,,,
1500,(,,,,,,,,,,,
1501,,(,,,,,,,,,,(
1502,,,,,,,,,,(,(,
1504,,,,,,(,,,,,,
1505,,,(,,,,,,,,,
1508,,,,,,,,N,,,,
1509,,,,N,,,N,,,,,
1515,,,,,,,,,N,,,
1520,,,,,N,,,,,,,
1523,N,,,,,,,,,,,
1524,,,,,,,,,,N,N,
1525,,N,,,,N,,,,,,N
1526,,,N,,,,,,,,,
1537,,,,),,,,,,,,
1541,,,,,,,),,,,,
1547,,,),,,),,,,,,)
1548,),),,,,,,,,,,
1549,,,,,,,,,,,),
1550,,,,,),,,,,,,
1554,,,,,,,,),,,,
1555,,,,,,,,,),,,
1556,,,,,,,,,,),,
1607,,,,,,,,,(,,,
1614,,,,,,,,(,,,,
1620,,,,,(,,,,,,,
1624,(,,(,,,,,,,,,
1629,,,,,,,,,,(,,
1637,,,,(,,,,,,,,
1644,,,,,,,,,,,(,
1647,,(,,,,,,,,,,
1652,,,,,,,,,,,,(
1661,,,,,,(,,,,,,
1665,,,,,,,,,t,,,
1667,,,,,,,,t,,,,
1668,,,t,,,,,,,,,
1670,,,,,t,,,,,,,
1671,t,,,,,,,,,,,
1672,,,,,,,(,,,,,
1677,,,,,,,,,,t,,
1682,,,,t,,,,,,,,
1683,,,,,,,,,,,,t
1688,,,,,,,,,,,t,
1692,,t,,,,,,,,,,
1696,,,,,,t,,,,,,
1699,,,),,,,,,,,,
1700,,,,,,,,),,,,
1703,,,,,),,t,,),,,
1711,),,,,,,,,,,,
1712,,,,,,,,,,,,)
1714,,,,),,,,,,,),
1715,,,,,,,,,,),,
1716,,,,,,),,,,,,
1717,,),,,,,,,,,,
1726,,,,,,,),,,,,
1941,(,,,(,,,,(,,,(,
1942,,(,,,,,,,,,,
1943,,,(,,,,,,,,,(
1944,,,,,,,,,(,(,,
1945,,,,,,(,,,,,,
1948,,,,,(,,,,,,,
1954,,,,,,,(,,,,,
1956,,,p,,,,,,,,,
1959,,,,,,p,,p,,,,
1961,,p,,,,,,,p,,,
1962,,,,,,,,,,,p,
1963,,,,p,,,,,,p,,
1964,p,,,,,,,,,,,
1965,,,,,,,,,,,,p
1967,,,,,p,,,,,,,
1975,,,,,,,p,,,,,
1976,,,,,,,,),),,,
1981,,,),,,,,,,,,
1987,,,,,),,,,,,),
1989,),,,,,,,,,,,
1991,,,,,,),,,,,,)
1992,,,,),,,,,,),,
1993,,),,,,,),,,,,
2008,,,,(,,,,,,,,
2009,,,,,,,,,(,,,
2011,(,,,,,,,,,,(,
2012,,(,,,,,,,,,,
2013,,,,,,,,(,,(,,(
2014,,,,,,,(,,,,,
2015,,,,,,(,,,,,,
2016,,,,,(,,,,,,,
2017,,,(,,,,,,,,,
2023,,,,N,,,N,,,,,
2027,,,,,,,,N,,,,
2028,,,,,,,,,N,,,
2033,,,,,N,,,,,,,
2036,N,,,,,,,,,,,
2037,,,,,,,,,,N,N,N
2038,,N,,,,N,,,,,,
2039,,,N,,,,,,,,,
2049,,,,),,,,,,,,
2055,,,,,,,),,,,,
2059,,,),,,,,,,,,
2060,,),,,,),,,,,,)
2062,,,,,),,,,,,),
2063,),,,,,,,,,,,
2064,,,,,,,,,,),,
2065,,,,,,,,),),,,
2112,,,,,,,,,(,,,
2125,,,(,,,,,,,(,,
2128,,,,,,,,(,,,,
2147,,,,,(,,,,,,,
2150,(,,,,,,,,,,,
2151,,,,(,,,,,,,,
2152,,,,,,,,,,,(,
2163,,,t,,,,,,,,,
2167,,(,,,,,(,,,,,
2170,,,,,,,,,,,,(
2173,,,,,,,,t,,,,
2176,,,,,,(,,,t,,,
2180,,,,,t,,,,,,,
2200,,,,,,,,,,t,,
2204,,,,t,,,,,,,,
2205,t,,,,,,,,,,t,
2206,,,,,,,,),,,,t
2211,,t,,,,,t,,,,,
2215,,,),,,,,,,,,
2217,,,,,,t,,,,,,
2226,,,,,,,,,),,,
2227,,,,,),,,,,,,
2228,,,,),,,,,,,,
2229,,,,,,,,,,,,)
2232,,,,,,,,,,),,
2233,,,,,,,,,,,),
2239,),,,,,,,,,,,
2250,,,,,,),,,,,,
2251,,,,,,,),,,,,
2304,,),,,,,,,,,,
2488,,,,,,,,(,,,,
2491,,,(,(,,,,,,(,,
2492,(,(,,,,,,,,,,
2493,,,,,(,(,,,(,,(,
2496,,,,,,,,,,,,(
2504,,,,,,,,p,,,,
2507,,,p,,,,(,,,,,
2509,,,,,,,,,p,,,
2511,,,,,,p,,,,p,,
2512,,p,,,,,,,,,,
2513,,,,p,,,,,,,,
2514,p,,,,,,,,,,,
2515,,,,,p,,,,,,,p
2517,,,,,,,,,,,p,
2524,,,,,,,p,,,,,
2525,,,,,,,,),),,,
2531,,,,,,),,,,,,
2535,,,),,,,,,,,,
2541,,,,,,,,,,),,
2542,,,,,,,),,,,,)
2543,,),,),,,,,,,,
2544,),,,,),,,,,,),
2557,,,,,,,,(,,,,
2558,,,,,,,,,(,,,
2562,,,,(,,,(,,,,,
2563,,(,,,,,,,,,(,(
2564,(,,,,,,,,,,,
2565,,,,,(,(,,,,(,,
2566,,,(,,,,,,,,,
2572,,,,N,,,N,,,,,
2578,,,,,,,,N,N,,,
2584,,,,,N,,,,,,,
2586,N,,,,,,,,,,,
2587,,,,,,,,,,N,N,
2588,,N,,,,,,,,,,N
2589,,,N,,,N,,,,,,
2601,,,,),,,,,,,,
2605,,,,,,,),,,,,
2606,,,,,),,,,,,,
2609,,,),,,,,,,,,
2610,),),,,,),,,,,,)
2612,,,,,,,,,,,),
2613,,,,,,,,,,),,
2615,,,,,,,,,),,,
2618,,,,,,,,),,,,
2668,,,,,,,,,(,,,
2678,,,,,,,,(,,,,
2682,,,(,,,,,,,,,
2685,,,,,(,,,,,,,
2688,,,,,,,,,,(,,
2705,(,,,,,,,,,,,
2706,,,,(,,,,,,,,
2707,,(,,,,,,,,,,
2711,,,,,,(,,,,,,
2715,,,,,,,(,,,,,
2717,,,,,,,,,,,,(
2719,,,,,,,,,,,(,
2722,,,,,,,,t,,,,
2723,,,t,,,,,,,,,
2726,,,,,,,,,t,,,
2733,,,,,t,,,,,,,
2734,t,,,,,,,,,,,
2752,,,,,,,,,,t,,
2753,,,,t,,,,,,,,
2754,,t,,,,t,,,,,,
2755,,,,,,,,,,,t,t
2757,,,),,,,,,,,,
2760,,,,,,,,),,,,
2761,,,,,,,t,,,,,
2768,,,,,),,,,,,,
2776,,,,,,),,,),,,
2777,),),,),,,,,,),,
2779,,,,,,,),,,,,
2780,,,,,,,,,,,),
2787,,,,,,,,,,,,)
3047,,,(,,,,,,,,,
3049,,,,,,,,,,(,,(
3050,,,,(,,,,(,,,,
3052,,,,,,,,,,,(,
3053,(,(,,,,,,,,,,
3055,,,,,,(,,,(,,,
3061,,,,,(,,,,,,,
3064,,,p,,,,(,,,,,
3068,,,,,,p,,,,,,
3069,,,,,,,,p,p,,,
3072,,p,,,,,,,,,,
3073,,,,,,,,,,p,p,p
3074,,,,p,,,,,,,,
3075,p,,,,,,,,,,,
3077,,,,,p,,,,,,,
3084,,,),,,,p,,,,,
3086,,,,,,,,),,,,
3087,,,,,,,,,),,,
3099,),,,,,,,,,),),
3100,,,,,),,,,,,,)
3101,,,,,,,),,,,,
3102,,,,,,),,,,,,
3103,,),,),,,,,,,,
3117,,,,,,,,(,,,,
3118,,,,(,,,,,,,,
3119,,,,,,,,,(,,,
3122,,,,,,(,,,,,,
3123,,,,,,,(,,,,(,(
3124,(,(,,,,,,,,,,
3125,,,,,,,,,,(,,
3126,,,,,(,,,,,,,
3127,,,(,,,,,,,,,
3131,,,,,,,N,,,,,
3132,,,,N,,,,,,,,
3137,,,,,,,,N,N,,,
3144,,,,,N,,,,,,,
3146,N,,,,,,,,,,,
3147,,,,,,,,,,N,N,N
3148,,N,,,,,,,,,,
3149,,,N,,,N,,,,,,
3160,,,,),,,,,,,,
3164,,,,,,,),,,,,
3167,),,,,),,,,,,,
3169,,,,,,,,,,,),)
3170,,),,,,),,,,,,
3171,,,),,,,,,,,,
3172,,,,,,,,,,),,
3177,,,,,,,,),),,,
3231,,,,,,,,,(,,,
3235,,,,,,,,(,,,,
3252,,,,,,,,,,(,,
3254,,,(,,,,,,,,,
3255,,,,,(,,,,,,,
3257,(,,,,,,,,,,,
3271,,,,(,,,,,,,,
3272,,,,,,,,,,,(,
3273,,,,,,,(,,,,,
3274,,(,,,,,,,,,,
3276,,,,,,,,,,,,(
3277,,,,,,(,,,,,,
3280,,,,,,,,t,,,,
3282,t,,t,,,,,,,,,
3284,,,,,t,,,,,,,
3287,,,,,,,,,t,,,
3312,,,,t,,,,,,t,,
3313,,,),,,,,,,,,
3314,,t,,,,,,,,,,
3315,,,,,,t,,,,,t,t
3324,,,,,),,,),,,,
3327,,,,,,,,,),,,
3331,,,,,,,t,,,,,
3336,),,,,,,,,,,,
3338,,),,),,,,,,,),
3340,,,,,,),,,,,,
3344,,,,,,,,,,),,
3345,,,,,,,,,,,,)
3363,,,,,,,),,,,,
3594,,,,,,,,(,,,,
3597,,,(,,,(,,,,,,
3598,,,,,,,,,,,,(
3599,(,,,,,,,,(,,,
3600,,(,,,,,,,,(,(,
3601,,,,(,,,,,,,,
3608,,,,,(,,,,,,,
3609,,,p,,,p,,,,,,
3614,,,,,,,(,,,,,
3616,,,,,,,,,p,,,
3617,,,,,,,,,,p,,
3618,,,,,,,,p,,,p,
3619,,,,,,,,,,,,p
3621,,p,,,,,,,,,,
3622,,,,p,,,,,,,,
3623,p,,,,,,,,,,,
3624,,,,,p,,,,,,,
3625,,,),,,,,,,,,
3630,,,,,,,p,,,,,
3632,,,,,,,,),,,,
3635,,,,,,,,,),,,
3647,,,,,,,,,,),,)
3648,,,,,,),),,,,),
3650,,),,,),,,,,,,
3651,),,,,,,,,,,,
3652,,,,),,,,,,,,
3668,,,,,,,(,(,(,,,
3669,,(,,(,,,,,,,,
3670,(,,,,,,,,,,(,
3671,,,,,(,,,,,(,,(
3673,,,,,,(,,,,,,
3674,,,(,,,,,,,,,
3678,,,,N,,,N,,,,,
3683,,,,,,,,N,,,,
3684,,,,,,,,,N,,,
3691,,,,,N,,,,,,,
3692,N,,,,,,,,,,,
3693,,,,,,,,,,N,N,
3694,,N,,,,,,,,,,N
3695,,,N,,,N,,,,,,
3705,,,,),,,,,,,,
3709,,,,,,,),,,,,
3714,),),),,),),,,,,,
3716,,,,,,,,,,,,)
3718,,,,,,,,,,,),
3721,,,,,,,,),,,,
3727,,,,,,,,,,),,
3731,,,,,,,,,),,,
3775,,,,,,,,,(,,,
3787,,,,,,,,(,,,,
3788,(,,,,,,,,,,,
3790,,,(,,,,,,,,,
3794,,,,,(,,,,,,,
3812,,,,(,,,,,,,,
3814,,(,,,,,,,,(,,
3815,,,,,,(,,,,,,
3822,,,t,,,,,,,,,
3826,,,,,,,(,,,,,
3828,,,,,,,,,,,(,(
3829,,,,,,,,t,,,,
3836,,,,,,,,,t,,,
3840,,,,,t,,,,,,,
3843,t,,,,,,,,,,,
3855,,,,t,,,,,,,,
3858,,,,,,,,,,t,,
3860,,,,,,,,,,,t,
3862,,,,,,,,,,,,t
3865,,t,,,,,,,,,,
3869,,,,,,,t,,,,,
3870,,,),,,,,,,,,
3871,,,,,,t,,),,,,
3880,),,,,),,,,,,,
3883,,,,,,,,,),,,
3884,,,,,,,),,,),,
3885,,),,,,,,,,,,
3888,,,,),,,,,,,,
3898,,,,,,,,,,,),
3901,,,,,,,,,,,,)
3918,,,,,,),,,,,,
4115,,,,,,,,(,,,,
4130,,,,,,,,,(,(,,
4132,,,,,,,,,,,,(
4133,(,,,,,,,,,,,
4134,,,(,,,,,,,,,
4135,,(,,,,(,,,,,(,
4136,,,,(,,,,,,,,
4137,,,,,(,,,,,,,
4145,,,p,,,,,,,,,
4148,,,,,,,(,,,,,
4150,,,,,,,,p,p,,,
4151,,,,,,,,,,p,,
4153,,p,,,,,,,,,p,
4154,,,,p,,,,,,,,p
4155,p,,,,,,,,,,,
4156,,,,,p,,,,,,,
4157,,,,,,p,,,,,,
4165,,,,,,,p,,,,,
4166,,,,,,,,),),,,
4173,,,),,,,,,,,,
4176,,,,,,),,,,,,
4178,,),,,,,,,,,,
4180,,,,,,,,,,),,
4181,,,,),,,,,,,,
4182,,,,,,,,,,,,)
4183,,,,,,,,,,,),
4184,,,,,,,),,,,,
4194,),,,,,,,,,,,
4196,,,,,),,,,,,,
4197,,,,,,,,(,,,,
4199,,,,,,,,,(,,,
4201,,,,(,,,,,,,,
4202,,,,,,,(,,,,,
4203,(,,,,(,,,,,,,
4204,,(,,,,,,,,,(,
4205,,,,,,(,,,,(,,(
4206,,,(,,,,,,,,,
4210,,,,N,,,,,,,,
4213,,,,,,,N,,,,,
4217,,,,,,,,N,,,,
4218,,,,,,,,,N,,,
4225,,,,,N,,,,,,,
4226,N,,,,,,,,,,,
4227,,,,,,,,,,N,N,
4228,,N,,,,,,,,,,N
4229,,,N,,,N,,,,,,
4243,,,,),,,,,,,,
4244,,,,,,,),,,,,
4249,,,),,,,,,,,,
4250,,,,,,),,,,,),
4251,,),,,,,,,,,,
4252,,,,,,,,,,,,)
4254,),,,,,,,,,,,
4255,,,,,),,,,,),,
4258,,,,,,,,,),,,
4259,,,,,,,,),,,,
