,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
827,,,,,,,),,,,,
830,,,,,,,,,),,,
831,,,,,,),,,,,),
832,,,,,,,,,,,,)
833,,),,,,,,),,),,
837,,,),,),,,,,,,
924,,,,,,,(,,,,,
925,,,,,,,,(,(,,,
926,,,,,,,,,,(,,(
927,,,,,,,,,,,(,
930,,,,(,,,,,,,,
931,,(,(,,(,(,,,,,,
943,(,,,,,,,p,,,,
944,,,,,,,p,,,,,
948,,,,,,,,,p,,,
956,,,,,,,,,,p,,
957,,,,,,,,,,,p,
958,p,,,,,,,,,,,p
959,,p,p,p,,p,,,,,,
961,,,,,p,,,,,,,
962,,,,,,,),,,,,
963,,,,,,,,),,,,
965,,,,,,,,,),,,
967,,,,,,,,,,),,
968,,,,,,,,,,,),
975,,,,,,,,,,,,)
977,,,,,),,,,,,,
978,,,),,,,,,,,,
979,,,,,,),,,,,,
982,),),,),,,,,,,,
995,,,,,,,,(,,(,,
996,,,,,,,,,(,,,
997,,,,,,,(,,,,,
998,,(,,,,(,,,,,,
999,,,(,,,,,,,,,
1000,(,,,,,,,,,,,
1003,,,,,,,,,,,(,(
1004,,,,(,,,,,,,,
1005,,,,,,,N,,,,,
1006,,,,,,,,N,,,,
1009,,,,,,,,,N,,,
1010,,,,,(,,,,,,,
1015,N,,,,,,,,,N,,
1016,,,,,,,,,,,N,
1017,,,,,,,,,,,,N
1018,,N,N,,,N,,,,,,
1031,,,,N,N,,,,,,,
1037,),,,,,,,,,,),)
1040,,,,,,,),,,,,
1041,,,,,,,,),,,,
1042,,,,,,),,,,,,
1043,,),),,,,,,,,,
1045,,,,),,,,,,,,
1046,,,,,),,,,),,,
1047,,,,,,,,,,),,
1071,,,,,,,,,(,,,
1072,,,,,,,,(,,,,
1074,,,,,,,,,,(,,
1076,,(,,,,,,,,,,
1078,,,,(,,,,,,,,
1082,,,,,,,,,,,,(
1085,,,,,,,,,,,(,
1086,,,,,,,(,,,,,
1089,,,(,,,,,,,,,
1090,,,,,,(,,,,,,
1094,(,,,,,,,,,,,
1121,,,,,(,,,,,,,
1123,,,,,,,t,,,,,
1129,,,,,,,,,t,,,
1130,,,,,,,,t,,t,,
1132,,,,,,,,,,,t,
1133,t,,,,,,,,,,,t
1136,,,,t,,,,,,,,
1138,,t,,,,,,,,,,
1139,,,,,,t,,,,,,
1141,,,t,,,,,,,,,
1158,,,,,,,),,,,,
1159,),,,,,,,,,,,
1161,,,,,t,,,,,,,
1169,,,,,,,,),,,,
1170,,,,,,,,,,,),)
1173,,,,,,),,,,,,
1174,,,,),,,,,,,,
1175,,,),,,,,,),),,
1176,,),,,,,,,,,,
1180,,,,,),,,,,,,
1295,,,,,,,,(,,,,
1296,,,,,,,(,,,,,
1297,,,,,,,,,(,(,,
1299,,,(,,(,,,,,,,
1300,,,,,,(,,,,,,
1301,,(,,(,,,,,,,(,
1302,,,,,,,,,,,,(
1313,(,,,,,,,,,,,
1314,,,,,,,p,p,,,,
1317,,,,,,,,,p,,,
1325,,,,,,,,,,p,,
1327,,,,,,,,,,,p,
1328,,,,,,,,,,,,p
1329,p,p,p,p,p,p,,,,,,
1330,,,,,,,),,,,,
1334,,,,,,,,),,,,
1337,,,,,,,,,),,,
1340,,,,,,,,,,,),
1341,,,,,,,,,,),,
1342,,,,,,,,,,,,)
1346,,,,,),,,,,,,
1348,,),,),,),,,,,,
1349,),,),,,,,,,,,
1366,,,,,,,,(,(,(,(,
1367,(,,,,,,,,,,,
1369,,(,(,,,(,,,,,,
1370,,,,,,,(,,,,,
1371,,,,,,,,,,,,(
1373,,,,(,,,,,,,,
1376,,,,,,,N,N,,,,
1379,,,,,(,,,,,,,
1380,,,,,,,,,N,,,
1384,N,,,,,,,,,,,
1385,,,,,,,,,,N,,
1386,,,,,,,,,,,N,
1387,,,,,,,,,,,,N
1388,,N,,,,N,,,,,,
1389,,,N,,,,,,,,,
1399,,,,N,,,,,,,,
1400,,,,,N,,,,,,,
1406,,,,,,,,,,,,)
1408,,,,,,,),,,,),
1409,),,,,,,,,,,,
1411,,,,,),,,,,,,
1412,,),,,,,,),,,,
1413,,,),,,),,,,,,
1414,,,,,,,,,),,,
1415,,,,),,,,,,,,
1416,,,,,,,,,,),,
1445,,,,,,,,,,(,,
1453,,,,,,,,,(,,,
1455,,,,,,,,,,,(,
1456,,(,,,,,,(,,,,(
1458,,,,(,,,,,,,,
1461,,,(,,,,,,,,,
1464,,,,,,,(,,,,,
1471,,,,,,(,,,,,,
1472,(,,,,,,,,,,,
1480,,,,,(,,,,,,,
1500,,,,,,,,,t,t,,
1501,t,,,,,,t,t,,,,
1502,,,,,,,,,,,t,
1504,,,,t,,,,,,,,t
1506,,t,,,,,,,,,,
1508,,,,,,t,,,,,,
1512,,,t,,,,,,,,,
1519,,,,,t,,,,,,,
1532,,,,,,,),,,,,
1539,,,,,),,,,,,,
1541,,,,,,),,,,,,
1542,,,,,,,,,,,),)
1543,),,,),,,,,),,,
1544,,,,,,,,),,,,
1547,,),),,,,,,,,,
1550,,,,,,,,,,),,
1634,,,,,,,,(,,,,
1636,,,,,,,,,(,,,
1637,,,,,,,(,,,,,
1638,,,,,,,,,,,(,(
1639,,,,,,,,,,(,,
1640,,(,,(,(,,,,,,,
1641,,,(,,,(,,,,,,
1653,,,,,,,p,,,,,
1654,,,,,,,,p,,,,
1658,(,,,,,,,,p,,,
1662,,,,,p,,,,,,,
1667,,,p,,,,,,,p,p,p
1668,p,p,,p,,p,,,,,,
1671,,,,,,,),,,,,
1674,,,,,,,,),,,,
1676,,,,,,,,,),,,
1680,,,,,,,,,,),),)
1685,),,,,,,,,,,,
1688,,,,),),,,,,,,
1691,,),,,,),,,,,,
1692,,,),,,,,,,,,
1703,(,,,,,,,,,,,
1704,,,,,,,,,,(,,
1705,,,,,,,,(,,,(,
1706,,,,,,,,,(,,,
1707,,(,(,,,,(,,,,,(
1708,,,,,,(,,,,,,
1715,,,,(,(,,N,,,,,
1716,,,,,,,,N,,,,
1719,,,,,,,,,N,,,
1723,,,,,,,,,,N,,
1724,N,,,,,,,,,,,
1725,,,,,,,,,,,N,
1726,,,,,,,,,,,,N
1727,,N,,,,,,,,,,
1728,,,N,,,N,,,,,,
1740,,,,N,,,,,,,,
1741,,,,,N,,,,,,,
1746,,,,,,,,,,,,)
1747,),,,,,,,,,,,
1748,,,,,,,,,,,),
1749,,,,,,,),,,,,
1750,,,,,,,,),,,,
1751,,),),,,),,,,,,
1755,,,,,,,,,),),,
1756,,,,),),,,,,,,
1776,,,,,,,,(,,,,
1783,,,,,,,,,(,,,
1788,,,,,,,,,,,(,(
1789,,,,,,,,,,(,,
1790,,,,,,(,,,,,,
1791,,(,(,,,,,,,,,
1792,,,,(,,,,,,,,
1800,,,,,,,(,,,,,
1802,(,,,,,,,,,,,
1830,,,,,(,,,,,,,
1839,t,,,,,,,,t,t,,
1840,,t,,t,,,,,,,t,
1841,,,,,,,t,t,,,,t
1842,,,,,,t,,,,,,
1850,,,t,,,,,,,,,
1860,,,,,t,,,,,,,
1870,),,,,,,,,,,,
1878,,,,,),,,,,,,
1880,,,,,,,,,,,,)
1881,,,),,,,,,,,,
1882,,,,,,,,,,,),
1884,,,,,,,,,,),,
1885,,,,,,,,),),,,
1886,,),,),,),,,,,,
1889,,,,,,,),,,,,
1974,,,,,(,,(,,,,,
1975,,,,,,,,,,,(,
1976,,(,,,,(,,,,(,,
1977,(,,(,(,,,,(,(,,,
1982,,,,,,,,,,,,(
1990,,,,,,,p,p,,,,
1998,,,,,,,,,p,,,
2003,,,,,,,,,,p,,
2004,,,,,,,,,,,p,
2005,p,p,p,p,,p,,,,,,p
2006,,,,,p,,,,,,,
2007,,,,,,,),,,,,
2012,,,,,,,,),,,,
2016,,,,,,,,,,),,
2019,,,,,,,,,),,,
2021,),,,,,,,,,,,)
2022,,,,,,,,,,,),
2025,,,),),),,,,,,,
2026,,),,,,,,,,,,
2027,,,,,,),,,,,,
2041,,,,,,,,(,(,,,
2042,,,,,,,,,,(,,
2043,,(,,,,,,,,,,
2044,,,,,,(,(,,,,(,
2045,,,(,,,,,,,,,
2046,(,,,,,,,,,,,
2047,,,,,,,,,,,,(
2050,,,,(,,,,,,,,
2051,,,,,,,N,,,,,
2052,,,,,,,,N,,,,
2056,,,,,(,,,,N,,,
2060,N,,,,,,,,,,,
2061,,,,,,,,,,N,,
2062,,,,,,,,,,,N,
2063,,,,,,,,,,,,N
2064,,N,N,,,N,,,,,,
2074,,,,N,,,,,,,,
2077,,,,,N,,,,,,,
2082,,,,,,,,,,,,)
2083,,,,,,,,,,,),
2085,,,,,,,),,,,,
2088,,,,,),,,),,,,
2089,,,,,,,,,),,,
2090,,,),,,,,,,,,
2091,,),,,,),,,,,,
2092,),,,,,,,,,),,
2094,,,,),,,,,,,,
2112,,,,,,,,,(,,,
2120,,,,,,,,,,(,,
2126,,(,,,,,,,,,,
2129,,,,,,,,,,,(,
2130,,,,,,,,,,,,(
2132,,,,(,,,,,,,,
2133,,,,,,(,,(,,,,
2136,(,,,,,,,,,,,
2137,,,,,,,(,,,,,
2141,,,(,,,,,,,,,
2166,,,,,(,,,,,,,
2174,t,,,,,,,,,,,
2176,,,,,,,,,t,,,
2177,,,,,,,,t,,t,,
2178,,,,,,,t,,,,t,
2179,,,,,,,,,,,,t
2180,,,,t,,,,,,,,
2183,,t,,,,,,,,,,
2185,,,,,,t,,,,,,
2186,,,t,,,,,,,,,
2197,,,,,t,,,,,,,
2205,),,,,,,,,,,,
2212,,,,,,,),,,,,
2215,,,,,,,,,,,,)
2216,,,,,,,,,,,),
2217,,,),,),,,,,),,
2221,,,,,,,,),,,,
2222,,,,,,,,,),,,
2224,,),,,,),,,,,,
2225,,,,),,,,,,,,
2321,,,,,,,(,,,,,
2323,,,,(,,,,,,,,(
2324,,,,,,,,,,,(,
2325,,(,,,,,,(,(,(,,
2326,,,,,,(,,,,,,
2327,(,,(,,,,,,,,,
2328,,,,,(,,,,,,,
2337,,,,,,,p,,,,,
2338,,,,,,,,p,,,,
2342,,,,,,,,,p,,,
2350,,,,,,,,,,p,,
2352,,,,,,,,,,,p,p
2353,,,,,p,,,,,,,
2354,p,p,p,p,,p,,,,,,
2355,,,,,,,),,,,,
2358,,,,,,,,),,,,
2360,,,,,,,,,),,,
2368,,,,,,,,,,),,
2369,,,,,),,,,,,,)
2371,,,,,,,,,,,),
2372,,,,),,,,,,,,
2373,,),,,,),,,,,,
2374,),,),,,,,,,,,
2385,,,,,,,,,,(,,
2388,,,,,,,,(,,,,
2390,,,(,,,(,,,,,,
2391,,,,,,,(,,(,,,
2392,,,,,,,,,,,(,(
2393,(,(,,,,,,,,,,
2398,,,,(,,,,,,,,
2400,,,,,,,N,N,,,,
2403,,,,,,,,,N,,,
2404,,,,,(,,,,,,,
2409,N,,,,,,,,,N,,
2411,,,,,,,,,,,N,N
2412,,N,,,,,,,,,,
2413,,,N,,,N,,,,,,
2424,,,,N,,,,,,,,
2426,,,,,N,,,,,,,
2429,),,,,,,,,,,,)
2434,,,,,,,),),,,),
2436,,,,,,),,,,,,
2438,,),),,,,,,,,,
2439,,,,,,,,,),,,
2441,,,,),,,,,,),,
2442,,,,,),,,,,,,
2463,,,,,,,,,(,,,
2475,,,,,,,,,,(,,
2476,,,,,,,,,,,(,
2480,,,,,,,,(,,,,
2482,,,,,,,,,,,,(
2484,,,,(,,,,,,,,
2486,(,,,,,,,,,,,
2490,,,(,,,,,,,,,
2491,,,,,,(,(,,,,,
2493,,(,,,,,,,,,,
2510,,,,,(,,,,,,,
2523,t,,,,,,,,t,,,
2525,,,,,,,,t,,t,,
2526,,,,t,,,,,,,t,
2527,,t,,,,,,,,,,
2528,,,,,,t,,,,,,t
2529,,,,,,,t,,,,,
2530,,,t,,,,,,,,,
2543,,,,,t,,,,,,,
2564,,,,,,,,,,),,
2565,,,,,,,),,,,),
2566,,,,,),,,,,,,
2567,),),,,,,,,,,,
2568,,,,,,,,),),,,)
2570,,,),),,),,,,,,
2669,,,,,,,(,,,,,
2670,,,,,,,,(,,,,
2672,,,,,(,,,,,,,
2674,,(,,,,(,,,,,,(
2675,,,(,(,,,,,(,(,(,
2679,(,,,,,,,,,,,
2688,,,,,,,p,p,,,,
2694,,,,,,,,,p,,,
2701,,,,,,,,,,p,,
2702,,,,,,,,,,,p,p
2704,p,p,,p,,,,,,,,
2705,,,p,,,p,),,,,,
2707,,,,,p,,,,,,,
2710,,,,,,,,),,,,
2712,),,,,,,,,),),,
2721,,,,,),),,,,,,
2722,,,),,,,,,,,),)
2724,,),,,,,,,,,,
2725,,,,),,,,,,,,
2737,,(,,,,,,,,,,
2738,,,,,,(,,,(,,,
2740,,,,,,,,(,,,,
2741,,,,,,,,,,(,,
2742,,,,,,,,,,,,(
2743,,,,,,,(,,,,,
2745,,,(,,,,,,,,,
2747,(,,,,,,,,,,,
2749,,,,(,,,,,,,(,
2750,,,,,,,N,,,,,
2751,,,,,,,,N,,,,
2754,,,,,(,,,,N,,,
2759,N,,,,,,,,,N,,
2760,,,,,,,,,,,N,
2761,,,,,,,,,,,,N
2762,,N,,,,N,,,,,,
2763,,,N,,,,,,,,,
2773,,,,N,,,,,,,,
2777,,,,,N,,,,,,,
2781,),,,,,,,,,,,)
2783,,,,,),,,),,,),
2785,,,,,,,),,,,,
2788,,),),,,,,,),,,
2789,,,,,,),,,,,,
2791,,,,),,,,,,,,
2792,,,,,,,,,,),,
2814,,,,,,,,,(,,,
2820,,(,,,,,,(,,,,
2821,,,,(,,,,,,(,,
2826,,,,,,,,,,,(,
2829,,,,,,,,,,,,(
2831,(,,,,,,,,,,,
2834,,,(,,,(,,,,,,
2835,,,,,,,(,,,,,
2863,,,,,(,,,,,,,
2873,,,,,,,t,,t,,,
2874,t,,,,,,,,,t,,
2875,,,,,,,,t,,,,
2876,,,,,,,,,,,t,t
2878,,,,t,,,,,,,,
2882,,t,,,,,,,,,,
2883,,,,,,t,,,,,,
2885,,,t,,,,,,,,,
2888,,,,,t,,,,,,,
2910,),,,,,,,,,,,
2911,,,,,,,,,,,,)
2914,,,,,,,),,,,,
2915,,),,),,,,,,,,
2916,,,,,,),,,,,,
2917,,,,,,,,,),,,
2918,,,,,,,,),,,,
2921,,,),,,,,,,,,
2922,,,,,),,,,,,,
2923,,,,,,,,,,),,
2924,,,,,,,,,,,),
3021,,,(,(,,(,,,(,,,
3023,,(,,,,,,(,,,,
3024,,,,,,,(,,,(,,(
3025,,,,,,,,,,,(,
3027,,,,,(,,,,,,,
3035,(,,,,,,,,,,,
3037,,,,,,,p,p,,,,
3041,,,,,,,,,p,,,
3051,,,p,,p,,,,,p,p,
3052,p,p,,p,,p,,,,,,p
3056,,,,,,,),,,,,
3058,,,,,,,,),,,,
3060,,,,,,,,,),,,
3067,,,,,,,,,,),,
3068,,,,,,,,,,,,)
3069,,,,,),,,,,,),
3070,),,,,,,,,,,,
3072,,,,),,,,,,,,
3075,,,),,,),,,,,,
3076,,),,,,,,,,,,
3088,,,,,,,(,,,,,
3089,,,,,,,,(,,(,,
3090,(,(,,,,,,,,,(,
3091,,,,,,(,,,(,,,
3092,,,(,,,,,,,,,
3095,,,,,,,,,,,,(
3099,,,,(,,,N,,,,,
3100,,,,,,,,N,,,,
3103,,,,,(,,,,N,,,
3107,,,,,,,,,,N,,
3108,N,,,,,,,,,,,
3109,,,,,,,,,,,N,
3110,,,,,,,,,,,,N
3111,,N,,,,N,,,,,,
3112,,,N,,,,,,,,,
3122,,,,N,,,,,,,,
3125,,,,,N,,,,,,,
3130,),,,,,,,,,,,
3131,,,,,,,),,,,,
3132,,,,,,,,,,,,)
3133,,,,,,,,,,,),
3134,,,,,,,,),,),,
3137,,),,,),),,,),,,
3138,,,),,,,,,,,,
3143,,,,),,,,,,,,
3169,,,,,,,,,,(,,
3170,,,,,,,,,(,,,
3171,,,,,,(,,,,,,
3172,,,,,,,,,,,(,
3177,,,(,,,,,,,,,
3179,,,,(,,,,,,,,
3180,,(,,,,,,,,,,
3181,(,,,,,,(,(,,,,
3183,,,,,,,,,,,,(
3214,,,,,(,,,,,,,
3220,t,,,,,,,,,,,
3221,,,t,,,,,,,,,
3223,,t,,t,,,,,t,,,
3224,,,,,,t,,,,t,,
3225,,,,,,,,t,,,t,
3227,,,,,,,,,,,,t
3230,,,,,,,t,,,,,
3248,,,,,t,,,,,,,
3255,),,,,,,,,,,,
3264,,,),,,,,,,,,
3265,,,,,,,,,,,,)
3266,,,,,,,,,),,,
3267,,,,,,,,),,),),
3268,,,,,,,),,,,,
3270,,,,),,,,,,,,
3273,,,,,,),,,,,,
3274,,),,,,,,,,,,
3281,,,,,),,,,,,,
3364,,,,,,,,(,,,,
3366,,,,,,,(,,,,,
3367,,(,,,,(,,,,,,
3368,,,,,(,,,,,,,
3369,,,(,(,,,,,(,,,
3370,,,,,,,,,,(,(,
3371,,,,,,,,,,,,(
3375,(,,,,,,,,,,,
3382,,,,,,,p,p,,,,
3386,,,,,,,,,p,,,
3395,,,,,,,,,,p,,
3396,,,,,,,,,,,p,
3397,,,,,,,,,,,,p
3398,p,p,,p,,,,,,,,
3399,,,p,,,p,,,,,,
3400,,,,,,,),,,,,
3401,,,,,p,,,,,,,
3404,,,,,,,,),,,,
3407,,,,,,,,,),,,
3409,,,,,,,,,,,,)
3410,,,,,,,,,,),),
3414,),,,,,,,,,,,
3417,,),),,,,,,,,,
3419,,,,),),),,,,,,
3430,,,,,,(,,,,,,
3434,,(,(,,,,,(,,(,,
3435,,,,,,,(,,,,(,
3436,,,,,,,,,(,,,
3437,(,,,,,,,,,,,(
3443,,,,(,,,,,,,,
3444,,,,,,,N,,,,,
3445,,,,,,,,N,,,,
3448,,,,,(,,,,N,,,
3453,N,,,,,,,,,,,
3454,,,,,,,,,,N,,
3455,,,,,,,,,,,N,
3456,,,,,,,,,,,,N
3457,,,N,,,N,,,,,,
3458,,N,,,,,,,,,,
3468,,,,N,,,,,,,,
3470,,,,,N,,,,,,,
3476,,,,,,,,,,,),)
3479,,,,,,,),,,,,
3480,),,,,,,,),,,,
3481,,),,),,),,,,,,
3482,,,,,,,,,,),,
3483,,,,,,,,,),,,
3484,,,),,,,,,,,,
3490,,,,,),,,,,,,
3517,,,,(,,,,,,,,
3518,,,,,,,,,(,,,
3522,,,,,,,(,,,(,(,
3524,(,,,,,,,,,,,
3525,,,,,,,,(,,,,
3526,,(,,,,(,,,,,,
3531,,,(,,,,,,,,,
3532,,,,,,,,,,,,(
3561,,,,,(,,,,,,,
3566,,,,,,,t,,,,,
3568,,,,,,,,,t,,,
3569,,,,,,,,t,,t,,
3570,t,,,,,,,,,,t,
3572,,,,,,,,,,,,t
3573,,,,t,,,,,,,,
3574,,t,,,,,,,,,,
3575,,,,,,t,,,,,,
3578,,,t,,,,,,,,,
3590,,,,,t,,,,,,,
3601,,,,,,),,,,,,
3606,,,,),,,,,,,,
3607,),,,,,,,,,,,
3609,,,,,,,,,,,),)
3610,,,,,,,),,,,,
3611,,,,,,,,,),),,
3612,,,),,,,,,,,,
3613,,,,,,,,),,,,
3614,,),,,,,,,,,,
3628,,,,,),,,,,,,
3719,,,,,,,(,,,,,
3721,,,,,,,,(,,(,,
3722,,,,,,,,,(,,(,(
3724,,,,(,,,,,,,,
3726,,(,(,,(,(,,,,,,
3730,(,,,,,,,,,,,
3737,,,,,,,,p,,,,
3738,,,,,,,p,,,,,
3740,,,,,,,,,p,,,
3745,,,,,,,,,,p,,
3749,,,,,,,,,,,p,
3750,,,,,,,,,,,,p
3751,p,,,,,,,,,,,
3752,,p,,p,,p,),,,,,
3753,,,p,,,,,,,,,
3754,,,,,p,,,,,,,
3757,,,,,,,,),,,,
3760,,,,,,,,,),),,
3763,,,,,,,,,,,),
3766,),,,,,,,,,,,
3768,,,,,,),,,,,,
3769,,,,,,,,,,,,)
3770,,),,,,,,,,,,
3771,,,),),,,,,,,,
3772,,,,,),,,,,,,
3786,,,,,,,,,,(,,
3787,,,,,,,,(,,,,
3788,,,,,,,,,,,(,
3789,,,,,,(,,,,,,
3790,(,(,(,,,,,,,,,(
3791,,,,,,,,,(,,,
3792,,,,,,,(,,,,,
3796,,,,(,,,,,,,,
3798,,,,,,,N,,,,,
3799,,,,,,,,N,,,,
3802,,,,,(,,,,N,,,
3807,N,,,,,,,,,,,
3808,,,,,,,,,,N,,
3809,,,,,,,,,,,N,N
3811,,N,N,,,N,,,,,,
3822,,,,N,,,,,,,,
3823,,,,,N,,,,,,,
3828,),,,,,,,,,,,)
3831,,,,,,,),,,,),
3834,,,,,,,,),,,,
3835,,,,,,),,,,,,
3836,,),),,,,,,),,,
3837,,,,),,,,,,,,
3838,,,,,),,,,,,,
3840,,,,,,,,,,),,
3864,,,,,,,,(,,,,
3865,,,,,,,,,,(,,
3870,,,,(,,,,,,,,
3872,,,,,,,(,,,,,
3874,,(,,,,,,,,,(,
3875,,,,,,,,,(,,,
3882,(,,,,,,,,,,,
3886,,,(,,,,,,,,,(
3888,,,,,,(,,,,,,
3920,,,,,(,,,,,,,
3921,t,,,,,,t,,,,,
3922,,,,,,,,,t,,,
3923,,,,,,,,t,,t,,
3924,,,,,,,,,,,t,
3925,,,,,,,,,,,,t
3926,,,,,,t,,,,,,
3928,,,,t,,,,,,,,
3929,,t,,,,,,,,,,
3936,,,t,,,,,,,,,
3945,,,,,t,,,,,,,
3961,,,,,,,),,,,,
3962,),,,,,,,,,,,
3963,,,,,,),,,,,,
3964,,),,),,,,,,),,
3965,,,),,,,,),),,,
3966,,,,,),,,,,,),)
4071,,,,,,,(,,,,,(
4073,,,,,(,,,(,,,,
4074,,,,,,,,,(,,,
4075,,,,,,,,,,(,(,
4076,,,(,,,,,,,,,
4077,,(,,(,,,,,,,,
4078,,,,,,(,,,,,,
4089,(,,,,,,p,,,,,
4090,,,,,,,,p,,,,
4093,,,,,,,,,p,,,
4102,p,,,,,,,,,p,p,p
4103,,p,,p,,p,,,,,,
4104,,,p,,,,,,,,,
4105,,,,,p,,,,,,,
4107,,,,,,,),,,,,
4110,,,,,,,,),),,,
4112,,,,,,,,,,),,)
4114,),,,,,,,,,,,
4117,,,,,,,,,,,),
4122,,,,,,),,,,,,
4123,,,),,),,,,,,,
4125,,),,,,,,,,,,
4126,,,,),,,,,,,,
4138,,,,,,,(,(,(,,,
4140,,(,,,,,,,,(,(,
4141,(,,,,,,,,,,,
4144,,,(,,,,,,,,,
4145,,,,,,(,,,,,,
4147,,,,,,,,,,,,(
4150,,,,(,,,N,,,,,
4151,,,,,,,,N,,,,
4155,,,,,(,,,,N,,,
4159,N,,,,,,,,,N,,
4161,,,,,,,,,,,N,N
4163,,N,N,,,N,,,,,,
4176,,,,N,N,,,,,,,
4183,),,,,,,,,,,,
4184,,,,,,,,,,,,)
4185,,,,,,,),,,,,
4186,,,),,,,,),,,),
4187,,,,,,),,,,,,
4188,,),,,),,,,),,,
4189,,,,),,,,,,,,
4190,,,,,,,,,,),,
4217,,,,,,,,,,(,,
4218,,,,,,,,,(,,,
4222,,,,(,,,,,,,,
4224,(,(,,,,,,,,,,
4228,,,,,,,,,,,(,
4232,,,,,,,,(,,,,
4235,,,(,,,(,,,,,,
4238,,,,,,,,,,,,(
4244,,,,,,,(,,,,,
4265,,,,,(,,,,,,,
4270,,,,,,,t,,,,,
4273,,,,,,,,,t,,,
4274,,,,,,,,,,t,,
4275,,,,,,,,t,,,t,
4276,t,,,,,,,,,,,t
4279,,,,t,,,,,,,,
4280,,t,,,,,,,,,,
4282,,,,,,t,,,,,,
4285,,,t,,,,,,,,,
4292,,,,,t,,,,,,,
4307,,,,,),,,,,,,
4308,,,),,,,,,,,,
4312,,,,,,,),,,,,
4314,),,,,,,,,,,,
4315,,,,,,,,,,,,)
4318,,,,,,,,,,,),
4319,,,,,,,,,,),,
4320,,),,),,,,,),,,
4322,,,,,,),,),,,,
4416,,,,,,,(,,,,,
4418,(,,,,,,,,,,,
