,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1148,,,,),,,,,,,,
1149,),,,,,,,,,,,)
1150,,,,,),,,,,,),
1152,,,,,,,,,),),,
1174,,,,,,,(,,,,,
1175,,,,,,,,(,,,,
1176,,,,,(,,,,,,,
1178,,(,,,,,,,,,,
1179,,,(,,,,,,,,,
1180,,,,,,(,,,(,,,
1181,(,,,,,,,,,(,(,(
1187,,,,(,N,,,,,,,
1189,,,,,,,N,N,,,,
1193,,,,,,,,,N,,,
1197,N,,,,,,,,,,,
1201,,,,,,,,,,N,N,N
1202,,N,N,,,N,,,,,,
1212,,,,N,,,,,,,,
1219,,,,,,,),,,,,)
1220,),,,,),,,,,),),
1221,,,,,,,,,),,,
1222,,,,,,,,),,,,
1226,,),,,,,,,,,,
1227,,,),,,),,,,,,
1228,,,,),,,,,,,,
1263,,,,(,,,,,,,(,
1269,(,,,,,,,(,(,(,,(
1275,,,,,(,,,,,,,
1279,,,(,,,,,,,,,
1284,,,,,,(,,,,,,
1292,,,,,,,(,,,,,
1296,,(,,,,,,,,,,
1317,,,,,,t,,,,,,
1318,,,t,,,,,,t,,,
1319,,,,,,,,t,,,,
1320,,,,,t,,,,,,,
1321,,,,,,,,,,t,,
1322,t,,,,,,,,,,t,t
1327,,,,,,,t,,,,,
1328,,,,t,,,,,,,,
1333,,t,,,,,,,,,,
1338,,,,,,),,,,,,
1352,,,),,,,,,,,,
1356,,,,,,,),,,,,
1358,,),,,,,,,,),,
1359,,,,),),,,,,,,
1360,,,,,,,,),,,,
1361,,,,,,,,,,,),
1362,,,,,,,,,,,,)
1363,),,,,,,,,,,,
1365,,,,,,,,,),,,
1613,,,,,,(,,,,,,
1620,,,(,,,,,,,,,
1621,,(,,(,,,,,,,,
1623,,,,,,,,,,(,,
1625,,,,,,,,,(,,,
1626,,,,,,,(,,,,(,
1627,,,,,,,,,,,,(
1628,,,,,,,,(,,,,
1631,,,p,,,p,,,,,,
1632,(,,,,,,,,,,,
1633,,,,,(,,,,,,,
1635,,,,,,,p,,,,,
1640,,p,,,,,,p,,,,
1642,,,,p,,,,,,,,
1643,,,,,,,,,p,p,,
1644,,,,,,,),,,,p,p
1647,,,),,p,,,,,,,
1648,p,,,,,),,,,,,
1660,,,,,,,,),,,,
1663,,,,,,,,,),,,
1666,,),,),,,,,,,),
1668,,,,,,,,,,,,)
1670,),,,,,,,,,),,
1672,,,,,),,,,,,,
1696,,,,,(,,,,,,,
1697,,,,,,,(,(,,,,
1698,,,(,,,(,,,(,,,
1701,,(,,,,,,,,,(,(
1702,(,,,,,,,,,,,
1705,,,,,,,,,,(,,
1707,,,,,N,,,,,,,
1709,,,,(,,,,N,,,,
1710,,,,,,,N,,,,,
1714,,,,,,,,,N,,,
1718,N,,,,,,,,,,,
1721,,,,,,,,,,N,,
1722,,,,,,,,,,,N,N
1723,,N,N,,,N,,,,,,
1732,,,,N,,,,,,,,
1737,,,,,,),,,,,,
1738,,,),,,,,,,,,
1740,,),,,),,),,,,,
1741,),,,,,,,),,,),)
1742,,,,),,,,,,),,
1745,,,,,,,,,),,,
1780,,,,,,,,,,(,,
1781,,,,(,,,,,(,,,
1790,,,,,,,,(,,,(,
1794,,,,,,,,,,,,(
1798,(,,,,,,(,,,,,
1801,,,,,(,,,,,,,
1812,,,(,,,,,,,,,
1813,,,,,,(,,,,,,
1820,,(,,,,,,,,,,
1835,,,,,,t,,,,,,
1839,,,,,,,,,t,,,
1840,,,,,,,t,,,,,
1842,t,,t,,t,,,t,,,,
1843,,,,,,,,,,t,,
1844,,,,,,,,,,,t,t
1845,,,,t,,,,,,,,
1858,,t,,,,,,,,,,
1860,,,,,,),,,,,,
1874,,,,,,,),,,,,
1875,),,,,,,,,,,,
1876,,,,,),,,,,,,
1877,,,),,,,,,,,,
1878,,,,),,,,,,,,
1879,,),,,,,,,,,,
1881,,,,,,,,,,),,
1882,,,,,,,,),,,,
1884,,,,,,,,,,,),)
1885,,,,,,,,,),,,
2119,,,,,,,,,,(,(,
2121,,,,,,,(,,,,,(
2123,,(,,,,(,,,(,,,
2124,,,,,,,,(,,,,
2125,,,(,(,,,,,,,,
2130,(,,,,,,,,,,,
2131,,,,,(,,,,,,,
2132,,,p,,,,,,,,,
2133,,p,,,,p,,,,,,
2137,,,,,,,p,,,,,
2141,,,,,,,,p,,,,
2143,,,,,,,,,p,,,
2144,,,,p,,,,,,p,,
2145,,,,,,,,,,,p,
2146,p,,,,,,,,,,,p
2147,,,),,,,),,,,,
2148,,,,,p,,,,,,,
2150,,,,,,),,,,,,
2166,,,,,,,,),),,,
2167,,,,,),,,,,),,
2168,,),,,,,,,,,,
2169,),,,),,,,,,,),)
2191,,,,,(,,,,,,,
2195,,,(,,,,,,,,,
2198,(,,,,,,,,,,,
2199,,,,,,,,,(,,,
2200,,(,,,,(,(,(,,,,
2202,,,,,,,,,,(,(,(
2207,,,,,N,,,,,,,
2209,,,,(,,,N,,,,,
2210,,,,,,,,N,,,,
2214,,,,,,,,,N,,,
2218,N,,,,,,,,,,,
2221,,,,,,,,,,N,,
2222,,,,,,,,,,,N,N
2223,,N,N,,,N,,,,,,
2233,,,,N,,,,,,,,
2240,,,,,),,),,,,),
2241,),,,,,,,,,,,
2242,,),,),,,,,,,,)
2243,,,,,,),,,,,,
2244,,,),,,,,,,),,
2245,,,,,,,,),,,,
2247,,,,,,,,,),,,
2278,,,,,,,,,(,,,
2287,,,,,,,,(,,,,
2288,,,,,,,,,,(,,
2289,,,,,,,,,,,(,
2291,,,,,,,,,,,,(
2297,(,,(,,,,,,,,,
2298,,,,,,(,,,,,,
2299,,,,,(,,,,,,,
2305,,,,(,,,,,,,,
2308,,,,,,,(,,,,,
2326,,(,,,,,,,,,,
2330,,,,,,t,,,,,,
2337,,,,,,,t,,,,,
2340,,,t,,,,,,,,,
2341,,,,,t,,,,t,,,
2342,,,,,,,,,,t,,
2343,t,,,,,,,t,,,t,t
2349,,,,t,,,,,,,,
2360,,,,,,),,,,,,
2361,,t,,,,,,,,,,
2366,,,),,,,,,,,,
2374,,,,,,,),,,,,
2378,),),,,),,,,,,,
2379,,,,,,,,,,),,
2380,,,,),,,,,,,,)
2382,,,,,,,,),),,,
2384,,,,,,,,,,,),
2551,,,,,,(,,,,,,
2561,,,(,,,,,,,,,
2562,,(,,,,,,,,,,
2563,,,,(,,,,,,,,
2564,,,,,,,(,,(,,,
2565,,,,,,,,,,,(,(
2566,,,,,,,,(,,(,,
2572,,,p,,,,,,,,,
2573,,,,,,p,,,,,,
2575,(,,,,,,,,,,,
2576,,,,,(,,,,,,,
2577,,,,,,,p,,,,,
2578,,p,,,,,,,,,,
2581,,,,,,,,p,,,,
2583,,,,,,,,,p,,,
2585,,,,p,,,,,,p,p,
2586,p,,,,,,),,,,,p
2591,,,),,,,,,,,,
2592,,,,,p,),,,,,,
2603,,,,,,,,),,,,
2605,,,,,,,,,),,,)
2606,),),,,,,,,,,,
2607,,,,),,,,,,,,
2611,,,,,,,,,,),),
2616,,,,,),,,,,,,
2636,(,,,,(,,,,,,,
2639,,,,,,,(,(,,,,
2640,,,(,,,(,,,(,,,
2641,,(,,,,,,,,,,
2643,,,,,,,,,,,(,(
2644,,,,,,,,,,(,,
2648,,,,,N,,,,,,,
2649,,,,(,,,N,N,,,,
2655,,,,,,,,,N,,,
2658,N,,,,,,,,,,,
2661,,,,,,,,,,N,,
2662,,,,,,,,,,,N,N
2663,,N,N,,,N,,,,,,
2674,,,,N,,,,,,,,
2680,,,,,,,),,,,,
2681,,,,,),,,,,,),)
2682,,,,,,,,,,),,
2683,,,),,,,,,),,,
2684,),),,,,),,,,,,
2689,,,,),,,,),,,,
2721,,,,,,,,,,,,(
2725,,,,,,,,,,,(,
2727,(,,,,,,,,(,,,
2728,,,,,,,,(,,(,,
2731,,,(,,,,,,,,,
2732,,,,,(,,,,,,,
2737,,,,,,,(,,,,,
2743,,,,(,,,,,,,,
2748,,,,,,(,,,,,,
2764,,(,,,,,,,,,,
2778,,,,,,t,,,,,,
2779,,,t,,,,,,,,,
2780,,,,,t,,,,,,,
2781,,,,,,,,,t,t,,
2782,,,,,,,,t,,,t,t
2784,t,,,,,,,,,,,
2785,,,,,,,t,,,,,
2788,,,,t,,,,,,,,
2792,,t,,,,,,,,,,
2801,,,,,,),,,,,,
2812,,,),,,,,,,,,
2813,,,,,),,,,,,,
2815,,,,,,,,,,,,)
2817,,,,,,,),,,,,
2819,,,,,,,,,,),,
2823,,,,,,,,,),,,
2824,,,,,,,,,,,),
2825,),,,,,,,),,,,
2827,,,,),,,,,,,,
2836,,),,,,,,,,,,
2953,,,(,,,(,,,,,,
2956,,,,(,,,,,,,,
2957,,(,,,,,,,,,,
2962,,,,,,,(,,,,,
2963,,,,,,,,,,(,,(
2964,,,,,,,,,(,,,
2966,,,,,,,,,,,(,
2969,(,,,,,,,,,,,
2973,,,,,,,,(,,,,
2975,,,,,,,p,,,,,
2976,,,,,(,,,,,,,
2980,,,p,,,,,,,,,
2983,,,,,,p,,,,,,
2984,,p,,,,,,,,,,
2985,,,,p,,,),,,,,
2989,p,,,,,,,,,,,
2992,,,,,,,,p,,,,
2993,,,,,,,,,,p,,
2994,,,,,,,,,p,,p,
2995,,,,,,,,,,,,p
2997,,,,,p,,,,,,,
2998,,,),,,,,,,,,
3002,,,,,,,,),,,,
3005,,,,,,,,,),,,
3009,,,,,,),,,,,,
3012,,,,,,,,,,,,)
3013,),,,),,,,,,,,
3014,,),,,),,,,,,,
3015,,,,,,,,,,,),
3016,,,,,,,,,,),,
3030,,,,,,,,,(,,,
3032,,,,,(,,,,,,,
3034,(,,,,,,,,,,,
3037,,(,,,,,,,,,,
3038,,,,,,,(,,,,,
3039,,,,,,(,,(,,,,
3040,,,(,,,,,,,,,
3043,,,,,,,,,,,(,(
3044,,,,,,,,,,(,,
3047,,,,,N,,,,,,,
3048,,,,,,,,N,,,,
3049,,,,(,,,,,,,,
3050,,,,,,,N,,,,,
3055,,,,,,,,,N,,,
3058,N,,,,,,,,,,,
3060,,,,,,,,,,N,,
3061,,,,,,,,,,,,N
3062,,,,,,,,,,,N,
3063,,N,N,,,N,,,,,,
3075,,,,N,,,,,,,,
3080,),,,,,,),,,,,
3081,,,,,),,,,,,,
3082,,,,,,,,,),),),)
3087,,),),,,),,,,,,
3090,,,,),,,,,,,,
3093,,,,,,,,),,,,
3117,,,,,,,,,(,,,
3125,,,,,,,,,,(,,
3127,,,,,,,,(,,,,
3128,,,,,,,,,,,,(
3129,,,,,,,,,,,(,
3131,(,,,,,,,,,,,
3132,,,,(,,,,,,,,
3136,,,,,,,(,,,,,
3145,,,(,,,(,,,,,,
3146,,,,,(,,,,,,,
3155,,(,,,,,,,,,,
3179,,,,,,t,,,,,,
3180,,,t,,t,,,,t,,,
3181,,,,,,,,t,,t,,t
3182,t,,,,,,,,,,t,
3185,,,,,,,t,,,,,
3186,,,,t,,,,,,,,
3199,,t,,,,,,,,,,
3202,,,,,,),,,,,,
3203,,,),,,,,,,,,
3211,,,,,),,,,,,,
3216,,,,,,,),,,,,
3217,),,,,,,,,,,,
3218,,),,),,,,,,,,
3220,,,,,,,,,,,,)
3221,,,,,,,,,,,),
3223,,,,,,,,,),,,
3224,,,,,,,,),,),,
3346,,,,,,,(,,,,,
3349,,,(,,,,,,,,,
3350,,,,(,,,,,,,,
3352,,(,,,,(,,,,,,
3354,,,,,,,,(,,,,
3358,,,,,,,,,(,,(,
3359,,,,,,,,,,(,,
3369,(,,,,(,,,,,,,
3370,,,,,,,p,,,,,(
3372,,,p,,,,,,,,,
3374,,,,,,,,p,,,,
3375,,,,,,p,,,,,,
3376,,p,,,,,,,,,,
3378,,,,p,,,,,,,,
3379,,,,,,,),,,,,
3380,p,,,,,,,,,p,,
3381,,,,,,,,,,,p,
3382,,,,,,,,,,,,p
3385,,,,,,,,,p,,,
3392,,,),,,,,,,,,
3394,,,,,p,,,,,,,
3400,),,,,,,,),,,,
3401,,,,,,,,,,,),
3404,,,,,,),,,,,,)
3406,,),,,,,,,,,,
3408,,,,),,,,,,),,
3410,,,,,),,,,),,,
3431,,,,,,,,(,(,,,
3434,(,,,,,,,,,(,,
3435,,,,,,,(,,,,,
3436,,,(,,(,(,,,,,,
3437,,(,,,,,,,,,,
3438,,,,,,,,,,,(,(
3443,,,,(,N,,,,,,,
3444,,,,,,,N,N,,,,
3450,,,,,,,,,N,,,
3453,N,,,,,,,,,,,
3455,,,,,,,,,,N,,
3457,,,,,,,,,,,N,N
3459,,N,N,,,N,,,,,,
3469,,,,N,,,,,,,,
3475,,,,,),,,,,,,
3476,,,,,,,),,,,,
3477,),,,,,,,,,,,)
3478,,,,,,,,,),),),
3480,,),),,,),,,,,,
3482,,,,,,,,),,,,
3484,,,,),,,,,,,,
3511,,,,,,,,,,(,,
3514,,,,,,,,,(,,,
3521,,,,,,,,,,,(,
3526,,,,,,,,(,,,,
3528,(,,,,,,,,,,,
3529,,,(,(,,,,,,,,
3535,,,,,,,(,,,,,(
3539,,,,,(,,,,,,,
3547,,,,,,(,,,,,,
3554,,(,,,,,,,,,,
3574,,,,,,,t,,,,,
3575,,,,,,,,,t,,,
3577,t,,t,,t,t,,,,,,
3578,,,,t,,,,t,,t,t,t
3590,,t,,,,,,,,,,
3601,,,,,,),,,,,,
3603,,,),,,,,,,,,
3605,,,,,),,,,,,,
3608,,,,,,,),,,,,
3615,,,,,,,,,,,),)
3616,),,,,,,,,,),,
3619,,,,,,,,),,,,
3621,,,,,,,,,),,,
3622,,,,),,,,,,,,
3626,,),,,,,,,,,,
3781,,,,,,,(,,,,,
3791,,(,,,,,,,,,,
3792,,,(,,,,,,,,,
3793,,,,,,(,,,,,,
3797,,,,(,,,,,,,,
3799,,,,,,,,,,(,,
3802,,,,,,,,,(,,,
3803,(,,,,,,,,,,,(
3804,,,,,,,,,,,(,
3808,,,,,,,,(,,,,
3814,,,p,,,,p,,,,,
3816,,,,,(,p,,,,,,
3819,,p,,,,,,,,,,
3822,p,,,p,,,,,,,,
3823,,,,,,,),,,,,
3828,,,,,,,,,,p,,
3830,,,,,,,,,p,,p,
3831,,,,,,,,,,,,p
3832,,,,,,,,p,,,,
3834,,,,,p,,,,,,,
3842,,,,,,,,),,,,
3846,,,,,,,,,),,,
3848,,),),,,,,,,,,
3849,,,,,,),,,,,,
3850,,,,),,,,,,,,
3851,),,,,,,,,,,,
3852,,,,,,,,,,,,)
3855,,,,,,,,,,),,
3857,,,,,,,,,,,),
3858,,,,,),,,,,,,
3874,,,,,(,,,,(,,,
3875,,,,,,,,(,,,,
3878,(,(,(,,,,(,,,,,
3879,,,,,,(,,,,,(,(
3883,,,,,,,,,,(,,
3886,,,,,N,,,,,,,
3887,,,,(,,,N,,,,,
3888,,,,,,,,N,,,,
3893,,,,,,,,,N,,,
3896,N,,,,,,,,,,,
3899,,,,,,,,,,N,,
3900,,,,,,,,,,,N,N
3901,,N,N,,,N,,,,,,
3912,,,,N,,,,,,,,
3917,,,,,),,,,,,,
3918,,,,,,,),,,,),
3919,,,,,,,,,,,,)
3920,,,,,,,,,),,,
3921,,),,,,,,,,),,
3922,,,),,,),,,,,,
3923,),,,,,,,),,,,
3929,,,,),,,,,,,,
