,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2371,,,,,,p,,,,,,
2373,p,,,,,,,,,,,
2377,,,,,p,,,,,,,
2379,,,p,,,,,,,,,
2380,,,,,,,),,,,,
2386,,,,,,),,,,,,
2388,,,,,,,,),,,,
2391,),,,,,,,,,,,
2393,,,,),,,,,,,,
2394,,,,,,,,,,,),
2395,,,,,,,,,),),,)
2397,,),,,,,,,,,,
2400,,,,,),,,,,,,
2401,,,),,,,,,,,,
2408,,,,,,,,(,,,,
2409,,,,,,,(,,,,,
2410,,,,,,,,,(,,,
2411,,(,,,,,,,,,(,(
2412,(,,,,,,,,,(,,
2413,,,,,(,(,,,,,,
2416,,,,(,,,,,,,,
2421,,,,,,,N,,,,,
2423,,,(,,,,,,,,,
2426,,,,,,,,N,,,,
2431,,,,,,,,,N,,,
2432,N,N,,,,N,,,,N,N,N
2434,,,,,N,,,,,,,
2438,,,N,,,,,,,,,
2443,,,,N,,,,,,,,
2449,,,,,),,,,,,,
2451,),,,,,,,,,,,
2456,,,,,,,,,,,,)
2458,,,,),,,,,,,,
2459,,),,,,),,,,,),
2460,,,,,,,),),,),,
2465,,,,,,,,,),,,
2468,,,),,,,,,,,,
2513,,,,,,,,(,,,,
2518,,,,,,,,,(,,,
2520,,,,(,,,(,,,,,
2522,,(,,,,,,,,(,,
2523,,,,,,(,,,,,(,
2524,(,,,,,,,,,,,
2525,,,,,(,,,,,,,
2527,,,,,,,,,,,,(
2528,,,(,,,,,,,,,
2563,,,,,t,,t,,,,,
2571,,,,,,,,t,,,,
2574,,,,,,,,,t,,,
2575,t,,,t,,,,,,t,,
2576,,t,,,,t,,,,,t,t
2577,,,t,,,,,,,,,
2602,,,,,),,,,,,,
2605,,,,),,,,,,,,
2606,,,,,,,),,,,,
2614,,,,,,,,),,,,
2616,,,),,,),,,,),),)
2617,,,,,,,,,),,,
2618,,),,,,,,,,,,
2620,),,,,,,,,,,,
2818,,,,,,,,,,(,,
2819,,,,(,,,(,,,,(,
2820,,(,,,(,,,,(,,,
2821,,,,,,,,,,,,(
2822,(,,,,,(,,,,,,
2823,,,,,,,,(,,,,
2832,,,(,,,,,,,,,
2838,,,,,,,p,,,,,
2839,,,,,,p,,,,,,
2841,,,,,,,,p,p,,,
2842,,p,,,,,,,,p,p,
2843,,,,,,,,,,,,p
2844,,,,p,,,,,,,,
2846,p,,,,,,,,,,,
2851,,,,,p,,,,,,,
2854,,,p,,,),,,,,,
2855,,,,,,,),,,,,
2863,,,,,,,,,,,),
2866,,,,,,,,),,,,)
2867,),,),,,,,,,,,
2869,,,,,,,,,,),,
2871,,,,,),,,,,,,
2874,,),,,,,,,,,,
2875,,,,),,,,,),,,
2883,,,,,,,(,,,,,
2885,,,,,,(,,,,(,,
2886,(,(,,,(,,,(,,,(,(
2889,,,,,,,,,(,,,
2892,,,,(,,,,,,,,
2896,,,,,,,N,,,,,
2897,,,(,,,,,,,,,
2901,,,,,,,,N,,,,
2906,,,,,,,,,N,,,
2907,N,N,,,,,,,,N,N,N
2908,,,,,,N,,,,,,
2909,,,,,N,,,,,,,
2912,,,N,,,,,,,,,
2917,,,,N,,,,,,,,
2921,,,,,),,,,,,,
2930,,,,,,,,,,,,)
2931,),,,,,,,,,,,
2933,,,,,,,,,,),),
2934,,,,),,,,,,,,
2935,,,,,,,),,,,,
2936,,,,,,,,),,,,
2939,,,,,,,,,),,,
2940,,),,,,),,,,,,
2941,,,),,,,,,,,,
2982,(,,,,,,,,,,,
2983,,,,,(,,,,,,,
2985,,,,,,,,,(,,,
2988,,,,,,,,(,,,,
2990,,(,,(,,,,,,,,
2997,,,,,,,,,,(,,
2998,,,,,,,,,,,(,
2999,,,,,,,(,,,,,
3004,,,,,,(,,,,,,(
3008,,,(,,,,,,,,,
3035,,,,,,,t,,,,,
3045,,,,,t,,,t,,,,
3049,,,,,,,,,t,t,,
3050,,,,,,,,,,,t,
3051,t,,,t,,,,,,,,t
3052,,t,,,,t,,,,,,
3054,,,t,,,,,,,,,
3085,,,,,,,),,,,,
3088,,,,,),,,,,,,
3089,,,,,,,,),,,,)
3090,,),,,,,,,,,),
3091,,,),,,,,,,),,
3092,,,,),,),,,,,,
3093,),,,,,,,,),,,
3286,,,,,,(,,,,,,
3290,,,,,,,,(,,,,
3291,,(,,,,,,,,,,
3292,,,,(,,,,,(,(,,
3293,(,,,,,,(,,,,(,
3294,,,,,,,,,,,,(
3301,,,,,,p,,,,,,
3305,,,,,(,,,,,,,
3306,,,(,,,,,,,,,
3313,,,,,,,p,,,,,
3315,,,,,,,,p,,,,
3316,,,,,,,,,p,p,,
3317,,p,,,,,,,,,p,p
3318,,,,p,,,,,,,,
3320,p,,,,,,,,,,,
3325,,,,,p,,,,,,,
3326,,,,,,),,,,,,
3328,,,p,,,,,,,,,
3330,,,,,,,),,,,,
3340,,,,,,,,,,,),
3342,,),,,,,,,,,,
3343,),,,),,,,),,),,)
3344,,,,,,,,,),,,
3346,,,,,),,,,,,,
3347,,,),,,,,,,,,
3355,,(,,,,,,(,,,,
3359,,,,,,,,,,(,,
3360,(,,,,,(,,,,,(,(
3361,,,,,,,(,,,,,
3362,,,,,(,,,,(,,,
3367,,,,(,,,,,,,,
3371,,,,,,,N,,,,,
3372,,,(,,,,,,,,,
3376,,,,,,,,N,,,,
3381,N,,,,,,,,N,,,
3382,,N,N,,N,N,,,,N,N,N
3394,,,,N,,,,,,,,
3399,,,,,),,,,,,,
3403,),,,,,,,,,,,
3405,,,,,,,,,,,,)
3407,,,,,,,,,,),,
3408,,,,),,,,,,,,
3410,,,,,,,),,,,,
3411,,,,,,),,),,,,
3413,,,,,,,,,),,,
3415,,),),,,,,,,,,
3417,,,,,,,,,,,),
3463,,,,,,,,(,,,,
3466,,,,,,,,,(,,,
3469,(,,,,(,,,,,,,
3470,,,,(,,,,,,,(,
3471,,,,,,,,,,(,,
3472,,,,,,,,,,,,(
3473,,,,,,,(,,,,,
3474,,(,,,,,,,,,,
3483,,,,,,(,,,,,,
3485,,,(,,,,,,,,,
3510,,,,,,,t,,,,,
3516,,,,,t,,,,,,,
3518,t,,,,,,,,,,,
3519,,,,t,,,,t,,,,
3520,,t,,,,,,,,,,
3522,,,,,,t,,,t,,,t
3523,,,,,,,,,,t,t,
3527,,,t,,,,,,,,,
3557,,,,,,,),,,,,
3558,,,,),,,,,,,,
3561,,,,,),,,,,,,
3562,,,,,,),,,,),,
3563,),,,,,,,),,,,
3565,,,),,,,,,),,),
3566,,),,,,,,,,,,)
3768,,,,,,,,(,(,,(,
3769,,,,(,,(,(,,,(,,
3770,(,,,,,,,,,,,(
3771,,(,,,,,,,,,,
3780,,,,,(,,,,,,,
3784,,,(,,,,,,,,,
3791,,,,,,,p,,,,,
3792,,,,,,p,,,,,,
3793,,,,,,,,p,p,,,
3794,,p,,,,,,,,p,p,p
3796,,,,p,,,,,,,,
3798,p,,,,,,,,,,,
3803,,,,,p,,,,,,,
3807,,,p,,,),,,,,,
3808,,,,,,,),,,,,
3818,,,,),,,,,,,,)
3819,,,,,,,,,,,),
3820,),,,,,,,,,),,
3821,,),,,,,,,,,,
3822,,,,,,,,),),,,
3826,,,,,),,,,,,,
3829,,,),,,,,,,,,
3836,,,,,,,(,(,,,,
3837,,,,,,(,,,,,(,
3838,,(,,,,,,,,,,(
3839,(,,,,(,,,,,(,,
3840,,,,,,,,,(,,,
3845,,,,(,,,,,,,,
3848,,,,,,,N,,,,,
3851,,,(,,,,,,,,,
3853,,,,,,,,N,,,,
3858,,,N,,,,,,N,,,
3859,N,N,,,,,,,,N,N,N
3860,,,,,,N,,,,,,
3861,,,,,N,,,,,,,
3872,,,,N,,,,,,,,
3876,),,,,,,,,,,,
3877,,,,,),,,,,,,
3883,,,,,,,,,,,,)
3884,,,,),,,,,,,,
3890,,,,,,,),),),,,
3891,,),),,,),,,,,,
3892,,,,,,,,,,),),
3941,(,,,,,,,(,,,,
3943,,,,,(,,,,,,,
3945,,,,(,,,,,(,,,
3946,,(,,,,,,,,,,
3948,,,,,,,(,,,(,(,
3949,,,,,,,,,,,,(
3953,,,(,,,,,,,,,
3959,,,,,,(,,,,,,
3993,,,,,,,t,,,,,
3998,,,,,,,,t,,,,
4001,,,,,,,,,t,t,,
4002,,,t,,,,,,,,t,
4003,t,t,,t,t,t,,,,,,t
4034,,,,,,,),,,,,
4040,,,,),,,,,,,,
4041,,),),,,,,),,,,
4043,,,,,,,,,),),),)
4044,),,,,,),,,,,,
4048,,,,,),,,,,,,
4248,,,,(,,,,,,,,
4249,,(,,,,(,,(,,,,
4250,(,,,,,,,,(,(,,
4251,,,,,,,(,,,,(,(
4253,,,,,(,,,,,,,
4266,,,(,,,,,,,,,
4272,,,,,,p,,,,,,
4274,,,,,,,p,p,,,,
4275,,p,,,,,,,p,p,,
4276,,,,,,,,,,,p,p
4277,,,,p,,,,,,,,
4279,p,,,,,,,,,,,
4284,,,,,p,,,,,,,
4287,,,,,,),,,,,,
4288,,,p,,,,,,,,,
4289,,,,,,,),,,,,
4300,,,,,,,,,,,,)
4301,,,,,),,,,,,,
4302,,,,,,,,),,,),
4303,,),,,,,,,,,,
4306,,,),,,,,,),),,
4307,,,,),,,,,,,,
4310,),,,,,,,,,,,
4317,,(,,,(,,,,,,,
4319,,,,,,,(,,,,,
4320,,,,,,(,,(,,,(,
4321,(,,,,,,,,,,,
4322,,,,,,,,,,(,,(
4323,,,,,,,,,(,,,
4325,,,,(,,,,,,,,
4330,,,,,,,N,,,,,
4331,,,(,,,,,,,,,
4335,,,,,,,,N,,,,
4339,,,,,,,,,N,,,
4341,N,N,,,,N,,,,N,N,N
4343,,,,,N,,,,,,,
4346,,,N,,,,,,,,,
4353,,,,N,,,,,,,,
4358,,,,,),,,,,,,
4362,,,),,,,,,,,,
4363,),,,,,,,,,,,
4368,,,,,,,,,,,,)
4370,,,,,,,),,,,,
4371,,,,,,),,),),,),
4373,,,,,,,,,,),,
4374,,),,),,,,,,,,
