,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2753,,,,(,,,,,,,,
2754,(,,,,,,,,,,,
2755,,,,,,,,(,,,,
2759,,,,,(,,,,,,,(
2779,,p,,,,,,,,,,
2780,,,,,,,,,p,,,
2781,,,(,p,,,,p,,p,,
2782,,,,,,(,,,,,,
2783,,,,,,,,,,,p,
2786,,,,,,,(,,,,,
2788,,,,,,,,,,,,p
2800,,,,,,,,),,,,
2807,,),,,,,,,,,,
2809,,,p,,p,p,,,,,,
2810,p,,,,,,,,,,,
2813,,,,,,,,,),,,
2815,,,,,,,p,,,,,
2824,,,,,,,,,,,),
2825,,,,,,,,,,),,
2828,),,,,),,,,,,,
2829,,,,),,,,,,,,
2836,,,,,,,,,,,,)
2838,,,,,,,),,,,,
2845,,,),,,,,,,,,
2849,,,,,,),,,,,,
2855,,,,,,,,,,(,,
2860,,,,,,,,,(,,,
2861,,,(,,,,,,,,,
2862,,,,,,(,,,,,,
2863,,,,(,,,(,,,,(,
2864,,(,,,,,,(,,,,(
2865,(,,,,(,,,,,,,
2867,,,,N,,,,,,,,
2878,,,,,,,N,,,,,
2882,,,,,,,,N,,,,
2883,,,,,,,,,N,,,
2884,,,,,N,,,,,,,
2885,,,,,,,,,,N,,
2886,N,,,,,,,,,,N,
2887,,,,,,,,,,,,N
2888,,N,,,,,,,,,,
2890,,,,,,N,,,,,,
2891,,,N,,,,,,,,,
2902,,,,),,,,,,,,
2903,),,,,,,,,,,,
2909,,,,,,,,,,,),
2911,,,,,,,,,,),,
2912,,,,,,,,),,,,
2913,,),,,,,),,,,,
2914,,,,,,),,,),,,
2915,,,),,,,,,,,,
2925,,,,,),,,,,,,
2928,,,,,,,,,,,,)
2943,,,,,,,(,,,,,
2961,,,,,,,,,(,,,
2966,,,,,,,,,,(,,
2980,,,(,(,,(,,,,,,
2981,,(,,,,,,(,,,,
2983,,,,,(,,,,,,,
2987,,,,,,,,,,,(,
2992,,,,,,,,,,,,(
3005,(,,,,,,,,,,,
3016,,,,,t,,,,,,,
3019,,,,,,,,t,,,,
3020,,,,,,,t,,,,,
3021,,,,,,,,,t,,,
3026,,,,,,,,,,t,,
3033,,,t,,,,,,,,,
3034,,,,,,t,,,,,,
3035,,t,,,,,,,,,t,
3036,,,,t,,,,,,,,
3040,,,,,,,,,,,,t
3049,t,,,,,,,,,,,
3055,,,,,,,,),,,,
3060,,,,,,,),,,,,
3067,,,,,,,,,,),,
3068,,,,,,,,,),,),
3071,,,),,,,,,,,,
3073,,,,,),,,,,,,
3079,,),,,,,,,,,,
3080,,,,,,),,,,,,
3092,),,,,,,,,,,,
3093,,,,),,,,,,,,
3095,,,,,,,,,,,,)
3217,,,,,,,,(,,,,
3264,(,,,(,,,,,,,,
3265,,(,,,,,,,,,,
3266,,,,,(,,,,,,,
3269,,,,,,,,,,,(,
3272,,,,,,,,,(,,,(
3273,,,,,,,,,,(,,
3295,,p,,,,(,,,,,,
3296,,,(,,,,,p,,,,
3297,,,,p,,,,,p,,,
3298,,,,,,,,,,p,,
3299,,,,,,,(,,,,,
3302,,,,,,,,,,,p,
3305,,,,,,,,,,,,p
3323,,),,,,,,,,,,
3326,,,,,,,p,,,,,
3327,,,,,,p,,,,),,
3328,,,p,,p,,,,,,,
3330,p,,,,,,,,,,,
3332,,,,,,,,,),,,
3337,,,,,,,,),,,,
3341,,,,,,,,,,,),
3346,,,,),,,,,,,,
3348,,,,,,,),,,,,
3349,),,,,,,,,,,,)
3353,,,,,),),,,,,,
3356,,,),,,,,,,,,
3370,,,,,,,,,(,,,
3371,,,,,,,(,,,,,
3373,,,,,,,,(,,,,
3377,,,(,,,(,,,,,,
3378,,(,,(,,,,,,,(,
3379,,,,,,,,,,,,(
3382,,,,N,,,,,,(,,
3384,(,,,,(,,,,,,,
3388,,,,,,,N,,,,,
3398,,,,,,,,N,,,,
3400,,,,,N,,,,N,,,
3402,N,,,,,,,,,N,,
3403,,,,,,,,,,,N,
3404,,,,,,,,,,,,N
3406,,N,,,,N,,,,,,
3407,,,N,,,,,,,,,
3411,,,,,,,),,,,,
3419,),,,),,,,,,,,
3425,,,,,,,,,,,),
3426,,,,,,,,,,),,
3427,,,,,,,,),,,,
3428,,),,,,,,,),,,
3429,,,,,),,,,,,,
3430,,,,,,),,,,,,
3431,,,),,,,,,,,,
3437,,,,,,,,,,,,)
3474,,,,,,,,,(,,,
3487,,,,,,,,,,(,,
3497,,(,,(,,,,,,,,
3498,,,,,,(,,,,,,
3500,,,(,,,,,,,,,
3508,,,,,,,,,,,(,
3513,,,,,(,,,,,,,(
3529,(,,,,,,,,,,,
3534,,,,,,,,(,,,,
3538,,,,,t,,,,t,,,
3543,,,,,,,,,,t,,
3544,,,t,,,,,,,,,
3548,,,,,,t,,,,,,
3549,,,,,,,,,,,t,
3550,,t,,,,,,,,,,
3552,,,,t,,,,,,,,
3554,t,,,,,,,,,,,
3556,,,,,,,,,,,,t
3573,,,,,,,,t,,,,
3580,),,,,,,,,,,,
3583,,,,,,,,,,),),
3584,,,,,,,,,),,,
3585,,,,),,,,,,,,
3600,,),),,,,,,,,,
3601,,,,,),),,,,,,
3615,,,,,,,,,,,,)
3655,,,,,,,,),,,,
3738,,,,,,,,(,,,,
3777,,(,,,,,,,,,,
3784,,,,(,(,,,,,(,,
3786,(,,,,,,,,(,,,
3787,,,,,,,,,,,(,
3793,,,,,,,,,,,,(
3808,,,(,,,,,,,,,
3809,,p,,,,,,p,,,,
3810,,,,,,(,,,,,,
3811,,,,p,,,,,p,,,
3812,,,,,,,,,,p,,
3815,,,,,,,,,,,p,p
3834,p,,,,,,,,,,,
3839,,),p,,p,,,,,,,
3840,,,,,,p,,,,,,
3852,,,,,,,,,),,),
3857,,,,),,,,,,,,)
3859,,,,,,,,,,),,
3860,),,,,,,,,,,,
3866,,,),,,,,,,,,
3868,,,,,),,,,,,,
3869,,,,,,),,,,,,
3877,,,,,,,,),,,,
3888,,,,,,,,,(,,,
3891,,(,(,(,,,,,,,,
3892,,,,,,(,,,,,,
3893,,,,,,,,,,(,,
3894,,,,,,,(,,,,(,
3896,,,,,,,,(,,,,
3897,,,,,(,,,,,,,
3898,(,,,N,,,,,,,,
3899,,,,,,,,,,,,(
3904,,,,,,,N,,,,,
3913,,,,,,,,N,,,,
3915,,,,,N,,,,N,,,
3917,N,,,,,,,,,N,,
3918,,,,,,,,,,,N,
3919,,,,,,,,,,,,N
3920,,N,,,,N,,,,,,
3922,,,N,,,,,,,,,
3931,),,,,,,,,,,,
3935,,,,),,,,,,,,
3940,,,,,,,,,,,),
3942,,,,,,,,,,),,
3943,,),,,,,,,),,,)
3944,,,,,,),),,,,,
3945,,,),,,,,,,,,
3946,,,,,),,,,,,,
3947,,,,,,,,),,,,
3984,,,,,,,,,(,,,
3988,,,,,,,,(,,,,
3990,,,,,(,,,,,,,
4001,,,,,,,(,,,(,,
4005,,,,,,,,,,,(,
4010,,,,,t,,,,,,,
4021,(,,,,,,,,,,,
4022,,,,(,,,,,,,,
4024,,(,,,,,,,,,,(
4025,,,,,,(,,,,,,
4029,,,(,,,,,,,,,
4047,,,,,,,t,,,,,
4049,,,,,,,,t,,,,
4053,,,,,,,,,t,,,
4055,,,,,,,,,,t,,
4065,,,,,,,,,,,t,
4068,,,t,,,,,,,,,
4069,,t,,,,t,,,,,,
4070,,,,t,,,,,,,,t
4072,t,,,,,,,,,,,
4085,,,,,,,,),,,,
4090,,,,,,,),,,,,
4097,,,,,),,,,,,,
4098,,,),,,,,,,),,
4099,,,,,,),,,,,),
4100,,,,,,,,,),,,
4101,,),,,,,,,,,,
4105,,,,),,,,,,,,
4107,,,,,,,,,,,,)
4133,),,,,,,,,,,,
4226,,(,,,,,,,,,,
4229,(,,,,,,,,,,,
4293,,,,(,,,,,,,,
4296,,,,,,,,,,,(,
4297,,,,,,,,,,(,,
4299,,,,,,,,,,,,(
4303,,,,,,,,,(,,,
4311,,,,,,,,(,,,,
4316,,,,,(,,,,,,,
4324,,p,,,,,,,,,,
4325,,,(,,,(,,,,,,
4326,,,,p,,,,,p,,,
4327,,,,,,,(,,,,,p
4329,,,,,,,,,,p,,
4330,,,,,,,,,,,p,
4334,,,,,,,,p,,,,
4341,,,,,,,p,,,,,
4346,,,,,,,,,,,,)
4354,,),,,,,,,,,,
4357,,,p,,,p,,,,,,
4358,,,,,p,,,,,,,
4359,p,,,,,,,,,,,
4362,,,,,,,,,,),,
4365,,,,,,,),,,,,
4370,,,,,,,,),,,,
4371,,,,,,,,,),,,
4375,,,,,,),,,,,,
4376,,,,,,,,,,,),
4379,,,,),,,,,,,,
4380,),,),,,,,,,,,
4381,,,,,),,,,,,,
4401,,,,,,,(,,,,,
4403,,,,,,,,,(,,,
4405,,,,,,,,(,,,,
4407,,,,,,,,,,(,,
4409,,(,(,,,(,,,,,,
4410,,,,(,,,,,,,(,
4412,,,,,,,,,,,,(
4414,(,,,,(,,,,,,,
4416,,,,N,,,,,,,,
4424,,,,,,,N,,,,,
4428,,,,,,,,N,,,,
4431,,,,,N,,,,N,,,
4432,N,,,,,,,,,,,
4433,,,,,,,,,,N,N,
4435,,N,,,,,,,,,,N
4437,,,N,,,N,,,,,,
4448,),,,,,,,,,,,
4450,,,,),,,,,,,,
4454,,),,,,,,,,,,
4455,,,,,,,,,,,),
4458,,,,,),),,,,),,
4459,,,),,,,,,,,,
4460,,,,,,,,),),,,
4471,,,,,,,,,,,,)
4474,,,,,,,),,,,,
