,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
2242,,,,,,,,),,,,
2245,,,,,,,,,),,,
2246,,),,,,),,,,),,
2247,,,,,,,p,,,,),
2248,,,),,,,,,,,,
2249,p,,,,,,,,,,,
2250,,,,,p,,,,,,,
2258,,,,),,,,,,,,
2260,,,,,,,,,,,,)
2267,,,,,),,,,,,,
2269,,,,,,,),,,,,
2271,),,,,,,,,,,,
2281,,,,,,,,,,(,,
2285,,,,,,,(,,(,,,
2287,,,,,,,,,,,(,
2289,,,,,(,,,,,,,
2290,(,,,,,,,,,,,(
2291,,,,,,,,(,,,,
2294,,(,(,,,,,,,,,
2297,,,,,,(,,,,,,
2299,,,,(,,,N,,,,,
2305,,,,,,,,N,N,,,
2307,,,,,,,,,,N,,
2309,,,,,,,,,,,N,
2311,N,,,,N,,,,,,,N
2312,,N,,,,,,,,,,
2314,,,,,,N,,,,,,
2317,,,N,,,,,,,,,
2326,,,,N,,,,,,,,
2331,,),,,,),,,,,,
2334,,,),,,,,,,,,)
2335,,,,,),,,,,,,
2337,),,,),,,,,,,,
2339,,,,,,,,),,,,
2340,,,,,,,,,,,),
2341,,,,,,,),,),,,
2342,,,,,,,,,,),,
2371,,,,,,,,(,,,,
2372,,,,,,,,,,(,,
2376,,,,,,,,,(,,,
2378,,,,,,(,,,,,,
2380,,,(,,,,,,,,,
2382,,(,,,(,,,,,,(,
2387,,,,(,,,,,,,,
2411,,,,,,,,,,,,(
2412,(,,,,,,,,,,,
2416,,,,,,,(,,,t,,
2417,,,,,,,,t,,,,
2419,,,,,,,,,t,,,
2425,,,,,t,,,,,,,
2429,,,t,,,,,,,,,
2430,,,,,,t,,,,,,
2432,,t,,,,,,,,,,
2447,,,,t,,,,,,,,
2449,,,,,,,,,,,t,
2453,,,,,,,,,,,,t
2458,,,,,),,,,,,,
2459,t,,,,,,,,,,,
2461,,,,,,,t,,,,,
2464,,,),,,,,,,,,
2466,,,,,,,,),,,,
2471,,,,,,,,,),,,
2474,,,,,,),,,,,,
2477,,,,,,,,,,),,
2480,,),,,,,,,,,,
2481,,,,),,,,,,,,
2482,,,,,,,,,,,,)
2483,,,,,,,,,,,),
2487,),,,,,,,,,,,
2493,,,,,,,),,,,,
2543,,,,,,,,(,,,,
2544,(,,,,,,,,,,(,
2545,,,,,,,,,,(,,
2546,,(,,,,,,,,,,
2547,,,,,,(,,,(,,,
2548,,,(,,,,,,,,,
2550,,,,(,,,,,,,,
2555,,,,,,,,,,,,(
2566,,,p,,,,,,,,,
2567,,p,,,,p,,,,,,
2568,,,,,,,(,,,,,
2570,,,,,(,,,,,,,
2572,,,,p,,,,p,,,,
2573,,,,,,,,,p,,,
2574,,,,,,,,,,p,,
2575,,,,,,,,,,,p,
2578,,,,,,,,,,,,p
2591,,,,,,,,),,,,
2592,,,,,,,,,,,,)
2594,,,,,,,p,,,,,
2598,,,,,,,,,,),,
2599,,),,,,,,,),,,
2600,,,),,,),,,,,),
2603,,,,,p,,,,,,,
2604,p,,,,,,,,,,,
2615,,,,,,,),,,,,
2616,,,,,),,,,,,,
2618,,,,),,,,,,,,
2619,),,,,,,,,,,,
2636,,,,,,,(,,,,,
2637,,,,,,,,,,(,,
2638,,,,,,,,,(,,,
2640,(,,,,(,,,,,,,
2641,,,,,,,,,,,,(
2642,,,,,,,,(,,,,
2643,,,,,,,,,,,(,
2645,,,(,,,,,,,,,
2647,,,,,,(,,,,,,
2649,,(,,(,,,,,,,,
2651,,,,,,,N,,,,,
2657,,,,,,,,N,N,,,
2659,,,,,,,,,,N,,
2661,,,,,,,,,,,N,
2663,N,,,,N,,,,,,,N
2664,,N,,,,,,,,,,
2666,,,,,,N,,,,,,
2670,,,N,,,,,,,,,
2677,,,,N,,,,,,,,
2681,,,,),,,,,,,,
2683,,,,,,),,,,,,
2684,,),),,,,,,,,,
2687,),,,,,,,,,,,
2688,,,,,),,,,,,,
2690,,,,,,,,,,,,)
2691,,,,,,,,,,,),
2693,,,,,,,),),),,,
2694,,,,,,,,,,),,
2722,,(,,,,,,,,,,
2723,,,,,,,,,(,(,,
2726,,,(,,,(,,,,,,
2727,,,,,,,,(,,,,
2729,,,,(,,,,,,,,
2735,,,,,(,,,,,,,
2738,,,,,,,,,,,(,
2756,,,,,,,,,,,,(
2764,(,,,,,,,,,,,
2766,,,,,,,(,,,,,
2768,,,,,,,,t,,,,
2771,,,,,,,,,t,,,
2776,,,,,t,,,,,,,
2780,,,t,,,,,,,,,
2781,,,,,,,,,,t,,
2782,,,,,,t,,,,,,
2783,,t,,,,,,,,,,
2804,,,,t,,,,,,,,
2808,,,,,,,,,,,,t
2809,,,,,,,,,,,t,
2810,t,,,,,,,,,,,
2813,,,,,,,t,,,,,
2815,,,,,),,,,,,,
2824,,,),,,,,,),,,
2828,,),,,,,,,,,,
2829,,,,,,),,,,,,
2830,,,,,,,,),,,,
2832,,,,,,,,,,),,
2834,,,,),,,,,,,,
2835,,,,,,,,,,,),
2838,),,,,,,,,,,,
2846,,,,,,,),,,,,
2848,,,,,,,,,,,,)
2896,,(,,(,,,,,(,,,
2897,,,,,,,,,,,,(
2898,,,,,,,,,,,(,
2900,,,,,,(,,,,,,
2903,,,,,,,,(,,,,
2904,,,(,,,,,,,(,,
2911,(,,,,,,,,,,,
2919,,,,,(,p,,,,,,
2920,,p,,,,,,,,,,
2921,,,,,,,(,,,,,p
2923,,,p,,,,,,,,,
2925,,,,,,,,p,,,,
2926,,,,,,,,,p,,,
2927,,,,,,,,,,p,,
2928,,,,,,,,,,,p,
2929,,,,p,,,,,,,,
2945,,,,,,,p,,,,,
2947,,,,,,,,),,,,
2949,,,),,,,,,,,,
2950,p,,,,,,,,,,,
2951,,,,,,,,,),,,
2952,,,,,,,,,,),,
2953,,,,,p,),,,,,,
2955,,),,,,,,,,,,
2956,,,,,,,,,,,,)
2957,,,,,,,,,,,),
2968,,,,),,,,,,,,
2969,,,,,,,),,,,,
2971,),,,,,,,,,,,
2977,,,,,),,,,,,,
2990,,,,,,,,(,,,,
2992,,,,,,,,,,,,(
2993,,,,,,,,,(,(,,
2994,(,,,,,,(,,,,,
2995,,,,,,,,,,,(,
2997,,,,,(,,,,,,,
2998,,(,,,,,,,,,,
3001,,,(,,,,,,,,,
3002,,,,,,(,,,,,,
3003,,,,(,,,,,,,,
3004,,,,,,,N,,,,,
3010,,,,,,,,N,N,,,
3012,,,,,,,,,,N,,
3014,,,,,,,,,,,N,
3016,N,,,,N,,,,,,,N
3017,,N,,,,,,,,,,
3018,,,,,,N,,,,,,
3024,,,N,,,,,,,,,
3028,,,,N,,,,,,,,
3038,,,),,,,,,,,,
3039,),,,,),),,,,,,
3040,,),,,,,,,,,,
3041,,,,,,,,,,,,)
3042,,,,,,,,,,),,
3043,,,,),,,,,,,,
3044,,,,,,,,,,,),
3045,,,,,,,),),),,,
3075,,,,,,,,(,(,,,
3078,,,,,,(,,,,,,
3079,,,(,,,,,,,,,
3082,,,,,,,,,,(,,
3085,,,,,,,,,,,(,
3089,,,,,(,,,,,,,
3091,,(,,,,,,,,,,
3098,,,,(,,,,,,,,
3106,,,,,,,,,,,,(
3114,(,,,,,,,,,,,
3119,,,,,,,(,,,,,
3121,,,,,,,,t,,,,
3124,,,,,,,,,t,,,
3126,,,,,,,,,,t,,
3132,,,,,t,,,,,,,
3134,,,t,,,,,,,,,
3135,,,,,,t,,,,,,
3136,,t,,,,,,,,,,
3155,,,,t,,,,,,,t,
3158,t,,,,,,,,,,,
3161,,,,,,,,,,,,t
3164,,,,,,,t,,,,,
3167,,,,,),,,,,,,
3171,,,),,,),,,,,,
3175,,,,,,,,,),,,
3176,,,,,,,,,,),,
3182,,),,,,,,,,,,
3183,,,,,,,,),,,,
3185,,,,),,,,,,,,
3189,),,,,,,,,,,),
3191,,,,,,,,,,,,)
3203,,,,,,,),,,,,
3250,,,(,,,(,,,,,(,(
3251,,(,,,,,,,,,,
3252,,,,,,,,,,(,,
3253,,,,(,,,,,,,,
3254,,,,,,,,(,,,,
3258,,,,,,,,,(,,,
3267,(,,,,,,,,,,,
3271,,,,,,,,,,,,p
3272,,,,p,,,(,,,,,
3274,,p,,,,,,,,,,
3275,,,,,,p,,,,,,
3276,,,p,,,,,,,,,
3277,,,,,,,,p,,,,
3278,,,,,,,,,p,,p,
3279,,,,,(,,,,,,,
3281,,,,,,,,,,p,,
3296,,,,,,,,,,,,)
3298,,,,,,,,),,,,
3302,,,,,,,p,,,,,
3304,,,,,,,,,),,,
3305,p,,,,,,,,,,,
3306,,,),,,,,,,,,
3307,,),,,p,),,,,),,
3308,,,,,,,,,,,),
3324,),,,),,,,,,,,
3326,,,,,,,),,,,,
3328,,,,,),,,,,,,
3345,,,,,,,,,(,,,
3346,,,,,,,(,,,(,(,
3347,,,,,,,,(,,,,
3348,,,,,(,,,,,,,
3349,(,,,,,,,,,,,
3350,,(,,,,,,,,,,(
3351,,,(,,,(,,,,,,
3358,,,,,,,N,,,,,
3359,,,,(,,,,,,,,
3364,,,,,,,,N,N,,,
3366,,,,,,,,,,N,,
3368,,,,,,,,,,,N,
3369,,,,,,,,,,,,N
3370,N,,,,N,,,,,,,
3371,,N,,,,,,,,,,
3373,,,,,,N,,,,,,
3377,,,N,,,,,,,,,
3385,,,,N,,,,,,,,
3390,,,,,,),,,,,,
3392,,,),,,,,,,,,
3393,,,,,),,,,,,,
3394,),),,,,,,,,,,)
3395,,,,),,,,,,,,
3398,,,,,,,,,,,),
3399,,,,,,,,),),,,
3400,,,,,,,),,,),,
3431,,,,,,,,,,(,,
3437,,,,,,,,,(,,,
3438,,,,,,(,,(,,,,
3439,,,,,(,,,,,,,
3442,,(,(,,,,,,,,,
3443,,,,(,,,,,,,,
3451,,,,,,,,,,,(,
3461,,,,,,,,,,,,(
3470,,,,,,,(,,,,,
3471,(,,,,,,,,,,,
3476,,,,,,,,t,,,,
3478,,,,,,,,,,t,,
3480,,,,,t,,,,,,,
3483,,,,,,,,,t,,,
3486,,,t,,,,,,,,,
3487,,,,,,t,,,,,,
3488,,t,,,,,,,,,,
3499,,,,t,,,,,,,,
3512,,,,,,,,,,,,t
3514,,,,,,,,,,,t,
3515,,,,,),,,,,,,
3516,t,,,,,,,,,,,
3519,,,),,,,,,,,,
3521,,,,,,,t,,,,,
3524,,,,,,,,),,,,
3530,,,,,,,,,),,,
3532,,),,,,),,,,,,
3533,,,,),,,,,,,,
3538,,,,,,,,,,),,
3544,,,,,,,,,,,),)
3546,),,,,,,,,,,,
3568,,,,,,,),,,,,
3604,,,,,,,,(,,,,
3605,,(,(,,,(,,,,,,
3606,,,,(,,,,,(,,,
3608,,,,,,,,,,(,(,
3609,(,,,,,,,,,,,(
3628,,p,p,,(,p,,,,,,
3633,,,,,,,,p,,,,
3634,,,,,,,,,p,,,
3635,,,,p,,,,,,p,,
3636,,,,,,,(,,,,p,
3638,,,,,,,,,,,,p
3652,,,,,,,,),,,,
3658,p,,,,,,,,,,,
3659,,,,,,),p,,),,,
3660,,),),,,,,,,),,)
3661,,,,,p,,,,,,),
3681,,,,),,,,,,,,
3682,),,,,,,,,,,,
3683,,,,,,,),,,,,
3686,,,,,),,,,,,,
3698,,,,,,,,(,(,,,
3699,,,,,,,,,,(,,
3700,,,,,,,(,,,,(,
3701,,,,,(,,,,,,,
3702,(,,,,,,,,,,,(
3705,,(,,,,(,,,,,,
3707,,,(,,,,,,,,,
3711,,,,(,,,,,,,,
3712,,,,,,,N,,,,,
3717,,,,,,,,N,,,,
3718,,,,,,,,,N,,,
3720,,,,,,,,,,N,,
3723,,,,,,,,,,,N,
3724,N,,,,N,,,,,,,N
3725,,N,,,,,,,,,,
3727,,,,,,N,,,,,,
3730,,,N,,,,,,,,,
3736,,,,N,,,,,,,,
3742,,,,),,,,,,,,
3744,,,),,,,,,,,,
3745,),),,,,,,,,,,
3748,,,,,,),,,,,,
3749,,,,,),,,,,,,
3751,,,,,,,,,,,),
3753,,,,,,,),,),,,
3754,,,,,,,,),,),,)
3784,,,,,,,,,,(,,
3790,,(,,,,(,,,(,,,
3793,,,(,,,,,,,,,
3796,,,,,(,,,(,,,,
3797,,,,,,,,,,,(,
3807,,,,(,,,,,,,,
3827,(,,,,,,(,,,,,
3829,,,,,,,,t,,,,
3830,,,,,,,,,t,,,
3833,,,,,,,,,,t,,
3837,,,,,,,,,,,,(
3840,,,,,t,,,,,,,
3842,,,t,,,,,,,,,
3843,,,,,,t,,,,,,
3845,,t,,,,,,,,,,
3865,,,,t,,,,,,,,
3868,,,,,,,,,,,t,t
3871,t,,,,,,,,,,,
3876,,,,,),,t,,,,,
3878,,,),,,,,,,,,
3882,,,,,,,,,),,,
3884,,,,,,,,,,),,
3885,,,,,,,,),,,,
3887,,),,,,),,,,,,
3895,,,,),,,,,,,),
3897,),,,,,,,,,,,)
3906,,,,,,,),,,,,
3960,,,,,,(,,,,,,
3961,,(,(,(,,,,,,,,
3963,,,,,,,,,(,(,,(
3966,,,,,,,,(,,,,
3967,(,,,,,,,,,,,
3969,,,,,,,,,,,(,
3980,,,,,(,,,,,,,
3982,,,p,,,p,,,,,,
3983,,p,,,,,,,,,,
3984,,,,,,,(,,,,,
3987,,,,,,,,,p,,,
3988,,,,,,,,p,,,,
3989,,,,,,,,,,p,,p
3992,,,,p,,,,,,,,
3994,p,,,,,,,,,,p,
4010,,,,,,,,),,,,
4013,,,,,,,p,,),,,
4014,,,,,,,,,,,,)
4015,,,),,,,,,,),,
4016,,),,,,,,,,,,
4017,,,,,p,),,,,,,
4020,,,,,,,,,,,),
4032,,,,),,,,,,,,
4034,),,,,,,,,,,,
4037,,,,,,,),,,,,
4041,,,,,),,,,,,,
4048,,,,,,,,,(,,,(
4050,,,,,,,,,,(,,
4053,,,,,,,,(,,,,
4054,,,,,,,(,,,,,
4055,,,,,,,,,,,(,
4057,,,,,(,,,,,,,
4058,(,(,,,,,,,,,,
4060,,,,,,(,,,,,,
4062,,,(,,,,,,,,,
4064,,,,(,,,,,,,,
4067,,,,,,,N,,,,,
4072,,,,,,,,N,,,,
4073,,,,,,,,,N,,,
4075,,,,,,,,,,N,,
4077,,,,,,,,,,,N,
4079,N,,,,N,,,,,,,N
4080,,N,,,,,,,,,,
4082,,,,,,N,,,,,,
4086,,,N,,,,,,,,,
4093,,,,N,,,,,,,,
4097,,,,),,,,,,,,
4099,,,),,,,,,,,,
4101,,),,,,,,,,,,
4102,),,,,,,,,,,,
4103,,,,,),,,,,,,
4104,,,,,,),,,,,,
4106,,,,,,,,,,,,)
4108,,,,,,,,),),,,
4109,,,,,,,),,,,),
4110,,,,,,,,,,),,
4139,,,,,,,,,,(,,
4144,,,,,,,,,(,,,
4145,,,,,,(,,,,,,
4147,,,,,,,,(,,,,
4148,,,(,,,,,,,,,
4149,,(,,,,,,,,,,
4157,,,,,,,,,,,(,
4162,,,,(,,,,,,,,
4163,,,,,(,,,,,,,
4179,,,,,,,,,t,,,
4186,,,,,,,,,,,,(
4188,,,,,,,,,,t,,
4189,(,,,,,,(,,,,,
4191,,,,,,,,t,,,,
4194,,,,,t,,,,,,,
4196,,,t,,,,,,,,,
4201,,,,,,t,,,,,,
4210,,t,,,,,,,,,,
4212,,,,t,,,,,,,,
4218,,,,,,,,,,,t,
4223,,,,,,,,,,,,t
4226,t,,,,,,,,,,,
4231,,,,,,,t,,,,,
