,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1351,,),,,),,,,,,,
1354,,,,),,,,,,,,
1357,,,,,,,,,,,,)
1368,,(,,,,,,,,,,
1372,,,,,,,,,(,,,
1373,,,(,,,,,,,,,
1374,,,,,(,,,(,,(,(,(
1375,,,,,,(,,,,,,
1378,(,,,,,,,,,,,
1379,,,,(,,,,,,,,
1387,,,,,N,,(,,,,,
1389,,,,,,,,N,,,,
1391,,,,,,,,,N,,,
1395,N,,,,,,,,,,,
1396,,N,N,,,N,,,,N,N,N
1408,,,,,,,N,,,,,
1409,,,,N,,,,,,,,
1411,,,,,,,,,,),),
1412,,,,,,,,,,,,)
1413,,,,,,,,),,,,
1414,,),,,,,,,),,,
1415,),,,,,,),,,,,
1416,,,,,),,,,,,,
1417,,,,,,),,,,,,
1419,,,),),,,,,,,,
1468,,,,,(,,,,,,,
1477,,,,,,,(,,,,,
1483,(,,,,,,,,,,,
1493,,,,,,,,(,,,,
1495,,,,(,,(,,,,,,
1497,,(,,,,,,,,,,
1501,,,,,,,,,,,(,
1502,,,(,,,,,,(,(,,
1507,,,,,,,,,,,,(
1509,,,,,t,,,,,,,
1519,,,,,,,t,,,,,
1530,t,,,,,,,,,,,
1536,,,,t,,,,,,,,
1538,,,,,,,,t,,,,
1539,,t,,,,,,,,,,
1540,,,,,,,,,t,,,
1543,,,,,,t,,,,,,
1545,,,t,,,,,,,,t,
1546,,,,,,,,,,t,,
1547,,,,,,,,,,,,t
1550,,,,,,,),,,,,
1551,,,,,),,,,,,,
1564,,,,,,,,,),,,
1566,,,,,,,,),,,,
1567,),,,,,,,,,,,
1568,,),,),,,,,,,,
1570,,,,,,),,,,,,
1577,,,,,,,,,,,),
1581,,,,,,,,,,),,
1586,,,,,,,,,,,,)
1587,,,),,,,,,,,,
1690,,,,,,,,(,,,,
1691,,,,,,,,,,(,,
1692,,,,,(,(,(,,,,,
1693,,(,(,(,,,,,,,,
1694,,,,,,,,,,,(,
1695,,,,,,,,,(,,,
1696,,,,,,,,,,,,(
1704,(,,,,,,,,,,,
1710,,,,,,,p,,,,,
1711,,,,,,,,p,,,,
1714,,,,,,,,,p,,,
1719,,,,,p,,,,,,,
1722,,,p,,,,,,,p,,
1723,,,,,,p,,,,,,
1724,,p,,,,,,,,,p,
1726,,,,p,,,,,,,,p
1727,,,,,,,),,,,,
1730,p,,,,,,,,,,,
1744,,,,,,,,),,,,
1746,,,,,),,,,,,,
1749,),),,,,,,,),,,)
1750,,,,,,),,,,,,
1751,,,,,,,,,,),,
1753,,,,,,,,,,,),
1755,,,),,,,,,,,,
1758,,,,),,,,,,,,
1767,,,,,(,,,,,,,
1772,,,,,,,,(,(,,,
1773,,,,,,,,,,(,,
1774,,(,(,,,,,,,,,(
1775,,,,,,,,,,,(,
1776,,,,,,(,,,,,,
1778,(,,,,,,,,,,,
1781,,,,(,,,,,,,,
1786,,,,,,,(,,,,,
1787,,,,,N,,,,,,,
1789,,,,,,,,N,,,,
1791,,,,,,,,,N,,,
1795,N,,,,,,,,,,,
1796,,N,N,,,N,,,,N,N,N
1808,,,,,,,N,,,,,
1809,,,,N,,,,,,,),
1810,,,,,,,,),,,,
1812,,,,,),,,,,),,
1813,,,,,,,,,,,,)
1814,),),,,,),,,,,,
1815,,,,,,,,,),,,
1817,,,),,,,,,,,,
1819,,,,),,,,,,,,
1820,,,,,,,),,,,,
1867,,,,,(,,,,,,,
1872,,,,,,,(,,,,,
1879,,,,,,,,(,,,,
1887,(,,,,,,,,,,,
1892,,(,,,,,,,,,,
1894,,,,,,(,,,,,,
1896,,,,(,,,,,,,,
1900,,,(,,t,,,,,,,
1901,,,,,,,,,,,(,
1903,,,,,,,,,(,,,
1904,,,,,,,,,,(,,
1912,,,,,,,,,,,,(
1921,,,,,,,t,,,,,
1931,t,,,,,,,,,,,
1933,,,,t,,,,,,,,
1935,,t,,,,,,,,,,
1936,,,,,,t,,,,,,
1937,,,,,),,,,,,,
1938,,,,,,,,t,,,,
1939,,,t,,,,,,,,,
1940,,,,,,,,,,,t,
1941,,,,,,,,,t,,,
1944,,,,,,,,,,t,,
1950,,,,,,,),,,,,
1960,,,,),,,,,,,,
1963,),,,,,,,,,,,
1967,,),,,,,,,),,,
1969,,,,,,,,),,,,
1970,,,,,,),,,,,,
1978,,,),,,,,,,),,
1985,,,,,,,,,,,,t
1995,,,,,,,,,,,),
2042,,,,,,,,,,,,)
2063,,,(,,,,(,,,,(,
2064,,(,,(,,,,,(,(,,
2065,,,,,(,,,(,,,,(
2066,,,,,,(,,,,,,
2074,(,,,,,,,,,,,
2082,,,,,,,p,,,,,
2083,,,,,,,,p,,,,
2084,,,,,,,,,p,,,
2091,,,,,p,,,,,p,,
2092,,,,,,,,,,,,p
2094,,,,,,,,,,,p,
2095,,,p,,,,,,,,,
2096,,,,,,p,,,,,,
2097,,p,,,,,,,,,,
2098,,,,p,,,,,,,,
2103,p,,,,,,,,,,,
2104,,,,,,,),,,,,
2111,,,,,,,,),,,,
2117,,,,,),,,,,,,
2120,,,,,,,,,),,,
2122,),,,,,,,,,,),
2124,,,,,,),,,,),,
2125,,,,),,,,,,,,
2127,,),,,,,,,,,,
2128,,,),,,,,,,,,
2131,,,,,,,,,,,,)
2145,,,,,,,,(,,,,
2146,,,,,,,,,,,,(
2147,,,(,,,,,,(,,,
2148,(,(,,,(,(,,,,(,(,
2152,,,,(,,,,,,,,
2160,,,,,,,(,,,,,
2161,,,,,N,,,,,,,
2163,,,,,,,,N,,,,
2165,,,,,,,,,N,,,
2168,N,,,,,,,,,,,
2170,,N,N,,,N,,,,,N,N
2171,,,,,,,,,,N,,
2181,,,,N,,,,,,,,
2183,,,,,,,N,,,,,
2184,),,,,,,,,,,,
2185,,,,,,,,),,,,
2186,,,,,),,,,,),),
2187,,,,,,,,,),,,)
2188,,),,,,,,,,,,
2189,,,,,,),,,,,,
2191,,,,,,,),,,,,
2192,,,,),,,,,,,,
2193,,,),,,,,,,,,
2242,,,,,,,(,,,,,
2245,,,,,(,,,,,,,
2261,(,,,,,,,,,,,
2267,,(,,,,,,,,,,
2271,,,,,,,,,(,,,
2272,,,,(,,,,(,,,,
2275,,,(,,,(,,,,,(,
2280,,,,,,,,,,,,(
2283,,,,,,,,,,(,,
2288,,,,,t,,,,,,,
2293,,,,,,,t,,,,,
2301,t,,,,,,,,,,,
2311,,,,t,,,,,,,,
2312,,,,,,,,t,,,,
2315,,t,,,,,,,t,,,
2318,,,,,,t,,,,,t,
2320,,,,,,,,,,t,,
2321,,,t,,,,,,,,,
2324,,,,,),,,,,,,
2325,,,,,,,),,,,,
2336,,,,,,,,,,,,t
2338,,,,,,,,),),,,
2340,,,,),,,,,,,,
2342,),,,,,,,,,,,
2343,,,,,,),,,,,,
2349,,,,,,,,,,,),
2350,,),,,,,,,,,,
2352,,,),,,,,,,,,
2354,,,,,,,,,,),,
2368,,,,,,,,,,,,)
2439,,,,,,,,(,,,,
2448,,,,,,,(,,,,,
2449,,,,,,,,,(,,,
2451,,,(,,(,(,,,,,,(
2452,,(,,,,,,,,,,
2453,,,,,,,,,,(,(,
2454,,,,(,,,,,,,,
2461,(,,,,,,,,,,,
2469,,,,,,,p,,,,,
2471,,,,,,,,p,,,,
2474,,,,,,,,,p,,,
2477,,,,,p,,,,,,,
2480,,,p,,,,,,,p,,
2481,,,,,,p,,,,,,
2483,,p,,,,,,,,,,
2484,,,,,,,,,,,p,
2485,,,,p,,,,,,,,
2486,,,,,,,,,,,,p
2490,p,,,,,,),,,,,
2498,,,,,),,,,,,,
2502,,,,,,,,,),,,
2506,,,,,,,,),,,,
2507,,,,,,,,,,,),
2510,,,,,,),,,,,,
2511,,),),),,,,,,,,)
2512,,,,,,,,,,),,
2513,),,,,,,,,,,,
2531,,(,,,,,,,,,,
2532,,,,,,,,(,(,(,,
2533,,,,,,(,,,,,,(
2534,,,(,,,,,,,,(,
2535,,,,,(,,,,,,,
2536,,,,(,,,,,,,,
2538,(,,,,,,,,,,,
2545,,,,,,,(,,,,,
2546,,,,,N,,,,,,,
2548,,,,,,,,N,,,,
2550,,,,,,,,,N,,,
2554,N,N,,,,,,,,,,
2555,,,N,,,N,,,,,N,N
2556,,,,,,,,,,N,,
2566,,,,N,,,,,,,,
2567,,,,,,,N,,,,,
2569,,,,,,,,),,,,
2570,,,,,,,,,,),,
2571,,,,,,,,,,,),)
2572,,),,,,),,,,,,
2574,,,,,,,,,),,,
2575,,,,),,,,,,,,
2576,,,),,,,),,,,,
2577,,,,,),,,,,,,
2578,),,,,,,,,,,,
2627,,,,,(,,,,,,,
2633,(,,,,,,,,,,,
2635,,,,,,,(,,,,,
2653,,,,,,,,(,(,,,
2654,,(,,(,,,,,,,,
2656,,,,,,(,,,,,,
2657,,,,,,,,,,,,(
2658,,,,,,,,,,,(,
2659,,,(,,,,,,,,,
2662,,,,,,,,,,(,,
2671,,,,,t,,,,,,,
2677,,,,,,,t,,,,,
2691,t,,,,,,,,,,,
2696,,,,t,,,,t,,,,
2698,,t,,,,,,,,,,
2699,,,,,,t,,,t,,,
2701,,,t,,,,,,,,t,
2702,,,,,,,,,,,,t
2704,,,,,,,,,,t,,
2705,,,,,,,),,,,,
2708,,,,,),,,,,,,
2719,,,,),,,,,,,,
2720,),,,,,,,,,,,
2726,,,,,,,,),,,,
2730,,,,,,,,,),,,
2731,,,,,,),,,,,,
2735,,,),,,,,,,,,
2736,,),,,,,,,,,,
2738,,,,,,,,,,,),
2739,,,,,,,,,,),,
2750,,,,,,,,,,,,)
2822,,,,,,,(,,,,,
2827,,,(,,,(,,,,,,
2828,,(,,,(,,,(,,,,
2829,,,,,,,,,(,,,
2830,,,,(,,,,,,,(,(
2831,,,,,,,,,,(,,
2842,(,,,,,,,,,,,
2845,,,,,,,p,,,,,
2847,,,,,,,,p,,,,
2849,,,,,,,,,p,,,
2853,,,,,p,,,,,,,
2858,,,p,,,,,,,p,,
2859,,,,,,p,,,,,,
2860,,,,,,,),,,,,
2861,,p,,,,,,,,,,
2862,,,,,,,,,,,p,
2863,,,,p,,,,,,,,p
2866,p,,,,,,,,,,,
2874,,,,,),,,,,,,
2878,,,,,,,,),,,,
2881,,,,,,,,,,,),
2883,,,,,,),,,,,,
2887,,,,,,,,,),,,)
2889,,,,,,,,,,),,
2890,),,,,,,,,,,,
2892,,),),),,,,,,,,
2908,,,,,(,,,(,,,,
2909,,,,,,(,,,,,(,
2910,,(,,,,,,,(,(,,
2912,(,,,,,,,,,,,(
2916,,,,(,,,,,,,,
2918,,,(,,,,,,,,,
2923,,,,,,,(,,,,,
2924,,,,,N,,,,,,,
2926,,,,,,,,N,,,,
2928,,,,,,,,,N,,,
2931,N,,,,,,,,,,,
2932,,N,,,,N,,,,,,N
2933,,,N,,,,,,,N,N,
2944,,,,N,,,N,,,,,
2947,,,,,,,,),,,),
2949,,,,,,,,,,),,
2950,,,,),),,,,,,,
2951,),),,,,,,,,,,)
2952,,,,,,,,,),,,
2953,,,,,,,),,,,,
2954,,,),,,),,,,,,
3002,,,,,,,(,,,,,
3017,,,,,(,,,,,,,
3023,,,,,,,,(,,,,
3025,(,,,,,,,,,,,
3031,,(,,,,,,,,,,
3033,,,,(,,,,,,,,
3035,,,,,,(,,,,,,(
3037,,,,,,,,,,,(,
3039,,,(,,,,,,,,,
3044,,,,,,,,,,(,,
3045,,,,,,,,,(,,,
3047,,,,,t,,,,,,,
3057,,,,,,,t,,,,,
3070,t,,,,,,,,,,,
3074,,,,t,,,,,,,,
3076,,t,,,,,,,,,,
3077,,,,,,,,t,,,,
3079,,,,,,t,,,t,,,t
3081,,,,,,,,,,,t,
3083,,,t,,,,,,,t,,
3089,,,,,),,,,,,,
3092,,,,,,,),,,,,
3100,),,,,,,,,,,,
3103,,,,),,,,,,,,
3106,,,,,,,,),,,,
3107,,),,,,,,,),,,
3115,,,,,,,,,,),),)
3117,,,),,,,,,,,,
3118,,,,,,),,,,,,
3201,,,,,,,(,,,,,
3203,,,,,(,,,,,,,
3204,,(,(,,,(,,,(,,,
3205,,,,,,,,,,,(,
3207,,,,,,,,(,,,,
3209,,,,(,,,,,,(,,
3210,,,,,,,,,,,,(
3222,(,,,,,,p,,,,,
3224,,,,,,,,p,,,,
3227,,,,,,,,,p,,,
3229,,,,,p,,,,,,,
3234,,,p,,,,,,,,,
3235,,,,,,,,,,p,,
3236,,,,,,p,,,,,,
3237,,p,,,,,,,,,,
3239,,,,p,,,,,,,p,
3240,,,,,,,,,,,,p
3241,,,,,,,),,,,,
3242,p,,,,,,,,,,,
3255,,,,,),,,,,,,
3258,,,,,,,,,),,,
3260,,,,,,,,),,,,
3263,,,),,,,,,,,,
3264,,),,,,,,,,,,)
3265,),,,),,),,,,,),
3266,,,,,,,,,,),,
3285,,,,,,(,,,,,,
3286,,(,,,,,,(,(,,,
3287,,,,,,,,,,(,(,(
3288,(,,,,,,,,,,,
3290,,,,,(,,,,,,,
3294,,,,(,,,,,,,,
3295,,,(,,,,,,,,,
3300,,,,,,,(,,,,,
3303,,,,,,,,N,,,,
3304,,,,,N,,,,,,,
3305,,,,,,,,,N,,,
3308,N,,,,,,,,,,,
3309,,N,N,,,N,,,,N,N,N
3319,,,,N,,,,,,,,
3321,,,,,,,N,,,,,
3323,,,,,,,,),,,,
3326,),,,,,),,,,),,
3327,,),,,),,,,),,),
3328,,,,,,,,,,,,)
3331,,,),,,,,,,,,
3332,,,,,,,),,,,,
3333,,,,),,,,,,,,
3375,,,,,,,(,,,,,
3385,,,,,(,,,,,,,
3401,(,,,,,,,,,,,
3407,,,,(,,,,,,,,
3408,,(,,,,,,,,,,
3410,,,,,,,,(,,,,
3412,,,,,,,,,,,(,
3415,,,(,,,(,,,,,,
3417,,,,,,,,,(,,,
3420,,,,,,,,,,,,(
3421,,,,,,,,,,(,,
3426,,,,,t,,,,,,,
3433,,,,,,,t,,,,,
3441,t,,,,,,,,,,,
3452,,,,t,,,,,,,,
3453,,t,,,,,,,,,,
3454,,,,,,,,t,,,,
3455,,,t,,,t,,,t,,,
3458,,,,,),,,,,t,t,t
3468,,,,,,,),,,,,
3479,,,,),,,,,,,,
3480,,,,,,,,),,,,
3481,),,,,,,,,,,,
3483,,,,,,,,,),,,
3485,,),,,,,,,,,,
3486,,,,,,,,,,,,)
3490,,,,,,),,,,,,
3491,,,),,,,,,,,,
3492,,,,,,,,,,),),
3578,,,,,,,,(,,,,
3583,,,(,,,,(,,(,,,
3584,,(,,,,,,,,(,,
3585,,,,,(,(,,,,,(,
3586,,,,(,,,,,,,,
3588,,,,,,,,,,,,(
3594,(,,,,,,,,,,,
3601,,,,,,,p,,,,,
3603,,,,,,,,p,,,,
3606,,,,,,,,,p,,,
3609,,,,,p,,,,,,,
3612,,,,,,,,,,p,,
3613,,,p,,,,,,,,,
3615,,,,,,p,,,,,,
3616,,p,,,,,,,,,,
3617,,,,,,,,,,,p,
3618,,,,p,,,,,,,,
3619,,,,,,,,,,,,p
3621,p,,,,,,),,,,,
3633,,,,,),,,,,,,
3638,,,,,,,,,),,,
3640,,,,,,,,),,,,
3641,),,,),,,,,,),,
3642,,,,,,),,,,,,)
3644,,,,,,,,,,,),
3645,,),,,,,,,,,,
3648,,,),,,,,,,,,
3661,(,,,,,,,,,,,
3664,,,,,,(,,(,(,,,
3665,,(,,,(,,,,,,,
3666,,,,,,,,,,(,(,(
3670,,,,(,,,,,,,,
3675,,,(,,,,,,,,,
3679,,,,,,,(,,,,,
3681,,,,,N,,,,,,,
3682,,,,,,,,N,,,,
3684,,,,,,,,,N,,,
3687,N,,,,,,,,,,,
3688,,N,N,,,N,,,,N,N,N
3700,,,,N,,,N,,,,,
3703,,,,,,,,),,),),
3705,,,,,,,),,),,,
3706,),,,,,),,,,,,
3707,,),,,),,,,,,,)
3711,,,),,,,,,,,,
3715,,,,),,,,,,,,
3759,,,,,(,,,,,,,
3765,,,,,,,(,,,,,
3777,(,,,,,,,,,,,
3780,,(,,,,,,,,,,
3785,,,,(,,,,,,,,
3789,,,,,,,,(,,,,
3790,,,,,,,,,(,,,
3792,,,,,,(,,,,,(,
3797,,,(,,,,,,,,,
3799,,,,,,,,,,(,,
3802,,,,,,,,,,,,(
3807,,,,,t,,,,,,,
3812,,,,,,,t,,,,,
3817,t,,,,,,,,,,,
3829,,,,t,,,,,,,,
3832,,t,,,,,,t,,,,
3834,,,,,,t,,,t,,,t
3836,,,,,,,,,,,t,
3839,,,,,,,,,,t,,
3847,,,,,),,,,,,,
3848,,,t,,,,,,,,,
3851,,,,,,,),,,,,
3856,,,,),,,,,,,,
3859,),,,,,,,,,,,
3860,,,,,,,,),,,,
3863,,,,,,,,,),,,
3867,,),,,,,,,,,,
3874,,,,,,,,,,,),
3875,,,,,,),,,,,,
3876,,,,,,,,,,,,)
3877,,,,,,,,,,),,
3880,,,),,,,,,,,,
3987,,,,,,,(,,,,,
3991,,,,,,,,(,(,,,(
3992,,(,(,(,,(,,,,,(,
3993,,,,,(,,,,,,,
3994,,,,,,,,,,(,,
4007,(,,,,,,,,,,,
4010,,,,,,,p,,,,,
4016,,,,,p,,,p,p,,,
4021,,,p,,,,,,,,,
4023,,,,,,p,,,,p,,
4025,,p,,,,,,,,,,
4026,,,,,,,,,,,p,
4027,,,,p,,,,,,,,p
4030,p,,,,,,),,,,,
4038,,,,,),,,,,,,
4047,,,,,,,,,),,,
4048,,,,,,,,,,),,
4049,,,,,,,,),,,,
4050,,),,,,,,,,,,
4052,,,),,,,,,,,),)
4053,),,,,,),,,,,,
4059,,,,),,,,,,,,
4071,,,(,,,,,,,,,
4073,,(,,,,,,(,(,,,
4074,(,,,,,,,,,(,,
4075,,,,,(,,,,,,(,(
4076,,,,,,(,,,,,,
4079,,,,(,,,,,,,,
4087,,,,,,,(,,,,,
4091,,,,,N,,,N,,,,
4092,,,,,,,,,N,,,
4096,N,N,,,,N,,,,,,
4097,,,N,,,,,,,N,N,N
4109,,,,N,,,N,,,,,
4111,,,,,,,,,,),,
4112,,,,,,,,,,,),
4114,),,,,,,,,,,,
4115,,,,,,),),),),,,)
4117,,),),,,,,,,,,
4118,,,,),,,,,,,,
4122,,,,,),,,,,,,
4167,,,,,(,,,,,,,
4186,,,,,,,(,,,,,
4187,(,,,,,,,,,,,
4190,,(,,,,,,,,,,
4192,,,,(,,,,,,,,
4195,,,,,,,,(,,,,
4196,,,,,,(,,,,,,
4198,,,,,,,,,(,,,
4202,,,,,,,,,,(,(,(
4205,,,,,t,,,,,,,
4206,,,(,,,,,,,,,
4221,,,,,,,t,,,,,
4234,t,,,,,,,,,,,
4238,,,,t,,,,,,,,
4240,,,,,,,,t,,,,
4241,,t,,,,,,,t,,,
4243,,,,,,t,,,,,t,
4244,,,,,,,,,,,,t
4245,,,,,,,,,,t,,
4247,,,t,,,,,,,,,
4251,,,,,),,,,,,,
4256,,,,,,,),,,,,
4267,,,,),,,,,,,,
4270,,,,,,),,),,,,
4273,),,,,,,,,,,,)
4275,,,,,,,,,),,,
4279,,,,,,,,,,),,
4280,,,),,,,,,,,,
4281,,,,,,,,,,,),
4285,,),,,,,,,,,,
4408,,,,,(,,(,,(,,,
4409,,,(,,,,,,,,(,
4410,,(,,,,(,,,,,,(
4412,,,,(,,,,,,,,
4414,,,,,,,,,,(,,
4417,,,,,,,,(,,,,
4422,(,,,,,,,,,,,
4428,,,,,,,p,,,,,
4434,,,,,p,,,,,,,
4435,,,,,,,,,p,,,
4439,,,p,,,,,,,,,
4442,,,,,,p,,p,,p,,
4443,,p,,,,,),,,,,
4445,,,,p,,,,,,,p,
4446,,,,,,,,,,,,p
4447,p,,,,,,,,,,,
4454,,,,,),,,,,,,
4468,),,,,,,,,),,,)
4469,,,,,,),,),,),,
4470,,,,,,,,,,,),
4471,,),,,,,,,,,,
4472,,,,),,,,,,,,
4473,,,),,,,,,,,,
4491,,(,,,,(,,(,(,(,(,
4493,(,,(,,,,,,,,,(
4495,,,,(,(,,,,,,,
4506,,,,,,,(,,,,,
4509,,,,,N,,,N,,,,
4510,,,,,,,,,N,,,
4515,N,N,N,,,N,,,,N,N,N
4527,,,,,,,N,,,,,
4529,,,,N,,,,,,,,
4531,,,,,,,,),,,),
4532,),,,,),,,,,),,
4535,,),),),,),),,),,,)
