,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1196,,,,,,),,,,,,
1197,,,,),,,,,,,),
1199,,,,,),,,,,,,
1206,,,,,,,,,(,,,
1218,,,,,,,,(,,,,
1223,,,,,,,,,,(,,
1240,,,,,,,,,,,(,
1248,(,,,,(,,,,,,,
1249,,,(,,,,,,,,,
1250,,,,,,,(,,,,,
1252,,,,(,,,,,,,,
1258,,(,,,,,,,,,,
1259,,,,,,,,,,,,(
1287,,,t,,,,,,,,,
1288,,,,,,,,t,,,,
1289,,,,,t,(,,,t,,,
1290,t,,,,,,,,,t,,
1293,,,,t,,,,,,,,
1295,,,,,,,,,,,t,
1296,,,,,,,,,,,,t
1299,,t,,,,,,,,,,
1306,,,,,,,t,,,,,
1314,,,,,,t,,,,,,
1323,,,,,),,),,,,,
1326,),,),,,,,,,,,
1329,,,,),,,,,,,,
1333,,,,,,),,,,,),)
1335,,,,,,,,,),,,
1337,,,,,,,,),,),,
1341,,),,,,,,,,,,
1516,,,(,,,,,,,,,
1520,,,,,,,,(,,,,
1522,,,,,,,,,(,,,
1530,,,,(,,,,,,,,
1532,,,,,,(,,,,,,
1533,,(,,,,,,,,,,
1536,,,,,,,,,,(,,
1539,,,,,,,,p,,,,(
1540,,,,,,,,,,,(,
1547,,,,,,,(,,,,,
1548,,,,,,,,,p,,,
1549,(,,p,,,,,,,,,
1551,,,,,(,,,,,,,
1559,,,,,,,,,,p,,
1561,,,,,,p,,,,,,
1562,,p,,,,,,,,,,
1563,,,,,,,,),,,,
1564,,,,p,,,p,,,,,
1566,,,,,,,,,,,p,
1568,p,,,,,,,,,,,p
1572,,,,,p,,,,,,,
1584,,,,,,,),,),,,
1587,,,),,,,,,,,,
1588,,,,,,,,,,),,
1589,,,,,,),,,,,,
1590,,),,,,,,,,,),)
1594,),,,,),,,,,,,
1595,,,,),,,,,,,,
1600,,,,,,,,(,(,,,
1603,,,,,,,(,,,,,
1605,(,(,,,(,,,,,,,
1608,,,,,,(,,,,,,
1609,,,(,,,,,,,,,
1610,,,,(,,,,,,(,(,(
1617,,,,N,,,N,,,,,
1624,,,,,,,,N,,,,
1633,N,,,,N,,,,N,,,
1634,,,,,,,,,,N,,
1636,,N,,,,N,,,,,N,N
1643,,,N,,,,,,,,,
1654,,,,,,,,,,,,)
1656,,,,,,,,),,),,
1657,,,,,,,,,),,,
1658,,,,,,,,,,,),
1659,,),,,,,),,,,,
1661,,,,,),,,,,,,
1663,),,,,,,,,,,,
1666,,,,,,),,,,,,
1667,,,),,,,,,,,,
1668,,,,),,,,,,,,
1688,,,,,,,,,(,,,
1689,,,,,,,,(,,,,
1691,,,,,,,,,,(,,
1702,,,,,,,,,,,(,
1705,,,,,(,,,,,,,
1706,,,,(,,,,,,,,
1710,(,,,,,,,,,,,
1711,,,(,,,,,,,,,
1716,,(,,,,,,,,,,
1719,,,,,,,,,,,,(
1725,,,,,,(,,,,,,
1736,,,,,,,(,,,,,
1744,,,t,,,,,,,,,
1753,,,,,t,,,,,,,
1757,,,,,,,,t,,,,
1758,,,,,,,,,t,,,
1759,,,,,,,,,,t,,
1761,,,,,,,,,,,t,
1762,,,,,,,,,,,,t
1763,t,,,,,,,,,,,
1764,,,,t,,,,,,,,
1768,,t,,,,,,,,,,
1769,,,,,,,t,,,,,
1775,,,,,,t,,,,,,
1780,,,),,,,,,,,,
1796,,,,,,,,,,,,)
1797,,,,,),,,,,,,
1799,,,,,,,,,,,),
1802,),,,,,,,,,,,
1803,,,,),,,),,,),,
1804,,,,,,,,,),,,
1805,,),,,,,,,,,,
1806,,,,,,,,),,,,
1807,,,,,,),,,,,,
1988,,,,,(,,,,,,,
2003,,,(,,,(,,,,,,
2004,,,,,,,,,(,,,
2005,,(,,,,,,(,,,,
2006,,,,,,,,,,(,,(
2008,,,,(,,,,,,,,
2011,,,,,,,,,,,(,
2017,,,,,,,(,,,,,
2018,(,,,,,,,,,,,
2020,,,,,,,,p,,,,
2025,,,,,,,,,p,,,
2026,,,p,,,,,,,,,
2029,,,,,,,,,,p,,
2030,,,,,,p,,,,,,
2034,,,,,,,,),,,,
2036,,p,,,,,,,,,,
2039,,,,p,,,p,,,,,
2040,,,,,,,,,,,p,
2041,,,,,,,,,,,,p
2043,p,,,,,,,,,,,
2048,,,,,p,,,,,,,
2050,,,),,,,,,,,,
2053,,,,,,,,,),,,
2059,,,,,),,,,,),,
2062,),,,,,,,,,,,
2064,,,,,,),),,,,,
2065,,,,,,,,,,,),
2067,,),,,,,,,,,,
2068,,,,,,,,,,,,)
2069,,,,),,,,,,,,
2072,,,,,,,,(,,,,
2078,,,,,,,,,(,,,
2080,,,,,,,,,,(,,
2083,,,,(,,,,,,,,
2084,,,,,,,(,,,,,
2085,,(,(,,,(,,,,,,
2086,,,,,,,,,,,,(
2087,,,,,(,,,,,,,
2088,(,,,,,,,,,,(,
2092,,,,N,,,,,,,,
2094,,,,,,,N,,,,,
2100,,,,,,,,N,,,,
2108,N,,,,N,,,,,,,
2109,,,,,,,,,N,,,
2110,,,,,,,,,,N,N,N
2111,,N,,,,N,,,,,,
2120,,,N,,,,,,,,,
2125,,,,,,,),,,,,
2126,,,,,,,,,,),,)
2130,,,,,,,,,,,),
2131,,,,,,,,),),,,
2133,,,,),,,,,,,,
2137,),,,,),,,,,,,
2138,,),,,,,,,,,,
2139,,,,,,),,,,,,
2143,,,),,,,,,,,,
2162,,,,,,,,,(,,,
2167,,,,,,,,(,,,,
2168,,,,,,,,,,(,,
2175,(,,,,,,,,,,(,
2176,,,,(,,,,,,,,
2179,,,,,(,,,,,,,
2189,,,(,,,,,,,,,(
2200,,(,,,,,,,,,,
2203,,,,,,,(,,,,,
2223,,,,,,(,,,,,,
2225,,,t,,,,,,,,,
2232,,,,,t,,,t,,,,
2233,,,,,,,,,t,,,
2235,,,,,,,,,,t,,
2236,,,,,,,,,,,t,t
2240,t,,,,,,,,,,,
2241,,,,t,,,,,,,,
2245,,t,,,,,,,,,,
2247,,,,,,,t,,,,,
2254,,,,,,t,,,,,,
2259,,,),,,,,,,,,
2275,,,,,),,,,,,,)
2276,,,,),,,,,,,),
2278,,,,,,,,,),,,
2279,),,,,,,,,,,,
2280,,),,,,,,,,,,
2281,,,,,,,,),,,,
2282,,,,,,,,,,),,
2289,,,,,,,),,,,,
2298,,,,,,),,,,,,
2457,,,,,,,,(,,,,
2479,,,(,,,,,,(,,,
2487,,(,,,,,,,,,,
2489,(,,,,(,,,,,,,
2490,,,,(,,,,,,,,
2491,,,,,,(,,,,,,
2492,,,,,,,,,,(,,
2493,,,,,,,(,,,,,
2494,,,,,,,,,,,(,(
2503,,,,,,,,p,,,,
2513,,,,,,,,,p,,,
2514,,,p,,,,,,,,,
2515,,,,,,p,,,,,,
2516,,p,,,,,,,,,,
2518,,,,,,,,,,p,,
2519,,,,,,,,,,,p,p
2522,,,,,,,p,,,,,
2523,,,,p,,,,,,,,
2526,p,,,,,,,,,,,
2528,,,,,p,,,,,,,
2530,,,,,,,,),,,,
2531,,,),,,,,,,,,
2539,,,,,,,,,),,,
2543,,,,,),,),,,),,
2544,,,,),,),,,,,,
2549,),,,,,,,,,,,
2550,,),,,,,,,,,,)
2551,,,,,,,,,,,),
2556,,,(,,,,,(,,,,
2562,,,,,,(,,,,,,
2563,,,,(,,,,,(,(,,
2564,,,,,,,(,,,,,
2565,(,,,,(,,,,,,,
2568,,(,,,,,,,,,,
2569,,,,N,,,,,,,,(
2570,,,,,,,,,,,(,
2573,,,,,,,N,,,,,
2581,,,,,,,,N,,,,
2589,N,,,,N,,,,,,,
2590,,,,,,,,,N,,,
2591,,,,,,,,,,N,N,N
2592,,N,,,,N,,,,,,
2600,,,N,,,,,,,,,
2601,,,,,,,),,,,,
2608,,),,,,,,,,,,
2609,,,,,,,,,,,),
2610,,,,,,,,,),),,
2613,,,,,,,,),,,,
2615,,,,),,,,,,,,
2616,,,,,,,,,,,,)
2619,),,,,),,,,,,,
2625,,,),,,,,,,,,
2640,,,,,,),,,,,,
2645,,,,,,,,,,(,,
2647,,,,,,,,,(,,,
2655,,,,,,,,,,,(,
2658,,,,,,,,(,,,,
2660,,,,,(,,,,,,,
2661,(,,,,,,,,,,,
2664,,,,(,,,,,,,,
2668,,,,,,,,,,,,(
2675,,,(,,,,,,,,,
2676,,(,,,,,,,,,,
2694,,,,,,,(,,,,,
2703,,,,,,(,,,,,,
2706,,,t,,,,,,,,,
2709,,,,,t,,,,,,,
2713,t,,,,,,,,,,,
2714,,,,,,,,t,,,,
2715,,,,,,,,,t,,,
2717,,,,,,,,,,t,,
2720,,,,t,,,,,,,,
2722,,,,,,,,,,,t,
2723,,,,,,,,,,,,t
2724,,t,,,,,,,,,,
2726,,,,,,t,,,,,,
2729,,,,,,,t,,,,,
2741,,,),,,,,,,,,
2752,,,,,,,,,,,),
2753,,,,,,,,,,),,
2754,,,,,,,,),,,,
2755,,,,,,,,,,,,)
2757,),,,,),,,,,,,
2760,,,,,,,,,),,,
2761,,,,,,,),,,,,
2762,,),,),,,,,,,,
2770,,,,,,),,,,,,
2951,,,,,,,,(,,,,
2954,,,,,,,,,,,(,
2958,,,,,,,,,(,,,
2960,,,,,,,,,,(,,
2961,,,(,,,,,,,,,
2962,,,,,,(,,,,,,
2963,,,,,,,,,,,,(
2964,,(,,(,,,,,,,,
2970,,,,,,,(,,,,,
2973,,,,,,,,p,,,,
2977,(,,,,,,,,,,,
2983,,,p,,,,,,,,,
2984,,,,,(,,,,p,,,
2987,,,,,,p,,,,,,
2991,,,,,,,,,,p,,
2994,,p,,,,,,,,,,p
2995,,,,,,,,),,,p,
2997,,,,p,,,,,,,,
2998,,,,,,,p,,,,,
2999,p,,,,,,,,,,,
3000,,,),,,,,,,,,
3001,,,,,p,,,,,,,
3010,,,,,,,,,),,,
3018,,,,,,),,,,,,
3019,),,,,,,,,,,,
3020,,,,,,,,,,),,)
3022,,,,),,,,,,,),
3024,,),,,,,,,,,,
3026,,,,,,,),,,,,
3032,,,,,),,,,,,,
3037,,,,,,,,(,,,,
3038,,,,,,,,,(,,,
3041,,(,,,,,,,,,,
3042,,,(,,,(,(,,,(,,(
3043,,,,(,,,,,,,,
3045,(,,,,,,,,,,,
3046,,,,,(,,,,,,(,
3048,,,,N,,,,,,,,
3051,,,,,,,N,,,,,
3058,,,,,,,,N,,,,
3065,N,,,,N,,,,,,,
3067,,,,,,,,,N,N,N,N
3069,,N,,,,N,,,,,,
3077,,,,,,,),,,,,
3078,,,N,,,,,,,,,
3085,,),,,,,,,,,,
3086,),,,,),,,,,,,
3087,,,,,,,,,),,,
3089,,,,,,,,),,),),)
3090,,,,),,,,,,,,
3097,,,),,,,,,,,,
3104,,,,,,),,,,,,
3117,,,,,,,,(,,,,
3123,(,,,,,,,,,,,
3124,,,,,(,,,,(,,,
3129,,,,,,,,,,,(,
3130,,,,,,,,,,(,,
3134,,,,,,,,,,,,(
3144,,,,,,,(,,,,,
3147,,,,(,,,,,,,,
3148,,,(,,,,,,,,,
3157,,(,,,,,,,,,,
3174,,,,,,(,,,,,,
3188,,,,,,,,t,,,,
3189,,,,,,,,,t,,,
3191,,,,,,,,,,t,,
3192,,,,,,,,,,,t,
3193,,,t,,,,,,,,,
3194,,,,,t,,,,,,,
3195,t,,,,,,,,,,,
3196,,,,t,,,,,,,,
3198,,,,,,,,,,,,t
3199,,,,,,,t,,,,,
3202,,t,,,,,,,,,,
3211,,,,,,t,,,,,,
3221,,,),,,,,,,,,
3230,,,,,,,,,,,),
3233,,,,,,,,),,),,
3234,,,,,,,,,),,,
3236,),,,,),,),,,,,
3237,,,,),,,,,,,,
3239,,),,,,,,,,,,)
3243,,,,,,),,,,,,
3432,,,,(,,,,,,,,
3433,,,,,,,,(,,,,
3436,,(,(,,,,,,(,,,
3437,,,,,,(,,,,,,
3438,,,,,,,,,,,(,
3439,,,,,,,,,,(,,(
3449,,,,,,,(,,,,,
3454,,,,,,,,p,,,,
3455,(,,,,,,,,,,,
3457,,,,,,,,,p,,,
3458,,,p,,,p,,,,,,
3459,,,,,(,,,,,,,
3466,,,,,,,,,,p,,
3467,,p,,,,,,,,,,
3469,,,,p,,,,,,,,
3470,p,,,,,,,,,,p,
3471,,,,,,,p,,,,,
3473,,,,,,,,,,,,p
3474,,,,,p,,,,,,,
3481,,,,,,,,),,,,
3485,,,,,,,,,),,,
3491,,,,,,,,,,,,)
3492,,,),,,),,,,,,
3493,,,,,,,,,,),),
3495,),,,,,,,,,,,
3500,,),,),,,,,,,,
3501,,,,,,,),,,,,
3503,,,,,),,,,,,,
3506,,,,,,,,(,(,,,
3512,,,,,,,,,,(,,
3513,,,,,,,,,,,(,
3514,,,(,,,,(,,,,,
3515,,(,,,,,,,,,,
3518,(,,,,(,,,,,,,
3519,,,,,,,,,,,,(
3522,,,,,,(,,,,,,
3523,,,,(,,,N,,,,,
3531,,,,,,,,N,,,,
3538,N,,,,N,,,,,,,
3539,,,,,,,,,N,,,
3540,,,,,,,,,,N,N,N
3542,,N,,,,N,,,,,,
3549,,,N,,,,,,,,,
3555,,,,N,,,,,,,,
3557,,),,,,,,,,,,
3558,),,,,,,,,,,,
3559,,,,,,,,,,,,)
3560,,,,,,,,,,,),
3561,,,,,,,,),),),,
3565,,,,,),,,,,,,
3568,,,,,,,),,,,,
3569,,,,),,,,,,,,
3572,,,,,,),,,,,,
3573,,,),,,,,,,,,
3583,,,,,,,,,,(,,
3594,,,,,,,,,(,,,
3600,,,,,,,,(,,,,
3605,,,,,,,,,,,(,
3611,(,,,,,,,,,,,
3612,,,(,,,,,,,,,
3613,,,,(,,,,,,,,
3616,,,,,(,,,,,,,
3618,,,,,,,,,,,,(
3623,,(,,,,,,,,,,
3643,,,,,,(,,,,,,
3649,,,,,,,(,,,,,
3662,,,,,,,,t,,,,
3663,,,,,,,,,t,,,
3664,,,t,,,,,,,,,
3665,,,,,,,,,,t,,
3666,,,,,t,,,,,,,
3667,t,,,,,,,,,,t,t
3670,,,,t,,,,,,,,
3674,,t,,,,,t,,,,,
3688,,,,,,t,,,,,,
3693,,,),,,,,,,,,
3696,,,,,),,,,,,,
3697,,,,,,,),,,,,
3702,,,,),,,,,,,,
3707,,),,,,),,,),,,
3709,,,,,,,,),,,,)
3710,,,,,,,,,,),,
3711,,,,,,,,,,,),
3714,),,,,,,,,,,,
3886,,,,,,,,(,,,,
3907,,(,,(,,,,,,,,
3908,,,,,,(,,,,,,(
3909,,,(,,,,,,(,(,,
3911,,,,,,,,,,,(,
3920,,,,,,,(,,,,,
3921,(,,,,,,,p,,,,
3926,,,,,(,,,,,,,
3927,,,p,,,,,,,,,
3930,,,,,,,,,p,,,
3933,,,,,,p,,,,,,
3934,,,,,,,,,,p,,
3936,,p,,,,,,,,,,p
3939,,,,p,,,p,,,,,
3940,,,,,,,,,,,p,
3942,p,,,,,,,,,,,
3945,,,,,p,,,,,,,
3946,,,),,,,,,,,,
3951,,,,,,,,),,,,
3956,,,,,,,,,),,,
3961,,,,,,,,,,),,
3962,),,,,,,,,,,),)
3963,,,,,,,),,,,,
3964,,,,,,),,,,,,
3967,,),,,),,,,,,,
3968,,,,),,,,,,,,
3971,,,,,,,,(,,,,
3981,,,(,,,(,,,(,(,,
3984,,,,,,,(,,,,,
3985,(,,,,(,,,,,,,
3986,,,,,,,,,,,,(
3989,,(,,,,,,,,,(,
3991,,,,(,,,,,,,,
3992,,,,,,,N,,,,,
4000,,,,,,,,N,,,,
4007,N,,,,N,,,,N,,,
4008,,,,,,,,,,N,N,
4009,,N,,,,,,,,,,
4010,,,,,,N,,,,,,N
4017,,,N,,,,,,,,,
4021,,,,N,,,,,,,,
4027,,,,,,,,,,,),
4028,),,,,,,,,,,,
4029,,,,,,,,,,),,
4030,,,,,,),,),,,,
4032,,),,,,,,,,,,
4033,,,,),,,,,),,,)
4037,,,,,,,),,,,,
4043,,,,,),,,,,,,
4048,,,),,,,,,,,,
4060,,,,,,,,,,(,,
4062,,,,,,,,,(,,,
4067,,,,,,,,(,,,,
4069,,,,,,,,,,,(,
4077,,,(,,,,,,,,,
4078,(,,,,(,,,,,,,
4079,,,,(,,,,,,,,
4089,,,,,,,,,,,,(
4093,,(,,,,,,,,,,
4096,,,,,,,(,,,,,
4123,,,t,,,,,,,,,
4124,,,,,,(,,,,,,
4125,,,,,t,,,,,,,
4130,,,,,,,,t,,,,
4131,,,,,,,,,t,,,
4132,,,,,,,,,,t,,
4133,,,,,,,,,,,t,
4138,,,,,,,,,,,,t
4140,t,,,,,,,,,,,
4141,,,,t,,,,,,,,
4142,,t,,,,,,,,,,
4144,,,,,,,t,,,,,
4157,,,),,,t,,,,,,
4160,,,,,),,,,,,,
4171,,,,,,,,),,,,
4173,,,,,,,,,,,,)
4174,,,,,,,,,,,),
4175,,,,,,,,,),,,
4177,,,,),,,),,,),,
4178,),,,,,,,,,,,
4180,,),,,,,,,,,,
4202,,,,,,),,,,,,
4363,,,(,,,,,,,,,
4367,,,,,,(,,,,,,
4369,,,,,,,(,,,,,
4371,,,,,,,,,,,(,(
4373,(,,,,,,,,,,,
4374,,(,,(,,,,,,,,
4379,,,,,,,,,,(,,
4380,,,,,,,,,(,,,
4393,,,p,,,,,,,,,
4395,,,,,,p,,,,,,
4397,,,,,(,,,,,,,
4398,,,,,,,,,p,,,
4400,,p,,,,,,,,,,
4401,,,,,,,,,,p,,
4405,,,,p,,,p,,,,p,p
4409,p,,,,,,,,,,,
4411,,,,,p,,,,,,,
4412,,,),,,,,,,,,
4423,,,,,,,,,),,,
4425,),,,,,,,,,),,
4426,,,,,),,,,,,,
4429,,,,,,,),,,,,
4430,,,,,,,,,,,,)
4431,,,,,,,,,,,),
4432,,),,,,,,,,,,
4433,,,,,,),,,,,,
4434,,,,),,,,,,,,
4440,,,,,,,,(,,,,
4441,,,,,,,,,(,,,
4446,,(,,,,,,,,,,
4448,,,(,,,,(,,,,,
4449,,,,,,(,,,,(,,
4452,,,,,(,,,,,,,
4453,(,,,,,,,,,,(,(
4457,,,,(,,,,,,,,
4458,,,,,,,N,,,,,
4466,,,,,,,,N,,,,
4473,N,,,,N,,,,N,,,
4475,,,,,,,,,,N,N,N
4476,,N,,,,N,,,,,,
4484,,,N,,,,,,,,,
4487,,,,N,,,,,,,,
4494,,,,,,,,),),,,
4500,,,,,),,,,,,,
4501,),,,,,,,,,,,
4503,,),,,,,,,,,),)
4504,,,,,,,,,,),,
4505,,,,,,),,,,,,
4507,,,,,,,),,,,,
4508,,,),,,,,,,,,
4509,,,,),,,,,,,,
