,i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6
1784,,N,,,,,,,,,,
1785,,,,,,,,N,N,N,,
1786,,,,,,,,,,,N,N
1787,N,,,,,,,,,,,
1789,,,,,N,,,,,,,
1795,,,,),,,,,,,,
1805,,,),,,),,,,,,
1806,,),,,,,,,,,,
1808,,,,,,,,,,),,
1809,,,,,,,,,),,,
1811,,,,,,,),),,,),)
1812,,,,,),,,,,,,
1813,),,,,,,,,,,,
1845,,,,,,,,(,,,,
1847,(,,,,,,,,,,,
1848,,,,,,,,,(,,,
1849,,,,,,,,,,,(,
1855,,,,,(,,,,,,,
1857,,,,,,,,,,(,,
1858,,,(,,,,,,,,,
1861,,,,,,,(,,,,,
1862,,,,,,,,,,,,(
1863,,,,(,,,,,,,,
1869,,,,,,(,,,,,,
1886,,(,,,,,,,,,,
1891,,,,,,,,,,t,,
1894,,,,,,,,,,,,t
1895,,,,t,,,,,,,,
1896,,,,,,,,,t,,t,
1897,,,,,,,,t,,,,
1898,t,,,,,,,,,,,
1901,,,,,t,,,,,,,
1907,,,t,,,,,,,,,
1909,,,,,,,t,,,,,
1911,,,,,,t,,,,,,
1925,,t,,,,,,,,,,
1926,,,,,,,,,),,,)
1927,,,,),,,,,,),,
1928,,,,,,,,,,,),
1935,),,,,,,,,,,,
1937,,,,,),,,,,,,
1939,,,,,,,,),,,,
1941,,,,,,,),,,,,
1949,,,),,,,,,,,,
1952,,,,,,),,,,,,
1960,,),,,,,,,,,,
2145,,,,,,,,,,,,(
2146,,,,,,,,,(,,,
2149,,,,,,,,(,,,,
2151,,(,,,,,,,,,(,
2152,,,(,(,,(,,,,,,
2160,,,,,,,,,,(,,
2163,,,,,,,(,,,,,
2172,(,,,,,,,,,,,
2175,,,p,,,,,,,,,
2176,,p,,,,p,,,,,,
2177,,,,p,(,,,,,,,
2180,,,,,,,,,,p,p,p
2181,,,,,,,,p,p,,,
2191,,,,,,,p,,,,,
2195,p,,,,,,,,,,,)
2196,,,,,,,,),,,,
2199,,,),,,),,,,,,
2201,,,,,p,,,,,,,
2202,,),,,,,,,),,,
2203,,,,,,,,,,,),
2205,,,,),,,,,,),,
2211,,,,,,,),,,,,
2219,),,,,),,,,,,,
2249,,,,(,,,,,,,,
2251,,,,,,,(,,(,,,
2252,,,,,,,,,,(,,
2253,(,,,,,,,,,,(,
2254,,(,,,,,,,,,,(
2255,,,,,(,,,,,,,
2256,,,,,,,,(,,,,
2257,,,,,,(,,,,,,
2260,,,(,,,,,,,,,
2265,,,,,,,N,,,,,
2267,,,,N,,,,,,,,
2271,,,,,,,,N,,,,
2273,,,N,,,,,,,,,
2274,,,,,,N,,,,,,
2275,,N,,,,,,,,,,
2276,,,,,,,,,,N,,
2277,,,,,,,,,,,N,
2278,N,,,,,,,,N,,,N
2280,,,,,N,,,,,,,
2290,,,,),,,,,,,,
2295,,),,,,,,,,,,
2297,,,),,,),,,,,,
2298,,,,,,,,,,),,
2300,,,,,,,),,,,,
2301,,,,,,,,,),,,
2303,,,,,,,,),,,,
2304,,,,,),,,,,,,)
2305,),,,,,,,,,,,
2307,,,,,,,,,,,),
2333,,,,,,,,,,(,,
2338,,,,,,,,,(,,,
2340,,,,(,,,,,,,,
2344,,,,,,,,,,,(,
2350,(,,,,(,,,,,,,
2352,,,(,,,,(,(,,,,
2358,,,,,,(,,,,,,
2360,,,,,,,,,,,,(
2376,,(,,,,,,,,,,
2386,,,,t,,,,,,,,
2390,,,,,,,,,t,,,
2391,,,,,,,,t,,t,t,t
2393,t,,,,,,,,,,,
2394,,,,,t,,,,,,,
2395,,,t,,,,t,,,,,
2406,,,,,,t,,,,,,
2418,,,,,,,,),,,),
2419,,,,,,,,,,),,)
2420,,,,),,,,,,,,
2421,,,,,,,,,),,,
2423,,,,,,,),,,,,
2424,,t,,,,,,,,,,
2428,),,,,,,,,,,,
2435,,,),,,,,,,,,
2436,,,,,),,,,,,,
2450,,),,,,,,,,,,
2453,,,,,,),,,,,,
2613,,,(,,,,,,,,,
2614,,(,,(,,(,,,,,,
2615,,,,,,,,,,,(,
2619,,,,,,,,,,(,,
2622,,,,,,,,,(,,,
2630,,,,,,,,,,,,(
2631,,,,,,,,(,,,,
2633,,,,,,,(,,,,,
2635,,,,,(,,,,,,,
2638,,,p,,,p,,,,,,
2639,,p,,,,,,,,,,
2640,,,,p,,,,,,,p,
2641,,,,,,,,,,p,,
2643,,,,,,,,,p,,,
2645,(,,,,,,,,,,,
2651,,,,,,,,p,,,,
2654,,,,,p,,,,,,,
2655,,,,,,,,,,,,p
2657,p,,,),,,p,,,,,
2658,,,),,,,,,,,,
2659,,),,,,),,,),,,
2661,,,,,,,,,,,),
2662,,,,,,,,,,),,
2664,,,,,,,,),,,,
2670,,,,,,,,,,,,)
2675,,,,,),,,,,,,
2678,,,,,,,),,,,,
2682,),,,,,,,,,,,
2711,,,,,,,(,,,,,
2712,,,,(,,,,,,,,
2714,,,,,,,,,(,,,
2715,,,,,,,,,,(,,
2716,,(,,,,,,,,,(,
2717,(,,,,(,,,(,,,,(
2721,,,,,,(,,,,,,
2722,,,(,,,,,,,,,
2728,,,,,,,N,,,,,
2729,,,,N,,,,,,,,
2738,,,N,,,N,,,,,,
2739,,N,,,,,,,,,,
2741,,,,,,,,,N,N,N,
2742,N,,,,,,,N,,,,N
2744,,,,,N,,,,,,,
2752,,,,),,,,,,,,
2760,,,),,,,,,,,,
2762,,,,,,),,,),,,
2763,,),,,,,),,,,),)
2764,,,,,,,,,,),,
2765,,,,,,,,),,,,
2767,),,,,),,,,,,,
2803,,,,,,,,,,,(,
2805,,,,,,,,,(,,,
2812,,,,(,,,,,,,,
2813,,,,,,,(,,,(,,
2814,(,,,,,,,,,,,
2815,,,,,,,,,,,,(
2817,,,,,(,,,,,,,
2818,,,,,,,,(,,,,
2820,,,(,,,,,,,,,
2829,,,,,,(,,,,,,
2840,,(,,,,,,,,,,
2853,,,,,,,t,,,,t,
2854,,,,,,,,,t,t,,t
2856,t,,,t,,,,t,,,,
2858,,,,,t,,,,,,,
2860,,,t,,,,,,,,,
2867,,,,,,t,,,,,,
2881,,,,,,,,),,,,
2883,,,,,,,,,),),,
2884,,t,,,,,,,,,,
2888,),,,),,,,,,,,
2889,,,,,,,),,,,),
2891,,,,,,,,,,,,)
2896,,,,,),,,,,,,
2900,,,),,,,,,,,,
2913,,,,,,),,,,,,
2917,,),,,,,,,,,,
3071,,,,,,,,,,,,(
3073,,,(,,,(,,,,,,
3074,,(,,,,,,,,,,
3077,,,,(,,,,,,,,
3083,,,,,,,,,,,(,
3086,,,,,,,,(,,,,
3089,,,,,,,,,(,,,
3095,(,,,,,,,,,,,
3096,,,p,,,p,,,,,,
3097,,p,,,,,,,,,,
3098,,,,p,(,,(,,,,,
3100,,,,,,,,,,,,p
3102,,,,,,,,,,,p,
3104,,,,,,,,,p,,,
3107,,,,,,,,p,,,,
3115,,,,,,,,,),,,
3116,,,,),,,p,,,,,)
3117,,),),,,),,,,,),
3120,,,,,p,,,,,,,
3121,p,,,,,,,,,,,
3128,,,,,,,,),,,,
3135,,,,,),,,,,,,
3144,,,,,,,),,,,,
3147,),,,,,,,,,,,
3172,,,,(,,,,,,,,
3173,,,,,,,,,,,(,
3174,,,,,,,,(,,,,
3175,,,,,,,(,,,,,(
3176,(,,,,(,,,,,,,
3177,,(,,,,,,,,,,
3179,,,,,,(,,,,,,
3180,,,(,,,,,,,,,
3181,,,,,,,,,(,,,
3188,,,,N,,,,,,,,
3190,,,,,,,N,,,,,
3198,,,N,,,N,,,,,,
3199,,N,,,,,,,,,,
3201,,,,,,,,N,N,,N,N
3202,N,,,,,,,,,,,
3204,,,,,N,,,,,,,
3212,,,,),,,,,,,,
3220,,),,,,,,,,,,
3221,,,),,,,),,,,),
3222,,,,,,),,,),,,
3224,,,,,,,,,,,,)
3226,),,,,,,,,,,,
3227,,,,,),,,,,,,
3228,,,,,,,,),,,,
3260,,,,,,,,,,,(,
3263,,,,,,,,(,,,,
3264,,,,,,,,,(,,,
3267,(,,,,,,,,,,,(
3268,,,,(,,,,,,,,
3271,,,(,,(,,,,,,,
3279,,,,,,(,,,,,,
3287,,,,,,,(,,,,,
3290,,(,,,,,,,,,,
3310,,,,t,,,,,,,,t
3311,,,,,,,,,,,t,
3312,,,,,,,,,t,,,
3313,,,,,,,t,t,,,,
3314,t,,,,,,,,,,,
3316,,,,,t,,,,,,,
3320,,,t,,,,,,,,,
3327,,,,,,t,,,,,,
3334,,t,,,,,,,,,,
3338,,,,,,,,,,,,)
3340,,,,),,,,,,,,
3344,,,,,,,,),,,,
3345,,,,,,,,,),,,
3346,,,,,,,,,,,),
3348,),,,,,,,,,,,
3349,,,,,,,),,,,,
3356,,,,,),,,,,,,
3361,,,),,,,,,,,,
3368,,,,,,),,,,,,
3376,,),,,,,,,,,,
3536,,,,(,,,,,,,,
3538,,,(,,,(,,,,,,
3542,,,,,,,,,,,,(
3544,,(,,,,,,(,(,,,
3546,,,,,,,,,,,(,
3555,,,,,,,(,,,,,
3556,(,,,,,,,,,,,
3561,,,p,,,p,,,,,,
3562,,,,,(,,,,,,,p
3564,,,,p,,,,,,,,
3565,,p,,,,,,,,,,
3568,,,,,,,,,,,p,
3569,,,,,,,,,p,,,
3570,,,,,,,,p,,,,
3579,,,,,,,p,,,,,
3582,,,,,,,,,,,,)
3583,,,,,,,,,,,),
3584,,,),,,,,,,,,
3586,p,,,,,,,,),,,
3587,,,,,p,),,,,,,
3589,,),,,,,,,,,,
3594,,,,),,,,,,,,
3599,,,,,,,),,,,,
3601,,,,,),,,),,,,
3607,),,,,,,,,,,,
3636,,,,,,,,,,(,,
3637,,,,,,,(,,,,,
3640,,,,,,,,(,,,,
3641,,,,,,,,,(,,(,
3642,,,,,,,,,,,,(
3643,,,,(,,,,,,,,
3644,,,,,,(,,,,,,
3646,(,(,,,,,,,,,,
3647,,,,,(,,,,,,,
3650,,,(,,,,,,,,,
3653,,,,,,,N,,,,,
3655,,,,N,,,,,,,,
3662,,,N,,,N,,,,,,
3664,,N,,,,,,,,,,
3665,,,,,,,,,,N,,
3666,,,,,,,,N,N,,N,N
3667,N,,,,,,,,,,,
3669,,,,,N,,,,,,,
3677,,,,),,,,,,,,
3684,,,),,,,,,,,,
3685,,,,,,),,,,,,
3686,,),,,,,,,,,,
3687,,,,,,,,,,),,
3688,,,,,,,,),,,,
3689,,,,,,,,,),,,)
3690,),,,,),,),,,,),
3718,,,,(,,,,,,,,
3722,,,,,,,,(,,,,
3726,,,,,,,,,(,,,
3729,,,,,,,,,,,(,
3730,(,,,,,,,,,,,
3734,,,,,(,,,,,,,(
3751,,,(,,,,,,,,,
3753,,(,,,,,,,,,,
3754,,,,,,,,,,,t,
3756,,,,,,,,t,,,,
3758,t,,,,,(,,,t,,,
3759,,,,t,,,(,,,,,t
3764,,,,,,,,),,,,
3765,,,,),,,t,,),,,
3766,,t,,,,,,,,,,
3767,,,,,,,,,,,,)
3768,,,,,,,,,,,),
3770,,,t,,,t,,,,,,
3774,),,,,,,,,,,,
3777,,,,,t,,,,,,,
3804,,),,,,,,,,,,
3805,,,,,),,,,,,,
3810,,,,,,,),,,,,
3812,,,,,,),,,,,,
3813,,,),,,,,,,,,
4030,,,,,,,,,,,,(
4038,,,,(,,,,,,,,
4041,,,(,,,(,,,,,,
4042,,,,,,,,,,,(,
4047,,,,,,,,,(,,,
4049,(,,,,,,,,,,,
4054,,(,,,,,,(,,,,
4058,,,,,,,(,,,,,
4060,,,p,,(,p,,,,,,
4063,,,,p,,,,,,,,
4064,,,,,,,,,,,,p
4065,,p,,,,,,,,,,
4066,,,,,,,,,,,p,
4067,,,,,,,,,p,,,
4068,,,,,,,,p,,,,
4070,p,,,,,,,,,,,
4078,,,,,,,p,,,,,
4081,,,,,,,,),,,,
4082,,,,,,,,,),,,
4083,,),,,,),,,,,),
4084,,,,),,,,,,,,
4085,,,),,p,,,,,,,
4086,,,,,,,,,,,,)
4092,,,,,,,),,,,,
4096,),,,,,,,,,,,
4101,,,,,),,,,,,,
4130,,,,,,,(,,,,,
4136,,,,,,,,(,,,,
4138,,,,,,,,,(,,,
4142,,,,(,,,,,,,,
4143,,,,,,,,,,,,(
4144,(,,,,(,,,,,,,
4145,,,,,,,,,,,(,
4146,,,,,,(,,,,(,,
4147,,(,,,,,,,,,,
4148,,,(,,,,,,,,,
4153,,,,,,,N,,,,,
4154,,,,N,,,,,,,,
4158,,,,,,,,N,,,,
4162,,,N,,,N,,,,,,
4163,,N,,,,,,,,,,
4164,,,,,,,,,,N,,
4165,,,,,,,,,N,,N,
4166,N,,,,,,,,,,,N
4168,,,,,N,,,,,,,
4177,,,,),,,,,,,,
4180,,,),,,),,,,,,
4185,),),,,,,,,,,,
4186,,,,,),,,),,,,)
4189,,,,,,,,,),,),
4190,,,,,,,),,,,,
4192,,,,,,,,,,),,
